t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
25.7264,-0.07838,-0.69048,-0.07838,-0.69048,-0.08196,-0.68961,-0.17398,2.89408,-0.09203,3.58369,-0.09203,3.58369,0.00000,0.00000,0,0.00040,-0.26315,-0.24089,0.00151,4.51284,4.49745,-0.17101,-0.15201,-0.00073,1.68892,1.50297,-0.10209,-0.10733,-0.00844,-0.64128,-0.59815,-0.21792,-0.22683,-0.00390,-0.48189,-0.49054,-0.02553,-0.05006,0.00271,-1.19731,-1.11020,-0.27588,-0.10697,0.00039,5.97765,5.97731
25.8287,-0.06408,-0.68926,-0.06408,-0.68926,-0.07069,-0.68950,-0.17171,2.91477,-0.10103,3.60427,-0.10103,3.60427,0.00000,0.00000,0,0.00101,-0.26383,-0.24203,-0.01776,4.44513,4.43651,-0.17151,-0.15217,-0.00589,1.74151,1.66838,-0.10242,-0.10731,0.00296,-0.61792,-0.65429,-0.21690,-0.22640,0.00603,-0.47389,-0.43433,-0.02451,-0.04942,0.00146,-1.25489,-1.21177,-0.27642,-0.10698,-0.00727,5.93757,5.89543
25.9308,-0.04919,-0.69239,-0.04919,-0.69239,-0.05607,-0.69096,-0.16985,2.93546,-0.11378,3.62643,-0.11378,3.62643,0.00000,0.00000,0,0.00211,-0.26450,-0.24367,-0.02920,4.41988,4.51318,-0.17219,-0.15239,0.00072,1.84327,1.81236,-0.10292,-0.10735,-0.00532,-0.59958,-0.63605,-0.21575,-0.22589,0.00315,-0.54957,-0.60842,-0.02333,-0.04847,0.00832,-1.29418,-1.34942,-0.27692,-0.10699,-0.00827,5.93792,6.03301
26.0301,-0.01879,-0.69073,-0.01879,-0.69073,-0.03442,-0.69300,-0.16852,2.95625,-0.13410,3.64926,-0.13410,3.64926,0.00000,0.00000,0,0.00035,-0.26505,-0.24574,-0.02417,4.35850,4.45570,-0.17323,-0.15276,-0.00090,1.90714,1.77400,-0.10375,-0.10735,-0.00094,-0.55145,-0.61632,-0.21443,-0.22528,0.00098,-0.62241,-0.59204,-0.02193,-0.04445,0.13205,-0.81285,-0.88958,-0.27725,-0.10699,-0.00958,5.92469,6.08371
26.1303,0.13522,-0.67498,0.13522,-0.67498,0.08176,-0.66807,-0.16938,2.97650,-0.25114,3.64457,-0.25114,3.64457,0.00000,0.00000,0,0.00032,-0.26248,-0.24718,-0.01412,4.08093,4.08287,-0.17870,-0.15428,-0.03946,2.15303,2.09023,-0.10900,-0.10749,-0.01308,-0.17188,-0.51606,-0.21236,-0.22463,-0.00170,-0.76702,-0.71915,-0.01907,-0.02652,0.00294,-0.26000,-0.11619,-0.27403,-0.10696,0.00269,5.95156,6.10897
26.2327,0.14783,-0.65501,0.14783,-0.65501,0.13435,-0.65419,-0.17300,2.99624,-0.30735,3.65043,-0.30735,3.65043,0.00000,0.00000,0,0.00030,-0.26159,-0.24827,-0.00766,4.07540,3.93212,-0.18136,-0.15665,-0.00989,2.27638,2.41331,-0.11149,-0.10772,0.00194,-0.04747,0.00175,-0.21104,-0.22385,-0.00121,-0.78479,-0.84725,-0.01738,-0.02588,0.00526,-0.37764,-0.39676,-0.27279,-0.10699,-0.00956,5.96572,6.10589
26.3332,0.15570,-0.65387,0.15570,-0.65387,0.15216,-0.65313,-0.17744,3.01584,-0.32960,3.66897,-0.32960,3.66897,0.00000,0.00000,0,0.00028,-0.26192,-0.24939,-0.01356,4.07991,4.11552,-0.18248,-0.15700,0.00187,2.34656,2.26323,-0.11243,-0.10778,-0.00073,-0.02439,-0.10287,-0.20985,-0.22367,-0.00205,-0.89207,-0.79308,-0.01610,-0.02569,-0.00321,-0.48023,-0.56080,-0.27291,-0.10696,0.00607,5.98753,5.97526
26.4359,0.16166,-0.65658,0.16166,-0.65658,0.15997,-0.65583,-0.18217,3.03547,-0.34214,3.69130,-0.34214,3.69130,0.00000,0.00000,0,0.00029,-0.26260,-0.25068,-0.01986,4.04273,3.82138,-0.18315,-0.15730,0.00792,2.43071,2.29817,-0.11291,-0.10780,0.00038,-0.00672,-0.11060,-0.20870,-0.22343,0.00942,-0.95735,-0.78873,-0.01492,-0.02548,0.00765,-0.54650,-0.40230,-0.27343,-0.10697,0.00087,5.97217,6.09358
26.5365,0.18201,-0.66677,-0.81799,-0.66677,-0.48337,-0.66179,-0.22635,3.05523,0.25702,3.71702,0.25702,3.71702,1.00000,0.00000,0,0.00033,-0.27583,-0.25470,-0.13287,4.18570,4.28051,-0.15516,-0.15711,0.00916,0.01483,0.54627,-0.08604,-0.10656,0.15341,-1.42611,-0.95878,-0.21921,-0.22322,-0.00124,-0.01407,-0.37024,-0.02953,-0.02522,-0.00482,0.73717,-0.04580,-0.28997,-0.10698,-0.00576,5.95022,5.97283
26.6410,0.17891,-0.93146,-0.82109,-0.93146,-0.74956,-0.83347,-0.20613,3.07743,0.54343,3.91090,0.54343,3.91090,1.00000,0.00000,0,0.00088,-0.28980,-0.26678,-0.12080,4.76399,4.81107,-0.14247,-0.14955,0.00519,0.16834,0.27267,-0.07264,-0.07583,0.07934,-0.56721,-0.45369,-0.21680,-0.22331,0.00264,-0.53473,-0.31162,-0.02961,-0.02533,0.00391,0.64533,0.72199,-0.30471,-0.10697,0.00075,5.96700,5.84010
26.7423,0.27024,-1.00461,-0.72976,-1.00461,-0.74543,-0.96674,-0.18330,3.10515,0.56213,4.07189,0.56213,4.07189,1.00000,0.00000,0,0.00030,-0.29697,-0.27766,-0.09323,4.50549,4.51724,-0.14219,-0.14950,0.00479,0.40513,0.33434,-0.07129,-0.07456,-0.00100,-0.56030,-0.61266,-0.21060,-0.22321,-0.00706,-1.02447,-0.98984,-0.02395,-0.02534,-0.00894,-0.09083,-0.11049,-0.31123,-0.10698,-0.00465,5.95157,5.96149
26.8448,0.32850,-1.05547,-0.67150,-1.05547,-0.70375,-1.03055,-0.16152,3.13534,0.54223,4.16589,0.54223,4.16589,1.00000,0.00000,0,0.00034,-0.30053,-0.28721,-0.06694,4.14836,4.26623,-0.14348,-0.14953,-0.00464,0.46644,0.46193,-0.07188,-0.07456,-0.00355,-0.51984,-0.58111,-0.20639,-0.22271,0.00969,-1.20435,-1.14480,-0.01985,-0.02531,-0.00037,-0.29370,-0.29599,-0.31424,-0.10697,-0.00102,5.97020,5.98325
26.9454,0.35728,-1.09050,-0.64272,-1.09050,-0.66510,-1.07188,-0.14111,3.16704,0.52399,4.23891,0.52399,4.23891,1.00000,0.00000,0,0.00026,-0.30325,-0.29435,-0.10910,3.74598,3.70572,-0.14461,-0.14951,0.00075,0.51310,0.52485,-0.07246,-0.07458,-0.00106,-0.49470,-0.56107,-0.20306,-0.22191,0.00664,-1.33261,-1.42361,-0.01658,-0.02528,0.00439,-0.48039,-0.48053,-0.31650,-0.10698,-0.00296,5.95359,5.90772
27.0459,0.40432,-1.13313,-0.59568,-1.13313,-0.61557,-1.11501,-0.12212,3.19999,0.49344,4.31500,0.49344,4.31500,1.00000,0.00000,0,0.00032,-0.30584,-0.30162,-0.04080,3.67220,3.63244,-0.14633,-0.14953,-0.00498,0.63421,0.77178,-0.07358,-0.07462,0.00008,-0.40847,-0.44683,-0.19938,-0.22108,0.00678,-1.52466,-1.57306,-0.01288,-0.02500,0.00726,-0.72471,-0.61262,-0.31855,-0.10700,-0.01158,5.95082,5.89805
27.1466,0.42034,-1.14585,-0.57966,-1.14585,-0.58724,-1.13735,-0.10424,3.23388,0.48300,4.37123,0.48300,4.37123,1.00000,0.00000,0,0.00039,-0.30800,-0.30339,-0.01807,3.78811,3.77979,-0.14703,-0.14952,0.00594,0.67508,0.66127,-0.07387,-0.07464,0.00427,-0.41199,-0.31903,-0.19690,-0.22039,0.00352,-1.69612,-1.60620,-0.01046,-0.02434,-0.00220,-0.83901,-0.80733,-0.32039,-0.10698,-0.00442,5.94116,6.03633
27.2473,0.43755,-1.15348,-0.56245,-1.15348,-0.56862,-1.14906,-0.08698,3.26823,0.48165,4.41729,0.48165,4.41729,1.00000,0.00000,0,0.00037,-0.30992,-0.30450,-0.01047,3.84109,3.79726,-0.14726,-0.14954,-0.00703,0.65040,0.47324,-0.07378,-0.07466,-0.00811,-0.42442,-0.34040,-0.19500,-0.21968,0.00374,-1.81715,-1.68112,-0.00867,-0.02378,0.01103,-0.88644,-0.80460,-0.32208,-0.10698,-0.00179,5.97323,5.92715
27.3489,0.44373,-1.15320,-0.55627,-1.15320,-0.55922,-1.15284,-0.07010,3.30280,0.48912,4.45563,0.48912,4.45563,1.00000,0.00000,0,0.00026,-0.31169,-0.30528,-0.00670,3.91939,3.80472,-0.14706,-0.14952,0.00369,0.63885,0.70119,-0.07333,-0.07466,-0.01066,-0.46735,-0.34625,-0.19358,-0.21877,0.01890,-1.83994,-1.84605,-0.00740,-0.02332,0.00052,-0.99984,-0.89343,-0.32371,-0.10697,0.00314,5.98463,6.08770
27.4516,0.45977,-1.14720,-0.54023,-1.14720,-0.54738,-1.14948,-0.05352,3.33734,0.49386,4.48681,0.49386,4.48681,1.00000,0.00000,0,0.00111,-0.31311,-0.30577,0.00514,4.01609,4.07250,-0.14695,-0.14953,-0.00278,0.62683,0.61841,-0.07302,-0.07464,-0.00015,-0.47459,-0.36376,-0.19241,-0.21746,0.00509,-1.89085,-1.83614,-0.00634,-0.02287,0.00039,-1.06281,-1.13473,-0.32500,-0.10697,-0.00028,5.96189,5.83767
27.5521,0.47208,-1.14694,-0.52792,-1.14694,-0.53454,-1.14763,-0.03733,3.37179,0.49721,4.51942,0.49721,4.51942,1.00000,0.00000,0,0.00027,-0.31455,-0.30619,0.00230,4.06516,4.17884,-0.14692,-0.14954,-0.00718,0.60497,0.71666,-0.07277,-0.07464,-0.00357,-0.49675,-0.54345,-0.19114,-0.21584,0.02029,-1.86239,-1.94371,-0.00518,-0.02222,0.00417,-1.11044,-1.06317,-0.32631,-0.10698,-0.00120,5.97400,6.05515
27.6531,0.49267,-1.13717,-0.50733,-1.13717,-0.51703,-1.14177,-0.02159,3.40613,0.49544,4.54790,0.49544,4.54790,1.00000,0.00000,0,0.00028,-0.31572,-0.30663,-0.00260,4.14659,4.05748,-0.14711,-0.14951,0.00898,0.65281,0.74917,-0.07275,-0.07462,0.00253,-0.48126,-0.52282,-0.18995,-0.21331,0.01961,-1.81406,-1.77061,-0.00405,-0.02165,0.00375,-1.17103,-1.13538,-0.32733,-0.10698,-0.00503,5.93982,6.06134
27.7561,0.51375,-1.12449,-0.48625,-1.12449,-0.49552,-1.13016,-0.00647,3.44018,0.48904,4.57034,0.48904,4.57034,1.00000,0.00000,0,0.00107,-0.31654,-0.30696,-0.00220,4.14404,4.20370,-0.14749,-0.14953,-0.00421,0.65601,0.54672,-0.07297,-0.07463,-0.00080,-0.47906,-0.36504,-0.18892,-0.21019,0.04426,-1.67896,-1.57629,-0.00302,-0.02098,0.00987,-1.20396,-1.29030,-0.32800,-0.10698,-0.00348,5.94834,6.12060
27.8603,0.57378,-1.09236,-0.42622,-1.09236,-0.45382,-1.10774,0.00775,3.47374,0.46157,4.58148,0.46157,4.58148,1.00000,0.00000,0,0.00291,-0.31645,-0.30721,0.00692,4.18531,4.10602,-0.14882,-0.14952,0.00409,0.74143,0.62489,-0.07415,-0.07464,0.00243,-0.39340,-0.39500,-0.18794,-0.19891,0.12883,-0.82031,-0.94465,-0.00188,-0.02036,0.00527,-1.29004,-1.36689,-0.32770,-0.10696,0.00726,5.99400,6.01135
27.9597,0.61184,-1.06857,-0.38816,-1.06857,-0.40323,-1.07604,0.02036,3.50632,0.42359,4.58236,0.42359,4.58236,1.00000,0.00000,0,0.00029,-0.31572,-0.30730,0.00338,4.14086,4.34077,-0.15062,-0.14953,-0.00212,0.87136,0.88144,-0.07583,-0.07472,-0.00152,-0.25855,-0.23178,-0.18718,-0.19457,0.00828,-0.99582,-0.99271,-0.00085,-0.01987,0.00821,-1.34469,-1.35260,-0.32675,-0.10698,-0.00320,5.96125,6.03196
28.0607,0.62281,-1.06188,-0.37719,-1.06188,-0.38495,-1.06529,0.03210,3.53838,0.41705,4.60367,0.41705,4.60367,1.00000,0.00000,0,0.00046,-0.31649,-0.30756,-0.00491,4.19112,4.26446,-0.15100,-0.14952,0.00321,0.89408,0.92477,-0.07605,-0.07473,0.00366,-0.26919,-0.28237,-0.18619,-0.19344,0.01505,-0.96929,-0.95909,0.00013,-0.01934,0.01078,-1.43191,-1.44346,-0.32738,-0.10697,0.00543,5.99400,6.12480
28.1622,0.62956,-1.06129,-0.37044,-1.06129,-0.37525,-1.06236,0.04347,3.57028,0.41871,4.63264,0.41871,4.63264,1.00000,0.00000,0,0.00028,-0.31775,-0.30786,-0.00150,4.31730,4.36737,-0.15103,-0.14953,0.00011,0.88395,0.89822,-0.07589,-0.07473,0.00017,-0.29710,-0.38533,-0.18505,-0.19278,0.01967,-1.00745,-1.10944,0.00119,-0.01900,0.01633,-1.47768,-1.54985,-0.32850,-0.10698,-0.00124,5.94881,5.87608
28.2651,0.64207,-1.05764,-0.35793,-1.05764,-0.36360,-1.05888,0.05451,3.60209,0.41811,4.66097,0.41811,4.66097,1.00000,0.00000,0,0.00180,-0.31893,-0.30820,0.00463,4.35250,4.43293,-0.15117,-0.14954,0.00063,0.89013,0.91921,-0.07582,-0.07472,0.00678,-0.30190,-0.30437,-0.18388,-0.19191,0.01361,-1.03961,-1.00120,0.00229,-0.01866,-0.00398,-1.60458,-1.54557,-0.32955,-0.10698,0.00055,5.93591,5.83377
28.3655,0.65077,-1.05560,-0.34923,-1.05560,-0.35294,-1.05628,0.06521,3.63380,0.41815,4.69009,0.41815,4.69009,1.00000,0.00000,0,0.00028,-0.32016,-0.30856,0.00206,4.40955,4.31741,-0.15128,-0.14955,-0.00557,0.90703,0.87531,-0.07573,-0.07474,-0.00182,-0.29896,-0.30930,-0.18270,-0.19103,0.00265,-1.09377,-1.07012,0.00340,-0.01827,0.00306,-1.65208,-1.61363,-0.33064,-0.10700,-0.00777,5.96206,6.04452
28.4666,0.65458,-1.05306,-0.34542,-1.05306,-0.34826,-1.05388,0.07571,3.66545,0.42398,4.71933,0.42398,4.71933,1.00000,0.00000,0,0.00035,-0.32152,-0.30903,-0.00966,4.46083,4.53327,-0.15111,-0.14955,-0.00203,0.87119,0.90926,-0.07538,-0.07473,-0.00049,-0.31268,-0.29952,-0.18163,-0.19012,0.00829,-1.11751,-1.06200,0.00436,-0.01785,0.01040,-1.72567,-1.82109,-0.33189,-0.10697,0.00648,5.96378,6.03309
28.5687,0.66356,-1.05352,-0.33644,-1.05352,-0.34015,-1.05349,0.08602,3.69705,0.42617,4.75054,0.42617,4.75054,1.00000,0.00000,0,0.00028,-0.32288,-0.30955,-0.01865,4.51003,4.58363,-0.15113,-0.14954,0.00080,0.89645,0.89793,-0.07518,-0.07472,0.00782,-0.33187,-0.37694,-0.18040,-0.18951,0.00621,-1.17940,-1.18457,0.00550,-0.01748,0.00281,-1.80704,-1.72112,-0.33311,-0.10698,0.00132,5.96186,5.83739
28.6707,0.66920,-1.05461,-0.33080,-1.05461,-0.33308,-1.05441,0.09609,3.72868,0.42917,4.78309,0.42917,4.78309,1.00000,0.00000,0,0.00036,-0.32432,-0.31000,0.00194,4.67699,4.70565,-0.15111,-0.14954,-0.00003,0.89290,0.93577,-0.07494,-0.07472,0.00459,-0.35520,-0.29421,-0.17914,-0.18897,0.00533,-1.25439,-1.28798,0.00666,-0.01713,-0.00636,-1.93972,-1.86865,-0.33441,-0.10697,0.00177,5.95961,5.80425
28.7718,0.67782,-1.05303,-0.32218,-1.05303,-0.32573,-1.05380,0.10594,3.76030,0.43167,4.81410,0.43167,4.81410,1.00000,0.00000,0,0.00037,-0.32568,-0.31069,0.00087,4.73485,4.64693,-0.15111,-0.14953,0.00530,0.89057,0.86469,-0.07474,-0.07473,-0.00443,-0.36698,-0.30799,-0.17793,-0.18843,0.00929,-1.28642,-1.26392,0.00778,-0.01669,0.00422,-2.01641,-2.01414,-0.33563,-0.10697,0.00522,5.94717,5.87246
28.8724,0.68683,-1.05416,-0.31317,-1.05416,-0.31769,-1.05415,0.11558,3.79193,0.43327,4.84607,0.43327,4.84607,1.00000,0.00000,0,0.00036,-0.32707,-0.31148,-0.00154,4.78695,4.95013,-0.15116,-0.14956,-0.00390,0.87733,0.84073,-0.07456,-0.07472,-0.00196,-0.36749,-0.40364,-0.17667,-0.18779,0.00782,-1.33075,-1.37950,0.00896,-0.01616,0.00114,-2.08682,-2.14874,-0.33687,-0.10700,-0.00693,5.96388,6.01047
28.9746,0.69685,-1.04980,-0.30315,-1.04980,-0.30833,-1.05173,0.12495,3.82352,0.43328,4.87524,0.43328,4.87524,1.00000,0.00000,0,0.00150,-0.32830,-0.31247,-0.00076,4.80985,4.82482,-0.15127,-0.14952,0.01158,0.92663,0.76613,-0.07447,-0.07473,-0.00659,-0.39055,-0.38337,-0.17549,-0.18721,0.00138,-1.42482,-1.43870,0.01007,-0.01577,0.00507,-2.16620,-1.94967,-0.33796,-0.10698,-0.00202,5.94527,5.75516
29.0756,0.70628,-1.05169,-0.29372,-1.05169,-0.29782,-1.05098,0.13402,3.85504,0.43184,4.90602,0.43184,4.90602,1.00000,0.00000,0,0.00030,-0.32957,-0.31362,-0.01079,4.78480,4.75747,-0.15145,-0.14956,-0.00649,0.90554,0.94958,-0.07444,-0.07470,0.00090,-0.38542,-0.52695,-0.17421,-0.18656,0.00431,-1.48233,-1.47874,0.01128,-0.01513,0.01686,-2.24909,-2.31285,-0.33907,-0.10699,-0.00289,5.94335,6.01665
29.1767,0.72109,-1.05129,-0.27891,-1.05129,-0.28598,-1.05170,0.14275,3.88660,0.42873,4.93830,0.42873,4.93830,1.00000,0.00000,0,0.00040,-0.33087,-0.31510,-0.00615,4.81608,4.94486,-0.15172,-0.14955,-0.00482,0.92570,0.93396,-0.07447,-0.07472,-0.00037,-0.41170,-0.39386,-0.17284,-0.18570,0.02227,-1.50231,-1.53118,0.01260,-0.01430,0.00909,-2.33216,-2.19816,-0.34020,-0.10697,0.00538,5.96916,6.05976
29.2792,0.74079,-1.05369,-0.25921,-1.05369,-0.26904,-1.05297,0.15104,3.91816,0.42008,4.97113,0.42008,4.97113,1.00000,0.00000,0,0.00147,-0.33209,-0.31699,-0.01934,4.79262,4.86540,-0.15225,-0.14954,0.00444,0.97424,0.99345,-0.07475,-0.07471,-0.00124,-0.36196,-0.31508,-0.17135,-0.18493,0.00714,-1.60080,-1.51456,0.01408,-0.01214,0.04764,-2.21132,-2.38297,-0.34120,-0.10701,-0.00950,5.91078,6.09099
29.3800,0.83458,-1.03485,-0.16542,-1.03485,-0.20695,-1.04116,0.15819,3.94958,0.36515,4.99074,0.36515,4.99074,1.00000,0.00000,0,0.00033,-0.33180,-0.31877,-0.00409,4.72263,4.62771,-0.15491,-0.14959,-0.00944,1.09129,1.02607,-0.07712,-0.07472,0.00385,-0.18455,-0.33418,-0.16951,-0.18345,0.01109,-1.63081,-1.57349,0.01626,-0.00105,0.08417,-1.55401,-1.41035,-0.34051,-0.10696,0.01028,5.99400,5.97368
29.4824,0.92693,-1.01058,-0.07307,-1.01058,-0.11188,-1.01706,0.16274,3.98038,0.27462,4.99744,0.27462,4.99744,1.00000,0.00000,0,0.00029,-0.33025,-0.31956,-0.00660,4.55255,4.38503,-0.15921,-0.14976,0.00018,1.41639,1.35579,-0.08110,-0.07493,0.00064,0.04972,0.02738,-0.16751,-0.18072,0.02987,-1.53322,-1.50166,0.01888,0.01137,0.03797,-1.18859,-1.26029,-0.33841,-0.10697,0.00961,5.95132,6.03094
29.5828,1.22271,-0.85748,1.22271,-0.85748,0.87710,-0.94471,0.21298,4.01005,-0.66412,4.95476,-0.66412,4.95476,0.00000,0.00000,0,0.00038,-0.30932,-0.31926,-0.00822,3.32244,3.32702,-0.20333,-0.16143,-0.10551,3.45368,3.44139,-0.12279,-0.08014,-0.05135,2.44003,2.44181,-0.15127,-0.15377,-0.00253,-1.24154,-0.66520,0.04166,0.03554,0.54789,0.05266,-0.43668,-0.31252,-0.10699,-0.00605,5.96131,5.99208
29.6833,1.37479,-0.64922,1.37479,-0.64922,1.27973,-0.73603,0.17818,4.03444,-1.10155,4.77048,-1.10155,4.77048,0.00000,0.00000,0,0.00029,-0.29261,-0.31811,0.00949,2.23111,2.05930,-0.22323,-0.18137,-0.03953,3.82261,3.65356,-0.14287,-0.08853,-0.09602,3.18546,3.09894,-0.15031,-0.15241,0.01226,-1.08495,-1.13700,0.04595,0.04955,0.01326,-0.65169,-0.75840,-0.29433,-0.10699,-0.00371,5.94342,5.95643
29.7861,1.39644,-0.54846,1.39644,-0.54846,1.36841,-0.59360,0.13791,4.05361,-1.23050,4.64721,-1.23050,4.64721,0.00000,0.00000,0,0.00102,-0.28478,-0.31728,0.00742,1.76782,1.58653,-0.22881,-0.18429,-0.00975,3.84222,3.77041,-0.14907,-0.09758,-0.14237,2.70469,2.62234,-0.15280,-0.15249,-0.00563,-0.74702,-0.74321,0.04458,0.04966,-0.00363,-0.45297,-0.34433,-0.28639,-0.10701,-0.00877,5.95588,5.92771
29.8858,1.39900,-0.43056,1.39900,-0.43056,1.39293,-0.47881,0.09634,4.06926,-1.29659,4.54807,-1.29659,4.54807,0.00000,0.00000,0,0.00030,-0.27925,-0.31653,0.01075,1.54301,1.46082,-0.23151,-0.18529,-0.00683,3.93633,4.03569,-0.15238,-0.11038,-0.04219,2.44766,2.33111,-0.15553,-0.15251,0.00048,-0.62147,-0.70826,0.04250,0.04966,-0.00493,-0.33068,-0.30579,-0.28096,-0.10698,0.00061,5.95799,5.95585
29.9903,1.40126,-0.41001,1.40126,-0.41001,1.40003,-0.42534,0.05435,4.08254,-1.34568,4.50788,-1.34568,4.50788,0.00000,0.00000,0,0.00030,-0.27655,-0.31558,0.00131,1.32165,1.29799,-0.23366,-0.18674,-0.02988,4.01323,4.12398,-0.15472,-0.11193,-0.00753,2.66314,2.65568,-0.15620,-0.15257,-0.00632,-0.59136,-0.58433,0.04223,0.04966,-0.00541,-0.29992,-0.36373,-0.27819,-0.10700,-0.00792,5.95579,5.92983
30.0918,1.40521,-0.37939,1.40521,-0.37939,1.40319,-0.39652,0.01231,4.09480,-1.39088,4.49132,-1.39088,4.49132,0.00000,0.00000,0,0.00027,-0.27493,-0.31478,0.00219,1.24233,1.29238,-0.23572,-0.19186,-0.14707,3.49551,3.33770,-0.15680,-0.11260,-0.01138,2.81191,2.84540,-0.15600,-0.15254,0.00474,-0.61800,-0.63028,0.04276,0.04967,0.00119,-0.35580,-0.47941,-0.27641,-0.10700,-0.00222,5.98210,5.98169
30.1928,1.40375,-0.22768,1.40375,-0.22768,1.40751,-0.29202,-0.02990,4.10511,-1.43741,4.39712,-1.43741,4.39712,0.00000,0.00000,0,0.00030,-0.27001,-0.31278,0.03315,1.04412,1.06179,-0.23752,-0.21203,-0.04318,2.77548,2.73819,-0.15924,-0.11404,-0.00660,2.96881,2.86097,-0.15891,-0.15257,0.00178,-0.36869,-0.56937,0.04037,0.04967,-0.00015,-0.15279,-0.16302,-0.27167,-0.10700,-0.00459,5.93520,6.02065
30.2944,1.41160,-0.20214,1.41160,-0.20214,1.40762,-0.22109,-0.07204,4.11237,-1.47966,4.33346,-1.47966,4.33346,0.00000,0.00000,0,0.00033,-0.26646,-0.31011,-0.00411,0.83077,0.89633,-0.23924,-0.21457,-0.00195,2.91412,2.85591,-0.16136,-0.11546,-0.02193,2.98865,2.99582,-0.16067,-0.15280,-0.00458,-0.27139,-0.33875,0.03903,0.04967,0.00325,-0.02826,0.01569,-0.26819,-0.10698,0.00670,5.95166,5.85437
30.3952,1.41727,-0.18409,1.41727,-0.18409,1.41222,-0.19464,-0.11433,4.11849,-1.52655,4.31313,-1.52655,4.31313,0.00000,0.00000,0,0.00027,-0.26465,-0.30943,-0.00305,0.72357,0.75970,-0.24137,-0.21558,0.00172,3.01745,2.94225,-0.16354,-0.11685,-0.02080,3.13004,3.13340,-0.16058,-0.15285,-0.01182,-0.31633,-0.28956,0.03946,0.04967,0.00450,-0.06745,-0.12235,-0.26622,-0.10700,-0.00640,5.92334,6.04348
30.4983,1.41323,-0.16157,1.41323,-0.16157,1.41319,-0.17266,-0.15672,4.12394,-1.56991,4.29660,-1.56991,4.29660,0.00000,0.00000,0,0.00034,-0.26307,-0.30890,0.00972,0.61648,0.65444,-0.24334,-0.21645,-0.00846,3.10207,3.03454,-0.16553,-0.11884,-0.02193,3.25199,3.36364,-0.16041,-0.15282,0.00293,-0.30285,-0.30726,0.03994,0.04966,-0.00075,-0.11542,-0.14751,-0.26449,-0.10699,0.00053,5.96972,6.08423
30.5999,1.42040,-0.13647,1.42040,-0.13647,1.41833,-0.14817,-0.19921,4.12869,-1.61754,4.27686,-1.61754,4.27686,0.00000,0.00000,0,0.00108,-0.26126,-0.30817,0.00925,0.42484,0.43595,-0.24550,-0.21725,-0.01035,3.19719,3.22187,-0.16774,-0.12167,-0.02580,3.28505,3.31981,-0.16029,-0.15283,-0.00100,-0.31028,-0.30503,0.04042,0.04966,-0.00200,-0.10104,-0.11053,-0.26252,-0.10699,-0.00006,5.94463,6.08802
30.7000,1.41829,-0.11286,1.41829,-0.11286,1.41848,-0.12433,-0.24178,4.13271,-1.66026,4.25703,-1.66026,4.25703,0.00000,0.00000,0,0.00031,-0.25955,-0.30750,0.00637,0.27230,0.32317,-0.24743,-0.21835,-0.01078,3.30633,3.24073,-0.16972,-0.12399,-0.01502,3.37616,3.33645,-0.16026,-0.15284,0.00045,-0.29501,-0.28539,0.04076,0.04968,0.00604,-0.10144,-0.27695,-0.26068,-0.10699,-0.00137,5.95815,5.91885
30.8034,1.42290,-0.06913,1.42290,-0.06913,1.42027,-0.09082,-0.28435,4.13589,-1.70461,4.22671,-1.70461,4.22671,0.00000,0.00000,0,0.00035,-0.25737,-0.30678,0.01559,0.11898,0.07288,-0.24939,-0.21995,-0.01907,3.40202,3.39837,-0.17182,-0.12873,-0.08859,3.08039,3.18555,-0.16063,-0.15285,-0.00584,-0.25304,-0.30113,0.04074,0.04967,0.00573,-0.05611,-0.06325,-0.25840,-0.10698,0.00580,5.93393,5.94210
30.9044,1.44060,0.04453,1.44060,0.04453,1.43447,-0.00621,-0.32721,4.13715,-1.76168,4.14336,-1.76168,4.14336,0.00000,0.00000,32,0.00028,-0.25270,-0.30564,0.01556,-0.19821,-0.11579,-0.25172,-0.22285,-0.05807,3.29561,3.30256,-0.17470,-0.14105,-0.14118,2.38736,2.45192,-0.16290,-0.15292,-0.00713,-0.13171,-0.13638,0.03903,0.04967,0.00558,0.04977,0.08923,-0.25380,-0.10700,-0.00801,5.99011,5.98850
31.0057,1.44456,0.12534,1.44456,0.12534,1.44432,0.08935,-0.37046,4.13560,-1.81478,4.04625,-1.81478,4.04625,0.00000,0.00000,0,0.00034,-0.24753,-0.30380,0.02227,-0.49695,-0.54895,-0.25381,-0.23066,-0.04613,3.02998,3.05912,-0.17746,-0.14518,-0.01544,2.76933,2.73545,-0.16579,-0.15321,-0.00613,0.07384,0.19380,0.03669,0.04966,0.00009,0.22136,0.14407,-0.24878,-0.10700,-0.00283,5.95306,5.96613
