t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
14.9168,-2.44169,-1.86393,-45.48092,-2.44169,-1.86393,-2.44055,-1.86498,2.55945,3.13502,5.00377,5.00270,5.00000,5.00000,0.00000,0.00000,12,0.00121,-0.92557,-0.92549,0.00126,-0.67047,-0.70643,8,0x00000000,1,-0.37214,-0.37746,-0.01250,1.95303,1.95177,8,0x00000000,1,-0.36476,-0.36816,-0.00250,1.48253,1.52932,8,0x00000000,1,-0.49890,-0.49916,0.00253,-1.10670,-1.06645,8,0x00000000,1,-0.52843,-0.53066,-0.00061,0.01040,-0.02321,8,0x00000000,1,-0.95796,-0.07468,0.00429,5.99400,5.76591,8,0x00000000,1
14.9210,-2.44169,-1.86393,-45.48092,-2.44169,-1.86393,-2.44065,-1.86489,2.55935,3.13511,5.00376,5.00271,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.92557,-0.92548,0.00050,-0.66685,-0.68221,8,0x00000000,1,-0.37214,-0.37746,-0.00267,1.97326,2.03010,8,0x00000000,1,-0.36476,-0.36815,-0.00112,1.48253,1.52932,8,0x00000000,1,-0.49890,-0.49917,0.00251,-1.07562,-1.02368,8,0x00000000,1,-0.52843,-0.53067,-0.00032,0.00626,-0.04222,8,0x00000000,1,-0.95796,-0.07470,-0.00186,5.99400,6.04108,8,0x00000000,1
14.9261,-2.43964,-1.86447,-45.49193,-2.43964,-1.86447,-2.44056,-1.86485,2.55944,3.13515,5.00357,5.00276,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.92548,-0.00125,-0.63832,-0.65404,8,0x00000000,1,-0.37214,-0.37746,-0.00267,1.97326,2.03010,8,0x00000000,1,-0.36476,-0.36815,-0.00112,1.48660,1.55629,8,0x00000000,1,-0.49890,-0.49919,-0.00752,-1.11826,-1.10441,8,0x00000000,1,-0.52843,-0.53067,-0.00032,0.00626,-0.04222,8,0x00000000,1,-0.95796,-0.07470,-0.00186,5.99400,6.04108,8,0x00000000,1
14.9311,-2.43964,-1.86447,-45.49193,-2.43964,-1.86447,-2.44049,-1.86482,2.55951,3.13518,5.00358,5.00276,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.92557,-0.92548,-0.00125,-0.63832,-0.65404,8,0x00000000,1,-0.37214,-0.37748,-0.00322,1.95478,1.98325,8,0x00000000,1,-0.36476,-0.36815,-0.00020,1.48793,1.49782,8,0x00000000,1,-0.49890,-0.49919,-0.00752,-1.11826,-1.10441,8,0x00000000,1,-0.52843,-0.53067,0.00002,0.00412,-0.05967,8,0x00000000,1,-0.95796,-0.07469,-0.00075,5.99400,5.87291,8,0x00000000,1
14.9362,-2.44210,-1.86486,-45.48202,-2.44210,-1.86486,-2.44062,-1.86482,2.55938,3.13518,5.00380,5.00280,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.92557,-0.92549,-0.00682,-0.68938,-0.68751,8,0x00000000,1,-0.37214,-0.37747,0.00009,1.93882,1.97298,8,0x00000000,1,-0.36476,-0.36815,0.00215,1.48413,1.42577,8,0x00000000,1,-0.49890,-0.49915,0.00569,-1.13581,-1.13566,8,0x00000000,1,-0.52843,-0.53067,0.00002,0.03386,-0.10231,8,0x00000000,1,-0.95796,-0.07470,-0.00040,5.99400,5.87291,8,0x00000000,1
14.9413,-2.44210,-1.86486,-45.48202,-2.44210,-1.86486,-2.44075,-1.86483,2.55925,3.13517,5.00379,5.00280,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.92557,-0.92549,-0.00682,-0.68938,-0.68751,8,0x00000000,1,-0.37214,-0.37748,0.00595,1.97813,2.02382,8,0x00000000,1,-0.36476,-0.36815,-0.00013,1.48456,1.47567,8,0x00000000,1,-0.49890,-0.49915,0.00569,-1.13581,-1.13566,8,0x00000000,1,-0.52843,-0.53067,-0.00288,0.02256,-0.02274,8,0x00000000,1,-0.95796,-0.07470,0.00118,5.99400,5.89365,8,0x00000000,1
14.9470,-2.44254,-1.86500,-45.48027,-2.44254,-1.86500,-2.44090,-1.86484,2.55910,3.13516,5.00381,5.00281,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.92557,-0.92547,0.00681,-0.63909,-0.66728,8,0x00000000,1,-0.37214,-0.37748,0.00595,1.97813,2.02382,8,0x00000000,1,-0.36476,-0.36815,-0.00013,1.48456,1.47567,8,0x00000000,1,-0.49890,-0.49918,-0.00839,-1.11930,-1.14205,8,0x00000000,1,-0.52843,-0.53067,-0.00288,0.02256,-0.02274,8,0x00000000,1,-0.95796,-0.07470,0.00118,5.99400,5.89365,8,0x00000000,1
14.9520,-2.44058,-1.86493,-45.48783,-2.44058,-1.86493,-2.44087,-1.86485,2.55913,3.13515,5.00363,5.00280,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.92557,-0.92547,0.00462,-0.64912,-0.68179,8,0x00000000,1,-0.37214,-0.37751,-0.00580,1.94528,1.96024,8,0x00000000,1,-0.36476,-0.36814,-0.00125,1.47993,1.49366,8,0x00000000,1,-0.49890,-0.49918,-0.00839,-1.11930,-1.14205,8,0x00000000,1,-0.52843,-0.53066,0.00320,0.04659,0.07681,8,0x00000000,1,-0.95796,-0.07469,0.00213,5.99400,6.01694,8,0x00000000,1
14.9580,-2.43946,-1.86523,-45.49081,-2.43946,-1.86523,-2.44075,-1.86488,2.55925,3.13512,5.00354,5.00283,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.92557,-0.92547,0.00462,-0.64912,-0.68179,8,0x00000000,1,-0.37214,-0.37751,-0.00580,1.94528,1.96024,8,0x00000000,1,-0.36476,-0.36814,-0.00125,1.47993,1.49366,8,0x00000000,1,-0.49890,-0.49917,-0.00216,-1.12366,-1.11671,8,0x00000000,1,-0.52843,-0.53066,0.00320,0.04659,0.07681,8,0x00000000,1,-0.95796,-0.07469,0.00213,5.99400,6.01694,8,0x00000000,1
14.9630,-2.44003,-1.86528,-45.48644,-2.44003,-1.86528,-2.44069,-1.86492,2.55931,3.13508,5.00360,5.00283,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.92557,-0.92548,-0.00062,-0.63749,-0.59729,8,0x00000000,1,-0.37214,-0.37750,0.00658,1.95221,1.91401,8,0x00000000,1,-0.36476,-0.36815,-0.00435,1.46269,1.51913,8,0x00000000,1,-0.49890,-0.49917,-0.00216,-1.12366,-1.11671,8,0x00000000,1,-0.52843,-0.53065,0.00727,0.02890,0.08170,8,0x00000000,1,-0.95796,-0.07469,0.00084,5.99400,5.94801,8,0x00000000,1
14.9691,-2.44068,-1.86526,-45.48343,-2.44068,-1.86526,-2.44069,-1.86494,2.55931,3.13506,5.00366,5.00283,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.92557,-0.92548,-0.00062,-0.63749,-0.59729,8,0x00000000,1,-0.37214,-0.37750,0.00658,1.95221,1.91401,8,0x00000000,1,-0.36476,-0.36815,-0.00435,1.46269,1.51913,8,0x00000000,1,-0.49890,-0.49917,-0.00551,-1.10593,-1.10120,8,0x00000000,1,-0.52843,-0.53065,0.00727,0.02890,0.08170,8,0x00000000,1,-0.95796,-0.07469,0.00127,5.99400,6.06806,8,0x00000000,1
14.9741,-2.44150,-1.86575,-45.48045,-2.44150,-1.86575,-2.44076,-1.86501,2.55924,3.13499,5.00373,5.00287,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.92557,-0.92551,-0.01027,-0.71432,-0.64853,8,0x00000000,1,-0.37214,-0.37750,0.00322,1.93348,2.01251,8,0x00000000,1,-0.36476,-0.36814,0.00050,1.44411,1.47933,8,0x00000000,1,-0.49890,-0.49917,0.00178,-1.11180,-1.09916,8,0x00000000,1,-0.52843,-0.53066,-0.00111,-0.00670,0.12506,8,0x00000000,1,-0.95796,-0.07469,0.00127,5.99400,6.06806,8,0x00000000,1
14.9792,-2.44150,-1.86575,-45.48045,-2.44150,-1.86575,-2.44082,-1.86508,2.55918,3.13492,5.00372,5.00286,5.00000,5.00000,0.00000,0.00000,12,0.00044,-0.92557,-0.92551,-0.01027,-0.71432,-0.64853,8,0x00000000,1,-0.37214,-0.37752,-0.00052,1.93348,2.01251,8,0x00000000,1,-0.36476,-0.36814,0.00050,1.44411,1.47933,8,0x00000000,1,-0.49890,-0.49917,0.00178,-1.11180,-1.09916,8,0x00000000,1,-0.52843,-0.53066,-0.00201,-0.01330,0.01166,8,0x00000000,1,-0.95796,-0.07469,0.00023,5.99400,6.19192,8,0x00000000,1
14.9844,-2.43968,-1.86664,-45.49067,-2.43968,-1.86664,-2.44072,-1.86521,2.55928,3.13479,5.00356,5.00293,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.92557,-0.92549,0.00051,-0.67157,-0.64809,8,0x00000000,1,-0.37214,-0.37752,-0.00052,1.93583,2.04256,8,0x00000000,1,-0.36476,-0.36812,0.00531,1.46810,1.49427,8,0x00000000,1,-0.49890,-0.49917,0.00178,-1.11180,-1.09916,8,0x00000000,1,-0.52843,-0.53066,-0.00201,-0.01330,0.01166,8,0x00000000,1,-0.95796,-0.07469,0.00023,5.99400,6.19192,8,0x00000000,1
14.9894,-2.43968,-1.86664,-45.49067,-2.43968,-1.86664,-2.44064,-1.86533,2.55936,3.13467,5.00357,5.00292,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.92557,-0.92549,0.00051,-0.67157,-0.64809,8,0x00000000,1,-0.37214,-0.37754,-0.00675,1.89889,1.81089,8,0x00000000,1,-0.36476,-0.36812,0.00531,1.46810,1.49427,8,0x00000000,1,-0.49890,-0.49914,0.00692,-1.08326,-1.07064,8,0x00000000,1,-0.52843,-0.53064,0.00256,0.01077,0.03427,8,0x00000000,1,-0.95796,-0.07469,0.00127,5.99400,5.99412,8,0x00000000,1
14.9952,-2.44300,-1.86661,-45.47833,-2.44300,-1.86661,-2.44084,-1.86544,2.55916,3.13456,5.00386,5.00291,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.92557,-0.92551,-0.01104,-0.71702,-0.62020,8,0x00000000,1,-0.37214,-0.37754,-0.00675,1.89889,1.81089,8,0x00000000,1,-0.36476,-0.36814,-0.00153,1.46677,1.25785,8,0x00000000,1,-0.49890,-0.49916,-0.00213,-1.08326,-1.07064,8,0x00000000,1,-0.52843,-0.53064,0.00256,0.01077,0.03427,8,0x00000000,1,-0.95796,-0.07469,0.00127,5.99400,5.99412,8,0x00000000,1
15.0001,-2.44300,-1.86661,-45.47833,-2.44300,-1.86661,-2.44102,-1.86554,2.55898,3.13446,5.00385,5.00290,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.92557,-0.92551,-0.01104,-0.71702,-0.62020,8,0x00000000,1,-0.37214,-0.37756,-0.00313,1.92416,1.97876,8,0x00000000,1,-0.36476,-0.36814,-0.00153,1.46677,1.25785,8,0x00000000,1,-0.49890,-0.49916,-0.00213,-1.12304,-1.20132,8,0x00000000,1,-0.52843,-0.53063,0.00352,0.01755,0.12987,8,0x00000000,1,-0.95796,-0.07470,0.00062,5.99400,6.02197,8,0x00000000,1
15.0067,-2.44121,-1.86667,-45.48175,-2.44121,-1.86667,-2.44104,-1.86564,2.55896,3.13436,5.00368,5.00289,5.00000,5.00000,0.00000,0.00000,12,0.00160,-0.92557,-0.92548,0.00034,-0.69885,-0.54769,8,0x00000000,1,-0.37214,-0.37756,-0.00313,1.92416,1.97876,8,0x00000000,1,-0.36476,-0.36814,-0.00237,1.46014,1.37236,8,0x00000000,1,-0.49890,-0.49915,0.00243,-1.10085,-0.98377,8,0x00000000,1,-0.52843,-0.53063,0.00352,0.01755,0.12987,8,0x00000000,1,-0.95796,-0.07470,0.00062,5.99400,6.02197,8,0x00000000,1
15.0104,-2.44087,-1.86645,-45.48461,-2.44087,-1.86645,-2.44102,-1.86571,2.55898,3.13429,5.00365,5.00287,5.00000,5.00000,0.00000,0.00000,12,0.00038,-0.92557,-0.92548,0.00034,-0.69885,-0.54769,8,0x00000000,1,-0.37214,-0.37756,-0.00034,1.89532,1.99886,8,0x00000000,1,-0.36476,-0.36812,0.00047,1.46014,1.37236,8,0x00000000,1,-0.49890,-0.49915,0.00243,-1.10085,-0.98377,8,0x00000000,1,-0.52843,-0.53062,0.00903,0.03757,0.11903,8,0x00000000,1,-0.95796,-0.07468,0.00479,5.99400,5.91307,8,0x00000000,1
15.0217,-2.44087,-1.86645,-45.48461,-2.44087,-1.86645,-2.44101,-1.86577,2.55899,3.13423,5.00365,5.00286,5.00000,5.00000,0.00000,0.00000,12,0.00610,-0.92557,-0.92546,0.01150,-0.65107,-0.72635,8,0x00000000,1,-0.37214,-0.37756,-0.00034,1.89532,1.99886,8,0x00000000,1,-0.36476,-0.36812,0.00047,1.47252,1.45951,8,0x00000000,1,-0.49890,-0.49919,-0.01702,-1.12238,-1.08573,8,0x00000000,1,-0.52843,-0.53062,0.00903,0.03757,0.11903,8,0x00000000,1,-0.95796,-0.07469,0.00396,5.99400,5.91307,8,0x00000000,1
15.0225,-2.44081,-1.86570,-45.48481,-2.44081,-1.86570,-2.44099,-1.86576,2.55901,3.13424,5.00364,5.00279,5.00000,5.00000,0.00000,0.00000,12,0.00064,-0.92557,-0.92546,0.01150,-0.65107,-0.72635,8,0x00000000,1,-0.37214,-0.37756,-0.00034,1.89532,1.99886,8,0x00000000,1,-0.36476,-0.36812,0.00047,1.47252,1.45951,8,0x00000000,1,-0.49890,-0.49919,-0.01702,-1.12238,-1.08573,8,0x00000000,1,-0.52843,-0.53062,0.00903,0.03757,0.11903,8,0x00000000,1,-0.95796,-0.07469,0.00396,5.99400,6.13526,8,0x00000000,1
15.0292,-2.44132,-1.86554,-45.48185,-2.44132,-1.86554,-2.44102,-1.86575,2.55898,3.13425,5.00369,5.00278,5.00000,5.00000,0.00000,0.00000,12,0.00146,-0.92557,-0.92548,0.00061,-0.63227,-0.62679,8,0x00000000,1,-0.37214,-0.37756,0.00280,1.89880,1.92989,8,0x00000000,1,-0.36476,-0.36813,-0.00179,1.42467,1.55328,8,0x00000000,1,-0.49890,-0.49916,0.00069,-1.11119,-1.04168,8,0x00000000,1,-0.52843,-0.53062,0.00383,0.02004,0.03729,8,0x00000000,1,-0.95796,-0.07470,-0.00252,5.99400,6.09262,8,0x00000000,1
15.0332,-2.44191,-1.86661,-45.48050,-2.44191,-1.86661,-2.44110,-1.86582,2.55890,3.13418,5.00374,5.00287,5.00000,5.00000,0.00000,0.00000,12,0.00046,-0.92557,-0.92545,0.01286,-0.64318,-0.68515,8,0x00000000,1,-0.37214,-0.37758,-0.00373,1.87512,1.96898,8,0x00000000,1,-0.36476,-0.36812,-0.00054,1.46630,1.49086,8,0x00000000,1,-0.49890,-0.49915,0.00310,-1.11119,-1.04168,8,0x00000000,1,-0.52843,-0.53062,0.00046,0.00909,0.02706,8,0x00000000,1,-0.95796,-0.07470,-0.00252,5.99400,6.09262,8,0x00000000,1
15.0404,-2.44006,-1.86682,-45.48677,-2.44006,-1.86682,-2.44101,-1.86590,2.55899,3.13410,5.00357,5.00288,5.00000,5.00000,0.00000,0.00000,12,0.00120,-0.92557,-0.92545,0.01286,-0.64318,-0.68515,8,0x00000000,1,-0.37214,-0.37758,-0.00373,1.87512,1.96898,8,0x00000000,1,-0.36476,-0.36812,-0.00054,1.46630,1.49086,8,0x00000000,1,-0.49890,-0.49916,-0.00318,-1.09213,-1.06441,8,0x00000000,1,-0.52843,-0.53061,0.00712,0.00119,0.01409,8,0x00000000,1,-0.95796,-0.07469,0.00270,5.99400,6.00681,8,0x00000000,1
15.0445,-2.43853,-1.86624,-45.48990,-2.43853,-1.86624,-2.44080,-1.86593,2.55920,3.13407,5.00345,5.00283,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.92557,-0.92545,0.01807,-0.65764,-0.68451,8,0x00000000,1,-0.37214,-0.37758,0.00071,1.90034,1.97457,8,0x00000000,1,-0.36476,-0.36810,0.00768,1.46186,1.28172,8,0x00000000,1,-0.49890,-0.49914,0.00707,-1.08448,-1.10550,8,0x00000000,1,-0.52843,-0.53061,0.00712,0.00119,0.01409,8,0x00000000,1,-0.95796,-0.07469,0.00270,5.99400,6.00681,8,0x00000000,1
15.0504,-2.43889,-1.86605,-45.48872,-2.43889,-1.86605,-2.44063,-1.86594,2.55937,3.13406,5.00350,5.00281,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.92557,-0.92545,0.01807,-0.65764,-0.68451,8,0x00000000,1,-0.37214,-0.37758,-0.00103,1.85558,1.90695,8,0x00000000,1,-0.36476,-0.36810,0.00768,1.46186,1.28172,8,0x00000000,1,-0.49890,-0.49914,0.00707,-1.08448,-1.10550,8,0x00000000,1,-0.52843,-0.53062,0.00282,-0.02026,-0.06671,8,0x00000000,1,-0.95796,-0.07470,-0.00209,5.99400,6.06474,8,0x00000000,1
15.0553,-2.44173,-1.86612,-45.47876,-2.44173,-1.86612,-2.44073,-1.86596,2.55927,3.13404,5.00376,5.00281,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.92557,-0.92551,-0.01066,-0.68188,-0.65639,8,0x00000000,1,-0.37214,-0.37758,-0.00103,1.85558,1.90695,8,0x00000000,1,-0.36476,-0.36810,0.00192,1.44022,1.51301,8,0x00000000,1,-0.49890,-0.49916,-0.00256,-1.08953,-1.09550,8,0x00000000,1,-0.52843,-0.53062,0.00282,-0.02026,-0.06671,8,0x00000000,1,-0.95796,-0.07470,-0.00209,5.99400,6.06474,8,0x00000000,1
15.0618,-2.44249,-1.86626,-45.47849,-2.44249,-1.86626,-2.44088,-1.86598,2.55912,3.13402,5.00381,5.00282,5.00000,5.00000,0.00000,0.00000,12,0.00130,-0.92557,-0.92551,-0.01066,-0.68188,-0.65639,8,0x00000000,1,-0.37214,-0.37756,0.00471,1.87501,1.71026,8,0x00000000,1,-0.36476,-0.36810,0.00192,1.44022,1.51301,8,0x00000000,1,-0.49890,-0.49916,-0.00256,-1.08953,-1.09550,8,0x00000000,1,-0.52843,-0.53065,-0.01457,-0.06282,-0.02502,8,0x00000000,1,-0.95796,-0.07471,-0.00743,5.99400,5.86818,8,0x00000000,1
15.0667,-2.44093,-1.86540,-45.48563,-2.44093,-1.86540,-2.44088,-1.86593,2.55912,3.13407,5.00367,5.00275,5.00000,5.00000,0.00000,0.00000,12,0.00052,-0.92557,-0.92545,0.00971,-0.62150,-0.66291,8,0x00000000,1,-0.37214,-0.37756,0.00471,1.87501,1.71026,8,0x00000000,1,-0.36476,-0.36812,-0.00203,1.41195,1.56118,8,0x00000000,1,-0.49890,-0.49916,-0.00256,-1.08953,-1.09550,8,0x00000000,1,-0.52843,-0.53065,-0.01457,-0.06282,-0.02502,8,0x00000000,1,-0.95796,-0.07471,-0.00743,5.99400,5.86818,8,0x00000000,1
15.0716,-2.44093,-1.86540,-45.48563,-2.44093,-1.86540,-2.44089,-1.86589,2.55911,3.13411,5.00366,5.00275,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.92557,-0.92547,0.00104,-0.68901,-0.65889,8,0x00000000,1,-0.37214,-0.37759,-0.00489,1.85717,1.90291,8,0x00000000,1,-0.36476,-0.36810,0.00288,1.43595,1.25910,8,0x00000000,1,-0.49890,-0.49915,0.00540,-1.09243,-1.19115,8,0x00000000,1,-0.52843,-0.53061,0.00036,0.00062,0.02947,8,0x00000000,1,-0.95796,-0.07469,-0.00003,5.99400,6.04149,8,0x00000000,1
15.0779,-2.44045,-1.86560,-45.48575,-2.44045,-1.86560,-2.44085,-1.86586,2.55915,3.13414,5.00362,5.00277,5.00000,5.00000,0.00000,0.00000,12,0.00090,-0.92557,-0.92547,0.00104,-0.68901,-0.65889,8,0x00000000,1,-0.37214,-0.37759,-0.00489,1.85717,1.90291,8,0x00000000,1,-0.36476,-0.36810,0.00288,1.43595,1.25910,8,0x00000000,1,-0.49890,-0.49916,-0.00232,-1.09025,-1.10508,8,0x00000000,1,-0.52843,-0.53061,0.00036,0.00062,0.02947,8,0x00000000,1,-0.95796,-0.07469,-0.00003,5.99400,6.04149,8,0x00000000,1
15.0822,-2.44045,-1.86560,-45.48575,-2.44045,-1.86560,-2.44082,-1.86584,2.55918,3.13416,5.00363,5.00278,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.92557,-0.92548,-0.00533,-0.65202,-0.67251,8,0x00000000,1,-0.37214,-0.37760,-0.00781,1.80532,1.90667,8,0x00000000,1,-0.36476,-0.36812,-0.00618,1.42413,1.43011,8,0x00000000,1,-0.49890,-0.49916,-0.00232,-1.09025,-1.10508,8,0x00000000,1,-0.52843,-0.53061,-0.00273,-0.01210,-0.13628,8,0x00000000,1,-0.95796,-0.07469,0.00381,5.99400,6.08801,8,0x00000000,1
15.0888,-2.44281,-1.86630,-45.47940,-2.44281,-1.86630,-2.44099,-1.86588,2.55901,3.13412,5.00383,5.00284,5.00000,5.00000,0.00000,0.00000,12,0.00168,-0.92557,-0.92548,-0.00533,-0.65202,-0.67251,8,0x00000000,1,-0.37214,-0.37760,-0.00781,1.80532,1.90667,8,0x00000000,1,-0.36476,-0.36812,-0.00618,1.42413,1.43011,8,0x00000000,1,-0.49890,-0.49915,0.00133,-1.10837,-1.18480,8,0x00000000,1,-0.52843,-0.53061,-0.00273,-0.01210,-0.13628,8,0x00000000,1,-0.95796,-0.07470,-0.00097,5.99400,6.08801,8,0x00000000,1
15.0924,-2.44223,-1.86629,-45.48151,-2.44223,-1.86629,-2.44109,-1.86591,2.55891,3.13409,5.00377,5.00283,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.92557,-0.92545,0.00893,-0.61976,-0.61154,8,0x00000000,1,-0.37214,-0.37758,-0.00390,1.85259,1.96338,8,0x00000000,1,-0.36476,-0.36810,-0.00055,1.41547,1.45197,8,0x00000000,1,-0.49890,-0.49915,0.00133,-1.10837,-1.18480,8,0x00000000,1,-0.52843,-0.53060,0.00511,-0.01416,-0.09509,8,0x00000000,1,-0.95796,-0.07470,-0.00097,5.99400,5.83635,8,0x00000000,1
15.0992,-2.44096,-1.86781,-45.49078,-2.44096,-1.86781,-2.44108,-1.86608,2.55892,3.13392,5.00365,5.00296,5.00000,5.00000,0.00000,0.00000,12,0.00119,-0.92557,-0.92545,0.00893,-0.61976,-0.61154,8,0x00000000,1,-0.37214,-0.37758,-0.00390,1.85259,1.96338,8,0x00000000,1,-0.36476,-0.36810,-0.00055,1.41547,1.45197,8,0x00000000,1,-0.49890,-0.49914,0.00125,-1.10485,-1.15864,8,0x00000000,1,-0.52843,-0.53060,0.00133,-0.01416,-0.09509,8,0x00000000,1,-0.95796,-0.07470,-0.00284,5.99400,5.94917,8,0x00000000,1
15.1035,-2.44096,-1.86781,-45.49078,-2.44096,-1.86781,-2.44107,-1.86623,2.55893,3.13377,5.00365,5.00295,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.92557,-0.92548,-0.00236,-0.66979,-0.65704,8,0x00000000,1,-0.37214,-0.37757,0.00369,1.87270,1.78821,8,0x00000000,1,-0.36476,-0.36810,0.00045,1.41846,1.47176,8,0x00000000,1,-0.49890,-0.49914,0.00125,-1.10485,-1.15864,8,0x00000000,1,-0.52843,-0.53060,0.00133,-0.02957,0.00361,8,0x00000000,1,-0.95796,-0.07470,-0.00284,5.99400,5.94917,8,0x00000000,1
15.1097,-2.44283,-1.86894,-45.48487,-2.44283,-1.86894,-2.44122,-1.86646,2.55878,3.13354,5.00381,5.00303,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.92557,-0.92548,-0.00236,-0.66979,-0.65704,8,0x00000000,1,-0.37214,-0.37757,0.00369,1.87270,1.78821,8,0x00000000,1,-0.36476,-0.36810,0.00045,1.41846,1.47176,8,0x00000000,1,-0.49890,-0.49914,0.00434,-1.09392,-1.13126,8,0x00000000,1,-0.52843,-0.53062,-0.00780,-0.03932,0.06384,8,0x00000000,1,-0.95796,-0.07470,-0.00243,5.99400,5.86579,8,0x00000000,1
15.1159,-2.44482,-1.86912,-45.48034,-2.44482,-1.86912,-2.44153,-1.86668,2.55847,3.13332,5.00397,5.00303,5.00000,5.00000,0.00000,0.00000,12,0.00062,-0.92557,-0.92548,-0.00903,-0.65930,-0.61903,8,0x00000000,1,-0.37214,-0.37759,-0.00195,1.83686,1.98884,8,0x00000000,1,-0.36476,-0.36810,-0.00305,1.40352,1.31219,8,0x00000000,1,-0.49890,-0.49913,0.01193,-1.09765,-1.09289,8,0x00000000,1,-0.52843,-0.53062,-0.00780,-0.03932,0.06384,8,0x00000000,1,-0.95796,-0.07470,-0.00243,5.99400,5.86579,8,0x00000000,1
15.1213,-2.44483,-1.86873,-45.48016,-2.44483,-1.86873,-2.44181,-1.86686,2.55819,3.13314,5.00394,5.00297,5.00000,5.00000,0.00000,0.00000,12,0.00044,-0.92557,-0.92548,-0.00903,-0.65930,-0.61903,8,0x00000000,1,-0.37214,-0.37758,0.00533,1.82643,1.95556,8,0x00000000,1,-0.36476,-0.36810,-0.00305,1.40352,1.31219,8,0x00000000,1,-0.49890,-0.49913,0.01193,-1.09765,-1.09289,8,0x00000000,1,-0.52843,-0.53062,-0.00640,-0.03611,0.03402,8,0x00000000,1,-0.95796,-0.07469,-0.00076,5.99400,6.00784,8,0x00000000,1
15.1262,-2.44384,-1.86953,-45.48805,-2.44384,-1.86953,-2.44198,-1.86709,2.55802,3.13291,5.00384,5.00303,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.92557,-0.92546,0.00318,-0.64638,-0.63979,8,0x00000000,1,-0.37214,-0.37758,0.00533,1.82643,1.95556,8,0x00000000,1,-0.36476,-0.36809,0.00335,1.42529,1.48386,8,0x00000000,1,-0.49890,-0.49917,-0.00661,-1.11163,-1.08843,8,0x00000000,1,-0.52843,-0.53062,-0.00640,-0.03611,0.03402,8,0x00000000,1,-0.95796,-0.07469,-0.00076,5.99400,6.00784,8,0x00000000,1
15.1316,-2.44227,-1.86920,-45.49023,-2.44227,-1.86920,-2.44201,-1.86727,2.55799,3.13273,5.00369,5.00298,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.92557,-0.92546,0.00318,-0.64638,-0.63979,8,0x00000000,1,-0.37214,-0.37759,0.00271,1.83909,1.71877,8,0x00000000,1,-0.36476,-0.36809,0.00335,1.42529,1.48386,8,0x00000000,1,-0.49890,-0.49917,-0.00661,-1.11163,-1.08843,8,0x00000000,1,-0.52843,-0.53061,-0.00174,-0.01940,-0.02741,8,0x00000000,1,-0.95796,-0.07469,0.00134,5.99400,5.89737,8,0x00000000,1
15.1366,-2.44341,-1.86882,-45.48601,-2.44341,-1.86882,-2.44213,-1.86740,2.55787,3.13260,5.00378,5.00293,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.92548,-0.00438,-0.67680,-0.67553,8,0x00000000,1,-0.37214,-0.37759,0.00082,1.83909,1.71877,8,0x00000000,1,-0.36476,-0.36810,-0.00290,1.40005,1.38437,8,0x00000000,1,-0.49890,-0.49915,-0.00093,-1.12183,-1.01667,8,0x00000000,1,-0.52843,-0.53060,0.00327,-0.01940,-0.02741,8,0x00000000,1,-0.95796,-0.07469,0.00074,5.99400,5.89737,8,0x00000000,1
