t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
0.2273,-4.36126,-1.12010,-43.23436,-4.36126,-1.12010,-4.36003,-1.12067,0.63997,2.03157,5.00666,3.15224,5.00000,3.15224,0.00000,0.00000,4,0.00112,-0.84699,-0.59339,-0.00418,5.99400,5.91018,8,0x00000000,1,-0.36720,-0.36629,-0.00571,4.13549,4.23268,8,0x00000000,1,-0.36767,-0.36819,0.00153,-0.14603,0.00767,8,0x00000000,1,-0.57526,-0.58012,0.00248,0.86753,0.96071,8,0x00000000,1,-0.59890,-0.59252,-0.00265,0.37858,0.27788,8,0x00000000,1,-0.88924,-0.17752,0.00559,5.99400,5.93883,8,0x00000000,1
0.2316,-4.36145,-1.11815,-43.23605,-4.36145,-1.11815,-4.36015,-1.12046,0.63985,2.03325,5.00666,3.15370,5.00000,3.15370,0.00000,0.00000,4,0.00038,-0.84706,-0.59337,0.00701,5.99400,6.16332,8,0x00000000,1,-0.36721,-0.36629,-0.00571,4.13549,4.23268,8,0x00000000,1,-0.36766,-0.36819,0.00153,-0.14603,0.00767,8,0x00000000,1,-0.57520,-0.58012,0.00248,0.86753,0.96071,8,0x00000000,1,-0.59885,-0.59252,-0.00265,0.37858,0.27788,8,0x00000000,1,-0.88930,-0.17753,0.00298,5.99400,5.94323,8,0x00000000,1
0.2388,-4.35934,-1.11804,-43.24024,-4.35934,-1.11804,-4.36008,-1.12025,0.63992,2.03493,5.00647,3.15518,5.00000,3.15518,0.00000,0.00000,4,0.00119,-0.84712,-0.59337,0.00701,5.99400,6.16332,8,0x00000000,1,-0.36721,-0.36631,-0.00400,4.13059,4.08200,8,0x00000000,1,-0.36766,-0.36818,-0.00639,-0.16708,-0.25988,8,0x00000000,1,-0.57514,-0.58012,-0.00129,0.87852,0.91029,8,0x00000000,1,-0.59879,-0.59251,-0.00086,0.39690,0.38159,8,0x00000000,1,-0.88935,-0.17753,0.00298,5.99400,5.94323,8,0x00000000,1
0.2429,-4.35846,-1.11732,-43.24156,-4.35846,-1.11732,-4.35994,-1.12000,0.64006,2.03661,5.00640,3.15661,5.00000,3.15661,0.00000,0.00000,4,0.00031,-0.84718,-0.59340,-0.00353,5.99400,6.03962,8,0x00000000,1,-0.36721,-0.36631,-0.00400,4.13059,4.08200,8,0x00000000,1,-0.36766,-0.36816,0.00160,-0.16163,-0.15550,8,0x00000000,1,-0.57508,-0.58012,-0.00129,0.87852,0.91029,8,0x00000000,1,-0.59874,-0.59251,-0.00086,0.39690,0.38159,8,0x00000000,1,-0.88940,-0.17753,-0.00037,5.99400,5.82468,8,0x00000000,1
0.2480,-4.35846,-1.11732,-43.24156,-4.35846,-1.11732,-4.35982,-1.11977,0.64018,2.03829,5.00641,3.15806,5.00000,3.15806,0.00000,0.00000,4,0.00030,-0.84724,-0.59337,0.01115,5.99400,5.95931,8,0x00000000,1,-0.36722,-0.36630,0.00161,4.12128,4.07720,8,0x00000000,1,-0.36766,-0.36816,0.00160,-0.16163,-0.15550,8,0x00000000,1,-0.57502,-0.58010,0.00551,0.86882,0.78586,8,0x00000000,1,-0.59868,-0.59253,-0.00917,0.36527,0.40733,8,0x00000000,1,-0.88946,-0.17753,-0.00037,5.99400,5.82468,8,0x00000000,1
0.2537,-4.36153,-1.11723,-43.23230,-4.36153,-1.11723,-4.35996,-1.11955,0.64004,2.03997,5.00669,3.15952,5.00000,3.15952,0.00000,0.00000,4,0.00048,-0.84730,-0.59337,0.01115,5.99400,5.95931,8,0x00000000,1,-0.36722,-0.36630,0.00161,4.12128,4.07720,8,0x00000000,1,-0.36765,-0.36814,0.00436,-0.13840,-0.07343,8,0x00000000,1,-0.57496,-0.58010,0.00551,0.86882,0.78586,8,0x00000000,1,-0.59863,-0.59253,-0.00917,0.36527,0.40733,8,0x00000000,1,-0.88951,-0.17754,-0.00606,5.99400,6.10145,8,0x00000000,1
0.2599,-4.36153,-1.11723,-43.23230,-4.36153,-1.11723,-4.36010,-1.11936,0.63990,2.04165,5.00667,3.16100,5.00000,3.16100,0.00000,0.00000,4,0.00051,-0.84737,-0.59340,0.00423,5.99400,5.88278,8,0x00000000,1,-0.36722,-0.36633,0.00252,4.11049,4.09929,8,0x00000000,1,-0.36765,-0.36814,0.00436,-0.13840,-0.07343,8,0x00000000,1,-0.57490,-0.58008,0.00476,0.87240,0.90164,8,0x00000000,1,-0.59857,-0.59253,-0.00734,0.37462,0.29734,8,0x00000000,1,-0.88957,-0.17754,-0.00606,5.99400,6.10145,8,0x00000000,1
0.2652,-4.35901,-1.11756,-43.23648,-4.35901,-1.11756,-4.36000,-1.11920,0.64000,2.04332,5.00645,3.16253,5.00000,3.16253,0.00000,0.00000,4,0.00038,-0.84743,-0.59340,0.00423,5.99400,5.88278,8,0x00000000,1,-0.36723,-0.36633,0.00252,4.11049,4.09929,8,0x00000000,1,-0.36765,-0.36812,0.00504,-0.15791,-0.16930,8,0x00000000,1,-0.57484,-0.58008,0.00476,0.87240,0.90164,8,0x00000000,1,-0.59851,-0.59253,-0.00734,0.37462,0.29734,8,0x00000000,1,-0.88963,-0.17754,-0.00582,5.99400,5.96115,8,0x00000000,1
0.2701,-4.35771,-1.11779,-43.24023,-4.35771,-1.11779,-4.35981,-1.11908,0.64019,2.04500,5.00634,3.16409,5.00000,3.16409,0.00000,0.00000,4,0.00031,-0.84750,-0.59339,0.00399,5.99400,5.89144,8,0x00000000,1,-0.36723,-0.36638,-0.00610,4.12056,3.99379,8,0x00000000,1,-0.36765,-0.36812,0.00504,-0.15791,-0.16930,8,0x00000000,1,-0.57477,-0.58005,0.01505,0.86191,0.80388,8,0x00000000,1,-0.59845,-0.59250,0.00549,0.39067,0.17301,8,0x00000000,1,-0.88968,-0.17754,-0.00211,5.99400,5.92567,8,0x00000000,1
0.2758,-4.35908,-1.11726,-43.23645,-4.35908,-1.11726,-4.35975,-1.11893,0.64025,2.04668,5.00648,3.16561,5.00000,3.16561,0.00000,0.00000,4,0.00046,-0.84756,-0.59339,0.00399,5.99400,5.89144,8,0x00000000,1,-0.36724,-0.36639,-0.00066,4.13158,4.07634,8,0x00000000,1,-0.36764,-0.36810,0.00323,-0.15154,-0.10047,8,0x00000000,1,-0.57471,-0.58005,0.01505,0.86191,0.80388,8,0x00000000,1,-0.59839,-0.59251,0.00162,0.39067,0.17301,8,0x00000000,1,-0.88974,-0.17754,-0.00211,5.99400,5.92567,8,0x00000000,1
0.2806,-4.35908,-1.11726,-43.23645,-4.35908,-1.11726,-4.35969,-1.11878,0.64031,2.04836,5.00648,3.16714,5.00000,3.16714,0.00000,0.00000,4,0.00026,-0.84763,-0.59340,0.00349,5.99400,6.02257,8,0x00000000,1,-0.36724,-0.36639,-0.00066,4.13158,4.07634,8,0x00000000,1,-0.36764,-0.36810,0.00323,-0.15154,-0.10047,8,0x00000000,1,-0.57464,-0.58008,-0.00438,0.81131,0.80693,8,0x00000000,1,-0.59834,-0.59251,0.00162,0.38038,0.47168,8,0x00000000,1,-0.88980,-0.17753,-0.00102,5.99400,5.75729,8,0x00000000,1
0.2879,-4.36130,-1.11662,-43.23206,-4.36130,-1.11662,-4.35983,-1.11860,0.64017,2.05004,5.00668,3.16864,5.00000,3.16864,0.00000,0.00000,4,0.00204,-0.84769,-0.59340,0.00349,5.99400,6.02257,8,0x00000000,1,-0.36724,-0.36643,-0.00117,4.10968,4.12382,8,0x00000000,1,-0.36764,-0.36808,0.00693,-0.12953,-0.10417,8,0x00000000,1,-0.57458,-0.58006,0.00283,0.81131,0.80693,8,0x00000000,1,-0.59828,-0.59253,-0.00547,0.37539,0.44972,8,0x00000000,1,-0.88985,-0.17753,-0.00102,5.99400,5.75729,8,0x00000000,1
0.2911,-4.36017,-1.11674,-43.23372,-4.36017,-1.11674,-4.35986,-1.11844,0.64014,2.05172,5.00657,3.17016,5.00000,3.17016,0.00000,0.00000,4,0.00029,-0.84775,-0.59339,0.00100,5.99400,6.01380,8,0x00000000,1,-0.36725,-0.36643,-0.00117,4.10968,4.12382,8,0x00000000,1,-0.36764,-0.36808,0.00693,-0.12953,-0.10417,8,0x00000000,1,-0.57452,-0.58006,0.00283,0.82419,0.86902,8,0x00000000,1,-0.59822,-0.59253,-0.00547,0.37539,0.44972,8,0x00000000,1,-0.88991,-0.17754,-0.00154,5.99400,5.98152,8,0x00000000,1
0.2970,-4.35990,-1.11661,-43.23581,-4.35990,-1.11661,-4.35986,-1.11828,0.64014,2.05339,5.00654,3.17168,5.00000,3.17168,0.00000,0.00000,4,0.00038,-0.84782,-0.59339,0.00100,5.99400,6.01380,8,0x00000000,1,-0.36725,-0.36645,-0.00222,4.12580,4.01425,8,0x00000000,1,-0.36763,-0.36807,0.00156,-0.14384,-0.25592,8,0x00000000,1,-0.57446,-0.58005,0.00463,0.79284,0.89733,8,0x00000000,1,-0.59816,-0.59250,0.00435,0.42414,0.41246,8,0x00000000,1,-0.88997,-0.17754,-0.00154,5.99400,5.98152,8,0x00000000,1
0.3033,-4.35856,-1.11718,-43.23787,-4.35856,-1.11718,-4.35975,-1.11819,0.64025,2.05507,5.00643,3.17326,5.00000,3.17326,0.00000,0.00000,4,0.00052,-0.84789,-0.59341,-0.00620,5.99400,5.93500,8,0x00000000,1,-0.36726,-0.36648,0.00433,4.12580,4.01425,8,0x00000000,1,-0.36763,-0.36804,0.00612,-0.14455,-0.19254,8,0x00000000,1,-0.57439,-0.58005,0.00180,0.79284,0.89733,8,0x00000000,1,-0.59810,-0.59250,0.00464,0.42414,0.41246,8,0x00000000,1,-0.89003,-0.17754,0.00139,5.99400,5.96895,8,0x00000000,1
0.3114,-4.36090,-1.11629,-43.22953,-4.36090,-1.11629,-4.35985,-1.11803,0.64015,2.05675,5.00664,3.17477,5.00000,3.17477,0.00000,0.00000,4,0.00047,-0.84795,-0.59343,-0.01878,5.99400,6.00540,8,0x00000000,1,-0.36726,-0.36650,-0.00213,4.12822,4.14168,8,0x00000000,1,-0.36763,-0.36804,0.00612,-0.15588,-0.18851,8,0x00000000,1,-0.57433,-0.58007,-0.00800,0.75617,0.77143,8,0x00000000,1,-0.59805,-0.59252,-0.00296,0.39270,0.43534,8,0x00000000,1,-0.89008,-0.17754,0.00139,5.99400,5.93103,8,0x00000000,1
0.3162,-4.36090,-1.11629,-43.22953,-4.36090,-1.11629,-4.35994,-1.11788,0.64006,2.05842,5.00663,3.17630,5.00000,3.17630,0.00000,0.00000,4,0.00032,-0.84802,-0.59343,-0.01878,5.99400,6.00540,8,0x00000000,1,-0.36726,-0.36651,0.00352,4.10783,4.06069,8,0x00000000,1,-0.36763,-0.36803,0.00583,-0.13655,-0.15704,8,0x00000000,1,-0.57426,-0.58004,0.00488,0.76962,0.72101,8,0x00000000,1,-0.59799,-0.59249,0.00856,0.40941,0.29004,8,0x00000000,1,-0.89014,-0.17753,0.00733,5.99400,6.21231,8,0x00000000,1
0.3233,-4.36002,-1.11648,-43.23265,-4.36002,-1.11648,-4.35994,-1.11776,0.64006,2.06010,5.00655,3.17786,5.00000,3.17786,0.00000,0.00000,4,0.00037,-0.84808,-0.59342,-0.01020,5.99400,5.90746,8,0x00000000,1,-0.36727,-0.36651,0.00352,4.10783,4.06069,8,0x00000000,1,-0.36762,-0.36803,0.00583,-0.13655,-0.15704,8,0x00000000,1,-0.57420,-0.58004,0.00488,0.76962,0.72101,8,0x00000000,1,-0.59793,-0.59249,0.00856,0.40941,0.29004,8,0x00000000,1,-0.89020,-0.17753,0.00575,5.99400,5.99826,8,0x00000000,1
0.3282,-4.35830,-1.11571,-43.23698,-4.35830,-1.11571,-4.35980,-1.11759,0.64020,2.06178,5.00640,3.17936,5.00000,3.17936,0.00000,0.00000,4,0.00030,-0.84814,-0.59342,-0.00709,5.99400,6.03152,8,0x00000000,1,-0.36727,-0.36655,0.00189,4.11689,4.11081,8,0x00000000,1,-0.36762,-0.36802,-0.00314,-0.15995,-0.21413,8,0x00000000,1,-0.57414,-0.58006,-0.00755,0.73601,0.89307,8,0x00000000,1,-0.59787,-0.59251,0.00327,0.38431,0.38593,8,0x00000000,1,-0.89025,-0.17753,0.00575,5.99400,5.99826,8,0x00000000,1
0.3337,-4.35912,-1.11540,-43.23407,-4.35912,-1.11540,-4.35975,-1.11740,0.64025,2.06345,5.00648,3.18085,5.00000,3.18085,0.00000,0.00000,4,0.00043,-0.84821,-0.59342,-0.00709,5.99400,6.03152,8,0x00000000,1,-0.36728,-0.36655,0.00189,4.11689,4.11081,8,0x00000000,1,-0.36762,-0.36801,-0.00203,-0.15464,-0.09396,8,0x00000000,1,-0.57407,-0.58006,-0.00755,0.73601,0.89307,8,0x00000000,1,-0.59781,-0.59251,0.00327,0.38431,0.38593,8,0x00000000,1,-0.89031,-0.17754,0.00127,5.99400,5.94885,8,0x00000000,1
0.3388,-4.35912,-1.11540,-43.23407,-4.35912,-1.11540,-4.35969,-1.11723,0.64031,2.06513,5.00649,3.18236,5.00000,3.18236,0.00000,0.00000,4,0.00049,-0.84827,-0.59340,0.00406,5.99400,6.10920,8,0x00000000,1,-0.36728,-0.36659,-0.00856,4.09367,4.00818,8,0x00000000,1,-0.36762,-0.36801,-0.00203,-0.15464,-0.09396,8,0x00000000,1,-0.57401,-0.58002,0.00729,0.76891,0.78566,8,0x00000000,1,-0.59776,-0.59252,0.00003,0.40618,0.43380,8,0x00000000,1,-0.89036,-0.17754,0.00127,5.99400,5.94885,8,0x00000000,1
0.3452,-4.35933,-1.11499,-43.23116,-4.35933,-1.11499,-4.35966,-1.11704,0.64034,2.06680,5.00651,3.18384,5.00000,3.18384,0.00000,0.00000,4,0.00041,-0.84834,-0.59340,0.00406,5.99400,6.10920,8,0x00000000,1,-0.36728,-0.36659,-0.00856,4.09367,4.00818,8,0x00000000,1,-0.36761,-0.36798,0.00993,-0.13321,-0.19443,8,0x00000000,1,-0.57395,-0.58002,0.00729,0.76891,0.78566,8,0x00000000,1,-0.59770,-0.59252,0.00003,0.40618,0.43380,8,0x00000000,1,-0.89042,-0.17753,0.00866,5.99400,5.86681,8,0x00000000,1
0.3501,-4.35933,-1.11499,-43.23116,-4.35933,-1.11499,-4.35963,-1.11686,0.64037,2.06848,5.00651,3.18534,5.00000,3.18534,0.00000,0.00000,4,0.00031,-0.84840,-0.59340,-0.00055,5.99400,6.00902,8,0x00000000,1,-0.36729,-0.36660,0.00248,4.12377,4.24025,8,0x00000000,1,-0.36761,-0.36798,0.00993,-0.13321,-0.19443,8,0x00000000,1,-0.57389,-0.58003,-0.00574,0.69475,0.80106,8,0x00000000,1,-0.59764,-0.59251,0.00248,0.40550,0.35646,8,0x00000000,1,-0.89048,-0.17754,0.00462,5.99400,6.07430,8,0x00000000,1
0.3575,-4.35606,-1.11555,-43.23794,-4.35606,-1.11555,-4.35933,-1.11675,0.64067,2.07015,5.00623,3.18691,5.00000,3.18691,0.00000,0.00000,4,0.00119,-0.84847,-0.59340,-0.00055,5.99400,6.00902,8,0x00000000,1,-0.36729,-0.36660,0.00248,4.12377,4.24025,8,0x00000000,1,-0.36761,-0.36798,0.00074,-0.15701,-0.22119,8,0x00000000,1,-0.57382,-0.58003,-0.00574,0.69475,0.80106,8,0x00000000,1,-0.59758,-0.59251,0.00248,0.40550,0.35646,8,0x00000000,1,-0.89053,-0.17754,0.00462,5.99400,6.07430,8,0x00000000,1
0.3619,-4.35651,-1.11526,-43.23681,-4.35651,-1.11526,-4.35909,-1.11662,0.64091,2.07183,5.00630,3.18845,5.00000,3.18845,0.00000,0.00000,4,0.00047,-0.84853,-0.59342,-0.00641,5.99400,5.90280,8,0x00000000,1,-0.36730,-0.36665,-0.00748,4.09694,4.02740,8,0x00000000,1,-0.36760,-0.36798,0.00074,-0.15701,-0.22119,8,0x00000000,1,-0.57376,-0.58001,-0.00292,0.70945,0.78149,8,0x00000000,1,-0.59752,-0.59250,0.00552,0.39289,0.25616,8,0x00000000,1,-0.89059,-0.17754,0.00206,5.99400,5.88534,8,0x00000000,1
0.3682,-4.35926,-1.11449,-43.23015,-4.35926,-1.11449,-4.35910,-1.11644,0.64090,2.07350,5.00655,3.18995,5.00000,3.18995,0.00000,0.00000,4,0.00041,-0.84859,-0.59342,-0.00641,5.99400,5.90280,8,0x00000000,1,-0.36730,-0.36667,-0.00247,4.12925,4.12909,8,0x00000000,1,-0.36760,-0.36797,0.00283,-0.14867,-0.11088,8,0x00000000,1,-0.57370,-0.58000,0.00092,0.68272,0.71175,8,0x00000000,1,-0.59747,-0.59253,-0.00599,0.37733,0.37604,8,0x00000000,1,-0.89065,-0.17754,0.00206,5.99400,5.88534,8,0x00000000,1
0.3731,-4.35926,-1.11449,-43.23015,-4.35926,-1.11449,-4.35912,-1.11628,0.64088,2.07518,5.00655,3.19145,5.00000,3.19145,0.00000,0.00000,4,0.00029,-0.84866,-0.59339,0.00718,5.99400,6.04475,8,0x00000000,1,-0.36730,-0.36667,-0.00247,4.12925,4.12909,8,0x00000000,1,-0.36760,-0.36798,-0.00328,-0.17125,-0.14273,8,0x00000000,1,-0.57363,-0.58000,0.00092,0.68272,0.71175,8,0x00000000,1,-0.59741,-0.59253,-0.00599,0.37733,0.37604,8,0x00000000,1,-0.89070,-0.17756,-0.00569,5.99400,6.03006,8,0x00000000,1
0.3801,-4.35856,-1.11417,-43.23114,-4.35856,-1.11417,-4.35907,-1.11610,0.64093,2.07685,5.00649,3.19295,5.00000,3.19295,0.00000,0.00000,4,0.00204,-0.84872,-0.59339,0.01106,5.99400,5.96122,8,0x00000000,1,-0.36731,-0.36671,-0.00294,4.10562,4.10911,8,0x00000000,1,-0.36760,-0.36798,-0.00328,-0.17125,-0.14273,8,0x00000000,1,-0.57357,-0.58000,-0.00218,0.69329,0.85839,8,0x00000000,1,-0.59735,-0.59253,-0.01108,0.39594,0.35476,8,0x00000000,1,-0.89076,-0.17756,-0.00569,5.99400,6.03006,8,0x00000000,1
0.3835,-4.35684,-1.11475,-43.23823,-4.35684,-1.11475,-4.35888,-1.11598,0.64112,2.07853,5.00635,3.19451,5.00000,3.19451,0.00000,0.00000,4,0.00042,-0.84879,-0.59339,0.01106,5.99400,5.96122,8,0x00000000,1,-0.36731,-0.36671,-0.00294,4.10562,4.10911,8,0x00000000,1,-0.36759,-0.36796,0.00029,-0.15135,-0.31102,8,0x00000000,1,-0.57351,-0.58000,-0.00218,0.69329,0.85839,8,0x00000000,1,-0.59729,-0.59253,-0.01108,0.39594,0.35476,8,0x00000000,1,-0.89082,-0.17755,-0.00338,5.99400,5.85886,8,0x00000000,1
0.3901,-4.35586,-1.11449,-43.23973,-4.35586,-1.11449,-4.35862,-1.11585,0.64138,2.08020,5.00628,3.19606,5.00000,3.19606,0.00000,0.00000,4,0.00131,-0.84885,-0.59341,-0.00390,5.99400,6.07064,8,0x00000000,1,-0.36731,-0.36674,-0.00543,4.08137,4.08609,8,0x00000000,1,-0.36759,-0.36796,0.00029,-0.15135,-0.31102,8,0x00000000,1,-0.57344,-0.57998,0.00377,0.66445,0.64876,8,0x00000000,1,-0.59724,-0.59251,0.00427,0.41435,0.47131,8,0x00000000,1,-0.89088,-0.17755,-0.00338,5.99400,5.85886,8,0x00000000,1
0.3943,-4.35799,-1.11370,-43.23368,-4.35799,-1.11370,-4.35857,-1.11567,0.64143,2.08187,5.00648,3.19755,5.00000,3.19755,0.00000,0.00000,4,0.00036,-0.84892,-0.59341,-0.00390,5.99400,6.07064,8,0x00000000,1,-0.36732,-0.36675,-0.00347,4.08515,3.99018,8,0x00000000,1,-0.36759,-0.36796,-0.00014,-0.15552,-0.16741,8,0x00000000,1,-0.57338,-0.57998,0.00377,0.66445,0.64876,8,0x00000000,1,-0.59718,-0.59252,-0.00297,0.36146,0.50647,8,0x00000000,1,-0.89093,-0.17753,0.00363,5.99400,5.89892,8,0x00000000,1
0.4029,-4.35892,-1.11342,-43.23141,-4.35892,-1.11342,-4.35860,-1.11548,0.64140,2.08355,5.00657,3.19903,5.00000,3.19903,0.00000,0.00000,4,0.00327,-0.84898,-0.59343,-0.01293,5.99400,6.04857,8,0x00000000,1,-0.36732,-0.36675,-0.00347,4.08515,3.99018,8,0x00000000,1,-0.36759,-0.36796,-0.00014,-0.15552,-0.16741,8,0x00000000,1,-0.57332,-0.57997,0.00186,0.65693,0.64442,8,0x00000000,1,-0.59712,-0.59252,-0.00297,0.36146,0.50647,8,0x00000000,1,-0.89099,-0.17754,-0.00152,5.99400,5.90577,8,0x00000000,1
0.4051,-4.35800,-1.11315,-43.23309,-4.35800,-1.11315,-4.35855,-1.11528,0.64145,2.08522,5.00649,3.20050,5.00000,3.20050,0.00000,0.00000,4,0.00049,-0.84904,-0.59343,-0.01293,5.99400,6.04857,8,0x00000000,1,-0.36733,-0.36681,-0.01152,4.08870,3.96797,8,0x00000000,1,-0.36758,-0.36796,0.00092,-0.14828,-0.09925,8,0x00000000,1,-0.57326,-0.57996,-0.00035,0.65028,0.73866,8,0x00000000,1,-0.59707,-0.59252,-0.00557,0.38701,0.31339,8,0x00000000,1,-0.89104,-0.17754,-0.00152,5.99400,5.90577,8,0x00000000,1
0.4105,-4.35800,-1.11315,-43.23309,-4.35800,-1.11315,-4.35850,-1.11510,0.64150,2.08689,5.00649,3.20199,5.00000,3.20199,0.00000,0.00000,4,0.00064,-0.84911,-0.59339,0.01254,5.99400,6.06849,8,0x00000000,1,-0.36733,-0.36680,-0.00086,4.08870,3.96797,8,0x00000000,1,-0.36758,-0.36794,0.00626,-0.14828,-0.09925,8,0x00000000,1,-0.57320,-0.57995,0.00440,0.65028,0.73866,8,0x00000000,1,-0.59701,-0.59250,0.00806,0.38701,0.31339,8,0x00000000,1,-0.89110,-0.17754,0.00030,5.99400,5.90324,8,0x00000000,1
0.4161,-4.35590,-1.11302,-43.23854,-4.35590,-1.11302,-4.35828,-1.11492,0.64172,2.08857,5.00632,3.20349,5.00000,3.20349,0.00000,0.00000,4,0.00041,-0.84917,-0.59339,0.01254,5.99400,6.06849,8,0x00000000,1,-0.36733,-0.36682,-0.00147,4.11511,4.19532,8,0x00000000,1,-0.36758,-0.36794,0.00124,-0.14126,-0.11993,8,0x00000000,1,-0.57313,-0.57995,0.00440,0.65028,0.73866,8,0x00000000,1,-0.59695,-0.59251,0.00210,0.40277,0.34358,8,0x00000000,1,-0.89115,-0.17754,0.00030,5.99400,5.90324,8,0x00000000,1
0.4210,-4.35590,-1.11302,-43.23854,-4.35590,-1.11302,-4.35807,-1.11476,0.64193,2.09024,5.00633,3.20500,5.00000,3.20500,0.00000,0.00000,4,0.00028,-0.84923,-0.59344,-0.01254,5.99400,6.12049,8,0x00000000,1,-0.36734,-0.36682,-0.00147,4.11511,4.19532,8,0x00000000,1,-0.36758,-0.36794,0.00124,-0.14126,-0.11993,8,0x00000000,1,-0.57307,-0.57994,0.00006,0.60137,0.64454,8,0x00000000,1,-0.59689,-0.59251,0.00210,0.40277,0.34358,8,0x00000000,1,-0.89121,-0.17756,-0.00518,5.99400,5.98838,8,0x00000000,1
0.4271,-4.35908,-1.11337,-43.23124,-4.35908,-1.11337,-4.35816,-1.11464,0.64184,2.09191,5.00662,3.20655,5.00000,3.20655,0.00000,0.00000,4,0.00097,-0.84930,-0.59344,-0.01254,5.99400,6.12049,8,0x00000000,1,-0.36734,-0.36684,0.00480,4.12543,4.07547,8,0x00000000,1,-0.36757,-0.36794,-0.00379,-0.15313,-0.10416,8,0x00000000,1,-0.57301,-0.57994,0.00006,0.60137,0.64454,8,0x00000000,1,-0.59684,-0.59252,0.00207,0.37456,0.34096,8,0x00000000,1,-0.89127,-0.17756,-0.00518,5.99400,5.98838,8,0x00000000,1
0.4315,-4.35981,-1.11282,-43.22937,-4.35981,-1.11282,-4.35830,-1.11449,0.64170,2.09358,5.00668,3.20807,5.00000,3.20807,0.00000,0.00000,4,0.00038,-0.84936,-0.59342,-0.00227,5.99400,6.12912,8,0x00000000,1,-0.36735,-0.36684,0.00480,4.12543,4.07547,8,0x00000000,1,-0.36757,-0.36792,-0.00000,-0.15313,-0.10416,8,0x00000000,1,-0.57294,-0.57994,-0.00374,0.59790,0.62019,8,0x00000000,1,-0.59678,-0.59252,0.00207,0.37456,0.34096,8,0x00000000,1,-0.89132,-0.17753,0.00534,5.99400,5.99964,8,0x00000000,1
0.4372,-4.35798,-1.11257,-43.23421,-4.35798,-1.11257,-4.35827,-1.11432,0.64173,2.09525,5.00651,3.20957,5.00000,3.20957,0.00000,0.00000,4,0.00041,-0.84943,-0.59342,-0.00227,5.99400,6.12912,8,0x00000000,1,-0.36735,-0.36687,-0.00452,4.10882,3.92855,8,0x00000000,1,-0.36757,-0.36792,-0.00000,-0.16701,-0.16760,8,0x00000000,1,-0.57288,-0.57992,0.00453,0.59792,0.60832,8,0x00000000,1,-0.59672,-0.59250,0.00478,0.38091,0.37988,8,0x00000000,1,-0.89138,-0.17753,0.00534,5.99400,5.99964,8,0x00000000,1
0.4424,-4.35659,-1.11222,-43.23620,-4.35659,-1.11222,-4.35813,-1.11414,0.64187,2.09692,5.00639,3.21107,5.00000,3.21107,0.00000,0.00000,4,0.00046,-0.84949,-0.59344,-0.01587,5.99400,6.14987,8,0x00000000,1,-0.36735,-0.36687,-0.00452,4.10882,3.92855,8,0x00000000,1,-0.36757,-0.36791,0.00007,-0.16129,-0.09743,8,0x00000000,1,-0.57282,-0.57992,0.00453,0.59792,0.60832,8,0x00000000,1,-0.59666,-0.59250,0.00478,0.38091,0.37988,8,0x00000000,1,-0.89144,-0.17756,-0.00114,5.99400,6.09862,8,0x00000000,1
0.4481,-4.35645,-1.11172,-43.23767,-4.35645,-1.11172,-4.35799,-1.11394,0.64201,2.09859,5.00639,3.21253,5.00000,3.21253,0.00000,0.00000,4,0.00037,-0.84955,-0.59344,-0.01587,5.99400,6.14987,8,0x00000000,1,-0.36736,-0.36690,-0.00115,4.10565,4.08743,8,0x00000000,1,-0.36757,-0.36791,0.00007,-0.16129,-0.09743,8,0x00000000,1,-0.57276,-0.57993,-0.00920,0.55350,0.68465,8,0x00000000,1,-0.59661,-0.59252,-0.00042,0.36312,0.35938,8,0x00000000,1,-0.89149,-0.17756,-0.00114,5.99400,6.09862,8,0x00000000,1
0.4531,-4.35759,-1.11214,-43.23220,-4.35759,-1.11214,-4.35795,-1.11378,0.64205,2.10027,5.00650,3.21405,5.00000,3.21405,0.00000,0.00000,4,0.00034,-0.84962,-0.59339,0.01174,5.99400,6.04824,8,0x00000000,1,-0.36736,-0.36690,-0.00115,4.10565,4.08743,8,0x00000000,1,-0.36756,-0.36790,0.00428,-0.14324,-0.13068,8,0x00000000,1,-0.57270,-0.57993,-0.00920,0.55350,0.68465,8,0x00000000,1,-0.59655,-0.59252,-0.00042,0.36312,0.35938,8,0x00000000,1,-0.89155,-0.17753,0.01270,5.99400,5.96687,8,0x00000000,1
