t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
43.4591,1.04404,-0.44027,-39.44554,0.04404,-0.44027,0.04093,-0.45363,0.55567,1.41376,0.51475,1.86739,0.51475,1.86739,1.00000,0.00000,0,0.00039,-0.83567,-0.84038,0.00266,4.33759,4.45168,8,0x00000000,1,-0.70299,-0.69045,-0.01604,3.74494,3.63883,8,0x00000000,1,-0.70382,-0.68714,-0.03001,3.94952,3.97580,8,0x00000000,1,-0.67454,-0.66212,0.00462,1.23631,1.19534,8,0x00000000,1,-0.66114,-0.66269,-0.00630,-0.59816,-0.55831,8,0x00000000,1,-0.85427,-0.85838,-0.00246,6.07666,6.15890,8,0x00000000,1
43.5622,1.04776,-0.40686,-39.47444,0.04776,-0.40686,0.04594,-0.42530,0.55442,1.42628,0.50848,1.85158,0.50848,1.85158,1.00000,0.00000,0,0.00309,-0.83488,-0.84036,-0.00528,4.19820,4.04063,8,0x00000000,1,-0.70322,-0.69180,-0.00217,3.85094,3.90144,8,0x00000000,1,-0.70416,-0.69350,-0.14164,3.40041,3.44777,8,0x00000000,1,-0.67507,-0.66235,-0.00911,1.38594,1.50306,8,0x00000000,1,-0.66158,-0.66263,-0.01000,-0.59066,-0.58741,8,0x00000000,1,-0.85351,-0.85836,-0.00105,5.96868,5.95870,8,0x00000000,1
43.6631,1.10356,-0.17838,-39.59271,1.10356,-0.17838,0.80577,-0.29094,0.59487,1.43693,-0.21090,1.72787,-0.21090,1.72787,0.00000,0.00000,0,0.00024,-0.81520,-0.83968,-0.00195,2.61240,2.50111,8,0x00000000,1,-0.73618,-0.70415,-0.41264,4.73081,4.74215,8,0x00000000,1,-0.73726,-0.72298,-0.34617,3.59029,3.53976,8,0x00000000,1,-0.66614,-0.66218,0.00678,0.72769,0.80144,8,0x00000000,1,-0.64755,-0.65772,0.14294,-1.05796,-0.96098,8,0x00000000,1,-0.82998,-0.85820,-0.00291,3.98768,3.91889,8,0x00000000,1
43.7653,1.18419,0.40725,-39.45856,1.18419,0.40725,1.10021,0.13928,0.56649,1.43941,-0.53373,1.30013,-0.53373,1.30013,0.00000,0.00000,0,0.00028,-0.79081,-0.83807,0.02349,0.77089,1.11792,8,0x00000000,1,-0.74950,-0.74908,-0.19925,3.18340,3.11967,8,0x00000000,1,-0.75348,-0.75598,-0.08302,3.04507,2.98883,8,0x00000000,1,-0.67750,-0.66270,-0.01066,2.07521,1.99035,8,0x00000000,1,-0.65550,-0.65483,-0.00458,-0.64241,-0.79967,8,0x00000000,1,-0.80535,-0.85778,-0.00276,1.99021,1.88205,8,0x00000000,1
43.8652,1.17280,0.48153,-39.42505,1.17280,0.48153,1.16063,0.40293,0.53399,1.43069,-0.62664,1.02775,-0.62664,1.02775,0.00000,0.00000,0,0.00153,-0.77757,-0.83244,0.06258,-0.27165,-0.14477,8,0x00000000,1,-0.75272,-0.75335,-0.01098,3.47141,3.32707,8,0x00000000,1,-0.75871,-0.75843,-0.00438,3.27513,3.12054,8,0x00000000,1,-0.68695,-0.66528,-0.02595,2.49641,2.65299,8,0x00000000,1,-0.66348,-0.65511,0.00219,0.14306,-0.00669,8,0x00000000,1,-0.79260,-0.85731,0.00944,0.51028,0.64766,8,0x00000000,1
43.9675,1.17372,0.48161,-39.41706,1.17372,0.48161,1.17299,0.46546,0.50066,1.41808,-0.67233,0.95262,-0.67233,0.95262,0.00000,0.00000,0,0.00055,-0.77352,-0.82600,0.13329,-0.30315,-0.42578,8,0x00000000,1,-0.75454,-0.75407,-0.00071,3.52440,3.27702,8,0x00000000,1,-0.76108,-0.75918,-0.00333,3.33478,3.19447,8,0x00000000,1,-0.68917,-0.66713,-0.00713,2.71659,2.64656,8,0x00000000,1,-0.66517,-0.65522,0.00229,0.22717,0.23393,8,0x00000000,1,-0.78856,-0.85708,-0.00038,-0.37730,-0.14933,8,0x00000000,1
44.0675,1.12761,0.53066,-39.35978,1.12761,0.53066,1.15129,0.50038,0.46743,1.40438,-0.68386,0.90400,-0.68386,0.90400,0.00000,0.00000,0,0.00033,-0.77126,-0.80556,0.03125,0.08945,0.21051,8,0x00000000,1,-0.75488,-0.75440,-0.00579,3.52000,3.60731,8,0x00000000,1,-0.76178,-0.75976,0.00043,3.34417,3.43944,8,0x00000000,1,-0.69096,-0.66920,-0.03392,2.85959,2.88452,8,0x00000000,1,-0.66673,-0.65538,-0.00861,0.40826,0.41284,8,0x00000000,1,-0.78642,-0.85677,0.01094,-1.26599,-1.18632,8,0x00000000,1
44.1694,1.11522,0.54126,-39.34584,1.11522,0.54126,1.12411,0.53068,0.43510,1.38958,-0.68901,0.85890,-0.68901,0.85890,0.00000,0.00000,0,0.00041,-0.76928,-0.80324,0.01926,-0.31141,-0.09622,8,0x00000000,1,-0.75494,-0.75447,-0.00455,3.51173,3.59505,8,0x00000000,1,-0.76218,-0.76015,0.00216,3.35061,3.33279,8,0x00000000,1,-0.69273,-0.67248,-0.01674,3.04349,3.10179,8,0x00000000,1,-0.66831,-0.65564,0.00317,0.63738,0.65841,8,0x00000000,1,-0.78457,-0.85613,0.00347,-2.18196,-2.19659,8,0x00000000,1
44.2715,1.10580,0.55247,-39.32906,1.10580,0.55247,1.11119,0.54491,0.40327,1.37423,-0.70792,0.82932,-0.70792,0.82932,0.00000,0.00000,0,0.00121,-0.76767,-0.80120,0.02024,-0.71806,-0.58059,8,0x00000000,1,-0.75570,-0.75457,-0.00215,3.56293,3.48729,8,0x00000000,1,-0.76315,-0.76057,-0.00472,3.41065,3.24563,8,0x00000000,1,-0.69358,-0.67478,-0.01049,3.19353,3.14607,8,0x00000000,1,-0.66895,-0.65582,-0.00220,0.82363,0.69464,8,0x00000000,1,-0.78296,-0.85356,0.03134,-2.99584,-2.96673,8,0x00000000,1
44.3707,1.09316,0.56371,-39.30858,1.09316,0.56371,1.10081,0.55677,0.37175,1.35852,-0.72906,0.80175,-0.72906,0.80175,0.00000,0.00000,0,0.00028,-0.76609,-0.79844,0.03301,-1.02649,-0.97844,8,0x00000000,1,-0.75657,-0.75474,-0.00652,3.61253,3.60351,8,0x00000000,1,-0.76422,-0.76115,-0.01367,3.46859,3.38077,8,0x00000000,1,-0.69431,-0.67635,-0.01884,3.35542,3.54259,8,0x00000000,1,-0.66946,-0.65600,0.00519,0.98085,1.06412,8,0x00000000,1,-0.78136,-0.84864,0.07471,-3.47319,-3.38864,8,0x00000000,1
44.4748,1.02398,0.63400,-39.34919,1.02398,0.63400,1.07187,0.58667,0.34066,1.34236,-0.73121,0.75570,-0.73121,0.75570,0.00000,0.00000,0,0.00029,-0.76413,-0.79574,0.03406,-1.30291,-1.30537,8,0x00000000,1,-0.75648,-0.75488,0.00115,3.65245,3.61027,8,0x00000000,1,-0.76449,-0.76200,-0.01731,3.46137,3.61355,8,0x00000000,1,-0.69618,-0.67799,-0.01598,3.57540,3.39826,8,0x00000000,1,-0.67116,-0.65629,-0.00143,1.22359,1.16926,8,0x00000000,1,-0.77956,-0.82083,0.62844,-0.77999,-1.01286,8,0x00000000,1
44.5760,0.92619,0.69054,-39.39285,0.92619,0.69054,0.95575,0.65415,0.31207,1.32451,-0.64368,0.67035,-0.64368,0.67035,0.00000,0.00000,0,0.00029,-0.76234,-0.79310,0.03180,-1.60919,-1.52619,8,0x00000000,1,-0.75209,-0.75490,-0.00717,3.19723,3.20770,8,0x00000000,1,-0.76079,-0.76252,0.00466,3.12745,3.06845,8,0x00000000,1,-0.70144,-0.68090,-0.03083,4.03789,4.12686,8,0x00000000,1,-0.67668,-0.65775,-0.01301,1.71992,1.67917,8,0x00000000,1,-0.77861,-0.81477,-0.00067,-2.72432,-2.83870,8,0x00000000,1
44.6778,0.85652,0.70680,-39.35291,0.85652,0.70680,0.90357,0.68110,0.28550,1.30539,-0.61807,0.62429,-0.61807,0.62429,0.00000,0.00000,0,0.00038,-0.76094,-0.78187,0.15167,-0.96609,-0.97017,8,0x00000000,1,-0.75073,-0.75487,0.00494,3.19590,3.23310,8,0x00000000,1,-0.75978,-0.76267,0.00048,3.10094,3.11894,8,0x00000000,1,-0.70386,-0.68347,-0.02364,4.22454,4.34601,8,0x00000000,1,-0.67910,-0.65906,-0.00996,1.98837,2.04874,8,0x00000000,1,-0.77753,-0.81298,0.03088,-3.11016,-3.08535,8,0x00000000,1
44.7774,0.72407,0.80517,-39.19592,0.72407,0.80517,0.79909,0.75206,0.26114,1.28503,-0.53795,0.53297,-0.53795,0.53297,0.00000,0.00000,0,0.00026,-0.75875,-0.76025,0.01929,-0.26346,-0.00482,8,0x00000000,1,-0.74666,-0.75486,0.01057,2.87052,2.76939,8,0x00000000,1,-0.75644,-0.76265,0.00055,2.82354,2.84532,8,0x00000000,1,-0.70923,-0.68663,-0.03910,4.56088,4.48268,8,0x00000000,1,-0.68466,-0.66084,-0.01304,2.64706,2.58278,8,0x00000000,1,-0.77616,-0.80970,0.06156,-3.35344,-3.25786,8,0x00000000,1
44.8784,0.60555,0.84700,-39.24310,0.60555,0.84700,0.68661,0.81620,0.24000,1.26249,-0.44661,0.44629,-0.44661,0.44629,0.00000,0.00000,0,0.00034,-0.75698,-0.75852,0.00993,-0.24238,-0.27890,8,0x00000000,1,-0.74211,-0.75484,0.00222,2.41654,2.34425,8,0x00000000,1,-0.75256,-0.76252,0.00383,2.47779,2.71676,8,0x00000000,1,-0.71464,-0.69229,-0.08942,4.66064,4.76508,8,0x00000000,1,-0.69034,-0.66286,-0.00758,3.10504,2.92433,8,0x00000000,1,-0.77527,-0.79232,0.37105,-1.65178,-1.89164,8,0x00000000,1
44.9825,0.42483,0.86200,-39.27441,0.42483,0.86200,0.51332,0.86002,0.22302,1.23842,-0.29030,0.37840,-0.29030,0.37840,0.00000,0.00000,0,0.00162,-0.75729,-0.75828,-0.00233,-0.23707,-0.28211,8,0x00000000,1,-0.73463,-0.75476,-0.00124,1.67108,1.80587,8,0x00000000,1,-0.74563,-0.76220,0.00813,1.86120,1.84554,8,0x00000000,1,-0.72054,-0.70753,-0.21567,3.96563,3.99606,8,0x00000000,1,-0.69698,-0.66547,-0.02851,3.71101,3.60424,8,0x00000000,1,-0.77678,-0.78068,0.00597,-1.91056,-1.86870,8,0x00000000,1
45.0861,0.31555,0.80114,-39.19620,0.31555,0.80114,0.37556,0.82414,0.21052,1.21432,-0.16504,0.39018,-0.16504,0.39018,0.00000,0.00000,0,0.00348,-0.76029,-0.75836,-0.00621,-0.01884,0.03997,8,0x00000000,1,-0.72890,-0.75431,0.00157,1.06883,1.14233,8,0x00000000,1,-0.73984,-0.76165,0.00282,1.26423,1.34670,8,0x00000000,1,-0.72252,-0.71940,-0.03825,3.85129,3.77466,8,0x00000000,1,-0.69979,-0.67110,-0.03923,3.78793,3.65472,8,0x00000000,1,-0.78051,-0.78062,-0.00458,-1.68719,-1.59871,8,0x00000000,1
45.1840,0.26878,0.78595,-39.21334,0.26878,0.78595,0.29726,0.79681,0.20112,1.19128,-0.09615,0.39448,-0.09615,0.39448,0.00000,0.00000,0,0.00046,-0.76185,-0.75847,-0.00345,0.11579,0.07216,8,0x00000000,1,-0.72574,-0.75334,0.01356,0.68747,0.69051,8,0x00000000,1,-0.73666,-0.76111,0.00992,0.85878,0.78235,8,0x00000000,1,-0.72370,-0.72103,-0.01452,3.87686,3.99256,8,0x00000000,1,-0.70141,-0.67510,-0.03554,3.95846,3.93591,8,0x00000000,1,-0.78248,-0.78063,-0.00725,-1.57659,-1.58803,8,0x00000000,1
45.2873,0.24141,0.77138,-39.23811,0.24141,0.77138,0.26098,0.78096,0.19322,1.16882,-0.06775,0.38786,-0.06775,0.38786,0.00000,0.00000,0,0.00230,-0.76214,-0.75850,-0.00739,0.11819,0.17662,8,0x00000000,1,-0.72441,-0.75242,0.01526,0.32617,0.33387,8,0x00000000,1,-0.73538,-0.76043,0.00786,0.56265,0.69090,8,0x00000000,1,-0.72453,-0.72161,0.00256,3.95265,3.96827,8,0x00000000,1,-0.70240,-0.68117,-0.13540,3.62385,3.74295,8,0x00000000,1,-0.78298,-0.78063,-0.00102,-1.56065,-1.45003,8,0x00000000,1
45.3845,0.17729,0.74892,-39.30006,0.17729,0.74892,0.20484,0.75877,0.18658,1.14691,-0.01826,0.38814,-0.01826,0.38814,0.00000,0.00000,0,0.00053,-0.76315,-0.75861,-0.00845,0.27583,0.34088,8,0x00000000,1,-0.72212,-0.75095,0.01821,-0.08005,0.01231,8,0x00000000,1,-0.73311,-0.75890,0.03172,0.26025,0.45061,8,0x00000000,1,-0.72550,-0.72224,-0.01500,4.01879,4.18465,8,0x00000000,1,-0.70368,-0.68952,-0.03454,3.67368,3.65720,8,0x00000000,1,-0.78429,-0.78069,-0.01256,-1.42883,-1.35051,8,0x00000000,1
45.4852,0.14043,0.72499,-39.30038,0.14043,0.72499,0.16319,0.73708,0.18139,1.12561,0.01819,0.38853,0.01819,0.38853,0.00000,0.00000,0,0.00035,-0.76389,-0.75874,-0.00099,0.35499,0.40036,8,0x00000000,1,-0.72045,-0.74969,0.01992,-0.41904,-0.43138,8,0x00000000,1,-0.73144,-0.75698,0.02722,-0.05212,-0.07657,8,0x00000000,1,-0.72620,-0.72278,-0.00294,4.07940,4.02007,8,0x00000000,1,-0.70461,-0.69342,-0.04430,3.57313,3.63893,8,0x00000000,1,-0.78526,-0.78069,0.00484,-1.27103,-1.26113,8,0x00000000,1
45.5885,0.11110,0.70701,-39.32307,0.11110,0.70701,0.12737,0.71752,0.17730,1.10491,0.04992,0.38738,0.04992,0.38738,0.00000,0.00000,0,0.00042,-0.76448,-0.75890,-0.00761,0.46777,0.38270,8,0x00000000,1,-0.71898,-0.74797,0.02252,-0.73334,-0.80326,8,0x00000000,1,-0.72998,-0.75546,0.01655,-0.38206,-0.21688,8,0x00000000,1,-0.72687,-0.72324,-0.00210,4.12320,4.36708,8,0x00000000,1,-0.70548,-0.69645,-0.01263,3.63023,3.68575,8,0x00000000,1,-0.78605,-0.78074,-0.00142,-1.19374,-1.12922,8,0x00000000,1
45.6904,0.09492,0.69010,-39.32066,0.09492,0.69010,0.10448,0.69972,0.17404,1.08472,0.06956,0.38501,0.06956,0.38501,0.00000,0.00000,0,0.00034,-0.76478,-0.75900,0.00921,0.51347,0.63854,8,0x00000000,1,-0.71807,-0.74675,0.01191,-1.08486,-1.07320,8,0x00000000,1,-0.72909,-0.75352,0.01209,-0.59384,-0.58582,8,0x00000000,1,-0.72736,-0.72376,-0.01522,4.13752,4.24189,8,0x00000000,1,-0.70608,-0.69788,-0.00758,3.67592,3.86278,8,0x00000000,1,-0.78647,-0.78076,0.00578,-1.06976,-1.19785,8,0x00000000,1
45.7931,0.07842,0.67224,-39.31228,0.07842,0.67224,0.08747,0.68301,0.17132,1.06502,0.08385,0.38201,0.08385,0.38201,0.00000,0.00000,0,0.00033,-0.76494,-0.75916,-0.01055,0.63183,0.44697,8,0x00000000,1,-0.71739,-0.74549,0.00804,-1.38469,-1.43475,8,0x00000000,1,-0.72845,-0.75115,0.02849,-0.74135,-0.68786,8,0x00000000,1,-0.72776,-0.72409,0.01016,4.22376,4.23843,8,0x00000000,1,-0.70657,-0.69877,0.00118,3.78226,3.61554,8,0x00000000,1,-0.78674,-0.78084,-0.00982,-1.05906,-1.05234,8,0x00000000,1
45.8948,0.07226,0.66494,-39.30812,0.07226,0.66494,0.07589,0.67067,0.16902,1.04576,0.09313,0.37509,0.09313,0.37509,0.00000,0.00000,0,0.00036,-0.76484,-0.75929,-0.00433,0.62153,0.61412,8,0x00000000,1,-0.71694,-0.74357,0.01685,-1.59415,-1.50594,8,0x00000000,1,-0.72804,-0.74927,0.01242,-0.96196,-0.97014,8,0x00000000,1,-0.72823,-0.72444,-0.00358,4.26257,4.20774,8,0x00000000,1,-0.70707,-0.69956,-0.00839,3.85157,3.90155,8,0x00000000,1,-0.78672,-0.78087,0.00269,-0.99024,-0.86626,8,0x00000000,1
45.9946,0.06236,0.65022,-39.30613,0.06236,0.65022,0.06786,0.65959,0.16697,1.02681,0.09911,0.36722,0.09911,0.36722,0.00000,0.00000,0,0.00031,-0.76463,-0.75934,0.00322,0.67057,0.73708,8,0x00000000,1,-0.71664,-0.73729,0.13980,-1.12134,-1.12999,8,0x00000000,1,-0.72780,-0.74771,0.02276,-1.09216,-1.10738,8,0x00000000,1,-0.72868,-0.72487,-0.01109,4.30467,4.41758,8,0x00000000,1,-0.70753,-0.70041,-0.01968,3.91213,3.93155,8,0x00000000,1,-0.78658,-0.78089,0.00645,-0.89098,-0.77549,8,0x00000000,1
46.0955,0.06541,0.49616,-39.42971,0.06541,0.49616,0.05643,0.57720,0.16523,1.00889,0.10880,0.43169,0.10880,0.43169,0.00000,0.00000,0,0.00036,-0.76751,-0.75965,-0.01452,0.99205,1.01186,8,0x00000000,1,-0.71643,-0.71920,-0.00282,-0.52278,-0.36337,8,0x00000000,1,-0.72713,-0.74414,0.03648,-1.06543,-1.17845,8,0x00000000,1,-0.72618,-0.72510,-0.00257,4.24192,4.18723,8,0x00000000,1,-0.70532,-0.70158,0.00262,3.82411,3.88949,8,0x00000000,1,-0.78927,-0.78102,-0.00048,-0.72014,-0.76138,8,0x00000000,1
46.1998,0.03355,0.42819,-39.35721,0.03355,0.42819,0.04805,0.48259,0.16363,0.99392,0.11558,0.51133,0.11558,0.51133,0.00000,0.00000,0,0.00047,-0.77096,-0.76054,-0.01493,1.20968,1.29775,8,0x00000000,1,-0.71642,-0.71852,0.00403,-0.48881,-0.57760,8,0x00000000,1,-0.72655,-0.73449,0.08281,-0.48497,-0.41758,8,0x00000000,1,-0.72300,-0.72506,0.00459,3.91622,3.94753,8,0x00000000,1,-0.70246,-0.70185,-0.00200,3.56824,3.65236,8,0x00000000,1,-0.79247,-0.78139,-0.01525,-0.36899,-0.37730,8,0x00000000,1
46.3056,0.03567,0.41016,-39.35364,0.03567,0.41016,0.03799,0.43118,0.16247,0.98109,0.12447,0.54990,0.12447,0.54990,0.00000,0.00000,0,0.00251,-0.77275,-0.76115,-0.01307,1.41884,1.42282,8,0x00000000,1,-0.71615,-0.71787,0.00417,-0.49659,-0.55286,8,0x00000000,1,-0.72601,-0.73162,0.04483,-0.54011,-0.52823,8,0x00000000,1,-0.72157,-0.72505,0.00065,3.81834,3.77043,8,0x00000000,1,-0.70123,-0.70200,-0.00382,3.48978,3.61867,8,0x00000000,1,-0.79417,-0.78160,0.00273,-0.06580,-0.19524,8,0x00000000,1
46.4046,0.01403,0.32428,-39.26385,0.01403,0.32428,0.03085,0.36953,0.16143,0.96953,0.13058,0.60000,0.13058,0.60000,0.00000,0.00000,0,0.00025,-0.77496,-0.76160,-0.02402,1.71201,1.75152,8,0x00000000,1,-0.71606,-0.71719,0.00724,-0.41575,-0.49274,8,0x00000000,1,-0.72556,-0.71969,0.02947,0.20059,0.23279,8,0x00000000,1,-0.71961,-0.72500,0.00425,3.63122,3.71361,8,0x00000000,1,-0.69947,-0.70213,-0.00188,3.33449,3.30152,8,0x00000000,1,-0.79622,-0.78178,-0.01220,0.20534,0.10965,8,0x00000000,1
46.5052,0.01988,0.31847,-39.26980,0.01988,0.31847,0.02449,0.33083,0.16074,0.95969,0.13625,0.62887,0.13625,0.62887,0.00000,0.00000,0,0.00028,-0.77627,-0.76265,-0.00766,1.88637,1.89937,8,0x00000000,1,-0.71591,-0.71670,0.00243,-0.42652,-0.42765,8,0x00000000,1,-0.72520,-0.71872,0.00245,0.22860,0.14158,8,0x00000000,1,-0.71852,-0.72495,-0.00302,3.47460,3.38348,8,0x00000000,1,-0.69852,-0.70212,0.00458,3.24496,3.33598,8,0x00000000,1,-0.79747,-0.78203,-0.00446,0.43111,0.35341,8,0x00000000,1
46.6056,0.01964,0.31725,-39.27247,-0.98036,0.31725,-0.06455,0.31990,0.13744,0.95048,0.22500,0.63058,0.20199,0.63058,1.00000,0.00000,1,0.00122,-0.77766,-0.76333,-0.01455,1.97543,2.17871,8,0x00000000,1,-0.71288,-0.71639,-0.00113,-0.43794,-0.58283,8,0x00000000,1,-0.72219,-0.71865,-0.00770,0.27138,0.27905,8,0x00000000,1,-0.71974,-0.72491,-0.00327,3.44342,3.49855,8,0x00000000,1,-0.70017,-0.70212,0.00183,3.21632,3.20703,8,0x00000000,1,-0.79926,-0.78222,-0.01057,0.62131,0.64854,8,0x00000000,1
46.7052,-0.08094,0.00098,-39.41578,-1.08094,0.00098,-0.84290,0.20885,0.12485,0.94205,0.96775,0.73320,0.96775,0.73320,1.00000,0.00000,0,0.00028,-0.79727,-0.77055,-0.06479,2.89970,2.98985,8,0x00000000,1,-0.67793,-0.67791,0.00754,-1.05680,-0.17700,8,0x00000000,1,-0.68683,-0.70500,0.14056,-1.40809,-1.33437,8,0x00000000,1,-0.73047,-0.72577,-0.01253,4.37283,4.47000,8,0x00000000,1,-0.71625,-0.71556,-0.25356,3.22071,3.13971,8,0x00000000,1,-0.82331,-0.78517,-0.05863,2.30812,2.44037,8,0x00000000,1
46.8082,-0.13234,-0.16700,-39.53456,-1.13234,-0.16700,-1.05407,-0.06702,0.15272,0.94087,1.20678,1.00790,1.20678,1.00790,1.00000,0.00000,0,0.00030,-0.81353,-0.78312,-0.10242,3.74076,3.88088,8,0x00000000,1,-0.66786,-0.67576,0.01101,-1.18684,-1.28627,8,0x00000000,1,-0.67507,-0.69271,0.37337,-0.64341,-0.90057,8,0x00000000,1,-0.72370,-0.72566,0.00066,3.64641,3.72247,8,0x00000000,1,-0.71204,-0.72539,0.00917,2.38533,2.27446,8,0x00000000,1,-0.84001,-0.79180,-0.05183,3.78529,3.73890,8,0x00000000,1
46.9089,-0.14092,-0.38161,-39.46667,-1.14092,-0.38161,-1.13399,-0.29648,0.18420,0.94653,1.31819,1.24301,1.31819,1.24301,1.00000,0.00000,0,0.00046,-0.82560,-0.79641,-0.12080,3.88410,3.87076,8,0x00000000,1,-0.66353,-0.67397,0.02313,-1.35269,-1.33654,8,0x00000000,1,-0.66928,-0.67418,0.00796,-0.87273,-0.80890,8,0x00000000,1,-0.71609,-0.72547,-0.00172,3.06715,3.24190,8,0x00000000,1,-0.70601,-0.72531,0.00271,1.75184,1.89678,8,0x00000000,1,-0.85184,-0.80202,-0.17961,4.01371,4.09713,8,0x00000000,1
47.0114,-0.03722,-0.46466,-39.45226,-1.03722,-0.46466,-1.06775,-0.42354,0.21557,0.95711,1.28332,1.38066,1.28332,1.38066,1.00000,0.00000,0,0.00119,-0.83067,-0.80227,-0.01366,4.32452,4.31162,8,0x00000000,1,-0.66562,-0.67235,-0.00683,-1.17274,-1.22913,8,0x00000000,1,-0.67045,-0.67414,-0.00209,-0.72686,-0.79952,8,0x00000000,1,-0.70969,-0.72512,0.00106,2.61689,2.74278,8,0x00000000,1,-0.69984,-0.72512,0.00048,1.12677,1.14623,8,0x00000000,1,-0.85612,-0.81259,-0.03094,4.42734,4.50734,8,0x00000000,1
47.1114,-0.01215,-0.48937,-39.48028,-1.01215,-0.48937,-1.02275,-0.47401,0.24525,0.97005,1.26800,1.44405,1.26800,1.44405,1.00000,0.00000,0,0.00026,-0.83302,-0.80455,-0.01959,4.61098,4.36643,8,0x00000000,1,-0.66655,-0.67230,0.00703,-1.12639,-1.06677,8,0x00000000,1,-0.67095,-0.67413,0.00624,-0.74300,-0.76152,8,0x00000000,1,-0.70676,-0.72478,-0.00426,2.27920,2.36753,8,0x00000000,1,-0.69702,-0.72495,-0.00847,0.68285,0.78351,8,0x00000000,1,-0.85811,-0.81448,-0.00947,4.91906,5.07778,8,0x00000000,1
47.2146,0.01021,-0.50395,-39.47992,-0.98979,-0.50395,-1.00112,-0.49642,0.27407,0.98394,1.27519,1.48036,1.27519,1.48036,1.00000,0.00000,0,0.00031,-0.83469,-0.80639,-0.02025,4.87504,4.87107,8,0x00000000,1,-0.66634,-0.67144,0.00832,-1.18660,-1.20393,8,0x00000000,1,-0.67052,-0.67414,0.00074,-0.81357,-0.88799,8,0x00000000,1,-0.70539,-0.72443,0.00256,2.01516,2.08530,8,0x00000000,1,-0.69583,-0.72478,0.00256,0.29780,0.45427,8,0x00000000,1,-0.85967,-0.81610,-0.01790,5.42812,5.40704,8,0x00000000,1
47.3162,0.02383,-0.53404,-39.47985,-0.97617,-0.53404,-0.98244,-0.51622,0.30230,0.99835,1.28474,1.51458,1.28474,1.51458,1.00000,0.00000,0,0.00036,-0.83632,-0.80807,-0.00734,5.21955,5.22600,8,0x00000000,1,-0.66602,-0.66680,0.05354,-0.80615,-0.74275,8,0x00000000,1,-0.66998,-0.67414,-0.00516,-0.91320,-0.90113,8,0x00000000,1,-0.70415,-0.72412,-0.00526,1.72409,1.92753,8,0x00000000,1,-0.69477,-0.72451,0.00740,-0.07210,0.05132,8,0x00000000,1,-0.86122,-0.81769,-0.02089,5.92357,5.92494,8,0x00000000,1
47.4220,0.04609,-0.57841,-39.54028,-0.95391,-0.57841,-0.96791,-0.55590,0.33012,1.01365,1.29803,1.56955,1.29803,1.56955,1.00000,0.00000,0,0.00173,-0.83889,-0.81290,-0.07524,5.32609,5.42704,8,0x00000000,1,-0.66559,-0.66437,0.00396,-0.82225,-0.88227,8,0x00000000,1,-0.66921,-0.67409,0.00408,-1.00504,-0.97812,8,0x00000000,1,-0.70213,-0.72363,0.00235,1.38516,1.41909,8,0x00000000,1,-0.69303,-0.72413,0.00476,-0.61914,-0.46703,8,0x00000000,1,-0.86365,-0.81967,-0.01697,6.59621,6.50440,8,0x00000000,1
47.5208,0.09021,-0.61798,-39.55779,-0.90979,-0.61798,-0.93306,-0.59710,0.35723,1.03012,1.29028,1.62721,1.29028,1.62721,1.00000,0.00000,0,0.00027,-0.84115,-0.82008,-0.08237,5.26045,5.30753,8,0x00000000,1,-0.66615,-0.66409,-0.00523,-0.78148,-0.76690,8,0x00000000,1,-0.66939,-0.67404,0.00420,-1.05015,-1.06867,8,0x00000000,1,-0.69958,-0.72299,0.00917,0.96837,0.93025,8,0x00000000,1,-0.69062,-0.72353,0.01062,-1.11358,-1.07816,8,0x00000000,1,-0.86562,-0.82144,-0.01423,7.10524,7.12411,8,0x00000000,1
47.6220,0.15929,-0.67187,-39.60512,-0.84071,-0.67187,-0.87843,-0.64067,0.38306,1.04775,1.26149,1.68842,1.26149,1.68842,1.00000,0.00000,0,0.00026,-0.84315,-0.83128,-0.09193,4.73195,4.53148,8,0x00000000,1,-0.66770,-0.66407,-0.00478,-0.64363,-0.51438,8,0x00000000,1,-0.67051,-0.67401,0.00609,-1.01276,-1.12238,8,0x00000000,1,-0.69648,-0.72219,0.00558,0.58288,0.65601,8,0x00000000,1,-0.68753,-0.72275,0.00629,-1.58404,-1.58518,8,0x00000000,1,-0.86717,-0.82370,-0.02711,7.54932,7.50119,8,0x00000000,1
