t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
4.4588,-0.09864,0.15393,-39.40756,-0.09864,0.15393,-0.09784,0.15504,0.00173,0.46358,0.09956,0.30853,0.09956,0.30853,0.00000,0.00000,0,0.00031,-0.69615,-0.69501,-0.00259,0.02828,0.01117,8,0x00000000,1,-0.65033,-0.64875,0.00263,0.25391,0.12710,8,0x00000000,1,-0.66195,-0.66905,0.01177,-1.56557,-1.64074,8,0x00000000,1,-0.66507,-0.66638,-0.00233,4.76622,4.86706,8,0x00000000,1,-0.64375,-0.64940,-0.00010,-0.51703,-0.47510,8,0x00000000,1,-0.71828,-0.71609,0.00199,-0.59013,-0.44258,8,0x00000000,1
4.5598,-0.10048,0.14482,-39.39488,-0.10048,0.14482,-0.10016,0.14958,0.00455,0.45922,0.10471,0.30965,0.10471,0.30965,0.00000,0.00000,0,0.00032,-0.69630,-0.69502,-0.00045,0.04774,0.03131,8,0x00000000,1,-0.65009,-0.64876,-0.00369,0.26390,0.28644,8,0x00000000,1,-0.66171,-0.66783,0.02243,-1.57601,-1.40097,8,0x00000000,1,-0.66512,-0.66646,0.00288,4.72573,4.69311,8,0x00000000,1,-0.64384,-0.64933,0.00326,-0.52987,-0.45760,8,0x00000000,1,-0.71846,-0.71609,0.00235,-0.55484,-0.55773,8,0x00000000,1
4.6607,-0.10427,0.13493,-39.38294,-0.10427,0.13493,-0.10252,0.14025,0.00743,0.45510,0.10995,0.31485,0.10995,0.31485,0.00000,0.00000,0,0.00031,-0.69662,-0.69504,-0.00152,0.11224,0.20105,8,0x00000000,1,-0.64987,-0.64875,0.00426,0.26408,0.33967,8,0x00000000,1,-0.66145,-0.66507,0.03915,-1.42042,-1.39751,8,0x00000000,1,-0.66501,-0.66653,-0.00731,4.68597,4.72400,8,0x00000000,1,-0.64378,-0.64924,0.00067,-0.62765,-0.79378,8,0x00000000,1,-0.71880,-0.71609,0.00573,-0.48359,-0.28463,8,0x00000000,1
4.7627,-0.10636,0.10885,-39.36110,-0.10636,0.10885,-0.10441,0.12379,0.01037,0.45131,0.11478,0.32752,0.11478,0.32752,0.00000,0.00000,0,0.00032,-0.69724,-0.69504,0.00396,0.12654,0.24082,8,0x00000000,1,-0.64970,-0.64876,-0.00376,0.26435,0.22578,8,0x00000000,1,-0.66118,-0.65814,0.22974,-0.41520,-0.67774,8,0x00000000,1,-0.66458,-0.66658,-0.00235,4.65778,4.52051,8,0x00000000,1,-0.64342,-0.64916,-0.00417,-0.72074,-0.54762,8,0x00000000,1,-0.71940,-0.71610,0.00206,-0.39431,-0.38151,8,0x00000000,1
4.8625,-0.13435,0.01380,-39.25067,-0.13435,0.01380,-0.12360,0.04876,0.01353,0.44886,0.13713,0.40010,0.13713,0.40010,0.00000,0.00000,0,0.00040,-0.70071,-0.69521,-0.01274,0.40429,0.42266,8,0x00000000,1,-0.64894,-0.64875,0.00233,0.20263,0.23797,8,0x00000000,1,-0.65991,-0.64510,0.03753,-0.03037,-0.06381,8,0x00000000,1,-0.66200,-0.66655,-0.00727,4.37301,4.38812,8,0x00000000,1,-0.64124,-0.64888,-0.00518,-0.93608,-0.80199,8,0x00000000,1,-0.72274,-0.71617,-0.00329,-0.11407,-0.16990,8,0x00000000,1
4.9639,-0.13358,0.01189,-39.24300,-0.13358,0.01189,-0.12223,0.02193,0.01697,0.44796,0.13920,0.42603,0.13920,0.42603,0.00000,0.00000,0,0.00103,-0.70183,-0.69544,-0.00439,0.51946,0.69258,8,0x00000000,1,-0.64894,-0.64875,0.00255,0.25427,0.24579,8,0x00000000,1,-0.65973,-0.64472,0.00208,0.03767,-0.03826,8,0x00000000,1,-0.66096,-0.66651,-0.00185,4.27644,4.30084,8,0x00000000,1,-0.64030,-0.64850,0.00198,-1.05975,-1.18291,8,0x00000000,1,-0.72377,-0.71621,0.00615,0.02512,0.02807,8,0x00000000,1
5.0658,-0.12922,0.00872,-39.25734,-0.12922,0.00872,-0.12422,0.01442,0.02050,0.44792,0.14473,0.43351,0.14473,0.43351,0.00000,0.00000,32,0.00032,-0.70225,-0.69557,0.00007,0.63512,0.73306,8,0x00000000,1,-0.64872,-0.64875,0.00168,0.23829,0.19433,8,0x00000000,1,-0.65945,-0.64472,0.00160,0.22732,0.21845,8,0x00000000,1,-0.66076,-0.66649,-0.00233,4.22468,4.34828,8,0x00000000,1,-0.64016,-0.64831,-0.00139,-1.14393,-1.04606,8,0x00000000,1,-0.72420,-0.71625,-0.00476,0.10363,0.16989,8,0x00000000,1
5.1690,-0.13166,0.01184,-39.24284,-0.13166,0.01184,-0.12808,0.01184,0.02413,0.44792,0.15221,0.43608,0.15221,0.43608,0.00000,0.00000,32,0.00036,-0.70251,-0.69568,0.01138,0.70434,0.72374,8,0x00000000,1,-0.64838,-0.64873,0.00921,0.18532,0.16500,8,0x00000000,1,-0.65910,-0.64474,-0.00235,0.32786,0.25813,8,0x00000000,1,-0.66080,-0.66645,-0.00059,4.15376,4.23931,8,0x00000000,1,-0.64026,-0.64808,0.01568,-1.20008,-1.25296,8,0x00000000,1,-0.72450,-0.71629,-0.00574,0.20465,0.25761,8,0x00000000,1
5.2712,-0.12860,0.01121,-39.25917,-0.12860,0.01121,-0.12721,0.01264,0.02778,0.44792,0.15498,0.43529,0.15498,0.43529,0.00000,0.00000,32,0.00029,-0.70253,-0.69580,0.00076,0.81447,0.88347,8,0x00000000,1,-0.64825,-0.64875,0.00352,0.18128,0.13800,8,0x00000000,1,-0.65897,-0.64476,-0.00299,0.53000,0.47929,8,0x00000000,1,-0.66088,-0.66645,-0.00402,4.11858,4.04169,8,0x00000000,1,-0.64036,-0.64791,0.00791,-1.27989,-1.20758,8,0x00000000,1,-0.72454,-0.71630,0.00691,0.33274,0.31986,8,0x00000000,1
5.3735,-0.13020,0.01428,-39.25430,-0.13020,0.01428,-0.12779,0.01365,0.03141,0.44792,0.15921,0.43427,0.15921,0.43427,0.00000,0.00000,32,0.00107,-0.70257,-0.69589,-0.00185,0.90270,0.77404,8,0x00000000,1,-0.64805,-0.64875,0.00334,0.15369,0.14955,8,0x00000000,1,-0.65878,-0.64477,-0.00045,0.68726,0.63915,8,0x00000000,1,-0.66101,-0.66642,0.00332,4.06660,4.04519,8,0x00000000,1,-0.64051,-0.64778,0.01480,-1.33144,-1.33211,8,0x00000000,1,-0.72461,-0.71633,0.00953,0.46765,0.31733,8,0x00000000,1
5.4747,-0.12969,0.01442,-39.24766,-0.12969,0.01442,-0.12804,0.01474,0.03507,0.44792,0.16311,0.43318,0.16311,0.43318,0.00000,0.00000,32,0.00036,-0.70261,-0.69601,-0.00230,0.98017,0.86207,8,0x00000000,1,-0.64787,-0.64875,0.00150,0.13003,0.02840,8,0x00000000,1,-0.65861,-0.64482,-0.00021,0.84526,0.79095,8,0x00000000,1,-0.66113,-0.66642,-0.00415,3.99046,3.98371,8,0x00000000,1,-0.64065,-0.64777,-0.00448,-1.45999,-1.38119,8,0x00000000,1,-0.72467,-0.71638,-0.00320,0.53037,0.37330,8,0x00000000,1
5.5823,-0.12709,0.01456,-39.25374,-0.12709,0.01456,-0.12731,0.01342,0.03871,0.44792,0.16602,0.43451,0.16602,0.43451,0.00000,0.00000,32,0.00099,-0.70272,-0.69613,-0.00077,1.02255,1.05295,8,0x00000000,1,-0.64774,-0.64873,0.00682,0.13327,0.11756,8,0x00000000,1,-0.65847,-0.64494,-0.00591,0.97537,0.94833,8,0x00000000,1,-0.66113,-0.66638,-0.00258,3.91024,3.91257,8,0x00000000,1,-0.64068,-0.64598,0.01693,-1.37498,-1.30283,8,0x00000000,1,-0.72480,-0.71642,-0.00494,0.65836,0.52517,8,0x00000000,1
5.6805,-0.12859,0.01308,-39.25059,-0.12859,0.01308,-0.12745,0.01312,0.04233,0.44792,0.16977,0.43480,0.16977,0.43480,0.00000,0.00000,32,0.00029,-0.70281,-0.69625,-0.00428,1.13923,1.16369,8,0x00000000,1,-0.64757,-0.64877,-0.00798,0.07425,0.09005,8,0x00000000,1,-0.65830,-0.64506,-0.00172,1.14652,1.03670,8,0x00000000,1,-0.66119,-0.66637,-0.01040,3.83493,3.82970,8,0x00000000,1,-0.64077,-0.64516,0.00470,-1.39507,-1.26753,8,0x00000000,1,-0.72491,-0.71642,0.00973,0.80391,0.77203,8,0x00000000,1
5.7848,-0.12760,0.01176,-39.25616,-0.12760,0.01176,-0.12768,0.01289,0.04595,0.44792,0.17363,0.43504,0.17363,0.43504,0.00000,0.00000,32,0.00030,-0.70289,-0.69640,0.00032,1.18398,1.26072,8,0x00000000,1,-0.64739,-0.64875,0.00292,0.06437,0.17823,8,0x00000000,1,-0.65812,-0.64520,-0.00376,1.27434,1.32731,8,0x00000000,1,-0.66126,-0.66635,-0.00102,3.82234,3.84776,8,0x00000000,1,-0.64086,-0.64471,-0.00198,-1.41482,-1.46944,8,0x00000000,1,-0.72502,-0.71650,-0.01045,0.83660,0.84086,8,0x00000000,1
5.8884,-0.13102,0.01263,-39.24963,-0.13102,0.01263,-0.12933,0.01198,0.04961,0.44792,0.17894,0.43595,0.17894,0.43595,0.00000,0.00000,32,0.00027,-0.70304,-0.69651,-0.00440,1.25815,1.29462,8,0x00000000,1,-0.64715,-0.64875,-0.00287,0.00312,0.13872,8,0x00000000,1,-0.65787,-0.64533,-0.00641,1.38493,1.37388,8,0x00000000,1,-0.66133,-0.66631,-0.00100,3.75169,3.89879,8,0x00000000,1,-0.64096,-0.64442,-0.00468,-1.45038,-1.50070,8,0x00000000,1,-0.72519,-0.71652,0.00394,0.99145,1.00708,8,0x00000000,1
5.9910,-0.13253,0.01533,-39.25710,-0.13253,0.01533,-0.13242,0.01386,0.05334,0.44792,0.18576,0.43406,0.18576,0.43406,0.00000,0.00000,32,0.00041,-0.70310,-0.69661,0.00298,1.36566,1.31071,8,0x00000000,1,-0.64683,-0.64875,-0.00026,-0.02376,-0.03271,8,0x00000000,1,-0.65757,-0.64547,-0.00521,1.53137,1.54820,8,0x00000000,1,-0.66154,-0.66627,0.00046,3.73107,3.65698,8,0x00000000,1,-0.64121,-0.64422,0.00655,-1.44354,-1.51904,8,0x00000000,1,-0.72530,-0.71656,-0.00386,1.09673,1.16094,8,0x00000000,1
6.0939,-0.13508,0.01436,-39.24958,-0.13508,0.01436,-0.13410,0.01423,0.05714,0.44792,0.19124,0.43370,0.19124,0.43370,0.00000,0.00000,32,0.00049,-0.70319,-0.69676,0.00351,1.43612,1.44518,8,0x00000000,1,-0.64657,-0.64874,0.00048,-0.06299,-0.07499,8,0x00000000,1,-0.65732,-0.64561,-0.00086,1.66940,1.72798,8,0x00000000,1,-0.66166,-0.66625,0.00335,3.67273,3.91373,8,0x00000000,1,-0.64137,-0.64405,0.00551,-1.43737,-1.58931,8,0x00000000,1,-0.72543,-0.71660,-0.00408,1.21423,1.13700,8,0x00000000,1
6.1935,-0.13514,0.01437,-39.24757,-0.13514,0.01437,-0.13435,0.01393,0.06097,0.44792,0.19533,0.43399,0.19533,0.43399,0.00000,0.00000,32,0.00029,-0.70328,-0.69685,-0.00057,1.51654,1.56499,8,0x00000000,1,-0.64639,-0.64874,-0.00039,-0.10002,-0.06399,8,0x00000000,1,-0.65713,-0.64580,-0.00429,1.77050,1.96814,8,0x00000000,1,-0.66173,-0.66625,-0.00579,3.59526,3.56946,8,0x00000000,1,-0.64146,-0.64392,0.00204,-1.46299,-1.44803,8,0x00000000,1,-0.72555,-0.71664,-0.00226,1.31346,1.49068,8,0x00000000,1
6.2956,-0.12893,0.01700,-39.25602,-0.12893,0.01700,-0.13228,0.01541,0.06478,0.44792,0.19706,0.43252,0.19706,0.43252,0.00000,0.00000,32,0.00040,-0.70326,-0.69701,-0.00769,1.57360,1.71143,8,0x00000000,1,-0.64630,-0.64860,0.00922,-0.08288,-0.07778,8,0x00000000,1,-0.65706,-0.64600,-0.00149,1.88849,2.00679,8,0x00000000,1,-0.66183,-0.66619,0.01025,3.55934,3.67368,8,0x00000000,1,-0.64156,-0.64375,-0.00023,-1.52123,-1.44901,8,0x00000000,1,-0.72554,-0.71668,-0.00719,1.41383,1.53863,8,0x00000000,1
6.3995,-0.13375,0.01834,-39.24683,-0.13375,0.01834,-0.13067,0.01841,0.06850,0.44792,0.19917,0.42952,0.19917,0.42952,0.00000,0.00000,32,0.00119,-0.70318,-0.69716,-0.00789,1.67239,1.61823,8,0x00000000,1,-0.64619,-0.64845,0.00178,-0.14729,-0.09492,8,0x00000000,1,-0.65697,-0.64623,-0.00467,2.00213,1.88812,8,0x00000000,1,-0.66199,-0.66621,-0.00834,3.48934,3.52368,8,0x00000000,1,-0.64173,-0.64367,-0.00439,-1.52686,-1.56882,8,0x00000000,1,-0.72548,-0.71672,0.00355,1.55434,1.53560,8,0x00000000,1
6.5015,-0.13059,0.01774,-39.25123,-0.13059,0.01774,-0.13131,0.01871,0.07224,0.44792,0.20355,0.42922,0.20355,0.42922,0.00000,0.00000,32,0.00038,-0.70325,-0.69724,-0.00035,1.70045,1.82565,8,0x00000000,1,-0.64599,-0.64832,0.00021,-0.15321,-0.20924,8,0x00000000,1,-0.65677,-0.64638,-0.00240,2.12372,1.91305,8,0x00000000,1,-0.66209,-0.66617,0.00072,3.49304,3.54559,8,0x00000000,1,-0.64186,-0.64357,-0.00398,-1.51486,-1.57391,8,0x00000000,1,-0.72559,-0.71677,0.00440,1.64457,1.64137,8,0x00000000,1
6.6002,-0.12947,0.02012,-39.25318,-0.12947,0.02012,-0.13066,0.01902,0.07597,0.44792,0.20663,0.42890,0.20663,0.42890,0.00000,0.00000,32,0.00043,-0.70330,-0.69740,0.00325,1.79638,1.77096,8,0x00000000,1,-0.64585,-0.64809,0.00206,-0.20928,-0.18799,8,0x00000000,1,-0.65663,-0.64657,-0.00340,2.22552,2.29028,8,0x00000000,1,-0.66216,-0.66614,-0.00118,3.42592,3.50327,8,0x00000000,1,-0.64195,-0.64345,0.00900,-1.51655,-1.53005,8,0x00000000,1,-0.72565,-0.71686,-0.01017,1.72770,1.68302,8,0x00000000,1
6.7044,-0.13266,0.02188,-39.24240,-0.13266,0.02188,-0.13096,0.02057,0.07970,0.44780,0.21065,0.42723,0.21065,0.42723,0.00000,0.00000,0,0.00032,-0.70331,-0.69752,0.00556,1.86657,1.88465,8,0x00000000,1,-0.64566,-0.64790,0.00049,-0.23564,-0.22660,8,0x00000000,1,-0.65645,-0.64689,-0.00033,2.32077,2.24047,8,0x00000000,1,-0.66231,-0.66612,-0.00290,3.39493,3.33448,8,0x00000000,1,-0.64212,-0.64340,0.00561,-1.50881,-1.59126,8,0x00000000,1,-0.72570,-0.71695,-0.00877,1.81815,1.89555,8,0x00000000,1
6.8085,-0.13498,0.02830,-39.24488,-0.13498,0.02830,-0.13377,0.02566,0.08348,0.44715,0.21725,0.42148,0.21725,0.42148,0.00000,0.00000,0,0.00027,-0.70320,-0.69765,0.00594,1.88449,1.85175,8,0x00000000,1,-0.64533,-0.64761,0.00512,-0.26661,-0.26327,8,0x00000000,1,-0.65617,-0.64713,0.00534,2.41827,2.38324,8,0x00000000,1,-0.66268,-0.66611,0.00056,3.36321,3.44363,8,0x00000000,1,-0.64251,-0.64339,-0.00138,-1.50321,-1.55798,8,0x00000000,1,-0.72565,-0.71704,-0.01088,1.92294,1.84128,8,0x00000000,1
6.9097,-0.13696,0.02825,-39.24151,-0.13696,0.02825,-0.13568,0.02855,0.08732,0.44636,0.22301,0.41781,0.22301,0.41781,0.00000,0.00000,0,0.00048,-0.70317,-0.69772,0.01327,1.98867,1.97546,8,0x00000000,1,-0.64505,-0.64722,-0.00156,-0.29527,-0.33767,8,0x00000000,1,-0.65592,-0.64739,-0.00078,2.46133,2.47774,8,0x00000000,1,-0.66295,-0.66608,-0.00051,3.35199,3.37845,8,0x00000000,1,-0.64280,-0.64333,0.00400,-1.48843,-1.59871,8,0x00000000,1,-0.72566,-0.71714,-0.00144,2.04286,2.15138,8,0x00000000,1
7.0108,-0.13656,0.02758,-39.23793,-0.13656,0.02758,-0.13574,0.02790,0.09120,0.44557,0.22694,0.41766,0.22694,0.41766,0.00000,0.00000,0,0.00046,-0.70324,-0.69791,0.00331,2.05022,2.08256,8,0x00000000,1,-0.64487,-0.64675,0.01091,-0.23490,-0.34731,8,0x00000000,1,-0.65574,-0.64772,-0.00129,2.51663,2.47957,8,0x00000000,1,-0.66303,-0.66603,0.00914,3.34167,3.25020,8,0x00000000,1,-0.64291,-0.64333,0.00348,-1.48008,-1.44124,8,0x00000000,1,-0.72576,-0.71727,-0.00870,2.15345,2.13629,8,0x00000000,1
7.1146,-0.13487,0.02700,-39.24617,-0.13487,0.02700,-0.13537,0.02721,0.09507,0.44478,0.23044,0.41758,0.23044,0.41758,0.00000,0.00000,0,0.00112,-0.70330,-0.69809,0.01238,2.07544,2.00872,8,0x00000000,1,-0.64471,-0.64622,0.00118,-0.27125,-0.32331,8,0x00000000,1,-0.65558,-0.64827,-0.01125,2.57386,2.63371,8,0x00000000,1,-0.66310,-0.66603,0.00093,3.28890,3.31362,8,0x00000000,1,-0.64300,-0.64328,0.00939,-1.46529,-1.44214,8,0x00000000,1,-0.72585,-0.71740,0.00066,2.27441,2.36841,8,0x00000000,1
7.2158,-0.13285,0.02682,-39.24929,-0.13285,0.02682,-0.13424,0.02743,0.09893,0.44400,0.23317,0.41657,0.23317,0.41657,0.00000,0.00000,0,0.00060,-0.70332,-0.69823,0.01614,2.16028,2.11266,8,0x00000000,1,-0.64458,-0.64592,-0.00085,-0.28511,-0.14984,8,0x00000000,1,-0.65546,-0.64879,-0.00603,2.61358,2.56711,8,0x00000000,1,-0.66320,-0.66601,-0.00342,3.26914,3.15443,8,0x00000000,1,-0.64311,-0.64331,-0.00353,-1.48279,-1.40005,8,0x00000000,1,-0.72588,-0.71781,-0.00492,2.34174,2.13744,8,0x00000000,1
7.3171,-0.13692,0.02196,-39.24894,-0.13692,0.02196,-0.13579,0.02467,0.10276,0.44325,0.23856,0.41858,0.23856,0.41858,0.00000,0.00000,0,0.00028,-0.70351,-0.69846,-0.00849,2.15928,2.26412,8,0x00000000,1,-0.64434,-0.64558,0.01150,-0.27614,-0.33351,8,0x00000000,1,-0.65520,-0.64930,-0.00407,2.63297,2.77513,8,0x00000000,1,-0.66322,-0.66600,-0.00569,3.21893,3.09139,8,0x00000000,1,-0.64317,-0.64329,0.00043,-1.49035,-1.51100,8,0x00000000,1,-0.72610,-0.71815,-0.00279,2.39277,2.32792,8,0x00000000,1
7.4197,-0.13754,0.02168,-39.25198,-0.13754,0.02168,-0.13819,0.02211,0.10668,0.44259,0.24487,0.42048,0.24487,0.42048,0.00000,0.00000,0,0.00047,-0.70371,-0.69863,0.00494,2.26709,2.19519,8,0x00000000,1,-0.64406,-0.64519,0.00194,-0.30033,-0.13460,8,0x00000000,1,-0.65491,-0.64971,-0.00023,2.64178,2.62291,8,0x00000000,1,-0.66327,-0.66596,-0.00074,3.20057,3.14575,8,0x00000000,1,-0.64327,-0.64329,0.00411,-1.50534,-1.46723,8,0x00000000,1,-0.72634,-0.71871,-0.01573,2.49389,2.54599,8,0x00000000,1
7.5225,-0.13624,0.01836,-39.24905,-0.13624,0.01836,-0.13725,0.01955,0.11061,0.44215,0.24786,0.42260,0.24786,0.42260,0.00000,0.00000,32,0.00118,-0.70386,-0.69889,-0.00118,2.29505,2.39658,8,0x00000000,1,-0.64393,-0.64493,-0.00160,-0.30112,-0.26329,8,0x00000000,1,-0.65476,-0.65009,-0.00660,2.67613,2.65327,8,0x00000000,1,-0.66324,-0.66590,0.01201,3.20256,3.30050,8,0x00000000,1,-0.64326,-0.64328,0.00707,-1.45690,-1.58224,8,0x00000000,1,-0.72650,-0.71922,-0.00853,2.53448,2.52666,8,0x00000000,1
7.6267,-0.13311,0.01408,-39.25181,-0.13311,0.01408,-0.13462,0.01626,0.11448,0.44215,0.24910,0.42589,0.24910,0.42589,0.00000,0.00000,32,0.00187,-0.70402,-0.69925,-0.01664,2.30354,2.16587,8,0x00000000,1,-0.64388,-0.64475,0.00064,-0.29671,-0.28333,8,0x00000000,1,-0.65469,-0.65038,0.00177,2.74615,2.90163,8,0x00000000,1,-0.66312,-0.66591,0.00502,3.13606,3.23342,8,0x00000000,1,-0.64317,-0.64326,0.01265,-1.47197,-1.56765,8,0x00000000,1,-0.72666,-0.71977,-0.00480,2.63223,2.61854,8,0x00000000,1
7.7307,-0.13155,0.01641,-39.25584,-0.13155,0.01641,-0.13256,0.01581,0.11828,0.44215,0.25084,0.42634,0.25084,0.42634,0.00000,0.00000,32,0.00196,-0.70408,-0.69949,0.00341,2.37346,2.22151,8,0x00000000,1,-0.64380,-0.64467,-0.00537,-0.31956,-0.39327,8,0x00000000,1,-0.65461,-0.65067,-0.00356,2.76132,2.90579,8,0x00000000,1,-0.66314,-0.66587,-0.00035,3.10549,3.26071,8,0x00000000,1,-0.64320,-0.64327,0.00335,-1.47078,-1.58889,8,0x00000000,1,-0.72672,-0.72076,-0.01122,2.62134,2.79704,8,0x00000000,1
7.8301,-0.13498,0.01534,-39.25628,-0.13498,0.01534,-0.13373,0.01587,0.12207,0.44215,0.25581,0.42628,0.25581,0.42628,0.00000,0.00000,32,0.00033,-0.70417,-0.69974,-0.00539,2.46160,2.43527,8,0x00000000,1,-0.64357,-0.64460,-0.00166,-0.32711,-0.38294,8,0x00000000,1,-0.65439,-0.65086,-0.00376,2.77352,2.83006,8,0x00000000,1,-0.66324,-0.66585,-0.00128,3.09494,3.11158,8,0x00000000,1,-0.64333,-0.64322,0.00730,-1.45557,-1.47841,8,0x00000000,1,-0.72685,-0.72265,-0.00875,2.55187,2.69071,8,0x00000000,1
7.9310,-0.13928,0.01467,-39.25661,-0.13928,0.01467,-0.13708,0.01486,0.12593,0.44215,0.26300,0.42729,0.26300,0.42729,0.00000,0.00000,32,0.00120,-0.70436,-0.69996,-0.00693,2.51355,2.56990,8,0x00000000,1,-0.64325,-0.64450,-0.00542,-0.37493,-0.31163,8,0x00000000,1,-0.65405,-0.65100,0.00170,2.79205,2.90367,8,0x00000000,1,-0.66334,-0.66579,0.01112,3.07618,3.18079,8,0x00000000,1,-0.64348,-0.64326,-0.00612,-1.50615,-1.38422,8,0x00000000,1,-0.72707,-0.72388,-0.01242,2.50826,2.39704,8,0x00000000,1
8.0329,-0.14018,0.01697,-39.25645,-0.14018,0.01697,-0.13975,0.01594,0.12988,0.44215,0.26964,0.42621,0.26964,0.42621,0.00000,0.00000,32,0.00121,-0.70445,-0.70020,0.00819,2.57705,2.43709,8,0x00000000,1,-0.64294,-0.64429,-0.00028,-0.36959,-0.46459,8,0x00000000,1,-0.65375,-0.65113,0.00078,2.79152,2.89397,8,0x00000000,1,-0.66351,-0.66580,-0.00017,3.05438,2.83252,8,0x00000000,1,-0.64369,-0.64325,-0.00886,-1.45864,-1.54150,8,0x00000000,1,-0.72721,-0.72571,-0.02179,2.46337,2.48279,8,0x00000000,1
8.1351,-0.14003,0.02124,-39.25329,-0.14003,0.02124,-0.13943,0.01917,0.13386,0.44215,0.27329,0.42298,0.27329,0.42298,0.00000,0.00000,32,0.00110,-0.70439,-0.70045,-0.00747,2.58219,2.60712,8,0x00000000,1,-0.64276,-0.64415,-0.00731,-0.42820,-0.38818,8,0x00000000,1,-0.65360,-0.65125,0.00160,2.81200,2.85919,8,0x00000000,1,-0.66372,-0.66580,-0.00919,3.01490,3.01831,8,0x00000000,1,-0.64391,-0.64324,0.00033,-1.40457,-1.47620,8,0x00000000,1,-0.72718,-0.72689,-0.00981,2.38150,2.35360,8,0x00000000,1
8.2336,-0.13687,0.02205,-39.25721,-0.13687,0.02205,-0.13823,0.02118,0.13782,0.44169,0.27606,0.42051,0.27606,0.42051,0.00000,0.00000,0,0.00030,-0.70434,-0.70064,-0.00324,2.62199,2.64474,8,0x00000000,1,-0.64262,-0.64398,0.00543,-0.41389,-0.54115,8,0x00000000,1,-0.65348,-0.65138,-0.00617,2.79255,2.79235,8,0x00000000,1,-0.66388,-0.66577,-0.00138,3.00982,3.02045,8,0x00000000,1,-0.64408,-0.64324,0.00243,-1.40607,-1.37232,8,0x00000000,1,-0.72716,-0.72737,0.00121,2.38760,2.42178,8,0x00000000,1
8.3354,-0.13622,0.02268,-39.25212,-0.13622,0.02268,-0.13649,0.02208,0.14173,0.44107,0.27822,0.41899,0.27822,0.41899,0.00000,0.00000,0,0.00031,-0.70432,-0.70082,-0.00462,2.59040,2.66769,8,0x00000000,1,-0.64251,-0.64385,0.00903,-0.40983,-0.34419,8,0x00000000,1,-0.65338,-0.65145,-0.00553,2.83416,2.82535,8,0x00000000,1,-0.66398,-0.66574,0.00368,2.98854,2.98956,8,0x00000000,1,-0.64419,-0.64322,0.01279,-1.38210,-1.46394,8,0x00000000,1,-0.72716,-0.72766,-0.00590,2.34808,2.29414,8,0x00000000,1
8.4370,-0.13669,0.01869,-39.25239,-0.13669,0.01869,-0.13580,0.02065,0.14561,0.44046,0.28141,0.41981,0.28141,0.41981,0.00000,0.00000,0,0.00046,-0.70442,-0.70102,-0.01747,2.60736,2.61180,8,0x00000000,1,-0.64237,-0.64373,0.00221,-0.44997,-0.47317,8,0x00000000,1,-0.65323,-0.65154,0.00351,2.85814,2.90391,8,0x00000000,1,-0.66401,-0.66574,-0.00206,2.98495,2.98527,8,0x00000000,1,-0.64424,-0.64326,-0.00601,-1.38072,-1.32155,8,0x00000000,1,-0.72727,-0.72780,0.00472,2.36102,2.31404,8,0x00000000,1
8.5417,-0.13432,0.01927,-39.26003,-0.13432,0.01927,-0.13540,0.01952,0.14948,0.44012,0.28488,0.42060,0.28488,0.42060,0.00000,0.00000,32,0.00034,-0.70452,-0.70118,-0.00425,2.70542,2.74853,8,0x00000000,1,-0.64221,-0.64363,0.00074,-0.45389,-0.47393,8,0x00000000,1,-0.65307,-0.65164,-0.00502,2.83367,2.81034,8,0x00000000,1,-0.66405,-0.66571,0.00516,2.97410,2.90224,8,0x00000000,1,-0.64430,-0.64323,0.00430,-1.34718,-1.30214,8,0x00000000,1,-0.72740,-0.72795,-0.00130,2.35750,2.30663,8,0x00000000,1
8.6442,-0.13800,0.01893,-39.25096,-0.13800,0.01893,-0.13669,0.01889,0.15335,0.44012,0.29004,0.42123,0.29004,0.42123,0.00000,0.00000,32,0.00026,-0.70465,-0.70131,-0.00448,2.73801,2.88384,8,0x00000000,1,-0.64198,-0.64351,0.00748,-0.49309,-0.49329,8,0x00000000,1,-0.65283,-0.65168,0.00266,2.84516,2.83257,8,0x00000000,1,-0.66412,-0.66570,0.00565,2.96615,2.98316,8,0x00000000,1,-0.64441,-0.64324,0.00059,-1.34310,-1.29973,8,0x00000000,1,-0.72756,-0.72804,-0.00504,2.32852,2.37027,8,0x00000000,1
