t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
4.3905,-0.09989,-0.03757,-39.51326,-0.09989,-0.03757,-0.09904,-0.03734,0.48418,0.60864,0.58322,0.64597,0.58322,0.64597,0.00000,0.00000,0,0.00036,-0.58789,-0.58510,0.00876,4.07571,4.15886,8,0x00000000,1,-0.49734,-0.50324,0.00194,1.35490,1.32441,8,0x00000000,1,-0.50679,-0.50987,-0.00142,3.14392,3.19351,8,0x00000000,1,-0.52855,-0.52803,-0.00013,-0.33371,-0.32424,8,0x00000000,1,-0.51158,-0.51263,-0.00084,-0.96152,-0.91438,8,0x00000000,1,-0.61172,-0.60871,-0.00083,4.28592,4.31664,8,0x00000000,1
4.4918,-0.09698,-0.03774,-39.51628,-0.09698,-0.03774,-0.09850,-0.03725,0.48700,0.60969,0.58550,0.64695,0.58550,0.64695,0.00000,0.00000,0,0.00043,-0.58798,-0.58512,0.00318,4.04844,3.96519,8,0x00000000,1,-0.49723,-0.50318,0.00228,1.28990,1.25081,8,0x00000000,1,-0.50669,-0.50986,-0.00440,3.09891,3.02704,8,0x00000000,1,-0.52855,-0.52800,0.00145,-0.37043,-0.20651,8,0x00000000,1,-0.51161,-0.51260,-0.00091,-0.98370,-1.09536,8,0x00000000,1,-0.61182,-0.60882,-0.00350,4.28673,4.36515,8,0x00000000,1
4.5943,-0.09356,-0.03761,-39.51275,-0.09356,-0.03761,-0.09598,-0.03712,0.48978,0.61075,0.58577,0.64787,0.58577,0.64787,0.00000,0.00000,0,0.00038,-0.58802,-0.58516,0.00600,4.06979,4.05434,8,0x00000000,1,-0.49723,-0.50307,0.00685,1.22544,1.26453,8,0x00000000,1,-0.50667,-0.50985,-0.00440,3.06355,2.99378,8,0x00000000,1,-0.52852,-0.52796,0.00046,-0.34518,-0.26242,8,0x00000000,1,-0.51158,-0.51254,0.00892,-0.96482,-1.00794,8,0x00000000,1,-0.61186,-0.60896,0.00988,4.34853,4.44207,8,0x00000000,1
4.6975,-0.09337,-0.03908,-39.50614,-0.09337,-0.03908,-0.09328,-0.03851,0.49247,0.61183,0.58576,0.65035,0.58576,0.65035,0.00000,0.00000,0,0.00031,-0.58813,-0.58518,0.00868,4.14974,4.05508,8,0x00000000,1,-0.49724,-0.50295,0.01474,1.18459,0.92310,8,0x00000000,1,-0.50666,-0.50983,0.00301,3.02436,2.99442,8,0x00000000,1,-0.52841,-0.52791,0.00233,-0.34009,-0.40257,8,0x00000000,1,-0.51148,-0.51248,0.00942,-0.98343,-1.01835,8,0x00000000,1,-0.61195,-0.60911,-0.00783,4.37640,4.40923,8,0x00000000,1
4.8019,-0.08954,-0.03693,-39.51056,-0.08954,-0.03693,-0.09119,-0.03720,0.49510,0.61291,0.58629,0.65010,0.58629,0.65010,0.00000,0.00000,0,0.00041,-0.58813,-0.58523,0.00298,4.13479,4.11211,8,0x00000000,1,-0.49721,-0.50286,0.00716,1.10435,1.00605,8,0x00000000,1,-0.50664,-0.50982,0.00112,2.98774,2.97332,8,0x00000000,1,-0.52844,-0.52788,0.00110,-0.35404,-0.23495,8,0x00000000,1,-0.51151,-0.51248,-0.00211,-0.99635,-0.93108,8,0x00000000,1,-0.61196,-0.60921,-0.00285,4.43173,4.50289,8,0x00000000,1
4.9042,-0.09432,-0.04065,-39.50273,-0.09432,-0.04065,-0.09160,-0.03958,0.49769,0.61400,0.58929,0.65358,0.58929,0.65358,0.00000,0.00000,0,0.00029,-0.58833,-0.58527,0.00059,4.19482,4.02654,8,0x00000000,1,-0.49708,-0.50271,-0.00182,1.03140,1.04834,8,0x00000000,1,-0.50649,-0.50982,-0.00041,2.92879,2.95055,8,0x00000000,1,-0.52835,-0.52785,-0.00140,-0.34155,-0.32225,8,0x00000000,1,-0.51145,-0.51238,0.00863,-0.98806,-1.01009,8,0x00000000,1,-0.61217,-0.60933,0.00678,4.47256,4.60776,8,0x00000000,1
5.0065,-0.09064,-0.04091,-39.51170,-0.09064,-0.04091,-0.09268,-0.04013,0.50033,0.61513,0.59300,0.65526,0.59300,0.65526,0.00000,0.00000,0,0.00028,-0.58848,-0.58533,-0.01246,4.23047,4.26767,8,0x00000000,1,-0.49692,-0.50255,-0.01065,0.94918,1.02200,8,0x00000000,1,-0.50632,-0.50977,0.00852,2.89591,2.82403,8,0x00000000,1,-0.52835,-0.52783,-0.00152,-0.32267,-0.41634,8,0x00000000,1,-0.51149,-0.51236,-0.00129,-1.04221,-1.02391,8,0x00000000,1,-0.61233,-0.60952,-0.01178,4.44843,4.79994,8,0x00000000,1
5.1105,-0.09384,-0.04228,-39.49604,-0.09384,-0.04228,-0.09252,-0.04197,0.50296,0.61631,0.59549,0.65827,0.59549,0.65827,0.00000,0.00000,0,0.00028,-0.58865,-0.58540,-0.00607,4.28826,4.25188,8,0x00000000,1,-0.49682,-0.50234,-0.00165,0.89487,0.84766,8,0x00000000,1,-0.50619,-0.50979,-0.00360,2.83330,2.90841,8,0x00000000,1,-0.52828,-0.52780,-0.00095,-0.33872,-0.32515,8,0x00000000,1,-0.51144,-0.51231,0.00129,-1.04950,-0.93494,8,0x00000000,1,-0.61251,-0.60965,-0.00193,4.54257,4.61861,8,0x00000000,1
5.2144,-0.09497,-0.04175,-39.50827,-0.09497,-0.04175,-0.09487,-0.04302,0.50563,0.61752,0.60051,0.66054,0.60051,0.66054,0.00000,0.00000,0,0.00089,-0.58885,-0.58550,-0.00163,4.35779,4.49576,8,0x00000000,1,-0.49659,-0.50215,-0.00066,0.82958,0.90917,8,0x00000000,1,-0.50596,-0.50974,0.00864,2.77845,2.72169,8,0x00000000,1,-0.52828,-0.52777,0.00262,-0.32969,-0.37334,8,0x00000000,1,-0.51148,-0.51228,-0.00100,-1.01926,-1.02869,8,0x00000000,1,-0.61272,-0.60982,-0.00284,4.55855,4.75397,8,0x00000000,1
5.3168,-0.09775,-0.04229,-39.50296,-0.09775,-0.04229,-0.09701,-0.04214,0.50837,0.61873,0.60538,0.66087,0.60538,0.66087,0.00000,0.00000,0,0.00112,-0.58896,-0.58568,0.00347,4.41340,4.34737,8,0x00000000,1,-0.49637,-0.50193,-0.00732,0.73128,0.70291,8,0x00000000,1,-0.50573,-0.50973,-0.00152,2.71374,2.71018,8,0x00000000,1,-0.52836,-0.52778,-0.01100,-0.30224,-0.27661,8,0x00000000,1,-0.51159,-0.51223,0.00717,-0.99264,-1.12236,8,0x00000000,1,-0.61287,-0.60998,-0.00195,4.60007,4.36888,8,0x00000000,1
5.4181,-0.09662,-0.04318,-39.49450,-0.09662,-0.04318,-0.09691,-0.04348,0.51114,0.61995,0.60805,0.66344,0.60805,0.66344,0.00000,0.00000,0,0.00026,-0.58912,-0.58584,-0.01160,4.42407,4.18446,8,0x00000000,1,-0.49626,-0.50174,-0.00121,0.69471,0.75146,8,0x00000000,1,-0.50560,-0.50972,-0.00415,2.62831,2.68862,8,0x00000000,1,-0.52831,-0.52777,-0.00076,-0.29469,-0.45367,8,0x00000000,1,-0.51157,-0.51222,0.00679,-1.03185,-1.10176,8,0x00000000,1,-0.61303,-0.61015,0.00947,4.64903,4.56387,8,0x00000000,1
5.5186,-0.09306,-0.03789,-39.50423,-0.09306,-0.03789,-0.09505,-0.04068,0.51387,0.62116,0.60892,0.66184,0.60892,0.66184,0.00000,0.00000,0,0.00029,-0.58907,-0.58595,-0.00520,4.44005,4.45123,8,0x00000000,1,-0.49621,-0.50153,0.00151,0.62927,0.64518,8,0x00000000,1,-0.50557,-0.50969,0.00254,2.61344,2.68361,8,0x00000000,1,-0.52839,-0.52775,0.00530,-0.25120,-0.22884,8,0x00000000,1,-0.51165,-0.51220,-0.00108,-1.04315,-1.10355,8,0x00000000,1,-0.61299,-0.61040,-0.00129,4.62350,4.71896,8,0x00000000,1
5.6227,-0.09320,-0.04016,-39.49171,-0.09320,-0.04016,-0.09335,-0.04016,0.51656,0.62231,0.60991,0.66246,0.60991,0.66246,0.00000,0.00000,0,0.00036,-0.58911,-0.58605,-0.02187,4.49793,4.52275,8,0x00000000,1,-0.49617,-0.50134,-0.01365,0.56546,0.62492,8,0x00000000,1,-0.50552,-0.50967,0.00327,2.57238,2.62066,8,0x00000000,1,-0.52838,-0.52776,-0.00020,-0.29633,-0.28841,8,0x00000000,1,-0.51165,-0.51218,-0.00051,-1.07145,-0.99176,8,0x00000000,1,-0.61304,-0.61067,-0.01885,4.63629,4.74229,8,0x00000000,1
5.7231,-0.08930,-0.04450,-39.49430,-0.08930,-0.04450,-0.09119,-0.04242,0.51919,0.62347,0.61037,0.66590,0.61037,0.66590,0.00000,0.00000,0,0.00037,-0.58927,-0.58608,0.01259,4.53412,4.59920,8,0x00000000,1,-0.49616,-0.50111,-0.00713,0.52709,0.66023,8,0x00000000,1,-0.50549,-0.50964,0.00330,2.50509,2.45811,8,0x00000000,1,-0.52825,-0.52776,0.00193,-0.29734,-0.25189,8,0x00000000,1,-0.51153,-0.51214,-0.00072,-1.06143,-1.04079,8,0x00000000,1,-0.61319,-0.61097,-0.00766,4.66429,4.59974,8,0x00000000,1
5.8267,-0.08983,-0.04605,-39.49263,-0.08983,-0.04605,-0.08997,-0.04461,0.52176,0.62471,0.61173,0.66933,0.61173,0.66933,0.00000,0.00000,0,0.00108,-0.58944,-0.58620,0.00804,4.60473,4.55695,8,0x00000000,1,-0.49611,-0.50091,0.00104,0.47891,0.46544,8,0x00000000,1,-0.50542,-0.50963,0.00254,2.45045,2.41575,8,0x00000000,1,-0.52813,-0.52775,0.00322,-0.28770,-0.27186,8,0x00000000,1,-0.51144,-0.51213,-0.00112,-1.07361,-1.03551,8,0x00000000,1,-0.61335,-0.61135,-0.00932,4.66430,4.80445,8,0x00000000,1
5.9253,-0.09170,-0.04584,-39.48084,-0.09170,-0.04584,-0.09088,-0.04551,0.52434,0.62601,0.61522,0.67151,0.61522,0.67151,0.00000,0.00000,0,0.00028,-0.58960,-0.58635,-0.01455,4.59202,4.59617,8,0x00000000,1,-0.49596,-0.50069,0.00545,0.43038,0.37604,8,0x00000000,1,-0.50525,-0.50959,0.00324,2.37991,2.30196,8,0x00000000,1,-0.52811,-0.52777,-0.00292,-0.27933,-0.27148,8,0x00000000,1,-0.51145,-0.51210,-0.00819,-1.08620,-1.04552,8,0x00000000,1,-0.61353,-0.61176,-0.00318,4.69584,4.58483,8,0x00000000,1
6.0283,-0.09275,-0.04960,-39.48634,-0.09275,-0.04960,-0.09253,-0.04749,0.52695,0.62733,0.61948,0.67482,0.61948,0.67482,0.00000,0.00000,0,0.00030,-0.58982,-0.58643,0.00351,4.68467,4.56923,8,0x00000000,1,-0.49577,-0.50052,-0.00082,0.37901,0.41013,8,0x00000000,1,-0.50505,-0.50958,0.00041,2.31570,2.26437,8,0x00000000,1,-0.52806,-0.52776,-0.00215,-0.27362,-0.16672,8,0x00000000,1,-0.51143,-0.51206,0.00782,-1.08331,-1.08708,8,0x00000000,1,-0.61376,-0.61233,-0.01079,4.65637,4.62358,8,0x00000000,1
6.1315,-0.09356,-0.05074,-39.47280,-0.09356,-0.05074,-0.09314,-0.04965,0.52961,0.62872,0.62275,0.67837,0.62275,0.67837,0.00000,0.00000,0,0.00031,-0.59003,-0.58657,-0.00696,4.69231,4.63989,8,0x00000000,1,-0.49563,-0.50023,-0.00065,0.31562,0.23559,8,0x00000000,1,-0.50489,-0.50952,0.00588,2.26179,2.24505,8,0x00000000,1,-0.52797,-0.52775,0.00433,-0.24959,-0.24842,8,0x00000000,1,-0.51138,-0.51199,0.00824,-1.05260,-1.14902,8,0x00000000,1,-0.61398,-0.61327,-0.00012,4.64617,4.57647,8,0x00000000,1
6.2365,-0.09103,-0.05305,-39.46688,-0.09103,-0.05305,-0.09212,-0.05165,0.53225,0.63016,0.62437,0.68181,0.62437,0.68181,0.00000,0.00000,0,0.00228,-0.59021,-0.58666,0.00208,4.75149,4.82678,8,0x00000000,1,-0.49557,-0.50004,-0.00156,0.27556,0.29979,8,0x00000000,1,-0.50480,-0.50951,0.00599,2.20656,2.03486,8,0x00000000,1,-0.52786,-0.52774,0.00660,-0.27363,-0.16679,8,0x00000000,1,-0.51129,-0.51199,-0.00377,-1.13644,-1.12023,8,0x00000000,1,-0.61416,-0.61497,-0.02508,4.47410,4.56242,8,0x00000000,1
6.3353,-0.08099,-0.05709,-39.46390,-0.08099,-0.05709,-0.08721,-0.05573,0.53482,0.63169,0.62203,0.68742,0.62203,0.68742,0.00000,0.00000,0,0.00021,-0.59039,-0.58682,0.00405,4.82081,4.82530,8,0x00000000,1,-0.49570,-0.49980,-0.00438,0.23338,0.32367,8,0x00000000,1,-0.50489,-0.50947,0.00002,2.16042,2.16080,8,0x00000000,1,-0.52758,-0.52773,0.00334,-0.29978,-0.38421,8,0x00000000,1,-0.51102,-0.51197,-0.00348,-1.15797,-1.10066,8,0x00000000,1,-0.61431,-0.61648,-0.02149,4.38702,4.33486,8,0x00000000,1
6.4386,-0.07310,-0.06249,-39.44537,-0.07310,-0.06249,-0.07696,-0.05868,0.53715,0.63331,0.61411,0.69198,0.61411,0.69198,0.00000,0.00000,0,0.00058,-0.59043,-0.58700,-0.02167,4.77536,4.95361,8,0x00000000,1,-0.49608,-0.49964,0.00694,0.25254,0.27542,8,0x00000000,1,-0.50523,-0.50945,-0.00228,2.10490,2.16214,8,0x00000000,1,-0.52724,-0.52769,-0.00102,-0.31519,-0.30674,8,0x00000000,1,-0.51064,-0.51189,0.01010,-1.13043,-1.21983,8,0x00000000,1,-0.61427,-0.61774,-0.00116,4.29545,4.42638,8,0x00000000,1
6.5431,-0.06632,-0.06910,-39.43829,-0.06632,-0.06910,-0.06805,-0.06519,0.53918,0.63508,0.60724,0.70027,0.60724,0.70027,0.00000,0.00000,0,0.00190,-0.59063,-0.58712,-0.00553,4.90297,4.79682,8,0x00000000,1,-0.49643,-0.49959,0.00108,0.21551,0.24571,8,0x00000000,1,-0.50552,-0.50943,0.00178,2.10620,2.02887,8,0x00000000,1,-0.52676,-0.52763,0.00038,-0.35446,-0.37504,8,0x00000000,1,-0.51015,-0.51177,-0.00145,-1.21320,-1.14772,8,0x00000000,1,-0.61440,-0.61901,-0.02270,4.11904,4.09219,8,0x00000000,1
6.6450,-0.06092,-0.07789,-39.43281,-0.06092,-0.07789,-0.06453,-0.07296,0.54107,0.63704,0.60560,0.71001,0.60560,0.71001,0.00000,0.00000,0,0.00218,-0.59101,-0.58734,-0.01410,4.91034,5.00869,8,0x00000000,1,-0.49654,-0.49950,-0.00601,0.17516,0.28257,8,0x00000000,1,-0.50556,-0.50940,0.00475,2.04576,2.01966,8,0x00000000,1,-0.52632,-0.52738,0.00288,-0.36083,-0.35235,8,0x00000000,1,-0.50973,-0.51166,-0.01116,-1.28497,-1.11898,8,0x00000000,1,-0.61473,-0.62028,-0.01626,4.05270,4.23336,8,0x00000000,1
6.7454,-0.05580,-0.08206,-39.41373,-0.05580,-0.08206,-0.05877,-0.07902,0.54284,0.63922,0.60161,0.71825,0.60161,0.71825,0.00000,0.00000,0,0.00035,-0.59127,-0.58753,0.00182,5.00688,4.96221,8,0x00000000,1,-0.49675,-0.49936,0.00879,0.18765,0.28050,8,0x00000000,1,-0.50572,-0.50939,-0.00294,1.99336,1.92223,8,0x00000000,1,-0.52590,-0.52529,0.05580,-0.11316,-0.10250,8,0x00000000,1,-0.50931,-0.51144,0.00718,-1.28292,-1.23342,8,0x00000000,1,-0.61493,-0.62151,-0.01579,3.90146,4.03235,8,0x00000000,1
6.8449,-0.01566,-0.07413,-39.45065,-0.01566,-0.07413,-0.03347,-0.07734,0.54420,0.64149,0.57767,0.71883,0.57767,0.71883,0.00000,0.00000,0,0.00029,-0.59082,-0.58776,-0.00647,4.97330,5.12062,8,0x00000000,1,-0.49786,-0.49933,0.00511,0.24609,0.20052,8,0x00000000,1,-0.50681,-0.50938,-0.00346,2.04779,2.17499,8,0x00000000,1,-0.52541,-0.51699,0.01647,0.34814,0.35368,8,0x00000000,1,-0.50867,-0.51116,0.00530,-1.32985,-1.39244,8,0x00000000,1,-0.61433,-0.62213,-0.00609,3.71280,3.77503,8,0x00000000,1
6.9479,-0.00953,-0.07976,-39.44690,-0.00953,-0.07976,-0.01413,-0.07862,0.54459,0.64370,0.55871,0.72232,0.55871,0.72232,0.00000,0.00000,16,0.00027,-0.59058,-0.58791,-0.01420,4.95041,5.06559,8,0x00000000,1,-0.49874,-0.49935,-0.00336,0.29442,0.24457,8,0x00000000,1,-0.50766,-0.50936,0.00403,2.07489,2.00562,8,0x00000000,1,-0.52490,-0.51652,-0.00458,0.40047,0.29913,8,0x00000000,1,-0.50804,-0.51089,0.00600,-1.40255,-1.35726,8,0x00000000,1,-0.61396,-0.62250,-0.00746,3.59303,3.46450,8,0x00000000,1
7.0485,-0.00578,-0.08297,-39.44150,-0.00578,-0.08297,-0.00869,-0.08231,0.54459,0.64600,0.55328,0.72831,0.55328,0.72831,0.00000,0.00000,16,0.00044,-0.59073,-0.58801,0.00610,5.03729,5.08692,8,0x00000000,1,-0.49901,-0.49934,0.00009,0.26298,0.36368,8,0x00000000,1,-0.50789,-0.50935,0.00501,2.06282,2.03491,8,0x00000000,1,-0.52454,-0.51646,0.00990,0.48304,0.46770,8,0x00000000,1,-0.50767,-0.51072,0.00548,-1.42040,-1.42948,8,0x00000000,1,-0.61404,-0.62267,-0.00313,3.48497,3.43775,8,0x00000000,1
7.1495,-0.00466,-0.08478,-39.44448,-0.00466,-0.08478,-0.00671,-0.08397,0.54459,0.64837,0.55129,0.73234,0.55129,0.73234,0.00000,0.00000,16,0.00035,-0.59085,-0.58814,-0.00097,5.07365,5.15492,8,0x00000000,1,-0.49912,-0.49934,0.00246,0.27713,0.25631,8,0x00000000,1,-0.50797,-0.50938,-0.00375,2.02800,2.03427,8,0x00000000,1,-0.52433,-0.51652,-0.01355,0.55153,0.58640,8,0x00000000,1,-0.50747,-0.51060,-0.00487,-1.49745,-1.46386,8,0x00000000,1,-0.61414,-0.62276,0.00795,3.39302,3.34173,8,0x00000000,1
7.2569,-0.00294,-0.08936,-39.42999,-0.00294,-0.08936,-0.00381,-0.08727,0.54459,0.65080,0.54840,0.73807,0.54840,0.73807,0.00000,0.00000,16,0.00032,-0.59103,-0.58831,-0.01708,5.15306,5.12145,8,0x00000000,1,-0.49927,-0.49935,-0.00176,0.27376,0.45039,8,0x00000000,1,-0.50808,-0.50937,-0.00563,2.03073,1.91482,8,0x00000000,1,-0.52404,-0.51653,0.00015,0.62871,0.71421,8,0x00000000,1,-0.50717,-0.51043,0.00040,-1.49991,-1.63377,8,0x00000000,1,-0.61428,-0.62280,-0.00145,3.30150,3.32222,8,0x00000000,1
7.3565,0.00135,-0.08860,-39.43613,0.00135,-0.08860,-0.00013,-0.08835,0.54459,0.65331,0.54471,0.74166,0.54471,0.74166,0.00000,0.00000,16,0.00028,-0.59111,-0.58839,0.00677,5.16455,5.34964,8,0x00000000,1,-0.49946,-0.49934,0.00452,0.29707,0.34371,8,0x00000000,1,-0.50824,-0.50935,0.00223,2.03746,2.02478,8,0x00000000,1,-0.52382,-0.51657,0.00624,0.73309,0.50689,8,0x00000000,1,-0.50694,-0.51030,0.00351,-1.56393,-1.67350,8,0x00000000,1,-0.61432,-0.62279,0.00301,3.18249,3.18529,8,0x00000000,1
7.4588,0.00136,-0.08899,-39.43311,0.00136,-0.08899,0.00050,-0.08983,0.54459,0.65585,0.54409,0.74568,0.54409,0.74568,0.00000,0.00000,16,0.00035,-0.59127,-0.58851,0.00513,5.19413,5.13949,8,0x00000000,1,-0.49950,-0.49934,-0.00044,0.29852,0.38545,8,0x00000000,1,-0.50825,-0.50935,0.00562,2.02094,1.96664,8,0x00000000,1,-0.52364,-0.51661,0.00045,0.80157,0.83064,8,0x00000000,1,-0.50677,-0.51012,-0.00028,-1.62729,-1.74554,8,0x00000000,1,-0.61446,-0.62281,-0.00693,3.08347,2.96390,8,0x00000000,1
7.5608,-0.00079,-0.09450,-39.42684,-0.00079,-0.09450,0.00218,-0.09111,0.54459,0.65841,0.54241,0.74952,0.54241,0.74952,0.00000,0.00000,16,0.00139,-0.59139,-0.58860,0.00599,5.24244,5.14378,8,0x00000000,1,-0.49959,-0.49934,-0.00194,0.34006,0.31736,8,0x00000000,1,-0.50832,-0.50935,0.00049,2.03812,1.95644,8,0x00000000,1,-0.52345,-0.51665,0.00720,0.86546,0.83608,8,0x00000000,1,-0.50658,-0.50997,0.00556,-1.65889,-1.79305,8,0x00000000,1,-0.61456,-0.62280,0.00072,2.99131,3.00865,8,0x00000000,1
7.6646,-0.00043,-0.09700,-39.43320,-0.00043,-0.09700,-0.00057,-0.09596,0.54459,0.66109,0.54516,0.75704,0.54516,0.75704,0.00000,0.00000,16,0.00046,-0.59176,-0.58872,-0.00369,5.27806,5.21297,8,0x00000000,1,-0.49949,-0.49932,0.00291,0.32177,0.25320,8,0x00000000,1,-0.50817,-0.50935,-0.00202,1.96995,2.00321,8,0x00000000,1,-0.52319,-0.51669,-0.00011,0.91951,1.02078,8,0x00000000,1,-0.50637,-0.50983,-0.00307,-1.72241,-1.75733,8,0x00000000,1,-0.61492,-0.62276,0.01452,2.95535,2.84967,8,0x00000000,1
7.7678,-0.00505,-0.09850,-39.41972,-0.00505,-0.09850,-0.00357,-0.09784,0.54459,0.66385,0.54816,0.76169,0.54816,0.76169,0.00000,0.00000,16,0.00065,-0.59201,-0.58883,0.00135,5.34542,5.37143,8,0x00000000,1,-0.49937,-0.49933,0.00366,0.31011,0.27625,8,0x00000000,1,-0.50802,-0.50933,0.00015,1.95800,1.89766,8,0x00000000,1,-0.52305,-0.51677,-0.00803,0.95883,0.99879,8,0x00000000,1,-0.50627,-0.50968,-0.00372,-1.77942,-1.77945,8,0x00000000,1,-0.61517,-0.62279,-0.00529,2.81948,2.80557,8,0x00000000,1
7.8695,-0.00734,-0.10092,-39.42008,-0.00734,-0.10092,-0.00574,-0.09988,0.54459,0.66666,0.55032,0.76655,0.55032,0.76655,0.00000,0.00000,16,0.00025,-0.59226,-0.58900,-0.02228,5.35013,5.30816,8,0x00000000,1,-0.49929,-0.49935,-0.00271,0.31235,0.36845,8,0x00000000,1,-0.50790,-0.50932,0.00112,1.94997,2.16639,8,0x00000000,1,-0.52290,-0.51682,0.00074,1.05476,1.12147,8,0x00000000,1,-0.50614,-0.50948,0.00233,-1.78928,-1.67040,8,0x00000000,1,-0.61541,-0.62274,0.01066,2.78539,2.85530,8,0x00000000,1
7.9714,-0.00382,-0.09941,-39.42939,-0.00382,-0.09941,-0.00539,-0.09968,0.54459,0.66951,0.54997,0.76919,0.54997,0.76919,0.00000,0.00000,16,0.00027,-0.59236,-0.58907,0.00637,5.44725,5.06701,8,0x00000000,1,-0.49931,-0.49935,-0.00370,0.27692,0.17142,8,0x00000000,1,-0.50791,-0.50929,0.00999,1.94168,1.82003,8,0x00000000,1,-0.52278,-0.51689,-0.00209,1.10504,0.99802,8,0x00000000,1,-0.50603,-0.50932,0.00363,-1.83481,-1.89975,8,0x00000000,1,-0.61550,-0.62274,0.00471,2.68866,2.73555,8,0x00000000,1
8.0765,-0.00612,-0.09844,-39.41944,-0.00612,-0.09844,-0.00460,-0.09864,0.54459,0.67233,0.54919,0.77097,0.54919,0.77097,0.00000,0.00000,16,0.00027,-0.59242,-0.58922,0.00238,5.45410,5.51493,8,0x00000000,1,-0.49936,-0.49933,0.00599,0.32604,0.39236,8,0x00000000,1,-0.50794,-0.50929,0.00104,1.90219,1.82030,8,0x00000000,1,-0.52269,-0.51696,-0.00496,1.18414,1.20000,8,0x00000000,1,-0.50594,-0.50918,0.00432,-1.86293,-1.72532,8,0x00000000,1,-0.61555,-0.62274,0.00385,2.62354,2.63877,8,0x00000000,1
8.1796,-0.00010,-0.09940,-39.42781,-0.00010,-0.09940,-0.00258,-0.10006,0.54459,0.67516,0.54717,0.77522,0.54717,0.77522,0.00000,0.00000,16,0.00028,-0.59256,-0.58934,-0.00202,5.48100,5.51743,8,0x00000000,1,-0.49947,-0.49934,0.00278,0.31545,0.37434,8,0x00000000,1,-0.50802,-0.50928,-0.00184,1.88554,2.00586,8,0x00000000,1,-0.52247,-0.51705,-0.00372,1.25943,1.16600,8,0x00000000,1,-0.50573,-0.50902,0.01025,-1.90010,-2.05276,8,0x00000000,1,-0.61566,-0.62275,-0.00658,2.50474,2.50987,8,0x00000000,1
8.2824,-0.00159,-0.10149,-39.41879,-0.00159,-0.10149,-0.00132,-0.10116,0.54459,0.67803,0.54591,0.77919,0.54591,0.77919,0.00000,0.00000,16,0.00030,-0.59270,-0.58945,0.00303,5.54212,5.51445,8,0x00000000,1,-0.49954,-0.49933,0.00550,0.33843,0.31549,8,0x00000000,1,-0.50806,-0.50927,0.00682,1.90609,1.87864,8,0x00000000,1,-0.52228,-0.51710,-0.00748,1.26718,1.41749,8,0x00000000,1,-0.50555,-0.50887,-0.00111,-1.96423,-1.87305,8,0x00000000,1,-0.61577,-0.62271,0.00637,2.45983,2.45534,8,0x00000000,1
8.3839,0.00498,-0.09929,-39.42358,0.00498,-0.09929,0.00111,-0.10010,0.54459,0.68090,0.54348,0.78100,0.54348,0.78100,0.00000,0.00000,16,0.00035,-0.59272,-0.58957,0.00805,5.58986,5.51054,8,0x00000000,1,-0.49966,-0.49932,0.00744,0.35543,0.06322,8,0x00000000,1,-0.50817,-0.50928,-0.00658,1.85148,1.95704,8,0x00000000,1,-0.52216,-0.51715,-0.00342,1.33626,1.30400,8,0x00000000,1,-0.50541,-0.50869,0.00977,-1.96745,-1.87288,8,0x00000000,1,-0.61578,-0.62269,0.00271,2.37569,2.36587,8,0x00000000,1
8.4844,0.00487,-0.10118,-39.42020,0.00487,-0.10118,0.00304,-0.10159,0.54459,0.68378,0.54155,0.78536,0.54155,0.78536,0.00000,0.00000,16,0.00031,-0.59287,-0.58973,-0.00038,5.61746,5.66243,8,0x00000000,1,-0.49976,-0.49935,-0.00404,0.35213,0.21002,8,0x00000000,1,-0.50824,-0.50926,-0.00341,1.86158,1.95203,8,0x00000000,1,-0.52194,-0.51722,-0.00479,1.36754,1.30745,8,0x00000000,1,-0.50520,-0.50846,0.00657,-2.02277,-2.07017,8,0x00000000,1,-0.61589,-0.62267,0.00105,2.27141,2.15154,8,0x00000000,1
8.5887,0.00167,-0.10019,-39.41339,0.00167,-0.10019,0.00308,-0.10082,0.54459,0.68666,0.54151,0.78749,0.54151,0.78749,0.00000,0.00000,16,0.00105,-0.59296,-0.58988,-0.00610,5.61775,5.56604,8,0x00000000,1,-0.49977,-0.49933,0.00512,0.36057,0.38615,8,0x00000000,1,-0.50824,-0.50924,0.00482,1.85728,1.64604,8,0x00000000,1,-0.52185,-0.51731,-0.00700,1.42131,1.45562,8,0x00000000,1,-0.50512,-0.50827,0.00299,-2.03456,-2.10436,8,0x00000000,1,-0.61597,-0.62266,0.00035,2.19690,2.21642,8,0x00000000,1
