t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
4.1949,-0.26088,0.03458,-39.28155,-0.26088,0.03458,-0.26114,0.04285,0.19244,0.39209,0.45358,0.34924,0.45358,0.34924,0.00000,0.00000,0,0.00118,-0.63891,-0.63001,0.00396,1.12447,1.01560,8,0x00000000,1,-0.56818,-0.57061,-0.00121,-0.73735,-0.73338,8,0x00000000,1,-0.57961,-0.57211,0.00181,0.16106,0.13327,8,0x00000000,1,-0.60431,-0.60969,-0.00542,2.30611,2.32497,8,0x00000000,1,-0.58543,-0.58601,0.01037,3.11942,3.15848,8,0x00000000,1,-0.66309,-0.65691,-0.00039,0.35644,0.42467,8,0x00000000,1
4.3005,-0.25712,0.02817,-39.28673,-0.25712,0.02817,-0.26103,0.03242,0.19989,0.39104,0.46092,0.35862,0.46092,0.35862,0.00000,0.00000,0,0.00091,-0.63945,-0.63012,0.01059,1.26633,1.28116,8,0x00000000,1,-0.56787,-0.56987,0.00159,-0.75053,-0.80844,8,0x00000000,1,-0.57925,-0.57210,-0.00024,0.23850,0.19301,8,0x00000000,1,-0.60407,-0.60960,0.00380,2.25473,2.42406,8,0x00000000,1,-0.58526,-0.58605,-0.00384,3.08211,3.14417,8,0x00000000,1,-0.66364,-0.65696,-0.00600,0.41097,0.34053,8,0x00000000,1
4.4023,-0.25893,0.02422,-39.29542,-0.25893,0.02422,-0.25972,0.02609,0.20730,0.39023,0.46702,0.36414,0.46702,0.36414,0.00000,0.00000,0,0.00055,-0.63980,-0.63030,0.00420,1.34969,1.33771,8,0x00000000,1,-0.56761,-0.56926,0.00230,-0.71368,-0.64771,8,0x00000000,1,-0.57895,-0.57212,-0.00349,0.31902,0.32372,8,0x00000000,1,-0.60396,-0.60953,0.00446,2.19485,2.21638,8,0x00000000,1,-0.58521,-0.58604,-0.00245,3.08034,2.90861,8,0x00000000,1,-0.66401,-0.65698,-0.00685,0.53350,0.56514,8,0x00000000,1
4.5020,-0.25212,0.02345,-39.29769,-0.25212,0.02345,-0.25536,0.02365,0.21464,0.38953,0.47000,0.36588,0.47000,0.36588,0.00000,0.00000,0,0.00051,-0.63994,-0.63047,-0.00625,1.43163,1.48035,8,0x00000000,1,-0.56748,-0.56871,0.00441,-0.69627,-0.74917,8,0x00000000,1,-0.57881,-0.57212,0.00047,0.37643,0.40226,8,0x00000000,1,-0.60394,-0.60948,-0.00099,2.14245,2.12815,8,0x00000000,1,-0.58522,-0.58603,0.00318,3.04651,3.05557,8,0x00000000,1,-0.66415,-0.65696,0.00455,0.63460,0.63115,8,0x00000000,1
4.6055,-0.24997,0.02307,-39.30592,-0.24997,0.02307,-0.25223,0.02299,0.22186,0.38886,0.47409,0.36587,0.47409,0.36587,0.00000,0.00000,0,0.00113,-0.64002,-0.63062,-0.01123,1.61496,1.61694,8,0x00000000,1,-0.56730,-0.56803,0.00521,-0.69939,-0.78609,8,0x00000000,1,-0.57862,-0.57213,0.00275,0.47774,0.45199,8,0x00000000,1,-0.60402,-0.60940,0.00315,2.07842,1.90123,8,0x00000000,1,-0.58533,-0.58606,-0.00918,3.03305,3.08427,8,0x00000000,1,-0.66426,-0.65701,-0.01251,0.68410,0.62753,8,0x00000000,1
4.7058,-0.24975,0.01461,-39.30887,-0.24975,0.01461,-0.25054,0.01919,0.22901,0.38830,0.47955,0.36911,0.47955,0.36911,0.00000,0.00000,32,0.00041,-0.64026,-0.63079,-0.01076,1.66841,1.71381,8,0x00000000,1,-0.56706,-0.56721,0.01170,-0.66086,-0.80750,8,0x00000000,1,-0.57836,-0.57217,-0.00675,0.51178,0.56099,8,0x00000000,1,-0.60400,-0.60935,-0.00570,1.98940,1.98507,8,0x00000000,1,-0.58535,-0.58603,0.00645,3.05874,3.13522,8,0x00000000,1,-0.66452,-0.65703,0.00285,0.83056,0.83681,8,0x00000000,1
4.8070,-0.24690,0.01316,-39.31370,-0.24690,0.01316,-0.24806,0.01411,0.23611,0.38830,0.48418,0.37418,0.48418,0.37418,0.00000,0.00000,32,0.00118,-0.64056,-0.63101,-0.01193,1.83536,1.78555,8,0x00000000,1,-0.56686,-0.56662,0.00543,-0.62833,-0.69662,8,0x00000000,1,-0.57813,-0.57219,-0.00091,0.58484,0.62149,8,0x00000000,1,-0.60388,-0.60925,0.00630,1.94793,1.93373,8,0x00000000,1,-0.58528,-0.58604,0.00289,3.02749,3.09455,8,0x00000000,1,-0.66484,-0.65705,0.00418,0.93006,1.01452,8,0x00000000,1
4.9102,-0.24494,0.00867,-39.31493,-0.24494,0.00867,-0.24628,0.01072,0.24317,0.38830,0.48944,0.37758,0.48944,0.37758,0.00000,0.00000,32,0.00034,-0.64081,-0.63123,-0.00958,1.91539,2.02380,8,0x00000000,1,-0.56663,-0.56623,0.00685,-0.63144,-0.77061,8,0x00000000,1,-0.57788,-0.57221,0.00269,0.63848,0.58710,8,0x00000000,1,-0.60384,-0.60918,-0.00236,1.84699,1.86281,8,0x00000000,1,-0.58528,-0.58603,0.00676,3.03790,3.02784,8,0x00000000,1,-0.66510,-0.65708,0.00719,1.07660,1.02681,8,0x00000000,1
5.0126,-0.24243,0.01173,-39.32158,-0.24243,0.01173,-0.24311,0.01057,0.25013,0.38830,0.49324,0.37772,0.49324,0.37772,0.00000,0.00000,32,0.00027,-0.64089,-0.63145,-0.00632,2.03960,2.14216,8,0x00000000,1,-0.56646,-0.56609,-0.00359,-0.62199,-0.49323,8,0x00000000,1,-0.57770,-0.57226,-0.00515,0.67312,0.65318,8,0x00000000,1,-0.60391,-0.60911,-0.00224,1.83047,1.85619,8,0x00000000,1,-0.58538,-0.58606,-0.01418,3.01755,3.05721,8,0x00000000,1,-0.66521,-0.65714,-0.00594,1.13395,1.21462,8,0x00000000,1
5.1156,-0.24589,0.00971,-39.32254,-0.24589,0.00971,-0.24454,0.01057,0.25708,0.38830,0.50162,0.37772,0.50162,0.37772,0.00000,0.00000,32,0.00030,-0.64106,-0.63168,-0.00825,2.12457,2.17208,8,0x00000000,1,-0.56607,-0.56591,0.00619,-0.63453,-0.74755,8,0x00000000,1,-0.57732,-0.57227,0.00099,0.72532,0.66247,8,0x00000000,1,-0.60407,-0.60903,0.00698,1.78910,1.73218,8,0x00000000,1,-0.58560,-0.58604,0.00130,3.02212,3.12656,8,0x00000000,1,-0.66543,-0.65718,-0.00535,1.25918,1.15855,8,0x00000000,1
5.2149,-0.24392,0.01131,-39.32211,-0.24392,0.01131,-0.24424,0.01133,0.26405,0.38830,0.50829,0.37697,0.50829,0.37697,0.00000,0.00000,32,0.00036,-0.64116,-0.63191,-0.00479,2.27514,2.37315,8,0x00000000,1,-0.56576,-0.56569,0.00164,-0.63612,-0.48350,8,0x00000000,1,-0.57702,-0.57229,0.00221,0.75471,0.75608,8,0x00000000,1,-0.60423,-0.60898,0.00142,1.72717,1.74588,8,0x00000000,1,-0.58580,-0.58605,-0.00665,3.03224,3.12955,8,0x00000000,1,-0.66558,-0.65723,-0.00119,1.35092,1.36416,8,0x00000000,1
5.3177,-0.24216,0.01166,-39.33239,-0.24216,0.01166,-0.24314,0.01143,0.27099,0.38830,0.51414,0.37687,0.51414,0.37687,0.00000,0.00000,32,0.00027,-0.64127,-0.63219,-0.00586,2.31810,2.28601,8,0x00000000,1,-0.56549,-0.56545,0.00521,-0.62746,-0.62704,8,0x00000000,1,-0.57675,-0.57232,0.00295,0.81316,0.82853,8,0x00000000,1,-0.60435,-0.60891,0.00500,1.69080,1.72956,8,0x00000000,1,-0.58595,-0.58605,-0.00169,3.08485,3.09943,8,0x00000000,1,-0.66573,-0.65725,0.01048,1.48654,1.39669,8,0x00000000,1
5.4204,-0.24145,0.01036,-39.32964,-0.24145,0.01036,-0.24213,0.01061,0.27791,0.38830,0.52004,0.37769,0.52004,0.37769,0.00000,0.00000,32,0.00031,-0.64143,-0.63265,-0.00234,2.44022,2.44505,8,0x00000000,1,-0.56523,-0.56524,0.00417,-0.64782,-0.60593,8,0x00000000,1,-0.57648,-0.57234,0.00171,0.83911,0.74782,8,0x00000000,1,-0.60443,-0.60886,-0.00435,1.61042,1.71517,8,0x00000000,1,-0.58608,-0.58606,-0.00599,3.04563,3.11385,8,0x00000000,1,-0.66591,-0.65735,-0.00626,1.59945,1.48880,8,0x00000000,1
5.5210,-0.24220,0.00949,-39.33942,-0.24220,0.00949,-0.24218,0.00907,0.28481,0.38830,0.52699,0.37923,0.52699,0.37923,0.00000,0.00000,32,0.00098,-0.64163,-0.63313,0.00505,2.54339,2.45536,8,0x00000000,1,-0.56491,-0.56507,-0.00732,-0.67183,-0.65173,8,0x00000000,1,-0.57615,-0.57236,-0.00594,0.85615,1.00866,8,0x00000000,1,-0.60450,-0.60878,0.00170,1.59950,1.63159,8,0x00000000,1,-0.58620,-0.58608,0.00890,3.08521,3.14917,8,0x00000000,1,-0.66615,-0.65740,0.00343,1.71640,1.82099,8,0x00000000,1
5.6264,-0.24867,0.00808,-39.34119,-0.24867,0.00808,-0.24516,0.00801,0.29174,0.38830,0.53690,0.38029,0.53690,0.38029,0.00000,0.00000,32,0.00223,-0.64187,-0.63411,-0.00551,2.54181,2.71005,8,0x00000000,1,-0.56446,-0.56475,-0.00097,-0.65790,-0.69787,8,0x00000000,1,-0.57570,-0.57238,0.00397,0.88920,0.87510,8,0x00000000,1,-0.60466,-0.60872,0.00462,1.56872,1.55823,8,0x00000000,1,-0.58642,-0.58610,-0.00190,3.06164,2.99292,8,0x00000000,1,-0.66645,-0.65747,0.00160,1.86027,1.89144,8,0x00000000,1
5.7249,-0.24536,0.00573,-39.34222,-0.24536,0.00573,-0.24551,0.00584,0.29875,0.38830,0.54425,0.38245,0.54425,0.38245,0.00000,0.00000,32,0.00039,-0.64211,-0.63516,-0.00527,2.59705,2.59321,8,0x00000000,1,-0.56413,-0.56444,0.00376,-0.67088,-0.68006,8,0x00000000,1,-0.57535,-0.57239,0.00002,0.88860,0.88088,8,0x00000000,1,-0.60471,-0.60866,0.00361,1.51388,1.65194,8,0x00000000,1,-0.58653,-0.58612,-0.00934,3.06930,3.07545,8,0x00000000,1,-0.66673,-0.65757,0.00143,1.95801,2.09895,8,0x00000000,1
5.8257,-0.24187,0.00779,-39.35028,-0.24187,0.00779,-0.24401,0.00698,0.30572,0.38830,0.54973,0.38132,0.54973,0.38132,0.00000,0.00000,32,0.00032,-0.64217,-0.63593,0.00087,2.65598,2.72895,8,0x00000000,1,-0.56387,-0.56411,0.00900,-0.64189,-0.58487,8,0x00000000,1,-0.57511,-0.57242,-0.01083,0.87475,0.91757,8,0x00000000,1,-0.60486,-0.60860,0.00753,1.50246,1.60344,8,0x00000000,1,-0.58671,-0.58613,0.00122,3.07992,3.09201,8,0x00000000,1,-0.66683,-0.65769,0.00789,2.09243,2.08436,8,0x00000000,1
5.9255,-0.23924,0.00324,-39.35846,-0.23924,0.00324,-0.24121,0.00523,0.31264,0.38830,0.55385,0.38307,0.55385,0.38307,0.00000,0.00000,32,0.00038,-0.64232,-0.63637,0.00873,2.72625,2.67797,8,0x00000000,1,-0.56369,-0.56134,0.10364,-0.20180,-0.49667,8,0x00000000,1,-0.57491,-0.57241,-0.00310,0.90714,0.99073,8,0x00000000,1,-0.60487,-0.60856,-0.00275,1.41638,1.41569,8,0x00000000,1,-0.58675,-0.58616,-0.00858,3.10489,3.08653,8,0x00000000,1,-0.66701,-0.65790,-0.00980,2.12708,2.07729,8,0x00000000,1
6.0270,-0.23672,-0.03185,-39.38300,-0.23672,-0.03185,-0.23830,-0.01989,0.31951,0.38830,0.55781,0.40818,0.55781,0.40818,0.00000,0.00000,32,0.00028,-0.64345,-0.63690,-0.01201,2.84136,2.78994,8,0x00000000,1,-0.56360,-0.55708,0.00705,-0.10812,-0.20525,8,0x00000000,1,-0.57465,-0.57242,-0.00229,0.94630,0.76715,8,0x00000000,1,-0.60390,-0.60845,0.00297,1.33687,1.32129,8,0x00000000,1,-0.58590,-0.58611,0.01475,3.07422,3.19753,8,0x00000000,1,-0.66806,-0.65815,0.00586,2.35253,2.26368,8,0x00000000,1
6.1298,-0.23570,-0.03243,-39.39631,-0.23570,-0.03243,-0.23883,-0.03024,0.32632,0.38905,0.56515,0.41929,0.56515,0.41929,0.00000,0.00000,0,0.00036,-0.64406,-0.63746,-0.00199,2.86824,2.98178,8,0x00000000,1,-0.56330,-0.55709,-0.00370,-0.09782,-0.12068,8,0x00000000,1,-0.57428,-0.57245,-0.00560,0.91521,1.06299,8,0x00000000,1,-0.60359,-0.60830,0.00225,1.25798,1.31268,8,0x00000000,1,-0.58567,-0.58615,-0.00718,3.04005,3.08298,8,0x00000000,1,-0.66867,-0.65858,-0.00989,2.46918,2.40693,8,0x00000000,1
6.2320,-0.24057,-0.03095,-39.38705,-0.24057,-0.03095,-0.23875,-0.03050,0.33314,0.38992,0.57188,0.42042,0.57188,0.42042,0.00000,0.00000,0,0.00038,-0.64424,-0.63788,0.00586,2.96330,3.14667,8,0x00000000,1,-0.56300,-0.55709,-0.00349,-0.04558,-0.04625,8,0x00000000,1,-0.57397,-0.57243,0.00200,0.92406,0.85749,8,0x00000000,1,-0.60367,-0.60822,-0.00111,1.22377,1.28615,8,0x00000000,1,-0.58580,-0.58614,0.00047,3.04528,3.15042,8,0x00000000,1,-0.66889,-0.65888,-0.00512,2.59579,2.64337,8,0x00000000,1
6.3354,-0.23215,-0.02892,-39.39791,-0.23215,-0.02892,-0.23569,-0.02965,0.33990,0.39078,0.57559,0.42043,0.57559,0.42043,0.00000,0.00000,0,0.00067,-0.64431,-0.63819,0.00874,3.05702,3.05563,8,0x00000000,1,-0.56283,-0.55709,-0.00552,0.04429,-0.02086,8,0x00000000,1,-0.57380,-0.57245,-0.00180,0.94373,0.95192,8,0x00000000,1,-0.60374,-0.60811,0.01419,1.18144,1.21938,8,0x00000000,1,-0.58590,-0.58615,0.00531,3.02767,2.95803,8,0x00000000,1,-0.66899,-0.65926,-0.00757,2.68287,2.69995,8,0x00000000,1
6.4394,-0.23427,-0.02943,-39.38971,-0.23427,-0.02943,-0.23371,-0.02990,0.34658,0.39163,0.58029,0.42153,0.58029,0.42153,0.00000,0.00000,0,0.00045,-0.64445,-0.63850,0.00113,3.09430,3.02018,8,0x00000000,1,-0.56261,-0.55707,0.00778,0.12703,0.06225,8,0x00000000,1,-0.57358,-0.57245,-0.00004,0.95215,0.78787,8,0x00000000,1,-0.60379,-0.60805,-0.00833,1.09629,1.16974,8,0x00000000,1,-0.58598,-0.58616,-0.00364,3.05881,2.96355,8,0x00000000,1,-0.66916,-0.65965,0.00509,2.81616,2.80037,8,0x00000000,1
6.5432,-0.23139,-0.02755,-39.39221,-0.23139,-0.02755,-0.23237,-0.02925,0.35323,0.39248,0.58560,0.42173,0.58560,0.42173,0.00000,0.00000,0,0.00037,-0.64457,-0.63880,-0.00957,3.15581,3.25561,8,0x00000000,1,-0.56237,-0.55708,0.00226,0.14859,-0.00686,8,0x00000000,1,-0.57333,-0.57244,0.00106,0.94884,0.96942,8,0x00000000,1,-0.60388,-0.60796,-0.00292,1.09371,1.11516,8,0x00000000,1,-0.58611,-0.58614,0.00479,3.06914,3.07466,8,0x00000000,1,-0.66930,-0.66016,-0.00790,2.89208,2.93760,8,0x00000000,1
6.6453,-0.23045,-0.02681,-39.39999,-0.23045,-0.02681,-0.23218,-0.02843,0.35985,0.39330,0.59203,0.42173,0.59203,0.42173,0.00000,0.00000,0,0.00037,-0.64470,-0.63909,-0.00527,3.21377,3.36555,8,0x00000000,1,-0.56207,-0.55709,-0.00096,0.17942,0.14125,8,0x00000000,1,-0.57304,-0.57245,-0.00023,0.93297,1.16230,8,0x00000000,1,-0.60401,-0.60789,0.00145,1.04515,1.07645,8,0x00000000,1,-0.58628,-0.58617,-0.00787,3.05623,3.02227,8,0x00000000,1,-0.66947,-0.66062,-0.00268,2.94559,3.11202,8,0x00000000,1
6.7535,-0.23314,-0.02657,-39.38815,-0.23314,-0.02657,-0.23161,-0.02685,0.36646,0.39408,0.59807,0.42093,0.59807,0.42093,0.00000,0.00000,0,0.00297,-0.64478,-0.63934,-0.00464,3.25903,3.17960,8,0x00000000,1,-0.56179,-0.55707,0.00756,0.22920,0.28014,8,0x00000000,1,-0.57277,-0.57245,-0.00018,0.92089,0.88851,8,0x00000000,1,-0.60416,-0.60781,0.00341,1.02689,1.08930,8,0x00000000,1,-0.58647,-0.58618,-0.00363,3.11593,3.16224,8,0x00000000,1,-0.66960,-0.66106,-0.00951,3.07305,3.06783,8,0x00000000,1
6.8520,-0.23287,-0.02823,-39.39575,-0.23287,-0.02823,-0.23219,-0.02794,0.37306,0.39485,0.60525,0.42279,0.60525,0.42279,0.00000,0.00000,0,0.00038,-0.64500,-0.63963,-0.00814,3.32672,3.25066,8,0x00000000,1,-0.56147,-0.55707,0.00675,0.29323,0.26548,8,0x00000000,1,-0.57243,-0.57245,0.00136,0.90288,0.82670,8,0x00000000,1,-0.60423,-0.60777,-0.00573,0.95025,0.92608,8,0x00000000,1,-0.58658,-0.58619,-0.00406,3.09016,3.09660,8,0x00000000,1,-0.66986,-0.66143,-0.00483,3.18447,3.15945,8,0x00000000,1
6.9537,-0.23133,-0.02764,-39.39138,-0.23133,-0.02764,-0.23079,-0.02709,0.37967,0.39563,0.61046,0.42272,0.61046,0.42272,0.00000,0.00000,0,0.00046,-0.64510,-0.63981,-0.00317,3.36211,3.20731,8,0x00000000,1,-0.56123,-0.55710,-0.00169,0.31876,0.43426,8,0x00000000,1,-0.57219,-0.57245,0.00097,0.89069,0.90069,8,0x00000000,1,-0.60433,-0.60767,0.00574,0.97585,0.73093,8,0x00000000,1,-0.58672,-0.58621,-0.00890,3.10306,2.99465,8,0x00000000,1,-0.67000,-0.66187,0.00485,3.27711,3.35605,8,0x00000000,1
7.0570,-0.23371,-0.03045,-39.38947,-0.23371,-0.03045,-0.23179,-0.02992,0.38626,0.39645,0.61804,0.42637,0.61804,0.42637,0.00000,0.00000,0,0.00309,-0.64541,-0.64008,-0.00654,3.45157,3.63000,8,0x00000000,1,-0.56090,-0.55710,-0.00195,0.31270,0.17590,8,0x00000000,1,-0.57183,-0.57245,-0.00142,0.85235,0.90137,8,0x00000000,1,-0.60433,-0.60757,0.00534,0.92509,0.90131,8,0x00000000,1,-0.58678,-0.58623,-0.00687,3.11102,3.05159,8,0x00000000,1,-0.67033,-0.66231,-0.01828,3.32304,3.43093,8,0x00000000,1
7.1555,-0.23461,-0.02985,-39.40100,-0.23461,-0.02985,-0.23369,-0.03038,0.39289,0.39731,0.62658,0.42769,0.62658,0.42769,0.00000,0.00000,0,0.00040,-0.64563,-0.64035,-0.01207,3.50432,3.51166,8,0x00000000,1,-0.56051,-0.55708,0.00646,0.36599,0.36463,8,0x00000000,1,-0.57144,-0.57243,0.00439,0.81458,0.70224,8,0x00000000,1,-0.60444,-0.60753,-0.00202,0.86848,1.04114,8,0x00000000,1,-0.58695,-0.58622,-0.00424,3.13659,3.02621,8,0x00000000,1,-0.67061,-0.66289,-0.01815,3.38395,3.43482,8,0x00000000,1
7.2582,-0.23601,-0.02831,-39.39568,-0.23601,-0.02831,-0.23511,-0.02947,0.39956,0.39817,0.63468,0.42764,0.63468,0.42764,0.00000,0.00000,0,0.00030,-0.64579,-0.64059,0.00125,3.57579,3.63849,8,0x00000000,1,-0.56013,-0.55710,0.00188,0.35769,0.38114,8,0x00000000,1,-0.57107,-0.57244,0.00335,0.79974,0.84806,8,0x00000000,1,-0.60460,-0.60746,-0.00315,0.87957,0.83002,8,0x00000000,1,-0.58716,-0.58626,-0.00362,3.14271,3.30842,8,0x00000000,1,-0.67082,-0.66346,-0.01786,3.43959,3.40843,8,0x00000000,1
7.3580,-0.23173,-0.03140,-39.39260,-0.23173,-0.03140,-0.23233,-0.02987,0.40623,0.39901,0.63856,0.42888,0.63856,0.42888,0.00000,0.00000,0,0.00037,-0.64592,-0.64079,0.01085,3.64850,3.60565,8,0x00000000,1,-0.55996,-0.55710,-0.00206,0.37249,0.36602,8,0x00000000,1,-0.57089,-0.57244,-0.00322,0.74965,0.79365,8,0x00000000,1,-0.60462,-0.60738,-0.00076,0.83587,0.89229,8,0x00000000,1,-0.58722,-0.58626,0.00697,3.19296,3.22711,8,0x00000000,1,-0.67097,-0.66414,0.00034,3.53531,3.53250,8,0x00000000,1
7.4606,-0.21952,-0.03080,-39.39452,-0.21952,-0.03080,-0.22516,-0.03085,0.41275,0.39987,0.63791,0.43072,0.63791,0.43072,0.00000,0.00000,0,0.00038,-0.64598,-0.64097,0.00728,3.72117,3.71849,8,0x00000000,1,-0.56000,-0.55709,0.00595,0.44823,0.33573,8,0x00000000,1,-0.57091,-0.57244,-0.00051,0.74593,0.77744,8,0x00000000,1,-0.60454,-0.60732,0.00057,0.80386,0.78815,8,0x00000000,1,-0.58713,-0.58630,-0.00062,3.17819,3.11715,8,0x00000000,1,-0.67102,-0.66506,-0.00794,3.55281,3.58315,8,0x00000000,1
7.5640,-0.21778,-0.03196,-39.38074,-0.21778,-0.03196,-0.21995,-0.03163,0.41908,0.40076,0.63903,0.43239,0.63903,0.43239,0.00000,0.00000,0,0.00046,-0.64608,-0.64119,0.00601,3.73034,3.72991,8,0x00000000,1,-0.55995,-0.55711,-0.00386,0.46531,0.42573,8,0x00000000,1,-0.57085,-0.57245,0.00083,0.72040,0.78236,8,0x00000000,1,-0.60449,-0.60727,-0.00758,0.73483,0.79781,8,0x00000000,1,-0.58710,-0.58633,0.00366,3.18314,3.04674,8,0x00000000,1,-0.67111,-0.66587,-0.00624,3.54771,3.49547,8,0x00000000,1
7.6646,-0.21301,-0.03608,-39.38147,-0.21301,-0.03608,-0.21505,-0.03344,0.42527,0.40167,0.64033,0.43511,0.64033,0.43511,0.00000,0.00000,0,0.00035,-0.64622,-0.64138,0.01040,3.85744,3.67076,8,0x00000000,1,-0.55990,-0.55711,-0.00101,0.51104,0.61619,8,0x00000000,1,-0.57079,-0.57243,0.00062,0.70656,0.91933,8,0x00000000,1,-0.60440,-0.60715,0.00766,0.78514,0.75648,8,0x00000000,1,-0.58703,-0.58634,-0.00233,3.19481,3.28094,8,0x00000000,1,-0.67125,-0.66670,-0.01875,3.56254,3.38055,8,0x00000000,1
7.7686,-0.20698,-0.03899,-39.37776,-0.20698,-0.03899,-0.21027,-0.03588,0.43134,0.40265,0.64160,0.43853,0.64160,0.43853,0.00000,0.00000,0,0.00028,-0.64638,-0.64165,0.00230,3.83405,4.01060,8,0x00000000,1,-0.55986,-0.55712,-0.00469,0.52529,0.49764,8,0x00000000,1,-0.57072,-0.57241,0.00243,0.66500,0.66636,8,0x00000000,1,-0.60428,-0.60710,-0.00741,0.69250,0.87498,8,0x00000000,1,-0.58693,-0.58642,-0.00463,3.14310,3.07999,8,0x00000000,1,-0.67141,-0.66751,-0.00714,3.57867,3.60951,8,0x00000000,1
7.8688,-0.20650,-0.04251,-39.37288,-0.20650,-0.04251,-0.20570,-0.03999,0.43724,0.40374,0.64295,0.44373,0.64295,0.44373,0.00000,0.00000,0,0.00036,-0.64663,-0.64190,0.01077,3.91515,3.84125,8,0x00000000,1,-0.55981,-0.55709,0.00445,0.56899,0.60963,8,0x00000000,1,-0.57064,-0.57241,0.00088,0.66874,0.63513,8,0x00000000,1,-0.60409,-0.60701,0.00479,0.66548,0.59499,8,0x00000000,1,-0.58677,-0.58642,-0.00132,3.17405,3.07883,8,0x00000000,1,-0.67164,-0.66811,-0.00516,3.62628,3.79354,8,0x00000000,1
7.9719,-0.20539,-0.04683,-39.37341,-0.20539,-0.04683,-0.20416,-0.04298,0.44307,0.40493,0.64724,0.44790,0.64724,0.44790,0.00000,0.00000,0,0.00231,-0.64689,-0.64223,0.00104,3.95451,4.10634,8,0x00000000,1,-0.55963,-0.55714,-0.01141,0.54466,0.56825,8,0x00000000,1,-0.57043,-0.57241,-0.00218,0.59423,0.58795,8,0x00000000,1,-0.60400,-0.60690,0.00769,0.63730,0.74077,8,0x00000000,1,-0.58672,-0.58639,0.01228,3.20862,3.14015,8,0x00000000,1,-0.67192,-0.66877,-0.00382,3.61883,3.74266,8,0x00000000,1
8.0712,-0.19956,-0.04925,-39.37573,-0.19956,-0.04925,-0.20100,-0.04731,0.44884,0.40621,0.64984,0.45352,0.64984,0.45352,0.00000,0.00000,0,0.00047,-0.64717,-0.64260,-0.00166,4.00569,4.06538,8,0x00000000,1,-0.55953,-0.55712,-0.00311,0.59929,0.62467,8,0x00000000,1,-0.57029,-0.57240,-0.00573,0.57657,0.52453,8,0x00000000,1,-0.60382,-0.60683,-0.00488,0.55972,0.55672,8,0x00000000,1,-0.58657,-0.58643,-0.00497,3.15238,3.07106,8,0x00000000,1,-0.67220,-0.66943,-0.00521,3.63735,3.62690,8,0x00000000,1
8.1736,-0.19633,-0.05393,-39.37255,-0.19633,-0.05393,-0.19796,-0.05125,0.45452,0.40762,0.65248,0.45887,0.65248,0.45887,0.00000,0.00000,0,0.00028,-0.64745,-0.64300,-0.00146,4.06544,3.92893,8,0x00000000,1,-0.55943,-0.55712,0.00270,0.64005,0.63906,8,0x00000000,1,-0.57015,-0.57239,0.00023,0.54033,0.52993,8,0x00000000,1,-0.60365,-0.60673,-0.00314,0.54595,0.53056,8,0x00000000,1,-0.58644,-0.58643,-0.00237,3.15436,3.13379,8,0x00000000,1,-0.67247,-0.67000,-0.00442,3.64017,3.73417,8,0x00000000,1
8.2768,-0.19205,-0.05651,-39.37020,-0.19205,-0.05651,-0.19480,-0.05480,0.46012,0.40915,0.65492,0.46395,0.65492,0.46395,0.00000,0.00000,0,0.00056,-0.64771,-0.64349,-0.00717,4.04656,3.94168,8,0x00000000,1,-0.55933,-0.55713,0.00223,0.65910,0.62731,8,0x00000000,1,-0.57003,-0.57237,0.00271,0.52282,0.55317,8,0x00000000,1,-0.60349,-0.60660,0.00467,0.50057,0.40961,8,0x00000000,1,-0.58631,-0.58644,-0.00490,3.13310,3.30166,8,0x00000000,1,-0.67272,-0.67038,-0.00351,3.65281,3.68296,8,0x00000000,1
8.3762,-0.18743,-0.06248,-39.39022,-0.18743,-0.06248,-0.18963,-0.06007,0.46559,0.41079,0.65522,0.47086,0.65522,0.47086,0.00000,0.00000,0,0.00131,-0.64800,-0.64397,0.00478,4.12642,4.12219,8,0x00000000,1,-0.55935,-0.55716,0.00082,0.66368,0.71031,8,0x00000000,1,-0.56999,-0.57234,0.00686,0.49269,0.38060,8,0x00000000,1,-0.60320,-0.60648,0.00722,0.46479,0.50480,8,0x00000000,1,-0.58606,-0.58644,0.00306,3.13851,3.26063,8,0x00000000,1,-0.67299,-0.67072,-0.00034,3.72710,3.64910,8,0x00000000,1
