t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
38.9332,1.12701,-0.10546,1.12701,-0.10546,1.12771,-0.11984,-0.79110,3.17239,-1.91881,3.29222,-1.91881,3.29222,0.00000,0.00000,0,0.00050,-0.08189,-0.09387,-0.00063,2.57698,2.57398,-0.12353,-0.10007,-0.00406,3.42962,3.30306,-0.05329,-0.01103,-0.01813,4.31788,4.34761,-0.06284,-0.07486,0.00132,-1.34907,-1.45204,0.14203,0.12721,0.00497,-1.65697,-1.59613,-0.08578,-0.10224,-0.00034,1.87731,1.85564
39.0390,1.12665,-0.08371,1.12665,-0.08371,1.12575,-0.09519,-0.82487,3.17553,-1.95062,3.27072,-1.95062,3.27072,0.00000,0.00000,0,0.00246,-0.08034,-0.09372,0.00149,2.53495,2.45957,-0.12493,-0.10084,-0.00759,3.47519,3.61288,-0.05480,-0.01327,-0.03183,4.30288,4.20170,-0.06310,-0.07487,-0.00235,-1.42138,-1.42513,0.14203,0.12720,-0.00190,-1.69966,-1.56339,-0.08415,-0.10221,0.00259,1.76834,1.87919
39.1378,1.13017,-0.04546,1.13017,-0.04546,1.12890,-0.06383,-0.85871,3.17786,-1.98761,3.24169,-1.98761,3.24169,0.00000,0.00000,0,0.00035,-0.07837,-0.09354,0.00680,2.38764,2.34655,-0.12653,-0.10161,-0.00561,3.62069,3.59946,-0.05658,-0.01865,-0.13427,3.84549,3.92510,-0.06356,-0.07484,0.00088,-1.40161,-1.38174,0.14187,0.12724,0.00095,-1.72728,-1.72055,-0.08211,-0.10218,-0.00356,1.54733,1.61373
39.2390,1.16866,0.11874,1.16866,0.11874,1.14924,0.06516,-0.89280,3.17765,-2.04205,3.11249,-2.04205,3.11249,0.00000,0.00000,0,0.00042,-0.07186,-0.09311,0.00401,1.97078,1.98729,-0.12852,-0.10325,-0.01828,3.59677,3.57397,-0.05956,-0.03761,-0.04645,3.14556,3.08452,-0.06774,-0.07487,0.00105,-1.14658,-1.21335,0.13834,0.12725,0.00348,-1.48246,-1.56565,-0.07585,-0.10208,-0.00365,1.18135,1.27675
39.3403,1.14947,0.15139,1.14947,0.15139,1.14954,0.13121,-0.92733,3.17438,-2.07687,3.04317,-2.07687,3.04317,0.00000,0.00000,0,0.00035,-0.06825,-0.09246,0.01046,1.71414,1.81990,-0.12985,-0.10581,-0.02194,3.59032,3.56785,-0.06140,-0.03894,0.00231,3.41520,3.41839,-0.06988,-0.07493,-0.00363,-0.99899,-1.04282,0.13659,0.12724,-0.00349,-1.41928,-1.49498,-0.07234,-0.10197,-0.00339,0.87234,1.00485
39.4415,1.15095,0.17979,1.15095,0.17979,1.15096,0.16274,-0.96186,3.16990,-2.11282,3.00716,-2.11282,3.00716,0.00000,0.00000,0,0.00040,-0.06601,-0.09219,0.00506,1.59168,1.65920,-0.13138,-0.10983,-0.05061,3.39869,3.56384,-0.06317,-0.03958,-0.00311,3.49836,3.30832,-0.07064,-0.07494,0.00224,-1.02196,-1.11785,0.13613,0.12725,0.00524,-1.40766,-1.41622,-0.07006,-0.10192,0.00414,0.73644,0.84809
39.5431,1.15476,0.20956,1.15476,0.20956,1.15339,0.19631,-0.99643,3.16438,-2.14982,2.96807,-2.14982,2.96807,0.00000,0.00000,0,0.00030,-0.06363,-0.09188,0.00601,1.40915,1.48063,-0.13294,-0.11298,-0.02004,3.40706,3.41722,-0.06500,-0.04011,-0.00526,3.62782,3.64637,-0.07151,-0.07495,0.00355,-0.93873,-0.93728,0.13559,0.12726,0.01113,-1.39161,-1.36055,-0.06764,-0.10189,0.00033,0.49995,0.65293
39.6435,1.15355,0.23268,1.15355,0.23268,1.15353,0.22102,-1.03103,3.15804,-2.18456,2.93702,-2.18456,2.93702,0.00000,0.00000,0,0.00022,-0.06162,-0.09157,0.00879,1.26865,1.18526,-0.13442,-0.11570,-0.03391,3.34141,3.30438,-0.06669,-0.04096,-0.01630,3.70409,3.84830,-0.07209,-0.07498,-0.00154,-0.94674,-0.99106,0.13530,0.12725,0.00534,-1.38599,-1.32472,-0.06558,-0.10183,0.00123,0.35177,0.24514
39.7446,1.15681,0.25859,1.15681,0.25859,1.15547,0.24643,-1.06567,3.15096,-2.22113,2.90453,-2.22113,2.90453,0.00000,0.00000,0,0.00054,-0.05952,-0.09121,-0.00014,1.05269,0.95720,-0.13599,-0.12015,-0.08487,3.09025,3.13343,-0.06847,-0.04246,-0.01768,3.77178,3.75996,-0.07270,-0.07498,0.00593,-0.87561,-0.85427,0.13499,0.12724,0.00070,-1.39614,-1.35766,-0.06342,-0.10179,-0.00568,0.09751,0.23785
39.8460,1.15439,0.33469,0.15439,0.33469,0.64516,0.30562,-1.14107,3.14256,-1.78624,2.83694,-1.78624,2.83694,1.00000,0.00000,0,0.00029,-0.06555,-0.09100,-0.00957,1.46288,1.37985,-0.11537,-0.12709,0.02223,1.41679,1.39239,-0.04915,-0.04432,0.03213,2.39371,2.43687,-0.08393,-0.07520,-0.02694,-0.15687,-0.52293,0.12128,0.12723,-0.00144,-0.37158,-0.65837,-0.07203,-0.10170,-0.00282,0.68459,0.11868
39.9506,1.15807,0.34017,0.15807,0.34017,0.23973,0.33370,-1.15147,3.13278,-1.39120,2.79907,-1.39120,2.79907,1.00000,0.00000,0,0.00023,-0.07199,-0.09129,0.00614,1.84217,1.89552,-0.09676,-0.12570,0.00585,0.30573,0.38941,-0.03150,-0.04294,0.00468,1.32140,1.31244,-0.09317,-0.07757,-0.01071,0.28882,0.35480,0.10968,0.12701,-0.00156,0.26779,0.36260,-0.08077,-0.10181,0.00492,1.20803,1.08518
40.0531,1.15428,0.33882,0.15428,0.33882,0.16943,0.33888,-1.15712,3.12264,-1.32655,2.78376,-1.32655,2.78376,1.00000,0.00000,0,0.00026,-0.07266,-0.09128,-0.00953,1.77871,1.66065,-0.09368,-0.12558,-0.00238,0.20357,0.01675,-0.02864,-0.04292,-0.00225,1.23962,1.22426,-0.09506,-0.07782,-0.00007,0.39044,0.47182,0.10744,0.12701,0.00174,0.37932,0.30669,-0.08186,-0.10180,0.00600,1.17094,1.05217
40.1539,1.15631,0.33675,0.15631,0.33675,0.15830,0.33787,-1.16195,3.11249,-1.32025,2.77462,-1.32025,2.77462,1.00000,0.00000,0,0.00028,-0.07241,-0.09124,-0.00243,1.71470,1.61139,-0.09334,-0.12553,-0.00016,0.17161,0.24121,-0.02839,-0.04291,-0.00271,1.27699,1.29849,-0.09555,-0.07795,-0.00299,0.39888,0.36723,0.10692,0.12698,-0.00825,0.36046,0.31473,-0.08168,-0.10181,0.00021,1.06505,1.20917
40.2559,1.15768,0.33497,0.15768,0.33497,0.15790,0.33534,-1.16669,3.10240,-1.32460,2.76706,-1.32460,2.76706,1.00000,0.00000,0,0.00029,-0.07200,-0.09121,0.00242,1.68486,1.63998,-0.09352,-0.12552,-0.00037,0.17895,0.19362,-0.02862,-0.04292,-0.00266,1.27661,1.29186,-0.09577,-0.07803,-0.00102,0.42288,0.54536,0.10675,0.12700,-0.00104,0.42757,0.36006,-0.08128,-0.10181,-0.00353,0.98617,0.99282
40.3570,1.15795,0.33714,0.15795,0.33714,0.15788,0.33603,-1.17143,3.09233,-1.32930,2.75630,-1.32930,2.75630,1.00000,0.00000,0,0.00046,-0.07146,-0.09119,0.00345,1.59636,1.46008,-0.09369,-0.12550,-0.01305,0.12014,0.14860,-0.02887,-0.04291,-0.00423,1.26715,1.32920,-0.09612,-0.07813,0.00103,0.49215,0.52738,0.10646,0.12695,-0.00418,0.47739,0.30804,-0.08075,-0.10178,0.00510,0.91409,0.96683
40.4573,1.15816,0.34059,0.15816,0.34059,0.15846,0.33867,-1.17618,3.08221,-1.33464,2.74354,-1.33464,2.74354,1.00000,0.00000,0,0.00028,-0.07081,-0.09116,0.00216,1.49917,1.50891,-0.09389,-0.12538,0.00422,0.08169,0.03508,-0.02916,-0.04287,0.00399,1.27529,1.31258,-0.09654,-0.07824,0.00115,0.55224,0.59445,0.10611,0.12692,-0.00530,0.54754,0.62502,-0.08014,-0.10178,0.00176,0.86501,0.85171
40.5596,1.15714,0.34012,0.15714,0.34012,0.15712,0.33975,-1.18090,3.07203,-1.33802,2.73228,-1.33802,2.73228,1.00000,0.00000,0,0.00026,-0.07028,-0.09112,-0.00450,1.43688,1.40434,-0.09400,-0.12528,-0.00279,0.03564,-0.04924,-0.02936,-0.04286,0.00172,1.25718,1.32068,-0.09693,-0.07837,0.00145,0.56980,0.59624,0.10577,0.12692,0.00381,0.60152,0.59634,-0.07962,-0.10178,0.00243,0.80051,0.76837
40.6616,1.15807,0.34195,0.15807,0.34195,0.15757,0.34172,-1.18563,3.06179,-1.34319,2.72007,-1.34319,2.72007,1.00000,0.00000,0,0.00036,-0.06966,-0.09105,0.01009,1.37600,1.55259,-0.09419,-0.12514,0.00485,0.00001,0.09637,-0.02964,-0.04284,0.00503,1.26926,1.29261,-0.09733,-0.07853,0.00253,0.63730,0.61395,0.10544,0.12689,0.00254,0.67304,0.51607,-0.07903,-0.10177,-0.00382,0.67060,0.73619
40.7619,1.15560,0.34040,0.15560,0.34040,0.15599,0.34126,-1.19033,3.05154,-1.34632,2.71029,-1.34632,2.71029,1.00000,0.00000,0,0.00028,-0.06919,-0.09100,0.00442,1.31600,1.29887,-0.09429,-0.12498,0.00526,-0.01582,-0.00223,-0.02981,-0.04284,-0.00382,1.19910,1.20482,-0.09767,-0.07866,-0.00351,0.68681,0.63102,0.10514,0.12689,0.00493,0.70602,0.68252,-0.07858,-0.10175,0.00380,0.64299,0.54681
40.8630,1.15507,0.33728,0.15507,0.33728,0.15571,0.33906,-1.19501,3.04134,-1.35072,2.70229,-1.35072,2.70229,1.00000,0.00000,0,0.00027,-0.06876,-0.09101,-0.01089,1.20168,1.23466,-0.09446,-0.12483,0.00053,-0.08390,-0.19543,-0.03004,-0.04283,-0.00248,1.20111,1.10605,-0.09791,-0.07879,0.00077,0.73842,0.80786,0.10495,0.12686,-0.01596,0.73663,0.74073,-0.07817,-0.10177,-0.00386,0.57360,0.62290
40.9652,1.15244,0.33594,0.15244,0.33594,0.15335,0.33703,-1.19963,3.03121,-1.35298,2.69418,-1.35298,2.69418,1.00000,0.00000,0,0.00114,-0.06838,-0.09092,-0.00289,1.18182,1.20902,-0.09454,-0.12464,0.01117,-0.08975,-0.12169,-0.03018,-0.04282,0.00103,1.20643,1.29573,-0.09820,-0.07891,-0.00431,0.76939,0.72975,0.10470,0.12690,0.00660,0.85064,0.82722,-0.07780,-0.10175,-0.00160,0.52570,0.36921
41.0653,1.15706,0.33900,0.15706,0.33900,0.15524,0.33819,-1.20425,3.02109,-1.35949,2.68289,-1.35949,2.68289,1.00000,0.00000,0,0.00030,-0.06778,-0.09087,-0.00502,1.09346,1.15316,-0.09479,-0.12446,-0.00454,-0.16375,-0.16727,-0.03051,-0.04280,0.00079,1.21612,1.27312,-0.09853,-0.07904,-0.00457,0.81176,0.82947,0.10444,0.12690,-0.00006,0.89264,0.85295,-0.07721,-0.10174,0.00094,0.42302,0.47080
41.1680,1.15265,0.33672,0.15265,0.33672,0.15380,0.33716,-1.20889,3.01095,-1.36268,2.67379,-1.36268,2.67379,1.00000,0.00000,0,0.00032,-0.06733,-0.09080,0.00766,1.04457,1.11220,-0.09490,-0.12422,0.00960,-0.16404,-0.25811,-0.03069,-0.04280,-0.00059,1.19784,1.12500,-0.09884,-0.07913,0.00545,0.87402,0.84708,0.10417,0.12688,-0.00851,0.91613,0.95388,-0.07678,-0.10174,-0.01333,0.34217,0.30162
41.2689,1.15105,0.33322,0.15105,0.33322,0.15126,0.33485,-1.21345,3.00087,-1.36471,2.66602,-1.36471,2.66602,1.00000,0.00000,0,0.00043,-0.06696,-0.09073,0.00072,0.96785,0.88216,-0.09497,-0.12401,0.00311,-0.20917,-0.28756,-0.03081,-0.04278,-0.00569,1.17523,1.17673,-0.09912,-0.07931,-0.00369,0.90459,0.95637,0.10393,0.12690,-0.00061,1.00834,0.99646,-0.07644,-0.10170,0.00693,0.29679,0.31134
41.3710,1.15411,0.33197,0.15411,0.33197,0.15260,0.33245,-1.21800,2.99087,-1.37060,2.65842,-1.37060,2.65842,1.00000,0.00000,0,0.00110,-0.06653,-0.09063,0.00738,0.91476,0.86730,-0.09521,-0.12376,0.01423,-0.21958,-0.36548,-0.03111,-0.04275,0.00348,1.18438,1.20771,-0.09931,-0.07940,0.00612,0.95046,0.94909,0.10379,0.12691,0.00601,1.04562,1.07130,-0.07600,-0.10170,0.00234,0.24422,0.38777
41.4709,1.15668,0.33060,0.15668,0.33060,0.15500,0.33183,-1.22262,2.98090,-1.37762,2.64907,-1.37762,2.64907,1.00000,0.00000,0,0.00028,-0.06599,-0.09053,-0.00073,0.83442,0.83687,-0.09550,-0.12356,-0.00406,-0.25605,-0.33911,-0.03146,-0.04276,-0.00137,1.17193,1.09202,-0.09956,-0.07951,0.00758,1.04041,1.04148,0.10362,0.12691,0.00692,1.13837,1.02229,-0.07547,-0.10169,0.00054,0.12439,0.16374
41.5722,1.14976,0.33149,0.14976,0.33149,0.15253,0.33094,-1.22724,2.97098,-1.37977,2.64004,-1.37977,2.64004,1.00000,0.00000,0,0.00030,-0.06557,-0.09036,0.00216,0.77477,0.74787,-0.09556,-0.12319,0.01421,-0.25202,-0.30205,-0.03159,-0.04275,-0.00171,1.16063,1.15092,-0.09988,-0.07963,-0.00517,1.04888,1.07430,0.10333,0.12691,0.00102,1.14469,1.19729,-0.07507,-0.10168,0.00664,0.05152,0.14424
41.6735,1.15126,0.33099,0.15126,0.33099,0.15053,0.33120,-1.23176,2.96103,-1.38229,2.62983,-1.38229,2.62983,1.00000,0.00000,0,0.00032,-0.06510,-0.09025,0.00022,0.72674,0.68474,-0.09564,-0.12261,0.00684,-0.27326,-0.20108,-0.03175,-0.04274,-0.00369,1.14784,1.12314,-0.10025,-0.07977,-0.00385,1.09853,1.13420,0.10300,0.12685,0.00189,1.24377,1.31825,-0.07462,-0.10169,-0.00928,-0.04537,-0.00670
41.7740,1.15181,0.33272,0.15181,0.33272,0.15099,0.33198,-1.23629,2.95109,-1.38728,2.61911,-1.38728,2.61911,1.00000,0.00000,0,0.00029,-0.06455,-0.09012,-0.00584,0.63754,0.64513,-0.09582,-0.12214,0.00797,-0.28644,-0.40934,-0.03201,-0.04271,0.00244,1.14516,1.20817,-0.10059,-0.07990,0.00145,1.16102,1.03777,0.10272,0.12678,-0.00535,1.30390,1.24432,-0.07409,-0.10163,0.01134,-0.06643,-0.02189
41.8746,1.15199,0.33560,0.15199,0.33560,0.15251,0.33490,-1.24086,2.94108,-1.39336,2.60618,-1.39336,2.60618,1.00000,0.00000,0,0.00028,-0.06388,-0.08992,-0.00001,0.58245,0.59393,-0.09605,-0.12162,0.01442,-0.28114,-0.25042,-0.03234,-0.04269,0.01102,1.18784,1.20578,-0.10100,-0.08007,-0.01267,1.14355,1.07741,0.10239,0.12674,0.00174,1.32206,1.28097,-0.07345,-0.10166,-0.00736,-0.20590,-0.13234
41.9768,1.15115,0.33326,0.15115,0.33326,0.15193,0.33419,-1.24543,2.93103,-1.39735,2.59684,-1.39735,2.59684,1.00000,0.00000,0,0.00037,-0.06341,-0.08975,-0.00214,0.50961,0.52435,-0.09620,-0.12070,0.01005,-0.24674,-0.33069,-0.03255,-0.04271,-0.00458,1.15403,1.15657,-0.10130,-0.08019,0.00156,1.23853,1.28236,0.10213,0.12672,0.00266,1.41587,1.25415,-0.07299,-0.10158,0.01161,-0.23745,-0.16765
42.0816,1.15203,0.33307,0.15203,0.33307,0.15111,0.33345,-1.24996,2.92102,-1.40106,2.58757,-1.40106,2.58757,1.00000,0.00000,0,0.00076,-0.06295,-0.08957,0.00225,0.46063,0.40426,-0.09633,-0.11710,0.03494,0.00679,0.01924,-0.03275,-0.04270,0.00105,1.16719,1.08483,-0.10161,-0.08033,0.00300,1.31802,1.29388,0.10188,0.12664,0.00055,1.45999,1.51960,-0.07255,-0.10159,-0.00096,-0.36485,-0.33530
42.1840,1.15115,0.33445,0.15115,0.33445,0.15054,0.33333,-1.25447,2.91103,-1.40501,2.57770,-1.40501,2.57770,1.00000,0.00000,0,0.00120,-0.06246,-0.08938,0.00356,0.36533,0.39052,-0.09648,-0.11564,-0.00422,-0.01393,0.03344,-0.03297,-0.04269,0.00532,1.14728,1.22363,-0.10193,-0.08048,0.00174,1.34727,1.30728,0.10160,0.12655,-0.00734,1.51160,1.50880,-0.07207,-0.10157,0.00043,-0.43023,-0.38060
42.2841,1.15349,0.33440,0.15349,0.33440,0.15252,0.33482,-1.25902,2.90099,-1.41154,2.56617,-1.41154,2.56617,1.00000,0.00000,0,0.00031,-0.06184,-0.08919,0.00734,0.30076,0.31228,-0.09673,-0.11488,0.00745,-0.00197,-0.03561,-0.03331,-0.04270,-0.00168,1.12725,1.23400,-0.10228,-0.08064,0.00743,1.42672,1.54791,0.10133,0.12640,0.00468,1.58798,1.47697,-0.07147,-0.10153,-0.00077,-0.50499,-0.46285
42.3858,1.15506,0.33158,0.15506,0.33158,0.15427,0.33223,-1.26362,2.89099,-1.41789,2.55876,-1.41789,2.55876,1.00000,0.00000,0,0.00148,-0.06141,-0.08900,0.00630,0.23986,0.32703,-0.09700,-0.11452,0.00043,0.01268,0.00367,-0.03363,-0.04269,0.00112,1.14505,1.14800,-0.10246,-0.08082,-0.00360,1.42923,1.48464,0.10121,0.12616,-0.00714,1.58863,1.55938,-0.07103,-0.10152,0.00056,-0.60201,-0.62875
42.4887,1.15299,0.33581,0.15299,0.33581,0.15411,0.33406,-1.26827,2.88100,-1.42238,2.54694,-1.42238,2.54694,1.00000,0.00000,0,0.00036,-0.06082,-0.08881,-0.00214,0.14170,0.29026,-0.09716,-0.11425,0.00239,-0.00788,0.02915,-0.03387,-0.04269,0.00211,1.14506,1.16787,-0.10285,-0.08096,-0.00187,1.51390,1.57327,0.10088,0.12598,0.00757,1.69447,1.67001,-0.07046,-0.10148,0.00031,-0.66813,-0.65644
42.5925,1.15312,0.33558,0.15312,0.33558,0.15367,0.33538,-1.27287,2.87095,-1.42655,2.53558,-1.42655,2.53558,1.00000,0.00000,0,0.00204,-0.06026,-0.08859,-0.01122,0.05790,0.01098,-0.09730,-0.11390,0.00262,-0.01343,-0.14896,-0.03411,-0.04268,0.00198,1.15031,1.12183,-0.10323,-0.08112,-0.00282,1.54990,1.48698,0.10055,0.12573,-0.00768,1.69673,1.85686,-0.06993,-0.10145,0.00085,-0.78481,-0.91980
42.6919,1.15397,0.33495,0.15397,0.33495,0.15336,0.33523,-1.27747,2.86090,-1.43083,2.52567,-1.43083,2.52567,1.00000,0.00000,0,0.00030,-0.05976,-0.08832,0.00859,0.02931,0.08997,-0.09746,-0.11356,0.01039,-0.00386,-0.06714,-0.03434,-0.04267,0.00214,1.15333,1.14500,-0.10356,-0.08126,0.00321,1.61168,1.63246,0.10028,0.12551,-0.01009,1.74995,1.81951,-0.06944,-0.10140,0.00173,-0.84042,-0.95133
42.7927,1.15321,0.33142,0.15321,0.33142,0.15352,0.33289,-1.28208,2.85088,-1.43560,2.51799,-1.43560,2.51799,1.00000,0.00000,0,0.00029,-0.05934,-0.08813,-0.00513,-0.06972,-0.04274,-0.09765,-0.11331,0.00730,0.01783,0.06169,-0.03458,-0.04268,-0.00749,1.11741,1.11188,-0.10378,-0.08143,0.00369,1.66117,1.68535,0.10011,0.12530,0.00508,1.82072,1.79570,-0.06903,-0.10139,0.00054,-0.94940,-0.95856
42.8945,1.15217,0.32519,1.15217,0.32519,0.91304,0.32798,-1.24743,2.84098,-2.16047,2.51299,-2.16047,2.51299,0.00000,0.00000,0,0.00075,-0.04442,-0.08423,0.09681,-0.87445,-0.69268,-0.13144,-0.11777,-0.14149,2.11029,2.02506,-0.06734,-0.04437,-0.03632,3.68622,3.65865,-0.08982,-0.08123,0.00643,0.53830,0.69620,0.11851,0.12514,-0.00171,0.46791,0.68255,-0.05020,-0.09974,0.05242,-2.34440,-2.31718
42.9963,1.15531,0.34598,1.15531,0.34598,1.11383,0.33711,-1.27924,2.83105,-2.39307,2.49394,-2.39307,2.49394,0.00000,0.00000,0,0.00031,-0.03889,-0.08241,0.01104,-1.17457,-1.09247,-0.14221,-0.12471,-0.00545,2.26845,2.21900,-0.07794,-0.04807,-0.02218,3.68314,3.60973,-0.08604,-0.08111,-0.00085,0.53645,0.47128,0.12373,0.12516,0.00136,0.29451,0.21326,-0.04352,-0.09778,0.01077,-2.53963,-2.59311
43.0967,1.15697,0.35645,1.15697,0.35645,1.14938,0.35213,-1.31343,2.82064,-2.46280,2.46851,-2.46280,2.46851,0.00000,0.00000,0,0.00029,-0.03641,-0.08162,0.01031,-1.29981,-1.30877,-0.14535,-0.12508,-0.00283,2.27562,2.12814,-0.08119,-0.04959,-0.01102,3.71082,3.71609,-0.08571,-0.08112,-0.00665,0.58211,0.60167,0.12454,0.12516,0.00248,0.32337,0.33273,-0.04077,-0.09643,0.02695,-2.59396,-2.39267
43.1980,1.15587,0.36769,1.15587,0.36769,1.15507,0.36176,-1.34803,2.80992,-2.50310,2.44816,-2.50310,2.44816,0.00000,0.00000,0,0.00038,-0.03474,-0.08063,0.01493,-1.34788,-1.37234,-0.14714,-0.12552,-0.01129,2.33675,2.37639,-0.08310,-0.05075,-0.01303,3.76769,3.67137,-0.08575,-0.08113,-0.00732,0.59304,0.62708,0.12480,0.12515,-0.00056,0.30571,0.23044,-0.03897,-0.09309,0.03667,-2.56088,-2.71155
43.3010,1.15815,0.38184,1.15815,0.38184,1.15709,0.37470,-1.38272,2.79884,-2.53981,2.42414,-2.53981,2.42414,0.00000,0.00000,0,0.00153,-0.03300,-0.07780,0.04962,-1.27427,-1.25143,-0.14875,-0.12594,-0.00978,2.45910,2.63512,-0.08487,-0.05254,-0.01835,3.79612,3.63702,-0.08601,-0.08112,0.00188,0.65154,0.72768,0.12482,0.12515,-0.00205,0.31112,0.25189,-0.03713,-0.08671,0.07522,-2.24229,-2.25647
43.4008,1.12209,0.44267,1.12209,0.44267,1.13932,0.41374,-1.41724,2.78705,-2.55656,2.37331,-2.55656,2.37331,0.00000,0.00000,0,0.00027,-0.03054,-0.06961,0.08971,-0.90928,-0.93061,-0.14930,-0.12653,0.00225,2.52902,2.52099,-0.08584,-0.05795,-0.09377,3.34313,3.33169,-0.08775,-0.08113,0.00153,0.79008,0.71804,0.12331,0.12514,-0.00819,0.42800,0.33507,-0.03478,-0.07421,0.09847,-1.64133,-1.67873
43.5028,1.05514,0.56078,1.05514,0.56078,1.08541,0.51229,-1.45053,2.77294,-2.53594,2.26064,-2.53594,2.26064,0.00000,0.00000,0,0.00030,-0.02627,-0.05721,0.04067,-0.68533,-0.68421,-0.14783,-0.12685,-0.00087,2.40245,2.26992,-0.08538,-0.06428,-0.04148,3.13864,3.02127,-0.09275,-0.08125,-0.00369,1.14741,1.25480,0.11848,0.12515,-0.00132,0.81672,0.80828,-0.03105,-0.06719,0.03376,-1.72664,-1.62871
43.6037,1.02195,0.61795,1.02195,0.61795,1.03844,0.58439,-1.48217,2.75622,-2.52061,2.17182,-2.52061,2.17182,0.00000,0.00000,0,0.00027,-0.02288,-0.05466,0.01978,-0.80646,-0.68489,-0.14672,-0.12698,-0.00395,2.34301,2.25490,-0.08506,-0.06877,-0.06152,2.78576,2.74593,-0.09667,-0.08135,-0.00291,1.40089,1.30439,0.11471,0.12514,-0.00459,1.03372,0.97719,-0.02809,-0.06390,0.02295,-1.78672,-1.76121
43.7061,0.99098,0.69699,0.99098,0.69699,1.01033,0.65732,-1.51286,2.73744,-2.52319,2.08012,-2.52319,2.08012,0.00000,0.00000,0,0.00173,-0.01902,-0.05124,0.04411,-0.80529,-0.81284,-0.14643,-0.12730,-0.00574,2.36099,2.53446,-0.08556,-0.07421,-0.02533,2.67829,2.69638,-0.10036,-0.08149,-0.00056,1.66372,1.64534,0.11128,0.12514,-0.00448,1.25125,1.18018,-0.02456,-0.05494,0.24535,-0.89359,-0.93856
43.8060,0.80371,0.79557,0.80371,0.79557,0.86283,0.75830,-1.54065,2.71569,-2.40348,1.95740,-2.40348,1.95740,0.00000,0.00000,0,0.00027,-0.01635,-0.04615,0.02755,-0.73376,-0.72690,-0.14031,-0.12741,0.00200,1.93032,1.92299,-0.08065,-0.07587,-0.00153,2.19216,2.42060,-0.10773,-0.08256,-0.01841,2.05754,1.95695,0.10355,0.12512,0.00453,1.82495,1.79766,-0.02299,-0.03180,-0.00084,-0.24427,-0.17934
43.9090,0.78945,0.83683,0.78945,0.83683,0.81054,0.82485,-1.56554,2.69139,-2.37608,1.86654,-2.37608,1.86654,0.00000,0.00000,0,0.00032,-0.01313,-0.03576,0.24091,0.26885,-0.07309,-0.13863,-0.12742,0.00027,1.93947,1.92187,-0.07978,-0.07600,-0.00058,2.22767,2.24785,-0.11198,-0.08384,-0.00836,2.27593,2.43254,0.09938,0.12399,0.00178,1.99589,2.09422,-0.02025,-0.03131,0.00747,-0.41463,-0.39093
44.0096,0.72774,0.89890,0.72774,0.89890,0.74943,0.89025,-1.58866,2.66527,-2.33809,1.77502,-2.33809,1.77502,0.00000,0.00000,0,0.00027,-0.01010,-0.02830,0.03711,-0.12882,-0.23374,-0.13646,-0.12742,0.00268,1.82560,1.78903,-0.07844,-0.07606,0.01111,2.18283,2.08578,-0.11647,-0.08457,-0.00347,2.59993,2.60380,0.09493,0.12300,-0.00623,2.28719,2.48843,-0.01777,-0.03073,0.01630,-0.56500,-0.60420
44.1113,0.69577,0.93745,0.69577,0.93745,0.71122,0.92488,-1.61042,2.63793,-2.32164,1.71305,-2.32164,1.71305,0.00000,0.00000,0,0.00035,-0.00786,-0.02336,0.04926,0.06720,0.04290,-0.13542,-0.12741,0.00220,1.77170,1.81409,-0.07795,-0.07610,0.00267,2.15262,2.28348,-0.11933,-0.08517,-0.00782,2.74308,2.72310,0.09215,0.12227,-0.00997,2.40703,2.35088,-0.01585,-0.03029,0.00285,-0.69119,-0.57468
44.2119,0.67550,0.95321,0.67550,0.95321,0.68299,0.94789,-1.63120,2.60974,-2.31419,1.66185,-2.31419,1.66185,0.00000,0.00000,0,0.00029,-0.00588,-0.02061,0.02200,0.01120,0.02996,-0.13485,-0.12743,-0.00716,1.71112,1.67361,-0.07782,-0.07614,-0.00168,2.14282,2.16353,-0.12158,-0.08561,-0.00466,2.91739,2.93850,0.09000,0.12173,-0.00232,2.55239,2.49997,-0.01410,-0.02979,0.00590,-0.77263,-0.73349
44.3139,0.66560,0.96195,0.66560,0.96195,0.67015,0.95751,-1.65143,2.58112,-2.32158,1.62361,-2.32158,1.62361,0.00000,0.00000,0,0.00029,-0.00414,-0.01840,0.02746,0.04299,0.05914,-0.13502,-0.12741,-0.00052,1.82406,1.82224,-0.07831,-0.07615,0.00485,2.21114,2.06730,-0.12300,-0.08601,-0.00594,3.02305,2.98303,0.08874,0.12138,-0.00737,2.62958,2.69888,-0.01247,-0.02934,-0.00669,-0.89292,-0.83602
