t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
17.7871,-3.49375,-3.38543,-3.49375,-3.38543,-3.49708,-3.38543,1.50292,1.61457,5.01955,5.02031,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.62382,-0.62393,-0.00358,1.71361,1.69848,-0.13527,-0.13519,-0.00341,0.00382,0.04103,-0.07086,-0.07101,-0.00212,1.17171,1.14114,-0.45432,-0.45424,-0.00388,-0.18544,-0.25710,-0.30381,-0.30423,-0.00027,-0.34698,-0.35852,-0.66160,0.23405,0.01324,5.99400,5.95885
17.8880,-3.49755,-3.38665,-3.49755,-3.38665,-3.49704,-3.38545,1.50296,1.61455,5.02120,5.02083,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62392,-0.00239,1.74165,1.70895,-0.13527,-0.13517,0.00731,-0.00655,0.01873,-0.07086,-0.07098,0.00253,1.19716,1.14458,-0.45432,-0.45423,0.00282,-0.20967,-0.11128,-0.30381,-0.30423,0.00046,-0.35046,-0.24763,-0.66160,0.23406,0.01234,5.97630,5.94317
17.9894,-3.49653,-3.38732,-3.49653,-3.38732,-3.49559,-3.38726,1.50441,1.61274,5.02138,5.02035,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62392,-0.00004,1.69106,1.72763,-0.13527,-0.13519,0.00245,0.01229,0.09362,-0.07086,-0.07098,0.00212,1.18938,1.02597,-0.45432,-0.45424,-0.00080,-0.18230,-0.15553,-0.30381,-0.30423,0.00168,-0.34972,-0.40449,-0.66160,0.23402,-0.00480,5.98215,6.04039
18.0903,-3.49536,-3.38694,-3.49536,-3.38694,-3.49653,-3.38696,1.50347,1.61304,5.02048,5.02031,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.62382,-0.62394,-0.00433,1.71205,1.64497,-0.13527,-0.13520,-0.00535,-0.00330,0.07864,-0.07086,-0.07100,-0.00593,1.18794,1.13624,-0.45432,-0.45425,-0.00191,-0.20451,-0.07693,-0.30381,-0.30426,-0.00704,-0.36477,-0.36893,-0.66160,0.23405,0.01121,5.99400,6.00447
18.1927,-3.50570,-3.38978,-3.50570,-3.38978,-3.50151,-3.38818,1.49849,1.61182,5.02281,5.02101,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.62382,-0.62393,-0.00047,1.71724,1.75086,-0.13527,-0.13517,0.00916,0.03027,0.00002,-0.07086,-0.07099,-0.00019,1.18891,1.06732,-0.45432,-0.45423,0.00331,-0.18628,-0.08176,-0.30381,-0.30423,0.00303,-0.36923,-0.41888,-0.66160,0.23402,-0.00345,5.96960,6.00796
18.2934,-3.50398,-3.39053,-3.50398,-3.39053,-3.50362,-3.38967,1.49638,1.61033,5.02118,5.02071,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.62382,-0.62393,0.00151,1.73116,1.68815,-0.13527,-0.13519,0.00426,0.01778,-0.09465,-0.07086,-0.07100,-0.00379,1.18894,1.31221,-0.45432,-0.45424,-0.00107,-0.19268,-0.30718,-0.30381,-0.30425,-0.00490,-0.37225,-0.38360,-0.66160,0.23403,0.00422,5.97263,6.01830
18.3968,-3.51138,-3.38886,-3.51138,-3.38886,-3.50858,-3.38987,1.49142,1.61013,5.02225,5.01991,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.62382,-0.62394,-0.00823,1.68390,1.74534,-0.13527,-0.13521,-0.01018,0.00915,-0.02638,-0.07086,-0.07099,0.00201,1.18629,1.20300,-0.45432,-0.45425,-0.00712,-0.22888,-0.13668,-0.30381,-0.30424,-0.00045,-0.39482,-0.29650,-0.66160,0.23405,0.00722,5.99400,6.06193
18.4996,-3.50507,-3.38586,-3.50507,-3.38586,-3.50601,-3.38674,1.49399,1.61326,5.02063,5.01994,5.00000,5.00000,0.00000,0.00000,12,0.00100,-0.62382,-0.62392,0.00422,1.68425,1.68363,-0.13527,-0.13520,-0.00502,0.00536,-0.01961,-0.07086,-0.07097,0.00856,1.20626,1.23727,-0.45432,-0.45423,0.00721,-0.16811,-0.11833,-0.30381,-0.30423,0.00133,-0.41084,-0.42818,-0.66160,0.23401,-0.01070,5.93457,5.90970
18.5994,-3.49889,-3.38634,-3.49889,-3.38634,-3.50147,-3.38677,1.49853,1.61323,5.01991,5.02014,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.62382,-0.62392,0.00144,1.71014,1.71936,-0.13527,-0.13519,-0.00343,0.02255,0.04210,-0.07086,-0.07100,-0.00839,1.17771,1.22094,-0.45432,-0.45424,0.00139,-0.20543,-0.13762,-0.30381,-0.30423,0.00230,-0.41237,-0.45127,-0.66160,0.23401,-0.00960,5.97002,5.92943
18.7010,-3.50243,-3.38766,-3.50243,-3.38766,-3.50108,-3.38713,1.49892,1.61287,5.02159,5.02055,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.62382,-0.62394,-0.00578,1.68733,1.59581,-0.13527,-0.13520,0.00055,0.02375,0.02967,-0.07086,-0.07097,0.00460,1.17176,1.16992,-0.45432,-0.45424,0.00378,-0.16492,-0.21640,-0.30381,-0.30424,-0.00192,-0.40190,-0.36669,-0.66160,0.23403,-0.00194,5.97648,5.93361
18.8035,-3.49817,-3.38799,-3.49817,-3.38799,-3.50042,-3.38785,1.49958,1.61215,5.02004,5.02039,5.00000,5.00000,0.00000,0.00000,12,0.00104,-0.62382,-0.62393,-0.00289,1.69584,1.70985,-0.13527,-0.13520,-0.00059,0.01463,-0.09422,-0.07086,-0.07097,0.00765,1.16465,1.22575,-0.45432,-0.45424,-0.00154,-0.18510,-0.18101,-0.30381,-0.30425,-0.00943,-0.40344,-0.49211,-0.66160,0.23401,-0.00651,5.94090,5.97041
18.9042,-3.49873,-3.38441,-3.49873,-3.38441,-3.49948,-3.38455,1.50052,1.61545,5.02068,5.02025,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62394,-0.00480,1.68759,1.66002,-0.13527,-0.13520,-0.00223,0.01384,0.01064,-0.07086,-0.07096,0.00684,1.20815,1.08952,-0.45432,-0.45424,-0.00078,-0.16436,-0.19747,-0.30381,-0.30423,0.00061,-0.43465,-0.52247,-0.66160,0.23401,-0.00420,5.95641,5.92197
19.0050,-3.50218,-3.38460,-3.50218,-3.38460,-3.50110,-3.38392,1.49890,1.61608,5.02147,5.02059,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.62382,-0.62394,-0.00561,1.68472,1.79878,-0.13527,-0.13519,0.00247,0.03663,-0.12495,-0.07086,-0.07097,0.00117,1.18391,1.27070,-0.45432,-0.45425,-0.00087,-0.20029,-0.20206,-0.30381,-0.30424,-0.00432,-0.41080,-0.44971,-0.66160,0.23402,-0.00215,5.97586,5.94428
19.1062,-3.50006,-3.38669,-3.50006,-3.38669,-3.50166,-3.38579,1.49834,1.61421,5.02033,5.02070,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.62382,-0.62393,-0.00180,1.66860,1.79110,-0.13527,-0.13520,-0.00408,0.00833,-0.00475,-0.07086,-0.07099,-0.00232,1.16316,1.16619,-0.45432,-0.45424,0.00010,-0.19321,-0.24947,-0.30381,-0.30423,-0.00433,-0.41586,-0.40292,-0.66160,0.23402,-0.00257,5.98746,5.87817
19.2081,-3.50095,-3.38515,-3.50095,-3.38515,-3.50083,-3.38596,1.49917,1.61404,5.02106,5.01997,5.00000,5.00000,0.00000,0.00000,12,0.00108,-0.62382,-0.62391,0.00897,1.71489,1.70797,-0.13527,-0.13520,-0.00249,0.01220,-0.08247,-0.07086,-0.07097,-0.00214,1.16968,1.17751,-0.45432,-0.45425,-0.00380,-0.17986,-0.24735,-0.30381,-0.30423,-0.00766,-0.44273,-0.45866,-0.66160,0.23401,-0.00276,5.94871,5.96906
19.3087,-3.49986,-3.38406,-3.49986,-3.38406,-3.50016,-3.38499,1.49984,1.61501,5.02087,5.01991,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.62382,-0.62392,0.00119,1.68161,1.66389,-0.13527,-0.13519,0.00477,0.01744,0.10347,-0.07086,-0.07096,0.00150,1.18630,1.30998,-0.45432,-0.45424,0.00305,-0.16585,-0.22988,-0.30381,-0.30422,-0.00314,-0.42813,-0.44367,-0.66160,0.23400,-0.00392,5.94419,6.05907
19.4097,-3.49819,-3.38340,-3.49819,-3.38340,-3.49961,-3.38406,1.50039,1.61594,5.02039,5.02002,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.62382,-0.62393,-0.00389,1.69497,1.85051,-0.13527,-0.13520,-0.00674,0.03416,0.00694,-0.07086,-0.07096,-0.00113,1.16703,1.17766,-0.45432,-0.45423,0.00435,-0.20362,-0.11727,-0.30381,-0.30423,-0.00349,-0.43606,-0.58418,-0.66160,0.23401,-0.00577,5.92963,5.86961
19.5118,-3.49805,-3.38385,-3.49805,-3.38385,-3.49768,-3.38397,1.50232,1.61603,5.02114,5.02025,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.62382,-0.62391,-0.00089,1.67235,1.67556,-0.13527,-0.13517,0.01034,0.04452,0.17901,-0.07086,-0.07098,-0.00644,1.18158,1.31199,-0.45432,-0.45424,0.00255,-0.17528,-0.09404,-0.30381,-0.30423,-0.00253,-0.45678,-0.54499,-0.66160,0.23402,0.00624,5.98292,6.00128
19.6151,-3.49681,-3.38571,-3.49681,-3.38571,-3.49780,-3.38450,1.50220,1.61550,5.02057,5.02082,5.00000,5.00000,0.00000,0.00000,12,0.00042,-0.62382,-0.62391,0.00135,1.68311,1.70434,-0.13527,-0.13518,0.00640,0.05944,0.08959,-0.07086,-0.07094,0.00922,1.18502,1.21428,-0.45432,-0.45424,0.00074,-0.18715,-0.12752,-0.30381,-0.30421,0.00439,-0.44553,-0.48549,-0.66160,0.23399,-0.01363,5.92569,5.95735
19.7161,-3.50273,-3.38708,-3.50273,-3.38708,-3.50163,-3.38608,1.49837,1.61392,5.02148,5.02075,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.62382,-0.62390,0.00753,1.70598,1.65265,-0.13527,-0.13520,-0.00471,0.01260,-0.00062,-0.07086,-0.07095,0.00198,1.15847,1.20054,-0.45432,-0.45424,0.00261,-0.14833,-0.12394,-0.30381,-0.30422,-0.00198,-0.47528,-0.45852,-0.66160,0.23399,-0.00637,5.99359,5.79845
19.8185,-3.50703,-3.38989,-3.50703,-3.38989,-3.50466,-3.38819,1.49534,1.61181,5.02204,5.02106,5.00000,5.00000,0.00000,0.00000,12,0.00087,-0.62382,-0.62394,-0.00717,1.67158,1.81413,-0.13527,-0.13520,-0.00057,0.01989,0.00983,-0.07086,-0.07097,-0.01000,1.13785,1.34625,-0.45432,-0.45424,0.00516,-0.16884,-0.10455,-0.30381,-0.30421,0.00061,-0.46463,-0.40174,-0.66160,0.23400,-0.00831,5.96946,6.06337
19.9198,-3.50810,-3.38939,-3.50810,-3.38939,-3.50802,-3.38996,1.49198,1.61004,5.02108,5.02009,5.00000,5.00000,0.00000,0.00000,12,0.00128,-0.62382,-0.62394,-0.00571,1.67548,1.61983,-0.13527,-0.13519,-0.00130,0.02761,0.00563,-0.07086,-0.07095,0.00193,1.18552,1.10105,-0.45432,-0.45425,-0.00193,-0.19648,-0.20912,-0.30381,-0.30423,-0.00118,-0.48586,-0.49086,-0.66160,0.23401,-0.00220,5.93764,6.03525
20.0212,-3.51058,-3.38874,-3.51058,-3.38874,-3.50967,-3.38960,1.49033,1.61040,5.02145,5.01997,5.00000,5.00000,0.00000,0.00000,12,0.00038,-0.62382,-0.62392,-0.00027,1.67261,1.50197,-0.13527,-0.13522,-0.00896,0.02643,0.02052,-0.07086,-0.07097,-0.00509,1.18109,1.20469,-0.45432,-0.45423,0.00499,-0.17250,-0.25785,-0.30381,-0.30422,-0.00318,-0.46299,-0.45691,-0.66160,0.23403,0.01032,5.99311,5.96117
20.1218,-3.50797,-3.38739,-3.50797,-3.38739,-3.50790,-3.38819,1.49210,1.61181,5.02108,5.01998,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.62382,-0.62391,0.00669,1.69277,1.70041,-0.13527,-0.13520,-0.00096,0.02835,-0.00619,-0.07086,-0.07096,-0.00393,1.17329,1.15930,-0.45432,-0.45424,-0.00109,-0.18697,-0.09896,-0.30381,-0.30422,-0.00134,-0.45359,-0.51987,-0.66160,0.23401,-0.00183,5.95977,5.81105
20.2240,-3.50430,-3.38518,-3.50430,-3.38518,-3.50597,-3.38605,1.49403,1.61395,5.02032,5.01995,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.62382,-0.62391,0.00029,1.70478,1.65145,-0.13527,-0.13519,0.00140,0.03607,0.03462,-0.07086,-0.07094,0.00374,1.16415,1.05208,-0.45432,-0.45424,0.00480,-0.16673,-0.14543,-0.30381,-0.30419,0.00917,-0.44962,-0.53893,-0.66160,0.23402,0.00707,5.95612,5.98404
20.3264,-3.50542,-3.38198,-3.50542,-3.38198,-3.50430,-3.38358,1.49570,1.61642,5.02151,5.01961,5.00000,5.00000,0.00000,0.00000,12,0.00095,-0.62382,-0.62392,0.00233,1.69234,1.54047,-0.13527,-0.13519,0.00224,0.01106,0.08665,-0.07086,-0.07094,0.00415,1.13587,1.16899,-0.45432,-0.45426,-0.00888,-0.16971,-0.13854,-0.30381,-0.30422,-0.00314,-0.47837,-0.50447,-0.66160,0.23403,0.00463,5.97363,5.99372
20.4271,-3.50261,-3.37742,-3.50261,-3.37742,-3.50316,-3.37953,1.49684,1.62047,5.02078,5.01937,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.62382,-0.62391,0.00476,1.68693,1.77562,-0.13527,-0.13522,-0.01310,0.01486,0.01454,-0.07086,-0.07094,-0.00106,1.15838,0.99581,-0.45432,-0.45424,0.00608,-0.16345,-0.06905,-0.30381,-0.30421,0.00133,-0.49371,-0.38153,-0.66160,0.23403,0.01397,5.96324,6.10531
20.5287,-3.50514,-3.37830,-3.50514,-3.37830,-3.50406,-3.37855,1.49594,1.62145,5.02149,5.02016,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.62382,-0.62391,0.00113,1.68230,1.73266,-0.13527,-0.13520,-0.00203,0.04905,-0.09724,-0.07086,-0.07093,0.00276,1.12707,1.12804,-0.45432,-0.45423,0.00553,-0.17989,-0.18432,-0.30381,-0.30420,0.00421,-0.49243,-0.40660,-0.66160,0.23402,0.00964,5.99400,5.95446
20.6312,-3.50468,-3.37776,-3.50468,-3.37776,-3.50576,-3.37887,1.49424,1.62113,5.02057,5.01979,5.00000,5.00000,0.00000,0.00000,12,0.00052,-0.62382,-0.62392,-0.00090,1.69230,1.64584,-0.13527,-0.13518,0.00546,0.03387,0.10406,-0.07086,-0.07095,-0.00222,1.14679,1.09582,-0.45432,-0.45424,0.00041,-0.17897,-0.22655,-0.30381,-0.30422,-0.00512,-0.51604,-0.51594,-0.66160,0.23400,-0.00979,5.96481,5.88247
20.7317,-3.50863,-3.37851,-3.50863,-3.37851,-3.50752,-3.37804,1.49248,1.62196,5.02152,5.02047,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62390,0.01018,1.67652,1.77115,-0.13527,-0.13521,-0.00486,0.02114,0.04041,-0.07086,-0.07094,0.00257,1.12606,1.11512,-0.45432,-0.45425,0.00022,-0.17554,-0.04016,-0.30381,-0.30421,-0.00282,-0.52990,-0.52968,-0.66160,0.23398,-0.00985,5.95857,6.04678
20.8352,-3.50902,-3.37818,-3.50902,-3.37818,-3.50906,-3.37848,1.49094,1.62152,5.02104,5.02014,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.62382,-0.62391,0.00329,1.67382,1.58652,-0.13527,-0.13519,0.00405,0.05663,-0.07110,-0.07086,-0.07095,-0.00221,1.13180,1.13505,-0.45432,-0.45427,-0.01442,-0.20430,-0.06008,-0.30381,-0.30420,0.00670,-0.52995,-0.48234,-0.66160,0.23400,-0.00417,5.95857,5.99592
20.9361,-3.50726,-3.37821,-3.50726,-3.37821,-3.50786,-3.37831,1.49214,1.62169,5.02079,5.02023,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.62382,-0.62392,-0.00055,1.65879,1.62751,-0.13527,-0.13521,-0.00647,0.05944,0.02423,-0.07086,-0.07095,-0.00110,1.13691,1.15113,-0.45432,-0.45427,-0.00788,-0.18185,-0.20730,-0.30381,-0.30422,-0.00564,-0.53613,-0.49994,-0.66160,0.23402,0.01105,5.98044,5.74382
21.0383,-3.50433,-3.37537,-3.50433,-3.37537,-3.50498,-3.37675,1.49502,1.62325,5.02075,5.01967,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.62382,-0.62391,0.00407,1.67675,1.63766,-0.13527,-0.13519,-0.00195,0.03092,-0.05179,-0.07086,-0.07094,-0.00333,1.14402,1.23438,-0.45432,-0.45426,-0.00741,-0.17040,-0.18743,-0.30381,-0.30420,0.00289,-0.52810,-0.46175,-0.66160,0.23398,-0.01401,5.93322,6.02226
21.1388,-3.50325,-3.37348,-3.50325,-3.37348,-3.50360,-3.37482,1.49640,1.62518,5.02087,5.01967,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.62382,-0.62393,-0.00322,1.65654,1.58977,-0.13527,-0.13520,-0.00342,0.06662,-0.04205,-0.07086,-0.07093,0.00356,1.15148,1.22186,-0.45432,-0.45426,-0.00513,-0.13592,-0.03023,-0.30381,-0.30419,0.00729,-0.52697,-0.66343,-0.66160,0.23401,0.00615,5.99400,6.04603
21.2426,-3.50481,-3.37451,-3.50481,-3.37451,-3.50415,-3.37393,1.49585,1.62607,5.02131,5.02050,5.00000,5.00000,0.00000,0.00000,12,0.00372,-0.62382,-0.62393,-0.00480,1.68009,1.50771,-0.13527,-0.13520,-0.00126,0.02136,-0.02755,-0.07086,-0.07092,0.00253,1.15710,1.14441,-0.45432,-0.45426,-0.00845,-0.18056,-0.11668,-0.30381,-0.30422,-0.00413,-0.55402,-0.52956,-0.66160,0.23402,0.00949,5.97194,5.76864
21.3412,-3.50607,-3.37021,-3.50607,-3.37021,-3.50623,-3.37189,1.49377,1.62811,5.02097,5.01951,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.62382,-0.62393,0.00345,1.65995,1.67774,-0.13527,-0.13520,-0.00038,0.05227,-0.08774,-0.07086,-0.07093,0.00101,1.16819,1.23192,-0.45432,-0.45423,0.00416,-0.14977,-0.22511,-0.30381,-0.30420,0.00808,-0.54243,-0.51913,-0.66160,0.23399,-0.00413,5.97878,5.77512
21.4429,-3.50896,-3.36927,-3.50896,-3.36927,-3.50770,-3.36977,1.49230,1.63023,5.02159,5.02001,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.62382,-0.62390,0.00555,1.67709,1.59917,-0.13527,-0.13522,-0.01186,0.07209,-0.06274,-0.07086,-0.07093,0.00067,1.14938,1.14223,-0.45432,-0.45423,0.00488,-0.15306,-0.20422,-0.30381,-0.30421,-0.00198,-0.54800,-0.63113,-0.66160,0.23402,0.00881,5.97384,5.93473
21.5455,-3.51312,-3.36587,-3.51312,-3.36587,-3.51035,-3.36709,1.48965,1.63291,5.02225,5.01968,5.00000,5.00000,0.00000,0.00000,12,0.00072,-0.62382,-0.62390,0.00841,1.66058,1.69289,-0.13527,-0.13518,0.00622,0.01856,0.11119,-0.07086,-0.07093,-0.00158,1.14231,1.17689,-0.45432,-0.45426,-0.00619,-0.15282,-0.10251,-0.30381,-0.30421,-0.00610,-0.54043,-0.58640,-0.66160,0.23400,0.00071,5.97073,5.93021
21.6461,-3.51179,-3.36529,-3.51179,-3.36529,-3.51197,-3.36555,1.48803,1.63445,5.02099,5.02008,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.62382,-0.62392,0.00187,1.65500,1.54065,-0.13527,-0.13520,0.00008,0.03927,0.00195,-0.07086,-0.07093,0.00198,1.15116,1.09587,-0.45432,-0.45426,-0.00797,-0.18246,-0.31502,-0.30381,-0.30420,0.00264,-0.57134,-0.67332,-0.66160,0.23398,-0.00887,5.95933,5.88474
21.7482,-3.50950,-3.36311,-3.50950,-3.36311,-3.51027,-3.36410,1.48973,1.63590,5.02073,5.01976,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.62382,-0.62393,-0.00273,1.67110,1.67353,-0.13527,-0.13520,-0.00602,0.03799,0.03304,-0.07086,-0.07093,-0.00146,1.14619,1.04592,-0.45432,-0.45426,-0.00807,-0.13372,-0.10268,-0.30381,-0.30419,0.00700,-0.52664,-0.43234,-0.66160,0.23399,-0.00580,5.97121,5.74270
21.8492,-3.50536,-3.36349,-3.50536,-3.36349,-3.50733,-3.36358,1.49267,1.63642,5.02020,5.02014,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.62382,-0.62393,-0.00629,1.67866,1.75229,-0.13527,-0.13518,0.00740,0.05365,0.06710,-0.07086,-0.07093,-0.00304,1.14548,1.06846,-0.45432,-0.45424,0.00396,-0.14538,-0.29075,-0.30381,-0.30419,0.00177,-0.53616,-0.71381,-0.66160,0.23401,0.01258,5.99400,6.06803
21.9516,-3.51338,-3.36675,-3.51338,-3.36675,-3.51082,-3.36612,1.48918,1.63388,5.02216,5.02047,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.62382,-0.62392,-0.00325,1.63469,1.73679,-0.13527,-0.13518,0.00424,0.04138,0.09948,-0.07086,-0.07092,-0.00089,1.14552,1.03207,-0.45432,-0.45426,-0.00144,-0.17989,-0.17895,-0.30381,-0.30422,-0.00554,-0.54022,-0.52471,-0.66160,0.23400,0.00666,5.98604,5.89723
22.0560,-3.51921,-3.36961,-3.51921,-3.36961,-3.51587,-3.36867,1.48413,1.63133,5.02253,5.02062,5.00000,5.00000,0.00000,0.00000,12,0.00291,-0.62382,-0.62393,-0.00823,1.66317,1.45633,-0.13527,-0.13520,-0.00082,0.03749,0.04874,-0.07086,-0.07093,-0.00049,1.15498,1.05220,-0.45432,-0.45427,-0.01086,-0.14843,-0.04513,-0.30381,-0.30420,-0.00011,-0.55780,-0.63299,-0.66160,0.23400,0.00615,5.99400,6.05732
22.1543,-3.52166,-3.37457,-3.52166,-3.37457,-3.52125,-3.37209,1.47875,1.62791,5.02130,5.02130,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.62382,-0.62392,0.00435,1.65575,1.57354,-0.13527,-0.13520,-0.00239,0.06124,0.04518,-0.07086,-0.07092,-0.00171,1.13810,1.15299,-0.45432,-0.45426,-0.00639,-0.14311,-0.17106,-0.30381,-0.30419,0.00162,-0.59658,-0.54563,-0.66160,0.23399,-0.00618,5.95043,6.06284
22.2552,-3.52392,-3.37273,-3.52392,-3.37273,-3.52264,-3.37343,1.47736,1.62657,5.02168,5.01994,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.62382,-0.62393,-0.00331,1.64062,1.69800,-0.13527,-0.13519,0.00084,0.06841,0.04116,-0.07086,-0.07092,-0.00238,1.12912,1.12873,-0.45432,-0.45425,0.00021,-0.15351,-0.23136,-0.30381,-0.30419,0.00413,-0.58988,-0.59334,-0.66160,0.23398,-0.00626,5.92669,5.94546
22.3561,-3.52014,-3.37519,-3.52014,-3.37519,-3.52305,-3.37475,1.47695,1.62525,5.01989,5.02044,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.62382,-0.62393,-0.00600,1.64915,1.70824,-0.13527,-0.13520,-0.00172,0.05007,-0.00973,-0.07086,-0.07091,0.00166,1.15281,1.10953,-0.45432,-0.45423,0.00837,-0.13055,-0.05984,-0.30381,-0.30419,-0.00185,-0.58524,-0.41534,-0.66160,0.23399,0.00061,5.96088,6.07333
22.4567,-3.52316,-3.37672,-3.52316,-3.37672,-3.52315,-3.37645,1.47685,1.62355,5.02114,5.02037,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62392,-0.00155,1.66723,1.59961,-0.13527,-0.13521,-0.00663,0.02925,0.04128,-0.07086,-0.07092,-0.00020,1.14375,1.08869,-0.45432,-0.45427,-0.00652,-0.16699,-0.06503,-0.30381,-0.30420,-0.00603,-0.60947,-0.60975,-0.66160,0.23399,0.00035,5.99189,5.92414
22.5573,-3.51911,-3.37564,-3.51911,-3.37564,-3.52028,-3.37588,1.47972,1.62412,5.02062,5.02015,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.62382,-0.62390,0.00226,1.65754,1.70150,-0.13527,-0.13520,-0.00608,0.03742,0.04145,-0.07086,-0.07091,0.00198,1.15124,1.12497,-0.45432,-0.45423,0.00483,-0.14000,-0.11448,-0.30381,-0.30419,0.00083,-0.58363,-0.60661,-0.66160,0.23401,0.00852,5.99400,5.90709
22.6594,-3.51792,-3.37538,-3.51792,-3.37538,-3.51980,-3.37512,1.48020,1.62488,5.02032,5.02036,5.00000,5.00000,0.00000,0.00000,12,0.00107,-0.62382,-0.62392,-0.00044,1.63732,1.72675,-0.13527,-0.13519,-0.00291,0.05660,0.03751,-0.07086,-0.07091,0.00074,1.14887,1.12200,-0.45432,-0.45425,-0.00054,-0.16686,-0.25375,-0.30381,-0.30419,0.00151,-0.58821,-0.62280,-0.66160,0.23401,0.01071,5.99205,5.96814
22.7616,-3.52351,-3.37445,-3.52351,-3.37445,-3.52081,-3.37467,1.47919,1.62533,5.02229,5.02015,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.62382,-0.62391,-0.00687,1.64733,1.63469,-0.13527,-0.13520,-0.00720,0.03755,-0.09355,-0.07086,-0.07091,0.00321,1.15617,1.22547,-0.45432,-0.45423,0.00833,-0.12627,-0.17354,-0.30381,-0.30421,-0.00993,-0.60766,-0.61226,-0.66160,0.23400,0.00105,5.97031,5.94143
22.8644,-3.52216,-3.37476,-3.52216,-3.37476,-3.52247,-3.37511,1.47753,1.62488,5.02100,5.02010,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.62382,-0.62391,-0.00066,1.63805,1.67267,-0.13527,-0.13518,0.00547,0.05538,0.08485,-0.07086,-0.07091,-0.00009,1.14573,1.33539,-0.45432,-0.45425,-0.00111,-0.13187,-0.17117,-0.30381,-0.30419,-0.00402,-0.61655,-0.60400,-0.66160,0.23401,0.00688,5.98274,5.85165
22.9647,-3.52459,-3.37344,-3.52459,-3.37344,-3.52441,-3.37412,1.47559,1.62588,5.02122,5.01995,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.62382,-0.62390,-0.00094,1.64176,1.61754,-0.13527,-0.13518,0.00501,0.05520,0.09234,-0.07086,-0.07094,-0.01304,1.12165,1.23297,-0.45432,-0.45424,0.00346,-0.14484,-0.08637,-0.30381,-0.30420,-0.00487,-0.62704,-0.62851,-0.66160,0.23399,0.00116,5.95761,6.06296
23.0656,-3.52395,-3.37440,-3.52395,-3.37440,-3.52288,-3.37361,1.47712,1.62639,5.02160,5.02058,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.62382,-0.62392,-0.00880,1.63898,1.57773,-0.13527,-0.13520,-0.00537,0.04418,0.05301,-0.07086,-0.07089,0.00434,1.13466,1.11992,-0.45432,-0.45426,-0.00498,-0.15304,-0.13175,-0.30381,-0.30417,0.00833,-0.60743,-0.68654,-0.66160,0.23399,-0.00167,5.96615,6.09103
