t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
19.8143,-0.92673,-4.52666,-0.92673,-4.52666,-0.92728,-4.52553,4.07272,0.47447,5.00533,5.02764,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.22711,-0.22674,0.00630,2.35230,2.35281,0.25965,0.25991,-0.00744,0.40589,0.39410,0.32319,0.32345,0.00485,2.46578,2.60430,-0.05910,-0.05891,-0.00417,0.11196,0.08701,0.09131,0.09136,0.00432,-0.21508,-0.31925,-0.26453,0.24485,-0.01508,5.96602,5.97657
19.9153,-0.92132,-4.52592,-0.92132,-4.52592,-0.92414,-4.52556,4.07586,0.47444,5.00433,5.02731,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.22711,-0.22676,0.00710,2.35136,2.39642,0.25965,0.25993,0.00385,0.42409,0.33699,0.32319,0.32342,-0.00291,2.46081,2.56580,-0.05910,-0.05891,-0.00255,0.11854,0.05165,0.09131,0.09135,-0.00495,-0.21668,-0.12942,-0.26453,0.24489,0.00771,5.99400,5.93292
20.0176,-0.92414,-4.52391,-0.92414,-4.52391,-0.92407,-4.52542,4.07593,0.47458,5.00557,5.02650,5.00000,5.00000,0.00000,0.00000,12,0.00038,-0.22711,-0.22678,0.00095,2.35848,2.30717,0.25965,0.25991,-0.00665,0.41458,0.51771,0.32319,0.32343,0.00517,2.46048,2.35495,-0.05910,-0.05891,-0.00426,0.10524,0.29885,0.09131,0.09137,0.00931,-0.19031,-0.19186,-0.26453,0.24490,0.00789,5.97845,5.96646
20.1207,-0.92392,-4.52436,-0.92392,-4.52436,-0.92362,-4.52426,4.07638,0.47574,5.00567,5.02719,5.00000,5.00000,0.00000,0.00000,12,0.00107,-0.22711,-0.22681,-0.00604,2.32385,2.24983,0.25965,0.25993,-0.00015,0.44776,0.50133,0.32319,0.32342,-0.00228,2.46705,2.53262,-0.05910,-0.05891,-0.00388,0.14820,-0.00912,0.09131,0.09137,0.00284,-0.17992,-0.19533,-0.26453,0.24489,0.00459,5.97703,5.97616
20.2210,-0.92113,-4.52368,-0.92113,-4.52368,-0.92303,-4.52459,4.07697,0.47541,5.00472,5.02676,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.22711,-0.22681,0.00233,2.34995,2.38242,0.25965,0.25992,-0.00271,0.43631,0.39461,0.32319,0.32341,-0.00155,2.46439,2.40207,-0.05910,-0.05892,-0.00281,0.11859,0.13770,0.09131,0.09134,-0.00567,-0.25229,-0.32523,-0.26453,0.24488,0.00181,5.96343,5.95669
20.3219,-0.92180,-4.52441,-0.92180,-4.52441,-0.92186,-4.52499,4.07814,0.47501,5.00551,5.02690,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.22711,-0.22684,-0.00343,2.35171,2.29457,0.25965,0.25992,0.00279,0.42584,0.41691,0.32319,0.32339,-0.00203,2.45869,2.35901,-0.05910,-0.05891,0.00961,0.16536,0.17631,0.09131,0.09136,-0.00027,-0.19343,-0.20433,-0.26453,0.24487,-0.00012,5.96661,5.94298
20.4238,-0.91871,-4.52213,-0.91871,-4.52213,-0.92008,-4.52305,4.07992,0.47695,5.00493,5.02674,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.22711,-0.22683,-0.00031,2.36685,2.53616,0.25965,0.25991,-0.00470,0.43059,0.46217,0.32319,0.32339,-0.00770,2.47339,2.50423,-0.05910,-0.05894,-0.00490,0.13613,0.12222,0.09131,0.09140,0.01395,-0.16045,-0.23765,-0.26453,0.24488,0.00120,5.99084,5.93522
20.5258,-0.91785,-4.52151,-0.91785,-4.52151,-0.91749,-4.52207,4.08251,0.47793,5.00566,5.02689,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.22711,-0.22687,-0.00625,2.33115,2.18567,0.25965,0.25991,-0.00222,0.44546,0.56599,0.32319,0.32338,-0.00939,2.46312,2.57776,-0.05910,-0.05893,0.00148,0.13166,0.15282,0.09131,0.09136,-0.00267,-0.19805,-0.33118,-0.26453,0.24486,-0.00986,5.94744,6.16412
20.6279,-0.91689,-4.52326,-0.91689,-4.52326,-0.91707,-4.52244,4.08293,0.47756,5.00542,5.02749,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.22711,-0.22688,0.00190,2.35089,2.35748,0.25965,0.25990,-0.00261,0.44087,0.50289,0.32319,0.32340,0.00555,2.49336,2.52696,-0.05910,-0.05895,-0.00457,0.13573,0.10228,0.09131,0.09137,-0.00470,-0.20070,-0.08249,-0.26453,0.24486,-0.00481,5.97987,5.98105
20.7293,-0.91707,-4.52825,-0.91707,-4.52825,-0.91634,-4.52598,4.08366,0.47402,5.00581,5.02813,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.22711,-0.22689,0.00268,2.35235,2.27913,0.25965,0.25990,-0.00264,0.44490,0.49673,0.32319,0.32338,-0.00873,2.47206,2.61744,-0.05910,-0.05894,0.00132,0.15981,0.24592,0.09131,0.09136,-0.00381,-0.19890,-0.14769,-0.26453,0.24487,0.00054,5.96853,5.83518
20.8311,-0.91649,-4.52905,-0.91649,-4.52905,-0.91705,-4.52838,4.08294,0.47162,5.00526,5.02746,5.00000,5.00000,0.00000,0.00000,12,0.00075,-0.22711,-0.22690,-0.00241,2.33144,2.35796,0.25965,0.25990,-0.00295,0.44259,0.44679,0.32319,0.32338,-0.00469,2.48428,2.48027,-0.05910,-0.05895,-0.00092,0.11924,0.15181,0.09131,0.09137,-0.00439,-0.19639,-0.32738,-0.26453,0.24485,-0.00720,5.96676,5.95737
20.9347,-0.90808,-4.52885,-0.90808,-4.52885,-0.91196,-4.52875,4.08804,0.47125,5.00381,5.02721,5.00000,5.00000,0.00000,0.00000,12,0.00371,-0.22711,-0.22693,-0.00583,2.33921,2.23522,0.25965,0.25989,-0.00254,0.44066,0.36078,0.32319,0.32341,0.00966,2.51689,2.52476,-0.05910,-0.05896,-0.00522,0.13356,0.03719,0.09131,0.09136,-0.00953,-0.21894,-0.21266,-0.26453,0.24486,0.00019,5.98067,5.98603
21.0333,-0.90971,-4.53027,-0.90971,-4.53027,-0.90981,-4.53010,4.09019,0.46990,5.00542,5.02725,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.22711,-0.22693,-0.00434,2.34735,2.33674,0.25965,0.25990,0.00133,0.46222,0.39640,0.32319,0.32337,0.00100,2.46904,2.36129,-0.05910,-0.05896,-0.00534,0.13535,0.25158,0.09131,0.09136,-0.00819,-0.24170,-0.25000,-0.26453,0.24486,-0.00403,5.96774,5.95417
21.1352,-0.90930,-4.53048,-0.90930,-4.53048,-0.91005,-4.53096,4.08995,0.46904,5.00514,5.02698,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.22711,-0.22695,-0.00391,2.34039,2.34650,0.25965,0.25990,0.00222,0.46692,0.39015,0.32319,0.32338,0.00717,2.49568,2.32488,-0.05910,-0.05896,-0.00354,0.14336,0.11991,0.09131,0.09139,0.00718,-0.18182,-0.17030,-0.26453,0.24486,0.00023,5.95176,6.10312
21.2376,-0.91063,-4.53276,-0.91063,-4.53276,-0.91041,-4.53234,4.08959,0.46766,5.00556,5.02738,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.22711,-0.22695,0.00359,2.39693,2.43751,0.25965,0.25989,0.00015,0.45810,0.37490,0.32319,0.32335,0.00397,2.50593,2.43064,-0.05910,-0.05896,0.00073,0.15422,0.10915,0.09131,0.09139,0.00678,-0.21416,-0.13352,-0.26453,0.24486,-0.00395,5.95699,5.95681
21.3395,-0.90283,-4.52932,-0.90283,-4.52932,-0.90648,-4.53067,4.09352,0.46933,5.00387,5.02661,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.22711,-0.22696,0.00313,2.39044,2.45415,0.25965,0.25990,0.00108,0.46866,0.49817,0.32319,0.32337,0.00441,2.51650,2.56143,-0.05910,-0.05897,-0.00184,0.14706,0.22485,0.09131,0.09139,0.00123,-0.19583,-0.30668,-0.26453,0.24487,0.00073,5.98797,5.99678
21.4406,-0.90195,-4.52794,-0.90195,-4.52794,-0.90296,-4.52832,4.09704,0.47168,5.00499,5.02700,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.22711,-0.22696,0.00724,2.40380,2.32180,0.25965,0.25988,-0.00255,0.45250,0.41172,0.32319,0.32335,0.00584,2.48330,2.49595,-0.05910,-0.05897,0.00014,0.15199,0.15523,0.09131,0.09139,0.00315,-0.21956,0.09187,-0.26453,0.24483,-0.01398,5.94365,5.93713
21.5420,-0.90355,-4.53230,-0.90355,-4.53230,-0.90324,-4.53085,4.09676,0.46915,5.00555,5.02781,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.22711,-0.22700,-0.00213,2.38896,2.45456,0.25965,0.25989,0.00011,0.46858,0.58038,0.32319,0.32336,0.00041,2.50698,2.45111,-0.05910,-0.05898,0.00103,0.15096,0.12264,0.09131,0.09137,-0.00574,-0.22798,-0.21195,-0.26453,0.24488,0.01086,5.98194,5.85144
21.6439,-0.90580,-4.53160,-0.90580,-4.53160,-0.90510,-4.53199,4.09490,0.46801,5.00573,5.02702,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.22711,-0.22701,0.00051,2.35722,2.39643,0.25965,0.25988,-0.00201,0.46148,0.46785,0.32319,0.32337,-0.00038,2.51191,2.47163,-0.05910,-0.05897,0.00486,0.16904,0.20474,0.09131,0.09140,0.00606,-0.20444,-0.28647,-0.26453,0.24485,-0.00142,5.94693,5.91756
21.7454,-0.90305,-4.52782,-0.90305,-4.52782,-0.90359,-4.53014,4.09641,0.46986,5.00519,5.02619,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.22711,-0.22702,-0.00319,2.34261,2.48806,0.25965,0.25990,0.00697,0.49947,0.44966,0.32319,0.32334,-0.00497,2.47854,2.56967,-0.05910,-0.05900,-0.00971,0.11070,0.06338,0.09131,0.09137,-0.01022,-0.20806,-0.24376,-0.26453,0.24487,0.00695,5.99400,6.02252
21.8459,-0.89640,-4.52758,-0.89640,-4.52758,-0.89913,-4.52859,4.10087,0.47141,5.00422,5.02674,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.22711,-0.22701,0.00231,2.36386,2.48264,0.25965,0.25989,0.00309,0.48466,0.37172,0.32319,0.32333,-0.00392,2.47979,2.49800,-0.05910,-0.05899,-0.00452,0.13133,0.09511,0.09131,0.09138,-0.00044,-0.20199,-0.18650,-0.26453,0.24485,-0.00383,5.97731,5.94336
21.9484,-0.89934,-4.52718,-0.89934,-4.52718,-0.89804,-4.52764,4.10196,0.47236,5.00595,5.02697,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.22711,-0.22702,0.00145,2.35612,2.50120,0.25965,0.25989,0.00458,0.49313,0.34843,0.32319,0.32334,-0.00159,2.49233,2.45536,-0.05910,-0.05900,-0.00409,0.13199,0.13973,0.09131,0.09138,-0.00311,-0.20720,-0.16751,-0.26453,0.24487,0.00561,5.98334,5.97887
22.0509,-0.90002,-4.52972,-0.90002,-4.52972,-0.89941,-4.52890,4.10059,0.47110,5.00566,5.02752,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.22711,-0.22704,-0.00487,2.36194,2.33123,0.25965,0.25987,-0.00662,0.48416,0.60072,0.32319,0.32335,0.00372,2.51691,2.36820,-0.05910,-0.05900,-0.00716,0.15170,0.20858,0.09131,0.09135,-0.01645,-0.23245,-0.31824,-0.26453,0.24484,-0.00705,5.97821,5.99108
22.1515,-0.90344,-4.52893,-0.90344,-4.52893,-0.90090,-4.52951,4.09910,0.47049,5.00650,5.02693,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.22711,-0.22703,0.00359,2.36067,2.53817,0.25965,0.25988,0.00197,0.48498,0.51556,0.32319,0.32332,-0.00249,2.48167,2.39485,-0.05910,-0.05899,0.00456,0.16242,0.08259,0.09131,0.09138,0.00174,-0.22378,-0.23925,-0.26453,0.24482,-0.01058,5.93332,5.89488
22.2541,-0.89185,-4.52985,-0.89185,-4.52985,-0.89600,-4.52932,4.10400,0.47068,5.00360,5.02740,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.22711,-0.22705,-0.00223,2.36238,2.38717,0.25965,0.25989,0.00359,0.49536,0.57126,0.32319,0.32333,-0.00189,2.49525,2.61491,-0.05910,-0.05901,-0.00018,0.14224,0.21983,0.09131,0.09138,-0.00310,-0.20627,0.01271,-0.26453,0.24486,0.00487,5.98268,5.96948
22.3547,-0.89452,-4.53106,-0.89452,-4.53106,-0.89416,-4.53059,4.10584,0.46941,5.00552,5.02739,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.22711,-0.22704,0.00321,2.38575,2.35288,0.25965,0.25987,0.00065,0.48299,0.51314,0.32319,0.32334,0.00127,2.51098,2.53305,-0.05910,-0.05900,-0.00043,0.14546,0.09780,0.09131,0.09137,-0.00867,-0.19934,-0.15941,-0.26453,0.24483,-0.00601,5.95822,5.92795
22.4557,-0.89546,-4.53187,-0.89546,-4.53187,-0.89460,-4.53172,4.10540,0.46828,5.00573,5.02725,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.22711,-0.22707,-0.00363,2.37962,2.39457,0.25965,0.25987,0.00113,0.48646,0.52710,0.32319,0.32332,0.00075,2.49652,2.35203,-0.05910,-0.05902,-0.00516,0.15326,0.09065,0.09131,0.09140,0.00971,-0.18402,-0.26508,-0.26453,0.24484,-0.00114,5.96592,5.90044
22.5604,-0.89496,-4.52968,-0.89496,-4.52968,-0.89556,-4.53061,4.10444,0.46939,5.00512,5.02678,5.00000,5.00000,0.00000,0.00000,12,0.00238,-0.22711,-0.22709,-0.00792,2.35876,2.30680,0.25965,0.25986,-0.00404,0.49752,0.45039,0.32319,0.32332,0.00337,2.50698,2.49230,-0.05910,-0.05900,0.00259,0.15519,0.11959,0.09131,0.09142,0.01375,-0.17460,-0.28887,-0.26453,0.24484,0.00531,5.99288,5.97826
22.6587,-0.89009,-4.52621,-0.89009,-4.52621,-0.89120,-4.52774,4.10880,0.47226,5.00487,5.02651,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.22711,-0.22707,0.00627,2.38304,2.43772,0.25965,0.25986,-0.00150,0.47808,0.47373,0.32319,0.32333,0.00821,2.52973,2.49913,-0.05910,-0.05902,-0.00147,0.16725,0.27285,0.09131,0.09139,-0.00115,-0.19018,-0.25760,-0.26453,0.24484,-0.00027,5.96709,6.10041
22.7593,-0.88989,-4.52640,-0.88989,-4.52640,-0.89103,-4.52664,4.10897,0.47336,5.00486,5.02706,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.22711,-0.22710,-0.00464,2.36380,2.25892,0.25965,0.25987,0.00090,0.49114,0.64543,0.32319,0.32333,0.00406,2.54912,2.61041,-0.05910,-0.05900,0.00942,0.18208,0.16439,0.09131,0.09139,0.00031,-0.15227,-0.20580,-0.26453,0.24482,-0.00643,5.97367,5.97632
22.8604,-0.89111,-4.52933,-0.89111,-4.52933,-0.88979,-4.52730,4.11021,0.47270,5.00590,5.02803,5.00000,5.00000,0.00000,0.00000,12,0.00102,-0.22711,-0.22711,-0.00846,2.34681,2.45359,0.25965,0.25985,-0.00581,0.49612,0.55752,0.32319,0.32331,-0.00224,2.52217,2.49978,-0.05910,-0.05901,0.00705,0.16893,0.08918,0.09131,0.09139,-0.00393,-0.19877,-0.14316,-0.26453,0.24482,-0.01013,5.94712,6.06334
22.9609,-0.88277,-4.52744,-0.88277,-4.52744,-0.88497,-4.52670,4.11503,0.47330,5.00437,5.02748,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.22711,-0.22711,-0.00533,2.35371,2.45473,0.25965,0.25986,0.00002,0.52250,0.51554,0.32319,0.32329,-0.00137,2.51430,2.53914,-0.05910,-0.05902,0.00075,0.17327,0.21710,0.09131,0.09139,-0.00298,-0.19419,-0.06025,-0.26453,0.24484,0.00607,5.94538,6.13983
23.0618,-0.88737,-4.52824,-0.88737,-4.52824,-0.88505,-4.52772,4.11495,0.47228,5.00630,5.02739,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.22711,-0.22711,-0.00011,2.37080,2.31322,0.25965,0.25985,-0.00882,0.52576,0.41542,0.32319,0.32330,0.00011,2.52629,2.73705,-0.05910,-0.05902,0.00833,0.16914,0.28846,0.09131,0.09138,-0.00552,-0.20380,-0.23762,-0.26453,0.24484,0.00661,5.99206,6.02772
23.1647,-0.88552,-4.53111,-0.88552,-4.53111,-0.88728,-4.52990,4.11272,0.47010,5.00457,5.02770,5.00000,5.00000,0.00000,0.00000,12,0.00093,-0.22711,-0.22711,0.00065,2.37293,2.36207,0.25965,0.25986,-0.00306,0.51475,0.52765,0.32319,0.32329,-0.00332,2.50799,2.49708,-0.05910,-0.05903,-0.00726,0.14796,0.12187,0.09131,0.09139,-0.00061,-0.18524,-0.10944,-0.26453,0.24484,0.00698,5.99400,6.05728
23.2645,-0.88752,-4.52818,-0.88752,-4.52818,-0.88745,-4.52938,4.11255,0.47062,5.00536,5.02666,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.22711,-0.22710,0.00881,2.40372,2.46326,0.25965,0.25985,-0.00543,0.50448,0.56373,0.32319,0.32331,0.00938,2.52774,2.53597,-0.05910,-0.05904,-0.00192,0.16155,0.27712,0.09131,0.09140,0.00692,-0.18745,-0.19060,-0.26453,0.24482,-0.00251,5.95941,5.92818
23.3654,-0.88469,-4.52481,-0.88469,-4.52481,-0.88631,-4.52530,4.11369,0.47470,5.00463,5.02694,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.22711,-0.22713,-0.00430,2.34430,2.38128,0.25965,0.25985,-0.00223,0.51942,0.50495,0.32319,0.32327,0.00076,2.51553,2.62146,-0.05910,-0.05905,-0.00498,0.14687,0.16273,0.09131,0.09139,-0.00211,-0.18650,-0.10434,-0.26453,0.24481,-0.00664,5.97141,5.96409
23.4687,-0.88776,-4.52609,-0.88776,-4.52609,-0.88618,-4.52554,4.11382,0.47446,5.00600,5.02739,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.22711,-0.22712,0.00468,2.38023,2.38026,0.25965,0.25982,-0.00666,0.52384,0.57966,0.32319,0.32327,0.00463,2.52391,2.37529,-0.05910,-0.05905,-0.00561,0.17586,0.24017,0.09131,0.09141,0.00426,-0.15742,-0.16303,-0.26453,0.24484,0.01013,5.98796,6.15237
23.5706,-0.89180,-4.52660,-0.89180,-4.52660,-0.88901,-4.52575,4.11099,0.47425,5.00653,5.02752,5.00000,5.00000,0.00000,0.00000,12,0.00107,-0.22711,-0.22713,0.00262,2.36493,2.22203,0.25965,0.25985,0.00694,0.51920,0.49046,0.32319,0.32331,0.00748,2.56161,2.54204,-0.05910,-0.05904,0.00191,0.17230,0.08962,0.09131,0.09142,0.01107,-0.15787,-0.28061,-0.26453,0.24483,0.00205,5.98985,5.80844
23.6707,-0.89081,-4.52615,-0.89081,-4.52615,-0.89099,-4.52630,4.10901,0.47370,5.00527,5.02709,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.22711,-0.22712,0.00493,2.38123,2.37511,0.25965,0.25982,-0.00385,0.53472,0.61759,0.32319,0.32329,-0.00212,2.51800,2.59399,-0.05910,-0.05905,-0.00396,0.18227,0.10175,0.09131,0.09140,0.00352,-0.19474,-0.03208,-0.26453,0.24483,0.00467,5.98243,5.95825
23.7711,-0.88884,-4.52522,-0.88884,-4.52522,-0.88935,-4.52534,4.11065,0.47466,5.00512,5.02710,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.22711,-0.22713,0.00503,2.37227,2.41794,0.25965,0.25983,-0.00003,0.52286,0.62108,0.32319,0.32328,0.00171,2.52820,2.49511,-0.05910,-0.05905,-0.00163,0.16011,0.15918,0.09131,0.09139,-0.00334,-0.18660,-0.17729,-0.26453,0.24481,-0.00479,5.99079,5.92795
23.8737,-0.88742,-4.52594,-0.88742,-4.52594,-0.88797,-4.52578,4.11203,0.47422,5.00509,5.02722,5.00000,5.00000,0.00000,0.00000,12,0.00069,-0.22711,-0.22713,0.00567,2.37260,2.30551,0.25965,0.25983,-0.00038,0.52290,0.51236,0.32319,0.32326,-0.00289,2.50437,2.50269,-0.05910,-0.05906,-0.00547,0.14175,0.18692,0.09131,0.09139,-0.00260,-0.21746,-0.27179,-0.26453,0.24483,0.00435,5.97899,5.89513
23.9758,-0.89060,-4.52872,-0.89060,-4.52872,-0.88876,-4.52744,4.11124,0.47256,5.00612,5.02771,5.00000,5.00000,0.00000,0.00000,12,0.00045,-0.22711,-0.22716,-0.00273,2.36343,2.39606,0.25965,0.25982,-0.00302,0.54131,0.61635,0.32319,0.32329,0.00685,2.55062,2.41391,-0.05910,-0.05905,-0.00173,0.15828,0.22321,0.09131,0.09140,-0.00088,-0.17347,-0.18052,-0.26453,0.24485,0.01587,5.99400,5.98425
24.0760,-0.88333,-4.52525,-0.88333,-4.52525,-0.88544,-4.52611,4.11456,0.47389,5.00441,5.02679,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.22711,-0.22717,-0.00746,2.34411,2.35008,0.25965,0.25984,0.00679,0.55168,0.46531,0.32319,0.32326,-0.00497,2.49740,2.32283,-0.05910,-0.05903,0.01170,0.17897,0.10515,0.09131,0.09140,0.00272,-0.15792,-0.14284,-0.26453,0.24482,-0.00160,5.97123,6.02315
24.1770,-0.88533,-4.52573,-0.88533,-4.52573,-0.88520,-4.52616,4.11480,0.47384,5.00537,5.02697,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.22711,-0.22714,0.00861,2.37879,2.39381,0.25965,0.25983,0.00147,0.53373,0.48594,0.32319,0.32328,0.00012,2.52713,2.54036,-0.05910,-0.05904,0.00570,0.18692,0.31580,0.09131,0.09138,-0.01240,-0.15261,-0.15843,-0.26453,0.24483,0.00679,5.99400,5.88755
24.2807,-0.87985,-4.52344,-0.87985,-4.52344,-0.88227,-4.52416,4.11773,0.47584,5.00426,5.02684,5.00000,5.00000,0.00000,0.00000,12,0.00181,-0.22711,-0.22717,-0.00131,2.36295,2.34846,0.25965,0.25984,0.00712,0.55720,0.48731,0.32319,0.32326,-0.00468,2.51911,2.58172,-0.05910,-0.05906,0.00107,0.16483,0.15363,0.09131,0.09141,0.00056,-0.16100,-0.13202,-0.26453,0.24481,-0.00145,5.96796,6.09610
24.3805,-0.88329,-4.52397,-0.88329,-4.52397,-0.88228,-4.52373,4.11772,0.47627,5.00572,5.02725,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.22711,-0.22714,0.00867,2.37751,2.29817,0.25965,0.25982,0.00450,0.54291,0.46676,0.32319,0.32328,0.00570,2.54258,2.46199,-0.05910,-0.05908,-0.00732,0.16100,0.21773,0.09131,0.09140,-0.00194,-0.17072,-0.30668,-0.26453,0.24482,0.00256,5.99400,5.99551
24.4811,-0.88175,-4.52698,-0.88175,-4.52698,-0.88251,-4.52585,4.11749,0.47415,5.00497,5.02764,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.22711,-0.22717,-0.00458,2.34936,2.25965,0.25965,0.25981,-0.00225,0.55076,0.52113,0.32319,0.32327,0.00365,2.53320,2.44995,-0.05910,-0.05908,-0.00915,0.15274,0.26102,0.09131,0.09140,0.00195,-0.15788,-0.29082,-0.26453,0.24481,-0.00121,5.96833,5.98193
24.5835,-0.88061,-4.52871,-0.88061,-4.52871,-0.88111,-4.52753,4.11889,0.47247,5.00507,5.02767,5.00000,5.00000,0.00000,0.00000,12,0.00216,-0.22711,-0.22716,0.00203,2.34299,2.50110,0.25965,0.25984,0.00581,0.55936,0.45870,0.32319,0.32325,0.00180,2.51922,2.50813,-0.05910,-0.05905,0.00361,0.17776,0.15769,0.09131,0.09141,0.00289,-0.18148,-0.08008,-0.26453,0.24482,0.00723,5.98669,5.97035
24.6834,-0.87504,-4.52618,-0.87504,-4.52618,-0.87646,-4.52747,4.12354,0.47253,5.00465,5.02661,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.22711,-0.22716,0.00181,2.37109,2.27967,0.25965,0.25980,-0.00442,0.54266,0.56188,0.32319,0.32326,-0.00236,2.51176,2.59764,-0.05910,-0.05906,0.00058,0.16649,0.22141,0.09131,0.09141,0.00443,-0.14432,-0.21981,-0.26453,0.24479,-0.00609,5.96019,5.89504
24.7840,-0.87566,-4.52913,-0.87566,-4.52913,-0.87604,-4.52863,4.12396,0.47137,5.00509,5.02738,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.22711,-0.22717,0.00210,2.37029,2.53265,0.25965,0.25981,-0.00227,0.52096,0.42740,0.32319,0.32327,0.00374,2.53403,2.64795,-0.05910,-0.05905,0.00409,0.18077,0.19140,0.09131,0.09141,0.00476,-0.17140,-0.10444,-0.26453,0.24480,-0.00468,5.96889,5.93688
24.8858,-0.87409,-4.53078,-0.87409,-4.53078,-0.87500,-4.53000,4.12500,0.47000,5.00486,5.02752,5.00000,5.00000,0.00000,0.00000,12,0.00044,-0.22711,-0.22718,-0.00582,2.36774,2.33984,0.25965,0.25983,0.00419,0.58595,0.51931,0.32319,0.32326,0.00316,2.52911,2.48391,-0.05910,-0.05905,0.00349,0.17837,0.09178,0.09131,0.09141,0.00314,-0.14372,-0.13476,-0.26453,0.24481,0.00429,5.97352,6.03499
24.9886,-0.87258,-4.52971,-0.87258,-4.52971,-0.87360,-4.53037,4.12640,0.46963,5.00480,5.02690,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.22711,-0.22717,0.00298,2.37104,2.41529,0.25965,0.25982,0.00696,0.55986,0.57151,0.32319,0.32326,0.00267,2.56027,2.57708,-0.05910,-0.05908,-0.00849,0.17630,0.11128,0.09131,0.09141,0.00322,-0.14338,-0.15648,-0.26453,0.24481,0.00063,5.96136,6.16723
25.0890,-0.87822,-4.53471,-0.87822,-4.53471,-0.87544,-4.53248,4.12456,0.46752,5.00644,5.02815,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.22711,-0.22718,-0.00651,2.33261,2.41039,0.25965,0.25980,-0.00054,0.56290,0.56602,0.32319,0.32323,-0.00221,2.52759,2.44807,-0.05910,-0.05906,0.00207,0.20394,0.18036,0.09131,0.09138,-0.00474,-0.18326,-0.22504,-0.26453,0.24480,-0.00016,5.98292,5.95631
25.1906,-0.87965,-4.53728,-0.87965,-4.53728,-0.87836,-4.53573,4.12164,0.46427,5.00582,5.02788,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.22711,-0.22721,-0.01560,2.35273,2.41975,0.25965,0.25981,0.00539,0.55244,0.57318,0.32319,0.32325,0.00256,2.52449,2.42084,-0.05910,-0.05909,-0.00856,0.15279,0.09347,0.09131,0.09140,-0.00329,-0.16830,-0.26898,-0.26453,0.24481,0.00251,5.96646,5.99037
25.2915,-0.88058,-4.53869,-0.88058,-4.53869,-0.87990,-4.53769,4.12010,0.46231,5.00557,5.02765,5.00000,5.00000,0.00000,0.00000,12,0.00041,-0.22711,-0.22717,0.00298,2.36934,2.57869,0.25965,0.25978,-0.00431,0.53735,0.49737,0.32319,0.32326,0.00328,2.52893,2.50072,-0.05910,-0.05907,-0.00255,0.18366,0.26707,0.09131,0.09140,-0.00077,-0.15747,-0.25416,-0.26453,0.24478,-0.00541,5.97609,5.92800
