t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
42.2397,-3.23163,-3.48724,-4.23163,-3.48724,-4.23047,-3.48844,0.76953,1.51156,5.02588,5.02042,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.55759,-0.55590,0.00074,2.07139,2.24447,-0.06933,-0.07117,0.00199,-1.09538,-1.04670,-0.00505,-0.00638,-0.00639,0.25390,0.21074,-0.38833,-0.38669,-0.00230,0.78800,0.74508,-0.23783,-0.23664,-0.00446,0.94882,0.97302,-0.59531,0.23611,0.00585,5.97980,5.86718
42.3402,-3.23157,-3.48669,-4.23157,-3.48669,-4.23068,-3.48753,0.76932,1.51247,5.02577,5.02057,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.55759,-0.55591,0.00619,2.10154,2.11452,-0.06933,-0.07101,0.00086,-1.12211,-1.15846,-0.00505,-0.00633,-0.00488,0.23986,0.24154,-0.38833,-0.38672,0.00054,0.83366,0.83306,-0.23783,-0.23662,0.00767,0.97998,0.85662,-0.59531,0.23608,-0.00303,5.97617,6.04283
42.4426,-3.23118,-3.48245,-4.23118,-3.48245,-4.23104,-3.48357,0.76896,1.51643,5.02544,5.02042,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.55759,-0.55595,0.00069,2.11672,2.11161,-0.06933,-0.07087,0.00413,-1.11790,-1.15742,-0.00505,-0.00627,-0.00927,0.21292,0.17693,-0.38833,-0.38676,0.00008,0.83036,0.77920,-0.23783,-0.23665,-0.00422,0.97364,1.04282,-0.59531,0.23610,0.00654,5.96874,5.88366
42.5434,-3.23057,-3.48100,-4.23057,-3.48100,-4.22994,-3.48159,0.77006,1.51841,5.02565,5.02064,5.00000,5.00000,1.00000,0.00000,12,0.00032,-0.55759,-0.55598,-0.00788,2.09272,2.06997,-0.06933,-0.07073,-0.00156,-1.13070,-1.05649,-0.00505,-0.00618,0.00643,0.23625,0.16521,-0.38833,-0.38681,-0.00567,0.86656,0.90217,-0.23783,-0.23665,-0.00398,0.98757,1.05904,-0.59531,0.23607,-0.00620,5.93145,5.98750
42.6460,-3.22684,-3.48081,-4.22684,-3.48081,-4.22804,-3.48090,0.77196,1.51910,5.02485,5.02085,5.00000,5.00000,1.00000,0.00000,12,0.00114,-0.55759,-0.55599,0.00227,2.13828,2.25302,-0.06933,-0.07060,0.00361,-1.12378,-1.17811,-0.00505,-0.00613,0.00316,0.20954,0.21477,-0.38833,-0.38686,-0.00598,0.85197,0.82898,-0.23783,-0.23663,0.00504,0.97986,1.00028,-0.59531,0.23608,0.00141,5.98069,5.94938
42.7464,-3.22198,-3.48150,-4.22198,-3.48150,-4.22452,-3.48126,0.77548,1.51874,5.02426,5.02099,5.00000,5.00000,1.00000,0.00000,12,0.00033,-0.55759,-0.55602,-0.00313,2.15158,2.14756,-0.06933,-0.07054,-0.00491,-1.16453,-1.09000,-0.00505,-0.00609,0.00215,0.22099,0.26111,-0.38833,-0.38690,0.00508,0.91416,0.89025,-0.23783,-0.23666,-0.01108,0.99114,0.97045,-0.59531,0.23609,0.00646,5.98553,5.93801
42.8467,-3.22316,-3.47723,-4.22316,-3.47723,-4.22316,-3.47899,0.77684,1.52101,5.02534,5.02012,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.55759,-0.55604,-0.00632,2.15213,2.20440,-0.06933,-0.07047,-0.00266,-1.15771,-1.21964,-0.00505,-0.00603,0.00398,0.21332,0.19952,-0.38833,-0.38695,-0.00630,0.89689,0.94214,-0.23783,-0.23664,0.00000,1.01958,1.04081,-0.59531,0.23606,-0.00768,5.97589,5.91998
42.9493,-3.22014,-3.47600,-4.22014,-3.47600,-4.22145,-3.47638,0.77855,1.52362,5.02477,5.02070,5.00000,5.00000,1.00000,0.00000,12,0.00034,-0.55759,-0.55604,0.00189,2.19216,2.32603,-0.06933,-0.07037,0.00392,-1.15588,-1.30614,-0.00505,-0.00598,0.00711,0.20948,0.22447,-0.38833,-0.38697,-0.00267,0.91414,0.81781,-0.23783,-0.23664,-0.00284,1.05401,1.07943,-0.59531,0.23608,0.00502,5.98149,5.92889
43.0500,-3.22342,-3.47453,-4.22342,-3.47453,-4.22289,-3.47514,0.77711,1.52486,5.02556,5.02059,5.00000,5.00000,1.00000,0.00000,12,0.00033,-0.55759,-0.55608,-0.00136,2.21073,2.30046,-0.06933,-0.07028,0.00322,-1.15139,-1.08211,-0.00505,-0.00595,0.00303,0.20288,0.24175,-0.38833,-0.38702,-0.00749,0.91548,1.01985,-0.23783,-0.23664,0.00072,1.08098,1.01880,-0.59531,0.23607,0.00318,5.97237,5.98969
43.1518,-3.22334,-3.47149,-4.22334,-3.47149,-4.22301,-3.47324,0.77699,1.52676,5.02548,5.02009,5.00000,5.00000,1.00000,0.00000,12,0.00026,-0.55759,-0.55610,-0.00001,2.22268,2.22030,-0.06933,-0.07021,0.00058,-1.16054,-1.29790,-0.00505,-0.00592,-0.00237,0.16410,0.15249,-0.38833,-0.38707,-0.00411,0.94405,0.96806,-0.23783,-0.23662,0.01172,1.10731,1.08121,-0.59531,0.23606,-0.00698,5.96377,5.96388
43.2524,-3.22219,-3.46967,-4.22219,-3.46967,-4.22298,-3.47066,0.77702,1.52934,5.02500,5.02040,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.55759,-0.55612,0.00087,2.22995,2.12427,-0.06933,-0.07015,-0.00418,-1.17954,-1.22375,-0.00505,-0.00588,0.00254,0.15977,0.13085,-0.38833,-0.38714,-0.00803,0.94231,1.02675,-0.23783,-0.23663,0.00727,1.10665,1.24548,-0.59531,0.23607,0.00330,5.99400,5.93192
43.3538,-3.22919,-3.47239,-3.22919,-3.47239,-3.71710,-3.47158,0.84611,1.52842,4.56320,5.02118,4.56320,5.00000,0.00000,0.00000,8,0.00088,-0.54890,-0.55613,0.00963,1.56314,1.77971,-0.08972,-0.07005,0.00292,-1.17520,-1.06239,-0.02413,-0.00584,-0.00330,1.64574,0.55777,-0.38018,-0.38716,0.00501,0.34797,0.91562,-0.22613,-0.23663,0.00644,1.11358,1.08516,-0.58367,0.23605,-0.00695,5.95734,5.86644
43.4548,-3.22924,-3.47113,-3.22924,-3.47113,-3.31056,-3.47304,0.94865,1.52696,4.25921,5.02002,4.25921,5.00000,0.00000,0.00000,8,0.00030,-0.54285,-0.55564,0.01034,1.05317,0.96272,-0.10393,-0.07376,-0.00518,1.50758,1.38300,-0.03743,-0.00747,-0.00098,2.81016,2.78382,-0.37449,-0.38661,-0.00036,-0.17003,-0.22452,-0.21800,-0.23531,0.01186,-0.44341,-0.44622,-0.57558,0.23606,0.00234,5.94796,5.99324
43.5563,-3.22615,-3.47242,-3.22615,-3.47242,-3.24211,-3.47174,1.04648,1.52826,4.28859,5.02112,4.28859,5.00000,0.00000,0.00000,8,0.00039,-0.54344,-0.55564,0.00563,1.06108,0.95078,-0.10255,-0.07389,-0.00046,1.46339,1.39733,-0.03615,-0.00767,-0.00677,2.78024,2.78453,-0.37504,-0.38654,-0.00886,-0.17254,-0.10323,-0.21879,-0.23509,0.00806,-0.39873,-0.45033,-0.57636,0.23606,0.00010,5.95392,6.09220
43.6588,-3.22944,-3.47063,-3.22944,-3.47063,-3.23081,-3.47098,1.14348,1.52902,4.37429,5.02067,4.37429,5.00000,0.00000,0.00000,8,0.00027,-0.54514,-0.55562,0.00736,1.08879,1.23081,-0.09855,-0.07392,-0.00066,1.45087,1.55096,-0.03240,-0.00774,0.00201,2.82092,2.92942,-0.37665,-0.38651,0.00102,-0.14619,-0.21637,-0.22108,-0.23505,0.00600,-0.42022,-0.49023,-0.57864,0.23603,-0.00607,5.96747,5.89884
43.7609,-3.22741,-3.46754,-3.22741,-3.46754,-3.22918,-3.46855,1.24037,1.53145,4.46955,5.02038,4.46955,5.00000,0.00000,0.00000,8,0.00121,-0.54704,-0.55565,-0.00168,1.08857,1.06229,-0.09409,-0.07393,0.00221,1.43060,1.36113,-0.02823,-0.00781,0.00526,2.78934,2.86909,-0.37843,-0.38649,0.00652,-0.10676,-0.18145,-0.22363,-0.23501,0.00757,-0.37873,-0.30147,-0.58118,0.23604,-0.00438,5.97534,6.08056
43.8614,-3.22627,-3.46284,-3.22627,-3.46284,-3.22773,-3.46434,1.33723,1.53566,4.56496,5.02014,4.56496,5.00000,0.00000,0.00000,8,0.00027,-0.54894,-0.55564,0.00010,1.12494,1.02661,-0.08964,-0.07395,-0.00479,1.33121,1.39336,-0.02406,-0.00786,-0.00433,2.71814,2.76178,-0.38021,-0.38650,0.00513,-0.08726,-0.20854,-0.22618,-0.23501,0.00360,-0.41716,-0.46690,-0.58372,0.23603,-0.00507,5.96903,6.18365
43.9622,-3.22259,-3.46168,-3.22259,-3.46168,-3.22326,-3.46210,1.43397,1.53790,4.65723,5.02059,4.65723,5.00000,0.00000,0.00000,8,0.00028,-0.55077,-0.55565,-0.00345,1.15146,1.21040,-0.08533,-0.07396,-0.00690,1.22104,1.27343,-0.02002,-0.00787,-0.00544,2.63334,2.64494,-0.38194,-0.38649,0.00501,-0.04665,0.06138,-0.22865,-0.23501,-0.00023,-0.36930,-0.42636,-0.58617,0.23602,-0.00144,5.97607,5.81070
44.0637,-3.22321,-3.45953,-3.22321,-3.45953,-3.22403,-3.46011,1.53068,1.53989,4.75472,5.02051,4.75472,5.00000,0.00000,0.00000,8,0.00035,-0.55271,-0.55565,0.00268,1.21472,1.16411,-0.08077,-0.07394,-0.00109,1.11485,1.06025,-0.01576,-0.00781,0.00691,2.51295,2.48915,-0.38376,-0.38652,-0.00630,0.00683,0.13136,-0.23126,-0.23503,-0.00714,-0.29386,-0.18340,-0.58877,0.23603,-0.00484,5.94588,6.01180
44.1666,-3.22767,-3.45928,-3.22767,-3.45928,-3.22614,-3.45973,1.62744,1.54027,4.85358,5.02056,4.85358,5.00000,0.00000,0.00000,8,0.00117,-0.55468,-0.55569,-0.00050,1.29215,1.29975,-0.07616,-0.07394,-0.00006,0.89069,0.96372,-0.01144,-0.00780,-0.00402,2.34100,2.52389,-0.38560,-0.38653,-0.00148,0.08836,0.13813,-0.23390,-0.23499,0.01233,-0.04868,-0.05274,-0.59140,0.23605,0.01171,5.98139,5.91341
44.2668,-3.22456,-3.45552,-3.22456,-3.45552,-3.22544,-3.45755,1.72422,1.54245,4.94966,5.01987,4.94966,5.00000,0.00000,0.00000,8,0.00027,-0.55659,-0.55570,0.00184,1.40975,1.37823,-0.07167,-0.07392,0.00171,0.56887,0.55615,-0.00725,-0.00773,-0.00196,2.07567,2.00072,-0.38739,-0.38656,-0.00493,0.20398,0.31361,-0.23648,-0.23501,0.00808,0.08778,-0.00270,-0.59397,0.23600,-0.00339,5.94297,5.87913
44.3680,-3.22542,-3.45449,-3.22542,-3.45449,-3.22488,-3.45527,1.77512,1.54473,5.01958,5.02039,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.55759,-0.55574,0.00460,1.54773,1.58028,-0.06933,-0.07393,-0.00539,0.35766,0.39123,-0.00505,-0.00765,-0.00181,1.84815,1.94152,-0.38833,-0.38660,-0.00015,0.28540,0.25210,-0.23783,-0.23506,-0.00336,0.19739,0.17969,-0.59531,0.23603,-0.00079,5.99400,5.89359
44.4698,-3.22607,-3.45148,-3.22607,-3.45148,-3.22478,-3.45241,1.77522,1.54759,5.01990,5.02032,5.00000,5.00000,0.00000,0.00000,12,0.00103,-0.55759,-0.55575,0.00269,1.51704,1.45621,-0.06933,-0.07392,-0.00057,0.36996,0.37852,-0.00505,-0.00764,0.00374,1.93192,1.98281,-0.38833,-0.38661,0.00080,0.28176,0.27845,-0.23783,-0.23505,0.00367,0.19849,0.20603,-0.59531,0.23601,-0.00271,5.95531,5.77417
44.5704,-3.22834,-3.45328,-3.22834,-3.45328,-3.22717,-3.45289,1.77283,1.54711,5.01986,5.02088,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55576,0.00178,1.52991,1.54450,-0.06933,-0.07393,-0.00410,0.30218,0.17081,-0.00505,-0.00764,0.00038,1.89162,1.89554,-0.38833,-0.38659,0.01547,0.36305,0.33739,-0.23783,-0.23507,-0.00405,0.22691,0.12429,-0.59531,0.23603,0.00353,5.98596,6.15676
44.6726,-3.23453,-3.45325,-3.23453,-3.45325,-3.23254,-3.45298,1.76746,1.54702,5.02025,5.02083,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.55759,-0.55578,-0.00381,1.55764,1.64632,-0.06933,-0.07393,-0.00523,0.21488,0.30161,-0.00505,-0.00762,0.00739,1.89537,1.84407,-0.38833,-0.38663,0.00098,0.31754,0.18082,-0.23783,-0.23506,-0.00423,0.26493,0.33292,-0.59531,0.23601,-0.00185,5.96348,5.96738
44.7730,-3.23875,-3.45368,-3.23875,-3.45368,-3.23546,-3.45296,1.76454,1.54704,5.02082,5.02102,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55581,-0.01227,1.56754,1.56618,-0.06933,-0.07390,0.00452,0.20149,0.13504,-0.00505,-0.00762,0.00289,1.84747,1.71344,-0.38833,-0.38665,-0.00871,0.32692,0.30182,-0.23783,-0.23506,-0.00210,0.30328,0.24972,-0.59531,0.23600,-0.00537,5.97681,6.05626
44.8739,-3.24171,-3.45114,-3.24171,-3.45114,-3.24057,-3.45198,1.75943,1.54802,5.01993,5.02036,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.55759,-0.55581,-0.00949,1.59764,1.66867,-0.06933,-0.07392,0.00121,0.12931,0.18236,-0.00505,-0.00763,-0.00380,1.79128,1.89798,-0.38833,-0.38664,0.00062,0.38216,0.37891,-0.23783,-0.23506,-0.00084,0.34379,0.24300,-0.59531,0.23598,-0.01307,5.94916,6.06593
44.9755,-3.24358,-3.45259,-3.24358,-3.45259,-3.24351,-3.45209,1.75649,1.54791,5.01949,5.02093,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.55759,-0.55581,-0.00813,1.62317,1.75793,-0.06933,-0.07390,0.00412,0.09382,0.18129,-0.00505,-0.00762,-0.00658,1.76006,1.77242,-0.38833,-0.38664,0.00073,0.40045,0.25341,-0.23783,-0.23504,0.00889,0.38576,0.35287,-0.59531,0.23600,0.00260,5.97804,6.01724
45.0762,-3.24096,-3.45408,-3.24096,-3.45408,-3.24142,-3.45349,1.75858,1.54651,5.01925,5.02097,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.55759,-0.55582,-0.00395,1.61729,1.78037,-0.06933,-0.07388,0.00560,0.02108,-0.03659,-0.00505,-0.00758,0.00676,1.76016,1.81034,-0.38833,-0.38666,-0.00010,0.40989,0.38358,-0.23783,-0.23505,0.00364,0.39851,0.33923,-0.59531,0.23600,0.00247,5.99223,5.91944
45.1795,-3.23922,-3.45199,-3.23922,-3.45199,-3.24085,-3.45278,1.75915,1.54722,5.01875,5.02038,5.00000,5.00000,0.00000,0.00000,12,0.00126,-0.55759,-0.55581,0.00288,1.66598,1.80015,-0.06933,-0.07387,0.00051,-0.04577,-0.08810,-0.00505,-0.00756,0.00489,1.73171,1.80699,-0.38833,-0.38668,-0.00360,0.40372,0.50382,-0.23783,-0.23505,0.00358,0.43173,0.47292,-0.59531,0.23601,0.00315,5.95033,5.92538
45.2824,-3.24535,-3.44764,-3.24535,-3.44764,-3.24252,-3.44872,1.75748,1.55128,5.02067,5.02023,5.00000,5.00000,0.00000,0.00000,12,0.00099,-0.55759,-0.55581,0.00701,1.66802,1.70854,-0.06933,-0.07386,-0.00062,-0.10180,-0.15439,-0.00505,-0.00756,0.00390,1.69549,1.70650,-0.38833,-0.38670,-0.00666,0.44084,0.42534,-0.23783,-0.23506,0.00258,0.45702,0.45060,-0.59531,0.23600,0.00139,5.97109,5.90998
45.3825,-3.24565,-3.44983,-3.24565,-3.44983,-3.24373,-3.44957,1.75627,1.55043,5.02028,5.02081,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.55759,-0.55583,0.00110,1.69424,1.77836,-0.06933,-0.07384,-0.00824,-0.16464,-0.09909,-0.00505,-0.00754,0.00628,1.68664,1.70846,-0.38833,-0.38670,0.00087,0.48334,0.29910,-0.23783,-0.23506,0.00541,0.46657,0.52097,-0.59531,0.23601,0.00653,5.99121,5.93233
45.4845,-3.25121,-3.44915,-3.25121,-3.44915,-3.24877,-3.44942,1.75123,1.55058,5.02054,5.02058,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55585,-0.00638,1.71151,1.77740,-0.06933,-0.07380,0.00160,-0.19809,-0.21565,-0.00505,-0.00756,-0.00961,1.59773,1.49470,-0.38833,-0.38671,0.00108,0.49590,0.52328,-0.23783,-0.23506,0.00747,0.53993,0.64923,-0.59531,0.23599,0.00235,5.98914,5.91465
45.5868,-3.25113,-3.45457,-3.25113,-3.45457,-3.25096,-3.45246,1.74904,1.54754,5.01958,5.02162,5.00000,5.00000,0.00000,0.00000,12,0.00087,-0.55759,-0.55585,-0.00433,1.73851,1.65088,-0.06933,-0.07375,0.00699,-0.20824,-0.14586,-0.00505,-0.00752,0.00529,1.60317,1.63328,-0.38833,-0.38673,-0.00528,0.48303,0.53556,-0.23783,-0.23508,0.00796,0.56627,0.56212,-0.59531,0.23597,-0.00618,5.96755,5.89289
45.6877,-3.25396,-3.45223,-3.25396,-3.45223,-3.25361,-3.45346,1.74639,1.54654,5.01967,5.02020,5.00000,5.00000,0.00000,0.00000,12,0.00044,-0.55759,-0.55586,0.00102,1.77077,1.93180,-0.06933,-0.07373,-0.00416,-0.29248,-0.29007,-0.00505,-0.00752,-0.00221,1.54929,1.49903,-0.38833,-0.38674,-0.00236,0.50714,0.46229,-0.23783,-0.23512,-0.01421,0.54200,0.66522,-0.59531,0.23598,-0.00246,5.96603,5.95550
45.7894,-3.25768,-3.45213,-3.25768,-3.45213,-3.25557,-3.45210,1.74443,1.54790,5.02044,5.02073,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.55759,-0.55586,0.00517,1.80895,1.66523,-0.06933,-0.07369,0.00076,-0.36669,-0.27099,-0.00505,-0.00751,-0.00256,1.52594,1.40003,-0.38833,-0.38676,-0.00515,0.54247,0.49556,-0.23783,-0.23509,0.00036,0.63375,0.56509,-0.59531,0.23595,-0.01170,5.97337,6.04260
45.8900,-3.25660,-3.45656,-3.25660,-3.45656,-3.25658,-3.45512,1.74342,1.54488,5.01955,5.02135,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.55759,-0.55591,-0.01522,1.79773,1.85009,-0.06933,-0.07366,0.00053,-0.40213,-0.41626,-0.00505,-0.00747,0.00879,1.55240,1.54822,-0.38833,-0.38674,0.00889,0.57893,0.54785,-0.23783,-0.23510,0.00021,0.69441,0.70837,-0.59531,0.23594,-0.01668,5.94328,5.96066
45.9913,-3.25503,-3.45488,-3.25503,-3.45488,-3.25570,-3.45467,1.74430,1.54533,5.01925,5.02082,5.00000,5.00000,0.00000,0.00000,12,0.00093,-0.55759,-0.55589,-0.00317,1.83847,1.99248,-0.06933,-0.07359,-0.00003,-0.45185,-0.40721,-0.00505,-0.00748,-0.00253,1.48418,1.48931,-0.38833,-0.38675,0.01185,0.60445,0.71514,-0.23783,-0.23510,0.00500,0.70696,0.67177,-0.59531,0.23598,0.00708,5.97511,5.81079
46.0920,-3.25582,-3.45393,-3.25582,-3.45393,-3.25615,-3.45437,1.74385,1.54563,5.01940,5.02054,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.55759,-0.55589,0.00419,1.84655,1.67354,-0.06933,-0.07353,0.00327,-0.48892,-0.50492,-0.00505,-0.00747,-0.00346,1.42386,1.51808,-0.38833,-0.38680,-0.00657,0.60150,0.46896,-0.23783,-0.23511,0.00215,0.75815,0.73649,-0.59531,0.23596,0.00349,5.98623,5.93875
46.1941,-3.24853,-3.45307,-3.24853,-3.45307,-3.25140,-3.45414,1.74860,1.54586,5.01828,5.02026,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.55759,-0.55593,-0.00045,1.86180,1.79503,-0.06933,-0.07348,0.00544,-0.53610,-0.58003,-0.00505,-0.00745,-0.00506,1.43229,1.42037,-0.38833,-0.38682,-0.00867,0.60028,0.58514,-0.23783,-0.23510,0.00303,0.80030,0.78743,-0.59531,0.23596,0.00185,5.96964,5.99706
46.2959,-3.24792,-3.45640,-3.24792,-3.45640,-3.24794,-3.45550,1.75206,1.54450,5.01948,5.02112,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55592,-0.00108,1.88451,2.08013,-0.06933,-0.07342,0.00410,-0.55619,-0.54020,-0.00505,-0.00744,-0.00023,1.39417,1.27308,-0.38833,-0.38680,0.00787,0.64874,0.62013,-0.23783,-0.23510,0.01288,0.83165,0.80496,-0.59531,0.23594,-0.00540,5.93760,5.96182
46.3993,-3.24769,-3.45434,-4.24769,-3.45434,-4.00748,-3.45482,0.99252,1.54518,5.12699,5.02053,5.00000,5.00000,1.00000,0.00000,12,0.00035,-0.55759,-0.55593,-0.00581,1.88683,1.90229,-0.06933,-0.07330,0.00353,-0.63754,-0.68007,-0.00505,-0.00742,0.00060,1.37904,1.38832,-0.38833,-0.38682,0.00070,0.66329,0.68259,-0.23783,-0.23509,0.01502,0.87626,0.78702,-0.59531,0.23598,0.01448,5.99016,6.23233
46.5014,-3.24951,-3.45459,-4.24951,-3.45459,-4.20834,-3.45396,0.79166,1.54604,5.04290,5.02099,5.00000,5.00000,1.00000,0.00000,12,0.00031,-0.55759,-0.55593,0.00235,1.93415,1.91575,-0.06933,-0.07323,0.00613,-0.66556,-0.59510,-0.00505,-0.00742,-0.00449,1.33014,1.38727,-0.38833,-0.38685,-0.00323,0.65744,0.66547,-0.23783,-0.23511,0.01033,0.88512,0.77787,-0.59531,0.23596,0.00551,5.98681,5.80629
46.6019,-3.25161,-3.45845,-4.25161,-3.45845,-4.24377,-3.45658,0.75623,1.54342,5.02882,5.02154,5.00000,5.00000,1.00000,0.00000,12,0.00025,-0.55759,-0.55592,0.00594,1.96661,1.91236,-0.06933,-0.07317,-0.00025,-0.72733,-0.66455,-0.00505,-0.00739,0.00318,1.31105,1.27046,-0.38833,-0.38685,0.00284,0.68972,0.81524,-0.23783,-0.23513,0.00201,0.91030,0.98630,-0.59531,0.23595,-0.00200,5.97577,5.95266
46.7027,-3.25262,-3.46007,-4.25262,-3.46007,-4.25170,-3.45987,0.74830,1.54013,5.02591,5.02085,5.00000,5.00000,1.00000,0.00000,12,0.00072,-0.55759,-0.55596,-0.00310,1.96980,1.81557,-0.06933,-0.07305,0.00774,-0.74390,-0.74805,-0.00505,-0.00738,0.00048,1.27564,1.26928,-0.38833,-0.38686,0.00571,0.71233,0.72081,-0.23783,-0.23515,0.00138,0.93055,1.02823,-0.59531,0.23595,0.00455,5.99400,6.13835
46.8050,-3.25356,-3.45675,-4.25356,-3.45675,-4.25378,-3.45765,0.74622,1.54235,5.02543,5.02036,5.00000,5.00000,1.00000,0.00000,12,0.00035,-0.55759,-0.55598,-0.00772,1.96221,2.07803,-0.06933,-0.07296,-0.00507,-0.77874,-0.75800,-0.00505,-0.00737,-0.00058,1.25771,1.12344,-0.38833,-0.38689,-0.00563,0.70873,0.82144,-0.23783,-0.23513,0.00879,0.96652,1.06306,-0.59531,0.23596,0.00842,5.96751,5.83953
46.9066,-3.25179,-3.45566,-4.25179,-3.45566,-4.25150,-3.45601,0.74850,1.54399,5.02563,5.02058,5.00000,5.00000,1.00000,0.00000,12,0.00038,-0.55759,-0.55598,-0.00886,2.00958,1.84799,-0.06933,-0.07282,0.00061,-0.81621,-0.96017,-0.00505,-0.00734,0.00697,1.23991,1.09492,-0.38833,-0.38690,-0.00087,0.73455,0.58824,-0.23783,-0.23518,-0.00306,0.96963,1.04591,-0.59531,0.23595,0.00051,5.95508,6.12578
47.0085,-3.24224,-3.45438,-4.24224,-3.45438,-4.24543,-3.45521,0.75457,1.54479,5.02411,5.02038,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.55759,-0.55598,0.00228,2.06509,1.89326,-0.06933,-0.07268,-0.00027,-0.84761,-0.88246,-0.00505,-0.00733,0.00378,1.20368,1.24724,-0.38833,-0.38694,-0.00863,0.73655,0.89406,-0.23783,-0.23517,0.00145,1.01756,1.00902,-0.59531,0.23592,-0.01024,5.95004,5.96072
47.1102,-3.24314,-3.45427,-4.24314,-3.45427,-4.24302,-3.45487,0.75698,1.54513,5.02551,5.02047,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.55759,-0.55601,-0.00118,2.05827,1.86345,-0.06933,-0.07250,0.00226,-0.87123,-0.76412,-0.00505,-0.00732,0.00064,1.17136,1.07005,-0.38833,-0.38695,-0.00666,0.75679,0.77757,-0.23783,-0.23518,-0.00305,1.03096,1.03648,-0.59531,0.23593,-0.00643,5.96905,6.03916
47.2133,-3.24623,-3.45382,-4.24623,-3.45382,-4.24446,-3.45441,0.75554,1.54559,5.02622,5.02047,5.00000,5.00000,1.00000,0.00000,12,0.00072,-0.55759,-0.55603,-0.00934,2.03928,2.02930,-0.06933,-0.07237,0.00287,-0.89656,-1.01348,-0.00505,-0.00731,-0.00155,1.11019,1.01519,-0.38833,-0.38696,-0.00434,0.77462,0.77648,-0.23783,-0.23518,0.00149,1.07747,1.12912,-0.59531,0.23593,-0.00146,5.98205,5.98696
47.3154,-3.24464,-3.45322,-4.24464,-3.45322,-4.24507,-3.45391,0.75493,1.54609,5.02529,5.02043,5.00000,5.00000,1.00000,0.00000,12,0.00125,-0.55759,-0.55600,0.01173,2.07549,2.05175,-0.06933,-0.07225,0.00826,-0.91056,-0.89549,-0.00505,-0.00731,-0.00812,1.09425,1.07033,-0.38833,-0.38700,-0.00405,0.79859,0.80002,-0.23783,-0.23518,0.00523,1.12314,1.10440,-0.59531,0.23593,0.00188,5.99400,5.91143
47.4169,-3.24832,-3.45445,-4.24832,-3.45445,-4.24603,-3.45359,0.75397,1.54641,5.02646,5.02109,5.00000,5.00000,1.00000,0.00000,12,0.00036,-0.55759,-0.55602,0.00836,2.10411,1.98660,-0.06933,-0.07213,-0.00196,-0.97485,-0.91892,-0.00505,-0.00728,-0.00016,1.10918,1.02418,-0.38833,-0.38702,-0.00412,0.80553,0.76609,-0.23783,-0.23518,0.00962,1.13513,1.14090,-0.59531,0.23594,0.00679,5.97441,6.00042
47.5179,-3.24464,-3.45391,-4.24464,-3.45391,-4.24556,-3.45402,0.75444,1.54598,5.02508,5.02068,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.55759,-0.55607,-0.00649,2.08258,2.23694,-0.06933,-0.07197,0.00467,-0.98755,-1.06974,-0.00505,-0.00726,0.00033,1.06889,1.02816,-0.38833,-0.38703,0.00071,0.83203,0.80999,-0.23783,-0.23522,-0.00193,1.17782,1.31909,-0.59531,0.23592,0.00172,5.97386,5.93748
47.6204,-3.24467,-3.45098,-4.24467,-3.45098,-4.24545,-3.45231,0.75455,1.54769,5.02514,5.02014,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.55759,-0.55605,0.00806,2.15641,2.28546,-0.06933,-0.07185,0.00242,-1.02090,-1.02862,-0.00505,-0.00726,-0.00023,1.04042,0.97181,-0.38833,-0.38704,0.00220,0.88533,0.68605,-0.23783,-0.23520,0.00376,1.23623,1.21824,-0.59531,0.23593,0.00159,5.94904,5.84984
