t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
21.2965,-1.71361,-4.26658,-1.71361,-4.26658,-1.71636,-4.26756,3.28364,0.73244,5.00912,5.02519,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.35916,-0.35925,0.00537,2.14056,2.18705,0.12822,0.12830,0.00353,0.90786,0.86217,0.19206,0.19204,0.00436,-0.14496,-0.19318,-0.19064,-0.19053,-0.00432,0.38587,0.51348,-0.04019,-0.04029,-0.01876,3.07141,3.18542,-0.39670,0.24309,-0.00313,5.97103,5.94246
21.3992,-1.71992,-4.26653,-1.71992,-4.26653,-1.71717,-4.26654,3.28283,0.73346,5.01148,5.02559,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.35916,-0.35927,-0.00063,2.11013,2.07472,0.12822,0.12829,-0.00235,0.88116,0.82115,0.19206,0.19203,-0.00070,-0.16614,-0.21038,-0.19064,-0.19052,0.00172,0.41358,0.31142,-0.04019,-0.04027,-0.01074,3.14123,3.08518,-0.39670,0.24308,-0.00617,5.97449,5.84022
21.5001,-1.71551,-4.26743,-1.71551,-4.26743,-1.71746,-4.26712,3.28254,0.73288,5.00947,5.02574,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.35916,-0.35927,-0.00069,2.10793,2.13794,0.12822,0.12829,-0.00097,0.88692,0.93167,0.19206,0.19203,-0.00551,-0.17904,-0.26456,-0.19064,-0.19051,0.00861,0.40957,0.31327,-0.04019,-0.04025,0.00452,3.13456,3.05435,-0.39670,0.24310,-0.00153,5.98258,6.02834
21.6035,-1.72143,-4.26815,-1.72143,-4.26815,-1.71919,-4.26815,3.28081,0.73185,5.01128,5.02561,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.35916,-0.35926,0.00473,2.13123,2.14611,0.12822,0.12829,0.00160,0.89863,0.79798,0.19206,0.19203,0.00014,-0.16169,-0.16204,-0.19064,-0.19053,-0.00581,0.38369,0.30270,-0.04019,-0.04023,0.00737,3.15506,3.00619,-0.39670,0.24309,-0.00591,5.96117,5.96714
21.7060,-1.72149,-4.26835,-1.72149,-4.26835,-1.72194,-4.26847,3.27806,0.73153,5.01014,5.02556,5.00000,5.00000,0.00000,0.00000,12,0.00097,-0.35916,-0.35929,-0.00300,2.08855,2.10188,0.12822,0.12828,-0.00469,0.87538,0.86642,0.19206,0.19201,-0.01535,-0.22482,-0.29190,-0.19064,-0.19052,0.00062,0.38051,0.45460,-0.04019,-0.04026,-0.00802,3.12045,3.01201,-0.39670,0.24310,0.00010,5.98795,6.08914
21.8085,-1.72380,-4.27058,-1.72380,-4.27058,-1.72340,-4.26964,3.27660,0.73036,5.01051,5.02602,5.00000,5.00000,0.00000,0.00000,12,0.00059,-0.35916,-0.35928,-0.00665,2.11346,2.21500,0.12822,0.12832,0.01264,0.91573,0.90124,0.19206,0.19205,0.00628,-0.16799,-0.11434,-0.19064,-0.19054,-0.00357,0.39135,0.21135,-0.04019,-0.04025,-0.00047,3.14843,3.21088,-0.39670,0.24308,-0.00396,5.96991,5.82073
21.9093,-1.72460,-4.27111,-1.72460,-4.27111,-1.72266,-4.27085,3.27734,0.72915,5.01117,5.02573,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.35916,-0.35926,0.00715,2.13074,2.04700,0.12822,0.12828,-0.00442,0.91064,0.85356,0.19206,0.19205,0.01008,-0.15599,0.00025,-0.19064,-0.19054,-0.00661,0.38497,0.56012,-0.04019,-0.04026,-0.00626,3.12142,3.19754,-0.39670,0.24308,-0.00521,5.98793,6.13489
22.0100,-1.72050,-4.27041,-1.72050,-4.27041,-1.72106,-4.27035,3.27894,0.72965,5.01009,5.02565,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.35916,-0.35928,-0.00720,2.07479,2.05365,0.12822,0.12828,-0.00312,0.88392,0.93609,0.19206,0.19203,-0.00601,-0.18416,-0.19000,-0.19064,-0.19053,0.00192,0.41734,0.39195,-0.04019,-0.04025,-0.00202,3.14413,3.12610,-0.39670,0.24308,-0.00637,5.93677,5.99875
22.1119,-1.72626,-4.27100,-1.72626,-4.27100,-1.72271,-4.27073,3.27729,0.72927,5.01186,5.02574,5.00000,5.00000,0.00000,0.00000,12,0.00055,-0.35916,-0.35929,-0.00457,2.10748,2.20327,0.12822,0.12831,0.00721,0.93096,0.92893,0.19206,0.19203,-0.00422,-0.17665,-0.24267,-0.19064,-0.19052,0.00784,0.44306,0.27362,-0.04019,-0.04026,-0.00257,3.12643,3.08369,-0.39670,0.24307,-0.00512,5.97795,5.98473
22.2120,-1.72573,-4.26845,-1.72573,-4.26845,-1.72380,-4.26902,3.27620,0.73098,5.01117,5.02537,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.35916,-0.35928,-0.00853,2.09930,2.03764,0.12822,0.12830,0.00263,0.91083,0.93919,0.19206,0.19204,0.00054,-0.18963,-0.20352,-0.19064,-0.19054,-0.00621,0.38647,0.40676,-0.04019,-0.04025,0.00627,3.14818,3.04425,-0.39670,0.24309,-0.00063,5.97957,5.94572
22.3126,-1.73179,-4.26922,-1.73179,-4.26922,-1.73028,-4.26948,3.26972,0.73052,5.01103,5.02551,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.35916,-0.35926,0.00351,2.11503,2.13110,0.12822,0.12827,-0.00646,0.87065,0.84332,0.19206,0.19205,0.00195,-0.18093,-0.29035,-0.19064,-0.19053,0.00002,0.41432,0.46641,-0.04019,-0.04023,0.01142,3.13018,3.07968,-0.39670,0.24308,-0.00289,5.96635,6.03846
22.4142,-1.73265,-4.27100,-1.73265,-4.27100,-1.73094,-4.26993,3.26906,0.73007,5.01112,5.02608,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.35916,-0.35928,-0.00327,2.11303,2.09981,0.12822,0.12829,-0.00200,0.89307,0.83501,0.19206,0.19205,0.00119,-0.17463,-0.24276,-0.19064,-0.19053,0.00050,0.43759,0.35500,-0.04019,-0.04024,0.00585,3.09910,3.29730,-0.39670,0.24307,-0.00578,5.96196,6.14236
22.5172,-1.72622,-4.27017,-1.72622,-4.27017,-1.72854,-4.27053,3.27146,0.72947,5.00938,5.02547,5.00000,5.00000,0.00000,0.00000,12,0.00097,-0.35916,-0.35927,-0.00418,2.08688,2.10484,0.12822,0.12828,-0.00575,0.90965,0.92042,0.19206,0.19205,0.00048,-0.15147,-0.12384,-0.19064,-0.19054,-0.00430,0.39617,0.45330,-0.04019,-0.04024,0.00537,3.13345,3.12927,-0.39670,0.24308,0.00034,5.97241,5.98117
22.6198,-1.72812,-4.26874,-1.72812,-4.26874,-1.72812,-4.26924,3.27188,0.73076,5.01037,5.02540,5.00000,5.00000,0.00000,0.00000,12,0.00042,-0.35916,-0.35926,0.00346,2.12634,2.12237,0.12822,0.12829,0.00054,0.90533,0.87590,0.19206,0.19204,-0.00353,-0.19037,-0.11508,-0.19064,-0.19054,-0.00250,0.40324,0.36359,-0.04019,-0.04025,0.00327,3.08317,3.17234,-0.39670,0.24309,0.00236,5.98095,5.81061
22.7203,-1.72196,-4.26893,-1.72196,-4.26893,-1.72399,-4.26875,3.27601,0.73125,5.00947,5.02569,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.35916,-0.35928,-0.00628,2.06873,2.21533,0.12822,0.12830,0.00341,0.91835,1.01109,0.19206,0.19205,0.00062,-0.15158,-0.17971,-0.19064,-0.19053,-0.00334,0.40869,0.40047,-0.04019,-0.04025,-0.00362,3.12983,3.13607,-0.39670,0.24307,-0.00807,5.93413,6.09382
22.8218,-1.72868,-4.27270,-1.72868,-4.27270,-1.72690,-4.27134,3.27310,0.72866,5.01113,5.02621,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.35916,-0.35929,-0.01059,2.08425,2.18259,0.12822,0.12829,-0.00209,0.89566,0.95856,0.19206,0.19203,-0.00688,-0.18650,-0.08489,-0.19064,-0.19053,-0.00057,0.41699,0.40945,-0.04019,-0.04024,0.00261,3.11076,3.06752,-0.39670,0.24305,-0.01554,5.93658,5.99000
22.9235,-1.73192,-4.27052,-1.73192,-4.27052,-1.72973,-4.27118,3.27027,0.72882,5.01132,5.02534,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.35916,-0.35927,-0.00002,2.12448,2.04550,0.12822,0.12827,-0.00713,0.89582,1.00838,0.19206,0.19205,-0.00120,-0.17887,-0.15497,-0.19064,-0.19055,-0.00803,0.39106,0.42528,-0.04019,-0.04024,0.00719,3.13762,3.03974,-0.39670,0.24308,0.00264,5.92242,6.03772
23.0245,-1.73214,-4.27268,-1.73214,-4.27268,-1.73243,-4.27198,3.26757,0.72802,5.01027,5.02593,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.35916,-0.35927,-0.00311,2.11147,2.00053,0.12822,0.12829,-0.00131,0.91433,0.97895,0.19206,0.19205,0.00414,-0.15277,-0.11044,-0.19064,-0.19055,-0.00745,0.38805,0.43732,-0.04019,-0.04025,0.00152,3.11117,3.22652,-0.39670,0.24310,0.01273,5.97491,6.16711
23.1283,-1.73599,-4.27034,-1.73599,-4.27034,-1.73425,-4.27107,3.26575,0.72893,5.01115,5.02531,5.00000,5.00000,0.00000,0.00000,12,0.00038,-0.35916,-0.35925,0.00284,2.11254,2.26366,0.12822,0.12829,-0.00225,0.91883,0.90393,0.19206,0.19205,0.00307,-0.16270,-0.10622,-0.19064,-0.19056,-0.00896,0.39701,0.35543,-0.04019,-0.04024,0.00842,3.11721,3.16363,-0.39670,0.24306,-0.00644,5.96797,5.92908
23.2304,-1.73704,-4.27137,-1.73704,-4.27137,-1.73705,-4.27185,3.26295,0.72815,5.01042,5.02543,5.00000,5.00000,0.00000,0.00000,12,0.00075,-0.35916,-0.35926,0.00495,2.08511,1.96465,0.12822,0.12830,0.00219,0.91348,0.91633,0.19206,0.19203,-0.00824,-0.18061,-0.21129,-0.19064,-0.19054,-0.00151,0.39609,0.49564,-0.04019,-0.04023,0.00699,3.12769,3.11102,-0.39670,0.24307,-0.00166,5.99094,5.73865
23.3315,-1.73756,-4.27049,-1.73756,-4.27049,-1.73747,-4.27154,3.26253,0.72846,5.01047,5.02518,5.00000,5.00000,0.00000,0.00000,12,0.00096,-0.35916,-0.35925,0.00641,2.11885,2.05151,0.12822,0.12830,0.00091,0.91565,0.91675,0.19206,0.19207,0.00655,-0.17632,-0.12809,-0.19064,-0.19052,0.01183,0.39744,0.52732,-0.04019,-0.04025,0.00002,3.10257,3.20966,-0.39670,0.24307,0.00156,5.98309,5.96329
23.4317,-1.73640,-4.27223,-1.73640,-4.27223,-1.73545,-4.27160,3.26455,0.72840,5.01082,5.02590,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.35916,-0.35925,0.00687,2.07647,2.18510,0.12822,0.12830,0.00531,0.92065,0.90065,0.19206,0.19205,0.00018,-0.17913,-0.08242,-0.19064,-0.19053,0.00204,0.42652,0.42263,-0.04019,-0.04026,-0.00509,3.10589,3.04602,-0.39670,0.24307,0.00341,5.98096,5.86598
23.5331,-1.73334,-4.26843,-1.73334,-4.26843,-1.73434,-4.26982,3.26566,0.73018,5.00998,5.02502,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.35916,-0.35927,-0.00318,2.07924,2.02051,0.12822,0.12830,0.00157,0.90548,0.95520,0.19206,0.19206,0.00154,-0.18809,-0.17546,-0.19064,-0.19055,-0.00430,0.39448,0.45620,-0.04019,-0.04025,0.00035,3.10876,3.31505,-0.39670,0.24308,0.00551,5.99400,6.09281
23.6351,-1.73435,-4.26477,-1.73435,-4.26477,-1.73341,-4.26608,3.26659,0.73392,5.01080,5.02503,5.00000,5.00000,0.00000,0.00000,12,0.00126,-0.35916,-0.35927,-0.00294,2.07139,1.95997,0.12822,0.12830,0.00595,0.93491,1.07640,0.19206,0.19206,0.00544,-0.16556,-0.29746,-0.19064,-0.19055,-0.00014,0.41784,0.45601,-0.04019,-0.04026,0.00040,3.10235,3.14520,-0.39670,0.24308,0.00630,5.98925,5.85216
23.7354,-1.73584,-4.26739,-1.73584,-4.26739,-1.73559,-4.26676,3.26441,0.73324,5.01052,5.02587,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.35916,-0.35925,0.00354,2.10128,2.14740,0.12822,0.12828,-0.00437,0.89221,0.83800,0.19206,0.19205,-0.00310,-0.16520,-0.20371,-0.19064,-0.19053,0.00838,0.42652,0.45649,-0.04019,-0.04026,-0.00329,3.11862,3.09260,-0.39670,0.24306,-0.00254,5.96638,5.99128
23.8375,-1.74003,-4.26933,-1.74003,-4.26933,-1.73796,-4.26843,3.26204,0.73157,5.01132,5.02600,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.35916,-0.35926,0.00159,2.06150,1.93587,0.12822,0.12828,-0.00418,0.89433,0.91588,0.19206,0.19205,-0.00373,-0.16795,-0.26761,-0.19064,-0.19054,0.00397,0.43647,0.47074,-0.04019,-0.04025,0.00149,3.13894,3.08443,-0.39670,0.24307,0.00520,5.99400,5.96575
23.9388,-1.74259,-4.26660,-1.74259,-4.26660,-1.74104,-4.26762,3.25896,0.73238,5.01111,5.02517,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.35916,-0.35926,0.00023,2.08429,1.99293,0.12822,0.12830,0.00678,0.93666,1.03725,0.19206,0.19205,-0.00419,-0.20227,-0.22769,-0.19064,-0.19055,-0.00310,0.41222,0.42335,-0.04019,-0.04023,0.00503,3.12854,3.04812,-0.39670,0.24307,0.00197,5.98748,6.01838
24.0411,-1.74726,-4.26334,-1.74726,-4.26334,-1.74583,-4.26516,3.25417,0.73484,5.01109,5.02481,5.00000,5.00000,0.00000,0.00000,12,0.00109,-0.35916,-0.35928,-0.00788,2.04995,1.77363,0.12822,0.12830,0.00130,0.92118,0.84583,0.19206,0.19206,0.00378,-0.17084,-0.03651,-0.19064,-0.19054,0.00148,0.43265,0.40783,-0.04019,-0.04026,-0.00213,3.12170,2.96579,-0.39670,0.24306,-0.00314,5.96600,6.08220
24.1413,-1.74418,-4.25877,-1.74418,-4.25877,-1.74552,-4.26064,3.25448,0.73936,5.00990,5.02476,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.35916,-0.35927,-0.00268,2.09983,2.09122,0.12822,0.12830,-0.00013,0.91906,0.89562,0.19206,0.19205,-0.00139,-0.19183,-0.16509,-0.19064,-0.19054,0.00434,0.44254,0.39806,-0.04019,-0.04027,-0.01029,3.09173,3.21042,-0.39670,0.24304,-0.01249,5.94462,5.92735
24.2418,-1.74337,-4.25720,-1.74337,-4.25720,-1.74411,-4.25844,3.25589,0.74156,5.01015,5.02502,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.35916,-0.35927,-0.00080,2.07525,1.95405,0.12822,0.12830,0.00238,0.93021,0.99193,0.19206,0.19206,0.00007,-0.14962,-0.29472,-0.19064,-0.19053,0.00993,0.46476,0.39112,-0.04019,-0.04024,0.01003,3.10673,3.13083,-0.39670,0.24305,-0.00506,5.94599,5.79927
24.3435,-1.74421,-4.25448,-1.74421,-4.25448,-1.74455,-4.25586,3.25545,0.74414,5.01032,5.02494,5.00000,5.00000,0.00000,0.00000,12,0.00044,-0.35916,-0.35926,0.00012,2.07886,2.16174,0.12822,0.12829,-0.00002,0.91877,0.80063,0.19206,0.19206,0.00316,-0.17343,-0.21695,-0.19064,-0.19053,0.00762,0.45867,0.44235,-0.04019,-0.04025,0.00405,3.08000,2.94182,-0.39670,0.24307,0.00317,5.98042,6.14838
24.4444,-1.74244,-4.25406,-1.74244,-4.25406,-1.74346,-4.25415,3.25654,0.74585,5.01003,5.02548,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.35916,-0.35926,0.00375,2.09013,2.17467,0.12822,0.12829,-0.00089,0.91447,0.98578,0.19206,0.19204,-0.00626,-0.17784,-0.07413,-0.19064,-0.19057,-0.00719,0.42849,0.47913,-0.04019,-0.04025,0.00232,3.10493,2.98815,-0.39670,0.24307,0.00099,5.95721,5.89093
24.5450,-1.74783,-4.24819,-1.74783,-4.24819,-1.74582,-4.25076,3.25418,0.74924,5.01134,5.02440,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.35916,-0.35924,0.00205,2.12479,1.97174,0.12822,0.12828,-0.00724,0.92021,0.93654,0.19206,0.19205,-0.00350,-0.19545,-0.29828,-0.19064,-0.19054,0.00938,0.46374,0.41051,-0.04019,-0.04022,0.01398,3.12528,3.18332,-0.39670,0.24310,0.01526,5.98359,5.95419
24.6472,-1.75154,-4.24782,-1.75154,-4.24782,-1.74942,-4.24812,3.25058,0.75188,5.01141,5.02536,5.00000,5.00000,0.00000,0.00000,12,0.00042,-0.35916,-0.35926,-0.00061,2.07205,2.02740,0.12822,0.12830,0.00083,0.92492,0.95073,0.19206,0.19205,-0.00004,-0.18784,-0.18294,-0.19064,-0.19055,-0.00169,0.42306,0.38992,-0.04019,-0.04023,0.00782,3.10095,3.22714,-0.39670,0.24304,-0.00746,5.94540,5.83436
24.7481,-1.75098,-4.24396,-1.75098,-4.24396,-1.75128,-4.24581,3.24872,0.75419,5.01038,5.02468,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.35916,-0.35927,0.00083,2.07362,2.05445,0.12822,0.12830,0.00286,0.93453,0.94738,0.19206,0.19206,-0.00115,-0.18437,-0.22534,-0.19064,-0.19053,0.00883,0.43443,0.38929,-0.04019,-0.04025,-0.00107,3.09168,3.08085,-0.39670,0.24306,-0.00097,5.98006,6.02244
24.8496,-1.75133,-4.24391,-1.75133,-4.24391,-1.75079,-4.24457,3.24921,0.75543,5.01073,5.02518,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.35916,-0.35926,0.00146,2.04544,2.14660,0.12822,0.12828,-0.00425,0.90402,0.88502,0.19206,0.19205,-0.00250,-0.16282,-0.12252,-0.19064,-0.19055,-0.00084,0.42959,0.45673,-0.04019,-0.04026,-0.00370,3.08135,3.14996,-0.39670,0.24305,-0.00333,5.92483,5.73670
24.9508,-1.75197,-4.24555,-1.75197,-4.24555,-1.75118,-4.24508,3.24882,0.75492,5.01084,5.02567,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.35916,-0.35929,-0.01128,2.05446,2.12825,0.12822,0.12829,-0.00201,0.91599,1.05725,0.19206,0.19204,-0.00641,-0.17764,-0.27083,-0.19064,-0.19055,0.00236,0.43861,0.42453,-0.04019,-0.04027,-0.00998,3.08687,3.18727,-0.39670,0.24305,-0.00230,5.98724,5.82613
25.0518,-1.75118,-4.24934,-1.75118,-4.24934,-1.75097,-4.24790,3.24903,0.75210,5.01060,5.02611,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.35916,-0.35927,-0.00455,2.05107,1.98388,0.12822,0.12828,-0.00394,0.90739,0.97400,0.19206,0.19207,0.00387,-0.16347,-0.06536,-0.19064,-0.19056,0.00271,0.43805,0.44939,-0.04019,-0.04026,-0.00194,3.08420,3.02739,-0.39670,0.24307,0.00679,5.99400,6.03063
25.1549,-1.74894,-4.24774,-1.74894,-4.24774,-1.75012,-4.24833,3.24988,0.75167,5.01000,5.02524,5.00000,5.00000,0.00000,0.00000,12,0.00117,-0.35916,-0.35927,-0.00415,2.05120,2.15558,0.12822,0.12830,0.00062,0.89880,1.00890,0.19206,0.19205,-0.00586,-0.20249,-0.17663,-0.19064,-0.19054,0.00491,0.45333,0.35420,-0.04019,-0.04026,-0.00441,3.07240,3.06483,-0.39670,0.24305,-0.00284,5.94086,5.92760
25.2563,-1.75436,-4.24992,-1.75436,-4.24992,-1.75250,-4.24893,3.24750,0.75107,5.01131,5.02592,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.35916,-0.35927,-0.00152,2.05967,2.06807,0.12822,0.12829,-0.00019,0.92459,0.87005,0.19206,0.19206,-0.00097,-0.15410,-0.11773,-0.19064,-0.19054,0.00781,0.43234,0.51010,-0.04019,-0.04025,-0.00474,3.10822,3.10718,-0.39670,0.24306,0.00291,5.98020,5.97179
25.3597,-1.75458,-4.24697,-1.75458,-4.24697,-1.75336,-4.24799,3.24664,0.75201,5.01104,5.02505,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.35916,-0.35927,0.00058,2.09601,2.13204,0.12822,0.12828,-0.00839,0.92557,0.91350,0.19206,0.19206,-0.00195,-0.18457,-0.25944,-0.19064,-0.19056,-0.00192,0.42510,0.39471,-0.04019,-0.04023,0.00680,3.12515,3.07786,-0.39670,0.24306,0.00461,5.98325,6.04172
25.4604,-1.75941,-4.25007,-1.75941,-4.25007,-1.75674,-4.24894,3.24326,0.75106,5.01168,5.02598,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.35916,-0.35929,-0.01135,2.04945,2.19373,0.12822,0.12830,0.00396,0.94468,0.97199,0.19206,0.19206,0.00025,-0.18052,-0.23406,-0.19064,-0.19055,0.00234,0.44297,0.39619,-0.04019,-0.04021,0.01462,3.15772,3.18545,-0.39670,0.24307,0.00405,5.96992,6.02598
25.5618,-1.75758,-4.25093,-1.75758,-4.25093,-1.75747,-4.25039,3.24253,0.74961,5.01059,5.02573,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.35916,-0.35924,0.01506,2.09124,2.01813,0.12822,0.12829,-0.00072,0.92679,0.87883,0.19206,0.19206,0.00096,-0.17662,-0.14006,-0.19064,-0.19059,-0.01012,0.41965,0.42563,-0.04019,-0.04024,0.00016,3.12998,3.22352,-0.39670,0.24305,-0.00035,5.99400,6.00474
25.6627,-1.75408,-4.25281,-1.75408,-4.25281,-1.75653,-4.25187,3.24347,0.74813,5.00949,5.02592,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.35916,-0.35926,0.00107,2.06918,2.10645,0.12822,0.12831,0.00824,0.96485,0.89378,0.19206,0.19206,0.00345,-0.16932,-0.18232,-0.19064,-0.19057,-0.00498,0.44679,0.35646,-0.04019,-0.04025,-0.00157,3.08755,2.96183,-0.39670,0.24305,-0.00174,5.97571,6.10771
25.7671,-1.76067,-4.25370,-1.76067,-4.25370,-1.75837,-4.25314,3.24163,0.74686,5.01154,5.02576,5.00000,5.00000,0.00000,0.00000,12,0.00103,-0.35916,-0.35927,-0.00110,2.05293,2.03019,0.12822,0.12829,0.00253,0.93836,0.81254,0.19206,0.19206,0.00093,-0.17858,-0.19868,-0.19064,-0.19056,-0.00322,0.42292,0.53613,-0.04019,-0.04024,0.00273,3.10591,3.13003,-0.39670,0.24305,-0.00311,5.96886,5.99537
25.8679,-1.75527,-4.25223,-1.75527,-4.25223,-1.75783,-4.25310,3.24217,0.74690,5.00945,5.02515,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.35916,-0.35926,-0.00087,2.08976,1.92710,0.12822,0.12829,-0.00213,0.92640,1.01160,0.19206,0.19203,-0.01126,-0.19839,-0.17995,-0.19064,-0.19058,-0.00364,0.41495,0.45145,-0.04019,-0.04029,-0.01852,3.04333,3.15758,-0.39670,0.24305,0.00003,5.94222,5.98531
25.9706,-1.75298,-4.25179,-1.75298,-4.25179,-1.75400,-4.25244,3.24600,0.74756,5.01009,5.02524,5.00000,5.00000,0.00000,0.00000,12,0.00127,-0.35916,-0.35926,-0.00306,2.05017,1.96262,0.12822,0.12829,0.00106,0.93603,1.00824,0.19206,0.19207,0.00166,-0.17250,-0.16155,-0.19064,-0.19056,0.00109,0.47405,0.42735,-0.04019,-0.04026,-0.00456,3.10067,3.02148,-0.39670,0.24305,0.00105,5.99400,6.04618
26.0728,-1.75409,-4.25001,-1.75409,-4.25001,-1.75397,-4.25076,3.24603,0.74924,5.01058,5.02518,5.00000,5.00000,0.00000,0.00000,12,0.00221,-0.35916,-0.35926,0.00387,2.07241,1.96318,0.12822,0.12830,0.00529,0.95529,1.06088,0.19206,0.19207,0.00079,-0.17315,-0.17206,-0.19064,-0.19057,-0.00281,0.42515,0.49508,-0.04019,-0.04025,-0.00289,3.10867,3.11697,-0.39670,0.24305,0.00294,5.97675,6.09079
26.1713,-1.75246,-4.24754,-1.75246,-4.24754,-1.75378,-4.24883,3.24622,0.75117,5.00996,5.02494,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.35916,-0.35928,-0.00990,2.01727,2.01514,0.12822,0.12829,-0.00219,0.92530,0.86354,0.19206,0.19206,-0.00171,-0.18713,-0.27472,-0.19064,-0.19055,0.00716,0.46787,0.40935,-0.04019,-0.04026,-0.00593,3.09639,3.01644,-0.39670,0.24305,0.00194,5.99111,6.05383
26.2718,-1.75309,-4.24808,-1.75309,-4.24808,-1.75253,-4.24820,3.24747,0.75180,5.01076,5.02544,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.35916,-0.35928,-0.00118,2.07542,2.04593,0.12822,0.12827,-0.01242,0.91660,0.98969,0.19206,0.19208,0.00940,-0.17011,-0.18941,-0.19064,-0.19056,0.00188,0.44458,0.50896,-0.04019,-0.04025,-0.00571,3.09869,3.14716,-0.39670,0.24304,-0.00443,5.96315,5.81185
26.3729,-1.75525,-4.24917,-1.75525,-4.24917,-1.75414,-4.24825,3.24586,0.75175,5.01100,5.02588,5.00000,5.00000,0.00000,0.00000,12,0.00045,-0.35916,-0.35924,0.00782,2.05644,2.07019,0.12822,0.12828,-0.00466,0.94839,1.09000,0.19206,0.19207,-0.00076,-0.17914,-0.29161,-0.19064,-0.19057,0.00097,0.43881,0.53059,-0.04019,-0.04025,0.00085,3.12167,2.98115,-0.39670,0.24304,-0.00404,5.96979,6.17819
26.4736,-1.75684,-4.25008,-1.75684,-4.25008,-1.75582,-4.24951,3.24418,0.75049,5.01098,5.02574,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.35916,-0.35928,-0.01256,2.03384,1.95887,0.12822,0.12829,-0.00015,0.93650,0.82937,0.19206,0.19207,0.00140,-0.16833,-0.08134,-0.19064,-0.19056,0.00278,0.44498,0.41573,-0.04019,-0.04024,0.00177,3.09573,3.08362,-0.39670,0.24303,-0.00973,5.95652,5.98572
26.5743,-1.75819,-4.25001,-1.75819,-4.25001,-1.75739,-4.24964,3.24261,0.75036,5.01089,5.02565,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.35916,-0.35924,0.01664,2.08077,2.04671,0.12822,0.12830,0.00141,0.94509,1.02468,0.19206,0.19207,0.00057,-0.17091,-0.13425,-0.19064,-0.19055,0.00641,0.46481,0.49631,-0.04019,-0.04024,-0.00502,3.10445,3.19684,-0.39670,0.24306,0.00759,5.98441,5.85710
26.6748,-1.76170,-4.25114,-1.76170,-4.25114,-1.76063,-4.25053,3.23937,0.74947,5.01102,5.02576,5.00000,5.00000,0.00000,0.00000,12,0.00047,-0.35916,-0.35928,-0.00479,2.05444,2.05507,0.12822,0.12830,0.00256,0.94957,1.00478,0.19206,0.19207,0.00434,-0.15978,-0.22477,-0.19064,-0.19056,0.00432,0.45611,0.47438,-0.04019,-0.04025,0.00023,3.11835,3.26756,-0.39670,0.24304,-0.00167,5.97739,5.93245
