t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
5.3788,-2.08884,-3.99864,-2.08884,-3.99864,-2.08905,-3.99874,2.91095,1.00126,5.01245,5.02395,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.42526,-0.42755,0.00168,0.28448,0.21158,0.06242,0.06195,-0.00235,0.59681,0.52414,0.12641,0.12634,0.00678,-0.11973,-0.12129,-0.25649,-0.25686,0.00361,0.43561,0.47755,-0.10602,-0.10513,0.00096,3.42121,3.44918,-0.46286,0.24250,-0.00017,5.98213,6.08594
5.4797,-2.08431,-3.99822,-2.08431,-3.99822,-2.08605,-3.99891,2.91395,1.00109,5.01177,5.02370,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.42526,-0.42752,0.00300,0.27643,0.18504,0.06242,0.06197,-0.00475,0.59663,0.62632,0.12641,0.12632,-0.00367,-0.13238,-0.07698,-0.25649,-0.25686,-0.00225,0.41105,0.37126,-0.10602,-0.10516,0.00376,3.38804,3.37449,-0.46286,0.24250,-0.00167,5.94796,5.69486
5.5850,-2.08386,-3.99856,-2.08386,-3.99856,-2.08518,-3.99805,2.91482,1.00195,5.01195,5.02421,5.00000,5.00000,0.00000,0.00000,12,0.00046,-0.42526,-0.42751,-0.00238,0.21161,0.38975,0.06242,0.06199,0.00569,0.59646,0.53949,0.12641,0.12632,-0.00420,-0.13065,-0.19391,-0.25649,-0.25686,-0.00244,0.40852,0.51357,-0.10602,-0.10521,0.00059,3.39140,3.31173,-0.46286,0.24249,0.00082,5.96770,5.91861
5.6872,-2.08132,-4.00019,-2.08132,-4.00019,-2.08219,-4.00012,2.91781,0.99988,5.01212,5.02403,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.42526,-0.42747,0.00599,0.23378,0.14391,0.06242,0.06199,0.00135,0.58342,0.53123,0.12641,0.12630,-0.01020,-0.16262,-0.27485,-0.25649,-0.25685,0.00143,0.41968,0.46103,-0.10602,-0.10530,-0.00516,3.42612,3.57793,-0.46286,0.24248,-0.01318,5.98034,5.84115
5.7886,-2.07999,-4.00232,-2.07999,-4.00232,-2.08040,-4.00112,2.91960,0.99888,5.01231,5.02452,5.00000,5.00000,0.00000,0.00000,12,0.00108,-0.42526,-0.42744,0.00324,0.18022,0.12084,0.06242,0.06199,-0.00098,0.57361,0.55426,0.12641,0.12631,-0.00989,-0.15729,-0.17788,-0.25649,-0.25685,-0.00285,0.40148,0.51258,-0.10602,-0.10534,0.00557,3.44539,3.53213,-0.46286,0.24251,0.00977,5.99400,6.02058
5.8902,-2.08332,-4.00235,-2.08332,-4.00235,-2.08226,-4.00246,2.91774,0.99754,5.01295,5.02397,5.00000,5.00000,0.00000,0.00000,12,0.00070,-0.42526,-0.42741,0.00431,0.17678,0.25158,0.06242,0.06201,0.00219,0.58869,0.63971,0.12641,0.12631,-0.00482,-0.14399,-0.15489,-0.25649,-0.25683,0.00359,0.41705,0.32744,-0.10602,-0.10543,0.00415,3.45846,3.45885,-0.46286,0.24248,-0.00681,5.93873,5.76430
5.9930,-2.08832,-4.00511,-2.08832,-4.00511,-2.08628,-4.00359,2.91372,0.99641,5.01339,5.02467,5.00000,5.00000,0.00000,0.00000,12,0.00044,-0.42526,-0.42739,-0.00349,0.10581,0.21477,0.06242,0.06202,0.00035,0.58398,0.64381,0.12641,0.12632,-0.00461,-0.16846,-0.28285,-0.25649,-0.25683,0.00166,0.38933,0.52723,-0.10602,-0.10551,-0.00092,3.40580,3.46151,-0.46286,0.24248,-0.00688,5.95547,5.95339
6.0950,-2.09085,-4.00136,-2.09085,-4.00136,-2.08843,-4.00256,2.91157,0.99744,5.01357,5.02350,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.42526,-0.42735,-0.00248,0.10457,0.07042,0.06242,0.06201,-0.01241,0.53449,0.63127,0.12641,0.12631,-0.00342,-0.17174,-0.12785,-0.25649,-0.25683,0.00014,0.41339,0.40124,-0.10602,-0.10554,-0.00183,3.42443,3.32572,-0.46286,0.24249,-0.00591,5.96287,5.99855
6.1967,-2.08980,-4.00165,-2.08980,-4.00165,-2.08987,-4.00161,2.91013,0.99840,5.01251,5.02403,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.42526,-0.42731,0.00083,0.10157,0.03182,0.06242,0.06206,0.00257,0.56867,0.59010,0.12641,0.12632,-0.00015,-0.16030,-0.18858,-0.25649,-0.25683,-0.00149,0.40383,0.44479,-0.10602,-0.10556,0.00475,3.46827,3.39216,-0.46286,0.24249,0.00049,5.98857,5.84637
6.2980,-2.08687,-3.99824,-2.08687,-3.99824,-2.08865,-3.99914,2.91135,1.00086,5.01177,5.02361,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.42526,-0.42728,-0.00143,0.06325,-0.02170,0.06242,0.06205,-0.00131,0.54634,0.51110,0.12641,0.12631,-0.01040,-0.16651,-0.09635,-0.25649,-0.25682,0.00119,0.41433,0.32231,-0.10602,-0.10564,-0.01700,3.38968,3.55235,-0.46286,0.24249,-0.00436,5.95869,5.97681
6.4002,-2.08426,-3.99690,-2.08426,-3.99690,-2.08505,-3.99776,2.91495,1.00224,5.01217,5.02362,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.42526,-0.42724,0.00048,0.03741,0.00262,0.06242,0.06205,-0.00305,0.57413,0.51573,0.12641,0.12634,0.00090,-0.14923,-0.13579,-0.25649,-0.25679,0.01434,0.40229,0.38423,-0.10602,-0.10563,0.00332,3.43425,3.38494,-0.46286,0.24250,0.00171,5.99400,5.93758
6.5031,-2.07776,-3.99276,-2.07776,-3.99276,-2.08054,-3.99493,2.91946,1.00507,5.01129,5.02304,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.42526,-0.42716,0.00061,0.02268,0.11271,0.06242,0.06207,0.00270,0.56083,0.65264,0.12641,0.12632,-0.00533,-0.14501,-0.33120,-0.25649,-0.25683,-0.00274,0.35489,0.46546,-0.10602,-0.10567,0.00577,3.45010,3.32443,-0.46286,0.24248,-0.00537,5.94991,5.99471
6.6057,-2.08032,-3.99229,-2.08032,-3.99229,-2.08005,-3.99351,2.91995,1.00649,5.01259,5.02344,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.42526,-0.42710,0.00012,0.00922,0.00475,0.06242,0.06208,0.00495,0.53889,0.45741,0.12641,0.12634,0.00773,-0.12606,-0.18745,-0.25649,-0.25682,-0.00316,0.35587,0.41011,-0.10602,-0.10572,-0.00118,3.46952,3.46906,-0.46286,0.24250,0.00072,5.99400,6.05711
6.7083,-2.07907,-3.99189,-2.07907,-3.99189,-2.07970,-3.99280,2.92030,1.00720,5.01221,5.02357,5.00000,5.00000,0.00000,0.00000,12,0.00038,-0.42526,-0.42703,0.00977,-0.00522,0.00039,0.06242,0.06207,-0.00546,0.53161,0.58591,0.12641,0.12631,-0.00812,-0.15990,-0.03716,-0.25649,-0.25681,-0.00012,0.36758,0.33283,-0.10602,-0.10575,0.00502,3.44461,3.50102,-0.46286,0.24250,0.00211,5.96841,5.96676
6.8112,-2.08463,-3.98870,-2.08463,-3.98870,-2.08289,-3.98974,2.91711,1.01026,5.01324,5.02350,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.42526,-0.42695,0.00924,-0.01484,-0.06777,0.06242,0.06210,0.00606,0.54435,0.53744,0.12641,0.12632,-0.00499,-0.14502,-0.13538,-0.25649,-0.25679,0.00348,0.38368,0.41690,-0.10602,-0.10580,-0.00046,3.43367,3.40015,-0.46286,0.24247,-0.00774,5.94475,5.88690
6.9165,-2.10771,-3.98865,-2.10771,-3.98865,-2.09930,-3.98873,2.90070,1.01127,5.01620,5.02390,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.42526,-0.42691,-0.00225,-0.07907,-0.02123,0.06242,0.06211,0.01381,0.57149,0.45186,0.12641,0.12632,-0.00090,-0.16595,-0.07524,-0.25649,-0.25681,-0.00565,0.37410,0.32034,-0.10602,-0.10581,-0.00332,3.44899,3.50563,-0.46286,0.24247,-0.01243,5.92673,5.95615
7.0178,-2.10738,-3.99239,-2.10738,-3.99239,-2.10702,-3.99047,2.89298,1.00953,5.01280,5.02477,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.42526,-0.42686,0.00702,-0.04211,-0.01867,0.06242,0.06210,0.00206,0.52902,0.59381,0.12641,0.12632,-0.00308,-0.14261,-0.28788,-0.25649,-0.25681,-0.00829,0.35831,0.52537,-0.10602,-0.10588,-0.00452,3.44310,3.58841,-0.46286,0.24248,-0.00205,5.96796,6.07711
7.1184,-2.10824,-3.99016,-2.10824,-3.99016,-2.10732,-3.99051,2.89268,1.00949,5.01304,5.02379,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.42526,-0.42684,0.00068,-0.07001,-0.09500,0.06242,0.06208,-0.00908,0.50928,0.57402,0.12641,0.12634,0.00329,-0.14479,-0.07185,-0.25649,-0.25681,-0.00293,0.34350,0.34787,-0.10602,-0.10589,-0.00110,3.44406,3.53976,-0.46286,0.24249,0.00578,5.98582,5.88358
7.2198,-2.10303,-3.98847,-2.10303,-3.98847,-2.10445,-3.98910,2.89555,1.01090,5.01202,5.02366,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.42526,-0.42682,0.00023,-0.11219,-0.17909,0.06242,0.06210,-0.00074,0.54486,0.54477,0.12641,0.12633,-0.00546,-0.14908,-0.15351,-0.25649,-0.25679,-0.00134,0.35133,0.50070,-0.10602,-0.10593,-0.00884,3.43297,3.46890,-0.46286,0.24247,-0.00544,5.95642,5.81598
7.3217,-2.11012,-3.98727,-2.11012,-3.98727,-2.10701,-3.98750,2.89299,1.01250,5.01397,5.02382,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.42526,-0.42676,0.00607,-0.10605,-0.14211,0.06242,0.06212,0.00204,0.52465,0.52423,0.12641,0.12633,-0.00106,-0.16594,-0.14626,-0.25649,-0.25677,0.00763,0.34449,0.23477,-0.10602,-0.10593,-0.00323,3.45205,3.64973,-0.46286,0.24249,-0.00010,5.95115,6.03139
7.4242,-2.10874,-3.98782,-2.10874,-3.98782,-2.10853,-3.98770,2.89147,1.01230,5.01274,5.02398,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.42526,-0.42668,-0.00223,-0.16985,-0.15903,0.06242,0.06212,-0.00066,0.54381,0.51995,0.12641,0.12633,-0.00361,-0.14507,-0.21842,-0.25649,-0.25678,0.00241,0.36661,0.35509,-0.10602,-0.10595,-0.00678,3.42760,3.37041,-0.46286,0.24251,0.01464,5.99400,6.10033
7.5253,-2.10836,-3.98524,-2.10836,-3.98524,-2.10919,-3.98606,2.89081,1.01394,5.01230,5.02357,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.42526,-0.42663,0.00120,-0.14529,-0.15576,0.06242,0.06213,-0.00156,0.51391,0.50334,0.12641,0.12634,-0.00165,-0.16504,-0.01872,-0.25649,-0.25676,0.00277,0.37473,0.40137,-0.10602,-0.10596,-0.00587,3.42545,3.47283,-0.46286,0.24247,-0.00669,5.94199,5.92451
7.6269,-2.10645,-3.98732,-2.10645,-3.98732,-2.10715,-3.98750,2.89285,1.01250,5.01234,5.02385,5.00000,5.00000,0.00000,0.00000,12,0.00070,-0.42526,-0.42659,-0.00104,-0.17828,-0.06011,0.06242,0.06214,0.00047,0.52431,0.48680,0.12641,0.12633,-0.00445,-0.14507,-0.09712,-0.25649,-0.25677,0.00168,0.36322,0.38796,-0.10602,-0.10599,-0.00422,3.41416,3.47221,-0.46286,0.24249,0.00390,5.97369,5.99073
7.7286,-2.10398,-3.98853,-2.10398,-3.98853,-2.10576,-3.98882,2.89424,1.01118,5.01187,5.02381,5.00000,5.00000,0.00000,0.00000,12,0.00082,-0.42526,-0.42654,-0.00318,-0.16921,-0.15431,0.06242,0.06214,-0.00392,0.50434,0.49995,0.12641,0.12632,-0.00652,-0.15899,-0.05047,-0.25649,-0.25676,0.00014,0.35751,0.37923,-0.10602,-0.10600,-0.00152,3.45111,3.45019,-0.46286,0.24249,0.00374,5.99400,5.95529
7.8294,-2.10549,-3.98796,-2.10549,-3.98796,-2.10463,-3.98806,2.89537,1.01194,5.01300,5.02389,5.00000,5.00000,0.00000,0.00000,12,0.00024,-0.42526,-0.42651,-0.00449,-0.17264,-0.10653,0.06242,0.06214,-0.01132,0.47908,0.54077,0.12641,0.12634,-0.00192,-0.13744,-0.14558,-0.25649,-0.25677,-0.00495,0.33623,0.35925,-0.10602,-0.10605,-0.00920,3.42995,3.30872,-0.46286,0.24247,-0.00761,5.94969,6.05930
7.9328,-2.10303,-3.98591,-2.10303,-3.98591,-2.10364,-3.98671,2.89636,1.01329,5.01236,5.02358,5.00000,5.00000,0.00000,0.00000,12,0.00049,-0.42526,-0.42645,0.00706,-0.21022,-0.23914,0.06242,0.06215,-0.00040,0.54328,0.48855,0.12641,0.12633,-0.00492,-0.14991,-0.19157,-0.25649,-0.25675,0.00543,0.34261,0.48984,-0.10602,-0.10603,0.00911,3.46544,3.48519,-0.46286,0.24248,-0.00058,5.96049,5.78900
8.0339,-2.10301,-3.98433,-2.10301,-3.98433,-2.10341,-3.98480,2.89659,1.01520,5.01245,5.02371,5.00000,5.00000,0.00000,0.00000,12,0.00090,-0.42526,-0.42643,-0.00437,-0.21526,-0.18860,0.06242,0.06216,-0.00176,0.52505,0.58231,0.12641,0.12633,-0.00347,-0.14859,-0.17501,-0.25649,-0.25674,0.00385,0.33765,0.30359,-0.10602,-0.10606,-0.00228,3.40927,3.34613,-0.46286,0.24250,0.00645,5.97879,6.09386
8.1359,-2.10134,-3.98251,-2.10134,-3.98251,-2.10132,-3.98335,2.89868,1.01665,5.01262,5.02354,5.00000,5.00000,0.00000,0.00000,12,0.00126,-0.42526,-0.42636,0.00287,-0.20081,-0.15846,0.06242,0.06216,-0.00450,0.50135,0.56504,0.12641,0.12635,0.00512,-0.14385,-0.11437,-0.25649,-0.25676,-0.00132,0.31039,0.29009,-0.10602,-0.10607,0.00155,3.47892,3.61641,-0.46286,0.24248,-0.00236,5.95981,5.95872
8.2363,-2.09978,-3.98238,-2.09978,-3.98238,-2.10134,-3.98174,2.89866,1.01826,5.01194,5.02416,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.42526,-0.42632,0.00805,-0.20629,-0.35156,0.06242,0.06218,0.00109,0.49853,0.54135,0.12641,0.12635,0.00301,-0.15061,-0.12325,-0.25649,-0.25676,-0.00281,0.30325,0.30333,-0.10602,-0.10612,-0.01156,3.40874,3.34890,-0.46286,0.24250,0.01292,5.99400,6.11198
8.3368,-2.10099,-3.98169,-2.10099,-3.98169,-2.10072,-3.98161,2.89928,1.01839,5.01272,5.02393,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.42526,-0.42627,0.00507,-0.24898,-0.26329,0.06242,0.06217,-0.00165,0.51353,0.48055,0.12641,0.12634,0.00279,-0.15673,-0.12228,-0.25649,-0.25674,0.00217,0.35807,0.33936,-0.10602,-0.10613,-0.00547,3.42212,3.35261,-0.46286,0.24247,-0.00498,5.95619,6.03109
8.4379,-2.09808,-3.98336,-2.09808,-3.98336,-2.09922,-3.98259,2.90078,1.01741,5.01211,5.02423,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.42526,-0.42623,0.00794,-0.24341,-0.27085,0.06242,0.06217,-0.00077,0.48068,0.47751,0.12641,0.12634,-0.00136,-0.17065,-0.06559,-0.25649,-0.25675,-0.00203,0.33675,0.34630,-0.10602,-0.10609,0.01493,3.47386,3.46599,-0.46286,0.24251,0.01183,5.99400,6.01393
8.5392,-2.09503,-3.98312,-2.09503,-3.98312,-2.09712,-3.98334,2.90288,1.01666,5.01169,5.02381,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.42526,-0.42623,-0.01011,-0.27818,-0.17685,0.06242,0.06219,0.00006,0.48831,0.45642,0.12641,0.12634,0.00027,-0.16453,-0.18320,-0.25649,-0.25674,-0.00203,0.30735,0.42577,-0.10602,-0.10614,-0.00357,3.42225,3.32689,-0.46286,0.24247,-0.00555,5.93229,5.82151
8.6412,-2.09716,-3.98129,-2.09716,-3.98129,-2.09660,-3.98225,2.90340,1.01775,5.01282,5.02348,5.00000,5.00000,0.00000,0.00000,12,0.00044,-0.42526,-0.42616,0.00062,-0.27951,-0.27782,0.06242,0.06221,0.00310,0.50694,0.50025,0.12641,0.12633,-0.00552,-0.15874,-0.17335,-0.25649,-0.25673,0.00271,0.32149,0.30124,-0.10602,-0.10615,-0.00489,3.40913,3.22133,-0.46286,0.24249,0.00198,5.97932,5.98187
8.7421,-2.09571,-3.98332,-2.09571,-3.98332,-2.09693,-3.98259,2.90307,1.01741,5.01206,5.02421,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.42526,-0.42612,-0.00426,-0.31095,-0.39669,0.06242,0.06220,-0.00172,0.48479,0.47498,0.12641,0.12633,-0.01012,-0.20697,-0.08981,-0.25649,-0.25673,-0.00222,0.30614,0.30317,-0.10602,-0.10616,0.00002,3.41534,3.18902,-0.46286,0.24249,0.00230,5.95323,5.91102
8.8462,-2.09899,-3.98283,-2.09899,-3.98283,-2.09814,-3.98340,2.90186,1.01660,5.01295,5.02366,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.42526,-0.42602,0.00794,-0.29279,-0.30628,0.06242,0.06220,-0.00305,0.47799,0.36799,0.12641,0.12633,-0.00541,-0.15866,-0.07887,-0.25649,-0.25672,-0.00160,0.27745,0.35507,-0.10602,-0.10618,-0.00864,3.40558,3.42398,-0.46286,0.24248,0.00172,5.96642,6.02003
8.9476,-2.09731,-3.98315,-2.09731,-3.98315,-2.09789,-3.98334,2.90211,1.01666,5.01234,5.02382,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.42526,-0.42599,0.00357,-0.29491,-0.17686,0.06242,0.06221,0.00080,0.49701,0.40235,0.12641,0.12634,0.00039,-0.16804,-0.26529,-0.25649,-0.25670,0.00781,0.31802,0.41250,-0.10602,-0.10616,0.00400,3.45489,3.46990,-0.46286,0.24248,0.00454,5.96454,5.89409
9.0484,-2.10226,-3.98607,-2.10226,-3.98607,-2.10117,-3.98475,2.89883,1.01525,5.01307,5.02448,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.42526,-0.42602,-0.01303,-0.30586,-0.35454,0.06242,0.06222,-0.00097,0.48974,0.54907,0.12641,0.12634,-0.00162,-0.17500,-0.07307,-0.25649,-0.25670,0.00041,0.28806,0.37855,-0.10602,-0.10617,-0.00010,3.43348,3.44044,-0.46286,0.24248,-0.00047,5.98007,5.95333
9.1508,-2.10205,-3.98797,-2.10205,-3.98797,-2.10170,-3.98718,2.89830,1.01282,5.01276,5.02426,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.42526,-0.42596,0.00156,-0.30223,-0.25856,0.06242,0.06223,0.00010,0.49621,0.43094,0.12641,0.12636,0.00444,-0.15033,-0.24975,-0.25649,-0.25670,0.00203,0.32679,0.20071,-0.10602,-0.10618,0.00574,3.41598,3.50509,-0.46286,0.24247,-0.00515,5.96008,5.96710
9.2543,-2.10335,-3.98964,-2.10335,-3.98964,-2.10281,-3.98887,2.89719,1.01113,5.01285,5.02426,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.42526,-0.42589,0.00067,-0.30280,-0.42600,0.06242,0.06222,-0.00178,0.48713,0.42650,0.12641,0.12635,0.00153,-0.16275,-0.14971,-0.25649,-0.25669,0.00790,0.31442,0.34790,-0.10602,-0.10620,0.00109,3.41963,3.40964,-0.46286,0.24249,0.00257,5.98023,5.94636
9.3562,-2.10429,-3.98961,-2.10429,-3.98961,-2.10332,-3.99012,2.89668,1.00988,5.01304,5.02372,5.00000,5.00000,0.00000,0.00000,12,0.00096,-0.42526,-0.42587,-0.00081,-0.30299,-0.30899,0.06242,0.06223,-0.00344,0.48150,0.52568,0.12641,0.12634,-0.00086,-0.17780,-0.16550,-0.25649,-0.25669,0.00345,0.29557,0.33916,-0.10602,-0.10620,0.00153,3.38358,3.39902,-0.46286,0.24247,-0.00227,5.97770,5.91374
9.4567,-2.10775,-3.98978,-2.10775,-3.98978,-2.10704,-3.98964,2.89296,1.01036,5.01295,5.02399,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.42526,-0.42581,0.00112,-0.33257,-0.41560,0.06242,0.06223,-0.00145,0.45327,0.54517,0.12641,0.12635,0.00041,-0.17057,-0.12263,-0.25649,-0.25669,0.00584,0.30259,0.27298,-0.10602,-0.10620,-0.00161,3.40441,3.41266,-0.46286,0.24249,0.00718,5.97391,5.91351
9.5581,-2.10995,-3.99056,-2.10995,-3.99056,-2.10864,-3.99038,2.89136,1.00962,5.01321,5.02402,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.42526,-0.42574,0.00605,-0.31336,-0.24311,0.06242,0.06224,-0.00257,0.48556,0.44765,0.12641,0.12635,-0.00020,-0.17049,-0.07733,-0.25649,-0.25670,-0.00357,0.29694,0.28396,-0.10602,-0.10621,-0.00421,3.42227,3.28443,-0.46286,0.24249,0.00509,5.98511,5.92005
9.6591,-2.11016,-3.99231,-2.11016,-3.99231,-2.11037,-3.99123,2.88963,1.00877,5.01257,5.02441,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.42526,-0.42573,0.00179,-0.32709,-0.31399,0.06242,0.06224,-0.00231,0.45530,0.49157,0.12641,0.12635,-0.00028,-0.16888,-0.18645,-0.25649,-0.25671,-0.00402,0.29021,0.31729,-0.10602,-0.10621,-0.00190,3.39331,3.44476,-0.46286,0.24249,0.00861,5.98170,5.86685
9.7605,-2.10678,-3.99196,-2.10678,-3.99196,-2.10851,-3.99138,2.89149,1.00862,5.01191,5.02420,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.42526,-0.42572,-0.00096,-0.30807,-0.30055,0.06242,0.06225,0.00116,0.47065,0.51613,0.12641,0.12635,-0.00006,-0.16966,-0.20349,-0.25649,-0.25668,0.00429,0.29436,0.37542,-0.10602,-0.10622,-0.00633,3.40521,3.45453,-0.46286,0.24247,-0.00051,5.96329,5.99793
9.8638,-2.10885,-3.99408,-2.10885,-3.99408,-2.10755,-3.99233,2.89245,1.00767,5.01320,5.02470,5.00000,5.00000,0.00000,0.00000,12,0.00168,-0.42526,-0.42569,-0.00039,-0.32149,-0.34095,0.06242,0.06226,0.00209,0.47437,0.44858,0.12641,0.12635,-0.00218,-0.17772,-0.28371,-0.25649,-0.25671,-0.01230,0.25513,0.30554,-0.10602,-0.10621,0.00476,3.40987,3.48096,-0.46286,0.24246,-0.00563,5.98892,5.86166
9.9634,-2.10612,-3.99418,-2.10612,-3.99418,-2.10713,-3.99352,2.89287,1.00648,5.01221,5.02425,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.42526,-0.42569,-0.00968,-0.35446,-0.36831,0.06242,0.06226,0.00186,0.47185,0.34558,0.12641,0.12634,-0.00066,-0.14652,-0.20553,-0.25649,-0.25668,0.00060,0.27784,0.30689,-0.10602,-0.10622,-0.00089,3.38130,3.33511,-0.46286,0.24248,0.00263,5.97041,6.06680
10.0670,-2.10838,-3.99485,-2.10838,-3.99485,-2.10773,-3.99465,2.89227,1.00535,5.01292,5.02405,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.42526,-0.42566,-0.00674,-0.36438,-0.34375,0.06242,0.06225,-0.00683,0.43993,0.42518,0.12641,0.12634,-0.00333,-0.18771,-0.19198,-0.25649,-0.25668,0.00052,0.27806,0.30875,-0.10602,-0.10623,-0.00514,3.39266,3.53064,-0.46286,0.24248,0.00043,5.93720,5.90564
10.1693,-2.11452,-3.99708,-2.11452,-3.99708,-2.11244,-3.99647,2.88756,1.00353,5.01357,5.02424,5.00000,5.00000,0.00000,0.00000,12,0.00109,-0.42526,-0.42560,0.00635,-0.32978,-0.47033,0.06242,0.06226,-0.00088,0.46198,0.32953,0.12641,0.12635,-0.00004,-0.17645,-0.19647,-0.25649,-0.25670,-0.01152,0.26102,0.32325,-0.10602,-0.10620,0.01096,3.42834,3.40139,-0.46286,0.24249,0.00266,5.97869,6.09417
10.2701,-2.11516,-3.99199,-2.11516,-3.99199,-2.11402,-3.99301,2.88598,1.00699,5.01317,5.02352,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.42526,-0.42557,-0.00336,-0.34669,-0.33064,0.06242,0.06226,-0.00538,0.47465,0.47325,0.12641,0.12635,0.00073,-0.17025,-0.18349,-0.25649,-0.25668,-0.00165,0.26388,0.27791,-0.10602,-0.10622,0.00435,3.42204,3.39019,-0.46286,0.24249,0.00918,5.98907,5.87372
10.3721,-2.11360,-3.99440,-2.11360,-3.99440,-2.11368,-3.99320,2.88632,1.00680,5.01264,5.02447,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.42526,-0.42556,-0.00240,-0.37032,-0.34795,0.06242,0.06229,0.00542,0.45994,0.49225,0.12641,0.12634,-0.00540,-0.19924,-0.10378,-0.25649,-0.25667,-0.00084,0.27232,0.16997,-0.10602,-0.10623,-0.00113,3.36424,3.40133,-0.46286,0.24248,0.00409,5.98415,5.87007
10.4743,-2.11316,-3.99376,-2.11316,-3.99376,-2.11296,-3.99322,2.88704,1.00678,5.01276,5.02419,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.42526,-0.42551,0.01424,-0.32580,-0.29817,0.06242,0.06229,0.00159,0.44867,0.43107,0.12641,0.12635,-0.00237,-0.18352,-0.16220,-0.25649,-0.25667,-0.00042,0.26949,0.12937,-0.10602,-0.10623,-0.00194,3.35988,3.36841,-0.46286,0.24247,-0.00047,5.97031,5.91773
10.5756,-2.10817,-3.99077,-2.10817,-3.99077,-2.10935,-3.99159,2.89065,1.00841,5.01215,5.02360,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.42526,-0.42550,0.00357,-0.35918,-0.48510,0.06242,0.06228,-0.00326,0.45462,0.47825,0.12641,0.12635,0.00042,-0.17592,-0.06157,-0.25649,-0.25668,-0.00469,0.24908,0.08327,-0.10602,-0.10623,-0.00276,3.38877,3.45061,-0.46286,0.24246,-0.00667,5.96609,6.02179
10.6772,-2.11070,-3.99150,-2.11070,-3.99150,-2.11110,-3.99158,2.88890,1.00842,5.01250,5.02391,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.42526,-0.42547,0.00734,-0.32976,-0.46344,0.06242,0.06229,-0.00161,0.46378,0.35793,0.12641,0.12635,0.00023,-0.17525,-0.17867,-0.25649,-0.25666,0.00093,0.27776,0.14404,-0.10602,-0.10624,-0.00422,3.37857,3.33652,-0.46286,0.24249,0.01027,5.98651,5.95977
10.7786,-2.11800,-3.98962,-2.11800,-3.98962,-2.11516,-3.99059,2.88484,1.00941,5.01391,5.02353,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.42526,-0.42545,0.00597,-0.35674,-0.40433,0.06242,0.06230,0.00629,0.46242,0.37505,0.12641,0.12635,-0.00210,-0.18331,-0.30174,-0.25649,-0.25665,-0.00340,0.26577,0.28351,-0.10602,-0.10623,-0.00265,3.38470,3.35736,-0.46286,0.24248,0.00485,5.98586,6.14158
