t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
23.0510,-1.27989,-4.41008,-1.27989,-4.41008,-1.28047,-4.40995,3.71953,0.59005,5.00743,5.02652,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.29311,-0.29340,0.00286,1.16115,1.21411,0.19396,0.19404,-0.00748,0.88328,0.89586,0.25765,0.25760,0.00079,-0.01960,-0.10747,-0.12485,-0.11486,-0.00028,1.81035,1.74746,0.02559,0.02555,0.00672,2.10812,2.20031,-0.33060,0.24376,0.01119,5.98946,5.80330
23.1519,-1.27628,-4.40772,-1.27628,-4.40772,-1.27789,-4.40758,3.72211,0.59242,5.00698,5.02651,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.29311,-0.29340,0.00376,1.19018,1.37315,0.19396,0.19404,-0.00288,0.89932,0.85193,0.25765,0.25759,-0.00338,-0.00778,-0.01608,-0.12485,-0.11564,-0.00436,1.85764,1.88647,0.02559,0.02554,0.00150,2.08787,2.17159,-0.33060,0.24375,0.00373,5.99001,5.98125
23.2550,-1.28088,-4.40906,-1.28088,-4.40906,-1.27887,-4.40857,3.72113,0.59143,5.00853,5.02666,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.29311,-0.29340,0.00662,1.19930,1.20175,0.19396,0.19405,0.00436,0.93084,0.84278,0.25765,0.25760,-0.00278,-0.03203,-0.01481,-0.12485,-0.11645,-0.00810,1.90981,1.84631,0.02559,0.02554,0.00042,2.08170,2.24095,-0.33060,0.24370,-0.01358,5.92731,6.00000
23.3573,-1.27787,-4.41240,-1.27787,-4.41240,-1.27949,-4.41041,3.72051,0.58959,5.00698,5.02732,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.29311,-0.29340,-0.00111,1.16988,1.19086,0.19396,0.19405,0.00600,0.90278,0.83742,0.25765,0.25761,0.00605,0.00115,-0.10699,-0.12485,-0.11736,-0.01039,1.90813,1.92503,0.02559,0.02553,-0.00386,2.06257,2.24307,-0.33060,0.24375,0.00957,5.96023,5.94709
23.4584,-1.28784,-4.41730,-1.28784,-4.41730,-1.28314,-4.41493,3.71686,0.58507,5.00972,5.02750,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.29311,-0.29341,-0.00154,1.16038,1.24711,0.19396,0.19403,-0.00593,0.88861,0.90781,0.25765,0.25760,-0.00085,-0.02863,-0.01214,-0.12485,-0.11876,-0.02465,1.88896,1.91089,0.02559,0.02554,0.00076,2.11514,2.16856,-0.33060,0.24374,0.00109,5.96467,5.88631
23.5602,-1.29836,-4.41912,-1.29836,-4.41912,-1.29244,-4.41790,3.70756,0.58210,5.01029,5.02703,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.29311,-0.29338,0.00772,1.16805,1.23050,0.19396,0.19403,-0.00778,0.88426,0.87721,0.25765,0.25760,-0.00094,-0.02868,-0.04537,-0.12485,-0.12071,-0.03054,1.80801,1.87306,0.02559,0.02552,-0.01026,2.07086,2.01138,-0.33060,0.24375,0.00638,5.99400,6.06195
23.6626,-1.33514,-4.44469,-1.33514,-4.44469,-1.31733,-4.43211,3.68267,0.56789,5.01554,5.03199,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.29311,-0.29340,-0.00435,1.18033,1.17884,0.19396,0.19404,0.00018,0.91368,0.87187,0.25765,0.25760,-0.00045,-0.02765,0.00760,-0.12485,-0.13008,-0.09123,0.98532,1.07499,0.02559,0.02557,0.01283,2.11150,1.98977,-0.33060,0.24374,0.00421,5.95730,5.87505
23.7640,-1.36275,-4.46428,-1.36275,-4.46428,-1.35124,-4.45857,3.64876,0.54143,5.01304,5.02920,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.29311,-0.29340,0.00473,1.17685,1.13974,0.19396,0.19405,0.00280,0.93002,0.98433,0.25765,0.25760,-0.00111,-0.03205,-0.02321,-0.12485,-0.13419,0.00061,0.88337,0.96389,0.02559,0.02553,-0.00432,2.09180,2.23005,-0.33060,0.24372,-0.00706,5.97391,6.01110
23.8651,-1.36051,-4.47037,-1.36051,-4.47037,-1.36043,-4.46785,3.63957,0.53215,5.00819,5.02789,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.29311,-0.29340,-0.00190,1.14994,1.18633,0.19396,0.19404,-0.00220,0.87654,0.82489,0.25765,0.25759,-0.00682,-0.05669,-0.08106,-0.12485,-0.13462,-0.00214,0.72407,0.84073,0.02559,0.02554,0.00355,2.09130,2.06182,-0.33060,0.24375,0.00828,5.99157,6.00212
23.9681,-1.36282,-4.47410,-1.36282,-4.47410,-1.36048,-4.47179,3.63952,0.52821,5.00917,5.02782,5.00000,5.00000,0.00000,0.00000,12,0.00108,-0.29311,-0.29340,-0.00143,1.14715,1.15612,0.19396,0.19406,0.00692,0.91547,0.83555,0.25765,0.25760,-0.00567,-0.04710,0.00773,-0.12485,-0.13466,0.00508,0.64050,0.64009,0.02559,0.02557,0.01049,2.12491,1.96841,-0.33060,0.24373,0.00043,5.98856,6.00457
24.0677,-1.36701,-4.47459,-1.36701,-4.47459,-1.36383,-4.47365,3.63617,0.52635,5.00955,5.02725,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.29311,-0.29340,-0.00527,1.13249,1.27801,0.19396,0.19405,0.00204,0.92781,0.79135,0.25765,0.25761,0.00303,-0.01313,0.06274,-0.12485,-0.13463,0.00871,0.51377,0.52093,0.02559,0.02553,-0.00463,2.09066,2.15101,-0.33060,0.24373,-0.00395,5.95755,5.84871
24.1715,-1.37461,-4.47711,-1.37461,-4.47711,-1.37107,-4.47641,3.62893,0.52359,5.00974,5.02716,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.29311,-0.29340,-0.00484,1.16082,1.28294,0.19396,0.19404,0.00123,0.88998,1.01257,0.25765,0.25760,-0.00326,-0.04177,0.05516,-0.12485,-0.13463,-0.00407,0.38915,0.44719,0.02559,0.02555,0.00002,2.11230,1.80506,-0.33060,0.24377,0.01396,5.98678,5.96739
24.2720,-1.37362,-4.47536,-1.37362,-4.47536,-1.37387,-4.47620,3.62613,0.52380,5.00813,5.02650,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.29311,-0.29341,-0.00154,1.13158,1.10361,0.19396,0.19404,-0.00329,0.90661,0.99118,0.25765,0.25762,0.00679,-0.02968,-0.08349,-0.12485,-0.13459,0.00122,0.26688,0.34435,0.02559,0.02554,-0.00421,2.09434,2.27222,-0.33060,0.24373,-0.00410,5.98774,5.84088
24.3736,-1.37378,-4.47403,-1.37378,-4.47403,-1.37506,-4.47487,3.62494,0.52513,5.00770,5.02649,5.00000,5.00000,0.00000,0.00000,12,0.00050,-0.29311,-0.29338,0.00406,1.16324,1.13478,0.19396,0.19407,0.01156,0.94155,0.85699,0.25765,0.25760,-0.00388,-0.04279,-0.03530,-0.12485,-0.13453,0.00634,0.16869,0.14048,0.02559,0.02555,0.00278,2.08802,2.15238,-0.33060,0.24371,-0.01019,5.97549,5.88827
24.4763,-1.37779,-4.46997,-1.37779,-4.46997,-1.37594,-4.47137,3.62406,0.52863,5.00905,5.02623,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.29311,-0.29341,-0.00510,1.11390,1.10847,0.19396,0.19402,-0.01066,0.87980,0.89986,0.25765,0.25759,-0.00546,-0.05242,-0.04970,-0.12485,-0.13451,-0.00223,0.00562,0.02621,0.02559,0.02552,-0.00792,2.06993,2.05524,-0.33060,0.24373,0.00124,5.94149,6.09229
24.5780,-1.38067,-4.46792,-1.38067,-4.46792,-1.37934,-4.46954,3.62066,0.53046,5.00885,5.02612,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.29311,-0.29340,-0.00311,1.12120,1.10138,0.19396,0.19404,-0.00110,0.91985,0.90288,0.25765,0.25760,-0.00248,-0.04046,-0.08998,-0.12485,-0.13445,0.00325,-0.05552,-0.09949,0.02559,0.02554,-0.00503,2.08993,2.18137,-0.33060,0.24372,-0.00138,5.94733,5.99409
24.6792,-1.38427,-4.46697,-1.38427,-4.46697,-1.38248,-4.46765,3.61752,0.53235,5.00906,5.02652,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.29311,-0.29340,-0.00071,1.12898,1.07157,0.19396,0.19404,-0.00177,0.91846,0.83314,0.25765,0.25760,-0.00510,-0.04960,-0.10293,-0.12485,-0.13441,0.00049,-0.18805,-0.24853,0.02559,0.02556,0.00700,2.07349,2.14046,-0.33060,0.24372,-0.00692,5.97490,6.03850
24.7809,-1.38567,-4.46829,-1.38567,-4.46829,-1.38516,-4.46799,3.61484,0.53201,5.00853,5.02694,5.00000,5.00000,0.00000,0.00000,12,0.00094,-0.29311,-0.29340,-0.00049,1.12567,1.17215,0.19396,0.19405,0.00337,0.90626,0.96185,0.25765,0.25762,0.00379,-0.04285,0.04193,-0.12485,-0.13435,-0.00103,-0.30421,-0.15484,0.02559,0.02553,-0.00223,2.08967,2.08917,-0.33060,0.24373,0.00240,5.96489,5.98265
24.8814,-1.38431,-4.46868,-1.38431,-4.46868,-1.38491,-4.46822,3.61509,0.53178,5.00805,5.02700,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.29311,-0.29339,-0.00391,1.11520,1.16078,0.19396,0.19405,0.00283,0.93865,0.96808,0.25765,0.25760,-0.00845,-0.06020,-0.11278,-0.12485,-0.13429,0.00617,-0.39343,-0.38050,0.02559,0.02554,0.00504,2.08859,2.14570,-0.33060,0.24374,0.00471,5.97712,6.06751
24.9818,-1.38370,-4.46754,-1.38370,-4.46754,-1.38333,-4.46814,3.61667,0.53186,5.00846,5.02655,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.29311,-0.29338,0.00469,1.11553,1.13890,0.19396,0.19404,-0.00033,0.89434,0.85633,0.25765,0.25760,-0.00657,-0.05126,-0.04584,-0.12485,-0.13423,-0.01285,-0.56227,-0.57371,0.02559,0.02554,0.00243,2.07953,1.97317,-0.33060,0.24372,-0.00324,5.98863,5.94436
25.0829,-1.38438,-4.46655,-1.38438,-4.46655,-1.38387,-4.46755,3.61613,0.53245,5.00852,5.02638,5.00000,5.00000,0.00000,0.00000,12,0.00041,-0.29311,-0.29338,-0.00034,1.12415,1.06902,0.19396,0.19404,-0.00551,0.91008,0.95994,0.25765,0.25762,0.00093,-0.05221,-0.07588,-0.12485,-0.13410,0.00335,-0.61341,-0.51147,0.02559,0.02553,-0.00249,2.08600,2.12896,-0.33060,0.24373,0.00075,5.99216,6.01754
25.1842,-1.38383,-4.46478,-1.38383,-4.46478,-1.38409,-4.46587,3.61591,0.53413,5.00819,5.02633,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.29311,-0.29342,-0.01351,1.09436,1.10460,0.19396,0.19405,0.00128,0.92659,0.86045,0.25765,0.25759,-0.01146,-0.07334,0.02847,-0.12485,-0.13395,-0.00485,-0.73555,-0.61574,0.02559,0.02555,0.00951,2.10458,2.23316,-0.33060,0.24374,0.00649,5.99400,5.94695
25.2882,-1.38787,-4.46505,-1.38787,-4.46505,-1.38651,-4.46542,3.61349,0.53458,5.00890,5.02664,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.29311,-0.29339,-0.00490,1.09872,1.11911,0.19396,0.19404,-0.00076,0.92893,0.82215,0.25765,0.25760,-0.00307,-0.04338,-0.01596,-0.12485,-0.13372,-0.00123,-0.85543,-0.78414,0.02559,0.02553,0.00137,2.09923,2.12019,-0.33060,0.24373,0.00207,5.97886,6.05857
25.3892,-1.38948,-4.46327,-1.38948,-4.46327,-1.38995,-4.46416,3.61005,0.53584,5.00814,5.02641,5.00000,5.00000,0.00000,0.00000,12,0.00045,-0.29311,-0.29340,-0.00864,1.07929,1.06906,0.19396,0.19403,-0.00514,0.91142,0.96912,0.25765,0.25760,-0.00258,-0.04221,-0.07389,-0.12485,-0.13354,0.00909,-0.88917,-0.86981,0.02559,0.02555,0.00541,2.08764,2.04311,-0.33060,0.24372,-0.00221,5.94311,6.21813
25.4909,-1.39235,-4.46081,-1.39235,-4.46081,-1.39065,-4.46173,3.60935,0.53827,5.00907,5.02638,5.00000,5.00000,0.00000,0.00000,12,0.00107,-0.29311,-0.29338,0.00199,1.08716,0.91690,0.19396,0.19404,-0.00309,0.91967,0.92239,0.25765,0.25763,0.00959,-0.01909,-0.15152,-0.12485,-0.13336,-0.00246,-1.02076,-0.83496,0.02559,0.02554,0.00125,2.07007,2.08800,-0.33060,0.24372,-0.00058,5.96641,6.01459
25.5907,-1.38845,-4.46052,-1.38845,-4.46052,-1.38885,-4.46017,3.61115,0.53983,5.00816,5.02691,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.29311,-0.29337,0.00257,1.09077,1.07329,0.19396,0.19407,0.01095,0.94828,0.83431,0.25765,0.25763,0.00472,-0.03429,-0.11034,-0.12485,-0.13313,0.01371,-1.09219,-1.14827,0.02559,0.02551,-0.00906,2.08495,2.06594,-0.33060,0.24373,0.00637,5.99191,5.93685
25.6921,-1.38549,-4.46085,-1.38549,-4.46085,-1.38654,-4.46079,3.61346,0.53921,5.00787,5.02679,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.29311,-0.29337,0.00056,1.08178,1.01604,0.19396,0.19405,0.00081,0.94191,0.92446,0.25765,0.25761,0.00068,-0.02768,0.07985,-0.12485,-0.13283,0.00189,-1.18995,-1.09885,0.02559,0.02553,-0.00568,2.07450,2.07391,-0.33060,0.24371,-0.00580,5.97617,5.98432
25.7951,-1.38348,-4.46018,-1.38348,-4.46018,-1.38415,-4.46058,3.61585,0.53942,5.00802,5.02659,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.29311,-0.29338,-0.00078,1.09973,1.15839,0.19396,0.19406,0.00310,0.92119,0.95827,0.25765,0.25761,0.00093,-0.02632,0.01013,-0.12485,-0.13256,-0.00213,-1.26262,-1.32977,0.02559,0.02553,-0.00001,2.06076,2.05260,-0.33060,0.24373,0.00276,5.98197,5.91251
25.8976,-1.38543,-4.46157,-1.38543,-4.46157,-1.38475,-4.46147,3.61525,0.53853,5.00860,5.02681,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.29311,-0.29339,-0.00535,1.07914,1.12356,0.19396,0.19404,-0.00411,0.92256,0.94715,0.25765,0.25761,-0.00640,-0.05405,-0.14708,-0.12485,-0.13226,0.00671,-1.34354,-1.29077,0.02559,0.02555,0.00291,2.07840,2.14725,-0.33060,0.24371,-0.00471,5.97728,6.00644
26.0002,-1.38781,-4.46280,-1.38781,-4.46280,-1.38629,-4.46250,3.61371,0.53750,5.00897,5.02690,5.00000,5.00000,0.00000,0.00000,12,0.00200,-0.29311,-0.29338,-0.00477,1.08470,1.04064,0.19396,0.19404,-0.00307,0.92901,0.92121,0.25765,0.25763,0.00932,-0.02252,-0.07831,-0.12485,-0.13190,0.00234,-1.39458,-1.61144,0.02559,0.02555,0.00422,2.11395,2.27788,-0.33060,0.24372,0.00140,5.99400,5.92728
26.0989,-1.38501,-4.45911,-1.38501,-4.45911,-1.38535,-4.46106,3.61465,0.53894,5.00817,5.02593,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.29311,-0.29339,-0.00240,1.05154,1.07636,0.19396,0.19404,-0.00084,0.90475,1.06541,0.25765,0.25761,-0.00391,-0.04332,-0.18151,-0.12485,-0.13123,0.00489,-1.42188,-1.35288,0.02559,0.02552,-0.00434,2.03905,2.14084,-0.33060,0.24371,-0.00547,5.96077,5.86418
26.1999,-1.38011,-4.45169,-1.38011,-4.45169,-1.38155,-4.45524,3.61845,0.54476,5.00767,5.02521,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.29311,-0.29338,-0.00293,1.08120,1.17878,0.19396,0.19405,-0.00034,0.94233,0.83123,0.25765,0.25764,0.00675,-0.03004,-0.13863,-0.12485,-0.13022,0.00501,-1.40552,-1.32849,0.02559,0.02553,-0.00506,2.04114,2.21520,-0.33060,0.24371,-0.00006,5.96547,6.03906
26.3016,-1.37710,-4.44564,-1.37710,-4.44564,-1.37767,-4.44796,3.62233,0.55204,5.00802,5.02569,5.00000,5.00000,0.00000,0.00000,12,0.00144,-0.29311,-0.29338,-0.00367,1.07595,1.00481,0.19396,0.19406,0.00681,0.93984,0.97483,0.25765,0.25762,-0.00163,-0.03331,-0.01843,-0.12485,-0.12924,0.00616,-1.42652,-1.40649,0.02559,0.02553,-0.00283,2.07898,1.92876,-0.33060,0.24373,0.00865,5.98590,5.92597
26.4008,-1.36910,-4.43985,-1.36910,-4.43985,-1.37252,-4.44218,3.62748,0.55782,5.00677,5.02565,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.29311,-0.29338,-0.00506,1.07061,0.98133,0.19396,0.19404,-0.00353,0.92929,0.95056,0.25765,0.25762,-0.00248,-0.03872,-0.15479,-0.12485,-0.12844,0.01080,-1.40711,-1.25344,0.02559,0.02554,0.00315,2.07364,2.13952,-0.33060,0.24372,0.00055,5.99400,6.03773
26.5028,-1.36917,-4.43822,-1.36917,-4.43822,-1.36909,-4.43988,3.63091,0.56012,5.00825,5.02592,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.29311,-0.29336,0.00809,1.08666,0.97353,0.19396,0.19403,-0.00548,0.95184,1.00274,0.25765,0.25761,-0.00348,-0.05682,-0.12792,-0.12485,-0.12778,0.00438,-1.42936,-1.43573,0.02559,0.02554,0.00441,2.06401,2.12724,-0.33060,0.24370,-0.00664,5.96988,6.03021
26.6083,-1.36754,-4.43057,-1.36754,-4.43057,-1.36832,-4.43359,3.63168,0.56641,5.00787,5.02531,5.00000,5.00000,0.00000,0.00000,12,0.00356,-0.29311,-0.29337,0.00567,1.07203,1.01992,0.19396,0.19406,0.00629,0.93931,0.92248,0.25765,0.25760,-0.00914,-0.06843,-0.11632,-0.12485,-0.12735,0.00095,-1.44039,-1.41823,0.02559,0.02554,0.00061,2.09260,2.13754,-0.33060,0.24371,0.00095,5.99400,5.98482
26.7060,-1.37054,-4.43268,-1.37054,-4.43268,-1.37005,-4.43273,3.62995,0.56727,5.00843,5.02658,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.29311,-0.29337,0.00232,1.06225,1.05542,0.19396,0.19406,0.00478,0.93680,0.99021,0.25765,0.25762,-0.00527,-0.04821,0.02849,-0.12485,-0.12694,-0.00907,-1.41392,-1.35905,0.02559,0.02554,0.00724,2.06320,2.00094,-0.33060,0.24371,-0.00301,5.99400,6.02546
26.8069,-1.37298,-4.43026,-1.37298,-4.43026,-1.37248,-4.43167,3.62752,0.56833,5.00845,5.02598,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.29311,-0.29336,0.00410,1.06306,1.10215,0.19396,0.19405,0.00308,0.96229,0.91537,0.25765,0.25763,0.00139,-0.02271,-0.08390,-0.12485,-0.12647,0.00728,-1.42442,-1.24817,0.02559,0.02552,-0.00600,2.05271,2.01527,-0.33060,0.24372,0.00349,5.94238,5.93843
26.9093,-1.37012,-4.42814,-1.37012,-4.42814,-1.37256,-4.42844,3.62744,0.57156,5.00719,5.02644,5.00000,5.00000,0.00000,0.00000,12,0.00104,-0.29311,-0.29337,-0.00100,1.05144,0.99726,0.19396,0.19403,-0.00878,0.91348,0.96382,0.25765,0.25763,0.00468,-0.04219,-0.06132,-0.12485,-0.12581,0.00578,-1.38483,-1.49134,0.02559,0.02554,0.00510,2.07544,2.07485,-0.33060,0.24371,-0.00446,5.97999,5.86936
27.0117,-1.36984,-4.41580,-1.36984,-4.41580,-1.37019,-4.42139,3.62981,0.57861,5.00807,5.02414,5.00000,5.00000,0.00000,0.00000,12,0.00215,-0.29311,-0.29339,-0.00622,1.04326,1.00446,0.19396,0.19402,-0.01233,0.92831,0.94563,0.25765,0.25762,-0.00635,-0.05157,-0.06306,-0.12485,-0.12430,0.03000,-1.22427,-1.11372,0.02559,0.02554,0.00232,2.06370,2.06098,-0.33060,0.24371,0.00029,5.96766,6.03528
27.1104,-1.31170,-4.36253,-1.31170,-4.36253,-1.34036,-4.39416,3.65472,0.60584,4.99509,5.01281,4.99509,5.00000,0.00000,0.00000,8,0.00029,-0.29302,-0.29337,-0.00465,1.01914,1.05248,0.19373,0.19404,0.00192,0.92811,1.03037,0.25744,0.25763,0.00364,-0.03974,0.08172,-0.12476,-0.11132,-0.00987,-0.38268,-0.20582,0.02572,0.02555,0.00452,2.10560,2.16592,-0.33046,0.24370,-0.00287,5.98392,6.04318
27.2109,-1.30659,-4.37485,-1.30659,-4.37485,-1.31515,-4.36915,3.68485,0.63085,5.00422,5.02866,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.29311,-0.29336,-0.00044,1.03793,0.95491,0.19396,0.19404,-0.00264,0.93724,1.00940,0.25765,0.25764,0.00644,0.00000,-0.21827,-0.12485,-0.11093,0.00797,-0.15203,-0.08534,0.02559,0.02553,0.00052,2.05417,2.15767,-0.33060,0.24372,0.00223,5.99400,5.84275
27.3132,-1.31265,-4.36810,-1.31265,-4.36810,-1.31181,-4.36598,3.68819,0.63402,5.00823,5.02711,5.00000,5.00000,0.00000,0.00000,12,0.00115,-0.29311,-0.29335,0.00748,1.06445,1.04425,0.19396,0.19406,0.00449,0.94176,0.82987,0.25765,0.25763,0.00047,-0.02392,-0.10636,-0.12485,-0.11104,-0.00617,-0.03238,0.06238,0.02559,0.02552,-0.00625,2.02141,2.02497,-0.33060,0.24369,-0.00834,5.96201,6.11380
27.4128,-1.30998,-4.37070,-1.30998,-4.37070,-1.31237,-4.36869,3.68763,0.63131,5.00685,5.02708,5.00000,5.00000,0.00000,0.00000,12,0.00043,-0.29311,-0.29336,-0.00056,1.03018,1.03467,0.19396,0.19405,0.00189,0.96216,1.02957,0.25765,0.25765,0.01009,-0.04915,-0.04742,-0.12485,-0.11115,-0.00854,0.14730,0.19636,0.02559,0.02554,0.00463,2.10193,2.24699,-0.33060,0.24372,0.00305,5.97994,6.00866
27.5131,-1.31731,-4.37803,-1.31731,-4.37803,-1.31436,-4.37471,3.68564,0.62529,5.00915,5.02767,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.29311,-0.29336,-0.00068,1.02848,1.03514,0.19396,0.19405,0.00248,0.93771,0.93944,0.25765,0.25764,0.00219,-0.04753,-0.01720,-0.12485,-0.11127,0.00110,0.33407,0.23456,0.02559,0.02552,-0.00289,2.06369,2.11269,-0.33060,0.24370,-0.00418,5.96478,6.06463
27.6161,-1.31673,-4.37772,-1.31673,-4.37772,-1.31696,-4.37727,3.68304,0.62273,5.00780,5.02645,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.29311,-0.29337,-0.00436,1.00841,1.13540,0.19396,0.19406,0.00693,0.95238,1.01651,0.25765,0.25763,0.00086,-0.05334,0.04053,-0.12485,-0.11145,-0.00562,0.43363,0.41166,0.02559,0.02555,0.00113,2.05984,2.06232,-0.33060,0.24372,0.00349,5.96887,5.94804
27.7196,-1.32000,-4.37830,-1.32000,-4.37830,-1.31931,-4.37820,3.68069,0.62180,5.00821,5.02631,5.00000,5.00000,0.00000,0.00000,12,0.00099,-0.29311,-0.29338,-0.00546,1.02787,1.07308,0.19396,0.19405,-0.00227,0.95184,0.97788,0.25765,0.25761,-0.00766,-0.03107,-0.14433,-0.12485,-0.11165,-0.00053,0.62076,0.50187,0.02559,0.02552,-0.00515,2.05721,2.10850,-0.33060,0.24369,-0.00819,5.96621,5.99035
27.8202,-1.31946,-4.37603,-1.31946,-4.37603,-1.31924,-4.37645,3.68076,0.62355,5.00801,5.02608,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.29311,-0.29335,0.00265,1.03322,0.81762,0.19396,0.19404,-0.00349,0.94332,0.87536,0.25765,0.25765,0.00591,-0.02823,-0.07654,-0.12485,-0.11185,0.00380,0.76419,0.58785,0.02559,0.02554,0.00599,2.06704,1.90352,-0.33060,0.24373,0.00800,5.98834,5.98787
27.9219,-1.31906,-4.37436,-1.31906,-4.37436,-1.32017,-4.37536,3.67983,0.62464,5.00744,5.02583,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.29311,-0.29335,0.00220,1.03250,0.96541,0.19396,0.19405,0.00472,0.97689,0.88430,0.25765,0.25764,-0.00005,-0.05504,-0.05052,-0.12485,-0.11210,-0.00934,0.89463,0.84878,0.02559,0.02552,-0.00230,2.06471,2.08681,-0.33060,0.24370,-0.00311,5.97382,5.85475
28.0248,-1.31909,-4.37331,-1.31909,-4.37331,-1.31861,-4.37391,3.68139,0.62609,5.00811,5.02599,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.29311,-0.29336,-0.00509,1.02940,1.08144,0.19396,0.19404,-0.00041,0.95837,0.95497,0.25765,0.25763,-0.00068,-0.05975,-0.06317,-0.12485,-0.11235,0.00191,1.04241,0.94537,0.02559,0.02553,-0.00417,2.06078,2.04511,-0.33060,0.24372,0.00444,5.99400,5.94854
28.1272,-1.31866,-4.37266,-1.31866,-4.37266,-1.31941,-4.37320,3.68059,0.62680,5.00760,5.02601,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.29311,-0.29334,0.00358,1.03661,1.03839,0.19396,0.19403,-0.00682,0.93556,0.98647,0.25765,0.25764,0.00366,-0.04340,-0.09184,-0.12485,-0.11260,-0.00571,1.18345,1.25626,0.02559,0.02554,0.00185,2.05300,2.08274,-0.33060,0.24371,0.00747,5.99400,6.07161
28.2297,-1.31633,-4.37429,-1.31633,-4.37429,-1.31616,-4.37394,3.68384,0.62606,5.00797,5.02639,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.29311,-0.29336,-0.00461,0.99433,0.99520,0.19396,0.19406,0.00434,0.95123,0.96399,0.25765,0.25763,-0.00597,-0.04675,-0.08811,-0.12485,-0.11284,-0.00374,1.32096,1.36048,0.02559,0.02555,0.01021,2.08419,2.05057,-0.33060,0.24370,-0.00353,5.96063,5.93582
28.3302,-1.31152,-4.37372,-1.31152,-4.37372,-1.31301,-4.37362,3.68699,0.62638,5.00724,5.02629,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.29311,-0.29335,0.00006,1.01232,0.87756,0.19396,0.19404,0.00219,0.93888,0.87205,0.25765,0.25763,0.00026,-0.05983,0.09357,-0.12485,-0.11318,-0.00480,1.42447,1.42344,0.02559,0.02551,-0.00732,2.04017,1.99460,-0.33060,0.24369,-0.00175,5.97896,6.11462
28.4311,-1.31530,-4.37437,-1.31530,-4.37437,-1.31457,-4.37387,3.68543,0.62613,5.00820,5.02646,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.29311,-0.29334,0.00855,1.01148,1.00321,0.19396,0.19405,-0.00220,0.95888,0.88313,0.25765,0.25763,0.00144,-0.05391,-0.03003,-0.12485,-0.11351,-0.01348,1.53032,1.52136,0.02559,0.02556,0.01487,2.10621,2.14573,-0.33060,0.24369,-0.00333,5.97630,6.01416
28.5324,-1.31530,-4.37515,-1.31530,-4.37515,-1.31459,-4.37498,3.68541,0.62502,5.00819,5.02632,5.00000,5.00000,0.00000,0.00000,12,0.00043,-0.29311,-0.29334,-0.00059,1.00782,0.95270,0.19396,0.19406,0.00458,0.95440,0.91444,0.25765,0.25764,0.00708,-0.03133,0.01038,-0.12485,-0.11399,0.00531,1.66536,1.63587,0.02559,0.02551,-0.00990,2.03140,2.13871,-0.33060,0.24369,-0.00522,5.94129,5.99392
