t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
15.6066,0.02492,0.00578,-39.50123,0.02492,0.00578,0.02428,0.00311,0.18118,0.54637,0.15690,0.54327,0.15690,0.54327,0.00000,0.00000,32,0.00130,-0.77312,-0.78363,0.03884,-0.84966,-0.87639,8,0x00000000,1,-0.71463,-0.71693,0.00401,2.90734,2.92890,8,0x00000000,1,-0.72455,-0.72385,-0.00564,3.24066,3.19577,8,0x00000000,1,-0.72248,-0.71786,-0.00021,-0.28252,-0.26585,8,0x00000000,1,-0.70232,-0.69706,0.00788,0.48992,0.41590,8,0x00000000,1,-0.79477,-0.81299,0.00147,1.50707,1.53960,8,0x00000000,1
15.6108,0.02224,0.00619,-39.49076,0.02224,0.00619,0.02411,0.00337,0.18114,0.54500,0.15704,0.54163,0.15704,0.54163,0.00000,0.00000,32,0.00036,-0.77305,-0.78322,0.02704,-0.89823,-0.87249,8,0x00000000,1,-0.71462,-0.71693,0.00401,2.90734,2.92890,8,0x00000000,1,-0.72455,-0.72385,-0.00564,3.24066,3.19577,8,0x00000000,1,-0.72255,-0.71785,0.00504,-0.27204,-0.35733,8,0x00000000,1,-0.70239,-0.69709,0.00209,0.51075,0.43332,8,0x00000000,1,-0.79471,-0.81297,0.00536,1.49219,1.52610,8,0x00000000,1
15.6172,0.02315,0.00625,-39.49135,0.02315,0.00625,0.02402,0.00361,0.18111,0.54364,0.15708,0.54002,0.15708,0.54002,0.00000,0.00000,32,0.00114,-0.77299,-0.78294,0.03810,-0.89823,-0.87249,8,0x00000000,1,-0.71461,-0.71694,-0.00082,2.90632,2.84294,8,0x00000000,1,-0.72455,-0.72387,-0.00221,3.24628,3.09909,8,0x00000000,1,-0.72262,-0.71785,0.00681,-0.27204,-0.35733,8,0x00000000,1,-0.70245,-0.69709,0.00209,0.51075,0.43332,8,0x00000000,1,-0.79465,-0.81297,0.00536,1.49219,1.52610,8,0x00000000,1
15.6214,0.02551,0.00632,-39.50232,0.02551,0.00632,0.02415,0.00385,0.18107,0.54227,0.15692,0.53843,0.15692,0.53843,0.00000,0.00000,32,0.00030,-0.77292,-0.78286,0.02418,-0.90035,-0.84302,8,0x00000000,1,-0.71461,-0.71693,0.00077,2.89294,3.06784,8,0x00000000,1,-0.72456,-0.72387,-0.00221,3.24628,3.09909,8,0x00000000,1,-0.72269,-0.71787,-0.00313,-0.30208,-0.21602,8,0x00000000,1,-0.70251,-0.69710,0.00080,0.49304,0.44878,8,0x00000000,1,-0.79458,-0.81298,-0.00458,1.43614,1.49864,8,0x00000000,1
15.6267,0.02551,0.00632,-39.50232,0.02551,0.00632,0.02427,0.00406,0.18103,0.54091,0.15677,0.53685,0.15677,0.53685,0.00000,0.00000,32,0.00046,-0.77285,-0.78286,0.02418,-0.90035,-0.84302,8,0x00000000,1,-0.71461,-0.71693,0.00077,2.89294,3.06784,8,0x00000000,1,-0.72458,-0.72393,-0.00902,3.18546,3.26668,8,0x00000000,1,-0.72275,-0.71787,-0.00201,-0.24485,-0.30235,8,0x00000000,1,-0.70256,-0.69711,0.00085,0.51985,0.54844,8,0x00000000,1,-0.79452,-0.81298,-0.00458,1.43614,1.49864,8,0x00000000,1
15.6317,0.02478,0.00573,-39.49788,0.02478,0.00573,0.02431,0.00420,0.18100,0.53955,0.15669,0.53535,0.15669,0.53535,0.00000,0.00000,32,0.00039,-0.77278,-0.78255,0.02874,-0.89224,-0.98641,8,0x00000000,1,-0.71461,-0.71693,0.00077,2.89294,3.06784,8,0x00000000,1,-0.72458,-0.72393,-0.00902,3.18546,3.26668,8,0x00000000,1,-0.72281,-0.71787,-0.00201,-0.24485,-0.30235,8,0x00000000,1,-0.70262,-0.69711,0.00085,0.51985,0.54844,8,0x00000000,1,-0.79446,-0.81295,0.00323,1.43614,1.49864,8,0x00000000,1
15.6366,0.02478,0.00573,-39.49788,0.02478,0.00573,0.02435,0.00433,0.18096,0.53820,0.15661,0.53387,0.15661,0.53387,0.00000,0.00000,32,0.00028,-0.77272,-0.78255,0.02874,-0.89224,-0.98641,8,0x00000000,1,-0.71461,-0.71694,-0.00083,2.87449,2.99648,8,0x00000000,1,-0.72459,-0.72393,0.00601,3.23238,3.17943,8,0x00000000,1,-0.72287,-0.71787,0.00448,-0.24776,-0.27587,8,0x00000000,1,-0.70267,-0.69712,-0.00410,0.50558,0.54388,8,0x00000000,1,-0.79440,-0.81295,0.00323,1.40544,1.27918,8,0x00000000,1
15.6419,0.02364,0.00507,-39.49301,0.02364,0.00507,0.02429,0.00439,0.18092,0.53685,0.15663,0.53245,0.15663,0.53245,0.00000,0.00000,32,0.00043,-0.77266,-0.78228,0.02869,-0.93739,-0.85451,8,0x00000000,1,-0.71460,-0.71694,0.00186,2.87747,3.03863,8,0x00000000,1,-0.72460,-0.72393,0.00601,3.23238,3.17943,8,0x00000000,1,-0.72293,-0.71787,0.00448,-0.24776,-0.27587,8,0x00000000,1,-0.70273,-0.69712,-0.00410,0.50558,0.54388,8,0x00000000,1,-0.79435,-0.81294,0.00352,1.38979,1.35974,8,0x00000000,1
15.6467,0.02364,0.00507,-39.49301,0.02364,0.00507,0.02423,0.00445,0.18089,0.53550,0.15665,0.53105,0.15665,0.53105,0.00000,0.00000,32,0.00027,-0.77260,-0.78228,0.02869,-0.93739,-0.85451,8,0x00000000,1,-0.71460,-0.71694,0.00186,2.87747,3.03863,8,0x00000000,1,-0.72460,-0.72399,-0.00729,3.19683,3.08558,8,0x00000000,1,-0.72299,-0.71790,-0.00759,-0.24998,-0.22963,8,0x00000000,1,-0.70278,-0.69712,0.00291,0.58232,0.47383,8,0x00000000,1,-0.79430,-0.81294,0.00352,1.38979,1.35974,8,0x00000000,1
15.6530,0.02658,0.00631,-39.50383,0.02658,0.00631,0.02444,0.00461,0.18085,0.53416,0.15642,0.52955,0.15642,0.52955,0.00000,0.00000,32,0.00104,-0.77254,-0.78199,0.03393,-0.90508,-0.96932,8,0x00000000,1,-0.71460,-0.71693,0.00419,2.89018,2.77814,8,0x00000000,1,-0.72462,-0.72399,-0.00729,3.19683,3.08558,8,0x00000000,1,-0.72305,-0.71790,-0.00759,-0.24998,-0.22963,8,0x00000000,1,-0.70283,-0.69712,0.00291,0.58232,0.47383,8,0x00000000,1,-0.79423,-0.81295,-0.00342,1.35542,1.43975,8,0x00000000,1
15.6574,0.02659,0.00628,-39.50423,0.02659,0.00628,0.02462,0.00475,0.18081,0.53282,0.15620,0.52806,0.15620,0.52806,0.00000,0.00000,32,0.00037,-0.77247,-0.78199,0.03393,-0.90508,-0.96932,8,0x00000000,1,-0.71461,-0.71693,0.00419,2.89018,2.77814,8,0x00000000,1,-0.72463,-0.72401,0.00551,3.22375,3.18674,8,0x00000000,1,-0.72310,-0.71792,-0.00818,-0.22337,-0.31217,8,0x00000000,1,-0.70288,-0.69713,-0.00194,0.53667,0.46916,8,0x00000000,1,-0.79417,-0.81295,-0.00342,1.35542,1.43975,8,0x00000000,1
15.6641,0.02543,0.00614,-39.50294,0.02543,0.00614,0.02469,0.00487,0.18078,0.53148,0.15609,0.52661,0.15609,0.52661,0.00000,0.00000,32,0.00113,-0.77241,-0.78174,0.02267,-0.89644,-0.87374,8,0x00000000,1,-0.71461,-0.71694,0.00139,2.87359,2.87140,8,0x00000000,1,-0.72464,-0.72401,0.00551,3.22375,3.18674,8,0x00000000,1,-0.72316,-0.71792,-0.00818,-0.22337,-0.31217,8,0x00000000,1,-0.70294,-0.69713,-0.00194,0.53667,0.46916,8,0x00000000,1,-0.79411,-0.81295,-0.00375,1.33469,1.36712,8,0x00000000,1
15.6685,0.02189,0.00693,-39.48996,0.02189,0.00693,0.02445,0.00505,0.18074,0.53015,0.15629,0.52510,0.15629,0.52510,0.00000,0.00000,32,0.00050,-0.77235,-0.78143,0.03518,-0.86745,-1.00356,8,0x00000000,1,-0.71459,-0.71694,0.00139,2.87359,2.87140,8,0x00000000,1,-0.72464,-0.72406,-0.00681,3.22130,3.25918,8,0x00000000,1,-0.72323,-0.71790,0.00019,-0.19951,-0.28137,8,0x00000000,1,-0.70300,-0.69713,-0.00271,0.58519,0.52479,8,0x00000000,1,-0.79406,-0.81292,0.00603,1.31385,1.24051,8,0x00000000,1
15.6749,0.02198,0.00761,-39.48927,0.02198,0.00761,0.02424,0.00527,0.18070,0.52882,0.15646,0.52355,0.15646,0.52355,0.00000,0.00000,32,0.00147,-0.77229,-0.78143,0.03518,-0.86745,-1.00356,8,0x00000000,1,-0.71458,-0.71693,0.00654,2.89160,2.82556,8,0x00000000,1,-0.72463,-0.72409,-0.00187,3.22047,3.25618,8,0x00000000,1,-0.72330,-0.71790,0.00019,-0.19951,-0.28137,8,0x00000000,1,-0.70306,-0.69713,-0.00271,0.58519,0.52479,8,0x00000000,1,-0.79401,-0.81292,0.00603,1.31385,1.24051,8,0x00000000,1
15.6790,0.02352,0.00770,-39.49796,0.02352,0.00770,0.02418,0.00547,0.18067,0.52749,0.15649,0.52202,0.15649,0.52202,0.00000,0.00000,32,0.00043,-0.77222,-0.78143,0.03518,-0.86745,-1.00356,8,0x00000000,1,-0.71457,-0.71693,0.00654,2.89160,2.82556,8,0x00000000,1,-0.72464,-0.72409,-0.00187,3.22047,3.25618,8,0x00000000,1,-0.72336,-0.71791,0.00016,-0.19662,-0.16292,8,0x00000000,1,-0.70312,-0.69713,-0.00017,0.59980,0.61552,8,0x00000000,1,-0.79395,-0.81292,0.00603,1.31385,1.24051,8,0x00000000,1
15.6838,0.02352,0.00770,-39.49796,0.02352,0.00770,0.02412,0.00566,0.18063,0.52616,0.15651,0.52050,0.15651,0.52050,0.00000,0.00000,32,0.00025,-0.77216,-0.78115,0.03542,-0.86963,-0.94607,8,0x00000000,1,-0.71457,-0.71692,0.00794,2.89895,2.81364,8,0x00000000,1,-0.72464,-0.72411,0.00221,3.25235,3.34214,8,0x00000000,1,-0.72342,-0.71791,0.00016,-0.19662,-0.16292,8,0x00000000,1,-0.70318,-0.69713,-0.00017,0.59980,0.61552,8,0x00000000,1,-0.79389,-0.81290,0.00614,1.29801,1.27489,8,0x00000000,1
15.6892,0.02160,0.01032,-39.49552,0.02160,0.01032,0.02391,0.00606,0.18060,0.52484,0.15669,0.51878,0.15669,0.51878,0.00000,0.00000,32,0.00040,-0.77209,-0.78115,0.03542,-0.86963,-0.94607,8,0x00000000,1,-0.71455,-0.71692,0.00794,2.89895,2.81364,8,0x00000000,1,-0.72464,-0.72411,0.00221,3.25235,3.34214,8,0x00000000,1,-0.72350,-0.71793,-0.00247,-0.19375,-0.21475,8,0x00000000,1,-0.70325,-0.69717,-0.00823,0.60837,0.67680,8,0x00000000,1,-0.79383,-0.81290,0.00614,1.29801,1.27489,8,0x00000000,1
15.6941,0.02160,0.01032,-39.49552,0.02160,0.01032,0.02371,0.00642,0.18056,0.52353,0.15685,0.51710,0.15685,0.51710,0.00000,0.00000,32,0.00029,-0.77203,-0.78082,0.04071,-0.90673,-0.82535,8,0x00000000,1,-0.71454,-0.71693,0.00430,2.87635,2.80525,8,0x00000000,1,-0.72464,-0.72414,-0.00401,3.21303,3.12951,8,0x00000000,1,-0.72357,-0.71793,-0.00247,-0.19375,-0.21475,8,0x00000000,1,-0.70332,-0.69717,-0.00823,0.60837,0.67680,8,0x00000000,1,-0.79377,-0.81290,0.00292,1.25792,1.17721,8,0x00000000,1
15.7018,0.01822,0.01016,-39.48771,0.01822,0.01016,0.02324,0.00674,0.18052,0.52221,0.15728,0.51547,0.15728,0.51547,0.00000,0.00000,32,0.00189,-0.77197,-0.78039,0.04955,-0.86292,-0.76787,8,0x00000000,1,-0.71451,-0.71694,0.00006,2.85129,2.88713,8,0x00000000,1,-0.72462,-0.72414,-0.00401,3.21303,3.12951,8,0x00000000,1,-0.72365,-0.71794,-0.00611,-0.16926,-0.23360,8,0x00000000,1,-0.70339,-0.69716,0.00005,0.61573,0.62622,8,0x00000000,1,-0.79372,-0.81290,0.00171,1.23053,1.40997,8,0x00000000,1
15.7052,0.01887,0.01002,-39.48942,0.01887,0.01002,0.02287,0.00702,0.18049,0.52090,0.15762,0.51388,0.15762,0.51388,0.00000,0.00000,32,0.00027,-0.77191,-0.78039,0.04955,-0.86292,-0.76787,8,0x00000000,1,-0.71449,-0.71694,0.00006,2.85129,2.88713,8,0x00000000,1,-0.72461,-0.72417,0.00513,3.22640,3.24076,8,0x00000000,1,-0.72372,-0.71794,-0.00611,-0.16926,-0.23360,8,0x00000000,1,-0.70346,-0.69719,-0.01058,0.61504,0.65476,8,0x00000000,1,-0.79367,-0.81290,0.00171,1.23053,1.40997,8,0x00000000,1
15.7115,0.02011,0.01089,-39.49905,0.02011,0.01089,0.02263,0.00735,0.18046,0.51960,0.15782,0.51225,0.15782,0.51225,0.00000,0.00000,32,0.00090,-0.77184,-0.77988,0.05143,-0.86292,-0.76787,8,0x00000000,1,-0.71447,-0.71694,0.00006,2.85129,2.88713,8,0x00000000,1,-0.72461,-0.72417,0.00513,3.22640,3.24076,8,0x00000000,1,-0.72379,-0.71793,0.00012,-0.16102,-0.13521,8,0x00000000,1,-0.70353,-0.69719,-0.01058,0.61504,0.65476,8,0x00000000,1,-0.79361,-0.81290,0.00171,1.23053,1.40997,8,0x00000000,1
15.7160,0.02011,0.01089,-39.49905,0.02011,0.01089,0.02242,0.00765,0.18042,0.51829,0.15801,0.51064,0.15801,0.51064,0.00000,0.00000,32,0.00031,-0.77178,-0.77938,0.07415,-0.76725,-0.80750,8,0x00000000,1,-0.71446,-0.71695,-0.00233,2.88117,2.73750,8,0x00000000,1,-0.72461,-0.72421,-0.00219,3.22132,3.32984,8,0x00000000,1,-0.72386,-0.71795,-0.00083,-0.16102,-0.13521,8,0x00000000,1,-0.70359,-0.69717,0.00688,0.64251,0.75388,8,0x00000000,1,-0.79356,-0.81287,0.00519,1.18642,1.26768,8,0x00000000,1
15.7220,0.01837,0.01119,-39.49521,0.01837,0.01119,0.02207,0.00795,0.18039,0.51699,0.15832,0.50904,0.15832,0.50904,0.00000,0.00000,32,0.00113,-0.77172,-0.77918,0.07499,-0.67731,-0.85247,8,0x00000000,1,-0.71444,-0.71695,-0.00201,2.83344,2.86876,8,0x00000000,1,-0.72460,-0.72421,-0.00219,3.22132,3.32984,8,0x00000000,1,-0.72394,-0.71794,0.00285,-0.15004,-0.09412,8,0x00000000,1,-0.70366,-0.69717,0.00688,0.64251,0.75388,8,0x00000000,1,-0.79351,-0.81288,0.00270,1.15756,1.19414,8,0x00000000,1
15.7264,0.01461,0.01095,-39.48442,0.01461,0.01095,0.02144,0.00821,0.18036,0.51569,0.15892,0.50748,0.15892,0.50748,0.00000,0.00000,32,0.00037,-0.77167,-0.77918,0.07499,-0.67731,-0.85247,8,0x00000000,1,-0.71441,-0.71695,-0.00201,2.83344,2.86876,8,0x00000000,1,-0.72458,-0.72424,-0.00649,3.21596,3.28928,8,0x00000000,1,-0.72401,-0.71794,0.00285,-0.15004,-0.09412,8,0x00000000,1,-0.70374,-0.69718,0.00465,0.65098,0.61996,8,0x00000000,1,-0.79346,-0.81288,0.00270,1.15756,1.19414,8,0x00000000,1
15.7314,0.01461,0.01095,-39.48442,0.01461,0.01095,0.02085,0.00844,0.18033,0.51440,0.15947,0.50596,0.15947,0.50596,0.00000,0.00000,32,0.00031,-0.77162,-0.77830,0.09860,-0.59410,-0.71389,8,0x00000000,1,-0.71437,-0.71694,-0.00006,2.83016,2.86554,8,0x00000000,1,-0.72456,-0.72424,-0.00649,3.21596,3.28928,8,0x00000000,1,-0.72409,-0.71796,-0.00166,-0.11220,-0.19123,8,0x00000000,1,-0.70381,-0.69718,0.00465,0.65098,0.61996,8,0x00000000,1,-0.79342,-0.81287,0.00574,1.13716,1.07680,8,0x00000000,1
15.7364,0.01484,0.01181,-39.49461,0.01484,0.01181,0.02034,0.00873,0.18030,0.51311,0.15996,0.50438,0.15996,0.50438,0.00000,0.00000,32,0.00032,-0.77156,-0.77830,0.09860,-0.59410,-0.71389,8,0x00000000,1,-0.71435,-0.71694,-0.00006,2.83016,2.86554,8,0x00000000,1,-0.72454,-0.72424,-0.00305,3.21684,3.22596,8,0x00000000,1,-0.72416,-0.71796,0.00079,-0.11220,-0.19123,8,0x00000000,1,-0.70388,-0.69721,-0.00635,0.66449,0.68758,8,0x00000000,1,-0.79337,-0.81287,0.00574,1.13716,1.07680,8,0x00000000,1
15.7414,0.01484,0.01181,-39.49461,0.01484,0.01181,0.01987,0.00899,0.17984,0.51182,0.15997,0.50283,0.15997,0.50283,0.00000,0.00000,48,0.00026,-0.77150,-0.77713,0.13090,-0.41669,-0.46553,8,0x00000000,1,-0.71434,-0.71695,-0.00139,2.82003,2.79453,8,0x00000000,1,-0.72454,-0.72424,-0.00305,3.21684,3.22596,8,0x00000000,1,-0.72423,-0.71796,0.00079,-0.09910,-0.10997,8,0x00000000,1,-0.70394,-0.69721,-0.00635,0.66449,0.68758,8,0x00000000,1,-0.79331,-0.81286,0.00346,1.11281,1.23000,8,0x00000000,1
15.7466,0.01218,0.01326,-39.48999,0.01218,0.01326,0.01921,0.00936,0.17939,0.51054,0.16018,0.50118,0.16018,0.50118,0.00000,0.00000,48,0.00040,-0.77143,-0.77713,0.13090,-0.41669,-0.46553,8,0x00000000,1,-0.71432,-0.71695,-0.00139,2.82003,2.79453,8,0x00000000,1,-0.72454,-0.72429,-0.00537,3.17047,3.18236,8,0x00000000,1,-0.72430,-0.71798,-0.00431,-0.09664,-0.07184,8,0x00000000,1,-0.70401,-0.69724,-0.00864,0.66779,0.60345,8,0x00000000,1,-0.79326,-0.81286,0.00346,1.11281,1.23000,8,0x00000000,1
15.7515,0.01218,0.01326,-39.48999,0.01218,0.01326,0.01861,0.00969,0.17894,0.50926,0.16033,0.49957,0.16033,0.49957,0.00000,0.00000,48,0.00027,-0.77137,-0.77567,0.16536,-0.27229,-0.51389,8,0x00000000,1,-0.71431,-0.71696,-0.00997,2.80370,3.03320,8,0x00000000,1,-0.72454,-0.72429,-0.00537,3.17047,3.18236,8,0x00000000,1,-0.72437,-0.71798,-0.00431,-0.09664,-0.07184,8,0x00000000,1,-0.70408,-0.69724,-0.00864,0.66779,0.60345,8,0x00000000,1,-0.79320,-0.81286,0.00357,1.07587,1.14695,8,0x00000000,1
15.7597,0.00736,0.01534,-39.47894,0.00736,0.01534,0.01765,0.01017,0.17849,0.50798,0.16084,0.49781,0.16084,0.49781,0.00000,0.00000,48,0.00230,-0.77130,-0.77567,0.16536,-0.27229,-0.51389,8,0x00000000,1,-0.71428,-0.71696,-0.00997,2.80370,3.03320,8,0x00000000,1,-0.72452,-0.72430,-0.00171,3.17980,3.20237,8,0x00000000,1,-0.72445,-0.71800,-0.00564,-0.07286,-0.09927,8,0x00000000,1,-0.70416,-0.69723,-0.00197,0.69868,0.72017,8,0x00000000,1,-0.79315,-0.81286,0.00357,1.07587,1.14695,8,0x00000000,1
15.7627,0.00552,0.01667,-39.47894,0.00552,0.01667,0.01662,0.01073,0.17805,0.50670,0.16143,0.49598,0.16143,0.49598,0.00000,0.00000,48,0.00031,-0.77124,-0.77398,0.17795,-0.11244,-0.36941,8,0x00000000,1,-0.71425,-0.71695,-0.00526,2.81976,2.94650,8,0x00000000,1,-0.72450,-0.72432,-0.00220,3.19695,3.14370,8,0x00000000,1,-0.72454,-0.71800,-0.00564,-0.07286,-0.09927,8,0x00000000,1,-0.70424,-0.69723,-0.00197,0.69868,0.72017,8,0x00000000,1,-0.79309,-0.81285,0.00080,1.04763,0.98962,8,0x00000000,1
15.7697,0.00484,0.01862,-39.48475,0.00484,0.01862,0.01561,0.01140,0.17760,0.50543,0.16198,0.49403,0.16198,0.49403,0.00000,0.00000,48,0.00116,-0.77117,-0.77398,0.17795,-0.11244,-0.36941,8,0x00000000,1,-0.71421,-0.71695,-0.00526,2.81976,2.94650,8,0x00000000,1,-0.72448,-0.72432,-0.00220,3.19695,3.14370,8,0x00000000,1,-0.72463,-0.71801,-0.00476,-0.05147,-0.02476,8,0x00000000,1,-0.70433,-0.69722,0.00991,0.73408,0.62399,8,0x00000000,1,-0.79303,-0.81285,0.00080,1.04763,0.98962,8,0x00000000,1
15.7755,0.00202,0.02181,-39.48343,0.00202,0.02181,0.01445,0.01229,0.17715,0.50416,0.16270,0.49188,0.16270,0.49188,0.00000,0.00000,48,0.00126,-0.77109,-0.77224,0.17271,-0.01242,-0.33578,8,0x00000000,1,-0.71417,-0.71695,-0.00765,2.80570,2.75185,8,0x00000000,1,-0.72446,-0.72434,-0.00078,3.18950,3.24513,8,0x00000000,1,-0.72474,-0.71801,-0.00476,-0.05147,-0.02476,8,0x00000000,1,-0.70443,-0.69722,0.00991,0.73408,0.62399,8,0x00000000,1,-0.79297,-0.81284,0.00189,1.01971,0.96070,8,0x00000000,1
15.7804,-0.00318,0.02386,-39.47427,-0.00318,0.02386,0.01295,0.01328,0.17671,0.50290,0.16376,0.48962,0.16376,0.48962,0.00000,0.00000,48,0.00107,-0.77102,-0.77224,0.17271,-0.01242,-0.33578,8,0x00000000,1,-0.71412,-0.71695,-0.00765,2.80570,2.75185,8,0x00000000,1,-0.72442,-0.72434,-0.00078,3.18950,3.24513,8,0x00000000,1,-0.72485,-0.71802,0.00024,-0.03345,-0.11064,8,0x00000000,1,-0.70455,-0.69724,0.00424,0.77820,0.78222,8,0x00000000,1,-0.79291,-0.81282,0.00478,1.01971,0.96070,8,0x00000000,1
15.7848,-0.00822,0.02751,-39.46424,-0.00822,0.02751,0.01114,0.01449,0.17626,0.50164,0.16512,0.48715,0.16512,0.48715,0.00000,0.00000,48,0.00037,-0.77094,-0.77061,0.16215,0.02204,-0.25155,8,0x00000000,1,-0.71404,-0.71695,-0.00558,2.80860,2.82656,8,0x00000000,1,-0.72436,-0.72438,-0.00842,3.17808,3.07364,8,0x00000000,1,-0.72498,-0.71802,0.00024,-0.03345,-0.11064,8,0x00000000,1,-0.70468,-0.69728,-0.00784,0.77820,0.78222,8,0x00000000,1,-0.79286,-0.81282,0.00478,0.98027,1.07867,8,0x00000000,1
15.7904,-0.01033,0.02908,-39.46223,-0.01033,0.02908,0.00931,0.01573,0.17582,0.50038,0.16651,0.48464,0.16651,0.48464,0.00000,0.00000,48,0.00032,-0.77087,-0.76936,0.11123,-0.01643,-0.17418,8,0x00000000,1,-0.71397,-0.71693,0.00459,2.83385,2.73952,8,0x00000000,1,-0.72431,-0.72438,-0.00842,3.17808,3.07364,8,0x00000000,1,-0.72511,-0.71804,-0.00488,-0.02014,-0.08636,8,0x00000000,1,-0.70481,-0.69728,-0.00784,0.76460,0.80789,8,0x00000000,1,-0.79280,-0.81282,0.00751,0.95402,0.87045,8,0x00000000,1
15.7956,-0.01453,0.03584,-39.46438,-0.01453,0.03584,0.00728,0.01745,0.17538,0.49912,0.16810,0.48167,0.16810,0.48167,0.00000,0.00000,48,0.00036,-0.77078,-0.76936,0.11123,-0.01643,-0.17418,8,0x00000000,1,-0.71389,-0.71693,0.00459,2.83385,2.73952,8,0x00000000,1,-0.72424,-0.72439,0.00323,3.19668,3.28995,8,0x00000000,1,-0.72527,-0.71804,-0.00488,-0.02014,-0.08636,8,0x00000000,1,-0.70496,-0.69730,-0.00557,0.76971,0.86872,8,0x00000000,1,-0.79273,-0.81282,0.00751,0.95402,0.87045,8,0x00000000,1
15.8019,-0.01472,0.03759,-39.46476,-0.01472,0.03759,0.00540,0.01917,0.17494,0.49787,0.16954,0.47870,0.16954,0.47870,0.00000,0.00000,48,0.00111,-0.77068,-0.76848,0.07097,-0.06612,-0.05932,8,0x00000000,1,-0.71381,-0.71695,-0.00111,2.79975,2.78630,8,0x00000000,1,-0.72419,-0.72439,0.00323,3.19668,3.28995,8,0x00000000,1,-0.72542,-0.71806,-0.00053,0.02245,-0.07950,8,0x00000000,1,-0.70511,-0.69730,-0.00557,0.76971,0.86872,8,0x00000000,1,-0.79265,-0.81283,-0.00514,0.91629,1.06119,8,0x00000000,1
15.8062,-0.01989,0.04291,-39.45533,-0.01989,0.04291,0.00324,0.02119,0.17450,0.49784,0.17126,0.47664,0.17126,0.47664,0.00000,0.00000,16,0.00034,-0.77063,-0.76848,0.07097,-0.06612,-0.05932,8,0x00000000,1,-0.71372,-0.71695,-0.00111,2.79975,2.78630,8,0x00000000,1,-0.72412,-0.72439,-0.00156,3.17897,3.07898,8,0x00000000,1,-0.72554,-0.71806,-0.00053,0.02245,-0.07950,8,0x00000000,1,-0.70524,-0.69731,-0.00512,0.80674,0.87353,8,0x00000000,1,-0.79262,-0.81283,-0.00514,0.91629,1.06119,8,0x00000000,1
15.8111,-0.01989,0.04291,-39.45533,-0.01989,0.04291,0.00127,0.02305,0.17406,0.49780,0.17279,0.47476,0.17279,0.47476,0.00000,0.00000,16,0.00026,-0.77058,-0.76779,0.06090,-0.09827,-0.10613,8,0x00000000,1,-0.71364,-0.71693,0.00636,2.76611,2.76118,8,0x00000000,1,-0.72405,-0.72439,-0.00156,3.17897,3.07898,8,0x00000000,1,-0.72565,-0.71809,-0.00145,0.06438,-0.05230,8,0x00000000,1,-0.70535,-0.69731,-0.00512,0.80674,0.87353,8,0x00000000,1,-0.79259,-0.81280,0.00671,0.89357,0.97758,8,0x00000000,1
15.8184,-0.02632,0.05004,-39.43762,-0.02632,0.05004,-0.00108,0.02535,0.17363,0.49777,0.17471,0.47242,0.17471,0.47242,0.00000,0.00000,16,0.00112,-0.77052,-0.76723,0.06114,-0.09827,-0.10613,8,0x00000000,1,-0.71355,-0.71693,0.00636,2.76611,2.76118,8,0x00000000,1,-0.72397,-0.72441,-0.00353,3.13622,3.07106,8,0x00000000,1,-0.72578,-0.71809,-0.00145,0.06438,-0.05230,8,0x00000000,1,-0.70549,-0.69734,-0.00723,0.84385,0.88876,8,0x00000000,1,-0.79255,-0.81280,0.00671,0.89357,0.97758,8,0x00000000,1
15.8227,-0.02632,0.05004,-39.43762,-0.02632,0.05004,-0.00324,0.02745,0.17319,0.49772,0.17643,0.47027,0.17643,0.47027,0.00000,0.00000,16,0.00039,-0.77047,-0.76713,0.06747,-0.07046,0.02030,8,0x00000000,1,-0.71346,-0.71693,0.00627,2.76525,2.86005,8,0x00000000,1,-0.72390,-0.72441,0.00018,3.13622,3.07106,8,0x00000000,1,-0.72591,-0.71811,0.00303,0.08693,0.10279,8,0x00000000,1,-0.70561,-0.69734,-0.00652,0.84385,0.88876,8,0x00000000,1,-0.79251,-0.81282,-0.00865,0.83825,0.87666,8,0x00000000,1
15.8295,-0.02602,0.05488,-39.44459,-0.02602,0.05488,-0.00518,0.02979,0.17276,0.49768,0.17794,0.46788,0.17794,0.46788,0.00000,0.00000,16,0.00045,-0.77040,-0.76713,0.06747,-0.07046,0.02030,8,0x00000000,1,-0.71338,-0.71693,0.00627,2.76525,2.86005,8,0x00000000,1,-0.72384,-0.72441,0.00018,3.14362,3.21154,8,0x00000000,1,-0.72604,-0.71811,0.00303,0.08693,0.10279,8,0x00000000,1,-0.70574,-0.69733,0.00082,0.88111,0.90036,8,0x00000000,1,-0.79246,-0.81282,-0.00865,0.83825,0.87666,8,0x00000000,1
