t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
5.0819,-0.25336,-0.11219,-39.20580,-0.25336,-0.11219,-0.25607,-0.11211,0.38821,0.53482,0.64428,0.64693,0.64428,0.64693,0.00000,0.00000,0,0.00038,-0.52323,-0.51201,0.00369,3.29187,3.30226,8,0x00000000,1,-0.42863,-0.42892,-0.00567,-0.20014,-0.08290,8,0x00000000,1,-0.43814,-0.42965,-0.00165,2.10370,2.11320,8,0x00000000,1,-0.46379,-0.47123,0.00700,0.99065,1.03942,8,0x00000000,1,-0.44726,-0.45015,0.00598,3.56954,3.42344,8,0x00000000,1,-0.54741,-0.53543,-0.00147,3.68034,3.73247,8,0x00000000,1
5.0867,-0.25336,-0.11219,-39.20580,-0.25336,-0.11219,-0.25584,-0.11211,0.38859,0.53499,0.64444,0.64710,0.64444,0.64710,0.00000,0.00000,0,0.00025,-0.52324,-0.51201,0.00369,3.29187,3.30226,8,0x00000000,1,-0.42862,-0.42892,-0.00567,-0.20014,-0.08290,8,0x00000000,1,-0.43813,-0.42966,-0.00535,2.09742,2.23473,8,0x00000000,1,-0.46378,-0.47122,0.00412,0.98409,0.91317,8,0x00000000,1,-0.44725,-0.45017,-0.00898,3.54166,3.65298,8,0x00000000,1,-0.54742,-0.53547,0.00382,3.72049,3.59549,8,0x00000000,1
5.0925,-0.25559,-0.11306,-39.19989,-0.25559,-0.11306,-0.25582,-0.11220,0.38898,0.53516,0.64480,0.64735,0.64480,0.64735,0.00000,0.00000,0,0.00076,-0.52326,-0.51202,-0.00484,3.34099,3.20855,8,0x00000000,1,-0.42860,-0.42889,0.00529,-0.15450,-0.04854,8,0x00000000,1,-0.43812,-0.42969,-0.01052,2.10493,2.01013,8,0x00000000,1,-0.46378,-0.47122,0.00412,0.98409,0.91317,8,0x00000000,1,-0.44725,-0.45017,-0.00898,3.54166,3.65298,8,0x00000000,1,-0.54744,-0.53547,0.00382,3.72049,3.59549,8,0x00000000,1
5.0971,-0.25578,-0.11296,-39.19849,-0.25578,-0.11296,-0.25582,-0.11226,0.38936,0.53533,0.64518,0.64759,0.64518,0.64759,0.00000,0.00000,0,0.00032,-0.52328,-0.51203,-0.00536,3.34099,3.20855,8,0x00000000,1,-0.42859,-0.42888,0.00821,-0.15450,-0.04854,8,0x00000000,1,-0.43810,-0.42966,0.00455,2.10493,2.01013,8,0x00000000,1,-0.46378,-0.47118,0.00598,0.94836,1.04635,8,0x00000000,1,-0.44725,-0.45018,-0.00851,3.53401,3.58167,8,0x00000000,1,-0.54745,-0.53554,-0.00423,3.74074,3.58982,8,0x00000000,1
5.1024,-0.25575,-0.11278,-39.19835,-0.25575,-0.11278,-0.25581,-0.11230,0.38975,0.53550,0.64556,0.64780,0.64556,0.64780,0.00000,0.00000,0,0.00033,-0.52330,-0.51204,-0.01039,3.32634,3.41882,8,0x00000000,1,-0.42857,-0.42888,0.00357,-0.15611,-0.11001,8,0x00000000,1,-0.43808,-0.42967,0.00365,2.13704,2.12784,8,0x00000000,1,-0.46378,-0.47118,0.00598,0.94836,1.04635,8,0x00000000,1,-0.44726,-0.45018,-0.00851,3.53401,3.58167,8,0x00000000,1,-0.54747,-0.53554,-0.00423,3.74074,3.58982,8,0x00000000,1
5.1074,-0.25291,-0.11314,-39.20787,-0.25291,-0.11314,-0.25556,-0.11238,0.39013,0.53566,0.64569,0.64804,0.64569,0.64804,0.00000,0.00000,0,0.00028,-0.52331,-0.51204,-0.01039,3.32634,3.41882,8,0x00000000,1,-0.42856,-0.42888,0.00357,-0.15611,-0.11001,8,0x00000000,1,-0.43807,-0.42967,0.00365,2.13704,2.12784,8,0x00000000,1,-0.46377,-0.47118,-0.00126,0.97058,0.95240,8,0x00000000,1,-0.44725,-0.45016,0.00470,3.55285,3.38383,8,0x00000000,1,-0.54748,-0.53560,-0.01796,3.70752,3.76225,8,0x00000000,1
5.1154,-0.25291,-0.11314,-39.20787,-0.25291,-0.11314,-0.25534,-0.11244,0.39051,0.53583,0.64585,0.64827,0.64585,0.64827,0.00000,0.00000,0,0.00218,-0.52332,-0.51205,-0.00483,3.35816,3.34414,8,0x00000000,1,-0.42856,-0.42889,-0.00039,-0.17592,-0.29437,8,0x00000000,1,-0.43806,-0.42968,-0.00177,2.15309,2.23066,8,0x00000000,1,-0.46376,-0.47118,-0.00126,0.97058,0.95240,8,0x00000000,1,-0.44725,-0.45016,0.00470,3.55285,3.38383,8,0x00000000,1,-0.54750,-0.53560,-0.01796,3.70752,3.76225,8,0x00000000,1
5.1198,-0.25475,-0.11309,-39.20302,-0.25475,-0.11309,-0.25529,-0.11250,0.39089,0.53600,0.64618,0.64850,0.64618,0.64850,0.00000,0.00000,0,0.00043,-0.52334,-0.51205,-0.00483,3.35816,3.34414,8,0x00000000,1,-0.42854,-0.42889,-0.00039,-0.17592,-0.29437,8,0x00000000,1,-0.43805,-0.42968,-0.00177,2.15309,2.23066,8,0x00000000,1,-0.46376,-0.47115,0.00467,0.96206,1.03817,8,0x00000000,1,-0.44725,-0.45017,-0.00248,3.54861,3.47439,8,0x00000000,1,-0.54752,-0.53560,-0.01796,3.70752,3.76225,8,0x00000000,1
5.1260,-0.25552,-0.11335,-39.20159,-0.25552,-0.11335,-0.25531,-0.11257,0.39128,0.53617,0.64658,0.64874,0.64658,0.64874,0.00000,0.00000,0,0.00159,-0.52336,-0.51203,0.01150,3.36702,3.35817,8,0x00000000,1,-0.42853,-0.42887,0.00350,-0.15294,-0.21325,8,0x00000000,1,-0.43803,-0.42971,-0.00369,2.14142,2.20616,8,0x00000000,1,-0.46376,-0.47113,0.00774,0.97504,0.97077,8,0x00000000,1,-0.44725,-0.45017,-0.00248,3.54861,3.47439,8,0x00000000,1,-0.54753,-0.53563,0.00193,3.73939,3.71336,8,0x00000000,1
5.1298,-0.25572,-0.11265,-39.20285,-0.25572,-0.11265,-0.25534,-0.11258,0.39166,0.53634,0.64700,0.64891,0.64700,0.64891,0.00000,0.00000,0,0.00034,-0.52337,-0.51203,0.00902,3.40653,3.32865,8,0x00000000,1,-0.42851,-0.42888,-0.00210,-0.17546,-0.12416,8,0x00000000,1,-0.43801,-0.42971,-0.00072,2.15835,2.09822,8,0x00000000,1,-0.46376,-0.47113,0.00774,0.97504,0.97077,8,0x00000000,1,-0.44725,-0.45018,-0.00331,3.53901,3.52827,8,0x00000000,1,-0.54755,-0.53571,-0.01832,3.70989,3.81983,8,0x00000000,1
5.1348,-0.25572,-0.11265,-39.20285,-0.25572,-0.11265,-0.25537,-0.11258,0.39204,0.53651,0.64742,0.64909,0.64742,0.64909,0.00000,0.00000,0,0.00027,-0.52339,-0.51203,0.00902,3.40653,3.32865,8,0x00000000,1,-0.42849,-0.42888,-0.00210,-0.17546,-0.12416,8,0x00000000,1,-0.43799,-0.42971,-0.00072,2.15835,2.09822,8,0x00000000,1,-0.46376,-0.47113,-0.00246,0.93633,0.98216,8,0x00000000,1,-0.44726,-0.45018,-0.00331,3.53901,3.52827,8,0x00000000,1,-0.54757,-0.53571,-0.01832,3.70989,3.81983,8,0x00000000,1
5.1412,-0.25464,-0.11404,-39.21099,-0.25464,-0.11404,-0.25531,-0.11271,0.39243,0.53668,0.64774,0.64938,0.64774,0.64938,0.00000,0.00000,0,0.00108,-0.52341,-0.51208,-0.00751,3.40927,3.24311,8,0x00000000,1,-0.42848,-0.42888,-0.00087,-0.17467,-0.18903,8,0x00000000,1,-0.43798,-0.42971,-0.00072,2.15835,2.09822,8,0x00000000,1,-0.46375,-0.47113,-0.00246,0.93633,0.98216,8,0x00000000,1,-0.44725,-0.45015,0.00864,3.55691,3.60115,8,0x00000000,1,-0.54759,-0.53574,-0.00333,3.78442,3.67958,8,0x00000000,1
5.1456,-0.25464,-0.11404,-39.21099,-0.25464,-0.11404,-0.25525,-0.11282,0.39281,0.53685,0.64806,0.64967,0.64806,0.64967,0.00000,0.00000,0,0.00051,-0.52342,-0.51208,-0.00751,3.40927,3.24311,8,0x00000000,1,-0.42846,-0.42888,-0.00087,-0.17467,-0.18903,8,0x00000000,1,-0.43796,-0.42973,-0.00638,2.13811,2.22231,8,0x00000000,1,-0.46375,-0.47112,-0.00751,0.91667,0.99856,8,0x00000000,1,-0.44725,-0.45017,-0.00385,3.53713,3.39255,8,0x00000000,1,-0.54761,-0.53579,-0.01028,3.77879,3.73961,8,0x00000000,1
5.1513,-0.25704,-0.11442,-39.20385,-0.25704,-0.11442,-0.25541,-0.11296,0.39319,0.53702,0.64860,0.64997,0.64860,0.64997,0.00000,0.00000,0,0.00037,-0.52345,-0.51209,-0.00644,3.41551,3.37896,8,0x00000000,1,-0.42844,-0.42888,-0.00144,-0.17615,-0.10120,8,0x00000000,1,-0.43793,-0.42973,-0.00638,2.13811,2.22231,8,0x00000000,1,-0.46375,-0.47112,-0.00751,0.91667,0.99856,8,0x00000000,1,-0.44725,-0.45017,-0.00385,3.53713,3.39255,8,0x00000000,1,-0.54763,-0.53579,-0.01028,3.77879,3.73961,8,0x00000000,1
5.1562,-0.25823,-0.11511,-39.20001,-0.25823,-0.11511,-0.25565,-0.11314,0.39358,0.53719,0.64922,0.65033,0.64922,0.65033,0.00000,0.00000,0,0.00027,-0.52347,-0.51209,-0.00644,3.41551,3.37896,8,0x00000000,1,-0.42841,-0.42888,-0.00144,-0.17615,-0.10120,8,0x00000000,1,-0.43790,-0.42974,-0.00477,2.14598,2.07549,8,0x00000000,1,-0.46374,-0.47110,-0.00038,0.94195,0.91475,8,0x00000000,1,-0.44726,-0.45016,-0.00129,3.51492,3.44630,8,0x00000000,1,-0.54766,-0.53581,-0.00130,3.78198,3.76909,8,0x00000000,1
5.1633,-0.25735,-0.11427,-39.20689,-0.25735,-0.11427,-0.25579,-0.11324,0.39396,0.53736,0.64975,0.65059,0.64975,0.65059,0.00000,0.00000,0,0.00152,-0.52350,-0.51208,0.00073,3.46394,3.57082,8,0x00000000,1,-0.42839,-0.42887,-0.00346,-0.18465,-0.12611,8,0x00000000,1,-0.43788,-0.42974,-0.00365,2.18318,2.51701,8,0x00000000,1,-0.46374,-0.47110,-0.00038,0.94195,0.91475,8,0x00000000,1,-0.44726,-0.45016,-0.00129,3.51492,3.44630,8,0x00000000,1,-0.54769,-0.53581,-0.00130,3.78198,3.76909,8,0x00000000,1
5.1672,-0.25735,-0.11427,-39.20689,-0.25735,-0.11427,-0.25593,-0.11332,0.39434,0.53753,0.65027,0.65085,0.65027,0.65085,0.00000,0.00000,0,0.00035,-0.52352,-0.51208,0.00073,3.46394,3.57082,8,0x00000000,1,-0.42836,-0.42887,-0.00346,-0.18465,-0.12611,8,0x00000000,1,-0.43786,-0.42974,-0.00365,2.18318,2.51701,8,0x00000000,1,-0.46374,-0.47108,0.00648,0.93331,0.87744,8,0x00000000,1,-0.44726,-0.45015,0.00284,3.52673,3.57489,8,0x00000000,1,-0.54771,-0.53585,0.00118,3.81497,3.81729,8,0x00000000,1
5.1733,-0.25707,-0.11412,-39.20840,-0.25707,-0.11412,-0.25602,-0.11339,0.39473,0.53770,0.65075,0.65109,0.65075,0.65109,0.00000,0.00000,0,0.00039,-0.52354,-0.51210,0.00131,3.40538,3.41815,8,0x00000000,1,-0.42834,-0.42885,0.00045,-0.19383,-0.12187,8,0x00000000,1,-0.43783,-0.42975,0.00473,2.21627,2.13123,8,0x00000000,1,-0.46374,-0.47108,0.00648,0.93331,0.87744,8,0x00000000,1,-0.44727,-0.45015,0.00284,3.52673,3.57489,8,0x00000000,1,-0.54773,-0.53585,0.00118,3.81497,3.81729,8,0x00000000,1
5.1783,-0.25848,-0.11395,-39.20242,-0.25848,-0.11395,-0.25623,-0.11344,0.39511,0.53787,0.65134,0.65131,0.65134,0.65131,0.00000,0.00000,0,0.00032,-0.52356,-0.51211,0.00613,3.43429,3.43162,8,0x00000000,1,-0.42832,-0.42885,0.00045,-0.19383,-0.12187,8,0x00000000,1,-0.43780,-0.42975,0.00473,2.21627,2.13123,8,0x00000000,1,-0.46374,-0.47106,0.00351,0.89876,0.87264,8,0x00000000,1,-0.44727,-0.45016,0.00322,3.49123,3.42788,8,0x00000000,1,-0.54776,-0.53592,-0.00794,3.83455,3.85505,8,0x00000000,1
5.1861,-0.25972,-0.11397,-39.19828,-0.25972,-0.11397,-0.25653,-0.11349,0.39550,0.53804,0.65203,0.65152,0.65203,0.65152,0.00000,0.00000,0,0.00195,-0.52358,-0.51211,0.00613,3.43429,3.43162,8,0x00000000,1,-0.42829,-0.42882,0.00153,-0.18030,-0.24042,8,0x00000000,1,-0.43777,-0.42978,-0.00705,2.19157,2.27506,8,0x00000000,1,-0.46375,-0.47107,-0.00692,0.88301,1.03098,8,0x00000000,1,-0.44728,-0.45016,0.00322,3.49123,3.42788,8,0x00000000,1,-0.54778,-0.53592,-0.00794,3.83455,3.85505,8,0x00000000,1
5.1896,-0.25972,-0.11477,-39.19900,-0.25972,-0.11477,-0.25680,-0.11359,0.39588,0.53821,0.65268,0.65180,0.65268,0.65180,0.00000,0.00000,0,0.00031,-0.52360,-0.51212,0.00123,3.49087,3.47137,8,0x00000000,1,-0.42826,-0.42879,0.00471,-0.18828,-0.04776,8,0x00000000,1,-0.43774,-0.42977,0.00223,2.19157,2.27506,8,0x00000000,1,-0.46375,-0.47107,-0.00692,0.88301,1.03098,8,0x00000000,1,-0.44729,-0.45016,-0.00123,3.50644,3.54030,8,0x00000000,1,-0.54781,-0.53593,-0.00189,3.86016,3.71984,8,0x00000000,1
5.1975,-0.25952,-0.11519,-39.20050,-0.25952,-0.11519,-0.25703,-0.11373,0.39627,0.53838,0.65330,0.65211,0.65330,0.65211,0.00000,0.00000,0,0.00215,-0.52363,-0.51216,-0.01113,3.49087,3.47137,8,0x00000000,1,-0.42823,-0.42878,0.00396,-0.18828,-0.04776,8,0x00000000,1,-0.43771,-0.42978,-0.00386,2.20466,2.30087,8,0x00000000,1,-0.46375,-0.47102,0.00222,0.90805,0.92218,8,0x00000000,1,-0.44729,-0.45016,0.00128,3.50644,3.54030,8,0x00000000,1,-0.54784,-0.53593,-0.00189,3.86016,3.71984,8,0x00000000,1
5.2007,-0.25802,-0.11422,-39.20616,-0.25802,-0.11422,-0.25712,-0.11377,0.39665,0.53855,0.65377,0.65232,0.65377,0.65232,0.00000,0.00000,0,0.00033,-0.52365,-0.51211,0.01510,3.55780,3.33180,8,0x00000000,1,-0.42821,-0.42878,0.00203,-0.19317,-0.24087,8,0x00000000,1,-0.43769,-0.42979,-0.00188,2.18564,2.28675,8,0x00000000,1,-0.46375,-0.47102,0.00222,0.90805,0.92218,8,0x00000000,1,-0.44730,-0.45016,0.00128,3.51479,3.47764,8,0x00000000,1,-0.54786,-0.53599,-0.00469,3.86712,3.85751,8,0x00000000,1
5.2059,-0.25802,-0.11422,-39.20616,-0.25802,-0.11422,-0.25720,-0.11381,0.39704,0.53872,0.65423,0.65253,0.65423,0.65253,0.00000,0.00000,0,0.00044,-0.52367,-0.51211,0.01510,3.55780,3.33180,8,0x00000000,1,-0.42819,-0.42878,0.00203,-0.19317,-0.24087,8,0x00000000,1,-0.43767,-0.42979,-0.00188,2.18564,2.28675,8,0x00000000,1,-0.46375,-0.47102,0.00117,0.88860,0.96265,8,0x00000000,1,-0.44730,-0.45015,0.00464,3.52652,3.32935,8,0x00000000,1,-0.54788,-0.53602,-0.00456,3.86494,3.86032,8,0x00000000,1
5.2113,-0.25941,-0.11358,-39.19612,-0.25941,-0.11358,-0.25739,-0.11379,0.39743,0.53889,0.65481,0.65268,0.65481,0.65268,0.00000,0.00000,0,0.00041,-0.52368,-0.51211,0.01035,3.55540,3.46944,8,0x00000000,1,-0.42816,-0.42878,0.00203,-0.19317,-0.24087,8,0x00000000,1,-0.43764,-0.42979,-0.00188,2.18564,2.28675,8,0x00000000,1,-0.46375,-0.47102,0.00117,0.88860,0.96265,8,0x00000000,1,-0.44731,-0.45015,0.00464,3.52652,3.32935,8,0x00000000,1,-0.54790,-0.53602,-0.00456,3.86494,3.86032,8,0x00000000,1
5.2164,-0.25941,-0.11358,-39.19612,-0.25941,-0.11358,-0.25756,-0.11377,0.39781,0.53906,0.65537,0.65283,0.65537,0.65283,0.00000,0.00000,0,0.00036,-0.52370,-0.51211,0.01035,3.55540,3.46944,8,0x00000000,1,-0.42814,-0.42876,-0.00068,-0.19500,-0.24084,8,0x00000000,1,-0.43762,-0.42979,0.00216,2.20991,2.10723,8,0x00000000,1,-0.46376,-0.47099,0.00740,0.88405,0.85127,8,0x00000000,1,-0.44732,-0.45017,-0.00240,3.49193,3.58731,8,0x00000000,1,-0.54792,-0.53606,-0.00614,3.88951,3.95501,8,0x00000000,1
5.2215,-0.25618,-0.11357,-39.20420,-0.25618,-0.11357,-0.25744,-0.11376,0.39820,0.53923,0.65564,0.65299,0.65564,0.65299,0.00000,0.00000,0,0.00042,-0.52371,-0.51218,-0.01206,3.50000,3.56798,8,0x00000000,1,-0.42813,-0.42876,0.00039,-0.19569,-0.28861,8,0x00000000,1,-0.43760,-0.42979,0.00216,2.20991,2.10723,8,0x00000000,1,-0.46376,-0.47099,0.00740,0.88405,0.85127,8,0x00000000,1,-0.44732,-0.45017,-0.00240,3.49193,3.58731,8,0x00000000,1,-0.54793,-0.53606,-0.00614,3.88951,3.95501,8,0x00000000,1
5.2264,-0.25618,-0.11357,-39.20420,-0.25618,-0.11357,-0.25733,-0.11374,0.39858,0.53940,0.65592,0.65314,0.65592,0.65314,0.00000,0.00000,0,0.00028,-0.52372,-0.51218,-0.01206,3.50000,3.56798,8,0x00000000,1,-0.42811,-0.42876,0.00039,-0.19569,-0.28861,8,0x00000000,1,-0.43759,-0.42980,-0.00284,2.21715,2.31038,8,0x00000000,1,-0.46376,-0.47100,-0.00616,0.86181,0.97631,8,0x00000000,1,-0.44732,-0.45016,-0.00103,3.49824,3.63269,8,0x00000000,1,-0.54795,-0.53610,-0.00409,3.91669,3.94023,8,0x00000000,1
5.2330,-0.25577,-0.11400,-39.20734,-0.25577,-0.11400,-0.25720,-0.11376,0.39897,0.53957,0.65617,0.65333,0.65617,0.65333,0.00000,0.00000,0,0.00108,-0.52374,-0.51218,-0.01333,3.50724,3.59480,8,0x00000000,1,-0.42810,-0.42875,0.00097,-0.19171,-0.20140,8,0x00000000,1,-0.43758,-0.42982,-0.00670,2.20301,2.20081,8,0x00000000,1,-0.46375,-0.47100,-0.00616,0.86181,0.97631,8,0x00000000,1,-0.44732,-0.45016,-0.00103,3.49824,3.63269,8,0x00000000,1,-0.54796,-0.53610,-0.00409,3.91669,3.94023,8,0x00000000,1
5.2372,-0.25702,-0.11450,-39.20415,-0.25702,-0.11450,-0.25718,-0.11383,0.39936,0.53974,0.65654,0.65357,0.65654,0.65357,0.00000,0.00000,0,0.00030,-0.52375,-0.51218,-0.01333,3.50724,3.59480,8,0x00000000,1,-0.42809,-0.42875,0.00097,-0.19171,-0.20140,8,0x00000000,1,-0.43756,-0.42982,-0.00670,2.20301,2.20081,8,0x00000000,1,-0.46375,-0.47097,-0.00477,0.83792,0.77263,8,0x00000000,1,-0.44732,-0.45016,0.00020,3.50006,3.44391,8,0x00000000,1,-0.54798,-0.53612,0.00039,3.93466,3.96213,8,0x00000000,1
5.2437,-0.25793,-0.11429,-39.20179,-0.25793,-0.11429,-0.25725,-0.11387,0.39974,0.53991,0.65699,0.65378,0.65699,0.65378,0.00000,0.00000,0,0.00172,-0.52377,-0.51215,0.00452,3.56236,3.67066,8,0x00000000,1,-0.42807,-0.42873,0.00448,-0.20482,-0.11008,8,0x00000000,1,-0.43754,-0.42983,-0.00639,2.20945,2.17183,8,0x00000000,1,-0.46375,-0.47097,-0.00477,0.83792,0.77263,8,0x00000000,1,-0.44733,-0.45016,0.00020,3.50006,3.44391,8,0x00000000,1,-0.54800,-0.53612,0.00039,3.93466,3.96213,8,0x00000000,1
5.2474,-0.25728,-0.11489,-39.20311,-0.25728,-0.11489,-0.25725,-0.11395,0.40013,0.54008,0.65738,0.65404,0.65738,0.65404,0.00000,0.00000,0,0.00031,-0.52379,-0.51215,0.00452,3.56236,3.67066,8,0x00000000,1,-0.42805,-0.42873,0.00448,-0.20482,-0.11008,8,0x00000000,1,-0.43752,-0.42983,-0.00639,2.20945,2.17183,8,0x00000000,1,-0.46375,-0.47095,-0.00177,0.85184,0.93568,8,0x00000000,1,-0.44733,-0.45017,-0.00558,3.50427,3.47051,8,0x00000000,1,-0.54802,-0.53617,-0.00069,3.91702,3.92748,8,0x00000000,1
5.2539,-0.25591,-0.11538,-39.20601,-0.25591,-0.11538,-0.25714,-0.11407,0.40051,0.54026,0.65765,0.65433,0.65765,0.65433,0.00000,0.00000,0,0.00119,-0.52381,-0.51220,-0.00255,3.56157,3.59424,8,0x00000000,1,-0.42804,-0.42871,0.00368,-0.19722,-0.13810,8,0x00000000,1,-0.43751,-0.42981,0.00458,2.25941,2.35767,8,0x00000000,1,-0.46374,-0.47095,-0.00177,0.85184,0.93568,8,0x00000000,1,-0.44732,-0.45017,-0.00558,3.50427,3.47051,8,0x00000000,1,-0.54804,-0.53617,-0.00069,3.91702,3.92748,8,0x00000000,1
5.2582,-0.25362,-0.11636,-39.21194,-0.25362,-0.11636,-0.25683,-0.11427,0.40090,0.54043,0.65773,0.65470,0.65773,0.65470,0.00000,0.00000,0,0.00035,-0.52383,-0.51220,0.00250,3.55911,3.56251,8,0x00000000,1,-0.42804,-0.42871,0.00368,-0.19722,-0.13810,8,0x00000000,1,-0.43750,-0.42981,0.00458,2.25941,2.35767,8,0x00000000,1,-0.46373,-0.47092,0.00896,0.86459,0.72368,8,0x00000000,1,-0.44731,-0.45017,-0.00010,3.48588,3.54640,8,0x00000000,1,-0.54805,-0.53622,-0.00264,3.96641,3.84406,8,0x00000000,1
5.2672,-0.25313,-0.11610,-39.20910,-0.25313,-0.11610,-0.25652,-0.11443,0.40128,0.54060,0.65780,0.65502,0.65780,0.65502,0.00000,0.00000,0,0.00128,-0.52384,-0.51220,0.00250,3.55911,3.56251,8,0x00000000,1,-0.42803,-0.42870,0.00294,-0.19575,-0.28355,8,0x00000000,1,-0.43750,-0.42983,-0.00139,2.23540,2.20991,8,0x00000000,1,-0.46372,-0.47091,0.00316,0.84093,0.93292,8,0x00000000,1,-0.44730,-0.45013,0.01248,3.48588,3.54640,8,0x00000000,1,-0.54807,-0.53622,-0.00264,3.96641,3.84406,8,0x00000000,1
5.2713,-0.25473,-0.11672,-39.20259,-0.25473,-0.11672,-0.25637,-0.11462,0.40167,0.54077,0.65803,0.65539,0.65803,0.65539,0.00000,0.00000,0,0.00030,-0.52386,-0.51221,-0.00184,3.58931,3.53224,8,0x00000000,1,-0.42802,-0.42870,0.00062,-0.20285,-0.20866,8,0x00000000,1,-0.43749,-0.42983,-0.00123,2.24397,2.35012,8,0x00000000,1,-0.46371,-0.47091,0.00316,0.84093,0.93292,8,0x00000000,1,-0.44729,-0.45013,0.01248,3.50822,3.39776,8,0x00000000,1,-0.54809,-0.53627,-0.01150,3.95715,3.85547,8,0x00000000,1
5.2790,-0.25419,-0.11675,-39.20377,-0.25419,-0.11675,-0.25618,-0.11480,0.40205,0.54094,0.65823,0.65575,0.65823,0.65575,0.00000,0.00000,0,0.00177,-0.52388,-0.51221,-0.00184,3.58931,3.53224,8,0x00000000,1,-0.42802,-0.42870,0.00062,-0.20285,-0.20866,8,0x00000000,1,-0.43748,-0.42983,-0.00123,2.24397,2.35012,8,0x00000000,1,-0.46369,-0.47092,-0.00923,0.78440,0.90924,8,0x00000000,1,-0.44728,-0.45018,-0.01068,3.46748,3.36632,8,0x00000000,1,-0.54811,-0.53630,-0.00367,3.97749,4.11324,8,0x00000000,1
5.2825,-0.25179,-0.11698,-39.21054,-0.25179,-0.11698,-0.25581,-0.11499,0.40244,0.54111,0.65824,0.65610,0.65824,0.65610,0.00000,0.00000,0,0.00030,-0.52389,-0.51224,-0.00804,3.60232,3.65741,8,0x00000000,1,-0.42802,-0.42869,-0.00060,-0.20076,-0.26957,8,0x00000000,1,-0.43747,-0.42984,0.00056,2.25664,2.34543,8,0x00000000,1,-0.46368,-0.47092,-0.00923,0.78440,0.90924,8,0x00000000,1,-0.44727,-0.45018,-0.01068,3.46748,3.36632,8,0x00000000,1,-0.54812,-0.53630,-0.00367,3.97749,4.11324,8,0x00000000,1
5.2888,-0.25187,-0.11661,-39.21249,-0.25187,-0.11661,-0.25547,-0.11513,0.40282,0.54129,0.65829,0.65641,0.65829,0.65641,0.00000,0.00000,0,0.00123,-0.52391,-0.51222,0.00563,3.60232,3.65741,8,0x00000000,1,-0.42802,-0.42869,-0.00060,-0.20076,-0.26957,8,0x00000000,1,-0.43747,-0.42984,0.00056,2.25664,2.34543,8,0x00000000,1,-0.46367,-0.47088,-0.00251,0.81876,0.86277,8,0x00000000,1,-0.44726,-0.45017,-0.00313,3.49428,3.46324,8,0x00000000,1,-0.54813,-0.53636,-0.00984,3.93627,4.07004,8,0x00000000,1
5.2931,-0.25301,-0.11633,-39.20993,-0.25301,-0.11633,-0.25526,-0.11523,0.40320,0.54146,0.65846,0.65669,0.65846,0.65669,0.00000,0.00000,0,0.00045,-0.52392,-0.51222,0.00563,3.63593,3.73619,8,0x00000000,1,-0.42801,-0.42869,0.00197,-0.18956,-0.30178,8,0x00000000,1,-0.43746,-0.42986,-0.00136,2.25204,2.22824,8,0x00000000,1,-0.46366,-0.47088,-0.00251,0.81876,0.86277,8,0x00000000,1,-0.44725,-0.45017,-0.00313,3.49428,3.46324,8,0x00000000,1,-0.54815,-0.53636,-0.00984,3.93627,4.07004,8,0x00000000,1
5.2982,-0.25301,-0.11633,-39.20993,-0.25301,-0.11633,-0.25507,-0.11532,0.40358,0.54163,0.65865,0.65696,0.65865,0.65696,0.00000,0.00000,0,0.00049,-0.52394,-0.51223,0.00530,3.64576,3.60018,8,0x00000000,1,-0.42800,-0.42867,0.00219,-0.18956,-0.30178,8,0x00000000,1,-0.43745,-0.42986,-0.00426,2.25204,2.22824,8,0x00000000,1,-0.46365,-0.47083,0.00418,0.81586,0.90902,8,0x00000000,1,-0.44725,-0.45017,-0.00375,3.47147,3.53221,8,0x00000000,1,-0.54816,-0.53640,-0.00486,4.00771,3.80655,8,0x00000000,1
5.3037,-0.25399,-0.11648,-39.20349,-0.25399,-0.11648,-0.25498,-0.11542,0.40397,0.54181,0.65894,0.65723,0.65894,0.65723,0.00000,0.00000,0,0.00045,-0.52395,-0.51223,0.00530,3.64576,3.60018,8,0x00000000,1,-0.42799,-0.42867,0.00219,-0.21600,-0.11025,8,0x00000000,1,-0.43744,-0.42986,0.00059,2.26475,2.23984,8,0x00000000,1,-0.46365,-0.47080,0.01038,0.81649,0.77909,8,0x00000000,1,-0.44725,-0.45017,-0.00375,3.47147,3.53221,8,0x00000000,1,-0.54818,-0.53640,-0.00486,4.00771,3.80655,8,0x00000000,1
