t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
0.2294,-0.00670,0.27016,-39.43030,-0.00670,0.27016,-0.00774,0.25948,0.06427,0.71918,0.07201,0.45970,0.07201,0.45970,0.00000,0.00000,16,0.00046,-0.70189,-0.72274,-0.00054,1.03956,1.08614,8,0x00000000,1,-0.65217,-0.65694,-0.03356,3.09055,3.01664,8,0x00000000,1,-0.66269,-0.67484,-0.00994,1.87358,1.90222,8,0x00000000,1,-0.65824,-0.65244,0.00232,4.86301,4.89879,8,0x00000000,1,-0.63727,-0.64912,-0.00492,0.06409,0.06942,8,0x00000000,1,-0.72329,-0.73791,-0.00669,1.87663,1.80580,8,0x00000000,1
0.2343,-0.00670,0.27016,-39.43030,-0.00670,0.27016,-0.00765,0.26039,0.06411,0.71879,0.07176,0.45840,0.07176,0.45840,0.00000,0.00000,16,0.00031,-0.70183,-0.72269,0.01118,1.00055,0.93975,8,0x00000000,1,-0.65217,-0.65727,-0.02918,3.09188,3.11384,8,0x00000000,1,-0.66271,-0.67482,0.00133,1.87347,1.86211,8,0x00000000,1,-0.65829,-0.65248,0.00281,4.89282,4.92070,8,0x00000000,1,-0.63732,-0.64912,-0.00492,0.06409,0.06942,8,0x00000000,1,-0.72323,-0.73788,0.00443,1.85637,1.75797,8,0x00000000,1
0.2395,-0.00759,0.27276,-39.42381,-0.00759,0.27276,-0.00765,0.26145,0.06395,0.71840,0.07160,0.45695,0.07160,0.45695,0.00000,0.00000,16,0.00044,-0.70176,-0.72267,0.01222,0.95814,0.96307,8,0x00000000,1,-0.65217,-0.65764,-0.03830,3.03420,3.01692,8,0x00000000,1,-0.66272,-0.67482,0.00133,1.87347,1.86211,8,0x00000000,1,-0.65834,-0.65251,0.00156,4.87592,4.76675,8,0x00000000,1,-0.63737,-0.64912,-0.01180,0.05656,0.00169,8,0x00000000,1,-0.72317,-0.73789,-0.00035,1.81869,1.83283,8,0x00000000,1
0.2443,-0.00759,0.27276,-39.42381,-0.00759,0.27276,-0.00764,0.26241,0.06379,0.71801,0.07143,0.45560,0.07143,0.45560,0.00000,0.00000,16,0.00027,-0.70170,-0.72267,0.01222,0.95814,0.96307,8,0x00000000,1,-0.65218,-0.65764,-0.03830,3.03420,3.01692,8,0x00000000,1,-0.66273,-0.67482,-0.00264,1.84466,1.86794,8,0x00000000,1,-0.65840,-0.65251,0.00156,4.87592,4.76675,8,0x00000000,1,-0.63742,-0.64912,-0.01180,0.05656,0.00169,8,0x00000000,1,-0.72312,-0.73789,-0.00035,1.81869,1.83283,8,0x00000000,1
0.2512,-0.00656,0.27658,-39.42400,-0.00656,0.27658,-0.00755,0.26362,0.06363,0.71761,0.07118,0.45399,0.07118,0.45399,0.00000,0.00000,16,0.00095,-0.70163,-0.72267,0.01222,0.95814,0.96307,8,0x00000000,1,-0.65218,-0.65764,-0.03830,3.03420,3.01692,8,0x00000000,1,-0.66275,-0.67482,-0.00264,1.84466,1.86794,8,0x00000000,1,-0.65846,-0.65256,-0.00346,4.88929,4.83196,8,0x00000000,1,-0.63747,-0.64908,0.00828,0.08180,0.14966,8,0x00000000,1,-0.72305,-0.73790,-0.00804,1.78272,1.85281,8,0x00000000,1
0.2555,-0.00656,0.27658,-39.42400,-0.00656,0.27658,-0.00747,0.26473,0.06347,0.71721,0.07093,0.45249,0.07093,0.45249,0.00000,0.00000,16,0.00037,-0.70157,-0.72267,0.00355,0.92100,0.95076,8,0x00000000,1,-0.65219,-0.65796,-0.03283,3.01779,2.94711,8,0x00000000,1,-0.66277,-0.67482,-0.00173,1.83824,1.91403,8,0x00000000,1,-0.65852,-0.65256,-0.00346,4.88929,4.83196,8,0x00000000,1,-0.63752,-0.64910,-0.00248,0.05597,0.15597,8,0x00000000,1,-0.72299,-0.73790,-0.00804,1.78272,1.85281,8,0x00000000,1
0.2632,-0.00514,0.27759,-39.42529,-0.00514,0.27759,-0.00727,0.26582,0.06331,0.71682,0.07058,0.45099,0.07058,0.45099,0.00000,0.00000,16,0.00246,-0.70150,-0.72266,0.00322,0.90155,0.88794,8,0x00000000,1,-0.65220,-0.65829,-0.03828,2.98730,2.94035,8,0x00000000,1,-0.66279,-0.67482,-0.00173,1.83824,1.91403,8,0x00000000,1,-0.65857,-0.65261,-0.00605,4.89451,4.92294,8,0x00000000,1,-0.63757,-0.64910,-0.00248,0.05597,0.15597,8,0x00000000,1,-0.72292,-0.73786,0.00794,1.80438,1.96678,8,0x00000000,1
0.2661,-0.00454,0.27997,-39.42174,-0.00454,0.27997,-0.00704,0.26703,0.06315,0.71641,0.07019,0.44938,0.07019,0.44938,0.00000,0.00000,16,0.00034,-0.70142,-0.72266,0.00322,0.90155,0.88794,8,0x00000000,1,-0.65221,-0.65829,-0.03828,2.98730,2.94035,8,0x00000000,1,-0.66281,-0.67482,-0.00174,1.82358,1.75794,8,0x00000000,1,-0.65863,-0.65261,-0.00605,4.89451,4.92294,8,0x00000000,1,-0.63762,-0.64905,0.01348,0.05160,0.04460,8,0x00000000,1,-0.72285,-0.73786,0.00794,1.80438,1.96678,8,0x00000000,1
0.2725,-0.00459,0.28036,-39.41898,-0.00459,0.28036,-0.00683,0.26817,0.06299,0.71601,0.06982,0.44785,0.06982,0.44785,0.00000,0.00000,16,0.00148,-0.70135,-0.72265,0.00100,0.85822,0.79017,8,0x00000000,1,-0.65222,-0.65859,-0.02739,2.96861,3.03015,8,0x00000000,1,-0.66283,-0.67482,-0.00174,1.82358,1.75794,8,0x00000000,1,-0.65869,-0.65262,-0.00013,4.95834,4.93363,8,0x00000000,1,-0.63767,-0.64905,0.01348,0.05160,0.04460,8,0x00000000,1,-0.72278,-0.73787,-0.00384,1.72447,1.78750,8,0x00000000,1
0.2765,-0.00534,0.28214,-39.41448,-0.00534,0.28214,-0.00670,0.26936,0.06283,0.71561,0.06953,0.44625,0.06953,0.44625,0.00000,0.00000,16,0.00036,-0.70128,-0.72265,0.00100,0.85822,0.79017,8,0x00000000,1,-0.65223,-0.65859,-0.02739,2.96861,3.03015,8,0x00000000,1,-0.66285,-0.67480,0.00663,1.81869,1.79874,8,0x00000000,1,-0.65875,-0.65265,-0.00096,4.94551,4.91602,8,0x00000000,1,-0.63772,-0.64906,0.00700,0.05840,0.10756,8,0x00000000,1,-0.72271,-0.73787,-0.00384,1.72447,1.78750,8,0x00000000,1
0.2817,-0.00534,0.28214,-39.41448,-0.00534,0.28214,-0.00659,0.27045,0.06267,0.71520,0.06926,0.44475,0.06926,0.44475,0.00000,0.00000,16,0.00038,-0.70121,-0.72262,0.00225,0.84908,0.96323,8,0x00000000,1,-0.65224,-0.65887,-0.02499,2.96391,2.80030,8,0x00000000,1,-0.66287,-0.67480,0.00663,1.81869,1.79874,8,0x00000000,1,-0.65881,-0.65265,-0.00096,4.94551,4.91602,8,0x00000000,1,-0.63777,-0.64906,0.00700,0.05840,0.10756,8,0x00000000,1,-0.72265,-0.73786,-0.00076,1.72406,1.77219,8,0x00000000,1
0.2869,-0.00180,0.28704,-39.41764,-0.00180,0.28704,-0.00618,0.27186,0.06252,0.71479,0.06869,0.44293,0.06869,0.44293,0.00000,0.00000,16,0.00040,-0.70112,-0.72262,0.00225,0.84908,0.96323,8,0x00000000,1,-0.65226,-0.65887,-0.02499,2.96391,2.80030,8,0x00000000,1,-0.66290,-0.67482,-0.00276,1.80081,1.85843,8,0x00000000,1,-0.65887,-0.65265,-0.00096,4.94551,4.91602,8,0x00000000,1,-0.63783,-0.64906,0.00645,0.01153,0.13163,8,0x00000000,1,-0.72256,-0.73786,-0.00076,1.72406,1.77219,8,0x00000000,1
0.2917,-0.00180,0.28704,-39.41764,-0.00180,0.28704,-0.00580,0.27316,0.06236,0.71439,0.06816,0.44123,0.06816,0.44123,0.00000,0.00000,16,0.00026,-0.70104,-0.72263,-0.00407,0.77786,0.86534,8,0x00000000,1,-0.65227,-0.65913,-0.02044,2.94414,2.88512,8,0x00000000,1,-0.66293,-0.67482,-0.00276,1.80081,1.85843,8,0x00000000,1,-0.65893,-0.65270,-0.00791,4.93681,4.86621,8,0x00000000,1,-0.63788,-0.64906,0.00645,0.01153,0.13163,8,0x00000000,1,-0.72249,-0.73786,-0.00623,1.72173,1.71829,8,0x00000000,1
0.2970,-0.00382,0.28916,-39.41012,-0.00382,0.28916,-0.00563,0.27452,0.06220,0.71397,0.06784,0.43945,0.06784,0.43945,0.00000,0.00000,16,0.00036,-0.70096,-0.72263,-0.00407,0.77786,0.86534,8,0x00000000,1,-0.65228,-0.65913,-0.02044,2.94414,2.88512,8,0x00000000,1,-0.66295,-0.67481,-0.00135,1.79799,1.85491,8,0x00000000,1,-0.65900,-0.65273,-0.00254,4.98775,4.90867,8,0x00000000,1,-0.63794,-0.64907,-0.00264,0.04502,0.08913,8,0x00000000,1,-0.72241,-0.73786,-0.00623,1.72173,1.71829,8,0x00000000,1
0.3020,-0.00382,0.28916,-39.41012,-0.00382,0.28916,-0.00548,0.27577,0.06205,0.71356,0.06753,0.43779,0.06753,0.43779,0.00000,0.00000,16,0.00031,-0.70089,-0.72260,0.00336,0.72675,0.87155,8,0x00000000,1,-0.65229,-0.65941,-0.02446,2.88666,2.95335,8,0x00000000,1,-0.66297,-0.67481,-0.00135,1.79799,1.85491,8,0x00000000,1,-0.65906,-0.65273,-0.00254,4.98775,4.90867,8,0x00000000,1,-0.63799,-0.64907,-0.00264,0.04502,0.08913,8,0x00000000,1,-0.72234,-0.73784,0.00025,1.67866,1.78203,8,0x00000000,1
0.3095,-0.00510,0.29099,-39.40682,-0.00510,0.29099,-0.00545,0.27707,0.06189,0.71314,0.06734,0.43607,0.06734,0.43607,0.00000,0.00000,16,0.00174,-0.70081,-0.72260,0.00336,0.72675,0.87155,8,0x00000000,1,-0.65229,-0.65941,-0.02446,2.88666,2.95335,8,0x00000000,1,-0.66299,-0.67481,0.00183,1.79614,1.68336,8,0x00000000,1,-0.65913,-0.65273,-0.00254,4.98775,4.90867,8,0x00000000,1,-0.63805,-0.64906,0.00246,0.02310,0.24604,8,0x00000000,1,-0.72227,-0.73784,0.00025,1.67866,1.78203,8,0x00000000,1
0.3130,-0.00490,0.29118,-39.40785,-0.00490,0.29118,-0.00540,0.27827,0.06174,0.71273,0.06714,0.43445,0.06714,0.43445,0.00000,0.00000,16,0.00029,-0.70074,-0.72257,0.00221,0.69042,0.75588,8,0x00000000,1,-0.65229,-0.65974,-0.03465,2.85395,2.89280,8,0x00000000,1,-0.66300,-0.67481,0.00032,1.78639,1.87887,8,0x00000000,1,-0.65919,-0.65277,0.00583,5.00031,4.90293,8,0x00000000,1,-0.63811,-0.64906,0.00246,0.02310,0.24604,8,0x00000000,1,-0.72220,-0.73785,-0.00290,1.64870,1.84216,8,0x00000000,1
0.3193,-0.00398,0.29238,-39.40967,-0.00398,0.29238,-0.00528,0.27948,0.06158,0.71231,0.06686,0.43283,0.06686,0.43283,0.00000,0.00000,16,0.00061,-0.70067,-0.72257,0.00221,0.69042,0.75588,8,0x00000000,1,-0.65230,-0.65974,-0.03465,2.85395,2.89280,8,0x00000000,1,-0.66302,-0.67481,0.00032,1.78639,1.87887,8,0x00000000,1,-0.65925,-0.65280,0.00262,5.00224,4.83471,8,0x00000000,1,-0.63816,-0.64906,0.00344,0.02913,0.03809,8,0x00000000,1,-0.72213,-0.73785,-0.00290,1.64870,1.84216,8,0x00000000,1
0.3255,-0.00460,0.29430,-39.40705,-0.00460,0.29430,-0.00522,0.28074,0.06143,0.71189,0.06665,0.43114,0.06665,0.43114,0.00000,0.00000,16,0.00080,-0.70059,-0.72256,-0.00046,0.68130,0.71427,8,0x00000000,1,-0.65230,-0.66003,-0.03248,2.83393,2.93615,8,0x00000000,1,-0.66304,-0.67482,-0.00207,1.76039,1.79228,8,0x00000000,1,-0.65932,-0.65285,0.00094,5.00224,4.83471,8,0x00000000,1,-0.63822,-0.64907,-0.00821,0.02913,0.03809,8,0x00000000,1,-0.72206,-0.73782,0.00482,1.61203,1.55972,8,0x00000000,1
0.3309,-0.00682,0.29585,-39.39999,-0.00682,0.29585,-0.00536,0.28203,0.06127,0.71146,0.06663,0.42943,0.06663,0.42943,0.00000,0.00000,16,0.00043,-0.70052,-0.72254,0.00310,0.64093,0.59351,8,0x00000000,1,-0.65230,-0.66003,-0.03248,2.83393,2.93615,8,0x00000000,1,-0.66304,-0.67482,-0.00207,1.76039,1.79228,8,0x00000000,1,-0.65939,-0.65288,-0.01062,4.98737,4.97787,8,0x00000000,1,-0.63829,-0.64906,-0.00615,0.01609,-0.05161,8,0x00000000,1,-0.72200,-0.73783,0.00084,1.57401,1.49165,8,0x00000000,1
0.3360,-0.00682,0.29585,-39.39999,-0.00682,0.29585,-0.00548,0.28321,0.06112,0.71104,0.06660,0.42783,0.06660,0.42783,0.00000,0.00000,16,0.00044,-0.70045,-0.72254,0.00310,0.64093,0.59351,8,0x00000000,1,-0.65229,-0.66023,-0.02227,2.83353,3.03251,8,0x00000000,1,-0.66305,-0.67481,-0.00336,1.74961,1.86777,8,0x00000000,1,-0.65946,-0.65288,-0.01062,4.98737,4.97787,8,0x00000000,1,-0.63835,-0.64907,-0.00967,0.00787,0.02996,8,0x00000000,1,-0.72194,-0.73783,0.00084,1.57401,1.49165,8,0x00000000,1
0.3428,-0.00600,0.29725,-39.40022,-0.00600,0.29725,-0.00553,0.28441,0.06097,0.71061,0.06649,0.42620,0.06649,0.42620,0.00000,0.00000,16,0.00157,-0.70038,-0.72252,-0.00325,0.60416,0.58236,8,0x00000000,1,-0.65229,-0.66043,-0.01608,2.82030,3.03531,8,0x00000000,1,-0.66306,-0.67481,-0.00336,1.74961,1.86777,8,0x00000000,1,-0.65952,-0.65293,-0.01074,5.01100,5.05977,8,0x00000000,1,-0.63841,-0.64907,-0.00967,0.00787,0.02996,8,0x00000000,1,-0.72187,-0.73781,0.00246,1.55386,1.41177,8,0x00000000,1
0.3468,-0.00514,0.29838,-39.40273,-0.00514,0.29838,-0.00549,0.28560,0.06081,0.71018,0.06631,0.42458,0.06631,0.42458,0.00000,0.00000,16,0.00045,-0.70031,-0.72252,-0.00325,0.60416,0.58236,8,0x00000000,1,-0.65230,-0.66043,-0.01608,2.82030,3.03531,8,0x00000000,1,-0.66307,-0.67480,0.00266,1.72868,1.72990,8,0x00000000,1,-0.65959,-0.65293,-0.01074,5.01100,5.05977,8,0x00000000,1,-0.63846,-0.64902,0.00836,0.01083,-0.00934,8,0x00000000,1,-0.72181,-0.73781,0.00246,1.55386,1.41177,8,0x00000000,1
0.3533,-0.00553,0.29888,-39.40281,-0.00553,0.29888,-0.00550,0.28673,0.06066,0.70975,0.06616,0.42302,0.06616,0.42302,0.00000,0.00000,16,0.00114,-0.70024,-0.72249,0.00578,0.58624,0.57508,8,0x00000000,1,-0.65230,-0.66062,-0.01702,2.78695,2.80509,8,0x00000000,1,-0.66309,-0.67480,0.00266,1.72868,1.72990,8,0x00000000,1,-0.65965,-0.65295,-0.00820,5.01692,4.94807,8,0x00000000,1,-0.63852,-0.64902,0.00836,0.01083,-0.00934,8,0x00000000,1,-0.72174,-0.73783,-0.01098,1.51760,1.57053,8,0x00000000,1
0.3578,-0.00876,0.30048,-39.39452,-0.00876,0.30048,-0.00577,0.28791,0.06051,0.70932,0.06628,0.42142,0.06628,0.42142,0.00000,0.00000,16,0.00050,-0.70018,-0.72249,0.00578,0.58624,0.57508,8,0x00000000,1,-0.65229,-0.66062,-0.01702,2.78695,2.80509,8,0x00000000,1,-0.66309,-0.67479,0.00319,1.74640,1.59643,8,0x00000000,1,-0.65972,-0.65299,0.00001,5.03659,5.09900,8,0x00000000,1,-0.63858,-0.64904,-0.00504,-0.01236,-0.01199,8,0x00000000,1,-0.72169,-0.73783,-0.01098,1.51760,1.57053,8,0x00000000,1
0.3640,-0.00919,0.30048,-39.39303,-0.00919,0.30048,-0.00607,0.28898,0.06036,0.70889,0.06642,0.41991,0.06642,0.41991,0.00000,0.00000,16,0.00115,-0.70012,-0.72244,0.00921,0.56498,0.58371,8,0x00000000,1,-0.65227,-0.66075,-0.00035,2.81627,2.77483,8,0x00000000,1,-0.66308,-0.67480,0.00009,1.72011,1.69563,8,0x00000000,1,-0.65978,-0.65299,0.00001,5.03659,5.09900,8,0x00000000,1,-0.63865,-0.64904,-0.00504,-0.01236,-0.01199,8,0x00000000,1,-0.72163,-0.73778,0.00367,1.49697,1.49375,8,0x00000000,1
0.3683,-0.00894,0.30130,-39.39399,-0.00894,0.30130,-0.00631,0.29003,0.06021,0.70845,0.06652,0.41842,0.06652,0.41842,0.00000,0.00000,16,0.00032,-0.70006,-0.72244,0.00921,0.56498,0.58371,8,0x00000000,1,-0.65226,-0.66075,-0.00035,2.81627,2.77483,8,0x00000000,1,-0.66309,-0.67480,0.00009,1.72011,1.69563,8,0x00000000,1,-0.65985,-0.65306,-0.00457,5.05350,5.01411,8,0x00000000,1,-0.63870,-0.64903,0.00026,-0.00217,-0.10566,8,0x00000000,1,-0.72158,-0.73779,0.00058,1.49646,1.55104,8,0x00000000,1
0.3749,-0.00894,0.30130,-39.39399,-0.00894,0.30130,-0.00653,0.29099,0.06005,0.70802,0.06659,0.41702,0.06659,0.41702,0.00000,0.00000,16,0.00184,-0.70000,-0.72244,-0.00087,0.52029,0.54105,8,0x00000000,1,-0.65225,-0.66088,-0.01283,2.78360,2.80305,8,0x00000000,1,-0.66309,-0.67479,0.00198,1.71834,1.72929,8,0x00000000,1,-0.65991,-0.65306,-0.00457,5.05350,5.01411,8,0x00000000,1,-0.63876,-0.64903,0.00026,-0.00217,-0.10566,8,0x00000000,1,-0.72153,-0.73779,0.00058,1.49646,1.55104,8,0x00000000,1
0.3801,-0.00758,0.30308,-39.39788,-0.00758,0.30308,-0.00662,0.29202,0.05990,0.70758,0.06653,0.41556,0.06653,0.41556,0.00000,0.00000,16,0.00141,-0.69994,-0.72244,-0.00087,0.52029,0.54105,8,0x00000000,1,-0.65225,-0.66088,-0.01283,2.78360,2.80305,8,0x00000000,1,-0.66309,-0.67479,0.00198,1.71834,1.72929,8,0x00000000,1,-0.65997,-0.65306,-0.00457,5.05350,5.01411,8,0x00000000,1,-0.63881,-0.64905,-0.00941,-0.03572,0.11508,8,0x00000000,1,-0.72147,-0.73779,0.00058,1.49646,1.55104,8,0x00000000,1
0.3840,-0.00815,0.30348,-39.39625,-0.00815,0.30348,-0.00675,0.29300,0.05975,0.70714,0.06651,0.41414,0.06651,0.41414,0.00000,0.00000,16,0.00029,-0.69988,-0.72242,0.00062,0.50730,0.54171,8,0x00000000,1,-0.65225,-0.66098,-0.00755,2.76415,2.78000,8,0x00000000,1,-0.66310,-0.67479,0.00339,1.67958,1.57415,8,0x00000000,1,-0.66002,-0.65314,-0.01578,5.06478,5.03354,8,0x00000000,1,-0.63887,-0.64905,-0.00941,-0.03572,0.11508,8,0x00000000,1,-0.72142,-0.73778,-0.00398,1.45015,1.51626,8,0x00000000,1
0.3906,-0.01011,0.30413,-39.38749,-0.01011,0.30413,-0.00704,0.29395,0.05960,0.70670,0.06664,0.41275,0.06664,0.41275,0.00000,0.00000,16,0.00036,-0.69983,-0.72242,0.00062,0.50730,0.54171,8,0x00000000,1,-0.65224,-0.66098,-0.00755,2.76415,2.78000,8,0x00000000,1,-0.66310,-0.67479,0.00339,1.67958,1.57415,8,0x00000000,1,-0.66009,-0.65318,-0.00685,5.04273,5.15819,8,0x00000000,1,-0.63892,-0.64902,-0.00109,-0.00948,-0.07168,8,0x00000000,1,-0.72137,-0.73777,-0.00081,1.44730,1.46135,8,0x00000000,1
0.3957,-0.01011,0.30413,-39.38749,-0.01011,0.30413,-0.00730,0.29482,0.05945,0.70626,0.06675,0.41144,0.06675,0.41144,0.00000,0.00000,16,0.00036,-0.69977,-0.72239,0.00310,0.46048,0.33053,8,0x00000000,1,-0.65223,-0.66106,-0.01176,2.75091,2.93229,8,0x00000000,1,-0.66310,-0.67478,0.00269,1.66401,1.67186,8,0x00000000,1,-0.66014,-0.65318,-0.00685,5.04273,5.15819,8,0x00000000,1,-0.63898,-0.64902,0.00375,-0.02068,-0.03509,8,0x00000000,1,-0.72132,-0.73777,-0.00081,1.44730,1.46135,8,0x00000000,1
0.4011,-0.00853,0.30524,-39.39293,-0.00853,0.30524,-0.00741,0.29571,0.05930,0.70581,0.06671,0.41011,0.06671,0.41011,0.00000,0.00000,16,0.00050,-0.69972,-0.72238,0.00086,0.40211,0.42440,8,0x00000000,1,-0.65222,-0.66106,-0.01176,2.75091,2.93229,8,0x00000000,1,-0.66310,-0.67478,0.00269,1.66401,1.67186,8,0x00000000,1,-0.66020,-0.65324,-0.00267,5.07869,5.04067,8,0x00000000,1,-0.63903,-0.64902,0.00375,-0.02068,-0.03509,8,0x00000000,1,-0.72127,-0.73774,0.01074,1.40252,1.41306,8,0x00000000,1
0.4060,-0.00853,0.30524,-39.39293,-0.00853,0.30524,-0.00750,0.29652,0.05916,0.70537,0.06666,0.40885,0.06666,0.40885,0.00000,0.00000,16,0.00034,-0.69966,-0.72238,0.00086,0.40211,0.42440,8,0x00000000,1,-0.65222,-0.66115,-0.01111,2.72615,2.62926,8,0x00000000,1,-0.66311,-0.67477,0.00661,1.66891,1.82406,8,0x00000000,1,-0.66025,-0.65324,-0.00267,5.07869,5.04067,8,0x00000000,1,-0.63907,-0.64903,-0.00315,-0.03033,0.00832,8,0x00000000,1,-0.72122,-0.73774,0.01074,1.40252,1.41306,8,0x00000000,1
0.4124,-0.01002,0.30572,-39.39143,-0.01002,0.30572,-0.00772,0.29730,0.05901,0.70492,0.06672,0.40762,0.06672,0.40762,0.00000,0.00000,16,0.00116,-0.69961,-0.72234,0.00993,0.38730,0.45238,8,0x00000000,1,-0.65221,-0.66115,-0.01111,2.72615,2.62926,8,0x00000000,1,-0.66311,-0.67477,0.00661,1.66891,1.82406,8,0x00000000,1,-0.66030,-0.65330,-0.00715,5.09900,5.09164,8,0x00000000,1,-0.63912,-0.64903,-0.00315,-0.03033,0.00832,8,0x00000000,1,-0.72117,-0.73775,0.00332,1.39124,1.36147,8,0x00000000,1
0.4166,-0.01035,0.30600,-39.38659,-0.01035,0.30600,-0.00794,0.29805,0.05886,0.70447,0.06680,0.40643,0.06680,0.40643,0.00000,0.00000,16,0.00029,-0.69957,-0.72234,0.00993,0.38730,0.45238,8,0x00000000,1,-0.65220,-0.66121,-0.00827,2.71729,2.83205,8,0x00000000,1,-0.66311,-0.67477,0.00206,1.63906,1.57001,8,0x00000000,1,-0.66035,-0.65336,-0.00429,5.12053,5.00717,8,0x00000000,1,-0.63917,-0.64902,0.00055,-0.04871,-0.11216,8,0x00000000,1,-0.72113,-0.73775,0.00332,1.39124,1.36147,8,0x00000000,1
0.4231,-0.01008,0.30575,-39.38350,-0.01008,0.30575,-0.00812,0.29870,0.05871,0.70403,0.06683,0.40532,0.06683,0.40532,0.00000,0.00000,16,0.00109,-0.69952,-0.72237,-0.01506,0.33366,0.38105,8,0x00000000,1,-0.65220,-0.66126,-0.00374,2.72024,2.86696,8,0x00000000,1,-0.66312,-0.67477,0.00206,1.63906,1.57001,8,0x00000000,1,-0.66040,-0.65336,-0.00429,5.12053,5.00717,8,0x00000000,1,-0.63921,-0.64902,0.00055,-0.04871,-0.11216,8,0x00000000,1,-0.72109,-0.73777,-0.00740,1.35139,1.42697,8,0x00000000,1
0.4280,-0.00931,0.30640,-39.38581,-0.00931,0.30640,-0.00822,0.29936,0.05856,0.70358,0.06679,0.40422,0.06679,0.40422,0.00000,0.00000,16,0.00065,-0.69947,-0.72232,0.00041,0.33366,0.38105,8,0x00000000,1,-0.65220,-0.66129,-0.00758,2.72024,2.86696,8,0x00000000,1,-0.66312,-0.67477,-0.00165,1.64081,1.60797,8,0x00000000,1,-0.66044,-0.65344,-0.01257,5.12053,5.00717,8,0x00000000,1,-0.63925,-0.64900,0.00371,-0.04105,-0.00035,8,0x00000000,1,-0.72105,-0.73777,-0.00740,1.35139,1.42697,8,0x00000000,1
0.4347,-0.00781,0.30707,-39.38823,-0.00781,0.30707,-0.00819,0.30002,0.05842,0.70313,0.06661,0.40311,0.06661,0.40311,0.00000,0.00000,16,0.00119,-0.69942,-0.72234,-0.00963,0.32653,0.26339,8,0x00000000,1,-0.65220,-0.66131,-0.00745,2.69743,2.67478,8,0x00000000,1,-0.66313,-0.67476,0.00027,1.64081,1.60797,8,0x00000000,1,-0.66049,-0.65345,-0.00823,5.08974,5.17196,8,0x00000000,1,-0.63929,-0.64901,-0.00027,-0.04105,-0.00035,8,0x00000000,1,-0.72100,-0.73773,0.00172,1.34454,1.45468,8,0x00000000,1
0.4389,-0.00851,0.30729,-39.38723,-0.00851,0.30729,-0.00822,0.30064,0.05827,0.70268,0.06649,0.40204,0.06649,0.40204,0.00000,0.00000,16,0.00030,-0.69938,-0.72230,-0.00376,0.30547,0.28257,8,0x00000000,1,-0.65220,-0.66131,-0.00745,2.69743,2.67478,8,0x00000000,1,-0.66314,-0.67476,0.00027,1.61151,1.63156,8,0x00000000,1,-0.66053,-0.65352,-0.01376,5.09148,5.27224,8,0x00000000,1,-0.63933,-0.64901,-0.00102,-0.06063,-0.18603,8,0x00000000,1,-0.72096,-0.73773,0.00060,1.31859,1.50001,8,0x00000000,1
0.4438,-0.00851,0.30729,-39.38723,-0.00851,0.30729,-0.00824,0.30121,0.05812,0.70222,0.06637,0.40102,0.06637,0.40102,0.00000,0.00000,16,0.00025,-0.69933,-0.72230,-0.00376,0.30547,0.28257,8,0x00000000,1,-0.65220,-0.66134,-0.00366,2.71220,2.78689,8,0x00000000,1,-0.66315,-0.67476,0.00229,1.60674,1.45885,8,0x00000000,1,-0.66057,-0.65352,-0.01376,5.09148,5.27224,8,0x00000000,1,-0.63936,-0.64901,-0.00102,-0.06063,-0.18603,8,0x00000000,1,-0.72092,-0.73773,0.00060,1.31859,1.50001,8,0x00000000,1
0.4551,-0.01112,0.30803,-39.37864,-0.01112,0.30803,-0.00849,0.30179,0.05798,0.70177,0.06646,0.39998,0.06646,0.39998,0.00000,0.00000,16,0.00299,-0.69929,-0.72230,-0.00376,0.30547,0.28257,8,0x00000000,1,-0.65220,-0.66134,-0.00366,2.71220,2.78689,8,0x00000000,1,-0.66315,-0.67476,0.00229,1.60674,1.45885,8,0x00000000,1,-0.66061,-0.65352,-0.01376,5.09148,5.27224,8,0x00000000,1,-0.63941,-0.64899,0.00335,-0.04910,-0.26853,8,0x00000000,1,-0.72088,-0.73773,0.00060,1.31859,1.50001,8,0x00000000,1
