t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
22.8627,0.72843,0.13605,0.72843,0.13605,0.72867,0.13170,0.16168,2.32068,-0.56700,2.18899,-0.56700,2.18899,0.00000,0.00000,0,0.00030,0.00267,-0.03030,0.00980,-0.48301,-0.50164,0.00997,0.02852,0.00908,3.16940,3.12816,0.06923,0.08947,-0.01042,3.03440,2.80388,-0.06843,-0.06478,-0.00294,-0.54273,-0.48310,0.13089,0.12503,0.00269,-1.15381,-1.21891,-0.01323,-0.04548,0.00451,1.01888,1.09714
22.9635,0.73046,0.14291,0.73046,0.14291,0.72921,0.13864,0.13981,2.31661,-0.58940,2.17797,-0.58940,2.17797,0.00000,0.00000,0,0.00028,0.00359,-0.02995,0.00564,-0.56474,-0.45029,0.00897,0.02792,-0.00119,3.23432,3.11043,0.06817,0.08892,-0.00381,3.09423,3.27517,-0.06845,-0.06478,0.00078,-0.55680,-0.53590,0.13105,0.12501,-0.00559,-1.17644,-1.22138,-0.01224,-0.04543,0.00489,0.89581,0.83332
23.0665,0.73221,0.15260,0.73221,0.15260,0.73155,0.14810,0.11789,2.31228,-0.61366,2.16418,-0.61366,2.16418,0.00000,0.00000,0,0.00031,0.00465,-0.02957,0.00006,-0.67641,-0.71551,0.00790,0.02701,0.00220,3.26820,3.19150,0.06703,0.08845,-0.00414,3.18414,3.37231,-0.06854,-0.06479,-0.00262,-0.52595,-0.57341,0.13115,0.12503,0.00345,-1.15510,-1.14963,-0.01109,-0.04539,-0.00134,0.73387,0.68205
23.1683,0.73551,0.16449,0.73551,0.16449,0.73419,0.15862,0.09590,2.30766,-0.63829,2.14904,-0.63829,2.14904,0.00000,0.00000,0,0.00030,0.00578,-0.02918,0.00259,-0.79078,-0.90358,0.00682,0.02538,-0.02359,3.20008,3.30918,0.06586,0.08787,-0.00762,3.22785,3.26890,-0.06868,-0.06479,0.00363,-0.49120,-0.44513,0.13121,0.12505,0.00358,-1.19712,-1.35887,-0.00988,-0.04532,0.00344,0.62621,0.71703
23.2702,0.73103,0.18454,0.73103,0.18454,0.73306,0.17567,0.07387,2.30262,-0.65918,2.12695,-0.65918,2.12695,0.00000,0.00000,0,0.00035,0.00712,-0.02877,0.01277,-0.92712,-1.01761,0.00594,0.02254,-0.02154,3.15118,3.04090,0.06484,0.08720,-0.01071,3.33948,3.22924,-0.06918,-0.06482,-0.00168,-0.47537,-0.49273,0.13091,0.12507,0.00729,-1.15823,-1.12607,-0.00851,-0.04523,0.00270,0.44961,0.49867
23.3727,0.73199,0.19835,0.73199,0.19835,0.73216,0.19138,0.05191,2.29705,-0.68025,2.10567,-0.68025,2.10567,0.00000,0.00000,0,0.00120,0.00843,-0.02832,0.00672,-1.03522,-1.11241,0.00504,0.02068,-0.01444,3.11817,3.22050,0.06381,0.08661,-0.00180,3.40431,3.61646,-0.06964,-0.06483,0.00443,-0.42899,-0.33722,0.13065,0.12507,0.00341,-1.16465,-1.10037,-0.00716,-0.04508,-0.00116,0.32916,0.31042
23.4732,0.73161,0.21438,0.73161,0.21438,0.73186,0.20678,0.02995,2.29103,-0.70191,2.08426,-0.70191,2.08426,0.00000,0.00000,0,0.00056,0.00976,-0.02780,0.00942,-1.15604,-1.12353,0.00412,0.01856,-0.03483,3.01997,2.96664,0.06276,0.08590,0.00011,3.45130,3.49562,-0.07010,-0.06487,0.00501,-0.38777,-0.35361,0.13039,0.12507,0.00213,-1.19883,-1.06968,-0.00579,-0.04491,-0.00200,0.17928,0.22171
23.5761,0.73791,0.24910,0.73791,0.24910,0.73592,0.23308,0.00793,2.28440,-0.72799,2.05132,-0.72799,2.05132,0.00000,0.00000,0,0.00135,0.01166,-0.02714,0.01021,-1.28805,-1.26998,0.00305,0.01249,-0.12019,2.49699,2.61810,0.06146,0.08501,-0.00482,3.52470,3.67389,-0.07094,-0.06493,0.00036,-0.33634,-0.28254,0.12981,0.12505,-0.00848,-1.12091,-1.14000,-0.00388,-0.04466,0.00389,0.01617,0.07421
23.6756,0.73354,0.31966,0.73354,0.31966,0.73504,0.29577,-0.01415,2.27628,-0.74920,1.98051,-0.74920,1.98051,0.00000,0.00000,0,0.00029,0.01504,-0.02559,0.03455,-1.45171,-1.44179,0.00234,0.00583,-0.00657,2.43905,2.67029,0.06024,0.08399,-0.00717,3.58169,3.44629,-0.07343,-0.06509,-0.00863,-0.15585,-0.31405,0.12766,0.12507,-0.00050,-0.97803,-1.02748,-0.00066,-0.04417,0.00030,-0.27167,-0.18065
23.7782,0.73896,0.33112,0.73896,0.33112,0.73864,0.32273,-0.03628,2.26686,-0.77492,1.94413,-0.77492,1.94413,0.00000,0.00000,0,0.00030,0.01708,-0.02317,0.03214,-1.48556,-1.51295,0.00130,0.00533,-0.00878,2.50843,2.58525,0.05894,0.08255,-0.01514,3.57926,3.54966,-0.07442,-0.06528,-0.00782,-0.15327,-0.00181,0.12694,0.12509,0.00765,-0.96737,-1.02788,0.00138,-0.04354,0.00430,-0.42367,-0.31647
23.8792,0.73973,0.34880,0.73973,0.34880,0.73864,0.34018,-0.05842,2.25686,-0.79706,1.91668,-0.79706,1.91668,0.00000,0.00000,0,0.00031,0.01867,-0.02052,0.02800,-1.47802,-1.47392,0.00038,0.00510,0.00201,2.56237,2.56475,0.05784,0.08005,-0.03082,3.48219,3.56950,-0.07511,-0.06531,0.00470,-0.05603,-0.15867,0.12647,0.12505,-0.00605,-0.97878,-0.85139,0.00299,-0.04293,0.01237,-0.51138,-0.40386
23.9843,0.72667,0.39850,0.72667,0.39850,0.73307,0.37494,-0.08052,2.24611,-0.81359,1.87116,-0.81359,1.87116,0.00000,0.00000,0,0.00027,0.02090,-0.01305,0.21451,-0.68699,-0.81226,-0.00020,0.00493,0.00770,2.61907,2.61248,0.05693,0.07483,-0.06041,3.19262,3.20993,-0.07666,-0.06549,-0.01229,0.03904,-0.00417,0.12517,0.12506,-0.00182,-0.88116,-0.85724,0.00513,-0.04207,0.01069,-0.70332,-0.75024
24.0866,0.66237,0.50676,0.66237,0.50676,0.68575,0.46305,-0.10173,2.23345,-0.78747,1.77040,-0.78747,1.77040,0.00000,0.00000,0,0.00072,0.02457,0.00181,0.01181,-0.70603,-0.65181,0.00141,0.00486,0.00359,2.49095,2.44886,0.05774,0.07065,-0.04839,2.89786,2.92547,-0.08130,-0.06597,-0.01376,0.36114,0.26207,0.12066,0.12505,-0.00479,-0.50101,-0.62032,0.00825,-0.04078,0.02611,-0.91722,-0.84526
24.1872,0.66227,0.53168,0.66227,0.53168,0.66764,0.50661,-0.12192,2.21880,-0.78956,1.71220,-0.78956,1.71220,0.00000,0.00000,0,0.00039,0.02703,0.00350,0.02535,-0.69024,-0.75753,0.00155,0.00483,-0.00459,2.47296,2.46375,0.05743,0.06569,-0.07525,2.55871,2.54834,-0.08365,-0.06668,-0.00621,0.46857,0.49681,0.11850,0.12505,-0.00223,-0.44073,-0.43550,0.01050,-0.03939,0.01914,-1.02283,-0.92984
24.2875,0.66119,0.57640,0.66119,0.57640,0.66435,0.55716,-0.14189,2.20265,-0.80624,1.64549,-0.80624,1.64549,0.00000,0.00000,0,0.00027,0.03014,0.00572,0.03125,-0.81058,-0.85057,0.00105,0.00478,-0.00013,2.54826,2.59501,0.05643,0.06057,-0.01519,2.52192,2.60819,-0.08607,-0.06711,-0.00875,0.62071,0.66246,0.11639,0.12503,-0.01036,-0.30405,-0.20524,0.01344,-0.03792,0.00955,-1.22368,-1.13947
24.3889,0.64192,0.59375,0.64192,0.59375,0.65176,0.58296,-0.16163,2.18545,-0.81339,1.60249,-0.81339,1.60249,0.00000,0.00000,0,0.00032,0.03208,0.01162,0.16536,-0.16637,-0.51225,0.00089,0.00467,0.00023,2.52726,2.58485,0.05595,0.06008,-0.00018,2.56707,2.51053,-0.08769,-0.06766,-0.00557,0.71565,0.70554,0.11494,0.12504,-0.00474,-0.18753,-0.20704,0.01525,-0.03655,0.01717,-1.32495,-1.30640
24.4913,0.56898,0.69118,0.56898,0.69118,0.59395,0.64983,-0.18023,2.16700,-0.77418,1.51717,-0.77418,1.51717,0.00000,0.00000,0,0.00030,0.03484,0.02708,0.08827,0.36263,0.30630,0.00305,0.00465,-0.00234,2.35365,2.43499,0.05742,0.05992,-0.00207,2.42878,2.42481,-0.09197,-0.06876,-0.02614,0.94015,0.87625,0.11069,0.12505,0.00306,0.15712,0.11132,0.01745,-0.03547,0.01515,-1.50326,-1.48482
24.5931,0.55754,0.69033,0.55754,0.69033,0.56730,0.67690,-0.19750,2.14697,-0.76481,1.47007,-0.76481,1.47007,0.00000,0.00000,0,0.00036,0.03661,0.03047,0.01354,0.22855,0.21750,0.00367,0.00468,0.00699,2.36952,2.33766,0.05767,0.05981,-0.00930,2.42632,2.54824,-0.09409,-0.07009,-0.00952,1.03134,1.10304,0.10865,0.12501,0.00911,0.25637,0.22850,0.01898,-0.03420,0.01170,-1.61396,-1.63157
24.6945,0.54848,0.69200,0.54848,0.69200,0.55385,0.68955,-0.21426,2.12635,-0.76811,1.43681,-0.76811,1.43681,0.00000,0.00000,0,0.00027,0.03806,0.03118,-0.00239,0.14633,0.22581,0.00365,0.00466,-0.00118,2.38028,2.30916,0.05740,0.05973,0.00639,2.49345,2.40907,-0.09539,-0.07065,-0.00848,1.10974,1.10060,0.10747,0.12494,-0.00898,0.30627,0.29360,0.02032,-0.03335,0.00501,-1.76758,-1.74629
24.7954,0.54618,0.69347,0.54618,0.69347,0.54816,0.69159,-0.23077,2.10564,-0.77893,1.41404,-0.77893,1.41404,0.00000,0.00000,0,0.00030,0.03922,0.03157,-0.00082,0.11236,0.10320,0.00324,0.00466,0.00172,2.42174,2.44557,0.05683,0.05966,0.00570,2.52336,2.62704,-0.09612,-0.07092,0.00175,1.21813,1.16886,0.10689,0.12498,0.01136,0.40623,0.48944,0.02146,-0.03245,0.01269,-1.82860,-1.88179
24.8964,0.54504,0.69556,0.54504,0.69556,0.54523,0.69382,-0.24714,2.08486,-0.79237,1.39103,-0.79237,1.39103,0.00000,0.00000,0,0.00031,0.04045,0.03201,-0.00086,0.02381,-0.05195,0.00271,0.00465,0.00290,2.45694,2.34842,0.05613,0.05956,-0.00326,2.54986,2.52752,-0.09680,-0.07118,-0.00376,1.26760,1.32296,0.10636,0.12495,-0.00245,0.45673,0.48246,0.02268,-0.03083,0.02291,-1.88424,-1.69778
24.9967,0.52824,0.70523,0.52824,0.70523,0.53598,0.70021,-0.26338,2.06395,-0.79936,1.36374,-0.79936,1.36374,0.00000,0.00000,0,0.00027,0.04172,0.03262,0.00051,-0.02914,0.00024,0.00250,0.00462,-0.00477,2.43487,2.46531,0.05571,0.05946,-0.00852,2.57163,2.39135,-0.09779,-0.07153,-0.00223,1.33839,1.36876,0.10550,0.12496,0.00333,0.53540,0.56025,0.02389,-0.02422,0.13047,-1.31645,-1.28002
25.0980,0.41425,0.74441,0.41425,0.74441,0.44580,0.74497,-0.27803,2.04206,-0.72382,1.29709,-0.72382,1.29709,0.00000,0.00000,0,0.00040,0.04298,0.03364,0.00060,-0.08486,-0.17466,0.00626,0.00462,-0.00569,2.10162,1.99553,0.05890,0.05946,0.01408,2.30326,2.24485,-0.10201,-0.07275,-0.04600,1.58970,1.53226,0.10102,0.12487,-0.00092,1.00942,0.99295,0.02444,-0.00066,0.00106,-0.40543,-0.33953
25.2001,0.38122,0.78071,0.38122,0.78071,0.39364,0.77898,-0.29030,2.01910,-0.68393,1.24012,-0.68393,1.24012,0.00000,0.00000,0,0.00030,0.04454,0.03406,-0.00829,-0.19485,-0.15885,0.00833,0.00466,0.00693,2.03885,2.01821,0.06051,0.05946,0.00046,2.23867,2.48516,-0.10513,-0.07415,-0.01119,1.78512,1.63133,0.09783,0.12485,0.00412,1.17086,1.22294,0.02556,-0.00023,-0.00087,-0.46986,-0.25215
25.3015,0.36946,0.78185,0.36946,0.78185,0.37330,0.78342,-0.30168,1.99571,-0.67498,1.21230,-0.67498,1.21230,0.00000,0.00000,0,0.00030,0.04552,0.03435,0.00523,-0.22937,-0.18949,0.00885,0.00464,0.00322,2.04732,1.97524,0.06081,0.05947,0.00067,2.27366,2.13789,-0.10646,-0.07500,0.00252,1.86516,1.81013,0.09654,0.12484,0.00761,1.28739,1.21471,0.02637,0.00024,0.00054,-0.52591,-0.46931
25.4022,0.36860,0.78518,0.36860,0.78518,0.36790,0.78533,-0.31275,1.97220,-0.68065,1.18687,-0.68065,1.18687,0.00000,0.00000,0,0.00034,0.04669,0.03468,-0.00339,-0.28243,-0.31752,0.00869,0.00464,0.00308,2.06173,2.22913,0.06046,0.05944,-0.00266,2.27121,2.16386,-0.10739,-0.07542,-0.00530,1.91897,2.00599,0.09572,0.12483,-0.00155,1.31792,1.37970,0.02748,0.00054,-0.00481,-0.63309,-0.52996
25.5039,0.36853,0.78717,0.36853,0.78717,0.36843,0.78675,-0.32380,1.94863,-0.69223,1.16188,-0.69223,1.16188,0.00000,0.00000,0,0.00028,0.04796,0.03524,0.00664,-0.33452,-0.43907,0.00825,0.00465,0.00337,2.09747,2.10067,0.05985,0.05942,-0.00151,2.31809,2.34693,-0.10820,-0.07584,-0.01843,1.98442,2.00875,0.09506,0.12474,-0.00672,1.41901,1.39709,0.02872,0.00101,0.00454,-0.71818,-0.69163
25.6054,0.36381,0.79074,0.36381,0.79074,0.36551,0.78953,-0.33482,1.92497,-0.70033,1.13545,-0.70033,1.13545,0.00000,0.00000,0,0.00030,0.04922,0.03588,0.01205,-0.39507,-0.43182,0.00799,0.00462,-0.00563,2.05710,2.18459,0.05938,0.05942,-0.00158,2.36996,2.36302,-0.10913,-0.07627,-0.01143,2.05023,1.99523,0.09427,0.12470,0.00794,1.51080,1.42326,0.02993,0.00147,-0.00040,-0.79080,-0.79448
25.7067,0.35818,0.79757,0.35818,0.79757,0.36085,0.79479,-0.34570,1.90121,-0.70655,1.10641,-0.70655,1.10641,0.00000,0.00000,0,0.00027,0.05055,0.03658,0.01149,-0.44432,-0.40238,0.00781,0.00464,0.00348,2.10150,2.24246,0.05899,0.05940,-0.00669,2.37028,2.28279,-0.11020,-0.07681,0.00527,2.19776,2.27770,0.09333,0.12454,-0.00439,1.62851,1.53023,0.03119,0.00193,0.00080,-0.90355,-0.84165
25.8075,0.35098,0.80554,0.35098,0.80554,0.35396,0.80214,-0.35640,1.87723,-0.71036,1.07509,-0.71036,1.07509,0.00000,0.00000,0,0.00027,0.05193,0.03743,0.01473,-0.49965,-0.50055,0.00776,0.00465,0.00863,2.08325,2.27558,0.05871,0.05938,-0.00041,2.39552,2.27118,-0.11142,-0.07750,-0.01384,2.22617,2.44646,0.09223,0.12426,-0.00654,1.71008,1.82987,0.03247,0.00241,-0.00309,-0.99184,-0.81009
25.9101,0.34489,0.80659,0.34489,0.80659,0.34748,0.80549,-0.36690,1.85310,-0.71438,1.04760,-0.71438,1.04760,0.00000,0.00000,0,0.00194,0.05315,0.03802,0.00291,-0.60459,-0.67502,0.00769,0.00467,0.01192,2.13814,2.14795,0.05842,0.05938,0.00642,2.43353,2.40872,-0.11247,-0.07835,-0.01126,2.33066,2.20344,0.09129,0.12373,-0.00760,1.79705,1.86208,0.03361,0.00289,0.00279,-1.07509,-1.19491
26.0097,0.33878,0.80603,0.33878,0.80603,0.34184,0.80624,-0.37723,1.82891,-0.71907,1.02267,-0.71907,1.02267,0.00000,0.00000,0,0.00029,0.05428,0.03846,0.00649,-0.65496,-0.70004,0.00757,0.00464,0.00484,2.10619,2.08770,0.05812,0.05934,0.00064,2.44627,2.34533,-0.11341,-0.07944,-0.01482,2.37058,2.39760,0.09047,0.12309,-0.00519,1.86014,1.84796,0.03467,0.00337,0.00144,-1.18644,-1.18976
26.1149,0.32492,0.80553,0.32492,0.80553,0.33088,0.80547,-0.38730,1.80473,-0.71818,0.99926,-0.71818,0.99926,0.00000,0.00000,0,0.00031,0.05523,0.03887,0.00733,-0.72177,-0.83950,0.00771,0.00464,0.00138,2.07311,1.95636,0.05807,0.05933,-0.00553,2.41801,2.34806,-0.11439,-0.08095,-0.02333,2.38448,2.35475,0.08955,0.12174,-0.02395,1.87202,2.00495,0.03553,0.00380,-0.00341,-1.27795,-1.34940
26.2157,0.31187,0.80198,0.31187,0.80198,0.31931,0.80359,-0.39703,1.78060,-0.71634,0.97701,-0.71634,0.97701,0.00000,0.00000,0,0.00028,0.05612,0.03921,-0.00555,-0.80898,-0.84918,0.00788,0.00465,0.00284,2.07203,2.19236,0.05808,0.05931,-0.00199,2.42349,2.21771,-0.11534,-0.08316,-0.03832,2.28610,2.18814,0.08866,0.11862,-0.02649,1.75046,1.60524,0.03632,0.00422,0.01304,-1.31501,-1.27540
26.3173,0.27791,0.78412,0.27791,0.78412,0.29420,0.79238,-0.40621,1.75666,-0.70041,0.96428,-0.70041,0.96428,0.00000,0.00000,0,0.00071,0.05633,0.03946,0.00297,-0.80375,-0.79193,0.00866,0.00463,-0.00029,1.99088,1.96836,0.05876,0.05933,0.00499,2.37915,2.44726,-0.11618,-0.08926,-0.07560,1.93032,1.93407,0.08777,0.11763,-0.00427,1.88455,1.77991,0.03639,0.00454,0.00425,-1.37861,-1.32720
26.4185,0.24515,0.76229,0.24515,0.76229,0.25922,0.77137,-0.41439,1.73326,-0.67361,0.96190,-0.67361,0.96190,0.00000,0.00000,0,0.00031,0.05589,0.03950,-0.00016,-0.77039,-0.63345,0.00991,0.00463,-0.00408,1.89066,1.87387,0.05997,0.05936,0.00274,2.30525,2.25660,-0.11681,-0.09455,-0.03047,1.80923,1.76700,0.08698,0.11712,0.00720,1.94281,1.78051,0.03578,0.00485,0.00912,-1.34396,-1.48826
26.5199,0.22953,0.75491,0.22953,0.75491,0.23701,0.75873,-0.42174,1.71038,-0.65876,0.95166,-0.65876,0.95166,0.00000,0.00000,0,0.00031,0.05601,0.03956,-0.00305,-0.85365,-0.70100,0.01064,0.00464,0.00096,1.84570,1.68666,0.06061,0.05934,-0.00399,2.26027,2.33036,-0.11752,-0.09766,-0.03013,1.71941,1.63612,0.08621,0.11668,-0.00371,2.04864,2.02271,0.03579,0.00506,-0.00003,-1.43562,-1.41856
26.6214,0.21571,0.74959,0.21571,0.74959,0.22257,0.75166,-0.42859,1.68776,-0.65116,0.93610,-0.65116,0.93610,0.00000,0.00000,0,0.00141,0.05651,0.03982,-0.00669,-0.90863,-0.93605,0.01105,0.00466,0.00697,1.81967,1.94228,0.06090,0.05936,-0.00224,2.23816,2.40621,-0.11831,-0.10011,-0.02108,1.66934,1.58264,0.08542,0.11624,0.00454,2.10307,2.20921,0.03617,0.00533,0.00302,-1.48894,-1.44303
26.7246,0.20160,0.74348,0.20160,0.74348,0.20790,0.74574,-0.43501,1.66532,-0.64291,0.91958,-0.64291,0.91958,0.00000,0.00000,0,0.00194,0.05703,0.04014,0.00305,-0.94328,-0.94240,0.01149,0.00464,-0.00578,1.79103,1.74674,0.06121,0.05937,0.00603,2.25222,2.24198,-0.11915,-0.10160,-0.00502,1.70217,1.64787,0.08458,0.11576,-0.01149,2.13429,1.97205,0.03658,0.00593,0.00770,-1.51930,-1.58759
26.8252,0.18960,0.74224,0.18960,0.74224,0.19528,0.74293,-0.44101,1.64300,-0.63630,0.90007,-0.63630,0.90007,0.00000,0.00000,0,0.00046,0.05770,0.04045,0.01178,-0.97842,-1.11875,0.01188,0.00463,-0.01116,1.73719,1.65113,0.06144,0.05935,-0.00512,2.21790,2.24829,-0.12009,-0.10247,-0.00709,1.75434,1.75151,0.08367,0.11532,0.00022,2.26658,2.34588,0.03715,0.00656,0.00305,-1.57855,-1.60173
26.9272,0.18039,0.74511,0.18039,0.74511,0.18376,0.74357,-0.44665,1.62072,-0.63041,0.87715,-0.63041,0.87715,0.00000,0.00000,0,0.00039,0.05854,0.04086,0.01121,-1.01677,-1.09796,0.01224,0.00463,-0.00524,1.68484,1.76588,0.06163,0.05936,-0.00058,2.18818,2.18813,-0.12115,-0.10315,-0.00540,1.81536,1.71526,0.08265,0.11486,-0.00272,2.37290,2.27806,0.03786,0.00753,0.00001,-1.62993,-1.65170
27.0282,0.16155,0.74427,0.16155,0.74427,0.16994,0.74422,-0.45192,1.59840,-0.62186,0.85418,-0.62186,0.85418,0.00000,0.00000,0,0.00036,0.05932,0.04124,0.00404,-1.12176,-1.12722,0.01272,0.00464,-0.00167,1.66289,1.65963,0.06193,0.05936,-0.00344,2.16202,2.13218,-0.12227,-0.10366,-0.01139,1.88984,1.77941,0.08156,0.11444,-0.00470,2.49797,2.44880,0.03850,0.00877,0.00833,-1.61046,-1.62321
27.1312,0.15456,0.74577,0.15456,0.74577,0.15866,0.74511,-0.45681,1.57606,-0.61547,0.83095,-0.61547,0.83095,0.00000,0.00000,0,0.00184,0.06015,0.04161,0.01013,-1.15972,-1.10073,0.01311,0.00466,0.00369,1.65144,1.64440,0.06214,0.05938,-0.00233,2.15343,2.01855,-0.12335,-0.10417,-0.00674,1.96183,1.89148,0.08051,0.11402,0.00384,2.56433,2.50275,0.03921,0.00976,0.01474,-1.66044,-1.70307
27.2304,0.14377,0.74924,0.14377,0.74924,0.14861,0.74788,-0.46137,1.55366,-0.60998,0.80578,-0.60998,0.80578,0.00000,0.00000,0,0.00032,0.06109,0.04203,0.00375,-1.23595,-1.23414,0.01346,0.00466,0.00333,1.61146,1.61813,0.06230,0.05938,0.00277,2.16112,2.12190,-0.12450,-0.10459,0.00193,2.03786,1.98722,0.07941,0.11357,0.00462,2.67249,2.65970,0.04002,0.01083,0.00739,-1.71063,-1.67668
27.3312,0.13542,0.75590,0.13542,0.75590,0.14036,0.75357,-0.46569,1.53112,-0.60605,0.77755,-0.60605,0.77755,0.00000,0.00000,0,0.00027,0.06218,0.04259,-0.00507,-1.29648,-1.22449,0.01375,0.00466,0.00085,1.53783,1.54726,0.06238,0.05940,0.00258,2.15972,2.32974,-0.12574,-0.10506,-0.00145,2.11169,1.83026,0.07824,0.11312,-0.00897,2.76336,2.63681,0.04099,0.01225,0.01554,-1.71977,-1.80905
27.4322,0.12032,0.75999,0.12032,0.75999,0.12678,0.75803,-0.46965,1.50843,-0.59643,0.75041,-0.59643,0.75041,0.00000,0.00000,0,0.00033,0.06311,0.04302,0.00842,-1.35247,-1.28669,0.01431,0.00466,0.00331,1.52494,1.46359,0.06272,0.05940,0.00224,2.13758,2.04465,-0.12705,-0.10550,-0.00446,2.20128,2.29843,0.07696,0.11257,0.00184,2.86805,2.96084,0.04176,0.01365,0.01842,-1.73786,-1.75125
27.5351,0.10518,0.76472,0.10518,0.76472,0.11136,0.76266,-0.47318,1.48561,-0.58454,0.72295,-0.58454,0.72295,0.00000,0.00000,0,0.00033,0.06401,0.04372,0.00750,-1.40244,-1.41951,0.01496,0.00465,-0.00027,1.44558,1.27523,0.06316,0.05941,-0.00092,2.05105,2.13967,-0.12842,-0.10600,-0.00145,2.28587,2.28636,0.07561,0.11197,-0.00737,2.97926,2.92796,0.04249,0.01509,0.01200,-1.72827,-1.81034
27.6367,0.08500,0.76884,0.08500,0.76884,0.09384,0.76723,-0.47622,1.46265,-0.57006,0.69541,-0.57006,0.69541,0.00000,0.00000,0,0.00029,0.06486,0.04439,0.01025,-1.44714,-1.49525,0.01574,0.00467,0.00528,1.37308,1.27265,0.06372,0.05942,0.00238,2.02897,1.91885,-0.12984,-0.10642,0.00612,2.41156,2.43648,0.07419,0.11129,-0.01499,3.09486,2.97761,0.04315,0.01720,0.03248,-1.64247,-1.53278
27.7372,0.02541,0.80779,0.02541,0.80779,0.05876,0.78676,-0.47854,1.43939,-0.53731,0.65263,-0.53731,0.65263,0.00000,0.00000,0,0.00027,0.06598,0.04580,0.01368,-1.44445,-1.43915,0.01741,0.00467,0.00781,1.30387,1.38509,0.06506,0.05945,0.00641,1.98266,1.95038,-0.13225,-0.10699,-0.01064,2.50367,2.46329,0.07172,0.11044,-0.01793,3.24658,3.31415,0.04391,0.02867,0.17894,-0.58394,-0.66253
27.8380,-0.02771,0.81511,-0.02771,0.81511,-0.00598,0.80713,-0.47894,1.41543,-0.47296,0.60831,-0.47296,0.60831,0.00000,0.00000,16,0.00043,0.06653,0.04818,0.03091,-1.31245,-1.19694,0.02055,0.00466,-0.00654,1.00025,1.00433,0.06784,0.05952,-0.00715,1.71390,1.73539,-0.13534,-0.10799,-0.00935,2.71604,2.71002,0.06837,0.10888,-0.01838,3.46188,3.37913,0.04391,0.03094,0.01102,-0.95283,-0.89614
27.9385,-0.05147,0.82000,-0.05147,0.82000,-0.03937,0.81601,-0.47819,1.39105,-0.43882,0.57505,-0.43882,0.57505,0.00000,0.00000,0,0.00036,0.06723,0.05042,0.01693,-1.28952,-1.34071,0.02225,0.00466,-0.00683,0.88235,0.87211,0.06928,0.05957,-0.00526,1.64193,1.63389,-0.13739,-0.10873,-0.00058,2.88920,2.88310,0.06623,0.10767,-0.02014,3.54866,3.47772,0.04428,0.03145,-0.00087,-1.03120,-0.99570
28.0401,-0.06804,0.82360,-0.06804,0.82360,-0.06044,0.82236,-0.47661,1.36644,-0.41618,0.54408,-0.41618,0.54408,0.00000,0.00000,0,0.00026,0.06806,0.05187,0.01553,-1.29571,-1.31895,0.02341,0.00466,-0.01088,0.75932,0.80458,0.07020,0.05961,0.00800,1.61201,1.72220,-0.13911,-0.10921,-0.00430,3.00730,3.14091,0.06447,0.10682,-0.01550,3.68885,3.65825,0.04486,0.03186,0.00633,-1.06595,-0.99505
28.1421,-0.08636,0.82776,-0.08636,0.82776,-0.07764,0.82646,-0.47448,1.34168,-0.39684,0.51522,-0.39684,0.51522,0.00000,0.00000,0,0.00032,0.06887,0.05280,0.00393,-1.35219,-1.34169,0.02441,0.00468,-0.00081,0.68716,0.72279,0.07098,0.05962,-0.00400,1.51844,1.61838,-0.14069,-0.10957,-0.00404,3.13690,3.10153,0.06287,0.10614,-0.00637,3.84329,3.97984,0.04544,0.03219,0.00645,-1.06553,-1.15069
28.2445,-0.09688,0.82975,-0.09688,0.82975,-0.09203,0.82821,-0.47189,1.31686,-0.37986,0.48865,-0.37986,0.48865,0.00000,0.00000,0,0.00118,0.06963,0.05354,0.01638,-1.32902,-1.45731,0.02529,0.00470,0.00235,0.61009,0.60322,0.07166,0.05966,-0.00325,1.46747,1.47690,-0.14212,-0.10994,0.00019,3.26630,3.14700,0.06143,0.10554,-0.01730,3.94050,4.16127,0.04600,0.03255,-0.00104,-1.12309,-1.00070
28.3446,-0.11165,0.83153,-0.11165,0.83153,-0.10571,0.83005,-0.46887,1.29198,-0.36316,0.46193,-0.36316,0.46193,0.00000,0.00000,0,0.00028,0.07040,0.05462,0.01101,-1.38201,-1.35183,0.02617,0.00472,-0.00032,0.52928,0.47137,0.07233,0.05970,-0.00084,1.40919,1.52539,-0.14355,-0.11037,-0.00429,3.35262,3.37701,0.05998,0.10502,-0.00710,4.11538,4.15499,0.04658,0.03298,0.00659,-1.15940,-1.03055
