t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
26.4929,-0.82538,-0.68352,-0.82538,-0.68352,-0.83576,-0.66893,0.63698,0.94623,1.47273,1.61517,1.47273,1.61517,0.00000,0.00000,0,0.00028,-0.08009,-0.03975,-0.01656,3.69934,3.76012,0.04070,0.03146,0.00868,-0.37157,-0.47442,0.09371,0.08851,0.00194,0.01264,0.00153,-0.19740,-0.24238,0.01745,-1.56518,-1.60122,-0.00974,-0.03288,0.00131,1.08379,1.07322,-0.11086,-0.06296,-0.03260,4.49594,4.38236
26.5935,-0.79986,-0.69493,-0.79986,-0.69493,-0.81093,-0.68857,0.66162,0.96667,1.47255,1.65524,1.47255,1.65524,0.00000,0.00000,0,0.00024,-0.08176,-0.04080,-0.02050,3.77568,3.78990,0.04056,0.03148,0.00759,-0.36888,-0.27721,0.09382,0.08864,0.00042,0.00373,-0.02568,-0.19573,-0.24174,0.01017,-1.69050,-1.74880,-0.00822,-0.03287,-0.00165,0.99321,1.03675,-0.11236,-0.06529,-0.01999,4.52831,4.63967
26.6945,-0.78063,-0.70782,-0.78063,-0.70782,-0.79053,-0.70168,0.68557,0.98757,1.47610,1.68925,1.47610,1.68925,0.00000,0.00000,0,0.00088,-0.08326,-0.04194,-0.02028,3.84798,3.94486,0.04061,0.03147,0.00192,-0.41375,-0.32291,0.09407,0.08872,0.00355,0.00596,-0.10383,-0.19440,-0.24093,0.00295,-1.84097,-1.83526,-0.00702,-0.03279,0.01800,0.95474,0.97654,-0.11373,-0.06667,-0.01950,4.58226,4.46738
26.7982,-0.76552,-0.71635,-0.76552,-0.71635,-0.77316,-0.71205,0.70897,1.00881,1.48213,1.72086,1.48213,1.72086,0.00000,0.00000,0,0.00216,-0.08470,-0.04347,-0.03054,3.86533,3.79792,0.04078,0.03153,0.00219,-0.40587,-0.44854,0.09444,0.08882,-0.00043,-0.04627,0.04198,-0.19321,-0.23964,0.01405,-1.90526,-1.79637,-0.00597,-0.03281,0.00182,0.78407,0.80453,-0.11508,-0.06769,0.00681,4.77919,4.75635
26.9015,-0.74978,-0.73629,-0.74978,-0.73629,-0.75812,-0.72735,0.73192,1.03042,1.49004,1.75776,1.49004,1.75776,0.00000,0.00000,0,0.00030,-0.08640,-0.04652,-0.04108,3.91461,3.97378,0.04102,0.03160,-0.00817,-0.49440,-0.57632,0.09490,0.08894,0.00035,-0.07962,-0.08025,-0.19183,-0.23779,0.02277,-1.92541,-2.00279,-0.00478,-0.03277,0.00628,0.68092,0.70405,-0.11667,-0.06856,-0.01528,4.89137,4.87265
27.0034,-0.71385,-0.74764,-0.71385,-0.74764,-0.73149,-0.74181,0.75424,1.05251,1.48573,1.79431,1.48573,1.79431,0.00000,0.00000,0,0.00029,-0.08785,-0.05107,-0.05581,3.67451,3.77720,0.04070,0.03173,0.00543,-0.44507,-0.48084,0.09482,0.08904,0.00491,-0.07614,-0.23993,-0.19024,-0.23239,0.10651,-1.53871,-1.56739,-0.00328,-0.03274,0.00161,0.50342,0.47627,-0.11793,-0.06919,-0.00200,5.05022,5.11859
27.1041,-0.58043,-0.69878,-0.58043,-0.69878,-0.63664,-0.72703,0.77472,1.07470,1.41135,1.80173,1.41135,1.80173,0.00000,0.00000,0,0.00028,-0.08668,-0.05731,-0.06720,3.24432,3.25452,0.03723,0.03173,0.00136,-0.28323,-0.28018,0.09148,0.08901,-0.00313,0.16953,0.09057,-0.18850,-0.21190,0.02657,-0.69915,-0.52032,-0.00105,-0.03274,-0.00904,0.27686,0.45588,-0.11626,-0.06959,-0.00520,5.02283,5.12120
27.2058,-0.52565,-0.74188,-0.52565,-0.74188,-0.55815,-0.72925,0.79232,1.09629,1.35047,1.82554,1.35047,1.82554,0.00000,0.00000,0,0.00072,-0.08646,-0.06273,-0.03378,3.03247,2.93346,0.03434,0.03172,-0.00058,-0.07763,-0.22539,0.08881,0.08891,-0.00119,0.30766,0.32619,-0.18633,-0.21014,0.01153,-0.72609,-0.68208,0.00145,-0.03267,-0.00461,0.09845,0.24871,-0.11555,-0.06974,-0.00160,4.97196,4.98135
27.3060,-0.50729,-0.74313,-0.50729,-0.74313,-0.52176,-0.73981,0.80839,1.11836,1.33016,1.85817,1.33016,1.85817,0.00000,0.00000,0,0.00026,-0.08742,-0.06508,-0.01604,3.04376,3.15683,0.03329,0.03173,0.00451,0.01323,0.03082,0.08799,0.08888,-0.00042,0.34620,0.33725,-0.18459,-0.20806,0.01047,-0.78905,-0.78674,0.00322,-0.03260,0.00248,-0.03230,0.07561,-0.11624,-0.07009,-0.00336,5.12005,5.06725
27.4087,-0.48936,-0.74566,-0.48936,-0.74566,-0.49891,-0.74421,0.82360,1.14065,1.32251,1.88486,1.32251,1.88486,0.00000,0.00000,0,0.00030,-0.08838,-0.06606,-0.00689,3.12590,3.31956,0.03284,0.03170,-0.01348,-0.02156,-0.01978,0.08772,0.08886,-0.00266,0.36072,0.21944,-0.18334,-0.20615,0.01200,-0.78839,-0.82037,0.00444,-0.03253,-0.00370,-0.18298,-0.08199,-0.11704,-0.07047,-0.00434,5.24201,5.14830
27.5105,-0.47203,-0.74106,-0.47203,-0.74106,-0.48186,-0.74446,0.83827,1.16301,1.32013,1.90748,1.32013,1.90748,0.00000,0.00000,0,0.00045,-0.08928,-0.06679,-0.01197,3.18338,3.11034,0.03266,0.03173,0.00341,0.01866,0.03165,0.08768,0.08885,-0.00069,0.32700,0.37553,-0.18236,-0.20184,0.11643,-0.30949,-0.37092,0.00536,-0.03245,-0.00518,-0.31177,-0.30329,-0.11783,-0.07078,-0.00620,5.34042,5.27485
27.6127,-0.39941,-0.68417,-0.39941,-0.68417,-0.42317,-0.70721,0.85169,1.18481,1.27487,1.89202,1.27487,1.89202,0.00000,0.00000,0,0.00026,-0.08773,-0.06722,0.00723,3.06925,3.16209,0.03062,0.03172,0.00682,0.15951,0.12396,0.08560,0.08882,0.00017,0.51918,0.56469,-0.18213,-0.18870,0.05031,0.21758,0.10415,0.00596,-0.03233,-0.00004,-0.42404,-0.36996,-0.11606,-0.07106,-0.00332,5.33295,5.18521
27.7146,-0.38751,-0.69479,-0.38751,-0.69479,-0.39459,-0.69942,0.86380,1.20588,1.25839,1.90530,1.25839,1.90530,0.00000,0.00000,0,0.00052,-0.08796,-0.06752,-0.00961,3.12194,3.12814,0.02981,0.03170,-0.00430,0.21300,0.06148,0.08489,0.08873,-0.00561,0.53673,0.62959,-0.18126,-0.18713,0.02280,0.21012,0.24701,0.00689,-0.03227,-0.00554,-0.53995,-0.53947,-0.11613,-0.07121,-0.00579,5.35436,5.27964
27.8155,-0.37943,-0.69613,-0.37943,-0.69613,-0.38158,-0.69583,0.87539,1.22679,1.25697,1.92262,1.25697,1.92262,0.00000,0.00000,0,0.00027,-0.08865,-0.06791,-0.00766,3.16571,3.12452,0.02968,0.03170,-0.00613,0.20235,0.09926,0.08488,0.08873,-0.00173,0.51559,0.41014,-0.18052,-0.18544,0.02206,0.25800,0.18773,0.00759,-0.03212,0.00259,-0.58736,-0.64717,-0.11674,-0.07144,-0.00862,5.46444,5.44305
27.9163,-0.37148,-0.69479,-0.37148,-0.69479,-0.37476,-0.69465,0.88671,1.24764,1.26147,1.94229,1.26147,1.94229,0.00000,0.00000,0,0.00028,-0.08957,-0.06835,-0.00929,3.22730,3.19984,0.02982,0.03172,0.00626,0.20248,0.13117,0.08514,0.08874,0.00184,0.50839,0.57508,-0.17979,-0.18453,0.00489,0.20142,0.16030,0.00822,-0.03195,-0.00798,-0.69650,-0.69139,-0.11760,-0.07172,0.00430,5.64486,5.52867
28.0177,-0.36683,-0.69837,-0.36683,-0.69837,-0.36855,-0.69635,0.89783,1.26850,1.26638,1.96485,1.26638,1.96485,0.00000,0.00000,0,0.00031,-0.09061,-0.06891,-0.00256,3.30564,3.22064,0.02997,0.03171,-0.00229,0.16442,0.27940,0.08543,0.08874,0.00352,0.50991,0.57590,-0.17896,-0.18404,-0.00048,0.18326,0.21635,0.00895,-0.03178,-0.00006,-0.81948,-0.69716,-0.11857,-0.07205,-0.00581,5.72569,5.66639
28.1233,-0.35723,-0.70164,-0.35723,-0.70164,-0.36134,-0.70054,0.90878,1.28947,1.27012,1.99001,1.27012,1.99001,0.00000,0.00000,0,0.00372,-0.09174,-0.06972,-0.00703,3.39079,3.52131,0.03006,0.03171,-0.00007,0.19268,0.19804,0.08567,0.08875,0.00399,0.49226,0.49012,-0.17799,-0.18357,0.00615,0.14709,0.02114,0.00981,-0.03159,-0.00329,-0.95983,-0.89886,-0.11962,-0.07235,0.00535,5.88628,5.66559
28.2208,-0.34719,-0.70169,-0.34719,-0.70169,-0.35232,-0.70137,0.91946,1.31050,1.27178,2.01188,1.27178,2.01188,0.00000,0.00000,0,0.00031,-0.09269,-0.07050,-0.00551,3.45526,3.49039,0.03006,0.03170,-0.00457,0.18935,0.11781,0.08581,0.08874,-0.00127,0.47313,0.50489,-0.17712,-0.18321,-0.00052,0.09568,0.12201,0.01059,-0.03129,-0.00179,-1.06224,-1.01360,-0.12048,-0.07269,-0.00979,5.92519,5.87800
28.3227,-0.34288,-0.70746,-1.34288,-0.70746,-0.64474,-0.70538,0.87861,1.33162,1.57642,2.03700,1.52335,2.03700,1.00000,0.00000,1,0.00028,-0.09877,-0.07152,-0.00803,3.46941,3.46783,0.04161,0.03171,0.00210,0.18313,0.21405,0.09722,0.08873,-0.00317,0.46214,0.67424,-0.18094,-0.18283,0.00106,0.06228,0.02802,0.00496,-0.03103,0.00020,-1.15827,-1.09880,-0.12804,-0.07291,-0.00801,5.95555,6.18185
28.4249,-0.30583,-0.90296,-1.30583,-0.90296,-1.20842,-0.79668,0.91057,1.35365,2.11899,2.15033,2.11899,2.15033,1.00000,0.00000,0,0.00168,-0.11539,-0.08447,-0.19673,3.77298,3.68974,0.06877,0.04470,0.15203,-1.51283,-1.70774,0.12432,0.10518,0.31074,-0.49507,-0.82533,-0.18773,-0.18370,-0.00293,1.11598,1.17738,-0.00637,-0.03099,-0.00135,0.14128,0.33762,-0.14800,-0.07309,0.00983,5.98688,6.14795
28.5249,-0.21453,-1.37793,-1.21453,-1.37793,-1.23406,-1.20261,0.94779,1.38448,2.18186,2.58709,2.18186,2.58709,1.00000,0.00000,0,0.00039,-0.13500,-0.10826,-0.11194,3.60064,3.43530,0.07026,0.06791,0.01681,-0.21795,-0.18530,0.12830,0.12943,0.00847,0.22883,0.29635,-0.17091,-0.18280,0.03888,-0.08706,0.19285,0.00858,-0.03097,0.00600,-0.99456,-0.77661,-0.16604,-0.07345,0.00097,5.98225,5.97549
28.6257,-0.16340,-1.38052,-1.16340,-1.38052,-1.18549,-1.35329,0.98392,1.42395,2.16942,2.77724,2.16942,2.77724,1.00000,0.00000,0,0.00026,-0.14275,-0.11209,-0.00949,4.28210,4.25698,0.06906,0.06810,-0.00134,0.00617,-0.05329,0.12825,0.12972,0.00074,0.37672,0.35906,-0.16283,-0.17847,0.00490,-0.69659,-0.65588,0.01614,-0.02864,0.02117,-1.60821,-1.57062,-0.17283,-0.07369,-0.00425,5.97420,5.98232
28.7278,-0.16041,-1.38689,-1.16041,-1.38689,-1.16563,-1.38194,1.01906,1.46521,2.18469,2.84715,2.18469,2.84715,1.00000,0.00000,0,0.00030,-0.14600,-0.11264,-0.00029,4.37812,4.33128,0.06954,0.06809,-0.00773,-0.01174,0.02605,0.12912,0.12972,-0.00041,0.33820,0.32659,-0.16024,-0.17806,0.00230,-0.69154,-0.78038,0.01839,-0.02741,0.01288,-1.63665,-1.60716,-0.17586,-0.07388,0.00006,5.97216,6.01990
28.8296,-0.15395,-1.38506,-1.15395,-1.38506,-1.15670,-1.38491,1.05386,1.50673,2.21056,2.89165,2.21056,2.89165,1.00000,0.00000,0,0.00054,-0.14839,-0.11322,-0.00208,4.54733,4.52840,0.07059,0.06813,0.00636,-0.12431,-0.18537,0.13039,0.12981,0.00274,0.24420,0.21328,-0.15891,-0.17776,0.00030,-0.78838,-0.68450,0.01940,-0.02448,0.06508,-1.41814,-1.58616,-0.17820,-0.07412,-0.00351,5.92204,5.81801
28.9327,-0.13109,-1.38669,-1.13109,-1.38669,-1.14126,-1.38507,1.08831,1.54828,2.22958,2.93335,2.22958,2.93335,1.00000,0.00000,0,0.00191,-0.15052,-0.11399,-0.00828,4.71091,4.97648,0.07134,0.06813,0.00628,-0.17506,-0.03773,0.13135,0.13004,0.00273,0.20080,0.28513,-0.15755,-0.17743,0.00183,-0.88744,-0.90984,0.02049,-0.01971,0.01856,-1.40739,-1.33571,-0.18027,-0.07430,-0.00338,5.94903,5.89724
29.0319,-0.11704,-1.38629,-1.11704,-1.38629,-1.12280,-1.38615,1.12219,1.58985,2.24499,2.97600,2.24499,2.97600,1.00000,0.00000,0,0.00039,-0.15263,-0.11475,-0.00219,4.79983,4.92762,0.07192,0.06813,0.00111,-0.17965,-0.33523,0.13215,0.13017,0.00084,0.18117,0.17414,-0.15609,-0.17692,0.00452,-0.95585,-0.88881,0.02171,-0.01842,0.01826,-1.46425,-1.41731,-0.18227,-0.07441,-0.00414,5.93977,5.95202
29.1342,-0.10039,-1.38780,-1.10039,-1.38780,-1.10843,-1.38779,1.15562,1.63147,2.26405,3.01926,2.26405,3.01926,1.00000,0.00000,0,0.00111,-0.15483,-0.11620,-0.01110,4.96321,4.92324,0.07266,0.06842,0.00355,-0.22717,-0.30434,0.13311,0.13035,-0.00243,0.09230,-0.00196,-0.15468,-0.17648,0.00234,-1.08411,-1.07558,0.02285,-0.01703,0.01223,-1.52852,-1.60765,-0.18439,-0.07452,0.00050,5.95100,5.99801
29.2354,-0.08096,-1.39103,-1.08096,-1.39103,-1.09046,-1.38927,1.18859,1.67312,2.27905,3.06239,2.27905,3.06239,1.00000,0.00000,0,0.00030,-0.15694,-0.11786,-0.01505,5.03526,4.92181,0.07322,0.06889,-0.00056,-0.26195,-0.30173,0.13389,0.13057,-0.00063,0.08917,0.00901,-0.15319,-0.17600,0.00196,-1.14943,-1.07657,0.02410,-0.01336,0.08688,-1.22416,-1.29892,-0.18640,-0.07462,-0.00313,5.97248,6.11665
29.3357,-0.00864,-1.39243,-1.00864,-1.39243,-1.03602,-1.38923,1.22040,1.71477,2.25642,3.10400,2.25642,3.10400,1.00000,0.00000,0,0.00028,-0.15825,-0.11972,-0.02734,5.03220,4.98748,0.07203,0.06942,-0.00164,-0.14184,-0.11030,0.13299,0.13071,0.00744,0.15563,0.06203,-0.15105,-0.17543,0.00546,-1.29214,-1.24282,0.02628,-0.00435,0.01179,-1.07458,-1.15094,-0.18736,-0.07469,-0.00175,5.94678,6.03006
29.4369,0.02477,-1.39236,-0.97523,-1.39236,-0.99456,-1.39011,1.25070,1.75645,2.24526,3.14656,2.24526,3.14656,1.00000,0.00000,0,0.00039,-0.15982,-0.12166,-0.01262,5.07833,5.01735,0.07137,0.06943,0.00617,-0.09662,-0.09810,0.13260,0.13070,0.00245,0.16483,0.15856,-0.14908,-0.17478,-0.00627,-1.47158,-1.49320,0.02819,-0.00086,0.04256,-0.94021,-0.92743,-0.18866,-0.07479,-0.00245,5.97491,5.73882
29.5380,0.08050,-1.38201,-0.91950,-1.38201,-0.94316,-1.38374,1.27964,1.79805,2.22280,3.18179,2.22280,3.18179,1.00000,0.00000,0,0.00031,-0.16085,-0.12361,-0.01633,5.06347,5.15482,0.07021,0.06942,-0.00164,-0.01032,-0.05876,0.13169,0.13072,0.00867,0.22624,0.19274,-0.14721,-0.17416,0.00249,-1.56503,-1.56887,0.03012,0.00521,0.02109,-0.81273,-0.88702,-0.18938,-0.07485,-0.00546,5.97030,5.85326
29.6398,0.10626,-1.38040,-0.89374,-1.38040,-0.90626,-1.38121,1.30721,1.83952,2.21347,3.22073,2.21347,3.22073,1.00000,0.00000,0,0.00037,-0.16231,-0.12547,-0.01352,5.11420,5.16665,0.06965,0.06941,-0.00365,0.00341,-0.00841,0.13138,0.13069,-0.00165,0.22732,0.21932,-0.14543,-0.17345,-0.00682,-1.71713,-1.56575,0.03185,0.00689,0.02313,-0.86729,-0.94635,-0.19060,-0.07492,-0.00264,5.92404,6.00550
29.7415,0.14014,-1.38309,-0.85986,-1.38309,-0.87670,-1.38103,1.33389,1.88093,2.21059,3.26197,2.21059,3.26197,1.00000,0.00000,0,0.00026,-0.16399,-0.12914,-0.04995,4.97478,5.00371,0.06938,0.06942,-0.00008,-0.01963,-0.03227,0.13136,0.13069,-0.00366,0.22645,0.15263,-0.14368,-0.17286,0.00629,-1.77988,-1.78340,0.03349,0.00960,0.05266,-0.74250,-0.77237,-0.19206,-0.07495,0.01032,5.99400,5.91489
29.8426,0.28522,-1.40159,-0.71478,-1.40159,-0.78015,-1.38829,1.35878,1.92245,2.13894,3.31074,2.13894,3.31074,1.00000,0.00000,0,0.00027,-0.16461,-0.13732,-0.05596,4.51364,4.59716,0.06589,0.06943,0.00384,0.27046,0.16431,0.12830,0.13068,-0.00264,0.46414,0.36204,-0.14031,-0.17172,0.00443,-1.99207,-1.91790,0.03724,0.02232,0.06551,-0.21608,-0.02995,-0.19200,-0.07503,-0.00274,5.92461,6.12476
29.9432,0.37194,-1.39373,-0.62806,-1.39373,-0.66662,-1.39346,1.38005,1.96429,2.04667,3.35775,2.04667,3.35775,1.00000,0.00000,0,0.00028,-0.16475,-0.14054,-0.00937,4.50953,4.64149,0.06144,0.06940,-0.00169,0.55677,0.50435,0.12431,0.13059,0.00358,0.76359,0.67833,-0.13662,-0.16907,0.02222,-2.06729,-2.03005,0.04146,0.03061,0.01204,-0.19147,-0.06517,-0.19133,-0.07508,0.00196,5.94978,5.99310
30.0457,0.41284,-1.38026,-0.58716,-1.38026,-0.60909,-1.38583,1.39890,2.00601,2.00799,3.39184,2.00799,3.39184,1.00000,0.00000,0,0.00027,-0.16541,-0.14199,-0.01078,4.53633,4.22129,0.05953,0.06939,0.00416,0.67647,0.79422,0.12268,0.13050,-0.00120,0.79956,0.78972,-0.13448,-0.16439,0.04666,-1.89981,-1.84602,0.04377,0.03162,0.00508,-0.27383,-0.36126,-0.19158,-0.07513,0.00285,5.94880,5.84773
30.1460,0.44516,-1.36717,-0.55484,-1.36717,-0.56932,-1.37221,1.41641,2.04732,1.98572,3.41953,1.98572,3.41953,1.00000,0.00000,0,0.00035,-0.16613,-0.14286,-0.00002,4.57507,4.87513,0.05840,0.06938,0.00435,0.74144,0.68551,0.12177,0.13046,0.00029,0.84191,0.83452,-0.13292,-0.16082,0.03462,-1.85772,-1.78470,0.04541,0.03212,0.00839,-0.32263,-0.35622,-0.19203,-0.07518,0.00911,5.95031,5.98894
30.2488,0.46953,-1.35944,-0.53047,-1.35944,-0.54193,-1.36402,1.43297,2.08834,1.97491,3.45236,1.97491,3.45236,1.00000,0.00000,0,0.00028,-0.16730,-0.14354,-0.01750,4.63528,4.48443,0.05779,0.06936,-0.00349,0.79608,0.65378,0.12137,0.13045,0.00629,0.88516,0.81659,-0.13137,-0.15719,0.05147,-1.74565,-1.67775,0.04695,0.03267,0.00938,-0.41306,-0.47482,-0.19298,-0.07522,0.00865,5.99290,6.01877
30.3527,0.56763,-1.30862,-0.43237,-1.30862,-0.48342,-1.33602,1.44844,2.12890,1.93185,3.46492,1.93185,3.46492,1.00000,0.00000,0,0.00154,-0.16697,-0.14421,0.00115,4.71845,4.82491,0.05574,0.06934,-0.00542,0.92047,1.03660,0.11949,0.13043,0.00195,0.96321,0.91967,-0.13003,-0.14056,0.17386,-0.45386,-0.49819,0.04856,0.03368,0.00690,-0.51716,-0.51649,-0.19231,-0.07528,0.00095,5.97545,5.95831
30.4528,0.59837,-1.29453,-0.40163,-1.29453,-0.42075,-1.29609,1.46163,2.16802,1.88238,3.46411,1.88238,3.46411,1.00000,0.00000,0,0.00027,-0.16594,-0.14450,-0.01751,4.52161,4.60643,0.05344,0.06931,-0.00449,1.10613,1.07892,0.11729,0.13020,-0.00222,1.17184,1.17324,-0.12912,-0.13697,0.00882,-0.77967,-0.65179,0.04983,0.03439,0.01464,-0.55167,-0.53531,-0.19098,-0.07533,0.00064,5.96971,6.00755
30.5536,0.61084,-1.28375,-0.38916,-1.28375,-0.39839,-1.28628,1.47380,2.20670,1.87218,3.49297,1.87218,3.49297,1.00000,0.00000,0,0.00026,-0.16695,-0.14491,-0.00818,4.68131,4.53785,0.05287,0.06929,-0.00126,1.17098,1.30406,0.11691,0.13015,-0.00353,1.17881,1.20799,-0.12774,-0.13584,0.00927,-0.78860,-0.82751,0.05119,0.03515,0.01671,-0.60087,-0.60819,-0.19179,-0.07537,-0.00306,5.94416,6.09929
30.6547,0.62112,-1.27740,-0.37888,-1.27740,-0.38463,-1.28072,1.48549,2.24519,1.87012,3.52590,1.87012,3.52590,1.00000,0.00000,0,0.00027,-0.16830,-0.14535,-0.00630,4.78383,4.60211,0.05266,0.06923,-0.00071,1.20352,1.21032,0.11691,0.13015,0.00248,1.22068,1.15444,-0.12635,-0.13496,0.00525,-0.87793,-0.78670,0.05250,0.03586,0.00041,-0.73350,-0.59218,-0.19297,-0.07541,-0.00160,5.96547,6.04287
30.7581,0.63600,-1.27545,-0.36400,-1.27545,-0.37094,-1.27737,1.49678,2.28356,1.86772,3.56093,1.86772,3.56093,1.00000,0.00000,0,0.00036,-0.16973,-0.14581,-0.00451,4.90453,4.86155,0.05243,0.06912,0.00231,1.22810,1.17944,0.11690,0.13013,0.00407,1.23593,1.04569,-0.12487,-0.13389,0.01183,-0.88274,-0.86183,0.05390,0.03672,0.01440,-0.75056,-0.72045,-0.19422,-0.07544,-0.00037,5.95888,6.00573
30.8600,0.64850,-1.26602,-0.35150,-1.26602,-0.35756,-1.27026,1.50767,2.32176,1.86523,3.59203,1.86523,3.59203,1.00000,0.00000,0,0.00042,-0.17099,-0.14633,-0.00263,4.97160,5.00207,0.05221,0.06899,0.00526,1.27210,1.15198,0.11687,0.13010,-0.00088,1.25965,1.26531,-0.12355,-0.13187,0.02397,-0.86086,-0.84883,0.05515,0.03730,0.00079,-0.84612,-0.83711,-0.19532,-0.07548,-0.00055,5.96223,5.78649
30.9612,0.67532,-1.25947,-0.32468,-1.25947,-0.33733,-1.26244,1.51806,2.35971,1.85539,3.62216,1.85539,3.62216,1.00000,0.00000,0,0.00034,-0.17206,-0.14686,0.00354,5.09164,5.12394,0.05165,0.06877,-0.00437,1.33405,1.26005,0.11651,0.13007,-0.00177,1.29337,1.33805,-0.12213,-0.12793,0.09957,-0.49969,-0.56318,0.05655,0.03786,0.00948,-0.90000,-0.91914,-0.19618,-0.07551,-0.00767,5.93080,6.00578
31.0631,0.78986,-1.16133,-0.21014,-1.16133,-0.25046,-1.20594,1.52676,2.39685,1.77723,3.60279,1.77723,3.60279,1.00000,0.00000,0,0.00031,-0.16968,-0.14756,0.00198,4.89612,4.88251,0.04807,0.06806,-0.00395,1.57014,1.61235,0.11299,0.12996,-0.00546,1.50811,1.59438,-0.12143,-0.11068,0.01435,0.28219,0.30743,0.05787,0.03842,-0.01013,-1.08431,-1.03882,-0.19341,-0.07554,-0.00493,5.94688,5.92052
31.1634,0.80522,-1.18843,-0.19478,-1.18843,-0.20720,-1.19588,1.53343,2.43275,1.74063,3.62863,1.74063,3.62863,1.00000,0.00000,0,0.00029,-0.17004,-0.14843,-0.01382,4.86165,4.88698,0.04627,0.06719,0.00186,1.67187,1.64581,0.11143,0.12973,-0.00272,1.69560,1.76859,-0.11967,-0.11053,0.01253,0.15961,0.27550,0.05982,0.03875,0.00645,-1.17176,-1.12035,-0.19341,-0.07554,-0.00345,5.95449,5.96918
31.2651,0.80469,-1.19551,-0.19531,-1.19551,-0.20071,-1.19638,1.53956,2.46863,1.74027,3.66501,1.74027,3.66501,1.00000,0.00000,0,0.00028,-0.17156,-0.14937,-0.01850,4.95853,4.93211,0.04613,0.06696,-0.00514,1.64081,1.55738,0.11152,0.12968,-0.00509,1.67474,1.67606,-0.11818,-0.11041,-0.00604,0.10332,0.17097,0.06121,0.03929,0.00570,-1.20576,-1.20636,-0.19476,-0.07559,-0.01116,5.92987,5.83003
31.3654,0.81792,-1.19497,0.81792,-1.19497,0.31969,-1.19502,1.59321,2.50451,1.27352,3.69954,1.27352,3.69954,0.00000,0.00000,0,0.00027,-0.16364,-0.15020,0.02567,4.49444,4.65821,0.02423,0.06676,-0.00922,3.27736,2.10556,0.09086,0.12942,-0.07990,2.96968,2.73939,-0.10785,-0.11025,0.00246,0.05518,-0.01840,0.07477,0.03969,0.00483,-2.21095,-1.74741,-0.18382,-0.07559,0.00055,5.98582,5.80007
31.4683,0.94002,-0.99500,0.94002,-0.99500,0.79746,-1.09319,1.57374,2.53923,0.77628,3.63242,0.77628,3.63242,0.00000,0.00000,0,0.00179,-0.15080,-0.14983,0.00143,3.55827,3.53194,0.00124,0.03894,-0.29912,2.27635,2.44360,0.06852,0.11488,-0.18641,3.39698,3.62870,-0.10107,-0.10625,-0.00226,-0.83849,-0.78099,0.08523,0.05539,0.18281,-1.52048,-1.54530,-0.16831,-0.07561,-0.00356,5.93976,5.90486
31.5680,1.07936,-0.76455,1.07936,-0.76455,1.01295,-0.85126,1.54561,2.56741,0.53267,3.41866,0.53267,3.41866,0.00000,0.00000,0,0.00029,-0.13689,-0.14904,0.01805,2.78720,2.72963,-0.00936,0.02920,-0.01523,3.02188,2.99932,0.05698,0.09617,-0.23330,2.64962,2.67795,-0.10512,-0.10636,-0.00078,-0.35138,-0.37730,0.08344,0.07109,-0.00071,-0.73039,-0.76113,-0.15394,-0.07562,-0.00181,5.87899,5.96604
31.6683,1.10032,-0.68260,1.10032,-0.68260,1.08470,-0.71364,1.51364,2.58999,0.42894,3.30364,0.42894,3.30364,0.00000,0.00000,0,0.00026,-0.12997,-0.14858,0.00021,2.34969,2.29428,-0.01377,0.02796,-0.01700,3.24088,3.25872,0.05198,0.08814,-0.01684,3.07623,3.01805,-0.10782,-0.10649,0.00360,-0.21518,-0.19469,0.08177,0.07107,-0.00465,-0.66157,-0.63603,-0.14692,-0.07559,0.01121,5.75327,5.90797
31.7726,1.09575,-0.65839,1.09575,-0.65839,1.09398,-0.67227,1.48089,2.61052,0.38691,3.28279,0.38691,3.28279,0.00000,0.00000,0,0.00028,-0.12824,-0.14846,-0.00859,2.31947,2.19628,-0.01566,0.02589,-0.02751,3.19639,3.13287,0.05004,0.08735,-0.00743,3.18085,3.35914,-0.10786,-0.10653,-0.00378,-0.28495,-0.22197,0.08207,0.07109,0.00097,-0.73859,-0.69395,-0.14505,-0.07563,0.00670,5.87762,5.94548
31.8735,1.10205,-0.63651,1.10205,-0.63651,1.09897,-0.64819,1.44799,2.63026,0.34902,3.27845,0.34902,3.27845,0.00000,0.00000,0,0.00028,-0.12730,-0.14836,-0.00246,2.28659,2.20941,-0.01741,0.02250,-0.03256,3.12802,3.19128,0.04833,0.08663,-0.00188,3.28863,3.29679,-0.10731,-0.10653,-0.00876,-0.33906,-0.33448,0.08289,0.07120,0.00016,-0.81330,-0.78072,-0.14390,-0.07565,-0.00069,5.96104,6.04942
