t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
68.0000,0.28382,-0.05865,0.28382,-0.05865,0.28412,-0.05885,0.74871,2.72684,0.46459,2.78569,0.46459,2.78569,0.00000,0.00000,0,0.00029,-0.17487,-0.17370,0.00093,0.38404,0.33774,-0.07605,-0.04925,0.00066,2.26921,2.30149,-0.01390,0.00064,-0.00542,1.84421,1.81665,-0.19549,-0.19538,0.00377,1.89300,1.85126,-0.00465,-0.03128,0.00621,0.74717,0.74845,-0.19438,-0.07798,-0.00486,5.94016,5.84167
68.1020,0.28486,-0.05731,0.28486,-0.05731,0.28432,-0.05788,0.74019,2.72858,0.45587,2.78646,0.45587,2.78646,0.00000,0.00000,0,0.00026,-0.17472,-0.17369,0.00495,0.39837,0.49107,-0.07646,-0.04990,-0.00489,2.26397,2.28442,-0.01429,0.00049,-0.00382,1.90203,1.83861,-0.19529,-0.19538,-0.00085,1.89987,1.85036,-0.00439,-0.03127,0.00459,0.68705,0.72079,-0.19418,-0.07798,-0.00588,5.94263,5.92607
68.2024,0.28499,-0.05486,0.28499,-0.05486,0.28443,-0.05625,0.73166,2.73030,0.44723,2.78655,0.44723,2.78655,0.00000,0.00000,0,0.00027,-0.17455,-0.17368,0.00275,0.38347,0.40142,-0.07686,-0.05036,0.00296,2.30794,2.29147,-0.01468,0.00031,-0.00397,1.94280,1.94575,-0.19512,-0.19536,0.00210,1.87472,1.86888,-0.00417,-0.03128,-0.00099,0.60573,0.64033,-0.19396,-0.07798,0.00280,5.93269,5.69425
68.3044,0.28632,-0.05435,0.28632,-0.05435,0.28584,-0.05424,0.72309,2.73195,0.43725,2.78618,0.43725,2.78618,0.00000,0.00000,0,0.00100,-0.17434,-0.17369,-0.00044,0.38551,0.46634,-0.07732,-0.05083,-0.00776,2.36404,2.42431,-0.01513,0.00014,-0.00739,1.98449,1.88181,-0.19495,-0.19536,0.00120,1.86150,1.82834,-0.00392,-0.03127,-0.00074,0.54673,0.58214,-0.19368,-0.07797,0.00829,5.95908,5.96866
68.4040,0.28510,-0.05279,0.28510,-0.05279,0.28635,-0.05368,0.71449,2.73356,0.42814,2.78724,0.42814,2.78724,0.00000,0.00000,0,0.00024,-0.17420,-0.17368,-0.00223,0.37719,0.26103,-0.07775,-0.05140,-0.00496,2.40832,2.39358,-0.01553,-0.00006,-0.00203,2.00699,1.97696,-0.19473,-0.19533,0.00704,1.85047,1.73236,-0.00364,-0.03124,0.00499,0.51302,0.49401,-0.19348,-0.07797,0.00302,5.97729,6.04999
68.5051,0.28206,-0.04815,0.28206,-0.04815,0.28437,-0.04957,0.70592,2.73510,0.42155,2.78467,0.42155,2.78467,0.00000,0.00000,0,0.00029,-0.17396,-0.17367,0.00015,0.37550,0.30662,-0.07805,-0.05200,-0.01201,2.41916,2.56416,-0.01584,-0.00023,-0.00192,2.07718,1.99808,-0.19470,-0.19533,0.00345,1.87164,1.84356,-0.00357,-0.03121,0.01026,0.46177,0.55560,-0.19321,-0.07798,-0.00246,5.96201,5.89931
68.6092,0.28321,-0.04534,0.28321,-0.04534,0.28318,-0.04610,0.69742,2.73651,0.41425,2.78261,0.41425,2.78261,0.00000,0.00000,0,0.00031,-0.17372,-0.17368,-0.00136,0.35544,0.51129,-0.07838,-0.05251,-0.00128,2.46970,2.57378,-0.01617,-0.00043,-0.00819,2.08361,2.09988,-0.19465,-0.19533,0.00187,1.83318,2.02367,-0.00346,-0.03123,-0.00627,0.37663,0.32099,-0.19295,-0.07797,0.00364,5.97541,6.05525
68.7124,0.28411,-0.04070,0.28411,-0.04070,0.28267,-0.04263,0.68895,2.73784,0.40628,2.78047,0.40628,2.78047,0.00000,0.00000,0,0.00095,-0.17347,-0.17365,0.00616,0.35587,0.40646,-0.07875,-0.05314,-0.00536,2.52353,2.59569,-0.01654,-0.00063,-0.00773,2.15055,2.05907,-0.19458,-0.19533,0.00395,1.83410,1.84168,-0.00333,-0.03121,0.00166,0.31810,0.44276,-0.19266,-0.07798,-0.00116,5.94742,6.00836
68.8140,0.28647,-0.03714,0.28647,-0.03714,0.28494,-0.03883,0.68043,2.73905,0.39549,2.77788,0.39549,2.77788,0.00000,0.00000,0,0.00031,-0.17315,-0.17364,0.00250,0.32215,0.36554,-0.07924,-0.05388,-0.01084,2.52884,2.67436,-0.01703,-0.00088,-0.01140,2.18183,2.15804,-0.19448,-0.19531,0.00593,1.83979,1.91510,-0.00315,-0.03118,0.00570,0.28230,0.34167,-0.19228,-0.07797,0.00787,5.95916,6.12685
68.9146,0.28561,-0.03264,0.28561,-0.03264,0.28621,-0.03483,0.67185,2.74014,0.38564,2.77498,0.38564,2.77498,0.00000,0.00000,0,0.00026,-0.17283,-0.17365,-0.00123,0.28574,0.32260,-0.07969,-0.05462,-0.00681,2.56873,2.46922,-0.01748,-0.00117,-0.00029,2.23080,2.13205,-0.19441,-0.19532,0.00348,1.81794,1.91649,-0.00300,-0.03118,-0.00414,0.19317,0.15164,-0.19191,-0.07797,0.00427,5.95584,6.08993
69.0164,0.28511,-0.02328,0.28511,-0.02328,0.28542,-0.02712,0.66328,2.74106,0.37786,2.76818,0.37786,2.76818,0.00000,0.00000,0,0.00028,-0.17238,-0.17365,-0.00590,0.24581,0.36857,-0.08002,-0.05533,-0.01112,2.55145,2.66611,-0.01785,-0.00150,-0.00122,2.27375,2.32561,-0.19454,-0.19533,-0.00532,1.79380,1.95676,-0.00306,-0.03118,-0.00816,0.13679,0.13563,-0.19145,-0.07797,0.00789,5.98497,5.89868
69.1180,0.28072,-0.02019,0.28072,-0.02019,0.28234,-0.02175,0.65477,2.74176,0.37243,2.76351,0.37243,2.76351,0.00000,0.00000,0,0.00032,-0.17208,-0.17361,0.00195,0.23426,0.22847,-0.08026,-0.05641,-0.00836,2.56976,2.65591,-0.01811,-0.00186,-0.01504,2.26095,2.25120,-0.19462,-0.19531,0.00319,1.81193,1.78028,-0.00309,-0.03115,0.00066,0.13298,0.08962,-0.19114,-0.07800,-0.00903,5.94252,6.17300
69.2220,0.28232,-0.00286,0.28232,-0.00286,0.28166,-0.01165,0.64632,2.74189,0.36466,2.75354,0.36466,2.75354,0.00000,0.00000,32,0.00100,-0.17150,-0.17362,-0.00424,0.20133,0.21698,-0.08058,-0.06022,-0.07711,2.21323,2.32450,-0.01850,-0.00229,-0.00900,2.30807,2.35350,-0.19488,-0.19532,0.00254,1.83487,1.69817,-0.00327,-0.03115,-0.00094,0.05135,0.18263,-0.19056,-0.07798,0.00351,5.97886,5.89029
69.3226,0.28192,0.03882,0.28192,0.03882,0.28134,0.02261,0.63787,2.74175,0.35653,2.71914,0.35653,2.71914,0.00000,0.00000,0,0.00027,-0.16990,-0.17356,-0.00190,0.10644,0.12882,-0.08083,-0.06531,-0.03603,2.05919,2.14875,-0.01897,-0.00287,-0.01215,2.30560,2.26224,-0.19614,-0.19535,-0.00330,1.89310,1.87843,-0.00437,-0.03113,0.00037,0.08601,0.03119,-0.18905,-0.07799,0.00097,5.94657,5.97125
69.4232,0.27681,0.05599,0.27681,0.05599,0.27955,0.04731,0.62944,2.74058,0.34990,2.69326,0.34990,2.69326,0.00000,0.00000,0,0.00028,-0.16868,-0.17348,-0.00348,0.02894,0.03943,-0.08105,-0.06671,-0.01576,2.08148,2.09578,-0.01936,-0.00362,-0.00241,2.34061,2.39939,-0.19707,-0.19536,-0.00083,1.98903,1.90626,-0.00518,-0.03113,-0.00220,0.08192,0.12776,-0.18791,-0.07801,-0.00855,5.91132,6.21066
69.5244,0.27977,0.06501,0.27977,0.06501,0.27969,0.06018,0.62106,2.73891,0.34137,2.67872,0.34137,2.67872,0.00000,0.00000,0,0.00030,-0.16790,-0.17338,-0.00458,-0.02949,-0.07090,-0.08139,-0.06722,-0.00808,2.10691,2.22193,-0.01979,-0.00433,0.00130,2.36517,2.41044,-0.19750,-0.19537,-0.00037,2.01127,1.97664,-0.00551,-0.03112,0.00094,0.06810,0.13604,-0.18714,-0.07798,0.00114,5.96089,5.66832
69.6272,0.27579,0.07193,0.27579,0.07193,0.27764,0.06894,0.61271,2.73694,0.33507,2.66800,0.33507,2.66800,0.00000,0.00000,0,0.00046,-0.16732,-0.17335,-0.00184,-0.07842,-0.06196,-0.08164,-0.06754,-0.00019,2.14299,2.18996,-0.02011,-0.00493,-0.00832,2.35517,2.39611,-0.19782,-0.19536,0.00064,2.03684,2.13821,-0.00576,-0.03113,-0.00313,0.01615,-0.08691,-0.18657,-0.07800,-0.00407,5.94423,5.88624
69.7282,0.27502,0.07522,0.27502,0.07522,0.27530,0.07370,0.60442,2.73477,0.32912,2.66107,0.32912,2.66107,0.00000,0.00000,0,0.00042,-0.16691,-0.17328,0.00780,-0.07921,-0.18278,-0.08189,-0.06780,-0.00168,2.18304,2.16224,-0.02040,-0.00536,-0.00773,2.36805,2.31582,-0.19799,-0.19537,0.00144,2.04994,1.96956,-0.00587,-0.03110,0.00320,0.00811,-0.04588,-0.18615,-0.07799,-0.00244,5.95993,6.01696
69.8293,0.27491,0.08004,0.27491,0.08004,0.27442,0.07769,0.59619,2.73249,0.32176,2.65480,0.32176,2.65480,0.00000,0.00000,0,0.00037,-0.16650,-0.17324,0.00414,-0.13128,-0.13611,-0.08221,-0.06810,0.00132,2.19524,2.08549,-0.02075,-0.00571,0.00011,2.42572,2.35413,-0.19810,-0.19538,0.00268,2.05619,2.09075,-0.00592,-0.03112,-0.00627,-0.07137,-0.17429,-0.18573,-0.07798,0.00196,5.97341,5.90121
69.9339,0.27692,0.08588,0.27692,0.08588,0.27657,0.08348,0.58791,2.73005,0.31133,2.64657,0.31133,2.64657,0.00000,0.00000,0,0.00104,-0.16594,-0.17321,-0.00731,-0.19597,-0.07481,-0.08267,-0.06840,-0.00745,2.23964,2.24062,-0.02124,-0.00608,-0.00191,2.45811,2.23984,-0.19824,-0.19538,0.00727,2.08421,1.96823,-0.00596,-0.03110,-0.00118,-0.08647,-0.04260,-0.18514,-0.07798,0.00618,5.96032,5.90708
70.0355,0.28076,0.09358,0.28076,0.09358,0.27979,0.09039,0.57955,2.72742,0.29976,2.63702,0.29976,2.63702,0.00000,0.00000,0,0.00104,-0.16531,-0.17314,-0.00453,-0.22836,-0.26220,-0.08317,-0.06877,0.00298,2.27699,2.21972,-0.02180,-0.00644,-0.00377,2.49652,2.44460,-0.19841,-0.19540,-0.00608,2.07923,2.08137,-0.00602,-0.03106,0.00276,-0.10223,-0.17993,-0.18448,-0.07798,0.00230,5.95194,5.80110
70.1354,0.28256,0.09824,0.28256,0.09824,0.28304,0.09558,0.57108,2.72462,0.28804,2.62904,0.28804,2.62904,0.00000,0.00000,0,0.00036,-0.16474,-0.17305,-0.00064,-0.24910,-0.21345,-0.08369,-0.06918,-0.00529,2.29732,2.28355,-0.02235,-0.00679,0.00051,2.52659,2.75735,-0.19851,-0.19540,-0.00007,2.07995,2.08420,-0.00602,-0.03102,0.01216,-0.15806,-0.16036,-0.18388,-0.07799,0.00319,5.95729,5.88354
70.2385,0.28584,0.10330,0.28584,0.10330,0.28480,0.10061,0.56256,2.72166,0.27776,2.62104,0.27776,2.62104,0.00000,0.00000,0,0.00028,-0.16419,-0.17297,-0.00546,-0.33565,-0.36949,-0.08413,-0.06958,0.00303,2.32697,2.43055,-0.02284,-0.00711,0.00504,2.57103,2.50863,-0.19864,-0.19540,-0.00417,2.11124,2.14134,-0.00606,-0.03102,0.00143,-0.23674,-0.27648,-0.18331,-0.07801,-0.00434,5.93044,5.92575
70.3403,0.28561,0.10868,-0.71439,0.10868,-0.01482,0.10602,0.50591,2.71854,0.57055,2.61252,0.52073,2.61252,1.00000,0.00000,17,0.00027,-0.16873,-0.17288,-0.00096,-0.35130,-0.40544,-0.07279,-0.07015,-0.00985,2.32059,2.38399,-0.01193,-0.00747,0.00006,2.59772,2.60651,-0.20369,-0.19539,0.00632,2.14043,2.23026,-0.01271,-0.03103,-0.01097,-0.28498,-0.25803,-0.18933,-0.07801,-0.00422,5.93442,5.92904
70.4423,0.28418,0.11113,-0.71582,0.11113,-0.59751,0.10984,0.51920,2.71528,1.11671,2.60544,1.11671,2.60544,1.00000,0.00000,0,0.00036,-0.18041,-0.17350,-0.00518,0.86545,0.98792,-0.04506,-0.06868,-0.00234,-0.56319,-0.45600,0.01483,-0.00527,0.02409,-0.08902,0.01163,-0.21549,-0.19724,-0.03370,3.19424,3.21108,-0.02855,-0.03104,-0.00785,1.38923,1.36353,-0.20468,-0.07800,-0.00291,5.93625,5.97099
70.5426,0.27128,0.10082,-0.72872,0.10082,-0.70392,0.10455,0.53943,2.71206,1.24334,2.60752,1.24334,2.60752,1.00000,0.00000,0,0.00029,-0.18303,-0.17359,-0.00095,0.88868,0.94056,-0.03918,-0.06822,0.00316,-0.50623,-0.52633,0.02052,-0.00439,0.00167,-0.06615,-0.00186,-0.21784,-0.20037,-0.04405,2.96585,2.98524,-0.03179,-0.03102,-0.00031,1.37091,1.32284,-0.20808,-0.07797,0.01296,5.97546,5.81591
70.6439,0.24767,0.08298,-0.75233,0.08298,-0.73805,0.09128,0.56120,2.70915,1.29925,2.61786,1.29925,2.61786,1.00000,0.00000,0,0.00025,-0.18459,-0.17360,0.00994,0.90973,0.91666,-0.03662,-0.06792,0.00407,-0.56036,-0.57342,0.02307,-0.00410,0.00592,-0.13434,-0.08251,-0.21850,-0.20632,-0.08109,2.49992,2.43099,-0.03286,-0.03104,-0.00185,1.33607,1.27817,-0.20994,-0.07797,0.00970,5.97449,6.00281
70.7455,0.22957,0.06358,-0.77043,0.06358,-0.76343,0.07074,0.58384,2.70679,1.34728,2.63605,1.34728,2.63605,1.00000,0.00000,0,0.00121,-0.18632,-0.17371,0.00247,1.05385,1.06932,-0.03445,-0.06694,0.00880,-0.69841,-0.71446,0.02528,-0.00330,0.01707,-0.23367,-0.20376,-0.21867,-0.20999,-0.00987,2.49614,2.29218,-0.03343,-0.03103,0.00378,1.38172,1.39620,-0.21188,-0.07799,0.00408,5.97051,5.95116
70.8469,0.22159,0.05093,-0.77841,0.05093,-0.77469,0.05704,0.60697,2.70491,1.38166,2.64788,1.38166,2.64788,1.00000,0.00000,0,0.00029,-0.18750,-0.17384,-0.00263,1.11457,1.16523,-0.03289,-0.06547,0.01698,-0.72607,-0.70663,0.02685,-0.00165,0.00808,-0.29572,-0.24958,-0.21885,-0.21077,-0.00411,2.49865,2.47888,-0.03388,-0.03102,0.00727,1.43254,1.34092,-0.21323,-0.07801,-0.00791,5.93306,5.75901
70.9491,0.21419,0.03506,-0.78581,0.03506,-0.78258,0.04234,0.63035,2.70346,1.41293,2.66113,1.41293,2.66113,1.00000,0.00000,0,0.00025,-0.18868,-0.17397,-0.00295,1.21291,1.28122,-0.03149,-0.06411,0.00740,-0.80748,-0.97313,0.02829,0.00054,0.01334,-0.28755,-0.39261,-0.21890,-0.21114,-0.01426,2.49296,2.36697,-0.03420,-0.03102,0.00606,1.45185,1.30863,-0.21455,-0.07801,-0.00511,5.92787,5.98531
71.0496,0.21061,0.02635,-0.78939,0.02635,-0.78706,0.03085,0.65391,2.70241,1.44097,2.67156,1.44097,2.67156,1.00000,0.00000,0,0.00033,-0.18969,-0.17410,-0.01265,1.27767,1.23295,-0.03022,-0.06299,0.01766,-0.86488,-0.85900,0.02958,0.00147,0.00152,-0.38362,-0.31572,-0.21901,-0.21132,0.01068,2.54363,2.53843,-0.03453,-0.03103,-0.00162,1.45535,1.37671,-0.21568,-0.07801,-0.00573,5.93391,5.96565
71.1519,0.20547,-0.01023,-0.79453,-0.01023,-0.79144,0.01050,0.67759,2.70194,1.46903,2.69143,1.46903,2.69143,1.00000,0.00000,32,0.00027,-0.19108,-0.17420,0.00720,1.40179,1.39751,-0.02899,-0.05577,0.05229,-0.43151,-0.41052,0.03090,0.00242,0.00561,-0.44070,-0.40887,-0.21874,-0.21151,-0.00331,2.50686,2.60160,-0.03451,-0.03104,-0.00633,1.48113,1.45297,-0.21716,-0.07799,0.00701,5.94285,5.98030
71.2542,0.20667,-0.03098,-0.79333,-0.03098,-0.79267,-0.02225,0.70134,2.70207,1.49401,2.72432,1.49401,2.72432,1.00000,0.00000,0,0.00103,-0.19297,-0.17453,-0.00100,1.56597,1.52999,-0.02794,-0.05402,0.02113,-0.53834,-0.36356,0.03211,0.00307,0.00634,-0.54245,-0.55511,-0.21786,-0.21158,-0.00379,2.44776,2.59790,-0.03392,-0.03103,0.00531,1.42496,1.37705,-0.21905,-0.07798,0.01064,5.98419,5.89437
71.3540,0.20543,-0.04371,-0.79457,-0.04371,-0.79326,-0.03686,0.72513,2.70299,1.51840,2.73985,1.51840,2.73985,1.00000,0.00000,0,0.00026,-0.19411,-0.17474,-0.00334,1.61730,1.53708,-0.02686,-0.05208,0.01492,-0.55365,-0.61267,0.03325,0.00366,0.00158,-0.63288,-0.69384,-0.21769,-0.21163,-0.00347,2.43521,2.50034,-0.03397,-0.03103,0.00119,1.43462,1.51376,-0.22028,-0.07799,0.00716,5.97457,5.95571
71.4548,0.20185,-0.06611,-0.79815,-0.06611,-0.79585,-0.05517,0.74896,2.70441,1.54481,2.75958,1.54481,2.75958,1.00000,0.00000,0,0.00029,-0.19547,-0.17499,-0.00626,1.73201,1.76587,-0.02570,-0.04800,0.09108,-0.14896,-0.29725,0.03449,0.00437,0.01230,-0.66513,-0.74649,-0.21739,-0.21169,-0.00205,2.46607,2.29675,-0.03391,-0.03104,-0.00363,1.45073,1.50985,-0.22171,-0.07799,0.00531,5.95994,5.96040
71.5567,0.20530,-0.11496,-0.79470,-0.11496,-0.79629,-0.09879,0.77287,2.70683,1.56917,2.80562,1.56917,2.80562,1.00000,0.00000,0,0.00031,-0.19789,-0.17538,-0.00789,1.87069,1.92524,-0.02472,-0.04142,0.01544,-0.08698,-0.17855,0.03572,0.00511,0.00944,-0.79372,-0.87598,-0.21596,-0.21172,-0.00484,2.35114,2.42088,-0.03279,-0.03105,-0.00402,1.37486,1.47110,-0.22408,-0.07802,-0.00681,5.91657,6.03416
71.6583,0.20047,-0.12051,-0.79953,-0.12051,-0.79985,-0.11461,0.79685,2.71012,1.59670,2.82474,1.59670,2.82474,1.00000,0.00000,0,0.00029,-0.19925,-0.17582,-0.00476,2.00954,2.15090,-0.02351,-0.04095,-0.00293,-0.23172,-0.14624,0.03700,0.00597,0.00299,-0.89300,-0.88466,-0.21570,-0.21171,0.00579,2.35767,2.45587,-0.03279,-0.03103,0.00183,1.37882,1.35099,-0.22552,-0.07799,0.00704,5.98971,5.94787
71.7594,0.19990,-0.12562,-0.80010,-0.12562,-0.80098,-0.12245,0.82087,2.71371,1.62185,2.83616,1.62185,2.83616,1.00000,0.00000,0,0.00028,-0.20023,-0.17615,-0.01196,2.05161,2.12975,-0.02238,-0.04043,-0.00268,-0.27945,-0.25418,0.03816,0.00681,0.00098,-0.94825,-0.94547,-0.21572,-0.21174,-0.00168,2.39167,2.34758,-0.03301,-0.03103,0.00366,1.40706,1.32195,-0.22661,-0.07801,-0.00316,5.92778,5.93743
71.8622,0.19449,-0.13709,-0.80551,-0.13709,-0.80395,-0.13217,0.84495,2.71756,1.64891,2.84973,1.64891,2.84973,1.00000,0.00000,0,0.00149,-0.20134,-0.17655,-0.00310,2.17730,2.22550,-0.02117,-0.03980,0.00494,-0.34387,-0.39041,0.03941,0.00814,0.01489,-0.97884,-0.96390,-0.21568,-0.21176,-0.00560,2.37277,2.48671,-0.03321,-0.03102,0.00823,1.40925,1.39884,-0.22783,-0.07800,0.00465,5.97571,6.03092
71.9624,0.18927,-0.15985,-0.81073,-0.15985,-0.80832,-0.14976,0.86914,2.72181,1.67746,2.87157,1.67746,2.87157,1.00000,0.00000,0,0.00034,-0.20283,-0.17694,0.00862,2.29687,2.28625,-0.01992,-0.03875,0.00685,-0.39406,-0.42652,0.04075,0.01031,0.03443,-0.92829,-0.94374,-0.21533,-0.21176,0.00455,2.39830,2.33559,-0.03313,-0.03103,0.00153,1.45026,1.53324,-0.22940,-0.07801,-0.00190,5.97278,5.91408
72.0639,0.18731,-0.20734,-0.81269,-0.20734,-0.81149,-0.18465,0.89343,2.72686,1.70492,2.91151,1.70492,2.91151,1.00000,0.00000,0,0.00028,-0.20507,-0.17765,-0.00989,2.38643,2.48856,-0.01878,-0.03666,0.02944,-0.27236,-0.28319,0.04209,0.01709,0.15662,-0.23799,-0.49601,-0.21421,-0.21175,0.00272,2.30603,2.42722,-0.03233,-0.03102,0.00582,1.39046,1.22365,-0.23162,-0.07800,0.00355,5.97257,6.07972
72.1646,0.17328,-0.30944,-0.82672,-0.30944,-0.82305,-0.28554,0.91797,2.73441,1.74102,3.01995,1.74102,3.01995,1.00000,0.00000,0,0.00029,-0.21035,-0.17993,-0.03626,2.62744,2.57082,-0.01747,-0.03450,0.01128,-0.32334,-0.31077,0.04401,0.02670,0.00815,-0.30460,-0.20540,-0.21044,-0.21169,-0.00081,2.01002,2.13476,-0.02915,-0.03102,0.00580,1.11278,1.10903,-0.23664,-0.07801,-0.00409,5.96481,5.81248
72.2665,0.18510,-0.32791,-0.81490,-0.32791,-0.81785,-0.32286,0.94257,2.74377,1.76042,3.06663,1.76042,3.06663,1.00000,0.00000,0,0.00046,-0.21271,-0.18143,-0.01832,2.75891,2.87472,-0.01672,-0.03356,0.00457,-0.35205,-0.26565,0.04501,0.02695,0.01053,-0.36303,-0.42842,-0.20890,-0.21169,-0.00880,1.89547,1.98860,-0.02788,-0.03103,0.00026,1.05119,1.17768,-0.23890,-0.07803,-0.01094,5.97350,6.03046
72.3694,0.18342,-0.34007,-0.81658,-0.34007,-0.81623,-0.33559,0.96709,2.75370,1.78332,3.08929,1.78332,3.08929,1.00000,0.00000,0,0.00137,-0.21412,-0.18228,-0.00389,2.87799,2.99092,-0.01573,-0.03291,0.00024,-0.39871,-0.40804,0.04609,0.02729,0.00171,-0.44773,-0.45586,-0.20841,-0.21168,-0.00092,1.92677,1.79908,-0.02762,-0.03102,0.00589,1.04403,1.08847,-0.24035,-0.07801,-0.00007,5.95655,5.89896
72.4691,0.18508,-0.34175,-0.81492,-0.34175,-0.81552,-0.34067,0.99156,2.76387,1.80709,3.10454,1.80709,3.10454,1.00000,0.00000,0,0.00026,-0.21524,-0.18292,-0.01056,2.91247,2.77417,-0.01468,-0.03242,0.01332,-0.46082,-0.44806,0.04720,0.02762,0.00381,-0.54489,-0.53384,-0.20823,-0.21165,0.00154,1.93479,1.91100,-0.02766,-0.03103,0.00405,1.07503,1.17872,-0.24155,-0.07800,0.00442,5.98299,6.01133
72.5702,0.18486,-0.35141,-0.81514,-0.35141,-0.81563,-0.34742,1.01604,2.77420,1.83167,3.12163,1.83167,3.12163,1.00000,0.00000,0,0.00028,-0.21645,-0.18356,-0.01003,2.97907,3.06662,-0.01359,-0.03194,0.00904,-0.50827,-0.53064,0.04834,0.02804,0.00553,-0.58717,-0.61326,-0.20800,-0.21166,-0.00349,1.89916,1.94811,-0.02766,-0.03104,-0.00301,1.07456,1.07362,-0.24283,-0.07797,0.01214,5.99400,5.93933
72.6726,0.18916,-0.35940,-0.81084,-0.35940,-0.81215,-0.35600,1.04045,2.78478,1.85260,3.14078,1.85260,3.14078,1.00000,0.00000,0,0.00059,-0.21768,-0.18449,-0.01534,3.07721,3.00070,-0.01268,-0.03128,0.00159,-0.59046,-0.57257,0.04933,0.02857,0.00778,-0.69070,-0.58163,-0.20762,-0.21167,-0.00859,1.84944,1.93259,-0.02748,-0.03103,0.00316,1.04784,0.99104,-0.24410,-0.07799,0.00653,5.97322,5.89884
72.7727,0.19736,-0.36741,-0.80264,-0.36741,-0.80660,-0.36364,1.06472,2.79559,1.87133,3.15923,1.87133,3.15923,1.00000,0.00000,0,0.00029,-0.21883,-0.18545,-0.00881,3.16198,3.21352,-0.01187,-0.03076,0.00390,-0.65867,-0.54161,0.05022,0.02918,-0.00064,-0.75066,-0.71605,-0.20722,-0.21165,-0.00211,1.84241,1.91949,-0.02727,-0.03104,-0.00062,1.00589,1.00765,-0.24529,-0.07803,-0.00771,5.95068,5.82331
72.8741,0.19722,-0.37895,-0.80278,-0.37895,-0.80374,-0.37344,1.08887,2.80667,1.89261,3.18011,1.89261,3.18011,1.00000,0.00000,0,0.00029,-0.22014,-0.18670,-0.01941,3.20642,3.14963,-0.01095,-0.03038,0.00738,-0.70877,-0.69622,0.05122,0.02989,0.00526,-0.76604,-0.65016,-0.20677,-0.21162,0.00449,1.81036,1.82119,-0.02703,-0.03103,0.00473,1.00781,0.93962,-0.24663,-0.07805,-0.01423,5.92428,5.89918
72.9749,0.20858,-0.40254,-0.79142,-0.40254,-0.79668,-0.39128,1.11287,2.81816,1.90955,3.20944,1.90955,3.20944,1.00000,0.00000,0,0.00052,-0.22171,-0.18881,-0.01970,3.21911,3.14784,-0.01026,-0.02991,0.00112,-0.75739,-0.77871,0.05206,0.03102,0.01453,-0.78027,-0.74585,-0.20588,-0.21160,0.00479,1.75126,1.83287,-0.02636,-0.03104,-0.00242,0.92637,0.83696,-0.24817,-0.07801,-0.00137,5.96199,5.94974
73.0779,0.21831,-0.45506,-0.78169,-0.45506,-0.78651,-0.42954,1.13660,2.83049,1.92311,3.26003,1.92311,3.26003,1.00000,0.00000,0,0.00139,-0.22412,-0.19313,-0.06251,3.07363,3.14079,-0.00980,-0.02956,0.00383,-0.79045,-0.87437,0.05280,0.03662,0.13299,-0.15890,-0.38943,-0.20407,-0.21159,-0.00483,1.56408,1.61712,-0.02479,-0.03103,0.00052,0.82379,0.91847,-0.25043,-0.07803,-0.00454,5.92620,5.92817
73.1771,0.22865,-0.54391,-0.77135,-0.54391,-0.77655,-0.50670,1.16001,2.84480,1.93656,3.35150,1.93656,3.35150,1.00000,0.00000,0,0.00036,-0.22824,-0.19762,-0.03672,3.19543,3.23411,-0.00948,-0.02925,-0.00039,-0.87044,-0.85471,0.05365,0.04593,0.15967,0.40625,0.17629,-0.20057,-0.21144,0.00409,1.39004,1.49398,-0.02166,-0.03104,-0.00479,0.60473,0.55844,-0.25420,-0.07802,-0.00231,5.97904,5.83479
73.2799,0.24996,-0.62539,-0.75004,-0.62539,-0.76481,-0.59200,1.18316,2.86167,1.94798,3.45367,1.94798,3.45367,1.00000,0.00000,0,0.00197,-0.23278,-0.20568,-0.11285,2.81556,3.04158,-0.00930,-0.02883,-0.00348,-0.88574,-0.83443,0.05443,0.05303,0.02296,0.37117,0.43465,-0.19659,-0.21130,0.00267,1.09573,1.12710,-0.01807,-0.03104,-0.00389,0.36149,0.33385,-0.25833,-0.07801,-0.00022,5.97899,5.76399
73.3814,0.27401,-0.66652,0.27401,-0.66652,-0.07664,-0.65154,1.25122,2.88065,1.32786,3.53219,1.32786,3.53219,0.00000,0.00000,0,0.00220,-0.22364,-0.20952,-0.00304,2.05933,1.98418,-0.03849,-0.02884,0.00238,1.64250,0.88140,0.02702,0.05243,-0.09107,2.42620,2.07122,-0.18151,-0.21039,0.04359,-0.00272,0.23155,0.00122,-0.03064,0.03824,-1.15777,-0.92800,-0.24498,-0.07800,0.00648,5.96829,6.04861
