t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
17.4691,-0.22286,0.03940,-0.22286,0.03940,-0.22029,0.04288,-2.36256,1.76563,-2.14227,1.72276,-2.14227,1.72276,0.00000,0.00000,0,0.00033,0.05392,0.06038,-0.00817,1.16268,1.20721,-0.06123,-0.06661,0.01271,-0.31139,-0.28882,-0.00389,-0.00290,-0.00703,0.36901,0.38997,-0.05673,-0.06492,0.00059,0.74381,0.72020,0.15362,0.15131,-0.00602,2.64881,2.68743,0.04500,0.05329,-0.02140,4.29197,4.30185
17.5713,-0.22318,0.03564,-0.22318,0.03564,-0.22258,0.03721,-2.35590,1.76445,-2.13332,1.72724,-2.13332,1.72724,0.00000,0.00000,0,0.00030,0.05355,0.06015,-0.00703,1.22963,1.16212,-0.06084,-0.06593,0.00502,-0.38501,-0.41385,-0.00347,-0.00284,0.00268,0.34035,0.45553,-0.05672,-0.06486,-0.00515,0.68373,0.74139,0.15357,0.15133,0.00239,2.63687,2.76563,0.04461,0.05006,-0.03615,4.18320,4.18149
17.6754,-0.21899,0.02576,-0.21899,0.02576,-0.22100,0.02925,-2.34923,1.76348,-2.12823,1.73423,-2.12823,1.73423,0.00000,0.00000,0,0.00178,0.05315,0.05986,-0.00281,1.37344,1.43784,-0.06063,-0.06554,0.00296,-0.45879,-0.28343,-0.00321,-0.00280,-0.00189,0.34210,0.42162,-0.05654,-0.06475,-0.00167,0.55783,0.65085,0.15370,0.15132,-0.00428,2.62168,2.61994,0.04421,0.04755,-0.02508,4.09912,4.17998
17.7756,-0.21017,0.02497,-0.21017,0.02497,-0.21423,0.02590,-2.34272,1.76267,-2.12849,1.73677,-2.12849,1.73677,0.00000,0.00000,0,0.00029,0.05305,0.05956,-0.00203,1.44884,1.40667,-0.06065,-0.06532,-0.00100,-0.51360,-0.60884,-0.00321,-0.00275,0.00150,0.35952,0.40554,-0.05643,-0.06464,0.00590,0.47857,0.45439,0.15381,0.15132,-0.00015,2.54856,2.53741,0.04412,0.04565,-0.01858,4.01755,4.21299
17.8771,-0.20731,0.02087,-0.20731,0.02087,-0.20885,0.02212,-2.33640,1.76197,-2.12755,1.73985,-2.12755,1.73985,0.00000,0.00000,0,0.00026,0.05291,0.05931,-0.01361,1.47192,1.42537,-0.06062,-0.06511,0.00613,-0.53024,-0.53278,-0.00315,-0.00275,0.00549,0.37611,0.48325,-0.05632,-0.06450,0.00632,0.35764,0.29939,0.15390,0.15135,0.01037,2.55701,2.59750,0.04398,0.04464,-0.00702,4.02631,4.09055
17.9794,-0.20354,0.01423,-0.20354,0.01423,-0.20513,0.01751,-2.33020,1.76160,-2.12507,1.74409,-2.12507,1.74409,0.00000,0.00000,32,0.00037,0.05268,0.05892,-0.00867,1.53667,1.51427,-0.06053,-0.06488,-0.00320,-0.59026,-0.62160,-0.00302,-0.00276,0.00042,0.34995,0.32086,-0.05619,-0.06438,-0.00215,0.27301,0.23171,0.15400,0.15133,0.00459,2.50054,2.56281,0.04376,0.04399,0.00248,4.00388,4.03761
18.0817,-0.20318,0.01207,-0.20318,0.01207,-0.20317,0.01272,-2.32409,1.76160,-2.12093,1.74888,-2.12093,1.74888,0.00000,0.00000,32,0.00032,0.05240,0.05818,-0.00491,1.59560,1.74634,-0.06036,-0.06452,-0.00037,-0.61707,-0.51940,-0.00281,-0.00275,-0.00176,0.33772,0.47951,-0.05608,-0.06420,0.00117,0.16620,0.14749,0.15407,0.15131,-0.00541,2.44343,2.30200,0.04347,0.04339,0.00340,3.99909,3.86918
18.1831,-0.20099,0.00811,-0.20099,0.00811,-0.20196,0.00940,-2.31801,1.76160,-2.11605,1.75220,-2.11605,1.75220,0.00000,0.00000,32,0.00028,0.05216,0.05677,-0.02506,1.52348,1.51121,-0.06014,-0.06413,0.00538,-0.66430,-0.48815,-0.00258,-0.00271,-0.00391,0.33384,0.29356,-0.05604,-0.06406,0.00078,0.05593,0.13705,0.15408,0.15132,-0.00073,2.43482,2.47245,0.04322,0.04295,-0.01339,3.95557,3.86688
18.2845,-0.19415,0.00511,-0.19415,0.00511,-0.19737,0.00670,-2.31203,1.76160,-2.11466,1.75490,-2.11466,1.75490,0.00000,0.00000,32,0.00026,0.05202,0.05550,-0.00616,1.52445,1.51116,-0.06009,-0.06387,0.00401,-0.71685,-0.77557,-0.00251,-0.00268,-0.00362,0.31558,0.39364,-0.05596,-0.06386,-0.00446,-0.00988,0.07611,0.15414,0.15131,-0.01025,2.35804,2.54252,0.04308,0.04256,-0.00305,3.92362,3.92460
18.3856,-0.19797,0.00161,-0.19797,0.00161,-0.19626,0.00280,-2.30615,1.76160,-2.10990,1.75880,-2.10990,1.75880,0.00000,0.00000,32,0.00030,0.05176,0.05501,0.00250,1.57057,1.52034,-0.05989,-0.06366,0.00513,-0.74009,-0.77628,-0.00227,-0.00263,0.00296,0.32675,0.29321,-0.05589,-0.06364,0.00742,-0.10219,-0.09980,0.15417,0.15133,0.00277,2.37158,2.43802,0.04281,0.04221,-0.00009,3.92230,3.84722
18.4866,-0.19797,-0.00136,-0.19797,-0.00136,-0.19793,-0.00035,-2.30023,1.76160,-2.10230,1.76195,-2.10230,1.76195,0.00000,0.00000,32,0.00026,0.05148,0.05466,-0.00089,1.60383,1.61114,-0.05955,-0.06336,0.00557,-0.79506,-0.77582,-0.00192,-0.00258,0.00308,0.28282,0.16676,-0.05591,-0.06342,0.00324,-0.16911,-0.11928,0.15409,0.15132,-0.00485,2.31400,2.46727,0.04250,0.04194,-0.00286,3.93120,4.00865
18.5890,-0.19819,-0.00944,-0.19819,-0.00944,-0.19861,-0.00603,-2.29427,1.76160,-2.09566,1.76763,-2.09566,1.76763,0.00000,0.00000,32,0.00210,0.05111,0.05438,-0.00707,1.63971,1.69813,-0.05927,-0.06289,0.00811,-0.79568,-0.92430,-0.00159,-0.00250,0.00185,0.26606,0.23820,-0.05581,-0.06321,0.00710,-0.25603,-0.20755,0.15414,0.15133,-0.00319,2.28826,2.33380,0.04211,0.04165,-0.01149,3.90881,3.67686
18.6905,-0.19273,-0.01459,-0.19273,-0.01459,-0.19552,-0.01211,-2.28836,1.76160,-2.09284,1.77371,-2.09284,1.77371,0.00000,0.00000,32,0.00042,0.05080,0.05410,-0.00382,1.70686,1.71434,-0.05916,-0.06261,0.00618,-0.81515,-0.89828,-0.00144,-0.00242,0.00066,0.25754,0.27641,-0.05562,-0.06289,0.00557,-0.33678,-0.32546,0.15430,0.15133,0.00088,2.25518,2.16622,0.04181,0.04136,0.01124,3.95235,3.87381
18.7931,-0.18805,-0.01914,-0.18805,-0.01914,-0.19082,-0.01739,-2.28257,1.76160,-2.09175,1.77899,-2.09175,1.77899,0.00000,0.00000,32,0.00031,0.05056,0.05380,-0.01095,1.72193,1.60591,-0.05913,-0.06234,-0.00305,-0.88533,-1.11705,-0.00137,-0.00229,0.00570,0.23499,0.27435,-0.05542,-0.06251,-0.00328,-0.41806,-0.40485,0.15447,0.15133,-0.00021,2.18049,2.07102,0.04158,0.04105,-0.00144,3.91958,3.78927
18.8947,-0.18775,-0.01929,-0.18775,-0.01929,-0.18931,-0.01849,-2.27688,1.76160,-2.08757,1.78009,-2.08757,1.78009,0.00000,0.00000,32,0.00031,0.05043,0.05354,0.00283,1.78782,1.62228,-0.05894,-0.06218,-0.00657,-0.91556,-0.64605,-0.00117,-0.00220,0.00042,0.22070,0.15455,-0.05546,-0.06188,0.01011,-0.42758,-0.48284,0.15441,0.15133,-0.00319,2.15050,2.34992,0.04144,0.04078,-0.00536,3.88765,3.73048
18.9956,-0.18758,-0.02298,-0.18758,-0.02298,-0.18743,-0.02152,-2.27124,1.76210,-2.08380,1.78361,-2.08380,1.78361,0.00000,0.00000,0,0.00029,0.05020,0.05331,-0.00431,1.80824,1.81322,-0.05878,-0.06169,-0.00322,-0.91932,-0.79123,-0.00099,-0.00211,0.00629,0.19641,0.23614,-0.05539,-0.06105,0.01488,-0.44086,-0.30799,0.15445,0.15133,-0.00426,2.10876,2.03852,0.04121,0.04062,0.00873,3.86868,3.85779
19.0969,-0.18301,-0.02859,-0.18301,-0.02859,-0.18554,-0.02695,-2.26563,1.76285,-2.08009,1.78980,-2.08009,1.78980,0.00000,0.00000,0,0.00031,0.04987,0.05304,-0.00890,1.82729,1.78761,-0.05864,-0.06122,0.00629,-0.96497,-0.95146,-0.00079,-0.00203,-0.00348,0.19189,0.17552,-0.05521,-0.05772,0.07506,-0.14598,-0.26519,0.15459,0.15133,-0.00144,2.04585,1.98006,0.04088,0.04045,-0.00278,3.92605,3.91981
19.1975,-0.16905,-0.01994,-0.16905,-0.01994,-0.17317,-0.02250,-2.26028,1.76361,-2.08711,1.78611,-2.08711,1.78611,0.00000,0.00000,0,0.00030,0.05017,0.05281,-0.00365,1.85471,1.78550,-0.05895,-0.06093,-0.00612,-0.94112,-0.85933,-0.00113,-0.00194,0.00054,0.19713,0.18781,-0.05522,-0.05324,0.02307,0.00954,0.03276,0.15463,0.15134,0.00597,2.03010,1.98560,0.04120,0.04032,0.00650,3.89042,3.72964
19.2991,-0.15996,-0.01701,-0.15996,-0.01701,-0.16407,-0.01810,-2.25526,1.76386,-2.09119,1.78196,-2.09119,1.78196,0.00000,0.00000,32,0.00030,0.05042,0.05259,-0.00437,1.85718,1.71618,-0.05912,-0.06085,-0.00575,-0.94425,-0.92676,-0.00133,-0.00191,-0.00243,0.20303,0.27757,-0.05531,-0.05229,-0.00316,0.06430,0.12882,0.15457,0.15134,0.00724,1.99166,1.96131,0.04146,0.04019,-0.00499,3.80287,3.83857
19.4014,-0.15879,-0.01742,-0.15879,-0.01742,-0.15873,-0.01735,-2.25046,1.76386,-2.09173,1.78121,-2.09173,1.78121,0.00000,0.00000,32,0.00030,0.05046,0.05242,-0.00387,1.87357,1.70352,-0.05914,-0.06077,0.00616,-0.93655,-0.96935,-0.00136,-0.00189,0.00064,0.20481,0.25416,-0.05533,-0.05220,0.00101,0.13831,0.04561,0.15456,0.15135,0.00707,1.94579,2.10608,0.04150,0.04005,-0.01553,3.74890,3.81610
19.5029,-0.15575,-0.01805,-0.15575,-0.01805,-0.15679,-0.01801,-2.24573,1.76386,-2.08894,1.78187,-2.08894,1.78187,0.00000,0.00000,32,0.00056,0.05038,0.05226,-0.00495,1.87307,1.82178,-0.05902,-0.06062,0.00436,-0.98257,-0.91844,-0.00123,-0.00187,-0.00043,0.16016,0.15883,-0.05536,-0.05220,-0.00233,0.15978,0.28293,0.15451,0.15132,-0.00260,1.91471,1.82646,0.04140,0.03999,-0.00126,3.77181,3.76283
19.6048,-0.15817,-0.01715,-0.15817,-0.01715,-0.15672,-0.01758,-2.24104,1.76386,-2.08432,1.78144,-2.08432,1.78144,0.00000,0.00000,32,0.00029,0.05030,0.05207,-0.00464,1.88319,1.91972,-0.05880,-0.06043,0.00258,-1.00729,-0.91270,-0.00102,-0.00183,0.00132,0.19974,0.20939,-0.05547,-0.05221,-0.00179,0.21050,0.22702,0.15438,0.15132,-0.00688,1.87050,1.83989,0.04130,0.03993,-0.00599,3.71720,3.69445
19.7075,-0.15420,-0.01944,-0.15420,-0.01944,-0.15574,-0.01833,-2.23634,1.76386,-2.08061,1.78219,-2.08061,1.78219,0.00000,0.00000,32,0.00174,0.05020,0.05192,-0.00562,1.88552,1.82372,-0.05863,-0.06003,0.01051,-1.00349,-1.12385,-0.00085,-0.00178,-0.00255,0.12831,0.21270,-0.05551,-0.05220,0.01064,0.26898,0.22738,0.15431,0.15134,0.00275,1.84726,1.81429,0.04118,0.03989,0.00216,3.77370,3.67608
19.8066,-0.15281,-0.01993,-0.15281,-0.01993,-0.15372,-0.01914,-2.23170,1.76386,-2.07798,1.78300,-2.07798,1.78300,0.00000,0.00000,32,0.00025,0.05011,0.05167,-0.00642,1.88751,1.92076,-0.05851,-0.05984,0.00781,-1.01668,-0.85361,-0.00073,-0.00171,-0.00400,0.11803,0.10056,-0.05553,-0.05224,-0.00179,0.27243,0.13718,0.15428,0.15134,0.00549,1.82022,1.73859,0.04108,0.03983,-0.00498,3.73868,3.87545
19.9095,-0.14713,-0.02183,-0.14713,-0.02183,-0.14992,-0.02036,-2.22715,1.76398,-2.07723,1.78434,-2.07723,1.78434,0.00000,0.00000,0,0.00026,0.05004,0.05153,0.00331,1.91467,2.06581,-0.05848,-0.05971,0.00135,-1.04347,-0.94775,-0.00069,-0.00161,0.00170,0.11322,0.16216,-0.05549,-0.05226,-0.00027,0.30923,0.30971,0.15431,0.15134,0.00195,1.80378,1.93517,0.04101,0.03978,0.00114,3.71930,3.55646
20.0115,-0.15059,-0.02508,-0.15059,-0.02508,-0.14874,-0.02283,-2.22269,1.76463,-2.07395,1.78746,-2.07395,1.78746,0.00000,0.00000,0,0.00032,0.04984,0.05137,0.00082,1.94054,1.97046,-0.05834,-0.05944,0.00249,-1.02524,-0.94192,-0.00053,-0.00156,0.00478,0.10592,0.13626,-0.05542,-0.05227,-0.00737,0.34528,0.26428,0.15434,0.15133,-0.00148,1.75160,1.74911,0.04081,0.03973,0.00270,3.72351,3.76090
20.1141,-0.15039,-0.02664,-0.15039,-0.02664,-0.15032,-0.02526,-2.21820,1.76536,-2.06788,1.79062,-2.06788,1.79062,0.00000,0.00000,0,0.00045,0.04959,0.05118,-0.01193,1.92560,1.90795,-0.05808,-0.05903,0.00447,-1.00161,-0.95370,-0.00024,-0.00147,0.00678,0.09529,0.10843,-0.05541,-0.05227,-0.00729,0.38324,0.36304,0.15431,0.15133,-0.00199,1.68067,1.67648,0.04053,0.03968,0.00111,3.69444,3.82017
20.2146,-0.15411,-0.03129,-0.15411,-0.03129,-0.15370,-0.02953,-2.21361,1.76619,-2.05991,1.79573,-2.05991,1.79573,0.00000,0.00000,0,0.00032,0.04922,0.05097,-0.00954,1.98491,1.87718,-0.05773,-0.05860,0.01782,-1.00739,-0.99162,0.00015,-0.00132,0.00678,0.03597,-0.01756,-0.05536,-0.05226,0.00727,0.43892,0.33392,0.15430,0.15134,0.00274,1.66578,1.60457,0.04013,0.03962,0.00471,3.75736,3.72459
20.3168,-0.14912,-0.03994,-0.14912,-0.03994,-0.15094,-0.03690,-2.20904,1.76720,-2.05810,1.80410,-2.05810,1.80410,0.00000,0.00000,0,0.00026,0.04883,0.05071,0.00018,2.02820,2.08297,-0.05768,-0.05760,0.00925,-0.92001,-0.89338,0.00026,-0.00121,-0.00133,0.03404,0.24112,-0.05505,-0.05228,0.00138,0.45656,0.41157,0.15457,0.15134,0.00385,1.61117,1.66243,0.03977,0.03955,0.00283,3.75284,3.75437
20.4172,-0.15174,-0.08390,-0.15174,-0.08390,-0.15000,-0.05965,-2.20455,1.76858,-2.05455,1.82823,-2.05455,1.82823,0.00000,0.00000,0,0.00033,0.04776,0.05039,-0.00174,2.05017,1.99969,-0.05762,-0.04811,0.14416,0.10312,-0.06368,0.00052,-0.00097,0.00470,0.03604,0.05476,-0.05414,-0.05231,-0.00095,0.43726,0.40847,0.15540,0.15133,-0.00041,1.55753,1.57960,0.03877,0.03942,-0.00705,3.77364,3.77753
20.5194,-0.16048,-0.17082,-0.16048,-0.17082,-0.15394,-0.12960,-2.20005,1.77157,-2.04612,1.90116,-2.04612,1.90116,0.00000,0.00000,0,0.00041,0.04456,0.04908,-0.01469,2.19659,2.23259,-0.05755,-0.03630,0.00365,0.68772,0.65196,0.00120,-0.00063,-0.00043,-0.00086,-0.03814,-0.05132,-0.05226,0.00069,0.24325,0.29902,0.15796,0.15133,-0.00330,1.29927,1.32169,0.03580,0.03913,-0.00513,3.94433,4.04123
20.6228,-0.14565,-0.19331,-0.14565,-0.19331,-0.14561,-0.18236,-2.19561,1.77658,-2.05000,1.95894,-2.05000,1.95894,0.00000,0.00000,0,0.00027,0.04223,0.04341,-0.06201,1.94033,2.04690,-0.05798,-0.03632,0.00036,0.97847,0.97662,0.00126,-0.00038,0.00795,-0.01885,0.12510,-0.04888,-0.05208,-0.00254,0.04480,0.19058,0.16026,0.15132,-0.00917,0.99396,1.18730,0.03372,0.03829,-0.00839,4.13583,4.09329
20.7241,-0.12089,-0.21694,-0.12089,-0.21694,-0.12729,-0.20913,-2.19157,1.78255,-2.06427,1.99168,-2.06427,1.99168,0.00000,0.00000,0,0.00032,0.04116,0.03987,-0.01952,1.85761,1.92357,-0.05879,-0.03643,-0.00699,1.26737,1.26566,0.00074,-0.00026,0.00369,0.00125,0.02928,-0.04726,-0.05132,0.01421,0.00272,-0.04779,0.16187,0.15138,0.01311,0.81473,0.83170,0.03285,0.03761,-0.00806,4.17206,4.08260
20.8257,-0.10760,-0.21639,-0.10760,-0.21639,-0.11363,-0.21483,-2.18800,1.78895,-2.07437,2.00378,-2.07437,2.00378,0.00000,0.00000,0,0.00025,0.04086,0.03945,-0.00512,1.87069,1.86179,-0.05931,-0.03667,-0.00191,1.56189,1.34671,0.00034,-0.00024,0.00034,0.00810,0.02201,-0.04657,-0.04990,0.00756,0.01560,-0.07369,0.16259,0.15140,0.00132,0.64095,0.73736,0.03265,0.03693,-0.00145,4.17367,4.28777
20.9282,-0.09895,-0.21439,-0.09895,-0.21439,-0.10375,-0.21549,-2.18476,1.79541,-2.08102,2.01090,-2.08102,2.01090,0.00000,0.00000,0,0.00031,0.04070,0.03933,0.00015,1.84053,2.02025,-0.05965,-0.03709,-0.01129,1.77661,1.86433,0.00006,-0.00023,0.00295,0.03471,0.15745,-0.04615,-0.04835,0.01391,0.09007,0.02011,0.16303,0.15145,0.00543,0.48938,0.47548,0.03255,0.03626,-0.00769,4.18938,4.21071
21.0296,-0.09502,-0.21796,-0.09502,-0.21796,-0.09668,-0.21637,-2.18179,1.80188,-2.08511,2.01824,-2.08511,2.01824,0.00000,0.00000,0,0.00029,0.04048,0.03930,0.00984,1.84160,1.86212,-0.05987,-0.03762,0.00196,2.10298,2.17946,-0.00009,-0.00022,0.00531,0.06081,0.04390,-0.04577,-0.04745,0.01192,0.06843,0.09574,0.16341,0.15152,0.00176,0.35560,0.30360,0.03238,0.03567,-0.01061,4.19743,4.18642
21.1313,-0.09269,-0.22028,-0.09269,-0.22028,-0.09426,-0.21936,-2.17893,1.80842,-2.08467,2.02778,-2.08467,2.02778,0.00000,0.00000,0,0.00027,0.04008,0.03922,0.00086,1.85215,1.74586,-0.05989,-0.03819,-0.00760,2.28581,2.29800,-0.00003,-0.00020,0.01243,0.05007,-0.03737,-0.04539,-0.04696,0.00287,0.04815,0.03982,0.16377,0.15156,0.00093,0.17117,0.14147,0.03201,0.03493,-0.01219,4.21876,4.23707
21.2332,-0.09157,-0.22329,-0.09157,-0.22329,-0.09243,-0.22200,-2.17613,1.81506,-2.08371,2.03706,-2.08371,2.03706,0.00000,0.00000,0,0.00035,0.03967,0.03916,0.00397,1.87481,1.91673,-0.05989,-0.03879,-0.00124,2.52659,2.55820,0.00005,-0.00022,-0.00668,0.00015,0.04846,-0.04503,-0.04665,-0.00565,-0.01000,0.10669,0.16409,0.15162,-0.00240,0.00226,0.03859,0.03164,0.03432,-0.00799,4.24342,4.17137
21.3358,-0.08594,-0.22497,-0.08594,-0.22497,-0.08848,-0.22408,-2.17342,1.82175,-2.08494,2.04584,-2.08494,2.04584,0.00000,0.00000,0,0.00107,0.03933,0.03907,-0.00223,1.88273,1.85427,-0.05998,-0.03965,-0.00782,2.73085,2.54545,0.00003,-0.00022,-0.00359,0.00979,0.05248,-0.04465,-0.04638,0.00481,-0.00650,-0.02808,0.16446,0.15175,0.00627,-0.19837,-0.13780,0.03134,0.03380,-0.01679,4.21207,4.09904
21.4358,-0.08208,-0.22886,-0.08208,-0.22886,-0.08446,-0.22725,-2.17084,1.82853,-2.08638,2.05578,-2.08638,2.05578,0.00000,0.00000,0,0.00030,0.03895,0.03897,-0.00534,1.90341,1.93760,-0.06009,-0.04065,-0.01204,2.88612,2.97972,0.00000,-0.00023,-0.00527,-0.00214,-0.02767,-0.04421,-0.04611,0.00798,-0.00897,0.10453,0.16488,0.15184,-0.00142,-0.36985,-0.45554,0.03100,0.03341,-0.00574,4.29151,4.11607
21.5369,-0.07730,-0.23432,-0.07730,-0.23432,-0.08029,-0.23254,-2.16837,1.83545,-2.08808,2.06798,-2.08808,2.06798,0.00000,0.00000,0,0.00025,0.03847,0.03887,-0.00851,1.93173,1.95679,-0.06023,-0.04211,-0.01483,3.01747,3.01146,-0.00002,-0.00021,-0.00839,-0.00064,0.04895,-0.04368,-0.04588,0.00502,-0.07240,-0.15752,0.16538,0.15206,0.00230,-0.51328,-0.51034,0.03058,0.03300,-0.00138,4.31374,4.34142
21.6398,-0.07419,-0.23291,-0.07419,-0.23291,-0.07580,-0.23371,-2.16606,1.84246,-2.09026,2.07617,-2.09026,2.07617,0.00000,0.00000,0,0.00036,0.03818,0.03874,-0.01273,1.92770,1.89487,-0.06036,-0.04618,-0.06582,2.77949,2.74651,-0.00009,-0.00021,-0.00564,0.01531,0.04881,-0.04330,-0.04558,-0.00001,-0.12518,-0.13608,0.16575,0.15243,0.00803,-0.65963,-0.62937,0.03033,0.03265,0.00467,4.32971,4.21158
21.7433,-0.07081,-0.22004,-0.07081,-0.22004,-0.07202,-0.22589,-2.16386,1.84936,-2.09185,2.07525,-2.09185,2.07525,0.00000,0.00000,0,0.00046,0.03825,0.03866,-0.00076,1.91887,1.94745,-0.06043,-0.05048,-0.02761,2.78025,2.68891,-0.00016,-0.00019,-0.00051,0.01097,0.12199,-0.04331,-0.04530,0.01265,-0.07895,0.04423,0.16576,0.15276,0.00396,-0.83115,-0.80341,0.03040,0.03235,0.00053,4.35307,4.39989
21.8459,-0.07073,-0.20683,-0.07073,-0.20683,-0.07089,-0.21292,-2.16172,1.85591,-2.09084,2.06883,-2.09084,2.06883,0.00000,0.00000,0,0.00100,0.03849,0.03860,-0.00694,1.90953,1.80599,-0.06036,-0.05400,-0.03531,2.65925,2.57784,-0.00014,-0.00020,-0.00437,-0.00562,0.05056,-0.04359,-0.04523,0.00027,-0.10169,-0.07968,0.16549,0.15325,0.01250,-0.91147,-0.82533,0.03062,0.03207,-0.00200,4.34279,4.37073
21.9463,-0.07096,-0.16638,-0.07096,-0.16638,-0.07071,-0.18558,-2.15960,1.86188,-2.08889,2.04746,-2.08889,2.04746,0.00000,0.00000,0,0.00027,0.03934,0.03859,-0.00212,1.88209,1.89898,-0.06017,-0.06139,-0.04215,2.13439,2.09995,-0.00014,-0.00019,0.00527,0.02641,0.05361,-0.04450,-0.04520,-0.00319,-0.09920,-0.04951,0.16462,0.15363,0.00044,-1.01414,-1.07066,0.03138,0.03192,0.00236,4.30803,4.11448
22.0470,-0.06969,-0.15181,-0.06969,-0.15181,-0.07121,-0.15743,-2.15745,1.86684,-2.08624,2.02427,-2.08624,2.02427,0.00000,0.00000,0,0.00029,0.04025,0.03862,0.00179,1.77025,1.77663,-0.05995,-0.06307,-0.00094,2.11293,2.08059,-0.00012,-0.00019,0.00292,0.01752,-0.13118,-0.04550,-0.04520,0.00461,0.01978,0.00034,0.16367,0.15396,-0.00152,-1.05372,-1.04431,0.03218,0.03180,-0.00298,4.23920,4.30128
22.1497,-0.06821,-0.15332,-0.06821,-0.15332,-0.06907,-0.15318,-2.15534,1.87146,-2.08628,2.02465,-2.08628,2.02465,0.00000,0.00000,0,0.00041,0.04024,0.03863,0.00395,1.77780,1.77830,-0.05995,-0.06318,0.00210,2.06675,2.11495,-0.00012,-0.00018,0.00212,0.01483,-0.00415,-0.04549,-0.04522,0.00327,-0.00501,0.16284,0.16369,0.15462,0.01400,-1.06199,-0.97949,0.03217,0.03172,-0.00058,4.20705,4.42148
22.2530,-0.06644,-0.15418,-0.06644,-0.15418,-0.06713,-0.15372,-2.15330,1.87607,-2.08618,2.02979,-2.08618,2.02979,0.00000,0.00000,0,0.00111,0.04002,0.03860,-0.00984,1.75415,1.81985,-0.05997,-0.06321,-0.00395,2.00893,2.02149,-0.00009,-0.00019,0.00022,0.00521,0.07188,-0.04528,-0.04524,-0.00743,-0.03599,0.01147,0.16388,0.15803,0.04741,-0.85438,-0.87266,0.03197,0.03159,-0.00140,4.20969,4.17697
22.3531,-0.06168,-0.15373,-0.06168,-0.15373,-0.06323,-0.15415,-2.15135,1.88070,-2.08812,2.03485,-2.08812,2.03485,0.00000,0.00000,0,0.00026,0.03985,0.03859,-0.00927,1.77471,1.77772,-0.06008,-0.06322,0.00008,1.98023,1.99188,-0.00016,-0.00018,0.00242,0.01480,0.01754,-0.04503,-0.04522,-0.00298,-0.03398,-0.14266,0.16412,0.15931,-0.00840,-1.01440,-1.04075,0.03183,0.03147,-0.01003,4.21505,4.37715
22.4544,-0.06567,-0.15427,-0.06567,-0.15427,-0.06460,-0.15416,-2.14944,1.88532,-2.08484,2.03948,-2.08484,2.03948,0.00000,0.00000,0,0.00026,0.03959,0.03862,-0.00239,1.77933,1.73063,-0.05995,-0.06322,-0.00059,1.97363,2.10439,0.00001,-0.00021,-0.00623,0.00381,0.05883,-0.04491,-0.04521,-0.00108,-0.06192,-0.03733,0.16422,0.15964,0.01402,-1.01640,-1.19959,0.03157,0.03140,-0.00634,4.18660,4.09721
22.5558,-0.06344,-0.15243,-0.06344,-0.15243,-0.06376,-0.15260,-2.14752,1.88991,-2.08376,2.04251,-2.08376,2.04251,0.00000,0.00000,0,0.00030,0.03944,0.03861,0.00041,1.75164,1.71813,-0.05991,-0.06322,0.00104,1.89512,1.93988,0.00007,-0.00020,-0.00441,-0.03421,-0.02527,-0.04481,-0.04523,-0.00750,-0.12943,0.04002,0.16430,0.15984,0.00834,-1.05717,-0.97788,0.03143,0.03131,0.00197,4.23339,4.19168
22.6561,-0.06501,-0.15881,-0.06501,-0.15881,-0.06433,-0.15670,-2.14559,1.89456,-2.08126,2.05125,-2.08126,2.05125,0.00000,0.00000,0,0.00026,0.03903,0.03861,0.00124,1.77432,1.77030,-0.05984,-0.06324,-0.00766,1.84839,1.89698,0.00022,-0.00017,-0.00001,-0.01176,-0.00465,-0.04450,-0.04519,0.00033,-0.07783,-0.11682,0.16457,0.16021,-0.00089,-1.13837,-1.06789,0.03104,0.03122,0.00157,4.20272,4.35424
22.7569,-0.06390,-0.15705,-0.06390,-0.15705,-0.06356,-0.15697,-2.14368,1.89926,-2.08012,2.05623,-2.08012,2.05623,0.00000,0.00000,0,0.00026,0.03880,0.03859,-0.00108,1.80088,1.88340,-0.05980,-0.06323,-0.00535,1.81219,1.96192,0.00029,-0.00018,-0.00377,-0.04543,-0.09642,-0.04432,-0.04516,0.01015,-0.08405,0.04724,0.16473,0.16050,0.00602,-1.16921,-1.11843,0.03082,0.03111,-0.00881,4.22576,4.27190
22.8595,-0.07048,-0.15590,-0.07048,-0.15590,-0.06750,-0.15639,-2.14171,1.90396,-2.07421,2.06035,-2.07421,2.06035,0.00000,0.00000,0,0.00041,0.03851,0.03861,0.00410,1.81167,1.94496,-0.05955,-0.06324,-0.00732,1.71290,1.75523,0.00057,-0.00017,-0.00344,-0.05131,0.02858,-0.04426,-0.04514,0.00287,-0.11174,-0.08551,0.16474,0.16070,-0.00773,-1.21332,-1.22589,0.03051,0.03101,0.00719,4.32561,4.37393
