t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
44.6056,0.68292,0.44453,0.68292,0.44453,0.68987,0.42763,-1.52837,3.59770,-2.21824,3.17008,-2.21824,3.17008,0.00000,0.00000,0,0.00029,-0.13658,-0.14706,0.01467,-0.35096,-0.30303,-0.20297,-0.20209,0.00395,2.65502,2.61862,-0.13316,-0.13735,-0.01922,2.49887,2.52190,-0.12770,-0.11211,-0.01123,1.27608,1.23404,0.07934,0.07480,0.00160,-0.55314,-0.59697,-0.13942,-0.00160,0.00139,5.99400,5.82976
44.7074,0.67622,0.48367,0.67622,0.48367,0.67735,0.46828,-1.54879,3.58415,-2.22614,3.11587,-2.22614,3.11587,0.00000,0.00000,0,0.00035,-0.13415,-0.14622,0.00373,-0.55566,-0.48977,-0.20310,-0.20209,0.00571,2.72363,2.64383,-0.13374,-0.13879,-0.01362,2.39999,2.37964,-0.12975,-0.11266,-0.00692,1.48851,1.50938,0.07748,0.07478,-0.00490,-0.59859,-0.66182,-0.13718,-0.00163,-0.01075,5.97827,5.97184
44.8097,0.67308,0.48967,0.67308,0.48967,0.67270,0.48323,-1.56900,3.56984,-2.24170,3.08662,-2.24170,3.08662,0.00000,0.00000,0,0.00039,-0.13261,-0.14531,0.00839,-0.72688,-0.69404,-0.20370,-0.20213,-0.00324,2.77168,2.92218,-0.13456,-0.14037,-0.01413,2.29199,2.27177,-0.13063,-0.11341,-0.00939,1.67395,1.63369,0.07676,0.07478,-0.00667,-0.61700,-0.57829,-0.13567,-0.00160,0.00270,5.99400,6.08584
44.9110,0.67409,0.49852,0.67409,0.49852,0.67244,0.49414,-1.58915,3.55514,-2.26159,3.06099,-2.26159,3.06099,0.00000,0.00000,0,0.00042,-0.13113,-0.14437,0.01173,-0.92378,-0.81531,-0.20452,-0.20222,-0.00292,2.83627,2.92805,-0.13556,-0.14141,-0.01387,2.22112,2.16428,-0.13128,-0.11404,-0.00220,1.88423,1.83850,0.07629,0.07479,-0.00109,-0.59573,-0.50573,-0.13420,-0.00162,-0.00537,5.97874,5.91905
45.0112,0.67538,0.50870,0.67538,0.50870,0.67433,0.50438,-1.60937,3.54012,-2.28370,3.03573,-2.28370,3.03573,0.00000,0.00000,0,0.00034,-0.12962,-0.14336,0.00564,-1.14211,-1.12338,-0.20545,-0.20240,0.00410,2.93659,2.87521,-0.13667,-0.14234,-0.00762,2.20067,2.11396,-0.13188,-0.11472,-0.00819,2.09439,2.17924,0.07589,0.07480,0.00300,-0.60192,-0.58543,-0.13268,-0.00162,-0.00338,5.97102,6.06586
45.1131,0.67353,0.52155,0.67353,0.52155,0.67435,0.51606,-1.62960,3.52477,-2.30396,3.00871,-2.30396,3.00871,0.00000,0.00000,0,0.00028,-0.12808,-0.14235,0.01389,-1.30242,-1.18102,-0.20628,-0.20259,-0.00172,2.99655,3.14172,-0.13769,-0.14306,-0.00100,2.14666,2.23999,-0.13258,-0.11568,-0.01160,2.24763,2.06588,0.07538,0.07480,0.00859,-0.55951,-0.50977,-0.13114,-0.00161,-0.00080,5.95348,5.97389
45.2144,0.66860,0.52579,0.66860,0.52579,0.67088,0.52388,-1.64980,3.50913,-2.32068,2.98525,-2.32068,2.98525,0.00000,0.00000,0,0.00032,-0.12676,-0.14100,0.01059,-1.44370,-1.51092,-0.20695,-0.20285,-0.00233,3.05745,3.18583,-0.13854,-0.14354,-0.00574,2.09430,2.11051,-0.13321,-0.11687,-0.01157,2.42486,2.56623,0.07491,0.07478,-0.00537,-0.55420,-0.47855,-0.12982,-0.00163,-0.00605,5.95824,5.95683
45.3148,0.65429,0.52898,0.65429,0.52898,0.66050,0.52725,-1.66975,3.49335,-2.33025,2.96610,-2.33025,2.96610,0.00000,0.00000,0,0.00035,-0.12576,-0.13972,0.02203,-1.58726,-1.64493,-0.20732,-0.20312,-0.01145,3.13817,3.16209,-0.13905,-0.14381,-0.00674,2.06271,1.96287,-0.13380,-0.11924,-0.03932,2.38442,2.41096,0.07443,0.07477,-0.00763,-0.53507,-0.52488,-0.12886,-0.00161,-0.00401,5.97297,5.96381
45.4157,0.62527,0.52770,0.62527,0.52770,0.63842,0.52806,-1.68920,3.47751,-2.32762,2.94945,-2.32762,2.94945,0.00000,0.00000,0,0.00026,-0.12512,-0.13733,0.03765,-1.56931,-1.54025,-0.20712,-0.20329,-0.00472,3.14963,3.19456,-0.13900,-0.14398,0.00202,1.99279,1.92268,-0.13453,-0.12388,-0.04347,2.29086,2.26496,0.07372,0.07478,-0.00914,-0.48208,-0.54787,-0.12830,-0.00160,0.00444,5.99400,5.86040
45.5179,0.57327,0.54432,0.57327,0.54432,0.59792,0.53532,-1.70769,3.46160,-2.30561,2.92628,-2.30561,2.92628,0.00000,0.00000,0,0.00030,-0.12460,-0.12781,0.08471,-0.92371,-1.02003,-0.20599,-0.20337,0.00392,3.12002,3.00999,-0.13811,-0.14407,0.00188,1.89435,1.78822,-0.13590,-0.12753,-0.03605,2.28014,2.24910,0.07228,0.07480,0.00168,-0.35879,-0.39126,-0.12798,-0.00161,0.00276,5.96029,6.01940
45.6200,0.50402,0.55342,0.50402,0.55342,0.53728,0.55177,-1.72460,3.44517,-2.26188,2.89341,-2.26188,2.89341,0.00000,0.00000,0,0.00029,-0.12412,-0.11593,0.12358,-0.04476,-0.20806,-0.20380,-0.20338,0.00745,2.98896,3.06619,-0.13627,-0.14400,0.01027,1.64698,1.60254,-0.13809,-0.13634,-0.15522,1.57167,1.72142,0.06990,0.07478,-0.00078,-0.11404,-0.17851,-0.12786,-0.00161,-0.00153,5.95869,5.88125
45.7216,0.43524,0.54755,0.43524,0.54755,0.45665,0.55089,-1.73910,3.42862,-2.19576,2.87772,-2.19576,2.87772,0.00000,0.00000,0,0.00033,-0.12481,-0.11507,-0.00194,-0.17780,-0.29781,-0.20063,-0.20339,0.00164,2.70938,2.64489,-0.13335,-0.14392,0.00182,1.33049,1.29411,-0.14002,-0.14337,-0.01420,1.62607,1.71253,0.06761,0.07477,-0.00390,0.10165,0.12627,-0.12897,-0.00163,-0.00651,5.95331,6.02806
45.8224,0.43258,0.55100,0.43258,0.55100,0.43661,0.54927,-1.75235,3.41216,-2.18895,2.86289,-2.18895,2.86289,0.00000,0.00000,0,0.00029,-0.12433,-0.11514,0.00896,-0.09083,-0.01890,-0.20025,-0.20338,0.00044,2.70343,2.73125,-0.13311,-0.14389,-0.01081,1.18864,1.29195,-0.14076,-0.14368,-0.00072,1.62019,1.60800,0.06687,0.07476,-0.00233,0.23545,0.14870,-0.12858,-0.00159,0.00537,5.97722,6.04987
45.9247,0.43579,0.55250,0.43579,0.55250,0.43512,0.55165,-1.76540,3.39564,-2.20051,2.84399,-2.20051,2.84399,0.00000,0.00000,0,0.00060,-0.12331,-0.11520,0.00220,-0.08103,-0.14298,-0.20071,-0.20339,-0.00566,2.71257,2.82326,-0.13371,-0.14382,0.00685,1.14094,1.06850,-0.14130,-0.14381,0.00268,1.61851,1.63787,0.06645,0.07473,-0.00974,0.28464,0.18158,-0.12757,-0.00161,0.00099,5.96685,6.00074
46.0249,0.43295,0.55154,0.43295,0.55154,0.43380,0.55222,-1.77842,3.37907,-2.21222,2.82685,-2.21222,2.82685,0.00000,0.00000,0,0.00028,-0.12235,-0.11525,-0.00316,-0.06896,-0.08654,-0.20118,-0.20339,0.00172,2.71378,2.74635,-0.13431,-0.14378,0.00778,1.08928,1.18419,-0.14177,-0.14387,0.00547,1.62301,1.58604,0.06609,0.07472,0.00062,0.46250,0.48796,-0.12662,-0.00163,-0.00759,5.96155,5.90425
46.1262,0.44132,0.55460,0.44132,0.55460,0.43862,0.55363,-1.79152,3.36249,-2.23013,2.80886,-2.23013,2.80886,0.00000,0.00000,0,0.00035,-0.12124,-0.11526,0.00645,-0.06884,-0.05288,-0.20194,-0.20339,0.00094,2.73872,2.73978,-0.13519,-0.14377,0.00449,1.03763,0.96473,-0.14215,-0.14394,0.00124,1.60293,1.58929,0.06586,0.07468,0.00448,0.56465,0.56228,-0.12549,-0.00162,-0.00271,5.96760,6.02744
46.2277,0.43717,0.55402,0.43717,0.55402,0.43900,0.55404,-1.80470,3.34587,-2.24370,2.79183,-2.24370,2.79183,0.00000,0.00000,0,0.00037,-0.12025,-0.11528,-0.00191,-0.02622,0.04566,-0.20250,-0.20339,-0.00046,2.78581,2.75583,-0.13587,-0.14375,-0.00237,0.96218,1.00333,-0.14258,-0.14398,0.00538,1.59017,1.58457,0.06556,0.07457,-0.00695,0.65991,0.76726,-0.12450,-0.00163,-0.00877,5.97600,6.00495
46.3299,0.43968,0.54919,0.43968,0.54919,0.43890,0.55162,-1.81786,3.32928,-2.25675,2.77766,-2.25675,2.77766,0.00000,0.00000,0,0.00030,-0.11939,-0.11529,0.00243,-0.02190,0.00152,-0.20305,-0.20339,0.00237,2.81976,2.87910,-0.13652,-0.14371,-0.00181,0.89895,0.94334,-0.14290,-0.14404,-0.00910,1.58312,1.83148,0.06536,0.07447,-0.00368,0.80082,0.90469,-0.12363,-0.00162,-0.00057,5.99102,6.09933
46.4303,0.43972,0.54552,0.43972,0.54552,0.43880,0.54751,-1.83102,3.31281,-2.26982,2.76530,-2.26982,2.76530,0.00000,0.00000,0,0.00028,-0.11861,-0.11527,0.00455,-0.03908,0.00724,-0.20360,-0.20339,-0.00048,2.84386,2.77055,-0.13716,-0.14369,-0.00430,0.85751,0.87124,-0.14315,-0.14408,-0.00927,1.59857,1.52454,0.06522,0.07439,-0.00407,0.94093,0.99587,-0.12282,-0.00163,-0.00750,5.94777,5.88753
46.5315,0.43876,0.54827,0.43876,0.54827,0.43914,0.54793,-1.84419,3.29639,-2.28333,2.74846,-2.28333,2.74846,0.00000,0.00000,0,0.00028,-0.11763,-0.11528,-0.00075,-0.06018,-0.05604,-0.20416,-0.20339,-0.00109,2.85600,3.12049,-0.13784,-0.14367,0.00033,0.82824,0.81165,-0.14357,-0.14413,-0.00698,1.59263,1.56539,0.06492,0.07426,-0.00695,1.02258,0.89194,-0.12184,-0.00160,0.00345,5.98082,6.02472
46.6334,0.43620,0.54790,0.43620,0.54790,0.43709,0.54793,-1.85734,3.27995,-2.29443,2.73202,-2.29443,2.73202,0.00000,0.00000,0,0.00097,-0.11672,-0.11527,-0.00333,-0.12559,-0.04991,-0.20461,-0.20338,0.00667,2.92117,2.68701,-0.13841,-0.14365,0.00180,0.80687,0.81409,-0.14402,-0.14414,-0.00079,1.63164,1.63238,0.06458,0.07415,0.00560,1.19574,1.16995,-0.12094,-0.00159,0.00950,5.98949,5.91610
46.7337,0.43511,0.54807,0.43511,0.54807,0.43534,0.54833,-1.87041,3.26350,-2.30575,2.71517,-2.30575,2.71517,0.00000,0.00000,0,0.00035,-0.11578,-0.11525,-0.00088,-0.15732,-0.09960,-0.20506,-0.20340,-0.00257,2.91782,2.89092,-0.13899,-0.14362,0.00370,0.76649,0.80749,-0.14449,-0.14420,-0.00255,1.68265,1.55172,0.06423,0.07401,0.00367,1.31420,1.33316,-0.12001,-0.00161,0.00336,5.97745,6.05696
46.8360,0.43435,0.54889,-0.56565,0.54889,-0.32358,0.54860,-1.91863,3.24705,-1.59504,2.69846,-1.59504,2.69846,1.00000,0.00000,0,0.00027,-0.12954,-0.11646,-0.03064,0.94146,0.71597,-0.17178,-0.20111,0.07897,0.33797,0.64781,-0.10697,-0.14142,0.09746,-1.34942,-1.02425,-0.15906,-0.14695,-0.06946,2.55932,2.68962,0.04536,0.07052,-0.04546,2.72263,2.69605,-0.13765,-0.00162,-0.00500,5.96193,6.00452
46.9369,0.36350,0.29770,-0.63650,0.29770,-0.56264,0.39969,-1.90399,3.23266,-1.34135,2.83297,-1.34135,2.83297,1.00000,0.00000,0,0.00035,-0.14032,-0.11988,-0.04989,1.40955,1.26757,-0.16049,-0.19732,0.04320,-0.15281,-0.19933,-0.09500,-0.10831,0.00914,-0.38773,-0.11887,-0.15852,-0.15232,-0.00360,2.23430,2.34409,0.04396,0.06929,-0.00202,2.83550,2.90062,-0.14926,-0.00162,-0.00188,5.98526,6.05239
47.0383,0.37721,0.28651,-0.62279,0.28651,-0.61277,0.30980,-1.88593,3.22254,-1.27316,2.91274,-1.27316,2.91274,1.00000,0.00000,0,0.00048,-0.14505,-0.12860,-0.02526,1.36691,1.44701,-0.15764,-0.19177,0.06949,-0.14681,-0.22300,-0.09163,-0.10689,0.00397,-0.52359,-0.44397,-0.15659,-0.15237,0.00595,2.11421,2.10831,0.04525,0.06928,0.00445,2.98166,2.92279,-0.15403,-0.00163,-0.00856,5.94618,5.96838
47.1396,0.36433,0.21472,-0.63567,0.21472,-0.63134,0.26062,-1.86715,3.21394,-1.23581,2.95332,-1.23581,2.95332,1.00000,0.00000,0,0.00033,-0.14750,-0.13108,-0.02759,1.47481,1.41336,-0.15606,-0.17776,0.11067,0.48255,0.51138,-0.08979,-0.10531,0.01997,-0.64284,-0.63914,-0.15566,-0.15248,0.00268,2.15367,2.28582,0.04583,0.06885,-0.00224,3.29052,3.17267,-0.15652,-0.00163,-0.00641,5.97102,6.00667
47.2407,0.36545,0.17166,-0.63455,0.17166,-0.62960,0.18696,-1.84831,3.20773,-1.21870,3.02077,-1.21870,3.02077,1.00000,0.00000,0,0.00041,-0.15068,-0.13594,-0.08579,1.40452,1.60546,-0.15554,-0.17747,0.01269,-0.07028,-0.04496,-0.08877,-0.10387,0.03399,-0.75296,-0.71926,-0.15324,-0.15249,-0.00413,1.95323,1.89125,0.04796,0.06869,-0.00018,3.29247,3.36978,-0.15950,-0.00163,-0.01077,5.96893,5.78936
47.3418,0.40041,0.11516,-0.59959,0.11516,-0.61078,0.13474,-1.82965,3.20303,-1.21888,3.06829,-1.21888,3.06829,1.00000,0.00000,0,0.00027,-0.15266,-0.14256,-0.00995,1.45983,1.32166,-0.15575,-0.17642,0.00551,-0.27636,-0.21065,-0.08859,-0.10143,0.02050,-0.79749,-0.83299,-0.15130,-0.15244,0.00756,1.83786,1.79502,0.04978,0.06840,-0.00187,3.46366,3.55518,-0.16129,-0.00162,-0.00356,5.96659,5.86484
47.4427,0.40534,0.09676,-0.59466,0.09676,-0.60015,0.10755,-1.81153,3.19951,-1.21138,3.09196,-1.21138,3.09196,1.00000,0.00000,0,0.00028,-0.15381,-0.14347,-0.00930,1.57516,1.51718,-0.15549,-0.17563,0.00581,-0.46943,-0.43719,-0.08817,-0.09954,0.01591,-0.85509,-0.86154,-0.15049,-0.15241,0.00083,1.79767,1.86841,0.05049,0.06820,-0.00117,3.64821,3.65182,-0.16237,-0.00162,0.00138,5.98570,5.84307
47.5433,0.40678,0.06844,-0.59322,0.06844,-0.59519,0.08189,-1.79363,3.19673,-1.19844,3.11484,-1.19844,3.11484,1.00000,0.00000,0,0.00026,-0.15503,-0.14423,-0.01214,1.70225,1.76009,-0.15498,-0.17405,0.01640,-0.60821,-0.55411,-0.08750,-0.09749,0.02667,-0.86498,-0.86697,-0.14980,-0.15240,0.00629,1.75508,1.70310,0.05103,0.06787,-0.00390,3.78932,3.89309,-0.16357,-0.00162,-0.00053,5.99400,6.02012
47.6448,0.41463,-0.07697,-0.58537,-0.07697,-0.59023,0.01099,-1.77584,3.19520,-1.18561,3.18421,-1.18561,3.18421,1.00000,0.00000,32,0.00029,-0.15820,-0.14499,-0.00469,1.88230,1.87007,-0.15467,-0.17220,0.03282,-0.70573,-0.86669,-0.08666,-0.07722,0.45737,1.69357,1.18546,-0.14723,-0.15238,0.00167,1.65966,1.58790,0.05334,0.06752,-0.00485,3.87627,3.81474,-0.16651,-0.00165,-0.01652,5.94781,5.85366
47.7467,0.40747,-0.14462,-0.59253,-0.14462,-0.60000,-0.10938,-1.75784,3.19742,-1.15784,3.30680,-1.15784,3.30680,1.00000,0.00000,0,0.00035,-0.16390,-0.14799,-0.00860,2.40013,2.34032,-0.15388,-0.17133,0.00554,-1.02106,-1.09322,-0.08495,-0.07503,-0.00409,0.39105,0.38916,-0.14277,-0.15214,0.00421,1.16454,1.09997,0.05730,0.06753,0.00626,3.68889,3.65082,-0.17185,-0.00161,0.00153,5.94705,5.96392
47.8471,0.40555,-0.14822,-0.59445,-0.14822,-0.59359,-0.13838,-1.74006,3.20136,-1.14647,3.33974,-1.14647,3.33974,1.00000,0.00000,0,0.00041,-0.16551,-0.14888,-0.01623,2.59859,2.66753,-0.15348,-0.17060,0.00950,-1.18214,-1.11536,-0.08432,-0.07504,-0.00763,0.53810,0.56985,-0.14165,-0.15194,0.00802,1.01574,0.92365,0.05826,0.06752,0.00485,3.73378,3.72948,-0.17338,-0.00162,0.00210,5.99400,6.10352
47.9547,0.41426,-0.15423,-0.58574,-0.15423,-0.58561,-0.15143,-1.72247,3.20581,-1.13686,3.35724,-1.13686,3.35724,1.00000,0.00000,0,0.00032,-0.16644,-0.14981,-0.01077,2.77445,2.72645,-0.15310,-0.16968,0.01873,-1.33295,-1.43093,-0.08382,-0.07506,0.00755,0.63008,0.71741,-0.14113,-0.15182,-0.00280,0.81072,0.91543,0.05868,0.06745,-0.00363,3.85390,3.88657,-0.17429,-0.00162,-0.00243,5.98623,6.21417
48.0564,0.41517,-0.15674,-0.58483,-0.15674,-0.58316,-0.15669,-1.70498,3.21045,-1.12182,3.36714,-1.12182,3.36714,1.00000,0.00000,0,0.00052,-0.16716,-0.15059,-0.00631,2.98970,2.95508,-0.15244,-0.16861,0.01578,-1.49685,-1.49268,-0.08311,-0.07510,0.00619,0.68736,0.67565,-0.14102,-0.15169,-0.00054,0.69235,0.72369,0.05867,0.06734,-0.00354,3.95964,3.90141,-0.17505,-0.00160,0.00671,5.96546,5.78952
48.1591,0.42130,-0.16991,-0.57870,-0.16991,-0.58051,-0.16425,-1.68753,3.21527,-1.10702,3.37952,-1.10702,3.37952,1.00000,0.00000,0,0.00062,-0.16798,-0.15150,-0.00925,3.19219,3.42572,-0.15180,-0.16719,0.01811,-1.65736,-1.58779,-0.08240,-0.07513,0.00174,0.74246,0.71654,-0.14080,-0.15152,0.00635,0.58590,0.52337,0.05876,0.06719,-0.00093,4.01404,4.16217,-0.17589,-0.00162,-0.00012,5.97972,6.05110
48.2627,0.42480,-0.19086,-0.57520,-0.19086,-0.57773,-0.18116,-1.67015,3.22047,-1.09242,3.40163,-1.09242,3.40163,1.00000,0.00000,0,0.00039,-0.16921,-0.15277,-0.01873,3.40288,3.43014,-0.15120,-0.16460,0.05246,-1.57661,-1.76895,-0.08166,-0.07514,0.00417,0.77536,0.64372,-0.14018,-0.15127,-0.00106,0.42384,0.39516,0.05923,0.06700,0.00128,4.08186,4.15300,-0.17710,-0.00163,-0.00610,5.97064,5.94406
48.3632,0.42267,-0.27259,-0.57733,-0.27259,-0.57717,-0.23058,-1.65284,3.22658,-1.07566,3.45716,-1.07566,3.45716,1.00000,0.00000,0,0.00032,-0.17188,-0.15498,-0.03431,3.53998,3.55682,-0.15065,-0.14731,0.38808,0.44181,-0.13609,-0.08070,-0.07516,-0.00002,0.76506,0.79622,-0.13825,-0.15080,0.00372,0.19850,0.34529,0.06092,0.06689,0.00130,4.08861,4.12069,-0.17963,-0.00161,0.00341,5.98372,6.07304
48.4641,0.44846,-0.36421,-0.55154,-0.36421,-0.55824,-0.33636,-1.63583,3.23564,-1.07759,3.57200,-1.07759,3.57200,1.00000,0.00000,0,0.00033,-0.17666,-0.16217,-0.12033,3.38112,3.17399,-0.15121,-0.14237,-0.00783,-0.24589,-0.32488,-0.08036,-0.07520,-0.00543,0.81086,0.90841,-0.13354,-0.14873,0.02298,-0.16990,-0.16013,0.06535,0.06691,0.00294,3.77916,3.85702,-0.18390,-0.00162,-0.00052,5.99400,5.96009
48.5644,0.52581,-0.44432,-0.47419,-0.44432,-0.50627,-0.40291,-1.61985,3.24679,-1.11359,3.64970,-1.11359,3.64970,1.00000,0.00000,0,0.00030,-0.17919,-0.17811,-0.06863,2.69780,2.70817,-0.15322,-0.14237,-0.00274,0.07664,0.12769,-0.08168,-0.07526,-0.00291,0.98309,0.91890,-0.12969,-0.14707,0.00293,-0.50763,-0.43303,0.06924,0.06691,-0.00171,3.55549,3.54756,-0.18589,-0.00162,-0.00137,5.96326,5.99754
48.6660,0.54839,-0.43164,-0.45161,-0.43164,-0.46585,-0.42779,-1.60546,3.25948,-1.13961,3.68726,-1.13961,3.68726,1.00000,0.00000,0,0.00110,-0.18024,-0.18060,-0.01182,2.72784,2.70858,-0.15459,-0.14244,0.00546,0.25315,0.23750,-0.08270,-0.07537,-0.00163,1.13897,1.15052,-0.12766,-0.14456,0.00201,-0.66213,-0.73234,0.07134,0.06697,0.00422,3.41342,3.47840,-0.18663,-0.00162,-0.00416,5.97098,6.04673
48.7659,0.55879,-0.43505,-0.44121,-0.43505,-0.44799,-0.43430,-1.59184,3.27248,-1.14385,3.70678,-1.14385,3.70678,1.00000,0.00000,0,0.00030,-0.18097,-0.18112,-0.00431,2.73477,2.85602,-0.15487,-0.14246,0.00278,0.41106,0.33521,-0.08282,-0.07541,-0.00154,1.19377,1.10461,-0.12679,-0.14342,0.00430,-0.85652,-0.81470,0.07220,0.06695,-0.00731,3.27973,3.36168,-0.18726,-0.00163,-0.00597,5.94831,5.88506
48.8665,0.56763,-0.43022,-0.43237,-0.43022,-0.43717,-0.43270,-1.57861,3.28551,-1.14143,3.71820,-1.14143,3.71820,1.00000,0.00000,0,0.00041,-0.18150,-0.18153,0.00001,2.76513,2.67792,-0.15480,-0.14249,-0.00113,0.52143,0.65064,-0.08267,-0.07548,-0.00337,1.26131,1.24413,-0.12637,-0.14233,0.01591,-0.97265,-1.02257,0.07257,0.06698,0.00436,3.21451,3.23693,-0.18775,-0.00161,0.00239,5.99400,5.87698
48.9684,0.57487,-0.42813,-0.42513,-0.42813,-0.42981,-0.42922,-1.56562,3.29841,-1.13581,3.72763,-1.13581,3.72763,1.00000,0.00000,0,0.00032,-0.18201,-0.18177,0.00025,2.77200,2.79053,-0.15458,-0.14261,-0.00335,0.63163,0.61532,-0.08238,-0.07554,-0.00127,1.34323,1.43664,-0.12609,-0.14112,0.01282,-1.07543,-1.11508,0.07278,0.06699,0.01180,3.17141,3.08714,-0.18825,-0.00160,0.01053,5.98712,5.92191
49.0698,0.57707,-0.42625,-0.42293,-0.42625,-0.42436,-0.42740,-1.55283,3.31126,-1.12847,3.73867,-1.12847,3.73867,1.00000,0.00000,0,0.00032,-0.18262,-0.18211,-0.00954,2.78942,2.74663,-0.15428,-0.14277,0.00626,0.76185,0.82535,-0.08201,-0.07557,0.00525,1.42211,1.39983,-0.12579,-0.13961,0.01391,-1.19577,-1.22412,0.07302,0.06699,0.00168,3.03873,3.02202,-0.18885,-0.00163,-0.00538,5.99385,5.86002
49.1717,0.58524,-0.42160,-0.41476,-0.42160,-0.41865,-0.42362,-1.54020,3.32403,-1.12156,3.74764,-1.12156,3.74764,1.00000,0.00000,0,0.00029,-0.18314,-0.18249,-0.00621,2.80776,3.02041,-0.15399,-0.14304,-0.00767,0.85925,0.81881,-0.08167,-0.07561,0.00066,1.43416,1.46547,-0.12556,-0.13827,0.02370,-1.24851,-1.14687,0.07318,0.06701,0.00800,2.99285,2.90706,-0.18937,-0.00162,-0.00072,5.95167,6.01696
49.2726,0.58847,-0.41699,-0.41153,-0.41699,-0.41397,-0.42027,-1.52772,3.33669,-1.11375,3.75696,-1.11375,3.75696,1.00000,0.00000,0,0.00028,-0.18369,-0.18279,0.00348,2.83051,2.86108,-0.15367,-0.14330,-0.00035,0.96910,1.06953,-0.08128,-0.07567,-0.00541,1.49181,1.58224,-0.12533,-0.13569,0.04326,-1.16879,-1.15604,0.07333,0.06701,-0.00045,2.87703,2.92903,-0.18992,-0.00164,-0.00711,5.98801,6.14663
49.3737,0.62530,-0.39886,-0.37470,-0.39886,-0.39348,-0.40766,-1.51558,3.34910,-1.12210,3.75677,-1.12210,3.75677,1.00000,0.00000,0,0.00052,-0.18351,-0.18309,0.00145,2.83750,2.86982,-0.15406,-0.14353,-0.00676,1.07156,1.07437,-0.08166,-0.07570,-0.00096,1.57606,1.47705,-0.12518,-0.12668,0.16684,-0.30305,-0.54319,0.07354,0.06704,0.00895,2.80397,2.81304,-0.18970,-0.00163,-0.00808,5.98973,5.83864
49.4747,0.66811,-0.36460,-0.33189,-0.36460,-0.35104,-0.37465,-1.50455,3.36072,-1.15351,3.73537,-1.15351,3.73537,1.00000,0.00000,0,0.00028,-0.18198,-0.18325,-0.00186,2.65516,2.78355,-0.15544,-0.14413,-0.00512,1.31635,1.32455,-0.08314,-0.07584,0.00201,1.77098,1.75737,-0.12544,-0.11750,0.05268,0.05983,-0.07492,0.07354,0.06703,0.00096,2.73597,2.76911,-0.18808,-0.00161,0.00271,5.98836,5.82238
49.5752,0.68548,-0.35834,-0.31452,-0.35834,-0.32238,-0.36007,-1.49462,3.37165,-1.17224,3.73171,-1.17224,3.73171,1.00000,0.00000,0,0.00027,-0.18144,-0.18329,-0.00746,2.60857,2.61434,-0.15631,-0.14479,-0.01600,1.43809,1.41028,-0.08400,-0.07600,0.00208,1.88479,1.77053,-0.12522,-0.11547,-0.00452,0.11728,0.18381,0.07388,0.06704,-0.00150,2.61959,2.62885,-0.18746,-0.00162,-0.00088,5.95761,6.03956
49.6795,0.68562,-0.35716,-0.31438,-0.35716,-0.31574,-0.35792,-1.48510,3.38241,-1.16936,3.74032,-1.16936,3.74032,1.00000,0.00000,0,0.00028,-0.18186,-0.18334,-0.00488,2.64256,2.66895,-0.15621,-0.14517,-0.00517,1.55629,1.50283,-0.08383,-0.07607,-0.00415,1.96311,2.06991,-0.12493,-0.11545,-0.00081,0.21088,0.22243,0.07413,0.06708,0.00619,2.52441,2.50713,-0.18786,-0.00162,0.00032,5.97405,5.98103
49.7810,0.68636,-0.36134,-0.31364,-0.36134,-0.31444,-0.35927,-1.47564,3.39316,-1.16120,3.75243,-1.16120,3.75243,1.00000,0.00000,0,0.00028,-0.18254,-0.18342,0.00332,2.68452,2.79778,-0.15587,-0.14548,-0.00634,1.62804,1.74928,-0.08342,-0.07614,0.00134,2.03533,1.97503,-0.12460,-0.11547,-0.00146,0.32140,0.32331,0.07439,0.06708,0.00398,2.38776,2.36016,-0.18853,-0.00162,0.00049,5.96198,5.96521
49.8821,0.71021,-0.30632,0.71021,-0.30632,0.52679,-0.34420,-1.43424,3.40388,-1.96103,3.74808,-1.96103,3.74808,0.00000,0.00000,0,0.00028,-0.16604,-0.18290,0.01330,1.33443,1.40455,-0.19342,-0.16785,-0.42244,2.19550,2.16704,-0.11925,-0.08387,-0.19715,4.10946,3.90026,-0.10927,-0.11216,0.02493,-0.67083,-0.43488,0.09480,0.06832,0.01790,0.60266,0.76280,-0.16780,-0.00162,0.00151,5.98309,5.96558
49.9828,0.72797,0.05161,0.72797,0.05161,0.68816,-0.07339,-1.45357,3.40940,-2.14172,3.48280,-2.14172,3.48280,0.00000,0.00000,0,0.00028,-0.15123,-0.18170,0.02243,0.21427,0.34294,-0.20075,-0.18074,-0.02137,2.82146,2.78794,-0.12844,-0.10925,-0.17831,2.98603,2.94035,-0.11650,-0.11158,-0.01792,0.14107,0.04730,0.08931,0.06859,0.00319,1.08024,0.93869,-0.15318,-0.00165,-0.01395,5.95318,6.08473
