t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
47.1084,0.44900,-0.85610,-0.55100,-0.85610,-0.59646,-0.84620,-2.03799,2.18194,-1.44153,3.02814,-1.44153,3.02814,1.00000,0.00000,0,0.00033,-0.27842,-0.28190,-0.01847,2.25023,2.26381,-0.29799,-0.28180,-0.00175,1.24811,1.25591,-0.23069,-0.21939,-0.00383,1.17536,1.08128,-0.28026,-0.30660,0.08783,-1.81713,-1.76520,-0.07761,-0.11139,0.04001,-0.40741,-0.27433,-0.28604,-0.25593,-0.01354,5.42563,5.45264
47.2090,0.57284,-0.78867,-0.42716,-0.78867,-0.48359,-0.82456,-2.02204,2.20723,-1.53845,3.03179,-1.53845,3.03179,1.00000,0.00000,0,0.00043,-0.27660,-0.28251,0.00099,2.18711,2.22371,-0.30255,-0.28287,-0.00978,1.63012,1.71558,-0.23504,-0.21966,-0.00315,1.53417,1.47493,-0.27822,-0.29071,0.06617,-1.23105,-1.17259,-0.07497,-0.10565,0.05911,-0.53690,-0.54692,-0.28368,-0.25669,-0.00579,5.64895,5.71058
47.3123,0.62136,-0.78517,-0.37864,-0.78517,-0.40444,-0.79536,-2.00908,2.23131,-1.60464,3.02667,-1.60464,3.02667,1.00000,0.00000,0,0.00098,-0.27504,-0.28248,-0.00511,1.87857,1.79138,-0.30563,-0.28386,-0.00046,2.12057,2.08828,-0.23805,-0.22007,-0.00164,1.98301,1.83347,-0.27714,-0.28831,0.02030,-1.37393,-1.36019,-0.07346,-0.10178,0.01522,-0.79017,-0.73086,-0.28178,-0.25731,-0.00769,5.67152,5.58283
47.4126,0.64465,-0.77433,-0.35535,-0.77433,-0.36956,-0.77966,-1.99760,2.25486,-1.62804,3.03452,-1.62804,3.03452,1.00000,0.00000,0,0.00030,-0.27489,-0.28248,-0.00724,1.80419,1.91121,-0.30676,-0.28460,-0.00485,2.32309,2.36213,-0.23907,-0.22040,-0.00860,2.18056,2.03453,-0.27636,-0.28572,0.01983,-1.34541,-1.34717,-0.07256,-0.10021,0.01759,-1.04726,-1.00386,-0.28147,-0.25839,-0.02663,5.88001,5.85664
47.5143,0.68263,-0.76464,-0.31737,-0.76464,-0.33575,-0.76979,-1.98712,2.27808,-1.65137,3.04787,-1.65137,3.04787,1.00000,0.00000,0,0.00031,-0.27498,-0.28245,-0.00553,1.71223,1.68187,-0.30790,-0.28539,-0.00482,2.67359,2.63151,-0.24007,-0.22075,-0.00717,2.45986,2.40076,-0.27536,-0.28267,0.02713,-1.28695,-1.38124,-0.07145,-0.09834,0.01669,-1.36829,-1.36246,-0.28137,-0.25998,-0.01687,6.04119,6.05273
47.6159,0.73892,-0.74147,-0.26108,-0.74147,-0.28949,-0.75320,-1.97782,2.30091,-1.68833,3.05412,-1.68833,3.05412,1.00000,0.00000,0,0.00027,-0.27449,-0.28244,-0.00062,1.63288,1.69932,-0.30966,-0.28646,-0.00992,2.98754,2.98938,-0.24171,-0.22128,-0.00133,2.73958,2.78569,-0.27439,-0.27721,0.09731,-0.84388,-1.00283,-0.07026,-0.09302,0.14520,-1.00822,-1.13775,-0.28066,-0.26204,-0.03266,6.05095,6.15586
47.7183,0.98753,-0.64454,-0.01247,-0.64454,-0.10959,-0.68076,-1.97205,2.32234,-1.86247,3.00310,-1.86247,3.00310,1.00000,0.00000,0,0.00039,-0.26880,-0.28233,0.00309,1.03805,1.13434,-0.31760,-0.28904,-0.03697,3.60310,3.40288,-0.24977,-0.22364,-0.05208,3.38940,3.27677,-0.27307,-0.25903,0.08863,0.32378,0.18853,-0.06773,-0.07516,0.03404,-0.57335,-0.33218,-0.27424,-0.26522,-0.03945,5.50972,5.50169
47.8222,1.01799,-0.47152,0.01799,-0.47152,-0.00912,-0.55870,-1.97090,2.34090,-1.96177,2.89960,-1.96177,2.89960,1.00000,0.00000,16,0.00101,-0.26244,-0.28212,0.00597,0.47011,0.58964,-0.32181,-0.30784,-0.23321,2.29365,2.32965,-0.25467,-0.23707,-0.13955,2.78965,2.87892,-0.27535,-0.25782,0.00450,0.47525,0.32815,-0.06913,-0.07443,-0.00012,-0.54217,-0.64580,-0.26778,-0.26643,-0.00091,5.20161,5.18866
47.9235,1.03083,-0.35850,0.03083,-0.35850,0.02416,-0.40264,-1.97117,2.35453,-1.99533,2.75718,-1.99533,2.75718,1.00000,0.00000,0,0.00041,-0.25580,-0.28167,-0.00086,-0.27131,-0.04928,-0.32276,-0.31745,-0.01511,2.40070,2.55438,-0.25676,-0.24166,-0.01068,3.13269,3.14105,-0.28050,-0.25834,-0.00250,1.11379,0.92410,-0.07371,-0.07442,0.00214,-0.18921,-0.19533,-0.26153,-0.26655,0.00044,4.76713,4.67023
48.0238,1.03313,-0.33550,0.03313,-0.33550,0.03269,-0.35174,-1.97209,2.36556,-2.00478,2.71731,-2.00478,2.71731,1.00000,0.00000,0,0.00035,-0.25393,-0.28131,0.00285,-0.59274,-0.55315,-0.32303,-0.31854,-0.00636,2.42428,2.49620,-0.25735,-0.24343,-0.01307,3.20358,3.22639,-0.28194,-0.25882,0.00039,1.39377,1.39858,-0.07499,-0.07443,-0.00036,-0.18560,-0.18911,-0.25978,-0.26654,0.00832,4.65801,4.78144
48.1252,1.04092,-0.30979,0.04092,-0.30979,0.03872,-0.32299,-1.97317,2.37559,-2.01189,2.69858,-2.01189,2.69858,1.00000,0.00000,0,0.00027,-0.25301,-0.28088,0.00484,-0.90503,-0.98256,-0.32328,-0.31891,0.00725,2.50468,2.39587,-0.25775,-0.24613,-0.03806,3.13326,3.09217,-0.28257,-0.25935,-0.01256,1.61905,1.59258,-0.07553,-0.07442,0.00064,-0.12484,-0.24571,-0.25889,-0.26657,-0.00797,4.52267,4.74702
48.2282,1.04061,-0.28371,0.04061,-0.28371,0.03946,-0.29608,-1.97435,2.38480,-2.01381,2.68088,-2.01381,2.68088,1.00000,0.00000,0,0.00218,-0.25223,-0.27976,0.01115,-1.25633,-1.24539,-0.32330,-0.31918,0.00056,2.53383,2.52409,-0.25791,-0.24915,-0.02765,3.08511,3.04808,-0.28325,-0.26005,-0.00655,1.90455,1.91731,-0.07615,-0.07442,0.00315,-0.12661,-0.15942,-0.25817,-0.26656,0.00172,4.38513,4.46855
48.3280,1.03744,-0.27011,0.03744,-0.27011,0.03914,-0.27700,-1.97553,2.39331,-2.01467,2.67030,-2.01467,2.67030,1.00000,0.00000,0,0.00029,-0.25177,-0.27789,0.02766,-1.41570,-1.52122,-0.32329,-0.31938,-0.00085,2.56123,2.66826,-0.25799,-0.25115,-0.01580,3.10423,3.02864,-0.28367,-0.26118,-0.01550,2.10276,2.06242,-0.07653,-0.07442,0.00071,-0.05257,-0.05803,-0.25775,-0.26655,-0.00187,4.23183,4.26961
48.4298,1.03507,-0.26420,0.03507,-0.26420,0.03743,-0.26737,-1.97669,2.40142,-2.01412,2.66879,-2.01412,2.66879,1.00000,0.00000,0,0.00026,-0.25172,-0.27365,0.04527,-1.38050,-1.25202,-0.32326,-0.31957,-0.00906,2.56265,2.50149,-0.25797,-0.25193,-0.00760,3.15817,3.11329,-0.28374,-0.26268,-0.01363,2.29316,2.29172,-0.07661,-0.07443,0.00134,-0.02324,0.01036,-0.25771,-0.26654,0.00866,4.16577,4.04251
48.5321,1.02350,-0.25707,0.02350,-0.25707,0.02992,-0.26082,-1.97769,2.40933,-2.00761,2.67015,-2.00761,2.67015,1.00000,0.00000,0,0.00033,-0.25190,-0.26863,0.08900,-1.12948,-1.10762,-0.32296,-0.31976,-0.00148,2.59719,2.78862,-0.25767,-0.25243,-0.00682,3.17386,2.99390,-0.28381,-0.26405,-0.02465,2.41486,2.42859,-0.07672,-0.07442,0.00380,0.01948,0.06304,-0.25793,-0.26654,0.00231,4.05390,4.01174
48.6335,0.96138,-0.17398,-0.03862,-0.17398,-0.01524,-0.21591,-1.97798,2.41661,-1.96274,2.63252,-1.96274,2.63252,1.00000,0.00000,16,0.00093,-0.25125,-0.25362,0.03383,-0.38000,-0.37642,-0.32070,-0.31985,0.00396,2.49762,2.55977,-0.25579,-0.25275,-0.00421,3.09508,3.08581,-0.28623,-0.26605,-0.01071,2.75092,2.67777,-0.07931,-0.07444,-0.00728,0.13810,0.24496,-0.25766,-0.26654,0.00364,3.98676,3.89296
48.7334,0.94657,-0.19971,-0.05343,-0.19971,-0.04472,-0.20253,-1.97692,2.42270,-1.93220,2.62523,-1.93220,2.62523,1.00000,0.00000,0,0.00032,-0.25156,-0.25271,0.00781,-0.46953,-0.49960,-0.31924,-0.31986,0.00147,2.37663,2.35323,-0.25444,-0.25286,-0.00115,3.01527,2.94269,-0.28713,-0.26973,-0.03061,2.73702,2.70450,-0.08037,-0.07447,-0.00700,0.35339,0.37540,-0.25817,-0.26654,0.00430,3.86326,3.95157
48.8351,0.92381,-0.21205,0.92381,-0.21205,0.59251,-0.20818,-1.93608,2.42885,-2.52859,2.63703,-2.52859,2.63703,0.00000,0.00000,0,0.00042,-0.23990,-0.25230,0.05909,-0.93114,-0.77732,-0.34719,-0.32289,-0.14194,4.24688,3.97488,-0.28139,-0.25503,-0.16456,3.93827,4.00233,-0.27495,-0.27375,0.00985,2.05500,2.00383,-0.06464,-0.07444,0.00422,-0.48966,-0.07097,-0.24329,-0.26643,-0.00073,2.90828,2.96639
48.9394,0.89290,0.33018,0.89290,0.33018,0.85584,0.10228,-1.95984,2.43104,-2.81568,2.32876,-2.81568,2.32876,0.00000,0.00000,0,0.00038,-0.22117,-0.22390,0.19997,-0.32336,-0.01894,-0.35923,-0.35130,-0.05949,3.34205,3.63844,-0.29572,-0.29134,-0.06770,3.44434,3.36090,-0.28189,-0.27373,-0.00511,1.94458,1.93063,-0.06908,-0.07232,0.01028,-0.73194,-0.83530,-0.22426,-0.26593,0.00691,1.34384,1.52860
49.0427,0.75762,0.42459,0.75762,0.42459,0.79256,0.38735,-1.98453,2.42170,-2.77709,2.03435,-2.77709,2.03435,0.00000,0.00000,0,0.00030,-0.20969,-0.21224,0.01052,-0.81930,-0.77901,-0.35609,-0.35290,-0.02361,2.84904,2.83413,-0.29523,-0.29284,0.00511,3.32642,3.27747,-0.29468,-0.28956,-0.18039,1.95815,1.84839,-0.08132,-0.07260,-0.00986,0.70373,0.54720,-0.21410,-0.26362,0.04357,0.02090,-0.05675
49.1437,0.70692,0.40194,0.70692,0.40194,0.72791,0.39274,-2.00704,2.41002,-2.73496,2.01728,-2.73496,2.01728,0.00000,0.00000,0,0.00035,-0.20984,-0.21220,0.00147,-0.61905,-0.51979,-0.35404,-0.35340,-0.00486,2.70285,2.69124,-0.29339,-0.29284,0.00849,3.16456,3.24628,-0.29621,-0.29744,-0.00888,1.82824,1.88327,-0.08304,-0.07268,0.00346,0.73816,0.66448,-0.21453,-0.25645,0.01466,0.17617,0.12205
49.2456,0.69989,0.39598,0.69989,0.39598,0.70614,0.39530,-2.02840,2.39814,-2.73454,2.00284,-2.73454,2.00284,0.00000,0.00000,0,0.00029,-0.20924,-0.21217,0.00338,-0.67508,-0.60778,-0.35396,-0.35351,0.00459,2.75793,2.66438,-0.29343,-0.29290,-0.00401,3.14205,3.21631,-0.29681,-0.29798,-0.01021,1.80093,1.81648,-0.08361,-0.07273,0.00334,0.86941,0.81004,-0.21400,-0.25395,0.01422,-0.19122,-0.25338
49.3467,0.69321,0.39358,0.69321,0.39358,0.69625,0.39420,-2.04939,2.38628,-2.74564,1.99208,-2.74564,1.99208,0.00000,0.00000,0,0.00033,-0.20857,-0.21212,0.00090,-0.74307,-0.80966,-0.35443,-0.35372,0.00409,2.77381,2.67843,-0.29398,-0.29296,0.00104,3.20783,3.24966,-0.29703,-0.29829,-0.00086,1.76441,1.81378,-0.08373,-0.07284,0.00274,0.99189,1.03641,-0.21330,-0.25267,0.01461,-0.66311,-0.49425
49.4482,0.68455,0.39473,0.68455,0.39473,0.68936,0.39477,-2.07016,2.37444,-2.75953,1.97967,-2.75953,1.97967,0.00000,0.00000,0,0.00032,-0.20777,-0.21192,0.00335,-0.80963,-0.78791,-0.35502,-0.35398,-0.00912,2.76013,2.99659,-0.29467,-0.29302,0.00503,3.28614,3.22415,-0.29727,-0.29851,-0.00013,1.75909,1.76248,-0.08385,-0.07294,-0.00132,1.12347,1.13772,-0.21248,-0.25105,0.02714,-1.03468,-1.07097
49.5501,0.67252,0.39558,0.67252,0.39558,0.67897,0.39529,-2.09068,2.36258,-2.76965,1.96730,-2.76965,1.96730,0.00000,0.00000,0,0.00032,-0.20705,-0.21165,-0.00272,-0.93861,-0.94864,-0.35543,-0.35420,-0.00766,2.83247,2.63399,-0.29518,-0.29317,0.00529,3.32254,3.45739,-0.29758,-0.29866,0.00317,1.75056,1.76962,-0.08407,-0.07309,0.00498,1.27851,1.09224,-0.21175,-0.24912,0.01573,-1.47172,-1.57306
49.6513,0.66485,0.39931,0.66485,0.39931,0.66857,0.39859,-2.11085,2.35067,-2.77942,1.95208,-2.77942,1.95208,0.00000,0.00000,0,0.00030,-0.20622,-0.21128,-0.00024,-1.01422,-0.95488,-0.35582,-0.35436,-0.00435,2.81619,2.84445,-0.29569,-0.29335,-0.00903,3.32592,3.23745,-0.29801,-0.29884,0.00030,1.75825,1.81463,-0.08440,-0.07322,-0.00076,1.44159,1.38383,-0.21092,-0.24743,0.01707,-1.87134,-1.88787
49.7519,0.65090,0.40719,0.65090,0.40719,0.65711,0.40327,-2.13070,2.33865,-2.78781,1.93537,-2.78781,1.93537,0.00000,0.00000,0,0.00026,-0.20535,-0.21089,0.01236,-1.08604,-1.08418,-0.35614,-0.35458,-0.00908,2.83668,2.67873,-0.29615,-0.29354,-0.00414,3.41555,3.57168,-0.29852,-0.29900,-0.00359,1.76334,1.78654,-0.08482,-0.07335,-0.00187,1.54843,1.52059,-0.21007,-0.24563,0.01872,-2.24708,-2.22539
49.8531,0.63893,0.41680,0.63893,0.41680,0.64413,0.41294,-2.15019,2.32637,-2.79432,1.91343,-2.79432,1.91343,0.00000,0.00000,0,0.00066,-0.20430,-0.21035,0.00608,-1.20183,-1.26518,-0.35634,-0.35481,0.00008,2.88845,2.88612,-0.29654,-0.29375,0.00139,3.45441,3.42659,-0.29929,-0.29919,0.00506,1.82827,1.78076,-0.08550,-0.07352,-0.00295,1.73719,1.79138,-0.20908,-0.24349,0.03224,-2.50631,-2.37404
49.9541,0.61325,0.42774,0.61325,0.42774,0.62568,0.42148,-2.16922,2.31385,-2.79490,1.89237,-2.79490,1.89237,0.00000,0.00000,0,0.00026,-0.20342,-0.20980,0.00439,-1.26916,-1.22281,-0.35627,-0.35499,0.00199,2.89732,2.82068,-0.29665,-0.29408,-0.00857,3.43574,3.46488,-0.30015,-0.29951,-0.01386,1.81533,1.94056,-0.08629,-0.07367,-0.00491,1.94765,2.00683,-0.20826,-0.23953,0.07361,-2.57353,-2.60703
50.0563,0.47961,0.49587,0.47961,0.49587,0.53920,0.47425,-2.18674,2.30036,-2.72594,1.82611,-2.72594,1.82611,0.00000,0.00000,0,0.00028,-0.20206,-0.20858,0.00741,-1.36088,-1.30028,-0.35276,-0.35505,0.00172,2.63112,2.55202,-0.29380,-0.29430,0.00576,3.36159,3.31709,-0.30422,-0.30025,-0.02886,1.97406,2.04665,-0.09058,-0.07412,-0.00046,2.29930,2.42096,-0.20752,-0.22027,0.09590,-1.58183,-1.46596
50.1583,0.42790,0.50331,0.42790,0.50331,0.45974,0.49687,-2.20138,2.28573,-2.66112,1.78886,-2.66112,1.78886,0.00000,0.00000,0,0.00032,-0.20183,-0.20749,0.00981,-1.34409,-1.35974,-0.34957,-0.35505,-0.00290,2.35556,2.36636,-0.29100,-0.29427,0.00791,3.08054,3.21436,-0.30703,-0.30850,-0.08376,1.47601,1.62275,-0.09365,-0.07492,0.00251,2.70896,2.61034,-0.20777,-0.21872,0.00297,-1.86163,-1.92359
50.2605,0.39539,0.47671,0.39539,0.47671,0.40957,0.48119,-2.21416,2.27112,-2.62374,1.78994,-2.62374,1.78994,0.00000,0.00000,0,0.00034,-0.20264,-0.20690,-0.00399,-1.36000,-1.36595,-0.34783,-0.35503,0.00164,2.20727,2.10011,-0.28930,-0.29423,0.00076,2.90698,2.81144,-0.30772,-0.31401,-0.02156,1.30642,1.37603,-0.09457,-0.07554,-0.00085,2.95636,3.14002,-0.20877,-0.21835,-0.00249,-1.87725,-1.76792
50.3614,0.38521,0.47013,0.38521,0.47013,0.39093,0.47259,-2.22608,2.25686,-2.61701,1.78426,-2.61701,1.78426,0.00000,0.00000,0,0.00027,-0.20254,-0.20644,0.00101,-1.37073,-1.31351,-0.34749,-0.35503,0.00071,2.12321,2.13741,-0.28901,-0.29422,-0.00030,2.85647,2.96075,-0.30808,-0.31576,-0.01675,1.13978,1.03775,-0.09496,-0.07609,-0.00008,3.16440,3.25012,-0.20873,-0.21810,0.00770,-1.98677,-1.99506
50.4623,0.37162,0.46916,0.37162,0.46916,0.37764,0.47039,-2.23756,2.24273,-2.61520,1.77233,-2.61520,1.77233,0.00000,0.00000,0,0.00026,-0.20208,-0.20548,0.00575,-1.37202,-1.20386,-0.34735,-0.35502,0.00222,2.03850,1.99358,-0.28898,-0.29422,-0.00191,2.79268,2.60248,-0.30861,-0.31622,-0.01055,1.04648,0.94830,-0.09546,-0.07674,-0.00072,3.38406,3.35878,-0.20832,-0.21747,0.00824,-2.07473,-2.22686
50.5641,0.36365,0.47778,0.36365,0.47778,0.36778,0.47340,-2.24871,2.22859,-2.61649,1.75520,-2.61649,1.75520,0.00000,0.00000,0,0.00112,-0.20134,-0.20401,0.02201,-1.30824,-1.32311,-0.34734,-0.35501,-0.00316,1.94003,1.99415,-0.28911,-0.29418,0.00197,2.74447,2.82967,-0.30929,-0.31641,0.00049,1.00791,1.20893,-0.09608,-0.07743,-0.01099,3.55710,3.74300,-0.20764,-0.21684,0.00192,-2.19805,-2.26797
50.6639,0.34584,0.48648,0.34584,0.48648,0.35312,0.48249,-2.25949,2.21423,-2.61261,1.73174,-2.61261,1.73174,0.00000,0.00000,0,0.00041,-0.20044,-0.20227,0.01688,-1.30605,-1.42852,-0.34705,-0.35496,-0.00264,1.80991,1.77753,-0.28903,-0.29413,0.00796,2.69604,2.71557,-0.31032,-0.31654,-0.00582,0.96870,1.04794,-0.09708,-0.07822,-0.00053,3.82768,3.89922,-0.20685,-0.21590,0.01583,-2.27966,-2.18523
50.7643,0.33321,0.49062,0.33321,0.49062,0.33942,0.48758,-2.26983,2.19966,-2.60926,1.71208,-2.60926,1.71208,0.00000,0.00000,0,0.00025,-0.19969,-0.20132,0.00320,-1.33515,-1.29514,-0.34681,-0.35491,0.00412,1.71927,1.65279,-0.28897,-0.29413,-0.00063,2.59402,2.71442,-0.31120,-0.31661,0.00412,0.97785,0.98205,-0.09791,-0.07915,-0.01540,4.03325,3.90003,-0.20619,-0.21499,0.00992,-2.38021,-2.59687
50.8658,0.32298,0.49356,0.32298,0.49356,0.32743,0.49248,-2.27979,2.18493,-2.60722,1.69245,-2.60722,1.69245,0.00000,0.00000,0,0.00027,-0.19892,-0.20056,0.00908,-1.35275,-1.44448,-0.34662,-0.35488,0.00067,1.58536,1.53136,-0.28896,-0.29409,0.00274,2.57131,2.50311,-0.31204,-0.31665,0.00098,0.96699,0.91922,-0.09871,-0.08041,-0.01833,4.22780,4.36447,-0.20550,-0.21443,0.00610,-2.50784,-2.47556
50.9683,0.31020,0.49964,0.31020,0.49964,0.31722,0.49764,-2.28944,2.17006,-2.60666,1.67242,-2.60666,1.67242,0.00000,0.00000,0,0.00033,-0.19810,-0.19972,0.01984,-1.36033,-1.31428,-0.34651,-0.35483,0.00118,1.50703,1.49106,-0.28901,-0.29409,-0.00299,2.50077,2.44417,-0.31287,-0.31671,-0.00529,0.94323,1.10569,-0.09949,-0.08293,-0.03066,4.27132,4.21580,-0.20475,-0.21384,0.00925,-2.58959,-2.54554
51.0709,0.28999,0.50025,0.28999,0.50025,0.29854,0.49978,-2.29864,2.15508,-2.59718,1.65530,-2.59718,1.65530,0.00000,0.00000,0,0.00029,-0.19758,-0.19891,0.00703,-1.37147,-1.38685,-0.34599,-0.35476,0.00319,1.36367,1.37303,-0.28865,-0.29402,-0.00095,2.42500,2.37935,-0.31376,-0.31676,0.00151,0.95845,1.03183,-0.10039,-0.08687,-0.02449,4.27802,4.23844,-0.20435,-0.21306,0.01627,-2.70248,-2.70127
51.1713,0.26125,0.50358,0.26125,0.50358,0.27411,0.50177,-2.30716,2.14006,-2.58128,1.63829,-2.58128,1.63829,0.00000,0.00000,0,0.00025,-0.19719,-0.19817,0.01378,-1.33302,-1.33788,-0.34517,-0.35464,0.00743,1.21991,1.20696,-0.28800,-0.29397,-0.00095,2.31420,2.40636,-0.31478,-0.31682,0.00272,1.00615,1.10623,-0.10144,-0.09005,-0.03887,4.21611,4.39977,-0.20411,-0.21272,-0.00227,-2.80399,-2.65096
51.2723,0.22298,0.49353,0.22298,0.49353,0.24273,0.49836,-2.31488,2.12504,-2.55760,1.62668,-2.55760,1.62668,0.00000,0.00000,0,0.00025,-0.19719,-0.19684,0.02202,-1.24859,-1.28848,-0.34402,-0.35445,0.00505,1.04277,1.02767,-0.28697,-0.29391,-0.00430,2.13851,2.16073,-0.31572,-0.31694,-0.00625,1.01493,1.07919,-0.10249,-0.09652,-0.10995,3.75494,3.64836,-0.20428,-0.21234,-0.00122,-2.89989,-2.90832
51.3776,0.14990,0.50719,0.14990,0.50719,0.18195,0.50009,-2.32111,2.11014,-2.50306,1.61005,-2.50306,1.61005,0.00000,0.00000,0,0.00039,-0.19761,-0.18786,0.18298,-0.07043,-0.39898,-0.34140,-0.35381,0.00576,0.74723,0.84591,-0.28455,-0.29376,0.00534,1.94147,1.90211,-0.31748,-0.31723,-0.01100,1.03877,1.10528,-0.10452,-0.10051,-0.02126,3.93409,3.86012,-0.20505,-0.21206,0.00604,-2.86492,-2.93337
51.4815,0.11104,0.52990,0.11104,0.52990,0.12731,0.52814,-2.32548,2.09456,-2.45279,1.56643,-2.45279,1.56643,0.00000,0.00000,0,0.00031,-0.19682,-0.18455,0.00163,-0.32048,-0.25025,-0.33887,-0.35235,0.02494,0.53189,0.48604,-0.28244,-0.29355,0.00426,1.65015,1.74246,-0.32026,-0.31827,-0.02046,1.24714,1.28732,-0.10747,-0.10154,-0.00565,4.25333,4.24623,-0.20469,-0.21174,-0.00261,-2.99970,-2.95107
51.5820,0.09781,0.53232,0.09781,0.53232,0.10417,0.52953,-2.32883,2.07873,-2.43301,1.54920,-2.43301,1.54920,0.00000,0.00000,0,0.00029,-0.19650,-0.18459,0.00017,-0.19933,-0.23891,-0.33787,-0.35127,0.00930,0.38814,0.42534,-0.28161,-0.29339,0.00148,1.47031,1.59846,-0.32136,-0.31920,-0.00163,1.25273,1.12719,-0.10864,-0.10214,-0.00401,4.29339,4.24352,-0.20455,-0.21139,0.00194,-3.07002,-3.07892
51.6829,0.08773,0.52312,0.08773,0.52312,0.09224,0.52488,-2.33172,2.06293,-2.42396,1.53805,-2.42396,1.53805,0.00000,0.00000,0,0.00026,-0.19622,-0.18469,-0.00498,-0.08290,-0.16874,-0.33740,-0.35056,-0.00396,0.20804,0.24318,-0.28125,-0.29325,0.00467,1.34976,1.34786,-0.32200,-0.31984,-0.00546,1.26708,1.21312,-0.10929,-0.10259,-0.00555,4.38408,4.30383,-0.20436,-0.21108,-0.00385,-3.16275,-3.18036
51.7836,0.08219,0.52539,0.08219,0.52539,0.08377,0.52556,-2.33431,2.04718,-2.41809,1.52162,-2.41809,1.52162,0.00000,0.00000,0,0.00032,-0.19566,-0.18478,0.00075,0.04902,-0.01036,-0.33706,-0.34978,0.01127,0.11716,0.11547,-0.28105,-0.29307,0.00847,1.17952,1.29696,-0.32279,-0.32020,0.00120,1.34098,1.34762,-0.11007,-0.10303,-0.00991,4.46494,4.38501,-0.20388,-0.21076,-0.00087,-3.20464,-3.21795
51.8886,0.07189,0.51846,-0.92811,0.51846,-0.68227,0.52317,-2.37575,2.03143,-1.69348,1.50826,-1.69348,1.50826,1.00000,0.00000,0,0.00257,-0.20980,-0.18704,-0.07337,0.93610,0.66314,-0.30332,-0.33632,0.63286,-0.27433,-0.52293,-0.24805,-0.28794,0.25613,-0.37556,-0.36691,-0.33762,-0.32296,-0.08000,2.07990,1.95893,-0.12916,-0.10737,-0.14149,5.35781,5.38533,-0.22207,-0.21060,0.00489,-1.91132,-1.95490
51.9875,-0.05693,0.15873,-1.05693,0.15873,-0.97537,0.26885,-2.34920,2.02005,-1.37382,1.75120,-1.37382,1.75120,1.00000,0.00000,0,0.00035,-0.22640,-0.19755,-0.21614,1.33336,1.38912,-0.28948,-0.31248,-0.00254,-1.28330,-1.10698,-0.23254,-0.27077,0.16361,-0.90226,-0.87642,-0.33391,-0.32528,-0.00609,2.01568,2.01823,-0.12812,-0.12169,-0.13809,4.46073,4.55461,-0.23954,-0.21093,-0.00225,-0.41330,-0.70149
52.0888,-0.11646,-0.12343,-1.11646,-0.12343,-1.09164,-0.00334,-2.31751,2.01671,-1.22587,2.02005,-1.22587,2.02005,1.00000,0.00000,32,0.00048,-0.24062,-0.21192,-0.07985,1.99887,1.83564,-0.28372,-0.31031,0.03322,-1.56637,-1.56187,-0.22479,-0.24395,0.05497,-0.21193,-0.07728,-0.32576,-0.32516,-0.00301,1.54907,1.56185,-0.12167,-0.12789,0.00291,3.80689,3.79055,-0.25354,-0.21144,-0.00718,0.56848,0.43152
52.1911,-0.10205,-0.20486,-1.10205,-0.20486,-1.09812,-0.16136,-2.28457,2.02004,-1.18646,2.18139,-1.18646,2.18139,1.00000,0.00000,0,0.00028,-0.24816,-0.21593,-0.02077,2.60531,2.49583,-0.28255,-0.30525,0.10752,-1.26478,-1.25813,-0.22239,-0.23931,0.03297,-0.20502,-0.22821,-0.31990,-0.32491,0.00329,1.03492,1.06998,-0.11653,-0.12788,0.00547,3.34942,3.38822,-0.26066,-0.21218,-0.00350,1.60961,1.69775
52.2925,-0.11365,-0.41961,-1.11365,-0.41961,-1.10961,-0.30653,-2.25140,2.02703,-1.14179,2.33356,-1.14179,2.33356,1.00000,0.00000,0,0.00029,-0.25542,-0.21926,-0.03072,2.97005,2.90644,-0.28109,-0.28012,-0.06780,-0.37101,0.14824,-0.21979,-0.23534,0.04466,-0.26619,-0.34384,-0.31453,-0.32481,-0.00381,0.68647,0.70439,-0.11187,-0.12785,0.00958,3.02402,3.00705,-0.26757,-0.21302,-0.01465,2.36400,2.44442
52.3936,-0.10326,-0.46245,-1.10326,-0.46245,-1.09882,-0.42214,-2.21845,2.03862,-1.11964,2.46076,-1.11964,2.46076,1.00000,0.00000,0,0.00037,-0.26120,-0.22458,-0.07312,3.47588,3.63671,-0.28058,-0.27992,0.00941,-0.10626,-0.21124,-0.21831,-0.23146,0.08760,-0.12553,-0.23529,-0.30975,-0.32430,-0.00168,0.20197,0.25586,-0.10759,-0.12776,-0.00445,2.48539,2.43872,-0.27295,-0.21423,-0.00625,3.47015,3.36699
