t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
59.5365,0.17349,-0.42595,-0.82651,-0.42595,-0.83007,-0.41180,-2.06615,2.75622,-1.23608,3.16802,-1.23608,3.16802,1.00000,0.00000,0,0.00026,-0.09058,-0.07614,-0.02537,3.09657,2.92531,-0.09105,-0.10088,0.00147,-0.69793,-0.70320,-0.02311,-0.02737,0.04171,-0.36801,-0.35622,-0.08116,-0.10631,0.00712,-1.14280,-0.99614,0.11975,0.09741,0.00336,1.37460,1.41902,-0.09866,-0.00119,0.00207,5.99400,5.85072
59.6377,0.18073,-0.44982,-0.81927,-0.44982,-0.82290,-0.43767,-2.04138,2.76904,-1.21848,3.20671,-1.21848,3.20671,1.00000,0.00000,0,0.00031,-0.09255,-0.07810,-0.02670,3.30568,3.19123,-0.09038,-0.10008,0.00921,-0.78823,-0.73515,-0.02217,-0.02515,0.03053,-0.34284,-0.36014,-0.07993,-0.10479,0.01373,-1.41868,-1.24472,0.12077,0.09762,0.00221,1.04921,1.17280,-0.10057,-0.00120,0.00096,5.97538,6.07920
59.7385,0.19730,-0.48281,-0.80270,-0.48281,-0.80961,-0.46902,-2.01692,2.78275,-1.20731,3.25177,-1.20731,3.25177,1.00000,0.00000,0,0.00028,-0.09467,-0.08077,-0.02821,3.41434,3.46539,-0.09005,-0.09942,0.00040,-0.90930,-0.87775,-0.02150,-0.02239,0.03961,-0.18765,-0.15951,-0.07831,-0.10240,0.04013,-1.58155,-1.54586,0.12220,0.09802,0.00581,0.69115,0.81074,-0.10255,-0.00121,0.00242,5.98942,5.97212
59.8413,0.22273,-0.50737,-0.77727,-0.50737,-0.78907,-0.49539,-1.99297,2.79731,-1.20391,3.29270,-1.20391,3.29270,1.00000,0.00000,0,0.00033,-0.09645,-0.08348,-0.03465,3.50456,3.41447,-0.09006,-0.09878,0.01301,-0.95231,-0.95982,-0.02119,-0.01845,0.01691,-0.00939,-0.00465,-0.07671,-0.09755,0.04677,-1.59581,-1.60373,0.12367,0.09903,0.01029,0.40044,0.38818,-0.10418,-0.00120,0.00115,5.97269,6.03709
59.9446,0.27502,-0.52136,-0.72498,-0.52136,-0.75143,-0.51547,-1.96989,2.81257,-1.21846,3.32804,-1.21846,3.32804,1.00000,0.00000,0,0.00134,-0.09764,-0.08810,-0.04138,3.34919,3.27313,-0.09089,-0.09817,0.00485,-0.97879,-0.94077,-0.02171,-0.01791,-0.00110,0.07509,-0.01513,-0.07499,-0.08683,0.30488,-0.46748,-0.69600,0.12539,0.10103,0.02731,0.13567,0.27006,-0.10514,-0.00120,0.00472,5.99400,5.77863
60.0457,0.36659,-0.47639,-0.63341,-0.47639,-0.66051,-0.48491,-1.94907,2.82758,-1.28856,3.31250,-1.28856,3.31250,1.00000,0.00000,0,0.00030,-0.09556,-0.09170,-0.00192,3.08550,3.13195,-0.09410,-0.09807,-0.00636,-0.77713,-0.83856,-0.02492,-0.01800,-0.00339,0.39051,0.26503,-0.07427,-0.07402,0.00305,-0.53778,-0.57028,0.12661,0.10294,0.00602,-0.14722,-0.11295,-0.10274,-0.00120,0.00096,5.98613,6.07037
60.1471,0.37380,-0.49293,-0.62620,-0.49293,-0.62687,-0.49417,-1.93003,2.84239,-1.30315,3.33656,-1.30315,3.33656,1.00000,0.00000,0,0.00036,-0.09627,-0.09435,-0.02171,3.01236,2.97214,-0.09489,-0.09806,0.00271,-0.80012,-0.79310,-0.02548,-0.01813,0.00222,0.47701,0.55470,-0.07300,-0.07345,0.00938,-0.61741,-0.62877,0.12790,0.10426,0.01334,-0.40801,-0.34016,-0.10327,-0.00121,-0.00103,5.97630,5.94614
60.2474,0.39794,-0.51331,-0.60206,-0.51331,-0.60795,-0.50631,-1.91159,2.85745,-1.30364,3.36376,-1.30364,3.36376,1.00000,0.00000,0,0.00029,-0.09740,-0.09800,-0.04614,2.77131,2.76288,-0.09502,-0.09808,-0.00999,-0.84807,-0.86275,-0.02540,-0.01819,-0.00386,0.51417,0.47440,-0.07189,-0.07325,0.00321,-0.68702,-0.59201,0.12895,0.10613,0.02257,-0.63499,-0.57261,-0.10428,-0.00121,0.00184,5.96975,6.12025
60.3485,0.44050,-0.53886,-0.55950,-0.53886,-0.57704,-0.52906,-1.89383,2.87303,-1.31679,3.40209,-1.31679,3.40209,1.00000,0.00000,0,0.00095,-0.09874,-0.10422,-0.03351,2.45528,2.52638,-0.09580,-0.09806,0.00283,-0.83548,-0.84624,-0.02584,-0.01825,0.00063,0.64577,0.66691,-0.07008,-0.07280,0.01653,-0.75744,-0.64192,0.13075,0.11158,0.04340,-0.59143,-0.52055,-0.10539,-0.00119,0.00500,5.94644,5.78801
60.4488,0.47828,-0.53803,-0.52172,-0.53803,-0.53666,-0.53779,-1.87729,2.88911,-1.34063,3.42690,-1.34063,3.42690,1.00000,0.00000,0,0.00029,-0.09930,-0.10538,-0.00482,2.41774,2.51590,-0.09702,-0.09805,0.00054,-0.76590,-0.63835,-0.02682,-0.01842,-0.00309,0.79729,0.78713,-0.06861,-0.07157,0.01159,-0.81270,-0.78199,0.13231,0.11395,0.01813,-0.83780,-0.81502,-0.10571,-0.00121,0.00633,5.98763,6.12674
60.5497,0.49920,-0.53103,-0.50080,-0.53103,-0.51252,-0.53414,-1.86164,2.90519,-1.34912,3.43933,-1.34912,3.43933,1.00000,0.00000,0,0.00032,-0.09965,-0.10554,-0.00338,2.37200,2.31166,-0.09747,-0.09806,0.00193,-0.76680,-0.69921,-0.02715,-0.01856,-0.00419,0.89765,0.96979,-0.06794,-0.07109,0.00731,-0.86287,-0.89053,0.13300,0.11713,0.06304,-0.72004,-0.76266,-0.10596,-0.00122,0.00108,5.99400,6.03634
60.6513,0.60731,-0.51142,-0.39269,-0.51142,-0.43847,-0.51737,-1.84733,2.92091,-1.40886,3.43828,-1.40886,3.43828,1.00000,0.00000,0,0.00037,-0.09839,-0.10554,0.00230,2.20281,2.23300,-0.10026,-0.09806,-0.00258,-0.52971,-0.56405,-0.02983,-0.01880,-0.00554,1.20306,1.16096,-0.06682,-0.07028,0.00215,-0.90428,-0.88181,0.13450,0.12981,0.04499,-0.15808,-0.10310,-0.10438,-0.00122,-0.00430,5.98070,5.87396
60.7555,0.65758,-0.49411,-0.34242,-0.49411,-0.37312,-0.49676,-1.83534,2.93605,-1.46222,3.43281,-1.46222,3.43281,1.00000,0.00000,0,0.00102,-0.09707,-0.10548,0.00512,1.97863,1.97536,-0.10274,-0.09809,-0.00473,-0.35854,-0.38075,-0.03224,-0.01921,-0.01134,1.46175,1.33951,-0.06601,-0.06893,-0.00340,-0.96177,-0.98999,0.13566,0.13761,0.01160,0.21827,0.04629,-0.10280,-0.00122,-0.00574,5.97535,5.92232
60.8553,0.65831,-0.48845,-0.34169,-0.48845,-0.34597,-0.48678,-1.82477,2.95072,-1.47880,3.43750,-1.47880,3.43750,1.00000,0.00000,0,0.00028,-0.09693,-0.10544,0.00379,1.90609,1.85403,-0.10353,-0.09810,-0.00108,-0.26048,-0.20393,-0.03297,-0.01957,-0.00407,1.65085,1.65224,-0.06550,-0.06841,-0.00133,-1.00655,-1.01421,0.13627,0.13805,-0.00873,0.17958,0.07736,-0.10255,-0.00121,-0.00047,5.99398,5.96501
60.9559,0.66298,-0.48334,-0.33702,-0.48334,-0.33949,-0.48517,-1.81455,2.96530,-1.47506,3.45047,-1.47506,3.45047,1.00000,0.00000,0,0.00027,-0.09755,-0.10546,-0.00454,1.87475,1.83450,-0.10341,-0.09813,0.00179,-0.23589,-0.17315,-0.03275,-0.01984,0.00034,1.75355,1.78813,-0.06504,-0.06797,0.00421,-0.98804,-1.01652,0.13667,0.13816,-0.00122,0.16259,0.12827,-0.10313,-0.00122,-0.00042,5.97621,6.14127
61.0572,0.66312,-0.48079,-0.33688,-0.48079,-0.33616,-0.48186,-1.80445,2.97978,-1.46830,3.46164,-1.46830,3.46164,1.00000,0.00000,0,0.00031,-0.09816,-0.10543,-0.00661,1.82412,1.75151,-0.10314,-0.09813,0.00457,-0.16948,-0.21686,-0.03240,-0.02011,0.00418,1.86586,1.88954,-0.06472,-0.06746,0.00823,-1.01848,-1.05380,0.13692,0.13817,-0.00186,0.17006,0.25076,-0.10373,-0.00121,-0.00005,5.96444,6.08762
61.1586,0.66342,-0.47968,-0.33658,-0.47968,-0.33571,-0.48014,-1.79440,2.99420,-1.45869,3.47434,-1.45869,3.47434,1.00000,0.00000,0,0.00029,-0.09888,-0.10538,0.00886,1.80120,1.90863,-0.10275,-0.09815,0.00194,-0.13405,-0.21384,-0.03193,-0.02045,-0.00539,1.94979,2.09583,-0.06439,-0.06717,0.00277,-1.04693,-1.01280,0.13716,0.13817,-0.00916,0.17774,0.16284,-0.10445,-0.00122,0.00060,5.97694,5.83328
61.2598,0.66195,-0.47907,-0.33805,-0.47907,-0.33718,-0.47882,-1.78430,3.00857,-1.44712,3.48740,-1.44712,3.48740,1.00000,0.00000,0,0.00029,-0.09967,-0.10540,0.00028,1.73916,1.73436,-0.10226,-0.09818,0.00322,-0.12256,-0.13541,-0.03136,-0.02089,-0.00468,2.01232,1.95298,-0.06409,-0.06682,0.00156,-1.08855,-1.00628,0.13736,0.13820,0.00124,0.16244,0.07069,-0.10524,-0.00120,0.01392,5.96462,6.09516
61.3620,0.66708,-0.47770,-0.33292,-0.47770,-0.33434,-0.47839,-1.77424,3.02294,-1.43990,3.50132,-1.43990,3.50132,1.00000,0.00000,0,0.00031,-0.10040,-0.10542,-0.00888,1.70574,1.75133,-0.10198,-0.09819,0.01114,-0.04499,-0.05172,-0.03098,-0.02130,-0.00238,2.10461,2.19681,-0.06366,-0.06609,0.00091,-1.09532,-1.15512,0.13770,0.13822,0.00155,0.19165,0.27338,-0.10595,-0.00123,-0.00125,5.96290,6.05292
61.4637,0.66824,-0.47464,-0.33176,-0.47464,-0.33352,-0.47591,-1.76421,3.03724,-1.43069,3.51315,-1.43069,3.51315,1.00000,0.00000,0,0.00103,-0.10108,-0.10538,0.00398,1.75889,1.74554,-0.10160,-0.09825,-0.00830,-0.09198,-0.11279,-0.03052,-0.02187,-0.00243,2.13100,2.15941,-0.06336,-0.06550,0.00900,-1.09839,-1.11589,0.13791,0.13820,-0.00360,0.16637,0.08401,-0.10663,-0.00122,-0.00082,5.97129,6.04918
61.5658,0.67364,-0.47323,-0.32636,-0.47323,-0.32870,-0.47408,-1.75428,3.05149,-1.42558,3.52556,-1.42558,3.52556,1.00000,0.00000,0,0.00102,-0.10170,-0.10539,0.00006,1.69610,1.69431,-0.10141,-0.09828,-0.00133,-0.05156,-0.06811,-0.03024,-0.02248,-0.01199,2.18100,2.22467,-0.06295,-0.06480,0.00644,-1.09775,-1.07052,0.13826,0.13826,-0.00526,0.13442,0.06322,-0.10723,-0.00123,0.00113,5.97123,5.87370
61.6667,0.67870,-0.46222,0.67870,-0.46222,0.33281,-0.46791,-1.70321,3.06562,-2.03602,3.53353,-2.03602,3.53353,0.00000,0.00000,0,0.00040,-0.08960,-0.10504,0.01123,0.63416,0.75168,-0.13007,-0.10057,-0.15529,1.91848,1.11840,-0.05757,-0.02743,-0.22374,3.75547,3.61238,-0.05078,-0.06105,0.17939,-1.44939,-1.25625,0.15423,0.13930,0.10977,-0.39550,-0.37309,-0.09186,-0.00122,0.00264,5.99348,5.88821
61.7678,0.89267,-0.10615,0.89267,-0.10615,0.76152,-0.23863,-1.72186,3.07605,-2.48338,3.31468,-2.48338,3.31468,0.00000,0.00000,0,0.00035,-0.07131,-0.10210,0.08438,-0.43792,-0.26586,-0.15009,-0.11178,-0.06346,2.87211,2.81403,-0.07856,-0.05629,-0.33000,2.91553,2.80592,-0.05094,-0.04139,0.00926,-0.39128,-0.52667,0.15733,0.14673,0.00131,-0.80725,-1.00222,-0.07218,-0.00120,0.00620,5.64098,5.56724
61.8696,0.87206,0.05575,0.87206,0.05575,0.86034,-0.02908,-1.74690,3.07929,-2.60725,3.10837,-2.60725,3.10837,0.00000,0.00000,0,0.00035,-0.06016,-0.08281,0.21632,0.29766,0.17928,-0.15497,-0.11715,-0.02217,3.18798,2.98169,-0.08501,-0.07452,-0.00465,3.04960,3.11901,-0.05688,-0.04186,-0.00099,0.13613,0.14815,0.15263,0.14671,-0.00931,-0.47081,-0.53271,-0.06123,-0.00121,-0.00123,5.88923,5.79945
61.9706,0.81823,0.12380,0.81823,0.12380,0.82611,0.09844,-1.77201,3.07749,-2.59813,2.97904,-2.59813,2.97904,0.00000,0.00000,0,0.00031,-0.05494,-0.07405,0.02236,-0.16308,-0.02855,-0.15396,-0.11945,-0.01233,3.29956,3.22091,-0.08515,-0.07476,0.00082,3.02097,3.01021,-0.06230,-0.04260,0.00253,0.74839,0.66683,0.14746,0.14673,0.00755,-0.09302,-0.16544,-0.05659,-0.00124,-0.00128,5.94508,5.92878
62.0733,0.81682,0.13533,0.81682,0.13533,0.81692,0.13022,-1.79660,3.07385,-2.61352,2.94364,-2.61352,2.94364,0.00000,0.00000,0,0.00034,-0.05315,-0.07249,0.01047,-0.41336,-0.51177,-0.15452,-0.12108,-0.03119,3.60904,3.64706,-0.08599,-0.07501,-0.00149,3.15209,3.12915,-0.06344,-0.04319,-0.00813,0.95358,0.89809,0.14650,0.14670,-0.00106,-0.11386,-0.05229,-0.05486,-0.00124,-0.00503,5.98083,6.04921
62.1753,0.81152,0.17380,0.81152,0.17380,0.81424,0.15501,-1.82107,3.06957,-2.63530,2.91456,-2.63530,2.91456,0.00000,0.00000,0,0.00080,-0.05149,-0.07110,0.01810,-0.61718,-0.54830,-0.15541,-0.12635,-0.13191,3.39163,3.60328,-0.08710,-0.07541,0.00496,3.37352,3.23880,-0.06420,-0.04358,0.00437,1.21368,1.18488,0.14595,0.14672,0.00695,-0.12266,-0.14945,-0.05320,-0.00121,0.00449,5.94731,5.74140
62.2762,0.80777,0.29168,0.80777,0.29168,0.81192,0.24479,-1.84550,3.06348,-2.65742,2.81869,-2.65742,2.81869,0.00000,0.00000,0,0.00030,-0.04704,-0.06911,0.01866,-1.04725,-1.02403,-0.15601,-0.14328,-0.06873,2.75850,2.69270,-0.08850,-0.07616,-0.01233,3.52769,3.55572,-0.06766,-0.04451,-0.02015,1.63853,1.55057,0.14286,0.14670,0.00100,0.13864,0.03661,-0.04902,-0.00124,-0.00329,5.97502,6.07281
62.3774,0.80143,0.31800,0.80143,0.31800,0.80593,0.30215,-1.86975,3.05492,-2.67568,2.75277,-2.67568,2.75277,0.00000,0.00000,0,0.00031,-0.04392,-0.06672,0.02039,-1.36546,-1.35534,-0.15657,-0.14564,-0.01812,2.91556,3.09651,-0.08961,-0.07687,-0.00691,3.70582,3.76753,-0.06998,-0.04608,-0.00686,1.96757,2.07330,0.14081,0.14669,-0.00406,0.32494,0.30475,-0.04606,-0.00123,-0.00013,5.96457,5.86885
62.4785,0.78385,0.32181,0.78385,0.32181,0.79120,0.31795,-1.89366,3.04552,-2.68486,2.72757,-2.68486,2.72757,0.00000,0.00000,0,0.00027,-0.04268,-0.06398,0.03992,-1.43565,-1.49283,-0.15688,-0.14639,-0.00652,3.03125,3.06748,-0.09013,-0.07762,0.00192,3.84248,3.89483,-0.07082,-0.04805,-0.02973,2.10230,2.00748,0.14008,0.14668,-0.00835,0.40635,0.42801,-0.04488,-0.00123,0.00447,5.99400,5.85064
62.5800,0.76407,0.34490,0.76407,0.34490,0.77200,0.33443,-1.91707,3.03573,-2.68907,2.70129,-2.68907,2.70129,0.00000,0.00000,0,0.00032,-0.04150,-0.05901,0.04213,-1.35713,-1.32140,-0.15696,-0.14707,-0.00563,3.13174,3.18749,-0.09043,-0.07833,0.00291,3.97239,3.86855,-0.07181,-0.05009,-0.02371,2.27959,2.45991,0.13919,0.14669,-0.00041,0.55338,0.54992,-0.04378,-0.00124,-0.00415,5.98661,5.96690
62.6828,0.73097,0.36081,0.73097,0.36081,0.74876,0.35198,-1.93986,3.02537,-2.68862,2.67340,-2.68862,2.67340,0.00000,0.00000,0,0.00100,-0.04035,-0.04788,0.37174,0.09568,-0.45368,-0.15682,-0.14786,-0.01482,3.18068,3.28509,-0.09053,-0.07920,-0.00848,4.04978,4.01892,-0.07295,-0.05400,-0.04434,2.32051,2.30903,0.13811,0.14669,-0.00385,0.70771,0.70786,-0.04274,-0.00122,0.00560,5.97312,5.98198
62.7864,0.64154,0.44366,0.64154,0.44366,0.67090,0.41830,-1.96092,3.01372,-2.63182,2.59542,-2.63182,2.59542,0.00000,0.00000,0,0.00125,-0.03826,-0.03748,0.01856,-0.45496,-0.39766,-0.15381,-0.14838,-0.00544,3.02013,2.97907,-0.08830,-0.07975,-0.00147,3.98211,3.98824,-0.07723,-0.06284,-0.12614,2.05683,2.06222,0.13369,0.14643,-0.00824,1.18783,1.02245,-0.04124,-0.00123,0.00337,5.95859,5.79379
62.8864,0.58892,0.37708,0.58892,0.37708,0.61176,0.38905,-1.97993,3.00163,-2.59169,2.61258,-2.59169,2.61258,0.00000,0.00000,0,0.00024,-0.03979,-0.03701,-0.00168,-0.30244,-0.44240,-0.15201,-0.14843,-0.00335,2.97019,2.96647,-0.08641,-0.08004,0.01099,3.94979,3.95603,-0.07732,-0.07250,-0.02531,1.75578,1.75557,0.13332,0.14610,-0.00361,1.27033,1.41501,-0.04292,-0.00124,-0.00193,5.95148,6.07005
62.9875,0.58385,0.38068,0.58385,0.38068,0.58685,0.38319,-1.99773,2.99007,-2.58457,2.60689,-2.58457,2.60689,0.00000,0.00000,0,0.00039,-0.03970,-0.03707,-0.00131,-0.25622,-0.33933,-0.15166,-0.14846,0.00301,2.98216,2.97726,-0.08612,-0.08031,0.00375,3.99972,3.91280,-0.07769,-0.07311,-0.00933,1.83432,1.79184,0.13293,0.14596,0.00463,1.45260,1.42819,-0.04288,-0.00122,0.00637,5.95001,5.69074
63.0905,0.58098,0.37946,0.58098,0.37946,0.58179,0.38025,-2.01523,2.97863,-2.59702,2.59839,-2.59702,2.59839,0.00000,0.00000,0,0.00104,-0.03909,-0.03707,0.00339,-0.26651,-0.31884,-0.15220,-0.14870,0.00504,3.07546,3.06468,-0.08671,-0.08070,0.00321,4.06350,4.07367,-0.07779,-0.07339,0.00151,1.88245,1.88860,0.13292,0.14575,0.00434,1.60104,1.54302,-0.04225,-0.00124,-0.00090,5.93491,5.86983
63.1913,0.58272,0.38271,0.58272,0.38271,0.58229,0.38265,-2.03269,2.96717,-2.61498,2.58452,-2.61498,2.58452,0.00000,0.00000,0,0.00032,-0.03815,-0.03706,-0.00167,-0.31977,-0.16421,-0.15298,-0.14908,-0.00172,3.14831,3.03942,-0.08758,-0.08139,-0.00303,4.17127,4.16564,-0.07801,-0.07371,0.00107,1.92703,1.86104,0.13285,0.14550,-0.00509,1.71426,1.74333,-0.04126,-0.00123,-0.00106,5.89834,5.91152
63.2931,0.58542,0.39128,0.58542,0.39128,0.58463,0.38734,-2.05020,2.95563,-2.63483,2.56829,-2.63483,2.56829,0.00000,0.00000,0,0.00034,-0.03706,-0.03700,0.00097,-0.39260,-0.39371,-0.15383,-0.14966,-0.00907,3.18397,3.11842,-0.08855,-0.08243,-0.00818,4.20959,4.10932,-0.07828,-0.07397,-0.00973,1.96130,1.89450,0.13274,0.14518,-0.00380,1.83900,2.07650,-0.04014,-0.00125,-0.00600,5.92531,5.99750
63.3952,0.58834,0.41395,0.58834,0.41395,0.58744,0.40347,-2.06780,2.94375,-2.65524,2.54028,-2.65524,2.54028,0.00000,0.00000,0,0.00031,-0.03548,-0.03676,0.00333,-0.44198,-0.45910,-0.15466,-0.15119,-0.03304,3.10116,3.07624,-0.08959,-0.08458,-0.03188,4.15421,4.15622,-0.07902,-0.07431,-0.00384,2.06815,1.90332,0.13219,0.14492,-0.00586,2.01786,2.09768,-0.03856,-0.00123,0.00499,5.97162,5.91303
63.4967,0.58839,0.48804,0.58839,0.48804,0.58796,0.45477,-2.08544,2.93086,-2.67339,2.47608,-2.67339,2.47608,0.00000,0.00000,0,0.00029,-0.03244,-0.03594,0.00807,-0.58673,-0.48615,-0.15521,-0.15886,-0.08281,2.49662,2.42802,-0.09069,-0.08767,-0.01397,4.09187,4.15374,-0.08127,-0.07490,-0.01145,2.16740,2.27870,0.13020,0.14406,-0.00737,2.23594,2.30028,-0.03567,-0.00122,0.00668,5.98510,5.94215
63.5974,0.57658,0.54615,0.57658,0.54615,0.58095,0.52124,-2.10296,2.91595,-2.68391,2.39471,-2.68391,2.39471,0.00000,0.00000,0,0.00027,-0.02884,-0.03368,0.03058,-0.69452,-0.66758,-0.15534,-0.16497,-0.06213,2.06542,2.05975,-0.09151,-0.09049,-0.04412,3.92500,3.93649,-0.08438,-0.07629,-0.01562,2.40090,2.40180,0.12737,0.14247,-0.01226,2.50835,2.49363,-0.03233,-0.00123,0.00350,5.98526,5.88797
63.6978,0.57528,0.69344,0.57528,0.69344,0.57444,0.62549,-2.12023,2.89873,-2.69467,2.27324,-2.69467,2.27324,0.00000,0.00000,0,0.00030,-0.02356,-0.03174,0.01587,-0.91866,-0.78996,-0.15529,-0.16838,-0.00875,1.82189,1.84321,-0.09252,-0.10545,-0.09743,2.71319,2.64456,-0.08912,-0.07815,-0.02023,2.57932,2.52908,0.12301,0.14101,-0.03101,2.75737,2.86646,-0.02747,-0.00124,-0.00194,5.89834,5.92642
63.8011,0.53665,0.72330,0.53665,0.72330,0.55442,0.70242,-2.13722,2.87836,-2.69164,2.17594,-2.69164,2.17594,0.00000,0.00000,0,0.00028,-0.01958,-0.02509,0.13259,-0.60291,-0.83491,-0.15471,-0.16857,0.00406,1.66270,1.65682,-0.09280,-0.10804,-0.00720,2.71002,2.62224,-0.09314,-0.08106,-0.03381,2.83781,2.88506,0.11922,0.13961,-0.00601,3.29296,3.28404,-0.02387,-0.00122,0.00244,5.89345,5.91141
63.9039,0.43700,0.80893,0.43700,0.80893,0.48245,0.76344,-2.15277,2.85638,-2.63522,2.09294,-2.63522,2.09294,0.00000,0.00000,0,0.00033,-0.01727,-0.00828,0.02287,0.05250,0.29045,-0.15171,-0.16856,0.00255,1.31797,1.32970,-0.09059,-0.10804,0.00730,2.39088,2.39559,-0.09764,-0.08470,-0.03954,2.92199,2.91415,0.11462,0.13866,0.00251,3.69196,3.67087,-0.02217,-0.00123,-0.00012,5.95107,5.99396
64.0067,0.38090,0.77000,0.38090,0.77000,0.41756,0.78581,-2.16606,2.83270,-2.58362,2.04689,-2.58362,2.04689,0.00000,0.00000,0,0.00056,-0.01641,-0.00759,0.00378,0.10566,0.10755,-0.14910,-0.16853,0.00476,0.90350,0.88758,-0.08845,-0.10795,-0.00304,1.99849,1.96179,-0.10053,-0.09948,-0.25270,1.72745,1.65891,0.11155,0.13688,-0.01089,4.18127,4.14011,-0.02175,-0.00125,-0.00235,5.93045,5.94909
64.1074,0.31789,0.72367,0.31789,0.72367,0.34176,0.73385,-2.17708,2.81015,-2.51885,2.07631,-2.51885,2.07631,0.00000,0.00000,0,0.00041,-0.01895,-0.00789,-0.00101,0.48299,0.40071,-0.14621,-0.16844,-0.00253,0.44040,0.53616,-0.08538,-0.10772,-0.00374,1.53527,1.55555,-0.10060,-0.10847,0.00280,1.74331,1.71825,0.11102,0.13594,-0.00869,4.40768,4.56404,-0.02452,-0.00123,0.00205,5.96437,5.94274
64.2096,0.31327,0.71856,0.31327,0.71856,0.31768,0.72430,-2.18679,2.78827,-2.50447,2.06397,-2.50447,2.06397,0.00000,0.00000,0,0.00026,-0.01873,-0.00810,-0.01414,0.52717,0.50106,-0.14549,-0.16830,-0.00155,0.13734,0.11130,-0.08478,-0.10755,-0.00398,1.23134,1.34053,-0.10139,-0.10856,-0.00643,1.70705,1.70321,0.11019,0.13361,-0.03080,4.55162,4.61064,-0.02443,-0.00124,-0.00487,5.93407,5.74478
64.3110,0.29253,0.71330,0.29253,0.71330,0.30153,0.71689,-2.19604,2.76666,-2.49756,2.04978,-2.49756,2.04978,0.00000,0.00000,0,0.00031,-0.01828,-0.00821,-0.00406,0.64040,0.71941,-0.14510,-0.16801,0.01329,-0.12293,-0.21343,-0.08453,-0.10737,-0.00115,0.96848,1.01619,-0.10211,-0.10855,0.00493,1.66007,1.63360,0.10947,0.12913,-0.05021,4.50138,4.53447,-0.02407,-0.00124,0.00165,5.93247,5.73278
64.4114,0.27340,0.71018,0.27340,0.71018,0.28091,0.71197,-2.20471,2.74525,-2.48562,2.03328,-2.48562,2.03328,0.00000,0.00000,0,0.00032,-0.01783,-0.00832,0.01109,0.75354,0.60416,-0.14447,-0.16747,0.00822,-0.39562,-0.42053,-0.08406,-0.10717,-0.00089,0.68441,0.72445,-0.10301,-0.10858,-0.00095,1.65116,1.78887,0.10853,0.12536,-0.01049,4.62322,4.56912,-0.02375,-0.00124,0.00189,5.94077,6.07227
64.5153,0.26159,0.70496,0.26159,0.70496,0.26647,0.70742,-2.21285,2.72397,-2.47932,2.01655,-2.47932,2.01655,0.00000,0.00000,0,0.00041,-0.01727,-0.00844,0.00387,0.79927,0.77735,-0.14410,-0.16672,0.01466,-0.61812,-0.65429,-0.08384,-0.10690,0.00221,0.39513,0.47824,-0.10382,-0.10860,-0.00454,1.65086,1.62548,0.10774,0.12284,-0.04141,4.65609,4.56371,-0.02328,-0.00124,0.00259,5.95240,5.96938
64.6162,0.23317,0.69195,0.23317,0.69195,0.24758,0.69864,-2.22055,2.70288,-2.46813,2.00424,-2.46813,2.00424,0.00000,0.00000,0,0.00031,-0.01698,-0.00859,-0.00259,0.83570,0.90046,-0.14353,-0.16562,0.00802,-0.85419,-0.75858,-0.08339,-0.10656,0.00293,0.11662,0.21550,-0.10454,-0.10860,0.00241,1.62704,1.71328,0.10698,0.11666,-0.08414,4.30373,4.27205,-0.02310,-0.00123,0.00568,5.97096,5.82110
64.7174,0.11988,0.52663,-0.88012,0.52663,-0.65206,0.63517,-2.26757,2.68251,-1.61551,2.04734,-1.61551,2.04734,1.00000,0.00000,0,0.00047,-0.03607,-0.01298,-0.06618,1.86389,1.81864,-0.10404,-0.13246,0.70934,0.07485,-0.16461,-0.04455,-0.08833,0.81774,0.41991,-0.57569,-0.11950,-0.11141,-0.02801,2.64595,2.66827,0.08680,0.10327,-0.21907,4.93415,4.88484,-0.04664,-0.00124,0.00502,5.97438,5.89545
64.8187,0.00978,0.00471,-0.99022,0.00471,-0.93152,0.14739,-2.24216,2.67317,-1.31064,2.52578,-1.31064,2.52578,1.00000,0.00000,0,0.00037,-0.06220,-0.03461,-0.27841,2.05098,2.00778,-0.09186,-0.10098,0.02081,-0.66352,-0.37453,-0.02891,-0.06623,0.03884,-1.64891,-1.58747,-0.10590,-0.11175,0.00607,1.41329,1.41126,0.09720,0.09136,-0.03053,3.49960,3.56972,-0.07255,-0.00127,-0.01088,5.97677,5.85672
64.9196,0.05750,-0.12908,-0.94250,-0.12908,-0.95586,-0.05406,-2.21347,2.67274,-1.25761,2.72679,-1.25761,2.72679,1.00000,0.00000,0,0.00042,-0.07168,-0.04491,-0.06791,2.70889,2.68338,-0.09022,-0.10046,0.00661,-0.68934,-0.74435,-0.02575,-0.05785,0.19420,-1.12252,-1.17028,-0.09872,-0.11148,0.00142,0.95833,0.99847,0.10349,0.09034,0.00052,3.12220,3.02504,-0.08149,-0.00127,-0.01187,5.97408,5.95173
