t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
62.9321,0.25962,0.66343,0.25962,0.66343,0.29210,0.67706,-2.24907,2.25749,-2.54117,1.58043,-2.54117,1.58043,0.00000,0.00000,0,0.00042,-0.32765,-0.31910,0.00100,-0.15387,-0.14125,-0.47530,-0.49432,0.00671,-0.10002,0.10036,-0.41861,-0.43320,-0.00350,1.33283,1.38008,-0.44986,-0.45601,-0.21580,1.47492,1.48495,-0.23651,-0.21071,-0.00282,2.69219,2.77808,-0.33502,-0.34419,0.00333,-1.09806,-1.17599
63.0323,0.20573,0.61171,0.20573,0.61171,0.22391,0.62379,-2.25646,2.23821,-2.48037,1.61442,-2.48037,1.61442,0.00000,0.00000,0,0.00028,-0.33030,-0.31929,-0.00258,0.20416,0.24359,-0.47261,-0.49272,0.03187,-0.35904,-0.46294,-0.41569,-0.43297,0.00042,0.91060,0.83014,-0.44967,-0.46433,-0.00386,1.33983,1.43418,-0.23677,-0.21150,-0.01406,2.93505,2.92184,-0.33788,-0.34402,-0.00946,-0.92392,-0.85512
63.1365,0.19887,0.61558,0.19887,0.61558,0.20289,0.61774,-2.26271,2.21959,-2.46560,1.60185,-2.46560,1.60185,0.00000,0.00000,0,0.00236,-0.33008,-0.31938,-0.00318,0.26019,0.20952,-0.47187,-0.49104,0.00979,-0.55224,-0.56216,-0.41506,-0.43279,-0.00248,0.66378,0.63209,-0.45047,-0.46441,-0.00349,1.23556,1.31209,-0.23763,-0.21228,-0.00991,3.27169,3.19328,-0.33778,-0.34396,0.00613,-1.04097,-1.07083
63.2389,0.19387,0.61693,0.19387,0.61693,0.19528,0.61736,-2.26863,2.20107,-2.46390,1.58371,-2.46390,1.58371,0.00000,0.00000,0,0.00305,-0.32936,-0.31945,-0.00124,0.33215,0.21911,-0.47171,-0.48885,0.01670,-0.60812,-0.53575,-0.41506,-0.43265,0.00496,0.48140,0.51810,-0.45125,-0.46439,-0.00555,1.12912,1.15951,-0.23837,-0.21327,-0.01323,3.53836,3.61477,-0.33714,-0.34352,0.00992,-1.15019,-1.06962
63.3383,0.19353,0.61388,0.19353,0.61388,0.19377,0.61590,-2.27446,2.18256,-2.46823,1.56665,-2.46823,1.56665,0.00000,0.00000,0,0.00042,-0.32856,-0.31951,0.00153,0.39344,0.35382,-0.47184,-0.48675,0.01254,-0.64656,-0.52309,-0.41533,-0.43250,-0.00228,0.28959,0.44129,-0.45187,-0.46435,-0.00271,1.00957,1.08389,-0.23891,-0.21444,-0.00861,3.79850,3.81587,-0.33638,-0.34260,0.01161,-1.18135,-1.00422
63.4399,0.17644,0.58837,0.17644,0.58837,0.18456,0.60281,-2.28015,2.16424,-2.46471,1.56143,-2.46471,1.56143,0.00000,0.00000,0,0.00031,-0.32842,-0.31956,-0.00167,0.46555,0.42907,-0.47165,-0.47811,0.04134,-0.17389,-0.04591,-0.41519,-0.43228,0.00240,0.10457,0.16979,-0.45215,-0.46431,0.00376,0.89506,0.97363,-0.23920,-0.21564,-0.00714,4.05040,4.17742,-0.33627,-0.34100,0.01356,-1.14718,-1.16913
63.5421,0.17201,0.56485,0.17201,0.56485,0.17658,0.57221,-2.28555,2.14680,-2.46213,1.57459,-2.46213,1.57459,0.00000,0.00000,0,0.00034,-0.32902,-0.31979,-0.00229,0.64851,0.61041,-0.47159,-0.47646,0.01493,-0.20870,-0.10031,-0.41502,-0.43202,0.00036,-0.09966,-0.09297,-0.45166,-0.46423,0.01472,0.69803,0.67867,-0.23876,-0.21655,-0.00921,4.17303,4.09922,-0.33684,-0.34003,0.00740,-1.11391,-1.08814
63.6424,0.16983,0.56005,0.16983,0.56005,0.17148,0.56354,-2.29073,2.12978,-2.46221,1.56624,-2.46221,1.56624,0.00000,0.00000,0,0.00037,-0.32867,-0.31994,0.00479,0.72039,0.75375,-0.47155,-0.47560,0.01735,-0.20510,-0.41394,-0.41506,-0.43171,0.00415,-0.27493,-0.15906,-0.45201,-0.46420,0.00064,0.59352,0.55695,-0.23908,-0.21740,-0.01587,4.42558,4.48890,-0.33652,-0.33929,0.02083,-1.08362,-1.07161
63.7440,0.16541,0.55031,0.16541,0.55031,0.16688,0.55452,-2.29580,2.11303,-2.46268,1.55851,-2.46268,1.55851,0.00000,0.00000,0,0.00030,-0.32834,-0.32007,0.00693,0.79586,0.67515,-0.47154,-0.47504,0.00496,-0.24838,-0.23834,-0.41511,-0.43130,-0.00063,-0.47928,-0.39354,-0.45231,-0.46416,0.00456,0.47679,0.42951,-0.23936,-0.21833,0.00400,4.69099,4.64098,-0.33621,-0.33859,0.00676,-1.12057,-1.08790
63.8454,0.15912,0.54206,0.15912,0.54206,0.16249,0.54612,-2.30073,2.09655,-2.46323,1.55043,-2.46323,1.55043,0.00000,0.00000,0,0.00026,-0.32799,-0.32023,-0.00849,0.81916,0.78528,-0.47153,-0.47421,0.00397,-0.20690,-0.19808,-0.41517,-0.43084,0.01131,-0.61086,-0.52274,-0.45264,-0.46412,-0.00821,0.28842,0.28698,-0.23966,-0.21923,-0.00992,4.89690,4.97381,-0.33589,-0.33805,0.00545,-1.14840,-1.02456
63.9465,0.14919,0.53234,0.14919,0.53234,0.15393,0.53781,-2.30546,2.08030,-2.45939,1.54250,-2.45939,1.54250,0.00000,0.00000,0,0.00027,-0.32774,-0.32032,0.00594,0.91903,0.97181,-0.47132,-0.47329,0.02041,-0.17263,-0.15734,-0.41503,-0.43031,0.00872,-0.76155,-0.75494,-0.45304,-0.46405,0.00551,0.23257,0.33001,-0.24006,-0.22053,-0.00378,5.05803,5.04257,-0.33569,-0.33676,0.02726,-1.02811,-1.07815
64.0497,0.10795,0.53265,0.10795,0.53265,0.13131,0.53127,-2.30979,2.06432,-2.44110,1.53306,-2.44110,1.53306,0.00000,0.00000,0,0.00092,-0.32771,-0.32050,-0.00806,0.98059,1.02997,-0.47042,-0.46999,0.05436,0.12079,0.02158,-0.41423,-0.42954,0.01182,-0.92169,-0.86897,-0.45379,-0.46397,0.01484,0.16755,0.12672,-0.24089,-0.22284,-0.05595,5.04512,4.85611,-0.33580,-0.33058,0.08229,-0.43234,-0.65346
64.1496,0.02562,0.47832,0.02562,0.47832,0.06592,0.49877,-2.31262,2.04890,-2.37854,1.55013,-2.37854,1.55013,0.00000,0.00000,0,0.00026,-0.32970,-0.32082,-0.00273,1.14609,1.05424,-0.46759,-0.46666,0.02404,0.06954,0.13091,-0.41130,-0.42774,0.03216,-1.11263,-1.19877,-0.45432,-0.46397,0.00463,0.04655,0.08643,-0.24184,-0.23495,-0.14760,4.18035,4.12225,-0.33806,-0.33008,-0.01642,-0.48226,-0.37521
64.2522,-0.04587,0.35359,-0.04587,0.35359,-0.01738,0.41656,-2.31307,2.03521,-2.29570,1.61865,-2.29570,1.61865,0.00000,0.00000,16,0.00027,-0.33424,-0.32182,-0.01436,1.47674,1.63773,-0.46403,-0.46429,0.02742,-0.04574,-0.03735,-0.40724,-0.41505,0.25052,-0.09211,-0.47231,-0.45314,-0.46391,-0.00094,-0.10979,-0.13779,-0.24134,-0.24439,-0.00883,3.97483,3.92849,-0.34280,-0.33009,-0.00574,0.03509,0.01444
64.3545,-0.07127,0.24916,-0.07127,0.24916,-0.06189,0.28095,-2.31164,2.02552,-2.24975,1.74458,-2.24975,1.74458,0.00000,0.00000,0,0.00031,-0.34042,-0.32496,-0.04694,1.88511,1.84804,-0.46245,-0.46327,0.00334,-0.14370,-0.07004,-0.40462,-0.40345,0.00117,-0.23835,-0.24115,-0.44887,-0.46351,0.00964,-0.58596,-0.49030,-0.23770,-0.24454,-0.00423,3.59755,3.55462,-0.34876,-0.33033,-0.00179,0.66221,0.63323
64.4572,-0.07325,0.18404,-1.07325,0.18404,-0.82658,0.22626,-2.34793,2.01806,-1.52135,1.79180,-1.52135,1.79180,1.00000,0.00000,0,0.00028,-0.35719,-0.33179,-0.16740,2.39135,2.21541,-0.42871,-0.45299,0.52533,-0.50315,-0.81498,-0.37122,-0.39436,0.38319,-1.04182,-1.19030,-0.46128,-0.46340,-0.00168,0.42377,0.12393,-0.25463,-0.24648,-0.07833,4.57293,4.68374,-0.36938,-0.33401,-0.09872,1.82477,2.03888
64.5583,-0.09641,-0.46044,-1.09641,-0.46044,-1.05119,-0.22200,-2.31822,2.01843,-1.26704,2.24043,-1.26704,2.24043,1.00000,0.00000,0,0.00027,-0.38111,-0.35505,-0.27851,2.11954,1.89337,-0.41872,-0.41953,0.00238,-0.49149,-0.25718,-0.35792,-0.35893,-0.00238,-0.65840,-0.35948,-0.44781,-0.46339,0.00643,-0.52961,-0.34579,-0.24404,-0.25175,0.01084,3.91741,3.90711,-0.39297,-0.34267,-0.19595,2.74541,2.80422
64.6593,0.01914,-0.55911,-0.98086,-0.55911,-1.00276,-0.49862,-2.28743,2.03094,-1.28467,2.52956,-1.28467,2.52956,1.00000,0.00000,0,0.00026,-0.39286,-0.36812,-0.02967,3.30377,3.24103,-0.42075,-0.41950,0.01276,-0.04722,-0.21883,-0.35762,-0.35851,0.00480,-0.49951,-0.57866,-0.43560,-0.46056,0.02359,-1.74521,-1.83738,-0.23253,-0.25163,0.00220,2.59832,2.66042,-0.40345,-0.35386,-0.05132,3.91494,4.04000
64.7602,0.05383,-0.58809,-0.94617,-0.58809,-0.96386,-0.56564,-2.25806,2.04723,-1.29420,2.61287,-1.29420,2.61287,1.00000,0.00000,0,0.00033,-0.39616,-0.37116,-0.03568,3.41191,3.33359,-0.42154,-0.41955,0.00172,-0.03365,-0.05546,-0.35773,-0.35851,-0.00119,-0.45682,-0.55809,-0.43199,-0.45873,0.01553,-2.05514,-2.06883,-0.22910,-0.25156,-0.00461,2.20637,2.32027,-0.40635,-0.35681,-0.02879,4.40659,4.43895
64.8635,0.08651,-0.59934,-0.91349,-0.59934,-0.93143,-0.58964,-2.22969,2.06467,-1.29826,2.65431,-1.29826,2.65431,1.00000,0.00000,0,0.00033,-0.39781,-0.37508,-0.04369,3.53824,3.43288,-0.42190,-0.41957,-0.00453,-0.04700,-0.04644,-0.35776,-0.35852,-0.00350,-0.49445,-0.33237,-0.43022,-0.45549,0.04649,-2.11708,-2.10011,-0.22741,-0.25147,0.00169,1.88490,1.80874,-0.40782,-0.35920,-0.01378,4.96815,4.79006
64.9668,0.17167,-0.59017,-0.82833,-0.59017,-0.87111,-0.59432,-2.20268,2.08251,-1.33157,2.67683,-1.33157,2.67683,1.00000,0.00000,0,0.00098,-0.39808,-0.37899,-0.04474,3.53645,3.43167,-0.42356,-0.41958,0.00030,0.11851,-0.02748,-0.35918,-0.35851,-0.00136,-0.35441,-0.52834,-0.42864,-0.43810,0.40257,-0.27895,-0.75400,-0.22569,-0.25134,-0.01241,1.42515,1.49044,-0.40781,-0.36188,-0.03086,5.33951,5.44069
65.0668,0.30174,-0.56686,-0.69826,-0.56686,-0.74902,-0.55758,-2.17883,2.09955,-1.42981,2.65713,-1.42981,2.65713,1.00000,0.00000,0,0.00025,-0.39526,-0.38584,-0.08879,2.86335,2.84013,-0.42807,-0.42008,-0.00443,0.43695,0.50821,-0.36370,-0.35860,-0.00180,-0.02110,-0.06521,-0.42753,-0.42763,0.00090,-0.80605,-0.83807,-0.22391,-0.25117,-0.00043,1.08936,1.02031,-0.40452,-0.36845,-0.14031,4.79450,5.02586
65.1689,0.43861,-0.65236,-0.56139,-0.65236,-0.62330,-0.62040,-2.15867,2.11743,-1.53537,2.73783,-1.53537,2.73783,1.00000,0.00000,0,0.00027,-0.39649,-0.39262,-0.03255,2.79537,2.83341,-0.43335,-0.42117,-0.00916,0.85623,0.69334,-0.36817,-0.35877,-0.00553,0.30975,0.29778,-0.42215,-0.42530,0.04191,-0.96978,-0.92802,-0.21809,-0.25098,0.01215,0.34517,0.38387,-0.40484,-0.38459,-0.20970,3.94962,3.67955
65.2711,0.56797,-0.65961,-0.43203,-0.65961,-0.48848,-0.65677,-2.14248,2.13687,-1.65400,2.79364,-1.65400,2.79364,1.00000,0.00000,0,0.00036,-0.39641,-0.39383,-0.00774,2.84795,2.83057,-0.43915,-0.42252,-0.01144,1.29882,1.36606,-0.37332,-0.35899,-0.00369,0.75641,0.67978,-0.41755,-0.41156,0.32624,0.47363,-0.05724,-0.21290,-0.24969,0.03036,-0.29383,-0.31051,-0.40388,-0.39297,-0.01904,4.11497,4.23647
65.3748,0.63399,-0.62715,-0.36601,-0.62715,-0.39555,-0.62565,-2.12969,2.15591,-1.73414,2.78156,-1.73414,2.78156,1.00000,0.00000,0,0.00034,-0.39427,-0.39427,0.00062,2.60381,2.57329,-0.44285,-0.42401,-0.01299,1.65443,1.66622,-0.37699,-0.35936,-0.00767,1.18066,1.13122,-0.41647,-0.40397,-0.00790,0.10085,0.07595,-0.21130,-0.24671,0.00457,-0.68178,-0.60002,-0.40136,-0.39324,-0.00161,3.98735,4.19800
65.4760,0.64083,-0.62076,-0.35917,-0.62076,-0.36818,-0.62052,-2.11843,2.17459,-1.75025,2.79511,-1.75025,2.79511,1.00000,0.00000,0,0.00034,-0.39451,-0.39439,-0.00183,2.66407,2.60418,-0.44366,-0.42505,-0.01082,1.84203,1.76137,-0.37767,-0.35959,-0.00502,1.41525,1.43115,-0.41560,-0.40379,0.00376,0.23429,0.31022,-0.21036,-0.24507,0.01098,-1.07026,-1.04888,-0.40145,-0.39347,0.00110,4.12693,3.91126
65.5784,0.64033,-0.61463,-0.35967,-0.61463,-0.35941,-0.61803,-2.10759,2.19316,-1.74818,2.81119,-1.74818,2.81119,1.00000,0.00000,0,0.00031,-0.39523,-0.39453,-0.00365,2.71154,2.68041,-0.44363,-0.42581,-0.00496,2.01728,2.13224,-0.37751,-0.35978,-0.00665,1.60626,1.61053,-0.41499,-0.40381,0.00662,0.32659,0.26507,-0.20980,-0.24293,0.03385,-1.30874,-1.30487,-0.40211,-0.39397,-0.01508,4.26238,4.26419
65.6793,0.66019,-0.61307,-0.33981,-0.61307,-0.34827,-0.61599,-2.09698,2.21168,-1.74871,2.82768,-1.74871,2.82768,1.00000,0.00000,0,0.00028,-0.39591,-0.39467,-0.00659,2.75733,2.64632,-0.44373,-0.42640,-0.00807,2.21874,2.32903,-0.37747,-0.35997,-0.00581,1.78322,1.75150,-0.41430,-0.40383,0.00327,0.39460,0.48515,-0.20916,-0.23843,0.09563,-1.22710,-1.36000,-0.40272,-0.39441,-0.00368,4.38559,4.30286
65.7820,0.74016,-0.59213,-0.25984,-0.59213,-0.29051,-0.60033,-2.08744,2.22988,-1.79693,2.83021,-1.79693,2.83021,1.00000,0.00000,0,0.00127,-0.39503,-0.39472,-0.00183,2.76145,2.71478,-0.44600,-0.42733,-0.01369,2.50203,2.47098,-0.37964,-0.36033,-0.00704,2.11035,2.11872,-0.41325,-0.40388,0.00155,0.46433,0.44726,-0.20782,-0.22516,0.19108,-0.41313,-0.53807,-0.40158,-0.39479,0.00066,4.35013,4.27717
65.8819,0.81317,-0.58011,-0.18683,-0.58011,-0.20850,-0.58185,-2.08032,2.24739,-1.87181,2.82924,-1.87181,2.82924,1.00000,0.00000,0,0.00030,-0.39346,-0.39472,-0.00200,2.57937,2.63677,-0.44950,-0.42914,-0.02091,2.86667,2.90801,-0.38304,-0.36109,-0.01917,2.53275,2.60168,-0.41183,-0.40389,0.00065,0.49711,0.34533,-0.20593,-0.21556,0.01419,-0.60434,-0.59812,-0.39961,-0.39491,0.00103,4.28328,4.26478
65.9841,0.83024,-0.55853,-0.16976,-0.55853,-0.18339,-0.56257,-2.07453,2.26440,-1.89114,2.82697,-1.89114,2.82697,1.00000,0.00000,0,0.00029,-0.39297,-0.39471,0.00030,2.56729,2.53091,-0.45040,-0.43110,-0.00877,2.98165,2.93543,-0.38392,-0.36184,-0.01084,2.82170,2.90467,-0.41154,-0.40392,-0.00505,0.56125,0.46808,-0.20552,-0.21431,0.00565,-0.64007,-0.57691,-0.39902,-0.39504,-0.00265,4.29798,4.43229
66.0857,0.82700,-0.53905,-0.17300,-0.53905,-0.17569,-0.54848,-2.06918,2.28103,-1.89349,2.82951,-1.89349,2.82951,1.00000,0.00000,0,0.00044,-0.39303,-0.39471,0.00586,2.57758,2.52393,-0.45052,-0.43307,-0.02802,3.05867,3.04841,-0.38402,-0.36243,-0.00922,3.04420,2.95604,-0.41139,-0.40394,0.00328,0.61900,0.66604,-0.20536,-0.21364,0.01272,-0.69054,-0.63508,-0.39906,-0.39523,0.00915,4.38569,4.38832
66.1878,0.83672,-0.52932,-0.16328,-0.52932,-0.16909,-0.53559,-2.06401,2.29726,-1.89493,2.83285,-1.89493,2.83285,1.00000,0.00000,0,0.00133,-0.39314,-0.39471,-0.00151,2.53552,2.36986,-0.45060,-0.43590,-0.06200,2.94297,2.98331,-0.38407,-0.36337,-0.00385,3.26374,3.10857,-0.41123,-0.40400,0.00197,0.72890,0.60466,-0.20519,-0.21305,0.00058,-0.78166,-0.81352,-0.39915,-0.39545,0.00332,4.41708,4.29493
66.2876,0.84109,-0.46909,-0.15891,-0.46909,-0.16138,-0.49700,-2.05908,2.31276,-1.89769,2.80976,-1.89769,2.80976,1.00000,0.00000,0,0.00044,-0.39212,-0.39471,-0.00358,2.45931,2.35798,-0.45063,-0.44560,-0.06539,2.42393,2.37854,-0.38429,-0.36480,-0.00903,3.41750,3.50795,-0.41212,-0.40405,0.00462,0.84514,0.74032,-0.20600,-0.21261,-0.00020,-0.81649,-0.65956,-0.39820,-0.39565,-0.00546,4.36459,4.41851
66.3887,0.84587,-0.41407,-0.15413,-0.41407,-0.15713,-0.43783,-2.05431,2.32656,-1.89718,2.76439,-1.89718,2.76439,1.00000,0.00000,0,0.00028,-0.39023,-0.39467,0.00522,2.29095,2.34387,-0.45041,-0.45101,-0.01725,2.21032,2.24968,-0.38444,-0.36657,-0.02700,3.48040,3.40511,-0.41398,-0.40429,-0.00713,1.06322,1.18230,-0.20775,-0.21250,0.00477,-0.72135,-0.84931,-0.39650,-0.39569,-0.01087,4.23811,4.11986
66.4920,0.84917,-0.38097,-0.15083,-0.38097,-0.15419,-0.39689,-2.04964,2.33891,-1.89545,2.73581,-1.89545,2.73581,1.00000,0.00000,0,0.00319,-0.38907,-0.39465,-0.00492,2.13916,2.09706,-0.45021,-0.45168,-0.00552,2.14562,2.09763,-0.38448,-0.36947,-0.03866,3.44535,3.51026,-0.41519,-0.40457,0.00359,1.25294,1.25405,-0.20889,-0.21250,0.00467,-0.70260,-0.75031,-0.39546,-0.39568,-0.00326,4.20788,4.24976
66.5907,0.84722,-0.35625,-0.15278,-0.35625,-0.15313,-0.36766,-2.04503,2.35027,-1.89190,2.71793,-1.89190,2.71793,1.00000,0.00000,0,0.00028,-0.38839,-0.39460,0.00477,2.04407,2.16322,-0.44997,-0.45184,-0.00409,2.12293,2.07310,-0.38439,-0.37240,-0.02471,3.45191,3.44559,-0.41599,-0.40486,-0.00289,1.43087,1.42497,-0.20967,-0.21249,-0.00089,-0.74538,-0.71915,-0.39488,-0.39569,0.00086,4.17488,4.19370
66.6920,0.85173,-0.33991,-0.14827,-0.33991,-0.15030,-0.34826,-2.04049,2.36093,-1.89019,2.70919,-1.89019,2.70919,1.00000,0.00000,0,0.00027,-0.38806,-0.39459,-0.00233,1.93861,1.95926,-0.44985,-0.45186,0.00250,2.12634,2.08990,-0.38435,-0.37440,-0.02056,3.45740,3.48742,-0.41638,-0.40524,-0.00349,1.52522,1.48323,-0.21005,-0.21250,-0.00310,-0.72856,-0.58468,-0.39459,-0.39568,0.00790,4.17894,4.15574
66.7938,0.84852,-0.32218,-0.15148,-0.32218,-0.15064,-0.33167,-2.03598,2.37109,-1.88534,2.70275,-1.88534,2.70275,1.00000,0.00000,0,0.00025,-0.38789,-0.39457,-0.00665,1.85160,1.81967,-0.44959,-0.45187,0.00221,2.08087,2.06166,-0.38416,-0.37736,-0.04632,3.30450,3.44765,-0.41674,-0.40557,0.00386,1.65197,1.71079,-0.21042,-0.21247,0.00706,-0.70289,-0.82037,-0.39447,-0.39567,0.00788,4.13156,4.24007
66.8966,0.85636,-0.27399,-0.14364,-0.27399,-0.14625,-0.29523,-2.03152,2.38046,-1.88527,2.67569,-1.88527,2.67569,1.00000,0.00000,0,0.00053,-0.38676,-0.39454,-0.00189,1.71497,1.69250,-0.44947,-0.45191,0.00060,2.00965,2.07248,-0.38426,-0.38348,-0.03905,2.93724,2.95802,-0.41785,-0.40616,-0.00989,1.79722,1.74942,-0.21145,-0.21247,0.00544,-0.69702,-0.71125,-0.39345,-0.39570,-0.00488,4.04327,4.10681
66.9972,0.86263,-0.24919,-0.13737,-0.24919,-0.13954,-0.26043,-2.02728,2.38863,-1.88775,2.64906,-1.88775,2.64906,1.00000,0.00000,0,0.00028,-0.38559,-0.39445,0.00012,1.52680,1.52393,-0.44947,-0.45192,-0.00174,2.01802,2.06985,-0.38448,-0.38577,-0.01529,2.89920,2.89567,-0.41889,-0.40689,0.00094,2.05139,2.05259,-0.21241,-0.21247,0.00425,-0.59627,-0.61822,-0.39238,-0.39567,0.00510,3.94917,3.74448
67.0981,0.86272,-0.23936,-0.13728,-0.23936,-0.13783,-0.24515,-2.02313,2.39614,-1.88530,2.64129,-1.88530,2.64129,1.00000,0.00000,0,0.00026,-0.38531,-0.39440,-0.00066,1.40623,1.55421,-0.44933,-0.45192,-0.00055,1.96794,2.01536,-0.38440,-0.38678,-0.01191,2.82328,2.80193,-0.41925,-0.40754,-0.00726,2.11540,2.19101,-0.21277,-0.21245,0.01500,-0.59952,-0.66050,-0.39215,-0.39568,-0.00287,3.87331,3.71595
67.1993,0.86513,-0.23111,-0.13487,-0.23111,-0.13570,-0.23486,-2.01903,2.40330,-1.88333,2.63816,-1.88333,2.63816,1.00000,0.00000,0,0.00027,-0.38522,-0.39434,0.00660,1.29280,1.25436,-0.44922,-0.45191,-0.00077,1.96411,2.00490,-0.38432,-0.38755,-0.00884,2.71254,2.65716,-0.41942,-0.40831,-0.00870,2.22436,2.27481,-0.21294,-0.21249,-0.00379,-0.60082,-0.60640,-0.39208,-0.39567,0.00288,3.85505,3.85734
67.2999,0.86276,-0.22791,-0.13724,-0.22791,-0.13713,-0.22962,-2.01494,2.41025,-1.87780,2.63987,-1.87780,2.63987,1.00000,0.00000,0,0.00041,-0.38541,-0.39428,0.00309,1.18661,1.20630,-0.44897,-0.45192,0.00028,1.85405,1.96727,-0.38407,-0.38817,0.00173,2.64134,2.55416,-0.41946,-0.40910,-0.00447,2.28142,2.24298,-0.21302,-0.21249,-0.00765,-0.60463,-0.64621,-0.39228,-0.39570,-0.00550,3.78354,3.75847
67.4016,0.85467,-0.22484,0.85467,-0.22484,0.15826,-0.22598,-1.96315,2.41706,-2.17081,2.64304,-2.12140,2.64304,0.00000,0.00000,1,0.00031,-0.38057,-0.39423,0.00422,1.12175,1.15958,-0.46039,-0.45189,0.01056,1.80237,1.81079,-0.39509,-0.38871,-0.00209,2.51664,2.47857,-0.41455,-0.40979,-0.01289,2.35787,2.35900,-0.20663,-0.21250,-0.00756,-0.59415,-0.57963,-0.38612,-0.39569,-0.00665,3.77111,3.86848
67.5025,0.90462,0.04030,0.90462,0.04030,0.75618,-0.10206,-1.98080,2.42263,-2.73697,2.52469,-2.73697,2.52469,0.00000,0.00000,0,0.00028,-0.36305,-0.39212,0.02955,-0.24014,-0.08121,-0.48869,-0.46837,-0.15590,3.44969,3.43816,-0.42352,-0.40993,-0.18952,3.57228,3.58393,-0.40729,-0.40953,-0.00258,1.19402,1.21656,-0.19538,-0.20726,0.03270,-1.87147,-1.84859,-0.36582,-0.39544,0.00231,1.90075,1.73556
67.6047,0.91959,0.27508,0.91959,0.27508,0.89464,0.15462,-2.00655,2.42111,-2.90119,2.26649,-2.90119,2.26649,0.00000,0.00000,0,0.00033,-0.34891,-0.37952,0.44037,-0.00923,-0.41409,-0.49521,-0.48272,-0.15263,2.95192,3.02645,-0.43209,-0.42942,-0.15729,3.00786,3.06788,-0.41461,-0.40982,-0.02167,2.15076,1.94951,-0.20106,-0.20717,-0.00958,-1.18537,-1.13902,-0.35181,-0.39485,0.01480,0.19160,0.45976
67.7118,0.84613,0.47930,0.84613,0.47930,0.87167,0.39071,-2.03325,2.41211,-2.90491,2.02140,-2.90491,2.02140,0.00000,0.00000,0,0.00090,-0.33861,-0.36112,-0.00300,-0.71978,-0.44389,-0.49426,-0.49189,-0.03726,2.50788,2.57467,-0.43332,-0.43288,-0.00158,3.03860,3.12997,-0.42457,-0.41170,-0.00304,2.56856,2.48344,-0.21034,-0.20718,-0.00151,-0.81882,-0.75056,-0.34242,-0.39237,0.01782,-0.31815,-0.22182
67.8137,0.83798,0.47096,0.83798,0.47096,0.84939,0.45225,-2.05898,2.39904,-2.90837,1.94679,-2.90837,1.94679,0.00000,0.00000,0,0.00095,-0.33543,-0.35836,0.01399,-0.92133,-0.82030,-0.49408,-0.49407,-0.00590,2.36902,2.45652,-0.43380,-0.43309,0.00485,3.03842,2.99786,-0.42756,-0.41579,-0.03836,2.68648,2.76693,-0.21311,-0.20723,0.00470,-0.40342,-0.47463,-0.33950,-0.38879,0.02639,-0.98909,-0.91404
67.9146,0.79888,0.47067,0.79888,0.47067,0.81659,0.47201,-2.08390,2.38497,-2.90049,1.91296,-2.90049,1.91296,0.00000,0.00000,0,0.00035,-0.33418,-0.35676,0.01342,-1.15311,-1.10668,-0.49356,-0.49468,-0.00903,2.31603,2.47757,-0.43359,-0.43326,0.00322,3.01021,2.90242,-0.42910,-0.42436,-0.14689,2.01508,2.09313,-0.21461,-0.20728,-0.00089,-0.25515,-0.15350,-0.33841,-0.38590,0.03657,-1.41611,-1.47228
68.0180,0.74730,0.45218,0.74730,0.45218,0.76846,0.45518,-2.10751,2.37113,-2.87597,1.91595,-2.87597,1.91595,0.00000,0.00000,0,0.00030,-0.33480,-0.35574,0.00777,-1.28544,-1.12093,-0.49243,-0.49490,0.00408,2.21455,2.33325,-0.43246,-0.43333,0.00325,2.92121,2.92382,-0.42947,-0.43039,-0.00660,2.01295,1.96520,-0.21512,-0.20733,0.00154,-0.14907,-0.14490,-0.33916,-0.37948,0.13755,-1.11896,-1.16353
68.1189,0.60600,0.49042,0.60600,0.49042,0.65393,0.49742,-2.12875,2.35671,-2.78268,1.85929,-2.78268,1.85929,0.00000,0.00000,0,0.00027,-0.33435,-0.35393,0.02015,-1.44084,-1.39651,-0.48781,-0.49493,-0.00652,1.90018,1.86841,-0.42845,-0.43333,-0.00340,2.69305,2.88844,-0.43363,-0.43129,-0.02758,2.18831,2.23569,-0.21967,-0.20742,0.00471,0.22126,0.18940,-0.33940,-0.35480,0.02489,-0.16532,-0.02710
68.2212,0.56330,0.54339,0.56330,0.54339,0.58139,0.53500,-2.14685,2.34122,-2.72824,1.80622,-2.72824,1.80622,0.00000,0.00000,0,0.00033,-0.33325,-0.35241,0.01245,-1.59178,-1.64476,-0.48503,-0.49490,0.00069,1.52760,1.51378,-0.42619,-0.43324,-0.00226,2.37369,2.33293,-0.43689,-0.43286,-0.00756,2.39204,2.43863,-0.22309,-0.20775,-0.01173,0.59655,0.53507,-0.33878,-0.35454,0.01359,-0.33842,-0.28860
