t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
22.2400,0.00791,-0.15417,0.00791,-0.15417,0.00584,-0.15450,-1.90242,1.77071,-1.90826,1.92520,-1.90826,1.92520,0.00000,0.00000,16,0.00027,-0.15685,-0.15593,-0.00309,3.39273,3.36103,-0.24906,-0.24627,0.00794,-0.05139,0.03583,-0.19017,-0.19088,0.01036,0.80425,0.89191,-0.25038,-0.25318,0.01370,-0.20496,-0.23817,-0.04188,-0.04246,0.00482,-0.13044,-0.23324,-0.16632,-0.16841,0.00140,4.70887,4.68008
22.3425,0.00956,-0.15304,0.00956,-0.15304,0.00823,-0.15348,-1.90242,1.77533,-1.91065,1.92880,-1.91065,1.92880,0.00000,0.00000,16,0.00057,-0.15695,-0.15633,0.00435,3.36786,3.31052,-0.24919,-0.24632,0.00325,-0.01685,-0.02141,-0.19026,-0.19090,-0.00147,0.76068,0.72055,-0.25018,-0.25298,0.00201,-0.27398,-0.31827,-0.04168,-0.04221,0.00668,-0.15150,-0.03744,-0.16639,-0.16849,-0.00106,4.65599,4.53244
22.4435,0.01052,-0.15521,0.01052,-0.15521,0.01034,-0.15436,-1.90242,1.77994,-1.91276,1.93430,-1.91276,1.93430,0.00000,0.00000,16,0.00040,-0.15714,-0.15674,-0.00495,3.36465,3.28062,-0.24931,-0.24636,0.00090,0.02172,0.16920,-0.19033,-0.19088,0.00481,0.78004,0.72900,-0.24992,-0.25273,0.00395,-0.29374,-0.20017,-0.04142,-0.04215,-0.00746,-0.15554,-0.23095,-0.16655,-0.16854,-0.00680,4.65910,4.68080
22.5443,0.00969,-0.15716,0.00969,-0.15716,0.00988,-0.15643,-1.90242,1.78461,-1.91230,1.94104,-1.91230,1.94104,0.00000,0.00000,16,0.00038,-0.15743,-0.15733,-0.00276,3.35695,3.23996,-0.24932,-0.24641,-0.00581,0.03999,-0.01227,-0.19029,-0.19087,0.00387,0.78010,0.66496,-0.24965,-0.25241,0.00513,-0.31160,-0.18094,-0.04117,-0.04202,0.00919,-0.15462,-0.16570,-0.16681,-0.16859,-0.00552,4.63301,4.52579
22.6467,0.01018,-0.15822,0.01018,-0.15822,0.01044,-0.15787,-1.90242,1.78933,-1.91286,1.94720,-1.91286,1.94720,0.00000,0.00000,16,0.00036,-0.15767,-0.15770,-0.00213,3.35566,3.23652,-0.24937,-0.24639,0.00572,0.09690,0.08698,-0.19029,-0.19086,0.00463,0.76309,0.80800,-0.24939,-0.25222,0.00815,-0.35898,-0.38798,-0.04092,-0.04200,-0.01096,-0.17229,-0.15160,-0.16703,-0.16863,-0.00693,4.65513,4.68512
22.7470,0.01166,-0.16159,0.01166,-0.16159,0.01119,-0.15999,-1.90242,1.79410,-1.91362,1.95409,-1.91362,1.95409,0.00000,0.00000,16,0.00041,-0.15794,-0.15839,-0.00600,3.28858,3.31025,-0.24944,-0.24644,0.00233,0.12734,0.11593,-0.19029,-0.19088,-0.00237,0.74071,0.77851,-0.24909,-0.25203,-0.00619,-0.41867,-0.45589,-0.04064,-0.04181,0.00889,-0.20939,-0.23482,-0.16727,-0.16866,0.00096,4.63403,4.60314
22.8491,0.01557,-0.16414,0.01557,-0.16414,0.01321,-0.16327,-1.90242,1.79896,-1.91563,1.96223,-1.91563,1.96223,0.00000,0.00000,16,0.00042,-0.15824,-0.15943,-0.01118,3.20180,3.26167,-0.24957,-0.24648,0.00182,0.17687,0.23086,-0.19035,-0.19087,-0.00534,0.73147,0.65579,-0.24872,-0.25176,0.00850,-0.43962,-0.41841,-0.04028,-0.04164,0.00876,-0.24492,-0.22031,-0.16753,-0.16871,-0.00021,4.60391,4.68117
22.9500,0.01874,-0.16916,0.01874,-0.16916,0.01620,-0.16662,-1.90242,1.80391,-1.91862,1.97053,-1.91862,1.97053,0.00000,0.00000,16,0.00026,-0.15853,-0.16101,-0.01737,3.08898,3.11648,-0.24974,-0.24656,0.00227,0.21147,0.07889,-0.19046,-0.19086,-0.00023,0.74990,0.76224,-0.24832,-0.25153,0.00392,-0.49307,-0.52056,-0.03988,-0.04147,-0.00094,-0.24749,-0.16616,-0.16777,-0.16877,-0.01011,4.59800,4.49934
23.0521,0.02710,-0.17769,0.02710,-0.17769,0.02315,-0.17348,-1.90281,1.80902,-1.92596,1.98250,-1.92596,1.98250,0.00000,0.00000,0,0.00041,-0.15888,-0.16369,-0.02556,2.88050,2.90955,-0.25013,-0.24667,-0.00302,0.26300,0.21083,-0.19074,-0.19086,-0.00115,0.75782,0.82429,-0.24768,-0.25131,0.00239,-0.56532,-0.50572,-0.03924,-0.04132,0.01173,-0.30251,-0.28821,-0.16803,-0.16877,0.00627,4.65753,4.68670
23.1543,0.04336,-0.19204,0.04336,-0.19204,0.03576,-0.18489,-1.90371,1.81441,-1.93946,1.99930,-1.93946,1.99930,0.00000,0.00000,0,0.00033,-0.15930,-0.16780,-0.05475,2.45324,2.51068,-0.25084,-0.24677,0.00198,0.39220,0.36697,-0.19129,-0.19086,0.00153,0.82417,0.71543,-0.24673,-0.25092,-0.00577,-0.68763,-0.60479,-0.03825,-0.04106,0.00876,-0.42419,-0.39050,-0.16832,-0.16885,-0.00691,4.64905,4.63969
23.2560,0.06759,-0.20807,0.06759,-0.20807,0.05742,-0.20090,-1.90516,1.82024,-1.96258,2.02115,-1.96258,2.02115,0.00000,0.00000,0,0.00029,-0.15974,-0.17232,-0.02355,2.16637,2.21398,-0.25201,-0.24699,0.00317,0.46649,0.45464,-0.19225,-0.19090,-0.00908,0.87547,0.84845,-0.24538,-0.25038,0.00767,-0.76695,-0.72544,-0.03682,-0.04070,-0.00485,-0.50103,-0.38004,-0.16855,-0.16891,-0.00077,4.63531,4.69415
23.3570,0.08016,-0.20856,0.08016,-0.20856,0.07402,-0.20671,-1.90720,1.82640,-1.98122,2.03310,-1.98122,2.03310,0.00000,0.00000,0,0.00029,-0.15986,-0.17306,0.00134,2.00486,2.07165,-0.25293,-0.24723,0.00220,0.58840,0.52656,-0.19305,-0.19089,0.00663,0.93988,1.01064,-0.24452,-0.24987,0.01339,-0.81573,-0.80767,-0.03589,-0.04021,-0.00021,-0.58555,-0.66613,-0.16852,-0.16900,-0.00494,4.64028,4.71029
23.4583,0.08759,-0.20420,0.08759,-0.20420,0.08384,-0.20610,-1.90960,1.83261,-1.99344,2.03871,-1.99344,2.03871,0.00000,0.00000,0,0.00033,-0.15985,-0.17306,0.00320,1.85036,1.87860,-0.25352,-0.24743,0.00170,0.67030,0.67127,-0.19358,-0.19094,-0.00348,0.99571,1.02132,-0.24405,-0.24959,0.00168,-0.90672,-0.95211,-0.03536,-0.03986,0.00149,-0.64884,-0.53433,-0.16842,-0.16904,0.00648,4.63086,4.56748
23.5602,0.08967,-0.20330,0.08967,-0.20330,0.08827,-0.20347,-1.91220,1.83873,-2.00047,2.04220,-2.00047,2.04220,0.00000,0.00000,0,0.00030,-0.15985,-0.17301,0.00122,1.70783,1.73680,-0.25386,-0.24764,-0.00146,0.77229,0.72406,-0.19388,-0.19094,0.00133,1.06036,1.14389,-0.24377,-0.24931,0.00054,-0.98343,-0.97733,-0.03505,-0.03956,0.00244,-0.70026,-0.66371,-0.16837,-0.16913,-0.00851,4.59667,4.61313
23.6613,0.09446,-0.20102,0.09446,-0.20102,0.09340,-0.20151,-1.91496,1.84480,-2.00835,2.04630,-2.00835,2.04630,0.00000,0.00000,0,0.00037,-0.15986,-0.17298,-0.00691,1.55948,1.40366,-0.25425,-0.24787,-0.00032,0.83608,0.79459,-0.19422,-0.19097,-0.00030,1.14104,1.15432,-0.24345,-0.24902,0.00266,-1.03505,-1.07131,-0.03469,-0.03921,0.00535,-0.74528,-0.69476,-0.16832,-0.16916,0.00768,4.56274,4.43949
23.7630,0.09496,-0.19639,0.09496,-0.19639,0.09494,-0.19712,-1.91778,1.85076,-2.01272,2.04788,-2.01272,2.04788,0.00000,0.00000,0,0.00032,-0.15984,-0.17287,0.00617,1.37455,1.34694,-0.25446,-0.24806,-0.00625,0.89042,0.93153,-0.19442,-0.19098,0.00368,1.19228,1.38096,-0.24330,-0.24880,-0.00546,-1.09624,-1.07349,-0.03452,-0.03886,-0.00132,-0.75787,-0.79562,-0.16827,-0.16922,0.00428,4.56312,4.48793
23.8655,0.09650,-0.19376,0.09650,-0.19376,0.09517,-0.19505,-1.92062,1.85664,-2.01580,2.05169,-2.01580,2.05169,0.00000,0.00000,0,0.00039,-0.15994,-0.17284,-0.00543,1.21389,1.24565,-0.25462,-0.24820,-0.00600,0.98592,0.99787,-0.19454,-0.19101,0.00215,1.21617,1.14475,-0.24308,-0.24850,0.00526,-1.14613,-1.27937,-0.03429,-0.03844,0.01202,-0.81992,-0.91278,-0.16833,-0.16924,0.01031,4.54819,4.71838
23.9686,0.09524,-0.19238,0.09524,-0.19238,0.09546,-0.19309,-1.92348,1.86245,-2.01894,2.05554,-2.01894,2.05554,0.00000,0.00000,0,0.00229,-0.16003,-0.17277,-0.00191,1.08676,1.03285,-0.25478,-0.24836,0.00408,1.07572,1.15890,-0.19467,-0.19103,-0.00112,1.25316,1.36856,-0.24286,-0.24820,-0.00434,-1.24293,-1.32396,-0.03407,-0.03799,0.01706,-0.83867,-0.83465,-0.16840,-0.16928,0.00282,4.54020,4.56166
24.0671,0.10236,-0.18675,0.10236,-0.18675,0.09982,-0.18863,-1.92642,1.86817,-2.02625,2.05680,-2.02625,2.05680,0.00000,0.00000,0,0.00031,-0.15994,-0.17268,0.00526,0.93422,0.94517,-0.25513,-0.24855,0.00052,1.15248,1.11377,-0.19499,-0.19107,0.00088,1.32921,1.26713,-0.24267,-0.24795,-0.00222,-1.29048,-1.32737,-0.03383,-0.03748,-0.00601,-0.91747,-0.85147,-0.16826,-0.16931,-0.00347,4.51555,4.54964
24.1679,0.10651,-0.18251,0.10651,-0.18251,0.10510,-0.18477,-1.92952,1.87376,-2.03463,2.05853,-2.03463,2.05853,0.00000,0.00000,0,0.00029,-0.15984,-0.17258,-0.00180,0.77716,0.71952,-0.25553,-0.24871,0.00200,1.26420,1.27420,-0.19537,-0.19111,0.00573,1.43326,1.48539,-0.24243,-0.24766,0.00226,-1.35218,-1.38133,-0.03355,-0.03682,0.00789,-0.90064,-0.97997,-0.16811,-0.16933,0.00290,4.50474,4.52760
24.2690,0.11510,-0.17782,0.11510,-0.17782,0.11200,-0.17995,-1.93280,1.87922,-2.04481,2.05917,-2.04481,2.05917,0.00000,0.00000,0,0.00032,-0.15966,-0.17248,-0.00470,0.59483,0.63124,-0.25600,-0.24894,-0.00396,1.35625,1.32802,-0.19583,-0.19116,-0.00240,1.49450,1.60231,-0.24221,-0.24742,0.00132,-1.41164,-1.36906,-0.03326,-0.03592,0.00858,-0.90312,-0.95674,-0.16787,-0.16935,0.00119,4.45110,4.34473
24.3702,0.12843,-0.17565,0.12843,-0.17565,0.12161,-0.17726,-1.93631,1.88456,-2.05792,2.06182,-2.05792,2.06182,0.00000,0.00000,0,0.00029,-0.15950,-0.17233,0.01147,0.47710,0.37498,-0.25663,-0.24919,-0.00208,1.50974,1.54560,-0.19641,-0.19120,0.00357,1.58322,1.62118,-0.24184,-0.24716,-0.00396,-1.49332,-1.55770,-0.03283,-0.03461,0.00820,-0.82240,-0.93326,-0.16763,-0.16937,-0.00498,4.42434,4.27388
24.4710,0.13662,-0.17040,0.13662,-0.17040,0.13228,-0.17255,-1.94015,1.88980,-2.07243,2.06235,-2.07243,2.06235,0.00000,0.00000,0,0.00039,-0.15923,-0.17222,-0.00064,0.26469,0.15500,-0.25730,-0.24952,0.00028,1.58973,1.55384,-0.19707,-0.19125,0.00446,1.69965,1.66024,-0.24153,-0.24686,-0.00071,-1.54603,-1.36485,-0.03244,-0.03285,0.01670,-0.76105,-0.74499,-0.16728,-0.16935,0.00225,4.40375,4.42190
24.5718,0.15243,-0.16581,0.15243,-0.16581,0.14543,-0.16758,-1.94436,1.89488,-2.08979,2.06246,-2.08979,2.06246,0.00000,0.00000,0,0.00039,-0.15888,-0.17196,0.00702,0.13419,0.08076,-0.25811,-0.24986,0.00448,1.73571,1.76388,-0.19786,-0.19134,-0.00537,1.80438,1.68875,-0.24119,-0.24656,0.00942,-1.58202,-1.67647,-0.03199,-0.03168,0.00180,-0.77892,-0.70756,-0.16683,-0.16936,-0.00229,4.32700,4.27553
24.6744,0.15741,-0.16387,0.15741,-0.16387,0.15464,-0.16420,-1.94891,1.89984,-2.10355,2.06404,-2.10355,2.06404,0.00000,0.00000,0,0.00032,-0.15867,-0.17148,0.01591,0.00270,-0.09281,-0.25876,-0.25022,-0.01197,1.84204,1.87746,-0.19848,-0.19144,-0.00616,1.94166,1.83206,-0.24085,-0.24621,0.00016,-1.68619,-1.55313,-0.03157,-0.03123,-0.00065,-0.73638,-0.67587,-0.16654,-0.16934,0.00706,4.27906,4.28755
24.7746,0.15812,-0.16293,0.15812,-0.16293,0.15822,-0.16377,-1.95363,1.90476,-2.11185,2.06853,-2.11185,2.06853,0.00000,0.00000,0,0.00028,-0.15869,-0.17098,0.01052,-0.12259,-0.14127,-0.25917,-0.25050,-0.00364,1.96451,1.99009,-0.19883,-0.19149,0.00073,2.03613,2.12575,-0.24051,-0.24583,-0.00427,-1.76116,-1.68966,-0.03119,-0.03090,0.00927,-0.72544,-0.77014,-0.16650,-0.16935,0.00325,4.22970,4.35757
24.8763,0.15719,-0.16399,0.15719,-0.16399,0.15752,-0.16390,-1.95836,1.90967,-2.11588,2.07357,-2.11588,2.07357,0.00000,0.00000,0,0.00084,-0.15881,-0.17019,0.01669,-0.18957,-0.17618,-0.25938,-0.25077,0.00704,2.07020,2.04906,-0.19900,-0.19154,0.00646,2.14665,1.98051,-0.24022,-0.24549,-0.00022,-1.79947,-1.79181,-0.03089,-0.03075,-0.00039,-0.74441,-0.72913,-0.16658,-0.16936,0.00113,4.19394,4.24865
24.9771,0.15863,-0.16259,0.15863,-0.16259,0.15890,-0.16289,-1.96311,1.91457,-2.12202,2.07746,-2.12202,2.07746,0.00000,0.00000,0,0.00037,-0.15885,-0.16890,0.01706,-0.19403,-0.06363,-0.25968,-0.25106,0.00006,2.16507,2.10785,-0.19926,-0.19165,-0.00611,2.22232,2.20759,-0.23994,-0.24504,0.00252,-1.84530,-1.85400,-0.03059,-0.03060,0.00592,-0.74986,-0.75020,-0.16657,-0.16935,0.00345,4.17059,3.97977
25.0780,0.16257,-0.16180,0.16257,-0.16180,0.16116,-0.16249,-1.96793,1.91945,-2.12908,2.08194,-2.12908,2.08194,0.00000,0.00000,0,0.00032,-0.15889,-0.16454,0.04719,0.07527,0.09288,-0.26003,-0.25144,0.00155,2.25831,2.38403,-0.19956,-0.19179,-0.01022,2.30129,2.28046,-0.23962,-0.24458,0.01087,-1.88609,-1.81449,-0.03024,-0.03042,0.00365,-0.77331,-0.65872,-0.16656,-0.16936,-0.00258,4.14414,4.12511
25.1789,0.14166,-0.14250,0.14166,-0.14250,0.15247,-0.15219,-1.97266,1.92419,-2.12514,2.07638,-2.12514,2.07638,0.00000,0.00000,0,0.00046,-0.15874,-0.15606,0.16267,0.93866,0.66589,-0.25982,-0.25174,-0.00121,2.32741,2.09754,-0.19941,-0.19188,-0.00002,2.43103,2.43253,-0.23992,-0.24401,0.01397,-1.86962,-1.99421,-0.03055,-0.03031,0.00554,-0.74854,-0.66147,-0.16645,-0.16934,0.00697,4.10923,4.00620
25.2816,0.12384,-0.12002,0.12384,-0.12002,0.12990,-0.12412,-1.97679,1.92818,-2.10669,2.05230,-2.10669,2.05230,0.00000,0.00000,0,0.00062,-0.15811,-0.15239,0.01189,0.71317,0.83143,-0.25886,-0.25186,0.00287,2.37697,2.48042,-0.19867,-0.19194,-0.00248,2.40541,2.39535,-0.24127,-0.24388,0.00429,-1.82768,-1.96805,-0.03194,-0.03029,0.00904,-0.58705,-0.68855,-0.16601,-0.16935,0.00112,4.03896,4.03772
25.3841,0.12851,-0.11844,0.12851,-0.11844,0.12788,-0.11959,-1.98064,1.93181,-2.10852,2.05140,-2.10852,2.05140,0.00000,0.00000,0,0.00196,-0.15804,-0.15243,-0.00196,0.76785,0.71120,-0.25894,-0.25199,0.00202,2.43632,2.56794,-0.19875,-0.19210,-0.01823,2.49642,2.55953,-0.24127,-0.24376,0.00604,-1.87983,-1.90563,-0.03193,-0.03030,0.00141,-0.59547,-0.58254,-0.16593,-0.16936,-0.00422,3.98485,3.92694
25.4842,0.12678,-0.11893,0.12678,-0.11893,0.12695,-0.11940,-1.98445,1.93539,-2.11140,2.05478,-2.11140,2.05478,0.00000,0.00000,0,0.00026,-0.15812,-0.15246,-0.00010,0.86642,0.78920,-0.25909,-0.25223,-0.01122,2.48099,2.48067,-0.19887,-0.19237,-0.00259,2.60227,2.57399,-0.24108,-0.24354,-0.00606,-1.90397,-2.04653,-0.03173,-0.03032,-0.00848,-0.63464,-0.60730,-0.16599,-0.16935,0.00192,3.94027,4.00956
25.5848,0.12972,-0.11458,0.12972,-0.11458,0.12748,-0.11699,-1.98826,1.93893,-2.11574,2.05592,-2.11574,2.05592,0.00000,0.00000,0,0.00028,-0.15808,-0.15251,-0.00074,0.93372,0.98754,-0.25929,-0.25246,-0.00394,2.58093,2.67209,-0.19906,-0.19289,0.00096,2.64753,2.70456,-0.24095,-0.24319,0.00461,-1.92081,-1.92550,-0.03157,-0.03029,0.00360,-0.60282,-0.65897,-0.16592,-0.16937,-0.00671,3.85901,3.78573
25.6867,0.12791,-0.11270,0.12791,-0.11270,0.12966,-0.11386,-1.99213,1.94239,-2.12179,2.05624,-2.12179,2.05624,0.00000,0.00000,0,0.00029,-0.15797,-0.15254,-0.00318,0.95808,0.93323,-0.25958,-0.25272,0.00054,2.68609,2.54439,-0.19934,-0.19352,-0.01667,2.67671,2.53256,-0.24081,-0.24273,0.00784,-1.89659,-1.93480,-0.03140,-0.03029,0.00403,-0.60256,-0.77669,-0.16578,-0.16935,0.00108,3.86684,3.73543
25.7872,0.13530,-0.10803,0.13530,-0.10803,0.13363,-0.10991,-1.99608,1.94573,-2.12971,2.05564,-2.12971,2.05564,0.00000,0.00000,0,0.00027,-0.15779,-0.15258,-0.00427,1.04722,1.08758,-0.25994,-0.25304,0.00176,2.75880,2.79473,-0.19970,-0.19414,-0.00443,2.75642,2.61947,-0.24068,-0.24226,0.00404,-1.91605,-1.95679,-0.03122,-0.03032,-0.00686,-0.61522,-0.54333,-0.16555,-0.16935,-0.00042,3.80120,3.82497
25.8879,0.14103,-0.10435,0.14103,-0.10435,0.13785,-0.10659,-2.00016,1.94897,-2.13801,2.05556,-2.13801,2.05556,0.00000,0.00000,0,0.00028,-0.15761,-0.15262,-0.00441,1.08136,1.11466,-0.26033,-0.25335,0.00208,2.84316,3.00848,-0.20008,-0.19483,-0.00812,2.77118,2.79707,-0.24052,-0.24170,0.00564,-1.89367,-2.02404,-0.03101,-0.03029,0.00788,-0.58944,-0.68361,-0.16533,-0.16936,-0.00502,3.75741,3.87670
25.9883,0.13975,-0.10216,0.13975,-0.10216,0.14118,-0.10330,-2.00438,1.95211,-2.14557,2.05541,-2.14557,2.05541,0.00000,0.00000,0,0.00032,-0.15745,-0.15265,0.00190,1.12316,1.12475,-0.26068,-0.25367,-0.00637,2.93244,2.84787,-0.20042,-0.19565,-0.01568,2.77054,2.74316,-0.24038,-0.24121,0.01292,-1.85930,-1.94915,-0.03083,-0.03030,-0.00090,-0.62973,-0.57629,-0.16513,-0.16935,0.00309,3.65819,3.66364
26.0891,0.14559,-0.09425,0.14559,-0.09425,0.14425,-0.09722,-2.00867,1.95510,-2.15292,2.05232,-2.15292,2.05232,0.00000,0.00000,0,0.00027,-0.15718,-0.15268,-0.00093,1.17679,1.11423,-0.26101,-0.25407,-0.00988,2.98612,2.94271,-0.20077,-0.19707,-0.02546,2.73599,2.75509,-0.24036,-0.24078,0.00546,-1.85347,-1.91572,-0.03076,-0.03031,-0.00597,-0.64554,-0.52071,-0.16483,-0.16934,-0.00124,3.61633,3.60389
26.1895,0.14791,-0.06718,0.14791,-0.06718,0.14587,-0.08016,-2.01301,1.95776,-2.15888,2.03792,-2.15888,2.03792,0.00000,0.00000,0,0.00027,-0.15645,-0.15273,-0.00760,1.17736,1.31637,-0.26123,-0.25437,0.00594,3.11283,3.01711,-0.20110,-0.20060,-0.04219,2.49811,2.46000,-0.24084,-0.24051,-0.00043,-1.82603,-1.83320,-0.03115,-0.03030,0.00101,-0.59558,-0.60558,-0.16413,-0.16935,-0.00138,3.48941,3.49567
26.2928,0.15422,-0.04704,0.15422,-0.04704,0.15212,-0.05590,-2.01750,1.95971,-2.16962,2.01561,-2.16962,2.01561,0.00000,0.00000,0,0.00215,-0.15531,-0.15269,0.00130,1.13733,1.08720,-0.26163,-0.25474,-0.00120,3.17992,3.17314,-0.20167,-0.20335,-0.01300,2.39482,2.46296,-0.24154,-0.24044,-0.00013,-1.77146,-1.89358,-0.03173,-0.03030,0.00336,-0.48977,-0.54919,-0.16301,-0.16934,-0.00338,3.33125,3.44169
26.3932,0.15686,-0.03771,0.15686,-0.03771,0.15493,-0.04210,-2.02212,1.96112,-2.17705,2.00322,-2.17705,2.00322,0.00000,0.00000,0,0.00049,-0.15464,-0.15270,-0.00012,1.11522,1.03033,-0.26192,-0.25522,-0.01364,3.20385,3.20092,-0.20206,-0.20435,-0.00271,2.37758,2.30477,-0.24190,-0.24045,-0.00530,-1.75594,-1.88619,-0.03201,-0.03030,0.00257,-0.48725,-0.43964,-0.16235,-0.16930,0.00560,3.24638,3.27759
26.4952,0.15372,-0.03142,0.15372,-0.03142,0.15475,-0.03528,-2.02677,1.96226,-2.18152,1.99754,-2.18152,1.99754,0.00000,0.00000,0,0.00032,-0.15431,-0.15270,0.00349,1.10246,1.15438,-0.26210,-0.25566,-0.00142,3.32848,3.21889,-0.20229,-0.20493,-0.00407,2.34682,2.38626,-0.24205,-0.24042,0.00310,-1.72637,-1.89568,-0.03211,-0.03032,-0.00972,-0.48171,-0.40220,-0.16202,-0.16929,0.00666,3.15314,3.03931
26.5974,0.15603,-0.03114,0.15603,-0.03114,0.15505,-0.03174,-2.03142,1.96324,-2.18647,1.99497,-2.18647,1.99497,0.00000,0.00000,0,0.00028,-0.15410,-0.15270,0.00382,1.10816,1.08334,-0.26232,-0.25632,-0.01122,3.34883,3.38516,-0.20252,-0.20523,0.00315,2.29730,2.15406,-0.24205,-0.24044,-0.00027,-1.69197,-1.61812,-0.03209,-0.03031,-0.00421,-0.43913,-0.45192,-0.16179,-0.16929,-0.00183,3.02426,2.98517
26.6996,0.15711,-0.02527,0.15711,-0.02527,0.15710,-0.02846,-2.03611,1.96414,-2.19321,1.99261,-2.19321,1.99261,0.00000,0.00000,0,0.00144,-0.15387,-0.15270,-0.00552,1.11531,0.94946,-0.26263,-0.25749,-0.01944,3.32657,3.61319,-0.20284,-0.20548,0.00787,2.27603,2.27235,-0.24202,-0.24044,0.00046,-1.67946,-1.59124,-0.03200,-0.03033,-0.01009,-0.46156,-0.41223,-0.16153,-0.16927,0.00367,2.95440,2.88309
26.7994,0.15657,-0.01482,0.15657,-0.01482,0.15738,-0.01893,-2.04084,1.96471,-2.19822,1.98365,-2.19822,1.98365,0.00000,0.00000,32,0.00031,-0.15339,-0.15269,-0.00201,1.10943,1.05358,-0.26282,-0.25956,-0.01336,3.27793,3.31576,-0.20310,-0.20574,-0.00792,2.21763,2.20283,-0.24229,-0.24044,0.00400,-1.62793,-1.62008,-0.03222,-0.03030,0.00038,-0.40036,-0.37829,-0.16106,-0.16928,-0.00858,2.78011,2.74791
26.8999,0.15744,-0.01222,0.15744,-0.01222,0.15695,-0.01361,-2.04555,1.96471,-2.20249,1.97832,-2.20249,1.97832,0.00000,0.00000,32,0.00027,-0.15309,-0.15270,-0.00018,1.09794,1.07747,-0.26300,-0.26013,-0.00901,3.28625,3.36383,-0.20332,-0.20591,-0.00481,2.20477,2.14620,-0.24242,-0.24046,-0.00101,-1.58767,-1.60139,-0.03231,-0.03032,-0.00570,-0.36585,-0.33582,-0.16075,-0.16925,-0.00198,2.66296,2.74343
27.0019,0.15767,-0.00957,0.15767,-0.00957,0.15768,-0.01119,-2.05028,1.96471,-2.20796,1.97590,-2.20796,1.97590,0.00000,0.00000,32,0.00089,-0.15287,-0.15268,-0.00162,1.09554,1.05772,-0.26324,-0.26042,-0.00840,3.32259,3.20864,-0.20358,-0.20606,0.00501,2.19793,2.23769,-0.24241,-0.24047,-0.00064,-1.57010,-1.46295,-0.03226,-0.03032,-0.00217,-0.33382,-0.44943,-0.16052,-0.16923,-0.00288,2.52396,2.53279
27.1043,0.16265,-0.00866,0.16265,-0.00866,0.15977,-0.00942,-2.05504,1.96471,-2.21480,1.97413,-2.21480,1.97413,0.00000,0.00000,32,0.00031,-0.15266,-0.15269,-0.00301,1.07422,1.13865,-0.26355,-0.26065,-0.00031,3.38674,3.26460,-0.20390,-0.20620,-0.00126,2.17813,2.21833,-0.24235,-0.24048,-0.00335,-1.56699,-1.52898,-0.03216,-0.03030,-0.00006,-0.33771,-0.35537,-0.16028,-0.16920,0.00601,2.43813,2.36475
27.2052,0.16162,-0.00762,0.16162,-0.00762,0.16126,-0.00802,-2.05986,1.96471,-2.22112,1.97273,-2.22112,1.97273,0.00000,0.00000,32,0.00029,-0.15247,-0.15268,-0.00444,1.06136,1.05366,-0.26384,-0.26086,0.00177,3.42816,3.59480,-0.20419,-0.20630,-0.00701,2.12940,2.22379,-0.24228,-0.24046,0.00611,-1.54183,-1.57927,-0.03205,-0.03030,0.00112,-0.28603,-0.23249,-0.16006,-0.16919,-0.00346,2.28807,2.19366
27.3068,0.15987,-0.01075,0.15987,-0.01075,0.16046,-0.00917,-2.06469,1.96471,-2.22515,1.97389,-2.22515,1.97389,0.00000,0.00000,32,0.00028,-0.15244,-0.15269,-0.00719,1.04561,0.97368,-0.26403,-0.26106,0.00354,3.45677,3.48354,-0.20437,-0.20637,0.00195,2.13173,2.13686,-0.24216,-0.24047,0.00980,-1.52059,-1.53702,-0.03190,-0.03030,0.00205,-0.30066,-0.17583,-0.16000,-0.16916,0.00477,2.18362,2.12076
27.4080,0.15711,-0.01101,0.15711,-0.01101,0.15798,-0.01048,-2.06945,1.96471,-2.22744,1.97519,-2.22744,1.97519,0.00000,0.00000,32,0.00027,-0.15245,-0.15269,-0.00581,1.04761,1.07501,-0.26414,-0.26128,-0.00626,3.46993,3.42487,-0.20447,-0.20644,-0.00125,2.09094,2.05152,-0.24206,-0.24048,0.00981,-1.51252,-1.55235,-0.03179,-0.03030,0.00003,-0.29668,-0.36839,-0.15999,-0.16914,0.00397,2.05463,2.23228
27.5087,0.15696,-0.01086,0.15696,-0.01086,0.15736,-0.01091,-2.07419,1.96471,-2.23155,1.97562,-2.23155,1.97562,0.00000,0.00000,32,0.00046,-0.15238,-0.15268,-0.00171,1.06036,0.97699,-0.26434,-0.26149,0.00802,3.52853,3.66253,-0.20465,-0.20650,-0.00638,2.09331,2.13011,-0.24196,-0.24050,0.00153,-1.50690,-1.43959,-0.03167,-0.03031,-0.00206,-0.26943,-0.19755,-0.15990,-0.16913,-0.00284,1.95402,1.91084
