t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
63.9905,1.01154,0.45240,1.01154,0.45240,1.06077,0.36521,-0.19001,2.45925,-1.78116,1.91145,-1.78116,1.91145,0.00000,0.00000,0,0.00029
64.0921,0.86018,0.62777,0.86018,0.62777,0.93011,0.55058,-0.23941,2.43518,-1.63457,1.60931,-1.63457,1.60931,0.00000,0.00000,0,0.00028
64.1928,0.74241,0.66693,0.74241,0.66693,0.80080,0.64737,-0.28210,2.40427,-1.48330,1.43322,-1.48330,1.43322,0.00000,0.00000,0,0.00028
64.2946,0.70167,0.69555,0.70167,0.69555,0.73548,0.68721,-0.32011,2.37044,-1.42333,1.33963,-1.42333,1.33963,0.00000,0.00000,0,0.00032
64.3973,0.56858,0.73024,0.56858,0.73024,0.63962,0.71084,-0.35446,2.33546,-1.31389,1.26921,-1.31389,1.26921,0.00000,0.00000,0,0.00027
64.4981,0.42820,0.76131,0.42820,0.76131,0.49321,0.74573,-0.38214,2.29882,-1.12195,1.18023,-1.12195,1.18023,0.00000,0.00000,0,0.00030
64.5995,0.24730,0.70103,0.24730,0.70103,0.33267,0.71954,-0.40224,2.26207,-0.90124,1.18275,-0.90124,1.18275,0.00000,0.00000,0,0.00026
64.7002,0.11440,0.62020,0.11440,0.62020,0.17507,0.65603,-0.41392,2.22782,-0.67652,1.24377,-0.67652,1.24377,0.00000,0.00000,0,0.00026
64.8033,0.08668,0.61772,0.08668,0.61772,0.10720,0.62684,-0.42037,2.19604,-0.58117,1.25579,-0.58117,1.25579,0.00000,0.00000,0,0.00161
64.9033,0.00754,0.55846,0.00754,0.55846,0.04669,0.58221,-0.42412,2.16597,-0.49415,1.29266,-0.49415,1.29266,0.00000,0.00000,0,0.00034
65.0063,-0.05993,0.42622,-0.05993,0.42622,-0.04101,0.48264,-0.42364,2.13946,-0.36213,1.41550,-0.36213,1.41550,0.00000,0.00000,0,0.00045
65.1075,-0.08219,0.41699,-0.08219,0.41699,-0.07110,0.42672,-0.42066,2.11744,-0.31401,1.47735,-0.31401,1.47735,0.00000,0.00000,0,0.00127
65.2084,-0.07832,0.39258,-0.07832,0.39258,-0.07508,0.40114,-0.41701,2.09694,-0.30439,1.49524,-0.30439,1.49524,0.00000,0.00000,0,0.00044
65.3100,-0.08626,0.36757,-0.08626,0.36757,-0.08141,0.38023,-0.41309,2.07745,-0.29097,1.50711,-0.29097,1.50711,0.00000,0.00000,0,0.00028
65.4105,-0.09576,0.29787,-0.09576,0.29787,-0.09151,0.32701,-0.40870,2.05994,-0.27143,1.56943,-0.27143,1.56943,0.00000,0.00000,0,0.00025
65.5129,-0.10346,0.16962,-0.10346,0.16962,-0.09810,0.23904,-0.40395,2.04576,-0.25680,1.68720,-0.25680,1.68720,0.00000,0.00000,0,0.00029
65.6137,-0.11725,-0.03540,-0.11725,-0.03540,-0.10731,0.03125,-0.39883,2.04005,-0.23787,1.99318,-0.23787,1.99318,0.00000,0.00000,0,0.00027
65.7144,-0.10162,-0.06584,-0.10162,-0.06584,-0.11017,-0.03959,-0.39315,2.04073,-0.22790,2.10011,-0.22790,2.10011,0.00000,0.00000,0,0.00038
65.8160,-0.09195,-0.07123,-0.09195,-0.07123,-0.09982,-0.05939,-0.38790,2.04331,-0.23817,2.13240,-0.23817,2.13240,0.00000,0.00000,0,0.00030
65.9201,-0.07089,-0.08772,-0.07089,-0.08772,-0.08058,-0.07980,-0.38349,2.04694,-0.26262,2.16664,-0.26262,2.16664,0.00000,0.00000,0,0.00089
66.0203,-0.05284,-0.10314,-0.05284,-0.10314,-0.06122,-0.09617,-0.38004,2.05144,-0.28822,2.19569,-0.28822,2.19569,0.00000,0.00000,0,0.00028
66.1228,-0.03190,-0.11768,-0.03190,-0.11768,-0.04093,-0.11142,-0.37760,2.05673,-0.31621,2.22386,-0.31621,2.22386,0.00000,0.00000,0,0.00026
66.2245,-0.00906,-0.13054,-0.00906,-0.13054,-0.02082,-0.12439,-0.37612,2.06269,-0.34488,2.24928,-0.34488,2.24928,0.00000,0.00000,0,0.00037
66.3272,0.01046,-0.14391,0.01046,-0.14391,0.00192,-0.13722,-0.37612,2.06929,-0.37899,2.27512,-0.37899,2.27512,0.00000,0.00000,16,0.00031
66.4290,0.02723,-0.14542,0.02723,-0.14542,0.01794,-0.14397,-0.37612,2.07640,-0.40302,2.29235,-0.40302,2.29235,0.00000,0.00000,16,0.00031
66.5305,0.05911,-0.13298,0.05911,-0.13298,0.03981,-0.14117,-0.37755,2.08361,-0.43726,2.29536,-0.43726,2.29536,0.00000,0.00000,0,0.00026
66.6321,0.15186,-0.11754,0.15186,-0.11754,0.11925,-0.13023,-0.38214,2.09030,-0.56101,2.28565,-0.56101,2.28565,0.00000,0.00000,0,0.00028
66.7343,0.26940,-0.06360,0.26940,-0.06360,0.20397,-0.09564,-0.39019,2.09593,-0.69614,2.23939,-0.69614,2.23939,0.00000,0.00000,0,0.00028
66.8368,0.29708,-0.00945,0.29708,-0.00945,0.27702,-0.03028,-0.40293,2.09854,-0.81846,2.14396,-0.81846,2.14396,0.00000,0.00000,0,0.00108
66.9375,0.30255,0.06050,0.30255,0.06050,0.29773,0.03789,-0.41759,2.09788,-0.86418,2.04105,-0.86418,2.04105,0.00000,0.00000,0,0.00028
67.0380,0.30384,0.07980,0.30384,0.07980,0.30551,0.06929,-0.43280,2.09492,-0.89106,1.99099,-0.89106,1.99099,0.00000,0.00000,0,0.00040
67.1401,0.31352,0.09591,0.31352,0.09591,0.31107,0.08763,-0.44826,2.09090,-0.91486,1.95946,-0.91486,1.95946,0.00000,0.00000,0,0.00026
67.2411,0.31433,0.11272,0.31433,0.11272,0.31306,0.10516,-0.46386,2.08599,-0.93346,1.92825,-0.93346,1.92825,0.00000,0.00000,0,0.00031
67.3432,0.31502,0.14759,0.31502,0.14759,0.31498,0.13101,-0.47957,2.08004,-0.95204,1.88353,-0.95204,1.88353,0.00000,0.00000,0,0.00030
67.4434,0.33399,0.25857,0.33399,0.25857,0.32530,0.21159,-0.49554,2.07127,-0.98349,1.75387,-0.98349,1.75387,0.00000,0.00000,0,0.00025
67.5466,0.34230,0.33101,0.34230,0.33101,0.33763,0.29610,-0.51219,2.05806,-1.01863,1.61390,-1.01863,1.61390,0.00000,0.00000,0,0.00031
67.6494,0.34395,0.36810,0.34395,0.36810,0.34193,0.34694,-0.52923,2.04165,-1.04212,1.52125,-1.04212,1.52125,0.00000,0.00000,0,0.00100
67.7502,0.33497,0.44567,0.33497,0.44567,0.34028,0.41298,-0.54633,2.02244,-1.05675,1.40297,-1.05675,1.40297,0.00000,0.00000,0,0.00027
67.8527,0.30701,0.47152,0.30701,0.47152,0.31500,0.45735,-0.56256,2.00023,-1.03507,1.31421,-1.03507,1.31421,0.00000,0.00000,0,0.00056
67.9536,0.29919,0.48295,0.29919,0.48295,0.30319,0.47548,-0.57795,1.97677,-1.03274,1.26355,-1.03274,1.26355,0.00000,0.00000,0,0.00029
68.0555,0.28437,0.49193,0.28437,0.49193,0.29082,0.48717,-0.59273,1.95264,-1.02897,1.22189,-1.02897,1.22189,0.00000,0.00000,0,0.00035
68.1558,0.22977,0.53300,0.22977,0.53300,0.25006,0.51964,-0.60611,1.92738,-0.98121,1.14792,-0.98121,1.14792,0.00000,0.00000,0,0.00032
68.2588,0.16169,0.56964,0.16169,0.56964,0.18658,0.55956,-0.61664,1.90017,-0.89650,1.06083,-0.89650,1.06083,0.00000,0.00000,0,0.00030
68.3604,0.07094,0.54732,0.07094,0.54732,0.11305,0.55695,-0.62389,1.87216,-0.79346,1.03674,-0.79346,1.03674,0.00000,0.00000,0,0.00027
68.4640,0.03641,0.53541,0.03641,0.53541,0.05386,0.53881,-0.62753,1.84496,-0.70832,1.03674,-0.70832,1.03674,0.00000,0.00000,0,0.00098
68.5650,0.02934,0.53654,0.02934,0.53654,0.03452,0.53608,-0.62955,1.81814,-0.68133,1.01402,-0.68133,1.01402,0.00000,0.00000,0,0.00036
68.6670,-0.00038,0.52014,-1.00038,0.52014,-0.74048,0.53014,-0.78572,1.79143,0.32501,0.99621,0.32501,0.99621,1.00000,0.00000,0,0.00027
68.7682,-0.21872,-0.15932,-1.21872,-0.15932,-1.11540,0.05194,-0.73572,1.77821,0.93738,1.70029,0.93738,1.70029,1.00000,0.00000,0,0.00050
68.8697,-0.19397,-0.43000,-1.19397,-0.43000,-1.20370,-0.29586,-0.67632,1.78672,1.12923,2.23051,1.12923,2.23051,1.00000,0.00000,0,0.00025
68.9729,-0.03808,-0.65869,-1.03808,-0.65869,-1.08684,-0.57302,-0.61943,1.81054,1.01084,2.67007,1.01084,2.67007,1.00000,0.00000,0,0.00178
69.0727,0.02268,-0.71879,-0.97732,-0.71879,-1.01980,-0.67755,-0.56693,1.84252,0.96277,2.85885,0.96277,2.85885,1.00000,0.00000,0,0.00026
69.1738,0.22296,-0.85954,-0.77704,-0.85954,-0.87880,-0.78228,-0.51959,1.87919,0.79861,3.05261,0.79861,3.05261,1.00000,0.00000,0,0.00025
69.2764,0.36810,-0.94581,-0.63190,-0.94581,-0.69705,-0.90711,-0.48153,1.92255,0.56404,3.28321,0.56404,3.28321,1.00000,0.00000,0,0.00105
69.3765,0.51632,-0.96188,-0.48368,-0.96188,-0.56448,-0.95128,-0.45038,1.96948,0.39633,3.39639,0.39633,3.39639,1.00000,0.00000,0,0.00027
69.4777,0.88537,-0.87016,-0.11463,-0.87016,-0.23583,-0.89947,-0.43220,2.01577,-0.07845,3.36497,-0.07845,3.36497,1.00000,0.00000,0,0.00030
69.5798,1.20778,-0.63516,0.20778,-0.63516,0.07459,-0.72042,-0.42971,2.05586,-0.54160,3.13648,-0.54160,3.13648,1.00000,0.00000,0,0.00030
69.6810,1.22819,-0.54429,0.22819,-0.54429,0.19876,-0.59801,-0.43777,2.08824,-0.73591,2.98525,-0.73591,2.98525,1.00000,0.00000,0,0.00073
69.7834,1.25265,-0.44079,0.25265,-0.44079,0.23970,-0.48326,-0.44900,2.11482,-0.80854,2.83970,-0.80854,2.83970,1.00000,0.00000,0,0.00031
69.8847,1.24532,-0.36485,0.24532,-0.36485,0.24379,-0.40441,-0.46110,2.13664,-0.82678,2.74325,-0.82678,2.74325,1.00000,0.00000,0,0.00034
69.9861,1.24609,-0.18356,0.24609,-0.18356,0.25141,-0.26049,-0.47362,2.15296,-0.85073,2.54370,-0.85073,2.54370,1.00000,0.00000,0,0.00034
70.0890,1.26185,-0.15431,0.26185,-0.15431,0.25666,-0.17652,-0.48627,2.16306,-0.87126,2.42784,-0.87126,2.42784,1.00000,0.00000,0,0.00095
70.1888,1.25107,-0.12944,0.25107,-0.12944,0.25389,-0.14210,-0.49903,2.17074,-0.87987,2.38389,-0.87987,2.38389,1.00000,0.00000,0,0.00029
70.2891,1.21955,-0.08284,0.21955,-0.08284,0.22867,-0.09421,-0.51090,2.17621,-0.85391,2.31752,-0.85391,2.31752,1.00000,0.00000,0,0.00027
70.3913,1.15055,0.03813,0.15055,0.03813,0.18849,-0.02154,-0.52142,2.17920,-0.80416,2.21150,-0.80416,2.21150,1.00000,0.00000,0,0.00100
70.4924,1.06643,0.15804,0.06643,0.15804,0.08531,0.10243,-0.52708,2.17656,-0.65504,2.02292,-0.65504,2.02292,1.00000,0.00000,0,0.00025
70.5933,0.97393,0.21075,-0.02607,0.21075,0.02406,0.16351,-0.52981,2.16974,-0.56590,1.92447,-0.56590,1.92447,1.00000,0.00000,0,0.00027
70.6950,0.90802,0.25601,-0.09198,0.25601,-0.05681,0.24280,-0.52855,2.15852,-0.44333,1.79432,-0.44333,1.79432,1.00000,0.00000,0,0.00098
70.7961,0.87211,0.24374,-0.12789,0.24374,-0.10611,0.25022,-0.52417,2.14595,-0.36499,1.77062,-0.36499,1.77062,1.00000,0.00000,0,0.00039
70.8971,0.80114,0.20587,-0.19886,0.20587,-0.17008,0.22159,-0.51694,2.13426,-0.26182,1.80187,-0.26182,1.80187,1.00000,0.00000,0,0.00027
70.9997,0.68750,0.16764,-0.31250,0.16764,-0.26338,0.18054,-0.50585,2.12446,-0.11078,1.85365,-0.11078,1.85365,1.00000,0.00000,0,0.00025
71.1003,0.64117,0.14050,-0.35883,0.14050,-0.33274,0.15174,-0.49042,2.11636,0.00869,1.88875,0.00869,1.88875,1.00000,0.00000,0,0.00026
71.2043,0.59744,0.10655,-0.40256,0.10655,-0.38043,0.12534,-0.47237,2.10943,0.09829,1.92142,0.09829,1.92142,1.00000,0.00000,0,0.00264
71.3032,0.47317,-0.07444,-0.52683,-0.07444,-0.47062,0.00714,-0.45087,2.10621,0.25506,2.09550,0.25506,2.09550,1.00000,0.00000,32,0.00037
71.4060,0.43304,-0.29128,-0.56696,-0.29128,-0.54414,-0.16675,-0.42481,2.11048,0.39141,2.36060,0.39141,2.36060,1.00000,0.00000,0,0.00036
71.5096,0.43127,-0.32096,-0.56873,-0.32096,-0.55205,-0.29216,-0.39766,2.12330,0.43041,2.56155,0.43041,2.56155,1.00000,0.00000,0,0.00036
71.6113,0.43511,-0.36381,-0.56489,-0.36381,-0.55948,-0.34320,-0.36978,2.13949,0.46945,2.65428,0.46945,2.65428,1.00000,0.00000,0,0.00028
71.7129,0.41823,-0.46318,-0.58177,-0.46318,-0.57190,-0.42185,-0.34144,2.15874,0.51641,2.79152,0.51641,2.79152,1.00000,0.00000,0,0.00026
71.8145,0.45736,-0.50224,-0.54264,-0.50224,-0.55828,-0.47567,-0.31300,2.18144,0.52442,2.89495,0.52442,2.89495,1.00000,0.00000,0,0.00029
71.9156,0.53411,-0.55893,-0.46589,-0.55893,-0.50460,-0.52937,-0.28643,2.20678,0.47047,3.00083,0.47047,3.00083,1.00000,0.00000,0,0.00027
72.0174,0.59227,-0.58935,-0.40773,-0.58935,-0.43481,-0.57311,-0.26341,2.23467,0.38881,3.09433,0.38881,3.09433,1.00000,0.00000,0,0.00027
72.1184,0.67872,-0.59398,-0.32128,-0.59398,-0.37039,-0.59351,-0.24330,2.26407,0.31228,3.15434,0.31228,3.15434,1.00000,0.00000,0,0.00031
72.2196,0.76536,-0.57188,-0.23464,-0.57188,-0.27113,-0.56553,-0.22809,2.29259,0.17861,3.14089,0.17861,3.14089,1.00000,0.00000,0,0.00026
72.3224,0.88183,-0.54300,-0.11817,-0.54300,-0.18951,-0.55423,-0.21661,2.32063,0.06766,3.15197,0.06766,3.15197,1.00000,0.00000,0,0.00025
72.4247,0.96022,-0.53439,-0.03978,-0.53439,-0.08030,-0.53204,-0.21064,2.34733,-0.09019,3.14539,-0.09019,3.14539,1.00000,0.00000,0,0.00028
72.5260,0.99405,-0.54033,-0.00595,-0.54033,-0.02802,-0.53501,-0.20831,2.37399,-0.16628,3.17649,-0.16628,3.17649,1.00000,0.00000,0,0.00042
72.6269,1.01521,-0.53884,0.01521,-0.53884,0.00222,-0.53915,-0.20810,2.40090,-0.21144,3.20963,-0.21144,3.20963,1.00000,0.00000,16,0.00027
72.7296,1.04764,-0.53013,0.04764,-0.53013,0.03059,-0.53514,-0.20864,2.42779,-0.25452,3.23051,-0.25452,3.23051,1.00000,0.00000,0,0.00088
72.8310,1.19707,-0.48357,0.19707,-0.48357,0.14852,-0.50047,-0.21357,2.45336,-0.43635,3.20407,-0.43635,3.20407,1.00000,0.00000,0,0.00028
72.9350,1.22022,-0.40485,0.22022,-0.40485,0.19581,-0.43436,-0.22251,2.47636,-0.51622,3.12790,-0.51622,3.12790,1.00000,0.00000,0,0.00082
73.0356,1.22489,-0.36311,0.22489,-0.36311,0.21913,-0.38136,-0.23315,2.49628,-0.56184,3.06833,-0.56184,3.06833,1.00000,0.00000,0,0.00029
73.1360,1.22758,-0.34905,0.22758,-0.34905,0.22525,-0.35962,-0.24430,2.51466,-0.58217,3.05409,-0.58217,3.05409,1.00000,0.00000,0,0.00029
73.2382,1.23783,-0.32864,0.23783,-0.32864,0.23267,-0.33955,-0.25575,2.53207,-0.60476,3.04140,-0.60476,3.04140,1.00000,0.00000,0,0.00033
73.3411,1.24366,-0.30062,0.24366,-0.30062,0.23935,-0.31350,-0.26758,2.54830,-0.62660,3.01855,-0.62660,3.01855,1.00000,0.00000,0,0.00168
73.4400,1.23725,-0.24081,0.23725,-0.24081,0.23923,-0.26844,-0.27958,2.56279,-0.63842,2.96544,-0.63842,2.96544,1.00000,0.00000,0,0.00026
73.5421,1.23408,-0.14695,0.23408,-0.14695,0.23743,-0.18277,-0.29156,2.57363,-0.64771,2.84779,-0.64771,2.84779,1.00000,0.00000,0,0.00027
73.6448,1.23321,-0.11502,1.23321,-0.11502,0.89301,-0.13936,-0.13805,2.58139,-1.47756,2.79042,-1.47756,2.79042,0.00000,0.00000,0,0.00030
73.7456,1.28247,0.63887,1.28247,0.63887,1.23820,0.37516,-0.19525,2.57454,-2.05255,2.01180,-2.05255,2.01180,0.00000,0.00000,0,0.00034
73.8469,0.77409,1.18659,0.77409,1.18659,0.94599,0.98001,-0.24906,2.53575,-1.66804,1.06574,-1.66804,1.06574,0.00000,0.00000,0,0.00030
73.9480,0.47880,1.37627,0.47880,1.37627,0.61723,1.27750,-0.28587,2.47703,-1.21172,0.56078,-1.21172,0.56078,0.00000,0.00000,0,0.00028
74.0503,0.12821,1.36045,0.12821,1.36045,0.27322,1.36206,-0.30634,2.40962,-0.71617,0.36652,-0.71617,0.36652,0.00000,0.00000,0,0.00033
74.1521,-0.26678,1.09493,-0.26678,1.09493,-0.11445,1.20013,-0.30805,2.34567,-0.13638,0.54548,-0.13638,0.54548,0.00000,0.00000,0,0.00046
74.2526,-0.42922,0.60189,-0.42922,0.60189,-0.35521,0.78565,-0.29440,2.29784,0.23841,1.11936,0.23841,1.11936,0.00000,0.00000,0,0.00041
74.3537,-0.42494,0.18771,-0.42494,0.18771,-0.40845,0.41684,-0.27482,2.26904,0.33786,1.64378,0.33786,1.64378,0.00000,0.00000,0,0.00028
74.4555,-0.31137,0.03663,-0.31137,0.03663,-0.36176,0.12478,-0.25507,2.25814,0.28756,2.07097,0.28756,2.07097,0.00000,0.00000,0,0.00090
74.5558,-0.16756,-0.08803,-0.16756,-0.08803,-0.23080,-0.02571,-0.24071,2.25660,0.10549,2.29516,0.10549,2.29516,0.00000,0.00000,0,0.00031
74.6576,-0.03989,-0.17692,-0.03989,-0.17692,-0.08886,-0.13945,-0.23375,2.26161,-0.10046,2.47078,-0.10046,2.47078,0.00000,0.00000,0,0.00036
74.7603,-0.01048,-0.19483,-0.01048,-0.19483,-0.03037,-0.18061,-0.23125,2.26995,-0.18570,2.54087,-0.18570,2.54087,0.00000,0.00000,0,0.00027
74.8635,0.00658,-0.20737,0.00658,-0.20737,-0.00546,-0.20071,-0.23100,2.27963,-0.22281,2.58070,-0.22281,2.58070,0.00000,0.00000,16,0.00102
74.9644,0.03340,-0.21414,0.03340,-0.21414,0.01911,-0.21032,-0.23100,2.28998,-0.25966,2.60545,-0.25966,2.60545,0.00000,0.00000,16,0.00031
75.0667,0.18698,-0.19802,0.18698,-0.19802,0.11991,-0.19577,-0.23440,2.30017,-0.41427,2.59383,-0.41427,2.59383,0.00000,0.00000,0,0.00027
75.1672,0.36319,-0.09895,0.36319,-0.09895,0.27424,-0.14666,-0.24479,2.30892,-0.65615,2.52891,-0.65615,2.52891,0.00000,0.00000,0,0.00029
75.2687,0.42116,-0.06961,0.42116,-0.06961,0.38161,-0.09513,-0.26201,2.31453,-0.83442,2.45722,-0.83442,2.45722,0.00000,0.00000,0,0.00029
75.3697,0.50325,0.08905,0.50325,0.08905,0.46384,0.01690,-0.28341,2.31637,-0.97917,2.29103,-0.97917,2.29103,0.00000,0.00000,32,0.00032
75.4719,0.58124,0.17963,0.58124,0.17963,0.53428,0.12595,-0.30862,2.31206,-1.11004,2.12313,-1.11004,2.12313,0.00000,0.00000,0,0.00039
75.5733,0.67288,0.36281,0.67288,0.36281,0.63778,0.26092,-0.33868,2.30233,-1.29534,1.91096,-1.29534,1.91096,0.00000,0.00000,0,0.00025
75.6775,0.69901,0.56981,0.69901,0.56981,0.68934,0.48781,-0.37234,2.28219,-1.40635,1.55048,-1.40635,1.55048,0.00000,0.00000,0,0.00090
75.7809,0.69398,0.64408,0.69398,0.64408,0.69352,0.60529,-0.40695,2.25397,-1.44723,1.34603,-1.44723,1.34603,0.00000,0.00000,0,0.00052
75.8842,0.64888,0.70010,0.64888,0.70010,0.66966,0.67013,-0.44111,2.22173,-1.44559,1.21654,-1.44559,1.21654,0.00000,0.00000,0,0.00042
75.9862,0.60330,0.73117,0.60330,0.73117,0.62039,0.71416,-0.47301,2.18687,-1.40359,1.11562,-1.40359,1.11562,0.00000,0.00000,0,0.00029
76.0873,0.48611,0.78129,0.48611,0.78129,0.54318,0.75262,-0.50204,2.15014,-1.31681,1.02121,-1.31681,1.02121,0.00000,0.00000,0,0.00029
76.1905,0.35148,0.85353,0.35148,0.85353,0.41680,0.82535,-0.52554,2.11024,-1.15075,0.87222,-1.15075,0.87222,0.00000,0.00000,0,0.00029
76.2927,0.10850,0.81497,0.10850,0.81497,0.21468,0.82755,-0.54067,2.06868,-0.86269,0.82736,-0.86269,0.82736,0.00000,0.00000,0,0.00028
76.3933,-0.01521,0.74990,-0.01521,0.74990,0.04091,0.77006,-0.54573,2.02902,-0.60709,0.87393,-0.60709,0.87393,0.00000,0.00000,0,0.00027
76.4952,-0.16491,0.70951,-0.16491,0.70951,-0.10043,0.72702,-0.54356,1.99178,-0.39292,0.90124,-0.39292,0.90124,0.00000,0.00000,0,0.00034
76.5963,-0.19539,0.62181,-0.19539,0.62181,-0.17577,0.66331,-0.53591,1.95702,-0.27224,0.96206,-0.27224,0.96206,0.00000,0.00000,0,0.00027
76.7001,-0.20249,0.51106,-0.20249,0.51106,-0.19523,0.54784,-0.52638,1.92764,-0.23353,1.10589,-0.23353,1.10589,0.00000,0.00000,0,0.00028
76.8043,-0.20829,0.49435,-0.20829,0.49435,-0.20720,0.51036,-0.51618,1.90145,-0.20538,1.13592,-0.20538,1.13592,0.00000,0.00000,0,0.00033
76.9059,-0.22015,0.46685,-0.22015,0.46685,-0.21575,0.47965,-0.50559,1.87687,-0.18196,1.15740,-0.18196,1.15740,0.00000,0.00000,0,0.00045
77.0065,-0.23914,0.38914,-0.23914,0.38914,-0.22945,0.42387,-0.49446,1.85438,-0.15028,1.21858,-0.15028,1.21858,0.00000,0.00000,0,0.00031
77.1073,-0.26234,0.21247,-0.26234,0.21247,-0.24955,0.30775,-0.48242,1.83601,-0.10810,1.37439,-0.10810,1.37439,0.00000,0.00000,0,0.00026
77.2089,-0.27085,0.01928,-0.27085,0.01928,-0.26761,0.07784,-0.46935,1.82851,-0.06793,1.71174,-0.06793,1.71174,0.00000,0.00000,0,0.00027
77.3132,-0.25436,-0.00809,-0.25436,-0.00809,-0.26228,0.01018,-0.45597,1.82717,-0.06255,1.81190,-0.06255,1.81190,0.00000,0.00000,32,0.00030
77.4145,-0.23920,-0.02860,-0.23920,-0.02860,-0.24752,-0.01946,-0.44324,1.82717,-0.07195,1.85636,-0.07195,1.85636,0.00000,0.00000,32,0.00030
77.5173,-0.21778,-0.04412,-0.21778,-0.04412,-0.22858,-0.03720,-0.43141,1.82871,-0.08853,1.88451,-0.08853,1.88451,0.00000,0.00000,0,0.00024
77.6199,-0.19736,-0.06338,-0.19736,-0.06338,-0.20878,-0.05474,-0.42054,1.83107,-0.10738,1.91318,-0.10738,1.91318,0.00000,0.00000,0,0.00030
77.7210,-0.15614,-0.09780,-0.15614,-0.09780,-0.17750,-0.08026,-0.41092,1.83447,-0.14467,1.95486,-0.14467,1.95486,0.00000,0.00000,0,0.00097
77.8210,-0.12171,-0.12160,-0.12171,-0.12160,-0.13764,-0.11119,-0.40328,1.83948,-0.19683,2.00626,-0.19683,2.00626,0.00000,0.00000,0,0.00027
77.9225,-0.08691,-0.14875,-0.08691,-0.14875,-0.10378,-0.13579,-0.39740,1.84577,-0.24174,2.04945,-0.24174,2.04945,0.00000,0.00000,0,0.00030
78.0254,-0.06182,-0.16723,-0.06182,-0.16723,-0.07453,-0.15744,-0.39311,1.85323,-0.28131,2.08938,-0.28131,2.08938,0.00000,0.00000,0,0.00095
78.1290,-0.04640,-0.17469,-0.04640,-0.17469,-0.05463,-0.17052,-0.39002,1.86153,-0.30807,2.11731,-0.30807,2.11731,0.00000,0.00000,0,0.00026
78.2307,-0.03246,-0.17955,-0.03246,-0.17955,-0.03930,-0.17689,-0.38775,1.87026,-0.32881,2.13560,-0.32881,2.13560,0.00000,0.00000,0,0.00101
78.3306,-0.02749,-0.18462,-0.02749,-0.18462,-0.03069,-0.18271,-0.38605,1.87929,-0.34002,2.15335,-0.34002,2.15335,0.00000,0.00000,0,0.00026
78.4334,-0.01795,-0.18997,-0.01795,-0.18997,-0.02190,-0.18793,-0.38478,1.88858,-0.35193,2.17048,-0.35193,2.17048,0.00000,0.00000,0,0.00030
78.5345,-0.01155,-0.18998,-0.01155,-0.18998,-0.01500,-0.19005,-0.38458,1.89807,-0.36208,2.18314,-0.36208,2.18314,0.00000,0.00000,16,0.00028
78.6354,0.01048,-0.19110,-0.98952,-0.19110,-0.50891,-0.19069,-0.53658,1.90759,0.24084,2.19362,0.22679,2.19362,1.00000,0.00000,1,0.00029
78.7364,0.09577,-0.40056,-0.90423,-0.40056,-0.86188,-0.28309,-0.49746,1.91861,0.79537,2.34324,0.79537,2.34324,1.00000,0.00000,0,0.00033
78.8378,0.38307,-0.70935,-0.61693,-0.70935,-0.76088,-0.56247,-0.45549,1.94125,0.68583,2.78496,0.68583,2.78496,1.00000,0.00000,0,0.00028
78.9384,0.63670,-0.65528,-0.36330,-0.65528,-0.51114,-0.66229,-0.42460,1.97358,0.34210,2.96702,0.34210,2.96702,1.00000,0.00000,0,0.00027
79.0393,0.98009,-0.60326,-0.01991,-0.60326,-0.16893,-0.63733,-0.41010,2.00626,-0.15671,2.96226,-0.15671,2.96226,1.00000,0.00000,0,0.00026
79.1404,1.22281,-0.55411,0.22281,-0.55411,0.12067,-0.55157,-0.41084,2.03473,-0.59185,2.86208,-0.59185,2.86208,1.00000,0.00000,0,0.00029
79.2433,1.24480,-0.45925,0.24480,-0.45925,0.21205,-0.48007,-0.42009,2.06012,-0.73816,2.78023,-0.73816,2.78023,1.00000,0.00000,0,0.00075
79.3451,1.26154,-0.36865,0.26154,-0.36865,0.25552,-0.39216,-0.43227,2.08123,-0.81555,2.66946,-0.81555,2.66946,1.00000,0.00000,0,0.00034
79.4462,1.27850,-0.26419,0.27850,-0.26419,0.27160,-0.31188,-0.44556,2.09854,-0.85296,2.56637,-0.85296,2.56637,1.00000,0.00000,0,0.00036
79.5483,1.26798,-0.16044,0.26798,-0.16044,0.26973,-0.19651,-0.45916,2.11039,-0.86376,2.40516,-0.86376,2.40516,1.00000,0.00000,0,0.00027
79.6520,1.27510,-0.13969,0.27510,-0.13969,0.27631,-0.15520,-0.47289,2.11885,-0.88736,2.35164,-0.88736,2.35164,1.00000,0.00000,0,0.00150
79.7542,1.26140,-0.12237,0.26140,-0.12237,0.27195,-0.13242,-0.48666,2.12593,-0.89459,2.32455,-0.89459,2.32455,1.00000,0.00000,0,0.00125
79.8548,1.24336,-0.04388,0.24336,-0.04388,0.25097,-0.07233,-0.49956,2.13071,-0.87601,2.23920,-0.87601,2.23920,1.00000,0.00000,0,0.00029
79.9562,1.09213,0.13705,0.09213,0.13705,0.16790,0.07901,-0.51041,2.13013,-0.76225,2.01162,-0.76225,2.01162,1.00000,0.00000,0,0.00033
