t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
80.4845,1.24859,-0.42363,0.24859,-0.42363,0.24340,-0.47343,-0.40879,2.37097,-0.77389,3.08112,-0.77389,3.08112,1.00000,0.00000,0,0.00028
80.5855,1.27022,-0.33124,0.27022,-0.33124,0.26799,-0.36217,-0.42182,2.39081,-0.82380,2.93407,-0.82380,2.93407,1.00000,0.00000,0,0.00027
80.6867,1.28127,-0.23385,0.28127,-0.23385,0.27607,-0.28780,-0.43538,2.40692,-0.84949,2.83861,-0.84949,2.83861,1.00000,0.00000,0,0.00028
80.7911,1.27213,-0.17428,0.27213,-0.17428,0.27036,-0.19984,-0.44894,2.41837,-0.85447,2.71813,-0.85447,2.71813,1.00000,0.00000,0,0.00225
80.8911,1.23987,-0.12221,0.23987,-0.12221,0.24861,-0.14570,-0.46188,2.42684,-0.83479,2.64539,-0.83479,2.64539,1.00000,0.00000,0,0.00033
80.9918,1.22758,-0.12157,0.22758,-0.12157,0.23440,-0.12774,-0.47386,2.43359,-0.82546,2.62520,-0.82546,2.62520,1.00000,0.00000,0,0.00041
81.0929,1.22452,-0.11195,0.22452,-0.11195,0.22724,-0.11608,-0.48535,2.43963,-0.82620,2.61375,-0.82620,2.61375,1.00000,0.00000,0,0.00031
81.1949,1.21315,-0.09984,0.21315,-0.09984,0.21772,-0.10434,-0.49645,2.44507,-0.82304,2.60158,-0.82304,2.60158,1.00000,0.00000,0,0.00028
81.2959,1.20594,-0.08618,0.20594,-0.08618,0.20994,-0.09263,-0.50710,2.44994,-0.82201,2.58889,-0.82201,2.58889,1.00000,0.00000,0,0.00031
81.3983,1.17750,-0.05325,0.17750,-0.05325,0.19290,-0.06804,-0.51721,2.45388,-0.80656,2.55593,-0.80656,2.55593,1.00000,0.00000,0,0.00028
81.5000,1.12482,-0.00141,0.12482,-0.00141,0.14597,-0.01460,-0.52535,2.45538,-0.74430,2.47728,-0.74430,2.47728,1.00000,0.00000,32,0.00028
81.6016,0.97461,0.05241,-0.02539,0.05241,0.02926,0.04373,-0.52955,2.45418,-0.57343,2.38858,-0.57343,2.38858,1.00000,0.00000,0,0.00028
81.7024,0.96655,0.08420,-0.03345,0.08420,-0.02129,0.08706,-0.52933,2.45033,-0.49740,2.31975,-0.49740,2.31975,1.00000,0.00000,0,0.00027
81.8036,0.96799,0.09962,-0.03201,0.09962,-0.03222,0.10095,-0.52783,2.44542,-0.47950,2.29400,-0.47950,2.29400,1.00000,0.00000,0,0.00026
81.9050,0.95922,0.11143,-0.04078,0.11143,-0.03925,0.10773,-0.52598,2.44012,-0.46710,2.27852,-0.46710,2.27852,1.00000,0.00000,0,0.00029
82.0060,0.95854,0.11478,-0.04146,0.11478,-0.04153,0.11323,-0.52392,2.43455,-0.46162,2.26471,-0.46162,2.26471,1.00000,0.00000,0,0.00028
82.1096,0.94768,0.11534,-0.05232,0.11534,-0.04834,0.11523,-0.52164,2.42881,-0.44913,2.25597,-0.44913,2.25597,1.00000,0.00000,0,0.00028
82.2099,0.94690,0.11255,-0.05310,0.11255,-0.05284,0.11366,-0.51906,2.42309,-0.43979,2.25260,-0.43979,2.25260,1.00000,0.00000,0,0.00027
82.3120,0.93895,0.11323,-0.06105,0.11323,-0.05646,0.11338,-0.51635,2.41743,-0.43165,2.24736,-0.43165,2.24736,1.00000,0.00000,0,0.00032
82.4158,0.93624,0.10971,-0.06376,0.10971,-0.06174,0.11236,-0.51337,2.41176,-0.42075,2.24322,-0.42075,2.24322,1.00000,0.00000,0,0.00034
82.5186,0.93073,0.10551,-0.06927,0.10551,-0.06612,0.10719,-0.51014,2.40632,-0.41096,2.24553,-0.41096,2.24553,1.00000,0.00000,0,0.00034
82.6194,0.93037,0.10603,-0.06963,0.10603,-0.06925,0.10644,-0.50673,2.40098,-0.40285,2.24133,-0.40285,2.24133,1.00000,0.00000,0,0.00027
82.7208,0.91982,0.09996,-0.08018,0.09996,-0.07651,0.10172,-0.50306,2.39580,-0.38830,2.24322,-0.38830,2.24322,1.00000,0.00000,0,0.00026
82.8234,0.89358,0.08283,-0.10642,0.08283,-0.09398,0.09039,-0.49878,2.39100,-0.35781,2.25542,-0.35781,2.25542,1.00000,0.00000,0,0.00028
82.9244,0.86124,0.06050,-0.13876,0.06050,-0.12572,0.07002,-0.49315,2.38706,-0.30457,2.28204,-0.30457,2.28204,1.00000,0.00000,0,0.00030
83.0248,0.83064,0.01369,-0.16936,0.01369,-0.15437,0.04000,-0.48598,2.38431,-0.25442,2.32431,-0.25442,2.32431,1.00000,0.00000,0,0.00028
83.1271,0.82379,-0.08254,-0.17621,-0.08254,-0.16462,-0.05301,-0.47792,2.38552,-0.23099,2.46503,-0.23099,2.46503,1.00000,0.00000,0,0.00083
83.2301,0.82616,-0.07940,-0.17384,-0.07940,-0.17882,-0.07445,-0.46904,2.38885,-0.20080,2.50053,-0.20080,2.50053,1.00000,0.00000,0,0.00092
83.3319,0.80582,-0.08460,-0.19418,-0.08460,-0.19005,-0.08132,-0.45974,2.39279,-0.17467,2.51477,-0.17467,2.51477,1.00000,0.00000,0,0.00094
83.4318,0.79866,-0.09738,-0.20134,-0.09738,-0.19894,-0.09114,-0.44999,2.39715,-0.15158,2.53385,-0.15158,2.53385,1.00000,0.00000,0,0.00026
83.5321,0.78544,-0.10755,-0.21456,-0.10755,-0.20889,-0.10314,-0.43975,2.40208,-0.12641,2.55679,-0.12641,2.55679,1.00000,0.00000,0,0.00027
83.6339,0.77914,-0.12359,0.77914,-0.12359,0.08362,-0.11650,-0.28414,2.40761,-0.55753,2.58236,-0.40957,2.58236,0.00000,0.00000,1,0.00038
83.7344,0.77973,-0.12318,0.77973,-0.12318,0.66215,-0.12368,-0.29401,2.41370,-1.28724,2.59922,-1.28724,2.59922,0.00000,0.00000,0,0.00034
83.8350,0.78454,-0.06998,0.78454,-0.06998,0.76149,-0.09819,-0.33072,2.41937,-1.47296,2.56666,-1.47296,2.56666,0.00000,0.00000,0,0.00030
83.9375,0.78073,0.02201,0.78073,0.02201,0.77605,-0.01464,-0.36933,2.42158,-1.53341,2.44355,-1.53341,2.44355,0.00000,0.00000,32,0.00032
84.0395,0.78923,0.22743,0.78923,0.22743,0.78558,0.11523,-0.40847,2.41936,-1.58684,2.24651,-1.58684,2.24651,0.00000,0.00000,0,0.00037
84.1400,0.70347,0.40822,0.70347,0.40822,0.75086,0.31838,-0.44738,2.40719,-1.57366,1.92962,-1.57366,1.92962,0.00000,0.00000,0,0.00031
84.2419,0.56370,0.51154,0.56370,0.51154,0.61205,0.46341,-0.48066,2.38639,-1.39874,1.69127,-1.39874,1.69127,0.00000,0.00000,0,0.00116
84.3418,0.54130,0.53911,0.54130,0.53911,0.55846,0.52446,-0.50946,2.36098,-1.34716,1.57429,-1.34716,1.57429,0.00000,0.00000,0,0.00037
84.4425,0.51209,0.57410,0.51209,0.57410,0.52618,0.56003,-0.53641,2.33363,-1.32568,1.49359,-1.32568,1.49359,0.00000,0.00000,0,0.00044
84.5433,0.39578,0.67231,0.39578,0.67231,0.45282,0.61970,-0.56091,2.30416,-1.24015,1.37461,-1.24015,1.37461,0.00000,0.00000,0,0.00026
84.6457,0.29221,0.73143,0.29221,0.73143,0.35828,0.69622,-0.58102,2.27062,-1.11843,1.22630,-1.11843,1.22630,0.00000,0.00000,0,0.00103
84.7463,0.07757,0.75787,0.07757,0.75787,0.14794,0.74448,-0.59238,2.23390,-0.81430,1.11719,-0.81430,1.11719,0.00000,0.00000,0,0.00031
84.8489,-0.08279,0.68027,-0.08279,0.68027,-0.01015,0.70614,-0.59515,2.19762,-0.57992,1.13841,-0.57992,1.13841,0.00000,0.00000,16,0.00028
84.9497,-0.28146,0.57182,-0.28146,0.57182,-0.18408,0.62451,-0.58982,2.16448,-0.31370,1.22772,-0.31370,1.22772,0.00000,0.00000,0,0.00024
85.0518,-0.36463,0.43326,-0.36463,0.43326,-0.32300,0.49565,-0.57589,2.13703,-0.09139,1.39355,-0.09139,1.39355,0.00000,0.00000,0,0.00028
85.1531,-0.38866,0.22362,-0.38866,0.22362,-0.37639,0.33021,-0.55796,2.11661,0.00662,1.62130,0.00662,1.62130,0.00000,0.00000,0,0.00027
85.2538,-0.43298,0.03576,-0.43298,0.03576,-0.39255,0.12570,-0.53907,2.10593,0.04975,1.91737,0.04975,1.91737,0.00000,0.00000,0,0.00026
85.3555,-0.29472,-0.05314,-0.29472,-0.05314,-0.35153,-0.00015,-0.51949,2.10371,0.00780,2.10393,0.00780,2.10393,0.00000,0.00000,32,0.00092
85.4559,-0.29954,-0.07365,-0.29954,-0.07365,-0.31434,-0.05414,-0.50326,2.10535,-0.03176,2.18657,-0.03176,2.18657,0.00000,0.00000,0,0.00030
85.5573,-0.26588,-0.09774,-0.26588,-0.09774,-0.28062,-0.08195,-0.48864,2.10879,-0.06771,2.23171,-0.06771,2.23171,0.00000,0.00000,0,0.00032
85.6594,-0.16455,-0.15088,-0.16455,-0.15088,-0.21033,-0.12716,-0.47651,2.11419,-0.16101,2.30493,-0.16101,2.30493,0.00000,0.00000,0,0.00026
85.7613,-0.13174,-0.17550,-0.13174,-0.17550,-0.14646,-0.16408,-0.46823,2.12179,-0.24853,2.36791,-0.24853,2.36791,0.00000,0.00000,0,0.00156
85.8633,-0.11783,-0.18249,-0.11783,-0.18249,-0.12576,-0.17804,-0.46159,2.13046,-0.27295,2.39753,-0.27295,2.39753,0.00000,0.00000,0,0.00033
85.9636,-0.05665,-0.16555,-0.05665,-0.16555,-0.08901,-0.17510,-0.45614,2.13945,-0.32262,2.40210,-0.32262,2.40210,0.00000,0.00000,0,0.00027
86.0644,0.12980,-0.07080,0.12980,-0.07080,0.03227,-0.12350,-0.45478,2.14709,-0.50318,2.33234,-0.50318,2.33234,0.00000,0.00000,0,0.00027
86.1672,0.20111,-0.05588,0.20111,-0.05588,0.15763,-0.07134,-0.46054,2.15145,-0.69698,2.25846,-0.69698,2.25846,0.00000,0.00000,0,0.00105
86.2669,0.25418,-0.03096,0.25418,-0.03096,0.23179,-0.04234,-0.47091,2.15404,-0.81860,2.21754,-0.81860,2.21754,0.00000,0.00000,0,0.00026
86.3697,0.34458,-0.01709,0.34458,-0.01709,0.30477,-0.01849,-0.48444,2.15502,-0.94160,2.18275,-0.94160,2.18275,0.00000,0.00000,32,0.00028
86.4709,0.37114,0.01872,0.37114,0.01872,0.35028,0.00603,-0.50117,2.15502,-1.02660,2.14597,-1.02660,2.14597,0.00000,0.00000,32,0.00029
86.5749,0.39927,0.03686,0.39927,0.03686,0.39027,0.02628,-0.52007,2.15454,-1.10548,2.11512,-1.10548,2.11512,0.00000,0.00000,0,0.00172
86.6741,0.39761,0.13578,0.39761,0.13578,0.40223,0.09388,-0.54009,2.15152,-1.14343,2.01070,-1.14343,2.01070,0.00000,0.00000,0,0.00036
86.7743,0.40956,0.17385,0.40956,0.17385,0.40604,0.15566,-0.56023,2.14472,-1.16929,1.91123,-1.16929,1.91123,0.00000,0.00000,0,0.00031
86.8774,0.41639,0.19703,0.41639,0.19703,0.41329,0.18474,-0.58075,2.13603,-1.20069,1.85893,-1.20069,1.85893,0.00000,0.00000,0,0.00037
86.9805,0.41803,0.22579,0.41803,0.22579,0.41684,0.21148,-0.60152,2.12603,-1.22678,1.80881,-1.22678,1.80881,0.00000,0.00000,0,0.00028
87.0820,0.42186,0.26729,0.42186,0.26729,0.42076,0.24715,-0.62249,2.11447,-1.25363,1.74374,-1.25363,1.74374,0.00000,0.00000,0,0.00028
87.1826,0.44029,0.46748,0.44029,0.46748,0.43080,0.35805,-0.64377,2.09959,-1.28998,1.56252,-1.28998,1.56252,0.00000,0.00000,0,0.00027
87.2838,0.40381,0.61775,0.40381,0.61775,0.44109,0.54033,-0.66620,2.07582,-1.32783,1.26533,-1.32783,1.26533,0.00000,0.00000,0,0.00026
87.3867,0.36970,0.67740,0.36970,0.67740,0.38285,0.64096,-0.68620,2.04562,-1.26047,1.08418,-1.26047,1.08418,0.00000,0.00000,0,0.00031
87.4890,0.23175,0.79124,0.23175,0.79124,0.28051,0.73952,-0.70242,2.01088,-1.12317,0.90160,-1.12317,0.90160,0.00000,0.00000,0,0.00041
87.5895,0.02808,0.83646,0.02808,0.83646,0.09056,0.80247,-0.71044,1.97176,-0.84629,0.76806,-0.84629,0.76806,0.00000,0.00000,0,0.00040
87.6933,-0.13924,0.76367,-0.13924,0.76367,-0.05955,0.78533,-0.71064,1.93172,-0.62132,0.75372,-0.62132,0.75372,0.00000,0.00000,0,0.00081
87.7943,-0.34760,0.66641,-0.34760,0.66641,-0.24288,0.71102,-0.70255,1.89446,-0.33823,0.82792,-0.33823,0.82792,0.00000,0.00000,0,0.00029
87.8962,-0.39615,0.46862,-0.39615,0.46862,-0.37853,0.54698,-0.68549,1.86328,-0.11769,1.04281,-0.11769,1.04281,0.00000,0.00000,0,0.00031
87.9966,-0.44722,0.28976,-0.44722,0.28976,-0.43388,0.38137,-0.66486,1.84068,-0.01405,1.26862,-0.01405,1.26862,0.00000,0.00000,0,0.00038
88.0974,-0.46488,0.18109,-0.46488,0.18109,-0.44725,0.24171,-0.64301,1.82613,0.02786,1.46357,0.02786,1.46357,0.00000,0.00000,0,0.00036
88.2001,-0.47167,0.03862,-0.47167,0.03862,-0.47724,0.08061,-0.61964,1.81968,0.09622,1.69877,0.09622,1.69877,0.00000,0.00000,0,0.00033
88.3011,-0.39706,-0.00942,-0.39706,-0.00942,-0.42340,0.00802,-0.59732,1.81836,0.03778,1.80633,0.03778,1.80633,0.00000,0.00000,32,0.00028
88.4022,-0.37698,-0.03309,-0.37698,-0.03309,-0.38763,-0.02586,-0.57729,1.81884,0.00415,1.85763,0.00415,1.85763,0.00000,0.00000,0,0.00038
88.5035,-0.37182,-0.04145,-0.37182,-0.04145,-0.37468,-0.03702,-0.55834,1.82050,0.00367,1.87604,0.00367,1.87604,0.00000,0.00000,0,0.00030
88.6060,-0.36051,-0.05691,-0.36051,-0.05691,-0.36539,-0.04988,-0.53985,1.82271,0.00824,1.89753,0.00824,1.89753,0.00000,0.00000,0,0.00105
88.7063,-0.29282,-0.22029,-1.29282,-0.22029,-1.08920,-0.11690,-0.66371,1.82638,0.97010,2.00173,0.97010,2.00173,1.00000,0.00000,0,0.00028
88.8097,-0.12365,-1.13237,-1.12365,-1.13237,-1.15409,-0.84085,-0.60621,1.85447,1.12492,3.11574,1.12492,3.11574,1.00000,0.00000,0,0.00027
88.9103,0.59373,-1.45144,-0.40627,-1.45144,-0.74837,-1.29739,-0.55785,1.91119,0.56471,3.85729,0.56471,3.85729,1.00000,0.00000,0,0.00029
89.0127,1.32423,-1.21475,0.32423,-1.21475,-0.00977,-1.26698,-0.54281,1.97669,-0.52816,3.87716,-0.52816,3.87716,1.00000,0.00000,16,0.00042
89.1139,1.41483,-0.65154,0.41483,-0.65154,0.32543,-0.90674,-0.55387,2.03167,-1.04202,3.39179,-1.04202,3.39179,1.00000,0.00000,0,0.00027
89.2147,1.42600,-0.49154,0.42600,-0.49154,0.40315,-0.60323,-0.57287,2.06706,-1.17759,2.97190,-1.17759,2.97190,1.00000,0.00000,0,0.00024
89.3168,1.44430,-0.38866,0.44430,-0.38866,0.43783,-0.43333,-0.59408,2.09139,-1.25083,2.74139,-1.25083,2.74139,1.00000,0.00000,0,0.00080
89.4171,1.43532,-0.25514,0.43532,-0.25514,0.43878,-0.31793,-0.61606,2.10990,-1.27422,2.58680,-1.27422,2.58680,1.00000,0.00000,0,0.00027
89.5183,1.39298,-0.13204,0.39298,-0.13204,0.40238,-0.19269,-0.63694,2.12211,-1.24051,2.41115,-1.24051,2.41115,1.00000,0.00000,0,0.00038
89.6211,1.30293,-0.06654,0.30293,-0.06654,0.33980,-0.11220,-0.65533,2.12936,-1.16504,2.29766,-1.16504,2.29766,1.00000,0.00000,0,0.00024
89.7236,1.04356,0.16225,0.04356,0.16225,0.16975,0.04495,-0.66833,2.13116,-0.92296,2.06373,-0.92296,2.06373,1.00000,0.00000,0,0.00108
89.8244,0.96243,0.20661,-0.03757,0.20661,0.00754,0.15135,-0.67119,2.12576,-0.68249,1.89875,-0.68249,1.89875,1.00000,0.00000,16,0.00032
89.9252,0.92845,0.19800,-0.07155,0.19800,-0.05421,0.17946,-0.66957,2.11720,-0.58826,1.84802,-0.58826,1.84802,1.00000,0.00000,0,0.00026
90.0266,0.91108,0.19324,-0.08892,0.19324,-0.07913,0.18948,-0.66610,2.10787,-0.54740,1.82366,-0.54740,1.82366,1.00000,0.00000,0,0.00043
90.1305,0.89276,0.19071,-0.10724,0.19071,-0.09790,0.19019,-0.66159,2.09835,-0.51475,1.81307,-0.51475,1.81307,1.00000,0.00000,0,0.00060
90.2320,0.87004,0.18277,-0.12996,0.18277,-0.11835,0.18531,-0.65613,2.08897,-0.47860,1.81100,-0.47860,1.81100,1.00000,0.00000,0,0.00109
90.3318,0.82545,0.16824,-0.17455,0.16824,-0.15282,0.17474,-0.64926,2.08000,-0.42003,1.81788,-0.42003,1.81788,1.00000,0.00000,0,0.00027
90.4339,0.75684,0.12873,-0.24316,0.12873,-0.21511,0.14331,-0.63974,2.07218,-0.31708,1.85722,-0.31708,1.85722,1.00000,0.00000,0,0.00027
90.5362,0.68855,0.10145,-0.31145,0.10145,-0.28091,0.11346,-0.62700,2.06595,-0.20563,1.89576,-0.20563,1.89576,1.00000,0.00000,0,0.00026
90.6400,0.61385,0.05730,-0.38615,0.05730,-0.34970,0.07881,-0.61103,2.06117,-0.08647,1.94296,-0.08647,1.94296,1.00000,0.00000,0,0.00039
90.7407,0.58091,-0.09307,-0.41909,-0.09307,-0.40975,-0.03998,-0.59144,2.06039,0.02319,2.12035,0.02319,2.12035,1.00000,0.00000,0,0.00032
90.8424,0.54206,-0.12211,-0.45794,-0.12211,-0.44787,-0.10311,-0.56973,2.06460,0.10207,2.21926,0.10207,2.21926,1.00000,0.00000,0,0.00040
90.9433,0.53576,-0.15990,-0.46424,-0.15990,-0.45911,-0.14548,-0.54707,2.07118,0.14160,2.28941,0.14160,2.28941,1.00000,0.00000,0,0.00031
91.0445,0.52405,-0.17764,-0.47595,-0.17764,-0.47076,-0.16758,-0.52372,2.07910,0.18242,2.33047,0.18242,2.33047,1.00000,0.00000,0,0.00037
91.1451,0.51942,-0.20519,-0.48058,-0.20519,-0.47764,-0.19259,-0.49998,2.08823,0.21649,2.37711,0.21649,2.37711,1.00000,0.00000,0,0.00030
91.2469,0.51890,-0.22132,-0.48110,-0.22132,-0.48248,-0.21271,-0.47588,2.09847,0.24784,2.41753,0.24784,2.41753,1.00000,0.00000,0,0.00031
91.3497,0.51177,-0.24611,-0.48823,-0.24611,-0.48378,-0.23406,-0.45179,2.10972,0.27389,2.46081,0.27389,2.46081,1.00000,0.00000,0,0.00025
91.4524,0.50808,-0.31550,-0.49192,-0.31550,-0.49028,-0.28105,-0.42740,2.12258,0.30802,2.54415,0.30802,2.54415,1.00000,0.00000,0,0.00102
91.5543,0.46800,-0.44214,-0.53200,-0.44214,-0.52390,-0.40989,-0.40194,2.14102,0.38390,2.75585,0.38390,2.75585,1.00000,0.00000,0,0.00035
91.6564,0.47742,-0.47913,-0.52258,-0.47913,-0.51943,-0.46133,-0.37605,2.16320,0.40310,2.85518,0.40310,2.85518,1.00000,0.00000,0,0.00027
91.7594,0.51641,-0.51823,-0.48359,-0.51823,-0.49411,-0.49804,-0.35081,2.18734,0.39036,2.93440,0.39036,2.93440,1.00000,0.00000,0,0.00033
91.8614,0.55022,-0.55786,-0.44978,-0.55786,-0.46189,-0.53840,-0.32709,2.21348,0.36575,3.02108,0.36575,3.02108,1.00000,0.00000,0,0.00033
91.9643,0.57637,-0.57275,-0.42363,-0.57275,-0.43616,-0.56416,-0.30475,2.24124,0.34950,3.08748,0.34950,3.08748,1.00000,0.00000,0,0.00033
92.0660,0.60243,-0.59044,-0.39757,-0.59044,-0.41019,-0.58140,-0.28368,2.26996,0.33160,3.14205,0.33160,3.14205,1.00000,0.00000,0,0.00029
92.1667,0.65642,-0.62567,-0.34358,-0.62567,-0.36992,-0.60823,-0.26428,2.29977,0.29060,3.21211,0.29060,3.21211,1.00000,0.00000,0,0.00038
92.2686,0.83259,-0.73962,-0.16741,-0.73962,-0.24894,-0.68970,-0.24893,2.33240,0.12448,3.36694,0.12448,3.36694,1.00000,0.00000,0,0.00025
92.3720,1.02249,-0.72417,0.02249,-0.72417,-0.08124,-0.73195,-0.24124,2.36874,-0.11938,3.46666,-0.11938,3.46666,1.00000,0.00000,0,0.00139
92.4720,1.16659,-0.65351,0.16659,-0.65351,0.11552,-0.67491,-0.24387,2.40370,-0.41716,3.41606,-0.41716,3.41606,1.00000,0.00000,0,0.00030
92.5738,1.19294,-0.65005,0.19294,-0.65005,0.17829,-0.65561,-0.25175,2.43683,-0.51918,3.42025,-0.51918,3.42025,1.00000,0.00000,0,0.00027
92.6762,1.22106,-0.63837,0.22106,-0.63837,0.20975,-0.64392,-0.26164,2.46928,-0.57627,3.43515,-0.57627,3.43515,1.00000,0.00000,0,0.00037
92.7779,1.23898,-0.62150,0.23898,-0.62150,0.22975,-0.62958,-0.27270,2.50107,-0.61733,3.44543,-0.61733,3.44543,1.00000,0.00000,0,0.00032
92.8805,1.25404,-0.59373,0.25404,-0.59373,0.24797,-0.60687,-0.28478,2.53194,-0.65673,3.44224,-0.65673,3.44224,1.00000,0.00000,0,0.00126
92.9814,1.27694,-0.55107,0.27694,-0.55107,0.26692,-0.56965,-0.29772,2.56119,-0.69810,3.41566,-0.69810,3.41566,1.00000,0.00000,0,0.00027
93.0818,1.28752,-0.49510,0.28752,-0.49510,0.28243,-0.52540,-0.31159,2.58845,-0.73523,3.37654,-0.73523,3.37654,1.00000,0.00000,0,0.00025
93.1825,1.32236,-0.37398,0.32236,-0.37398,0.30712,-0.41606,-0.32634,2.61148,-0.78703,3.23557,-0.78703,3.23557,1.00000,0.00000,0,0.00029
93.2840,1.31517,-0.34709,0.31517,-0.34709,0.31288,-0.36469,-0.34194,2.63060,-0.81127,3.17764,-0.81127,3.17764,1.00000,0.00000,0,0.00027
93.3842,1.31302,-0.33332,0.31302,-0.33332,0.31363,-0.34136,-0.35764,2.64808,-0.82809,3.16012,-0.82809,3.16012,1.00000,0.00000,0,0.00028
93.4863,1.32353,-0.29641,0.32353,-0.29641,0.31881,-0.31494,-0.37344,2.66446,-0.85164,3.13687,-0.85164,3.13687,1.00000,0.00000,0,0.00028
93.5884,1.32041,-0.18850,0.32041,-0.18850,0.32124,-0.22864,-0.38952,2.67783,-0.87138,3.02078,-0.87138,3.02078,1.00000,0.00000,0,0.00035
93.6902,1.32891,-0.15818,1.32891,-0.15818,0.83914,-0.17527,-0.23001,2.68746,-1.51196,2.95036,-1.48871,2.95036,0.00000,0.00000,1,0.00112
93.7911,1.51662,0.79301,1.51662,0.79301,1.36653,0.40123,-0.28948,2.70083,-2.33927,2.09899,-2.33927,2.09899,0.00000,0.00000,0,0.00028
93.8920,0.99853,1.56412,0.99853,1.56412,1.17336,1.25303,-0.35492,2.67372,-2.11497,0.79417,-2.11497,0.79417,0.00000,0.00000,0,0.00035
93.9925,0.41343,1.85914,0.41343,1.85914,0.61658,1.75512,-0.39602,2.59383,-1.32088,-0.03885,-1.32088,-0.03885,0.00000,0.00000,0,0.00049
94.0944,0.06058,1.75913,0.06058,1.75913,0.25018,1.81322,-0.41604,2.50286,-0.79131,-0.21697,-0.79131,-0.21697,0.00000,0.00000,0,0.00043
94.1952,-0.18065,1.39697,-0.18065,1.39697,-0.05147,1.56676,-0.41904,2.41857,-0.34183,0.06843,-0.34183,0.06843,0.00000,0.00000,0,0.00028
94.2964,-0.68333,0.87569,-0.68333,0.87569,-0.48044,1.10106,-0.40454,2.35366,0.31612,0.70208,0.31612,0.70208,0.00000,0.00000,0,0.00030
94.3971,-0.79001,0.18867,-0.79001,0.18867,-0.71261,0.45597,-0.37266,2.31831,0.69627,1.63436,0.69627,1.63436,0.00000,0.00000,0,0.00037
94.4999,-0.48836,-0.21058,-0.48836,-0.21058,-0.61832,-0.01700,-0.33793,2.30946,0.58955,2.33497,0.58955,2.33497,0.00000,0.00000,32,0.00027
94.6017,-0.19001,-0.44630,-0.19001,-0.44630,-0.31942,-0.32800,-0.31605,2.32024,0.16308,2.81224,0.16308,2.81224,0.00000,0.00000,0,0.00025
94.7022,-0.02079,-0.45820,-0.02079,-0.45820,-0.12298,-0.45592,-0.30580,2.34161,-0.12132,3.02550,-0.12132,3.02550,0.00000,0.00000,0,0.00027
94.8036,0.27001,-0.37001,0.27001,-0.37001,0.16372,-0.38643,-0.30872,2.36220,-0.55430,2.94185,-0.55430,2.94185,0.00000,0.00000,0,0.00025
94.9050,0.47591,-0.26665,0.47591,-0.26665,0.38824,-0.29737,-0.32374,2.37897,-0.90609,2.82502,-0.90609,2.82502,0.00000,0.00000,0,0.00035
95.0065,0.61448,0.03826,0.61448,0.03826,0.55181,-0.08234,-0.34826,2.38827,-1.17598,2.51178,-1.17598,2.51178,0.00000,0.00000,0,0.00026
95.1075,0.62469,0.08138,0.62469,0.08138,0.61455,0.03798,-0.37822,2.38865,-1.30004,2.33167,-1.30004,2.33167,0.00000,0.00000,0,0.00031
95.2093,0.62140,0.24401,0.62140,0.24401,0.62523,0.16928,-0.40937,2.38325,-1.34721,2.12933,-1.34721,2.12933,0.00000,0.00000,0,0.00027
95.3098,0.63182,0.38180,0.63182,0.38180,0.62926,0.30517,-0.44067,2.37074,-1.38456,1.91298,-1.38456,1.91298,0.00000,0.00000,0,0.00028
95.4108,0.66285,0.53590,0.66285,0.53590,0.65926,0.48401,-0.47312,2.34940,-1.46201,1.62338,-1.46201,1.62338,0.00000,0.00000,0,0.00027
95.5119,0.66011,0.65467,0.66011,0.65467,0.65931,0.60545,-0.50600,2.32147,-1.49497,1.41330,-1.49497,1.41330,0.00000,0.00000,0,0.00029
95.6124,0.61789,0.71575,0.61789,0.71575,0.64133,0.67757,-0.53862,2.28896,-1.50062,1.27261,-1.50062,1.27261,0.00000,0.00000,0,0.00027
95.7157,0.52184,0.75821,0.52184,0.75821,0.55694,0.73367,-0.56814,2.25330,-1.40354,1.15280,-1.40354,1.15280,0.00000,0.00000,0,0.00181
95.8146,0.35816,0.83225,0.35816,0.83225,0.42424,0.78633,-0.59233,2.21531,-1.22869,1.03582,-1.22869,1.03582,0.00000,0.00000,0,0.00027
95.9149,0.28227,0.82297,0.28227,0.82297,0.32776,0.81788,-0.61061,2.17471,-1.10225,0.94789,-1.10225,0.94789,0.00000,0.00000,0,0.00025
96.0164,0.00873,0.88998,0.00873,0.88998,0.15314,0.85308,-0.62289,2.13309,-0.85260,0.85347,-0.85260,0.85347,0.00000,0.00000,0,0.00043
96.1167,-0.22786,0.76959,-0.22786,0.76959,-0.11760,0.80528,-0.62198,2.09170,-0.44559,0.88378,-0.44559,0.88378,0.00000,0.00000,0,0.00033
96.2189,-0.47186,0.51088,-0.47186,0.51088,-0.37229,0.63028,-0.60816,2.05606,-0.04973,1.11064,-0.04973,1.11064,0.00000,0.00000,0,0.00027
96.3195,-0.48466,0.25502,-0.48466,0.25502,-0.45829,0.38119,-0.58682,2.03155,0.10061,1.45976,0.10061,1.45976,0.00000,0.00000,0,0.00035
96.4208,-0.47785,0.14263,-0.47785,0.14263,-0.46743,0.21875,-0.56369,2.01748,0.13745,1.68935,0.13745,1.68935,0.00000,0.00000,0,0.00027
96.5224,-0.45301,-0.01831,-0.45301,-0.01831,-0.48337,0.04734,-0.53947,2.01248,0.18558,1.94147,0.18558,1.94147,0.00000,0.00000,0,0.00030
