t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
80.7810,0.42672,-0.06250,-0.57328,-0.06250,-0.56844,-0.03797,-0.61826,1.94599,0.23440,2.00295,0.23440,2.00295,1.00000,0.00000,0,0.00028
80.8834,0.42015,-0.16708,-0.57985,-0.16708,-0.57811,-0.12522,-0.58951,1.95031,0.27765,2.13813,0.27765,2.13813,1.00000,0.00000,0,0.00160
80.9828,0.35798,-0.34984,-0.64202,-0.34984,-0.61612,-0.29544,-0.55971,1.96162,0.36447,2.40479,0.36447,2.40479,1.00000,0.00000,0,0.00043
81.0858,0.39819,-0.44750,-0.60181,-0.44750,-0.60572,-0.40267,-0.52911,1.97966,0.37947,2.58366,0.37947,2.58366,1.00000,0.00000,0,0.00028
81.1887,0.40919,-0.52527,-0.59081,-0.52527,-0.59600,-0.48487,-0.49907,2.00220,0.39493,2.72950,0.39493,2.72950,1.00000,0.00000,0,0.00028
81.2896,0.42259,-0.59672,-0.57741,-0.59672,-0.58316,-0.56306,-0.46961,2.02881,0.40512,2.87340,0.40512,2.87340,1.00000,0.00000,0,0.00031
81.3908,0.49700,-0.67060,-0.50300,-0.67060,-0.53909,-0.63543,-0.44151,2.05913,0.36711,3.01227,0.36711,3.01227,1.00000,0.00000,0,0.00027
81.4911,0.61087,-0.78264,-0.38913,-0.78264,-0.43610,-0.73606,-0.41764,2.09390,0.23651,3.19799,0.23651,3.19799,1.00000,0.00000,0,0.00024
81.5956,0.67820,-0.82079,-0.32180,-0.82079,-0.35667,-0.79624,-0.39831,2.13262,0.13670,3.32699,0.13670,3.32699,1.00000,0.00000,0,0.00101
81.6964,0.87498,-0.85374,-0.12502,-0.85374,-0.21439,-0.84273,-0.38403,2.17393,-0.06244,3.43803,-0.06244,3.43803,1.00000,0.00000,0,0.00033
81.7993,1.12065,-0.76795,0.12065,-0.76795,0.03627,-0.78959,-0.38110,2.21454,-0.43550,3.39893,-0.43550,3.39893,1.00000,0.00000,0,0.00025
81.9001,1.18867,-0.71160,0.18867,-0.71160,0.14553,-0.73677,-0.38657,2.25242,-0.60487,3.35757,-0.60487,3.35757,1.00000,0.00000,0,0.00029
82.0017,1.33987,-0.58728,0.33987,-0.58728,0.27698,-0.63648,-0.39756,2.28637,-0.81303,3.24110,-0.81303,3.24110,1.00000,0.00000,0,0.00027
82.1074,1.36302,-0.46762,0.36302,-0.46762,0.34476,-0.51298,-0.41380,2.31422,-0.93094,3.08370,-0.93094,3.08370,1.00000,0.00000,0,0.00031
82.2095,1.38357,-0.36787,0.38357,-0.36787,0.37368,-0.41183,-0.43199,2.33680,-0.99251,2.95455,-0.99251,2.95455,1.00000,0.00000,0,0.00102
82.3098,1.39257,-0.17075,0.39257,-0.17075,0.38458,-0.26416,-0.45097,2.35350,-1.02783,2.74974,-1.02783,2.74974,1.00000,0.00000,0,0.00029
82.4106,1.40596,-0.10547,0.40596,-0.10547,0.40527,-0.14603,-0.47101,2.36262,-1.07892,2.58167,-1.07892,2.58167,1.00000,0.00000,0,0.00028
82.5121,1.31864,-0.04936,0.31864,-0.04936,0.34818,-0.07622,-0.48984,2.36753,-1.01211,2.48186,-1.01211,2.48186,1.00000,0.00000,0,0.00026
82.6127,1.30715,0.02158,0.30715,0.02158,0.31810,-0.00382,-0.50627,2.36876,-0.98342,2.37450,-0.98342,2.37450,1.00000,0.00000,32,0.00033
82.7148,1.29683,0.04373,0.29683,0.04373,0.30252,0.03662,-0.52169,2.36778,-0.97547,2.31285,-0.97547,2.31285,1.00000,0.00000,0,0.00030
82.8164,1.24377,0.08908,0.24377,0.08908,0.27099,0.06577,-0.53607,2.36520,-0.94256,2.26655,-0.94256,2.26655,1.00000,0.00000,0,0.00030
82.9189,1.05851,0.20468,0.05851,0.20468,0.14402,0.14505,-0.54631,2.35987,-0.76234,2.14230,-0.76234,2.14230,1.00000,0.00000,0,0.00026
83.0195,1.03241,0.21844,0.03241,0.21844,0.05893,0.21051,-0.55065,2.35001,-0.63905,2.03425,-0.63905,2.03425,1.00000,0.00000,0,0.00027
83.1204,0.98840,0.22351,-0.01160,0.22351,0.00797,0.22303,-0.55178,2.33895,-0.56373,2.00441,-0.56373,2.00441,1.00000,0.00000,16,0.00034
83.2211,0.96911,0.22307,-0.03089,0.22307,-0.01991,0.22243,-0.55178,2.32782,-0.52191,1.99417,-0.52191,1.99417,1.00000,0.00000,16,0.00023
83.3228,0.95714,0.22080,-0.04286,0.22080,-0.03579,0.22158,-0.55027,2.31671,-0.49658,1.98434,-0.49658,1.98434,1.00000,0.00000,0,0.00039
83.4258,0.94172,0.22425,-0.05828,0.22425,-0.05072,0.22244,-0.54804,2.30564,-0.47195,1.97199,-0.47195,1.97199,1.00000,0.00000,0,0.00028
83.5268,0.88366,0.23599,-0.11634,0.23599,-0.09051,0.23004,-0.54444,2.29433,-0.40868,1.94928,-0.40868,1.94928,1.00000,0.00000,0,0.00028
83.6285,0.82349,0.23200,-0.17651,0.23200,-0.14820,0.23410,-0.53819,2.28264,-0.31589,1.93149,-0.31589,1.93149,1.00000,0.00000,0,0.00025
83.7304,0.73043,0.13323,0.73043,0.13323,0.06919,0.17443,-0.40568,2.27225,-0.63524,2.01061,-0.50946,2.01061,0.00000,0.00000,1,0.00095
83.8309,0.62631,0.14691,0.62631,0.14691,0.56857,0.12979,-0.42825,2.26545,-1.28110,2.07077,-1.28110,2.07077,0.00000,0.00000,0,0.00029
83.9314,0.59936,0.17022,0.59936,0.17022,0.60112,0.16627,-0.45808,2.25748,-1.35976,2.00808,-1.35976,2.00808,0.00000,0.00000,0,0.00028
84.0331,0.59783,0.18415,0.59783,0.18415,0.59759,0.17912,-0.48803,2.24872,-1.38441,1.98005,-1.38441,1.98005,0.00000,0.00000,0,0.00075
84.1363,0.59102,0.19647,0.59102,0.19647,0.59323,0.18932,-0.51778,2.23950,-1.40763,1.95552,-1.40763,1.95552,0.00000,0.00000,0,0.00153
84.2356,0.58042,0.25673,0.58042,0.25673,0.58576,0.23361,-0.54726,2.22877,-1.42590,1.87835,-1.42590,1.87835,0.00000,0.00000,0,0.00029
84.3383,0.57585,0.30641,0.57585,0.30641,0.57958,0.28177,-0.57636,2.21566,-1.44573,1.79300,-1.44573,1.79300,0.00000,0.00000,0,0.00026
84.4398,0.56521,0.37193,0.56521,0.37193,0.57153,0.34253,-0.60513,2.19979,-1.46243,1.68600,-1.46243,1.68600,0.00000,0.00000,0,0.00030
84.5404,0.55689,0.51849,0.55689,0.51849,0.55910,0.44815,-0.63331,2.18004,-1.47196,1.50782,-1.47196,1.50782,0.00000,0.00000,0,0.00030
84.6416,0.33237,0.72796,0.33237,0.72796,0.45417,0.62533,-0.65936,2.15252,-1.34062,1.21452,-1.34062,1.21452,0.00000,0.00000,0,0.00026
84.7463,0.08266,0.76031,0.08266,0.76031,0.17594,0.72920,-0.67298,2.11767,-0.93688,1.02387,-0.93688,1.02387,0.00000,0.00000,0,0.00029
84.8490,-0.08055,0.83676,-0.08055,0.83676,0.00318,0.78742,-0.67673,2.07968,-0.68150,0.89856,-0.68150,0.89856,0.00000,0.00000,16,0.00025
84.9501,-0.18718,0.79295,-0.18718,0.79295,-0.12834,0.79692,-0.67293,2.03969,-0.48042,0.84431,-0.48042,0.84431,0.00000,0.00000,0,0.00027
85.0510,-0.22747,0.75700,-0.22747,0.75700,-0.19924,0.77383,-0.66423,2.00040,-0.36537,0.83966,-0.36537,0.83966,0.00000,0.00000,0,0.00027
85.1541,-0.30684,0.68658,-0.30684,0.68658,-0.26757,0.72196,-0.65228,1.96307,-0.25092,0.88013,-0.25092,0.88013,0.00000,0.00000,0,0.00039
85.2549,-0.39351,0.27216,-0.39351,0.27216,-0.35645,0.50233,-0.63615,1.93170,-0.10148,1.17821,-0.10148,1.17821,0.00000,0.00000,0,0.00042
85.3568,-0.40703,0.25195,-0.40703,0.25195,-0.40808,0.31382,-0.61629,1.91297,-0.00416,1.44225,-0.00416,1.44225,0.00000,0.00000,0,0.00032
85.4582,-0.41071,0.22641,-0.41071,0.22641,-0.41043,0.24233,-0.59582,1.89984,0.01983,1.53635,0.01983,1.53635,0.00000,0.00000,0,0.00028
85.5590,-0.39511,0.18450,-0.39511,0.18450,-0.40002,0.20009,-0.57562,1.88909,0.02441,1.58895,0.02441,1.58895,0.00000,0.00000,0,0.00035
85.6599,-0.38811,0.15263,-0.38811,0.15263,-0.39383,0.16961,-0.55577,1.87994,0.03498,1.62553,0.03498,1.62553,0.00000,0.00000,0,0.00029
85.7611,-0.33882,0.09020,-0.33882,0.09020,-0.36106,0.11966,-0.53687,1.87280,0.00472,1.69331,0.00472,1.69331,0.00000,0.00000,0,0.00032
85.8624,-0.21170,-0.01667,-0.21170,-0.01667,-0.25654,0.02284,-0.52190,1.86981,-0.13709,1.83555,-0.13709,1.83555,0.00000,0.00000,0,0.00027
85.9632,-0.19286,-0.03807,-0.19286,-0.03807,-0.20808,-0.02446,-0.51072,1.87006,-0.19861,1.90675,-0.19861,1.90675,0.00000,0.00000,0,0.00026
86.0653,-0.17812,-0.05679,-0.17812,-0.05679,-0.18658,-0.04672,-0.50100,1.87197,-0.22114,1.94205,-0.22114,1.94205,0.00000,0.00000,0,0.00030
86.1667,-0.16450,-0.11652,-0.16450,-0.11652,-0.17075,-0.08378,-0.49216,1.87519,-0.23603,2.00086,-0.23603,2.00086,0.00000,0.00000,0,0.00026
86.2683,-0.15609,-0.22476,-0.15609,-0.22476,-0.17515,-0.19394,-0.48335,1.88302,-0.22061,2.17392,-0.22061,2.17392,0.00000,0.00000,0,0.00027
86.3696,-0.05299,-0.19734,-0.05299,-0.19734,-0.08028,-0.18978,-0.47780,1.89264,-0.35738,2.17731,-0.35738,2.17731,0.00000,0.00000,0,0.00025
86.4713,-0.02723,-0.20142,-0.02723,-0.20142,-0.03723,-0.19793,-0.47527,1.90241,-0.41943,2.19930,-0.41943,2.19930,0.00000,0.00000,0,0.00102
86.5709,-0.00749,-0.20428,-0.00749,-0.20428,-0.01412,-0.20259,-0.47447,1.91244,-0.45328,2.21633,-0.45328,2.21633,0.00000,0.00000,16,0.00028
86.6720,0.02529,-0.22401,0.02529,-0.22401,0.01200,-0.21496,-0.47447,1.92288,-0.49247,2.24533,-0.49247,2.24533,0.00000,0.00000,16,0.00028
86.7740,0.08194,-0.25655,0.08194,-0.25655,0.05630,-0.24100,-0.47608,1.93432,-0.56053,2.29582,-0.56053,2.29582,0.00000,0.00000,0,0.00032
86.8756,0.16357,-0.30699,0.16357,-0.30699,0.12951,-0.28645,-0.48104,1.94770,-0.67532,2.37738,-0.67532,2.37738,0.00000,0.00000,0,0.00026
86.9766,0.22608,-0.30275,0.22608,-0.30275,0.19740,-0.30223,-0.48964,1.96266,-0.78574,2.41601,-0.78574,2.41601,0.00000,0.00000,0,0.00030
87.0784,0.32653,-0.25497,0.32653,-0.25497,0.27769,-0.27517,-0.50172,1.97715,-0.91826,2.38990,-0.91826,2.38990,0.00000,0.00000,0,0.00026
87.1799,0.49469,-0.13958,0.49469,-0.13958,0.41225,-0.18585,-0.51909,1.98861,-1.13747,2.26739,-1.13747,2.26739,0.00000,0.00000,0,0.00093
87.2797,0.62579,0.13164,0.62579,0.13164,0.56754,0.03801,-0.54454,1.99176,-1.39585,1.93474,-1.39585,1.93474,0.00000,0.00000,0,0.00026
87.3810,0.62226,0.24037,0.62226,0.24037,0.61767,0.17612,-0.57488,1.98574,-1.50139,1.72157,-1.50139,1.72157,0.00000,0.00000,0,0.00028
87.4833,0.62712,0.29792,0.62712,0.29792,0.62390,0.26915,-0.60591,1.97380,-1.54176,1.57007,-1.54176,1.57007,0.00000,0.00000,0,0.00087
87.5847,0.62802,0.34820,0.62802,0.34820,0.62695,0.32295,-0.63723,1.95874,-1.57765,1.47432,-1.57765,1.47432,0.00000,0.00000,0,0.00028
87.6856,0.58697,0.46973,0.58697,0.46973,0.60035,0.41818,-0.66784,1.94000,-1.56836,1.31273,-1.56836,1.31273,0.00000,0.00000,0,0.00027
87.7878,0.60237,0.63005,0.60237,0.63005,0.60278,0.56884,-0.69781,1.91451,-1.60198,1.06125,-1.60198,1.06125,0.00000,0.00000,0,0.00026
87.8899,0.53150,0.70150,0.53150,0.70150,0.56155,0.66171,-0.72695,1.88316,-1.56927,0.89060,-1.56927,0.89060,0.00000,0.00000,0,0.00028
87.9911,0.26428,0.80383,0.26428,0.80383,0.37230,0.76533,-0.75023,1.84694,-1.30867,0.69894,-1.30867,0.69894,0.00000,0.00000,0,0.00026
88.0917,-0.01474,0.87054,-0.01474,0.87054,0.12339,0.84220,-0.76151,1.80613,-0.94660,0.54283,-0.94660,0.54283,0.00000,0.00000,0,0.00027
88.1938,-0.19877,0.86158,-0.19877,0.86158,-0.11527,0.86807,-0.75983,1.76260,-0.58693,0.46049,-0.58693,0.46049,0.00000,0.00000,0,0.00042
88.2963,-0.25610,0.82946,-0.25610,0.82946,-0.21663,0.84216,-0.75076,1.71992,-0.42582,0.45669,-0.42582,0.45669,0.00000,0.00000,0,0.00026
88.3978,-0.36106,0.75658,-0.36106,0.75658,-0.30856,0.79088,-0.73738,1.67914,-0.27453,0.49282,-0.27453,0.49282,0.00000,0.00000,0,0.00029
88.4986,-0.52990,0.57926,-0.52990,0.57926,-0.45573,0.66082,-0.71758,1.64313,-0.03398,0.65191,-0.03398,0.65191,0.00000,0.00000,0,0.00027
88.5997,-0.64278,0.24313,-0.64278,0.24313,-0.60114,0.35940,-0.69015,1.61946,0.21156,1.08036,0.21156,1.08036,0.00000,0.00000,0,0.00026
88.7021,-0.61526,0.14243,-0.61526,0.14243,-0.60858,0.18511,-0.65986,1.60742,0.25300,1.32975,0.25300,1.32975,0.00000,0.00000,0,0.00030
88.8042,-0.60704,-0.12998,-1.60704,-0.12998,-1.36917,0.04000,-0.79315,1.60120,1.26061,1.54120,1.26061,1.54120,1.00000,0.00000,0,0.00046
88.9052,-0.34603,-1.15752,-1.34603,-1.15752,-1.41804,-0.83557,-0.72122,1.60213,1.40584,2.85548,1.40584,2.85548,1.00000,0.00000,0,0.00035
89.0069,0.17800,-1.46773,-0.82200,-1.46773,-1.03372,-1.31016,-0.66066,1.65930,0.88993,3.62453,0.88993,3.62453,1.00000,0.00000,0,0.00118
89.1090,0.76514,-1.44787,-0.23486,-1.44787,-0.46039,-1.43940,-0.62634,1.72966,0.06425,3.88876,0.06425,3.88876,1.00000,0.00000,0,0.00109
89.2089,1.21372,-1.12268,0.21372,-1.12268,0.04049,-1.23705,-0.61851,1.79724,-0.67926,3.65282,-0.67926,3.65282,1.00000,0.00000,0,0.00029
89.3102,1.25605,-0.73919,0.25605,-0.73919,0.21067,-0.91714,-0.62651,1.85003,-0.94252,3.22574,-0.94252,3.22574,1.00000,0.00000,0,0.00034
89.4122,1.28546,-0.53786,0.28546,-0.53786,0.27169,-0.63595,-0.63923,1.88663,-1.04677,2.84056,-1.04677,2.84056,1.00000,0.00000,0,0.00070
89.5139,1.29921,-0.38935,0.29921,-0.38935,0.29398,-0.47049,-0.65354,1.91339,-1.09451,2.61912,-1.09451,2.61912,1.00000,0.00000,0,0.00033
89.6172,1.31715,-0.23292,0.31715,-0.23292,0.31510,-0.28590,-0.66891,1.93070,-1.14156,2.35955,-1.14156,2.35955,1.00000,0.00000,0,0.00031
89.7185,1.15271,-0.12338,0.15271,-0.12338,0.20232,-0.17485,-0.68158,1.94133,-0.98506,2.20361,-0.98506,2.20361,1.00000,0.00000,0,0.00026
89.8193,1.11273,-0.03433,0.11273,-0.03433,0.15085,-0.07743,-0.69037,1.94683,-0.91665,2.06297,-0.91665,2.06297,1.00000,0.00000,0,0.00025
89.9198,0.91927,0.12599,-0.08073,0.12599,-0.01459,0.06921,-0.69326,1.94652,-0.67138,1.84271,-0.67138,1.84271,1.00000,0.00000,16,0.00033
90.0211,0.87815,0.15247,-0.12185,0.15247,-0.09773,0.13061,-0.68971,1.94097,-0.54311,1.74506,-0.54311,1.74506,1.00000,0.00000,0,0.00027
90.1223,0.79282,0.21758,-0.20718,0.21758,-0.16588,0.18649,-0.68292,1.93288,-0.43411,1.65314,-0.43411,1.65314,1.00000,0.00000,0,0.00024
90.2259,0.72744,0.22302,-0.27256,0.22302,-0.24143,0.22317,-0.67220,1.92208,-0.31006,1.58732,-0.31006,1.58732,1.00000,0.00000,0,0.00035
90.3284,0.66984,0.19358,-0.33016,0.19358,-0.29999,0.20919,-0.65841,1.91115,-0.20843,1.59736,-0.20843,1.59736,1.00000,0.00000,0,0.00027
90.4291,0.55728,0.13724,-0.44272,0.13724,-0.39618,0.16330,-0.64060,1.90205,-0.04633,1.65710,-0.04633,1.65710,1.00000,0.00000,0,0.00026
90.5301,0.46782,0.03752,-0.53218,0.03752,-0.49247,0.07885,-0.61782,1.89636,0.12088,1.77810,0.12088,1.77810,1.00000,0.00000,0,0.00025
90.6312,0.44366,-0.03596,-0.55634,-0.03596,-0.54006,-0.00255,-0.59156,1.89505,0.21853,1.89888,0.21853,1.89888,1.00000,0.00000,32,0.00029
90.7322,0.43556,-0.07694,-0.56444,-0.07694,-0.55933,-0.05069,-0.56391,1.89649,0.27509,1.97253,0.27509,1.97253,1.00000,0.00000,0,0.00030
90.8324,0.43218,-0.27296,-0.56782,-0.27296,-0.56417,-0.18480,-0.53575,1.90265,0.31051,2.17985,0.31051,2.17985,1.00000,0.00000,0,0.00027
90.9368,0.39931,-0.39749,-0.60069,-0.39749,-0.60692,-0.34051,-0.50587,1.91720,0.40450,2.42796,0.40450,2.42796,1.00000,0.00000,0,0.00029
91.0383,0.41485,-0.48090,-0.58515,-0.48090,-0.59080,-0.44198,-0.47609,1.93740,0.41012,2.60038,0.41012,2.60038,1.00000,0.00000,0,0.00032
91.1391,0.42752,-0.55369,-0.57248,-0.55369,-0.57821,-0.52108,-0.44696,1.96191,0.42035,2.74353,0.42035,2.74353,1.00000,0.00000,0,0.00027
91.2398,0.45317,-0.61308,-0.54683,-0.61308,-0.55917,-0.58805,-0.41857,1.99011,0.42018,2.87218,0.42018,2.87218,1.00000,0.00000,0,0.00027
91.3403,0.52992,-0.67489,-0.47008,-0.67489,-0.50710,-0.64196,-0.39197,2.02103,0.36869,2.98397,0.36869,2.98397,1.00000,0.00000,0,0.00026
91.4424,0.63719,-0.77070,-0.36281,-0.77070,-0.40747,-0.73102,-0.36948,2.05572,0.24172,3.15225,0.24172,3.15225,1.00000,0.00000,0,0.00121
91.5430,0.68748,-0.80800,-0.31252,-0.80800,-0.33759,-0.78733,-0.35136,2.09412,0.15503,3.27512,0.15503,3.27512,1.00000,0.00000,0,0.00037
91.6442,0.87435,-0.85970,-0.12565,-0.85970,-0.22063,-0.83913,-0.33724,2.13502,-0.00630,3.39371,-0.00630,3.39371,1.00000,0.00000,0,0.00025
91.7483,1.14728,-0.76964,0.14728,-0.76964,0.03554,-0.79956,-0.33358,2.17624,-0.38689,3.37558,-0.38689,3.37558,1.00000,0.00000,0,0.00104
91.8489,1.20189,-0.71773,0.20189,-0.71773,0.16335,-0.74067,-0.33977,2.21433,-0.58480,3.32534,-0.58480,3.32534,1.00000,0.00000,0,0.00028
91.9510,1.32830,-0.60598,0.32830,-0.60598,0.26908,-0.65321,-0.35083,2.24900,-0.75445,3.22881,-0.75445,3.22881,1.00000,0.00000,0,0.00033
92.0545,1.37978,-0.48089,0.37978,-0.48089,0.36071,-0.53103,-0.36760,2.27788,-0.90865,3.07442,-0.90865,3.07442,1.00000,0.00000,0,0.00099
92.1553,1.39681,-0.38690,0.39681,-0.38690,0.38637,-0.43416,-0.38645,2.30155,-0.96600,2.95280,-0.96600,2.95280,1.00000,0.00000,0,0.00031
92.2576,1.39521,-0.26899,0.39521,-0.26899,0.39606,-0.32779,-0.40617,2.32024,-1.00026,2.81192,-1.00026,2.81192,1.00000,0.00000,0,0.00033
92.3582,1.43641,-0.12718,0.43641,-0.12718,0.42346,-0.17068,-0.42670,2.33144,-1.06189,2.58747,-1.06189,2.58747,1.00000,0.00000,0,0.00029
92.4587,1.33498,-0.07640,0.33498,-0.07640,0.38060,-0.09009,-0.44713,2.33744,-1.01804,2.47258,-1.01804,2.47258,1.00000,0.00000,0,0.00031
92.5598,1.32191,0.00907,0.32191,0.00907,0.33774,-0.01509,-0.46468,2.33943,-0.97129,2.36206,-0.97129,2.36206,1.00000,0.00000,32,0.00048
92.6608,1.30862,0.05517,0.30862,0.05517,0.31634,0.03839,-0.48090,2.33852,-0.95541,2.28094,-0.95541,2.28094,1.00000,0.00000,0,0.00031
92.7613,1.24757,0.09874,0.24757,0.09874,0.27863,0.07289,-0.49581,2.33575,-0.91376,2.22642,-0.91376,2.22642,1.00000,0.00000,0,0.00028
92.8618,1.07005,0.20867,0.07005,0.20867,0.15484,0.15173,-0.50652,2.33006,-0.73878,2.10247,-0.73878,2.10247,1.00000,0.00000,0,0.00026
92.9644,1.04208,0.23119,0.04208,0.23119,0.06734,0.22247,-0.51131,2.31974,-0.61232,1.98602,-0.61232,1.98602,1.00000,0.00000,0,0.00037
93.0674,0.99194,0.23571,-0.00806,0.23571,0.01147,0.23445,-0.51264,2.30814,-0.52984,1.95646,-0.52984,1.95646,1.00000,0.00000,16,0.00026
93.1682,0.97144,0.23818,-0.02856,0.23818,-0.01669,0.23761,-0.51264,2.29631,-0.48760,1.93989,-0.48760,1.93989,1.00000,0.00000,16,0.00025
93.2693,0.94282,0.24645,-0.05718,0.24645,-0.04274,0.24231,-0.51105,2.28434,-0.44693,1.92087,-0.44693,1.92087,1.00000,0.00000,0,0.00026
93.3704,0.88869,0.26249,-0.11131,0.26249,-0.08419,0.25537,-0.50782,2.27187,-0.38153,1.88882,-0.38153,1.88882,1.00000,0.00000,0,0.00026
93.4731,0.81583,0.27264,-0.18417,0.27264,-0.15194,0.26798,-0.50165,2.25868,-0.27373,1.85671,-0.27373,1.85671,1.00000,0.00000,0,0.00029
93.5748,0.66784,0.19154,-0.33216,0.19154,-0.27281,0.23450,-0.49061,2.24577,-0.08140,1.89402,-0.08140,1.89402,1.00000,0.00000,0,0.00030
93.6762,0.56916,0.07639,-0.43084,0.07639,-0.38638,0.12517,-0.47337,2.23734,0.10620,2.04958,0.10620,2.04958,1.00000,0.00000,0,0.00031
93.7788,0.52988,0.01108,0.52988,0.01108,0.06282,0.04384,-0.32814,2.23360,-0.42326,2.16784,-0.42238,2.16784,0.00000,0.00000,1,0.00031
93.8802,0.51804,-0.00734,0.51804,-0.00734,0.44273,0.00262,-0.34527,2.23309,-1.00936,2.22917,-1.00936,2.22917,0.00000,0.00000,32,0.00026
93.9810,0.51759,-0.00389,0.51759,-0.00389,0.50533,-0.00413,-0.36972,2.23309,-1.12772,2.23929,-1.12772,2.23929,0.00000,0.00000,32,0.00031
94.0817,0.51452,0.00408,0.51452,0.00408,0.51361,0.00114,-0.39531,2.23309,-1.16572,2.23138,-1.16572,2.23138,0.00000,0.00000,32,0.00026
94.1830,0.51926,0.02083,0.51926,0.02083,0.51731,0.01323,-0.42110,2.23309,-1.19706,2.21325,-1.19706,2.21325,0.00000,0.00000,32,0.00032
94.2839,0.51767,0.04321,0.51767,0.04321,0.51797,0.03331,-0.44701,2.23201,-1.22396,2.18205,-1.22396,2.18205,0.00000,0.00000,0,0.00037
94.3886,0.51495,0.06777,0.51495,0.06777,0.51709,0.05782,-0.47290,2.22957,-1.24854,2.14285,-1.24854,2.14285,0.00000,0.00000,0,0.00027
94.4908,0.51290,0.10006,0.51290,0.10006,0.51253,0.08530,-0.49859,2.22587,-1.26737,2.09793,-1.26737,2.09793,0.00000,0.00000,0,0.00028
94.5936,0.51003,0.18252,0.51003,0.18252,0.51565,0.14364,-0.52441,2.22010,-1.29789,2.00465,-1.29789,2.00465,0.00000,0.00000,0,0.00095
94.6943,0.49349,0.23048,0.49349,0.23048,0.50068,0.20816,-0.54977,2.21082,-1.30079,1.89859,-1.30079,1.89859,0.00000,0.00000,0,0.00047
94.7955,0.48751,0.25843,0.48751,0.25843,0.49016,0.24462,-0.57445,2.19924,-1.30969,1.83231,-1.30969,1.83231,0.00000,0.00000,0,0.00027
94.8964,0.47817,0.28833,0.47817,0.28833,0.48232,0.27335,-0.59873,2.18615,-1.32221,1.77613,-1.32221,1.77613,0.00000,0.00000,0,0.00028
94.9993,0.47388,0.32255,0.47388,0.32255,0.47583,0.30592,-0.62264,2.17153,-1.33639,1.71264,-1.33639,1.71264,0.00000,0.00000,0,0.00025
95.1009,0.46417,0.36678,0.46417,0.36678,0.46787,0.34668,-0.64621,2.15506,-1.34801,1.63503,-1.34801,1.63503,0.00000,0.00000,0,0.00040
95.2013,0.44719,0.48437,0.44719,0.48437,0.45366,0.42224,-0.66920,2.13586,-1.34969,1.50250,-1.34969,1.50250,0.00000,0.00000,0,0.00026
95.3047,0.30745,0.67885,0.30745,0.67885,0.39104,0.58561,-0.69086,2.10997,-1.27743,1.23156,-1.27743,1.23156,0.00000,0.00000,0,0.00159
95.4050,0.11240,0.76991,0.11240,0.76991,0.17213,0.71878,-0.70318,2.07626,-0.96137,0.99809,-0.96137,0.99809,0.00000,0.00000,0,0.00036
95.5061,0.06409,0.75518,0.06409,0.75518,0.09725,0.75004,-0.70950,2.03906,-0.85538,0.91401,-0.85538,0.91401,0.00000,0.00000,0,0.00034
95.6068,-0.03424,0.81502,-0.03424,0.81502,0.01845,0.78906,-0.71201,2.00049,-0.73968,0.81690,-0.73968,0.81690,0.00000,0.00000,16,0.00038
95.7084,-0.12326,0.86046,-0.12326,0.86046,-0.08656,0.85912,-0.70950,1.95841,-0.57966,0.66973,-0.57966,0.66973,0.00000,0.00000,0,0.00036
95.8090,-0.16939,0.85819,-0.16939,0.85819,-0.14929,0.85974,-0.70308,1.91544,-0.47915,0.62584,-0.47915,0.62584,0.00000,0.00000,0,0.00032
95.9095,-0.21943,0.82200,-0.21943,0.82200,-0.19730,0.83891,-0.69415,1.87298,-0.39820,0.61461,-0.39820,0.61461,0.00000,0.00000,0,0.00029
96.0111,-0.29972,0.74433,-0.29972,0.74433,-0.26028,0.78263,-0.68253,1.83254,-0.29211,0.65859,-0.29211,0.65859,0.00000,0.00000,0,0.00028
96.1142,-0.43781,0.42763,-0.43781,0.42763,-0.36804,0.56361,-0.66655,1.79855,-0.11449,0.95314,-0.11449,0.95314,0.00000,0.00000,0,0.00037
96.2149,-0.41330,0.29385,-0.41330,0.29385,-0.41022,0.36666,-0.64634,1.77673,-0.03100,1.22674,-0.03100,1.22674,0.00000,0.00000,0,0.00030
96.3159,-0.43474,0.28400,-0.43474,0.28400,-0.42971,0.30266,-0.62514,1.76071,0.01942,1.30673,0.01942,1.30673,0.00000,0.00000,0,0.00027
96.4188,-0.42409,0.24428,-0.42409,0.24428,-0.42422,0.26046,-0.60385,1.74700,0.03248,1.35630,0.03248,1.35630,0.00000,0.00000,0,0.00031
96.5199,-0.42175,0.20400,-0.42175,0.20400,-0.42068,0.22512,-0.58277,1.73494,0.04825,1.39726,0.04825,1.39726,0.00000,0.00000,0,0.00029
96.6204,-0.41076,0.09665,-0.41076,0.09665,-0.41548,0.14083,-0.56183,1.72601,0.06139,1.51477,0.06139,1.51477,0.00000,0.00000,0,0.00025
96.7221,-0.40262,-0.10788,-0.40262,-0.10788,-0.40858,-0.03937,-0.54132,1.72410,0.07155,1.78315,0.07155,1.78315,0.00000,0.00000,0,0.00035
96.8236,-0.19336,-0.24468,-0.19336,-0.24468,-0.25744,-0.19679,-0.52514,1.73125,-0.13898,2.02642,-0.13898,2.02642,0.00000,0.00000,0,0.00039
