t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
80.3377,1.16404,-0.02886,0.16404,-0.02886,0.18146,-0.04816,-0.65581,2.09850,-0.92800,2.17073,-0.92800,2.17073,1.00000,0.00000,0,0.00031
80.4401,1.12303,-0.01108,0.12303,-0.01108,0.14915,-0.02642,-0.66409,2.10035,-0.88782,2.13997,-0.88782,2.13997,1.00000,0.00000,0,0.00032
80.5426,1.07071,0.03136,0.07071,0.03136,0.09419,0.02736,-0.66971,2.09982,-0.81100,2.05878,-0.81100,2.05878,1.00000,0.00000,0,0.00030
80.6441,1.05427,0.04962,0.05427,0.04962,0.06415,0.04784,-0.67345,2.09772,-0.76968,2.02596,-0.76968,2.02596,1.00000,0.00000,0,0.00030
80.7451,1.04157,0.05842,0.04157,0.05842,0.04757,0.05681,-0.67614,2.09502,-0.74750,2.00981,-0.74750,2.00981,1.00000,0.00000,0,0.00027
80.8453,0.97752,0.09365,-0.02248,0.09365,0.00743,0.07430,-0.67745,2.09182,-0.68859,1.98037,-0.68859,1.98037,1.00000,0.00000,16,0.00025
80.9473,0.95178,0.09681,-0.04822,0.09681,-0.03493,0.09415,-0.67660,2.08728,-0.62420,1.94606,-0.62420,1.94606,1.00000,0.00000,0,0.00031
81.0489,0.91253,0.08987,-0.08747,0.08987,-0.07187,0.09234,-0.67375,2.08257,-0.56594,1.94406,-0.56594,1.94406,1.00000,0.00000,0,0.00026
81.1509,0.89658,0.08065,-0.10342,0.08065,-0.09380,0.08470,-0.66947,2.07818,-0.52876,1.95113,-0.52876,1.95113,1.00000,0.00000,0,0.00024
81.2522,0.87079,0.06866,-0.12921,0.06866,-0.11734,0.07352,-0.66409,2.07430,-0.48809,1.96401,-0.48809,1.96401,1.00000,0.00000,0,0.00024
81.3547,0.83783,0.05272,-0.16217,0.05272,-0.14609,0.06068,-0.65740,2.07096,-0.43826,1.97994,-0.43826,1.97994,1.00000,0.00000,0,0.00074
81.4565,0.77326,0.02531,-0.22674,0.02531,-0.19582,0.03758,-0.64879,2.06856,-0.35506,2.01219,-0.35506,2.01219,1.00000,0.00000,0,0.00028
81.5570,0.64527,-0.00670,-0.35473,-0.00670,-0.30631,0.00309,-0.63580,2.06802,-0.17633,2.06338,-0.17633,2.06338,1.00000,0.00000,32,0.00027
81.6579,0.60901,-0.10716,-0.39099,-0.10716,-0.36527,-0.05038,-0.61859,2.06879,-0.07068,2.14436,-0.07068,2.14436,1.00000,0.00000,0,0.00026
81.7601,0.59483,-0.16905,-0.40517,-0.16905,-0.38739,-0.14333,-0.59978,2.07447,-0.01870,2.28946,-0.01870,2.28946,1.00000,0.00000,0,0.00031
81.8620,0.59909,-0.17617,-0.40091,-0.17617,-0.39916,-0.16936,-0.57988,2.08244,0.01887,2.33648,0.01887,2.33648,1.00000,0.00000,0,0.00028
81.9629,0.59128,-0.18885,-0.40872,-0.18885,-0.40692,-0.18108,-0.55967,2.09123,0.05071,2.36285,0.05071,2.36285,1.00000,0.00000,0,0.00026
82.0640,0.59027,-0.21149,-0.40973,-0.21149,-0.40888,-0.20128,-0.53928,2.10087,0.07404,2.40279,0.07404,2.40279,1.00000,0.00000,0,0.00095
82.1654,0.58067,-0.23972,-0.41933,-0.23972,-0.41553,-0.22843,-0.51866,2.11174,0.10463,2.45439,0.10463,2.45439,1.00000,0.00000,0,0.00034
82.2666,0.58392,-0.26609,-0.41608,-0.26609,-0.41647,-0.25419,-0.49783,2.12395,0.12687,2.50523,0.12687,2.50523,1.00000,0.00000,0,0.00027
82.3675,0.58841,-0.29350,-0.41159,-0.29350,-0.41412,-0.28028,-0.47704,2.13744,0.14413,2.55786,0.14413,2.55786,1.00000,0.00000,0,0.00076
82.4682,0.59830,-0.33474,-0.40170,-0.33474,-0.40682,-0.31469,-0.45651,2.15242,0.15372,2.62446,0.15372,2.62446,1.00000,0.00000,0,0.00095
82.5680,0.62128,-0.47307,-0.37872,-0.47307,-0.39205,-0.41551,-0.43651,2.17080,0.15156,2.79406,0.15156,2.79406,1.00000,0.00000,0,0.00026
82.6690,0.66139,-0.64169,-0.33861,-0.64169,-0.36530,-0.57106,-0.41756,2.19612,0.13039,3.05271,0.13039,3.05271,1.00000,0.00000,0,0.00025
82.7713,0.80442,-0.75705,-0.19558,-0.75705,-0.25682,-0.70393,-0.40230,2.22883,-0.01707,3.28473,-0.01707,3.28473,1.00000,0.00000,0,0.00034
82.8717,0.93399,-0.78824,-0.06601,-0.78824,-0.11824,-0.77221,-0.39368,2.26639,-0.21632,3.42471,-0.21632,3.42471,1.00000,0.00000,0,0.00026
82.9728,1.17162,-0.73098,0.17162,-0.73098,0.06700,-0.73610,-0.39262,2.30421,-0.49312,3.40836,-0.49312,3.40836,1.00000,0.00000,0,0.00027
83.0753,1.26702,-0.64555,0.26702,-0.64555,0.20965,-0.68707,-0.40070,2.33984,-0.71517,3.37044,-0.71517,3.37044,1.00000,0.00000,0,0.00025
83.1774,1.36137,-0.57893,0.36137,-0.57893,0.32548,-0.61673,-0.41518,2.37207,-0.90340,3.29718,-0.90340,3.29718,1.00000,0.00000,0,0.00099
83.2773,1.39577,-0.51039,0.39577,-0.51039,0.37903,-0.55306,-0.43318,2.40112,-1.00173,3.23070,-1.00173,3.23070,1.00000,0.00000,0,0.00028
83.3776,1.44394,-0.38290,0.44394,-0.38290,0.42247,-0.43555,-0.45338,2.42530,-1.08709,3.07863,-1.08709,3.07863,1.00000,0.00000,0,0.00027
83.4792,1.45284,-0.27159,0.45284,-0.27159,0.44582,-0.32699,-0.47531,2.44397,-1.14405,2.93445,-1.14405,2.93445,1.00000,0.00000,0,0.00038
83.5810,1.45181,-0.15179,0.45181,-0.15179,0.45116,-0.19572,-0.49783,2.45613,-1.17458,2.74971,-1.17458,2.74971,1.00000,0.00000,0,0.00028
83.6822,1.45415,-0.12072,1.45415,-0.12072,0.96475,-0.14037,-0.34682,2.46407,-1.81821,2.67463,-1.79395,2.67463,0.00000,0.00000,1,0.00027
83.7850,1.41583,0.60537,1.41583,0.60537,1.36473,0.23476,-0.41012,2.46394,-2.45722,2.11180,-2.45722,2.11180,0.00000,0.00000,0,0.00188
83.8853,1.20864,1.10085,1.20864,1.10085,1.29788,0.84919,-0.47794,2.43337,-2.42476,1.15959,-2.42476,1.15959,0.00000,0.00000,0,0.00070
83.9865,0.70396,1.39857,0.70396,1.39857,0.94414,1.26701,-0.53312,2.37703,-1.94933,0.47651,-1.94933,0.47651,0.00000,0.00000,0,0.00030
84.0880,0.15985,1.46892,0.15985,1.46892,0.38010,1.44292,-0.56229,2.30704,-1.13244,0.14267,-1.13244,0.14267,0.00000,0.00000,0,0.00045
84.1896,-0.21580,1.25270,-0.21580,1.25270,-0.07066,1.32194,-0.56721,2.23818,-0.46121,0.25528,-0.46121,0.25528,0.00000,0.00000,0,0.00030
84.2939,-0.36250,0.76667,-0.36250,0.76667,-0.26589,0.94530,-0.55761,2.18208,-0.15878,0.76413,-0.15878,0.76413,0.00000,0.00000,0,0.00105
84.3938,-0.44094,0.47519,-0.44094,0.47519,-0.39069,0.62041,-0.54026,2.14455,0.04578,1.21394,0.04578,1.21394,0.00000,0.00000,0,0.00027
84.4967,-0.46566,0.37276,-0.46566,0.37276,-0.45055,0.45264,-0.51853,2.11878,0.15730,1.43982,0.15730,1.43982,0.00000,0.00000,0,0.00027
84.5977,-0.45100,0.11534,-0.45100,0.11534,-0.47321,0.22842,-0.49488,2.10237,0.21493,1.75974,0.21493,1.75974,0.00000,0.00000,0,0.00026
84.6985,-0.29545,-0.01417,-0.29545,-0.01417,-0.36429,0.05545,-0.47420,2.09645,0.07223,2.01328,0.07223,2.01328,0.00000,0.00000,0,0.00027
84.7999,-0.12258,-0.10117,-0.12258,-0.10117,-0.18299,-0.06541,-0.46170,2.09766,-0.18721,2.19577,-0.18721,2.19577,0.00000,0.00000,0,0.00027
84.9004,-0.08785,-0.13633,-0.08785,-0.13633,-0.11118,-0.12045,-0.45494,2.10279,-0.28817,2.28346,-0.28817,2.28346,0.00000,0.00000,0,0.00035
85.0026,-0.04689,-0.16906,-0.04689,-0.16906,-0.06756,-0.15430,-0.45069,2.10985,-0.34935,2.34130,-0.34935,2.34130,0.00000,0.00000,0,0.00026
85.1059,0.06607,-0.16781,0.06607,-0.16781,0.01327,-0.17569,-0.44926,2.11845,-0.46917,2.38198,-0.46917,2.38198,0.00000,0.00000,16,0.00028
85.2068,0.11718,-0.19754,0.11718,-0.19754,0.08738,-0.18235,-0.45227,2.12715,-0.58335,2.40067,-0.58335,2.40067,0.00000,0.00000,0,0.00027
85.3077,0.18106,-0.22371,0.18106,-0.22371,0.15273,-0.21058,-0.45861,2.13706,-0.68771,2.45293,-0.68771,2.45293,0.00000,0.00000,0,0.00029
85.4089,0.23767,-0.22903,0.23767,-0.22903,0.21288,-0.22557,-0.46814,2.14814,-0.78746,2.48650,-0.78746,2.48650,0.00000,0.00000,0,0.00028
85.5097,0.26932,-0.23000,0.26932,-0.23000,0.25406,-0.22963,-0.48008,2.15958,-0.86117,2.50402,-0.86117,2.50402,0.00000,0.00000,0,0.00032
85.6126,0.30298,-0.21990,0.30298,-0.21990,0.28786,-0.22368,-0.49382,2.17090,-0.92562,2.50641,-0.92562,2.50641,0.00000,0.00000,0,0.00028
85.7134,0.40353,-0.14588,0.40353,-0.14588,0.35583,-0.18491,-0.50994,2.18126,-1.04368,2.45863,-1.04368,2.45863,0.00000,0.00000,0,0.00029
85.8155,0.62003,0.02548,0.62003,0.02548,0.54126,-0.04958,-0.53308,2.18658,-1.34497,2.26095,-1.34497,2.26095,0.00000,0.00000,0,0.00028
85.9175,0.66744,0.11961,0.66744,0.11961,0.63747,0.07870,-0.56339,2.18499,-1.51960,2.06694,-1.51960,2.06694,0.00000,0.00000,0,0.00098
86.0175,0.68105,0.22618,0.68105,0.22618,0.67179,0.17143,-0.59648,2.17833,-1.60416,1.92119,-1.60416,1.92119,0.00000,0.00000,0,0.00030
86.1179,0.70909,0.39445,0.70909,0.39445,0.69757,0.31419,-0.63089,2.16563,-1.67724,1.69434,-1.67724,1.69434,0.00000,0.00000,0,0.00026
86.2199,0.70299,0.48466,0.70299,0.48466,0.70967,0.44292,-0.66627,2.14572,-1.73078,1.48134,-1.73078,1.48134,0.00000,0.00000,0,0.00106
86.3207,0.65831,0.60168,0.65831,0.60168,0.67482,0.55275,-0.70079,2.12021,-1.71302,1.29109,-1.71302,1.29109,0.00000,0.00000,0,0.00026
86.4239,0.63053,0.67028,0.63053,0.67028,0.64278,0.63835,-0.73353,2.08986,-1.69770,1.13234,-1.69770,1.13234,0.00000,0.00000,0,0.00026
86.5278,0.59827,0.71991,0.59827,0.71991,0.61320,0.69555,-0.76479,2.05617,-1.68459,1.01284,-1.68459,1.01284,0.00000,0.00000,0,0.00027
86.6309,0.56350,0.75431,0.56350,0.75431,0.58100,0.73660,-0.79451,2.02011,-1.66602,0.91520,-1.66602,0.91520,0.00000,0.00000,0,0.00033
86.7336,0.48349,0.81018,0.48349,0.81018,0.52073,0.78485,-0.82192,1.98190,-1.60301,0.80462,-1.60301,0.80462,0.00000,0.00000,0,0.00030
86.8370,0.24948,0.94550,0.24948,0.94550,0.34899,0.88570,-0.84338,1.94009,-1.36687,0.61153,-1.36687,0.61153,0.00000,0.00000,0,0.00116
86.9403,-0.14185,0.95756,-0.14185,0.95756,0.03784,0.93178,-0.85219,1.89427,-0.90896,0.49661,-0.90896,0.49661,0.00000,0.00000,0,0.00103
87.0415,-0.27450,0.91951,-0.27450,0.91951,-0.21286,0.93415,-0.84523,1.84730,-0.52595,0.44608,-0.52595,0.44608,0.00000,0.00000,0,0.00036
87.1436,-0.46622,0.68696,-0.46622,0.68696,-0.37998,0.77096,-0.82997,1.80497,-0.25999,0.64852,-0.25999,0.64852,0.00000,0.00000,0,0.00027
87.2460,-0.59405,0.50243,-0.59405,0.50243,-0.52776,0.59367,-0.80645,1.77160,-0.01482,0.88109,-0.01482,0.88109,0.00000,0.00000,0,0.00025
87.3470,-0.67128,0.26860,-0.67128,0.26860,-0.63459,0.36394,-0.77674,1.74883,0.17515,1.20292,0.17515,1.20292,0.00000,0.00000,0,0.00029
87.4480,-0.63721,0.05970,-0.63721,0.05970,-0.64558,0.12599,-0.74412,1.73820,0.22425,1.54921,0.22425,1.54921,0.00000,0.00000,0,0.00028
87.5495,-0.58143,-0.05658,-0.58143,-0.05658,-0.62123,0.00138,-0.71218,1.73590,0.21966,1.73384,0.21966,1.73384,0.00000,0.00000,32,0.00031
87.6520,-0.45537,-0.11851,-0.45537,-0.11851,-0.51743,-0.08320,-0.68405,1.73825,0.09209,1.86305,0.09209,1.86305,0.00000,0.00000,0,0.00027
87.7536,-0.36560,-0.17770,-0.36560,-0.17770,-0.40136,-0.15436,-0.66200,1.74475,-0.05996,1.97629,-0.05996,1.97629,0.00000,0.00000,0,0.00033
87.8571,-0.31950,-0.21183,-0.31950,-0.21183,-0.34237,-0.19593,-0.64385,1.75379,-0.13030,2.04768,-0.13030,2.04768,0.00000,0.00000,0,0.00126
87.9570,-0.29498,-0.22846,-0.29498,-0.22846,-0.30765,-0.21927,-0.62782,1.76432,-0.16635,2.09323,-0.16635,2.09323,0.00000,0.00000,0,0.00030
88.0580,-0.26385,-0.25387,-0.26385,-0.25387,-0.27904,-0.24168,-0.61327,1.77593,-0.19471,2.13845,-0.19471,2.13845,0.00000,0.00000,0,0.00028
88.1614,-0.20763,-0.27306,-0.20763,-0.27306,-0.23658,-0.26600,-0.60042,1.78877,-0.24555,2.18777,-0.24555,2.18777,0.00000,0.00000,0,0.00031
88.2655,-0.08635,-0.28110,-0.08635,-0.28110,-0.13613,-0.27401,-0.59137,1.80243,-0.38718,2.21345,-0.38718,2.21345,0.00000,0.00000,0,0.00034
88.3667,0.08442,-0.17799,0.08442,-0.17799,0.02172,-0.21614,-0.58929,1.81485,-0.62188,2.13906,-0.62188,2.13906,0.00000,0.00000,0,0.00026
88.4672,0.12345,-0.20022,0.12345,-0.20022,0.10293,-0.20978,-0.59309,1.82553,-0.74749,2.14021,-0.74749,2.14021,0.00000,0.00000,0,0.00028
88.5694,0.15740,-0.20478,0.15740,-0.20478,0.14097,-0.20480,-0.59938,1.83579,-0.81083,2.14299,-0.81083,2.14299,0.00000,0.00000,0,0.00072
88.6716,0.17053,-0.20355,-0.82947,-0.20355,-0.13994,-0.20342,-0.74864,1.84596,-0.39406,2.15109,-0.53873,2.15109,1.00000,0.00000,1,0.00131
88.7739,0.23011,-0.27382,-0.76989,-0.27382,-0.68521,-0.23108,-0.73373,1.85652,0.29409,2.20315,0.29409,2.20315,1.00000,0.00000,0,0.00031
88.8753,0.34610,-0.49064,-0.65390,-0.49064,-0.68271,-0.41262,-0.69878,1.87328,0.32529,2.49222,0.32529,2.49222,1.00000,0.00000,0,0.00026
88.9763,0.53869,-0.64611,-0.46131,-0.64611,-0.54851,-0.56737,-0.66815,1.89853,0.15462,2.74958,0.15462,2.74958,1.00000,0.00000,0,0.00024
89.0799,0.79546,-0.68001,-0.20454,-0.68001,-0.31784,-0.67136,-0.64741,1.93083,-0.17065,2.93787,-0.17065,2.93787,1.00000,0.00000,0,0.00095
89.1799,1.10898,-0.55335,0.10898,-0.55335,-0.03741,-0.59088,-0.63934,1.96244,-0.58323,2.84876,-0.58323,2.84876,1.00000,0.00000,0,0.00028
89.2803,1.15886,-0.52563,0.15886,-0.52563,0.12065,-0.54847,-0.64299,1.99078,-0.82396,2.81349,-0.82396,2.81349,1.00000,0.00000,0,0.00033
89.3809,1.25652,-0.44657,0.25652,-0.44657,0.22722,-0.48711,-0.65248,2.01651,-0.99331,2.74717,-0.99331,2.74717,1.00000,0.00000,0,0.00035
89.4823,1.30089,-0.35634,0.30089,-0.35634,0.27712,-0.39061,-0.66538,2.03767,-1.08106,2.62359,-1.08106,2.62359,1.00000,0.00000,0,0.00028
89.5833,1.28958,-0.26660,0.28958,-0.26660,0.28596,-0.30930,-0.67953,2.05477,-1.10847,2.51871,-1.10847,2.51871,1.00000,0.00000,0,0.00028
89.6850,1.28782,-0.20077,0.28782,-0.20077,0.28824,-0.23319,-0.69393,2.06796,-1.12629,2.41774,-1.12629,2.41774,1.00000,0.00000,0,0.00038
89.7873,1.28584,-0.17016,0.28584,-0.17016,0.28665,-0.18592,-0.70829,2.07802,-1.13827,2.35690,-1.13827,2.35690,1.00000,0.00000,0,0.00034
89.8883,1.18372,-0.08865,0.18372,-0.08865,0.21473,-0.12737,-0.72056,2.08555,-1.04266,2.27661,-1.04266,2.27661,1.00000,0.00000,0,0.00038
89.9889,1.14455,-0.06137,0.14455,-0.06137,0.17456,-0.08681,-0.73024,2.09067,-0.99208,2.22088,-0.99208,2.22088,1.00000,0.00000,0,0.00030
90.0909,1.11073,-0.04491,0.11073,-0.04491,0.12521,-0.05710,-0.73719,2.09405,-0.92502,2.17970,-0.92502,2.17970,1.00000,0.00000,0,0.00108
90.1933,1.03653,0.03712,0.03653,0.03712,0.06771,-0.00784,-0.74201,2.09575,-0.84358,2.10751,-0.84358,2.10751,1.00000,0.00000,32,0.00028
90.2945,1.00377,0.03391,0.00377,0.03391,0.02268,0.02065,-0.74402,2.09555,-0.77804,2.06457,-0.77804,2.06457,1.00000,0.00000,0,0.00027
90.3955,0.98963,0.04075,-0.01037,0.04075,0.00136,0.03301,-0.74402,2.09408,-0.74607,2.04456,-0.74607,2.04456,1.00000,0.00000,16,0.00026
90.4965,0.97318,0.03923,-0.02682,0.03923,-0.01685,0.03739,-0.74402,2.09227,-0.71874,2.03618,-0.71874,2.03618,1.00000,0.00000,16,0.00048
90.5977,0.95759,0.04336,-0.04241,0.04336,-0.03504,0.04086,-0.74261,2.09032,-0.69005,2.02903,-0.69005,2.02903,1.00000,0.00000,0,0.00033
90.6982,0.89351,0.09147,-0.10649,0.09147,-0.08239,0.07334,-0.73953,2.08746,-0.61594,1.97745,-0.61594,1.97745,1.00000,0.00000,0,0.00037
90.8001,0.85093,0.07391,-0.14907,0.07391,-0.13087,0.07573,-0.73387,2.08368,-0.53756,1.97008,-0.53756,1.97008,1.00000,0.00000,0,0.00072
90.9003,0.82056,0.06469,-0.17944,0.06469,-0.16471,0.06759,-0.72629,2.08016,-0.47923,1.97878,-0.47923,1.97878,1.00000,0.00000,0,0.00037
91.0025,0.78998,0.05166,-0.21002,0.05166,-0.19573,0.05718,-0.71712,2.07708,-0.42352,1.99131,-0.42352,1.99131,1.00000,0.00000,0,0.00027
91.1028,0.74155,0.03215,-0.25845,0.03215,-0.23405,0.04223,-0.70626,2.07462,-0.35518,2.01127,-0.35518,2.01127,1.00000,0.00000,0,0.00025
91.2039,0.61474,-0.01599,-0.38526,-0.01599,-0.32561,0.00683,-0.69216,2.07366,-0.20374,2.06341,-0.20374,2.06341,1.00000,0.00000,32,0.00030
91.3060,0.56985,-0.05159,-0.43015,-0.05159,-0.40640,-0.02563,-0.67314,2.07391,-0.06353,2.11236,-0.06353,2.11236,1.00000,0.00000,0,0.00034
91.4071,0.55583,-0.18368,-0.44417,-0.18368,-0.43017,-0.14202,-0.65196,2.07893,-0.00671,2.29195,-0.00671,2.29195,1.00000,0.00000,0,0.00030
91.5080,0.54555,-0.19352,-0.45445,-0.19352,-0.45222,-0.17853,-0.62959,2.08722,0.04874,2.35502,0.04874,2.35502,1.00000,0.00000,0,0.00028
91.6100,0.52812,-0.20378,-0.47188,-0.20378,-0.46788,-0.19665,-0.60646,2.09672,0.09535,2.39170,0.09535,2.39170,1.00000,0.00000,0,0.00030
91.7104,0.52005,-0.23819,-0.47995,-0.23819,-0.47719,-0.22265,-0.58278,2.10730,0.13301,2.44127,0.13301,2.44127,1.00000,0.00000,0,0.00028
91.8134,0.51377,-0.27735,-0.48623,-0.27735,-0.48342,-0.26092,-0.55874,2.11957,0.16639,2.51096,0.16639,2.51096,1.00000,0.00000,0,0.00026
91.9150,0.51901,-0.30446,-0.48099,-0.30446,-0.48158,-0.28987,-0.53463,2.13348,0.18775,2.56828,0.18775,2.56828,1.00000,0.00000,0,0.00029
92.0159,0.52614,-0.41411,-0.47386,-0.41411,-0.47741,-0.35851,-0.51067,2.14954,0.20545,2.68730,0.20545,2.68730,1.00000,0.00000,0,0.00029
92.1172,0.55424,-0.50618,-0.44576,-0.50618,-0.45297,-0.46812,-0.48760,2.17104,0.19186,2.87322,0.19186,2.87322,1.00000,0.00000,0,0.00028
92.2175,0.61005,-0.68152,-0.38995,-0.68152,-0.40914,-0.60343,-0.46617,2.19808,0.14753,3.10323,0.14753,3.10323,1.00000,0.00000,0,0.00025
92.3214,0.75884,-0.79627,-0.24116,-0.79627,-0.30902,-0.73729,-0.44832,2.23229,0.01521,3.33822,0.01521,3.33822,1.00000,0.00000,0,0.00090
92.4236,0.86879,-0.82766,-0.13121,-0.82766,-0.17579,-0.80715,-0.43716,2.27157,-0.17348,3.48231,-0.17348,3.48231,1.00000,0.00000,0,0.00028
92.5267,1.09409,-0.75626,0.09409,-0.75626,0.00046,-0.76461,-0.43298,2.31098,-0.43367,3.45790,-0.43367,3.45790,1.00000,0.00000,16,0.00028
92.6273,1.17570,-0.69200,0.17570,-0.69200,0.13316,-0.72365,-0.43752,2.34819,-0.63726,3.43366,-0.63726,3.43366,1.00000,0.00000,0,0.00025
92.7276,1.28725,-0.60997,0.28725,-0.60997,0.24956,-0.64941,-0.44813,2.38199,-0.82247,3.35610,-0.82247,3.35610,1.00000,0.00000,0,0.00025
92.8293,1.33345,-0.55524,0.33345,-0.55524,0.31198,-0.58865,-0.46259,2.41261,-0.93056,3.29558,-0.93056,3.29558,1.00000,0.00000,0,0.00029
92.9312,1.38796,-0.41181,0.38796,-0.41181,0.35887,-0.47646,-0.47947,2.43898,-1.01778,3.15367,-1.01778,3.15367,1.00000,0.00000,0,0.00024
93.0332,1.44226,-0.28051,0.44226,-0.28051,0.42142,-0.34598,-0.49944,2.45895,-1.13157,2.97792,-1.13157,2.97792,1.00000,0.00000,0,0.00028
93.1360,1.43474,-0.12518,0.43474,-0.12518,0.43700,-0.19202,-0.52118,2.47160,-1.17668,2.75962,-1.17668,2.75962,1.00000,0.00000,0,0.00126
93.2363,1.44715,-0.09681,0.44715,-0.09681,0.44283,-0.11792,-0.54314,2.47864,-1.20739,2.65552,-1.20739,2.65552,1.00000,0.00000,0,0.00050
93.3372,1.44511,-0.07880,0.44511,-0.07880,0.44445,-0.08867,-0.56534,2.48356,-1.23202,2.61657,-1.23202,2.61657,1.00000,0.00000,0,0.00031
93.4382,1.36036,-0.00092,0.36036,-0.00092,0.41361,-0.04168,-0.58719,2.48694,-1.20759,2.54946,-1.20759,2.54946,1.00000,0.00000,0,0.00029
93.5407,1.32544,0.02620,0.32544,0.02620,0.34338,0.01114,-0.60539,2.48757,-1.12045,2.47085,-1.12045,2.47085,1.00000,0.00000,32,0.00029
93.6443,1.24940,0.07264,0.24940,0.07264,0.28017,0.05421,-0.62079,2.48596,-1.04105,2.40464,-1.04105,2.40464,1.00000,0.00000,0,0.00032
93.7468,1.25009,0.16902,1.25009,0.16902,1.01831,0.11364,-0.48770,2.48176,-2.01517,2.31129,-2.01517,2.31129,0.00000,0.00000,0,0.00028
93.8473,0.98607,1.05360,0.98607,1.05360,1.06190,0.70818,-0.54205,2.45981,-2.13489,1.39754,-2.13489,1.39754,0.00000,0.00000,0,0.00026
93.9486,0.57717,1.28523,0.57717,1.28523,0.79929,1.11998,-0.58871,2.41069,-1.78764,0.73072,-1.78764,0.73072,0.00000,0.00000,0,0.00030
94.0494,-0.00821,1.28215,-0.00821,1.28215,0.24572,1.29992,-0.61234,2.34766,-0.98092,0.39779,-0.98092,0.39779,0.00000,0.00000,0,0.00028
94.1519,-0.31446,1.16892,-0.31446,1.16892,-0.20372,1.21287,-0.60903,2.28515,-0.30345,0.46585,-0.30345,0.46585,0.00000,0.00000,0,0.00026
94.2529,-0.58766,0.63880,-0.58766,0.63880,-0.44932,0.86061,-0.59154,2.23382,0.08244,0.94291,0.08244,0.94291,0.00000,0.00000,0,0.00027
94.3554,-0.71759,0.30556,-0.71759,0.30556,-0.65945,0.45544,-0.56186,2.20343,0.42731,1.52026,0.42731,1.52026,0.00000,0.00000,0,0.00027
94.4573,-0.64231,0.01356,-0.64231,0.01356,-0.67086,0.11793,-0.52761,2.19139,0.47868,2.01450,0.47868,2.01450,0.00000,0.00000,0,0.00095
94.5578,-0.43947,-0.20618,-0.43947,-0.20618,-0.55070,-0.09323,-0.49683,2.19177,0.32922,2.33162,0.32922,2.33162,0.00000,0.00000,0,0.00027
94.6588,-0.28009,-0.28809,-0.28009,-0.28809,-0.34054,-0.23883,-0.47647,2.20136,0.03434,2.55960,0.03434,2.55960,0.00000,0.00000,0,0.00027
94.7603,-0.18712,-0.32379,-0.18712,-0.32379,-0.23520,-0.30793,-0.46268,2.21570,-0.10988,2.67760,-0.10988,2.67760,0.00000,0.00000,0,0.00025
94.8608,0.05982,-0.32384,0.05982,-0.32384,-0.03377,-0.33041,-0.45641,2.23201,-0.40576,2.72763,-0.40576,2.72763,0.00000,0.00000,0,0.00042
94.9612,0.18217,-0.33585,0.18217,-0.33585,0.11919,-0.33501,-0.45946,2.24849,-0.63825,2.75100,-0.63825,2.75100,0.00000,0.00000,0,0.00034
95.0636,0.24175,-0.32240,0.24175,-0.32240,0.20266,-0.32476,-0.46799,2.26489,-0.77197,2.75202,-0.77197,2.75202,0.00000,0.00000,0,0.00028
95.1652,0.34561,-0.28992,0.34561,-0.28992,0.29523,-0.30801,-0.48082,2.28085,-0.92367,2.74287,-0.92367,2.74287,0.00000,0.00000,0,0.00029
95.2664,0.64849,-0.17016,0.64849,-0.17016,0.51613,-0.21227,-0.50124,2.29358,-1.27544,2.61199,-1.27544,2.61199,0.00000,0.00000,0,0.00026
95.3673,0.70674,0.05583,0.70674,0.05583,0.66668,-0.04346,-0.53218,2.29971,-1.53220,2.36490,-1.53220,2.36490,0.00000,0.00000,0,0.00027
95.4701,0.71998,0.12452,0.71998,0.12452,0.70659,0.08383,-0.56687,2.29776,-1.62675,2.17201,-1.62675,2.17201,0.00000,0.00000,0,0.00028
95.5731,0.73855,0.26164,0.73855,0.26164,0.72629,0.19901,-0.60273,2.29036,-1.69217,1.99184,-1.69217,1.99184,0.00000,0.00000,0,0.00093
95.6751,0.74227,0.42448,0.74227,0.42448,0.74004,0.35514,-0.63953,2.27584,-1.74959,1.74313,-1.74959,1.74313,0.00000,0.00000,0,0.00031
95.7770,0.68894,0.52132,0.68894,0.52132,0.71572,0.46501,-0.67616,2.25470,-1.74973,1.55718,-1.74973,1.55718,0.00000,0.00000,0,0.00027
95.8785,0.63362,0.61693,0.63362,0.61693,0.65913,0.57394,-0.71021,2.22789,-1.69891,1.36697,-1.69891,1.36697,0.00000,0.00000,0,0.00026
95.9800,0.59838,0.67243,0.59838,0.67243,0.61503,0.64566,-0.74175,2.19687,-1.66429,1.22838,-1.66429,1.22838,0.00000,0.00000,0,0.00032
96.0817,0.57210,0.70810,0.57210,0.70810,0.58581,0.69072,-0.77161,2.16315,-1.65032,1.12707,-1.65032,1.12707,0.00000,0.00000,0,0.00028
96.1825,0.53075,0.73207,0.53075,0.73207,0.54930,0.71982,-0.79982,2.12771,-1.62377,1.04798,-1.62377,1.04798,0.00000,0.00000,0,0.00026
96.2834,0.45537,0.77119,0.45537,0.77119,0.49272,0.75230,-0.82578,2.09081,-1.56486,0.96237,-1.56486,0.96237,0.00000,0.00000,0,0.00027
96.3860,0.26043,0.85234,0.26043,0.85234,0.35953,0.80922,-0.84705,2.05176,-1.38634,0.83793,-1.38634,0.83793,0.00000,0.00000,0,0.00038
