t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
80.3682,0.85660,-0.44909,-0.14340,-0.44909,-0.14380,-0.44940,-0.28889,2.44356,-0.07318,3.11767,-0.07318,3.11767,1.00000,0.00000,0,0.00159
80.4674,0.86368,-0.45272,-0.13632,-0.45272,-0.13852,-0.45147,-0.28187,2.46608,-0.07409,3.14328,-0.07409,3.14328,1.00000,0.00000,0,0.00027
80.5678,0.87233,-0.44880,-0.12767,-0.44880,-0.13273,-0.44998,-0.27509,2.48862,-0.07599,3.16360,-0.07599,3.16360,1.00000,0.00000,0,0.00026
80.6692,0.88361,-0.44930,-0.11639,-0.44930,-0.12103,-0.44950,-0.26879,2.51110,-0.08725,3.18535,-0.08725,3.18535,1.00000,0.00000,0,0.00033
80.7695,0.90004,-0.44740,-0.09996,-0.44740,-0.10642,-0.44770,-0.26319,2.53352,-0.10356,3.20507,-0.10356,3.20507,1.00000,0.00000,0,0.00027
80.8699,0.91426,-0.44225,-0.08574,-0.44225,-0.09217,-0.44401,-0.25831,2.55579,-0.12005,3.22180,-0.12005,3.22180,1.00000,0.00000,0,0.00026
80.9722,0.92570,-0.43999,-0.07430,-0.43999,-0.07944,-0.44175,-0.25410,2.57793,-0.13493,3.24056,-0.13493,3.24056,1.00000,0.00000,0,0.00113
81.0718,0.94767,-0.43844,-0.05233,-0.43844,-0.06137,-0.43963,-0.25065,2.59996,-0.15859,3.25941,-0.15859,3.25941,1.00000,0.00000,0,0.00026
81.1741,0.96242,-0.43359,-0.03758,-0.43359,-0.04510,-0.43526,-0.24808,2.62180,-0.18043,3.27470,-0.18043,3.27470,1.00000,0.00000,0,0.00044
81.2774,0.98679,-0.43348,-0.01321,-0.43348,-0.02413,-0.43438,-0.24645,2.64356,-0.21024,3.29513,-0.21024,3.29513,1.00000,0.00000,0,0.00034
81.3790,1.00495,-0.42988,0.00495,-0.42988,-0.00391,-0.43105,-0.24624,2.66516,-0.24038,3.31174,-0.24038,3.31174,1.00000,0.00000,16,0.00108
81.4796,1.03237,-0.41269,0.03237,-0.41269,0.01973,-0.41998,-0.24624,2.68643,-0.27584,3.31641,-0.27584,3.31641,1.00000,0.00000,16,0.00027
81.5799,1.08372,-0.38524,0.08372,-0.38524,0.06110,-0.39727,-0.24843,2.70677,-0.34008,3.30268,-0.34008,3.30268,1.00000,0.00000,0,0.00027
81.6828,1.13555,-0.34139,0.13555,-0.34139,0.10813,-0.36263,-0.25282,2.72568,-0.41501,3.26963,-0.41501,3.26963,1.00000,0.00000,0,0.00026
81.7859,1.26850,-0.25830,0.26850,-0.25830,0.20894,-0.29585,-0.26086,2.74201,-0.57427,3.18577,-0.57427,3.18577,1.00000,0.00000,0,0.00120
81.8871,1.37696,-0.13425,0.37696,-0.13425,0.32033,-0.18616,-0.27451,2.75378,-0.75501,3.03302,-0.75501,3.03302,1.00000,0.00000,0,0.00027
81.9880,1.40133,-0.03947,0.40133,-0.03947,0.38619,-0.06917,-0.29279,2.75917,-0.87208,2.86292,-0.87208,2.86292,1.00000,0.00000,0,0.00028
82.0897,1.39096,0.00941,0.39096,0.00941,0.39334,-0.01588,-0.31250,2.76083,-0.90250,2.78466,-0.90250,2.78466,1.00000,0.00000,32,0.00080
82.1909,1.38171,0.08121,0.38171,0.08121,0.38488,0.04636,-0.33189,2.76005,-0.90920,2.69051,-0.90920,2.69051,1.00000,0.00000,0,0.00033
82.2933,1.35532,0.14794,0.35532,0.14794,0.36489,0.12343,-0.35056,2.75520,-0.89789,2.57006,-0.89789,2.57006,1.00000,0.00000,0,0.00038
82.3962,1.33561,0.16792,0.33561,0.16792,0.34696,0.15466,-0.36833,2.74804,-0.88877,2.51606,-0.88877,2.51606,1.00000,0.00000,0,0.00032
82.4984,1.24758,0.28825,0.24758,0.28825,0.28286,0.22406,-0.38404,2.73872,-0.80833,2.40263,-0.80833,2.40263,1.00000,0.00000,0,0.00026
82.6001,1.20785,0.25350,0.20785,0.25350,0.22721,0.24970,-0.39639,2.72641,-0.73720,2.35186,-0.73720,2.35186,1.00000,0.00000,0,0.00029
82.7037,1.16954,0.23174,0.16954,0.23174,0.18924,0.23887,-0.40670,2.71418,-0.69056,2.35587,-0.69056,2.35587,1.00000,0.00000,0,0.00102
82.8039,1.13689,0.21230,0.13689,0.21230,0.15222,0.21923,-0.41502,2.70285,-0.64334,2.37400,-0.64334,2.37400,1.00000,0.00000,0,0.00035
82.9058,1.11589,0.20462,0.11589,0.20462,0.12687,0.20869,-0.42184,2.69223,-0.61215,2.37920,-0.61215,2.37920,1.00000,0.00000,0,0.00026
83.0079,1.09199,0.19551,0.09199,0.19551,0.10287,0.19932,-0.42743,2.68208,-0.58174,2.38310,-0.58174,2.38310,1.00000,0.00000,0,0.00026
83.1094,1.05217,0.18216,0.05217,0.18216,0.07025,0.18794,-0.43169,2.67244,-0.53707,2.39053,-0.53707,2.39053,1.00000,0.00000,0,0.00029
83.2099,1.03048,0.17459,0.03048,0.17459,0.04002,0.17785,-0.43420,2.66337,-0.49424,2.39659,-0.49424,2.39659,1.00000,0.00000,0,0.00027
83.3115,1.01445,0.16589,0.01445,0.16589,0.02183,0.17014,-0.43562,2.65470,-0.46836,2.39948,-0.46836,2.39948,1.00000,0.00000,0,0.00029
83.4138,1.01582,0.25825,1.01582,0.25825,0.84422,0.19421,-0.30206,2.64609,-1.56839,2.35477,-1.56839,2.35477,0.00000,0.00000,0,0.00029
83.5162,0.98670,0.70017,0.98670,0.70017,0.97843,0.54796,-0.34943,2.62639,-1.81707,1.80445,-1.81707,1.80445,0.00000,0.00000,0,0.00032
83.6175,0.81503,0.87793,0.81503,0.87793,0.86537,0.78223,-0.39544,2.59170,-1.69350,1.41835,-1.69350,1.41835,0.00000,0.00000,0,0.00036
83.7183,0.56024,0.93040,0.56024,0.93040,0.68519,0.87477,-0.43399,2.54979,-1.46177,1.23764,-1.46177,1.23764,0.00000,0.00000,0,0.00026
83.8193,0.25607,0.94354,0.25607,0.94354,0.37882,0.93873,-0.45875,2.50346,-1.02698,1.09537,-1.02698,1.09537,0.00000,0.00000,0,0.00027
83.9212,-0.02154,0.94115,-0.02154,0.94115,0.11355,0.96118,-0.47019,2.45540,-0.64051,1.01364,-0.64051,1.01364,0.00000,0.00000,0,0.00033
84.0217,-0.32219,0.68750,-0.32219,0.68750,-0.20514,0.80623,-0.46617,2.41104,-0.15846,1.20169,-0.15846,1.20169,0.00000,0.00000,0,0.00027
84.1239,-0.50199,0.18901,-0.50199,0.18901,-0.40989,0.37463,-0.44924,2.38412,0.16559,1.82218,0.16559,1.82218,0.00000,0.00000,0,0.00028
84.2257,-0.42689,0.00175,-0.42689,0.00175,-0.44740,0.10075,-0.42660,2.37444,0.24451,2.22332,0.24451,2.22332,0.00000,0.00000,0,0.00029
84.3266,-0.33602,-0.17894,-0.33602,-0.17894,-0.38478,-0.09253,-0.40569,2.37510,0.17148,2.51390,0.17148,2.51390,0.00000,0.00000,0,0.00028
84.4271,-0.22610,-0.33174,-0.22610,-0.33174,-0.27890,-0.26073,-0.38958,2.38502,0.02876,2.77611,0.02876,2.77611,0.00000,0.00000,0,0.00027
84.5284,-0.10566,-0.37912,-0.10566,-0.37912,-0.16663,-0.34623,-0.37891,2.40078,-0.12897,2.92013,-0.12897,2.92013,0.00000,0.00000,0,0.00027
84.6294,0.16908,-0.27761,0.16908,-0.27761,0.02324,-0.32001,-0.37516,2.41803,-0.41002,2.89805,-0.41002,2.89805,0.00000,0.00000,0,0.00029
84.7313,0.22508,-0.24999,0.22508,-0.24999,0.17529,-0.26913,-0.38145,2.43234,-0.64439,2.83603,-0.64439,2.83603,0.00000,0.00000,0,0.00028
84.8334,0.41832,-0.16557,0.41832,-0.16557,0.35133,-0.20393,-0.39547,2.44377,-0.92246,2.74967,-0.92246,2.74967,0.00000,0.00000,0,0.00032
84.9349,0.54512,0.02965,0.54512,0.02965,0.47887,-0.05936,-0.41666,2.45001,-1.13496,2.53906,-1.13496,2.53906,0.00000,0.00000,0,0.00027
85.0374,0.57392,0.18632,0.57392,0.18632,0.55383,0.10839,-0.44317,2.44797,-1.27391,2.28538,-1.27391,2.28538,0.00000,0.00000,0,0.00027
85.1382,0.57508,0.23569,0.57508,0.23569,0.56708,0.20482,-0.47127,2.43923,-1.32189,2.13200,-1.32189,2.13200,0.00000,0.00000,0,0.00027
85.2392,0.57301,0.25835,0.57301,0.25835,0.57130,0.24241,-0.49978,2.42783,-1.35673,2.06421,-1.35673,2.06421,0.00000,0.00000,0,0.00027
85.3405,0.58924,0.37570,0.58924,0.37570,0.58123,0.31925,-0.52860,2.41381,-1.40044,1.93494,-1.40044,1.93494,0.00000,0.00000,0,0.00095
85.4409,0.60713,0.52802,0.60713,0.52802,0.59747,0.47316,-0.55810,2.39316,-1.45430,1.68342,-1.45430,1.68342,0.00000,0.00000,0,0.00043
85.5435,0.60284,0.60912,0.60284,0.60912,0.60391,0.57240,-0.58829,2.36633,-1.49416,1.50772,-1.49416,1.50772,0.00000,0.00000,0,0.00047
85.6456,0.54279,0.71618,0.54279,0.71618,0.58352,0.65905,-0.61828,2.33536,-1.49355,1.34678,-1.49355,1.34678,0.00000,0.00000,0,0.00045
85.7484,0.37844,0.85425,0.37844,0.85425,0.44223,0.79328,-0.64321,2.29843,-1.30656,1.10851,-1.30656,1.10851,0.00000,0.00000,0,0.00030
85.8501,0.10404,0.89982,0.10404,0.89982,0.20281,0.87999,-0.65815,2.25544,-0.96236,0.93546,-0.96236,0.93546,0.00000,0.00000,0,0.00111
85.9507,0.03082,0.89099,0.03082,0.89099,0.08833,0.89625,-0.66484,2.21053,-0.79734,0.86615,-0.79734,0.86615,0.00000,0.00000,0,0.00032
86.0518,-0.12602,0.88561,-0.12602,0.88561,-0.04744,0.90029,-0.66538,2.16533,-0.59423,0.81490,-0.59423,0.81490,0.00000,0.00000,0,0.00028
86.1548,-0.29597,0.63374,-0.29597,0.63374,-0.21631,0.76618,-0.65805,2.12308,-0.33359,0.97381,-0.33359,0.97381,0.00000,0.00000,0,0.00039
86.2575,-0.34313,0.44999,-0.34313,0.44999,-0.30426,0.55064,-0.64444,2.09160,-0.18805,1.26564,-0.18805,1.26564,0.00000,0.00000,0,0.00029
86.3584,-0.37129,0.27400,-0.37129,0.27400,-0.36408,0.35331,-0.62708,2.07043,-0.08097,1.54046,-0.08097,1.54046,0.00000,0.00000,0,0.00026
86.4594,-0.38151,0.19144,-0.38151,0.19144,-0.37146,0.22153,-0.60881,2.05756,-0.05161,1.72527,-0.05161,1.72527,0.00000,0.00000,0,0.00027
86.5609,-0.38199,0.17035,-0.38199,0.17035,-0.37722,0.18326,-0.58994,2.04774,-0.02411,1.77285,-0.02411,1.77285,0.00000,0.00000,0,0.00036
86.6619,-0.37064,0.11728,-0.37064,0.11728,-0.37562,0.14163,-0.57105,2.03970,-0.00762,1.82726,-0.00762,1.82726,0.00000,0.00000,0,0.00027
86.7628,-0.33315,0.02333,-0.33315,0.02333,-0.35455,0.06199,-0.55276,2.03504,-0.02093,1.94205,-0.02093,1.94205,0.00000,0.00000,0,0.00028
86.8646,-0.27524,-0.08603,-0.27524,-0.08603,-0.29193,-0.03937,-0.53708,2.03473,-0.09919,2.09379,-0.09919,2.09379,0.00000,0.00000,0,0.00027
86.9674,-0.20618,-0.13373,-0.20618,-0.13373,-0.23365,-0.10583,-0.52417,2.03882,-0.17370,2.19757,-0.17370,2.19757,0.00000,0.00000,0,0.00032
87.0711,-0.14427,-0.20147,-0.14427,-0.20147,-0.16734,-0.17298,-0.51446,2.04607,-0.26345,2.30554,-0.26345,2.30554,0.00000,0.00000,0,0.00183
87.1711,-0.08584,-0.22754,-0.08584,-0.22754,-0.11489,-0.20982,-0.50759,2.05586,-0.33526,2.37058,-0.33526,2.37058,0.00000,0.00000,0,0.00031
87.2721,0.00729,-0.24962,0.00729,-0.24962,-0.04073,-0.24271,-0.50387,2.06744,-0.44277,2.43151,-0.44277,2.43151,0.00000,0.00000,0,0.00029
87.3742,0.11059,-0.21193,0.11059,-0.21193,0.07451,-0.20812,-0.50562,2.07835,-0.61738,2.39054,-0.61738,2.39054,0.00000,0.00000,0,0.00035
87.4756,0.13193,-0.19153,0.13193,-0.19153,0.11755,-0.19590,-0.51084,2.08841,-0.68717,2.38226,-0.68717,2.38226,0.00000,0.00000,0,0.00036
87.5774,0.15656,-0.17226,0.15656,-0.17226,0.14770,-0.17896,-0.51774,2.09766,-0.73928,2.36609,-0.73928,2.36609,0.00000,0.00000,0,0.00027
87.6796,0.19127,-0.10790,0.19127,-0.10790,0.17648,-0.13855,-0.52598,2.10563,-0.79069,2.31346,-0.79069,2.31346,0.00000,0.00000,0,0.00028
87.7822,0.20892,-0.03874,0.20892,-0.03874,0.20067,-0.07444,-0.53560,2.11066,-0.83661,2.22232,-0.83661,2.22232,0.00000,0.00000,0,0.00031
87.8848,0.22503,0.00855,0.22503,0.00855,0.22138,-0.01066,-0.54633,2.11198,-0.87840,2.12797,-0.87840,2.12797,0.00000,0.00000,32,0.00175
87.9877,0.23804,0.03825,0.23804,0.03825,0.23120,0.02427,-0.55765,2.11174,-0.90446,2.07534,-0.90446,2.07534,0.00000,0.00000,0,0.00096
88.0879,0.23857,0.08941,0.23857,0.08941,0.23685,0.06566,-0.56940,2.10937,-0.92468,2.01088,-0.92468,2.01088,0.00000,0.00000,0,0.00027
88.1890,0.24805,0.11296,0.24805,0.11296,0.24427,0.10196,-0.58146,2.10489,-0.94787,1.95194,-0.94787,1.95194,0.00000,0.00000,0,0.00026
88.2902,0.24583,0.13040,0.24583,0.13040,0.24687,0.12156,-0.59379,2.09919,-0.96410,1.91685,-0.96410,1.91685,0.00000,0.00000,0,0.00034
88.3909,0.24830,0.13910,-0.75170,0.13910,-0.40990,0.13399,-0.75895,2.09271,-0.14410,1.89173,-0.14410,1.89173,1.00000,0.00000,0,0.00028
88.4939,0.23584,0.10508,-0.76416,0.10508,-0.69924,0.12224,-0.72793,2.08614,0.32093,1.90277,0.32093,1.90277,1.00000,0.00000,0,0.00043
88.5955,0.25401,0.00066,-0.74599,0.00066,-0.74697,0.04103,-0.69100,2.08213,0.42945,2.02057,0.42945,2.02057,1.00000,0.00000,0,0.00033
88.6977,0.21579,-0.08332,-0.78421,-0.08332,-0.77181,-0.04744,-0.65301,2.08267,0.50471,2.15384,0.50471,2.15384,1.00000,0.00000,0,0.00030
88.7983,0.20233,-0.21190,-0.79767,-0.21190,-0.79123,-0.17222,-0.61396,2.08894,0.57289,2.34727,0.57289,2.34727,1.00000,0.00000,0,0.00029
88.8987,0.21057,-0.24151,-0.78943,-0.24151,-0.78552,-0.22554,-0.57463,2.09933,0.60365,2.43764,0.60365,2.43764,1.00000,0.00000,0,0.00028
89.0016,0.23000,-0.27168,-0.77000,-0.27168,-0.77491,-0.25664,-0.53565,2.11157,0.62672,2.49654,0.62672,2.49654,1.00000,0.00000,0,0.00073
89.1044,0.24319,-0.30456,-0.75681,-0.30456,-0.76403,-0.28889,-0.49716,2.12536,0.64888,2.55869,0.64888,2.55869,1.00000,0.00000,0,0.00030
89.2080,0.29581,-0.37235,-0.70419,-0.37235,-0.73127,-0.33861,-0.45974,2.14109,0.63716,2.64901,0.63716,2.64901,1.00000,0.00000,0,0.00027
89.3090,0.39781,-0.53167,-0.60219,-0.53167,-0.64249,-0.46624,-0.42578,2.16157,0.53796,2.86093,0.53796,2.86093,1.00000,0.00000,0,0.00027
89.4102,0.47625,-0.65882,-0.52375,-0.65882,-0.56086,-0.60427,-0.39612,2.18913,0.44517,3.09553,0.44517,3.09553,1.00000,0.00000,0,0.00026
89.5107,0.59749,-0.72166,-0.40251,-0.72166,-0.46184,-0.68772,-0.37074,2.22195,0.32202,3.25353,0.32202,3.25353,1.00000,0.00000,0,0.00026
89.6145,0.89389,-0.61134,-0.10611,-0.61134,-0.23568,-0.63772,-0.35377,2.25534,-0.00025,3.21193,-0.00025,3.21193,1.00000,0.00000,0,0.00028
89.7155,0.88629,-0.59267,-0.11371,-0.59267,-0.13014,-0.61721,-0.34579,2.28689,-0.15058,3.21270,-0.15058,3.21270,1.00000,0.00000,0,0.00031
89.8174,0.90585,-0.62086,-0.09415,-0.62086,-0.09997,-0.62079,-0.34028,2.31797,-0.19032,3.24915,-0.19032,3.24915,1.00000,0.00000,0,0.00026
89.9183,0.91202,-0.60974,-0.08798,-0.60974,-0.08969,-0.61510,-0.33552,2.34885,-0.20099,3.27151,-0.20099,3.27151,1.00000,0.00000,0,0.00026
90.0190,0.93892,-0.59235,-0.06108,-0.59235,-0.07095,-0.60128,-0.33155,2.37924,-0.22512,3.28117,-0.22512,3.28117,1.00000,0.00000,0,0.00026
90.1199,0.95483,-0.53963,-0.04517,-0.53963,-0.05173,-0.56084,-0.32862,2.40820,-0.25102,3.24946,-0.25102,3.24946,1.00000,0.00000,0,0.00038
90.2211,0.96897,-0.52831,-0.03103,-0.52831,-0.03474,-0.53627,-0.32658,2.43539,-0.27447,3.23979,-0.27447,3.23979,1.00000,0.00000,0,0.00030
90.3225,0.98949,-0.51800,-0.01051,-0.51800,-0.01985,-0.52370,-0.32544,2.46182,-0.29567,3.24737,-0.29567,3.24737,1.00000,0.00000,16,0.00031
90.4242,1.00387,-0.51012,0.00387,-0.51012,-0.00315,-0.51404,-0.32544,2.48770,-0.32070,3.25876,-0.32070,3.25876,1.00000,0.00000,16,0.00034
90.5245,1.02307,-0.49674,0.02307,-0.49674,0.01489,-0.50165,-0.32544,2.51303,-0.34777,3.26550,-0.34777,3.26550,1.00000,0.00000,16,0.00034
90.6272,1.05443,-0.48947,0.05443,-0.48947,0.03970,-0.49232,-0.32669,2.53780,-0.38624,3.27628,-0.38624,3.27628,1.00000,0.00000,0,0.00025
90.7285,1.10273,-0.47532,0.10273,-0.47532,0.08176,-0.48206,-0.32986,2.56216,-0.45250,3.28525,-0.45250,3.28525,1.00000,0.00000,0,0.00028
90.8297,1.23453,-0.39651,0.23453,-0.39651,0.17304,-0.43186,-0.33632,2.58504,-0.59588,3.23283,-0.59588,3.23283,1.00000,0.00000,0,0.00028
90.9309,1.41612,-0.22659,0.41612,-0.22659,0.33387,-0.30414,-0.34953,2.60324,-0.85034,3.05945,-0.85034,3.05945,1.00000,0.00000,0,0.00027
91.0325,1.47828,0.11489,0.47828,0.11489,0.44959,-0.02153,-0.37015,2.61048,-1.04454,2.64278,-1.04454,2.64278,1.00000,0.00000,0,0.00028
91.1343,1.43668,0.22818,0.43668,0.22818,0.44410,0.16076,-0.39283,2.60581,-1.05897,2.36467,-1.05897,2.36467,1.00000,0.00000,0,0.00041
91.2375,1.30375,0.33958,0.30375,0.33958,0.36894,0.26411,-0.41331,2.59495,-0.96672,2.19878,-0.96672,2.19878,1.00000,0.00000,0,0.00027
91.3377,1.27359,0.35669,0.27359,0.35669,0.30044,0.34663,-0.42955,2.57831,-0.88022,2.05836,-0.88022,2.05836,1.00000,0.00000,0,0.00025
91.4385,1.24699,0.34190,0.24699,0.34190,0.26265,0.34974,-0.44339,2.56064,-0.83736,2.03604,-0.83736,2.03604,1.00000,0.00000,0,0.00026
91.5401,1.20037,0.32175,0.20037,0.32175,0.22237,0.33305,-0.45536,2.54355,-0.78891,2.04398,-0.78891,2.04398,1.00000,0.00000,0,0.00027
91.6408,1.16803,0.30232,0.16803,0.30232,0.18321,0.31210,-0.46524,2.52755,-0.74005,2.05941,-0.74005,2.05941,1.00000,0.00000,0,0.00029
91.7453,1.11362,0.27956,0.11362,0.27956,0.14037,0.28991,-0.47321,2.51259,-0.68377,2.07772,-0.68377,2.07772,1.00000,0.00000,0,0.00040
91.8465,1.08307,0.26860,0.08307,0.26860,0.09777,0.27515,-0.47883,2.49855,-0.62549,2.08583,-0.62549,2.08583,1.00000,0.00000,0,0.00031
91.9476,1.06250,0.25910,0.06250,0.25910,0.07151,0.26345,-0.48288,2.48516,-0.59014,2.08998,-0.59014,2.08998,1.00000,0.00000,0,0.00030
92.0482,1.02730,0.26014,0.02730,0.26014,0.04406,0.25837,-0.48568,2.47219,-0.55177,2.08464,-0.55177,2.08464,1.00000,0.00000,0,0.00033
92.1496,1.00077,0.24597,0.00077,0.24597,0.01368,0.25007,-0.48659,2.45951,-0.50711,2.08441,-0.50711,2.08441,1.00000,0.00000,16,0.00098
92.2515,0.97250,0.23442,-0.02750,0.23442,-0.01388,0.23985,-0.48659,2.44731,-0.46578,2.08755,-0.46578,2.08755,1.00000,0.00000,16,0.00031
92.3530,0.95342,0.22074,-0.04658,0.22074,-0.03593,0.22744,-0.48542,2.43567,-0.43152,2.09451,-0.43152,2.09451,1.00000,0.00000,0,0.00028
92.4542,0.92828,0.20806,-0.07172,0.20806,-0.05944,0.21462,-0.48292,2.42469,-0.39376,2.10277,-0.39376,2.10277,1.00000,0.00000,0,0.00028
92.5579,0.87604,0.17493,-0.12396,0.17493,-0.10083,0.18860,-0.47878,2.41470,-0.32754,2.13180,-0.32754,2.13180,1.00000,0.00000,0,0.00028
92.6594,0.83410,0.13595,-0.16590,0.13595,-0.14649,0.15407,-0.47235,2.40626,-0.25262,2.17515,-0.25262,2.17515,1.00000,0.00000,0,0.00027
92.7634,0.81053,0.09813,-0.18947,0.09813,-0.17675,0.11672,-0.46406,2.39966,-0.19895,2.22458,-0.19895,2.22458,1.00000,0.00000,0,0.00027
92.8644,0.79943,0.03362,-0.20057,0.03362,-0.19415,0.06245,-0.45466,2.39535,-0.16344,2.30168,-0.16344,2.30168,1.00000,0.00000,0,0.00032
92.9663,0.78659,-0.06326,-0.21341,-0.06326,-0.21144,-0.02245,-0.44439,2.39473,-0.12723,2.42841,-0.12723,2.42841,1.00000,0.00000,0,0.00026
93.0673,0.76151,-0.09784,-0.23849,-0.09784,-0.22738,-0.07628,-0.43345,2.39761,-0.09239,2.51204,-0.09239,2.51204,1.00000,0.00000,0,0.00025
93.1691,0.73038,-0.17172,-0.26962,-0.17172,-0.25427,-0.14354,-0.42139,2.40339,-0.03998,2.61870,-0.03998,2.61870,1.00000,0.00000,0,0.00104
93.2700,0.70279,-0.28235,-0.29721,-0.28235,-0.27523,-0.23042,-0.40816,2.41280,0.00468,2.75842,0.00468,2.75842,1.00000,0.00000,0,0.00029
93.3710,0.70585,-0.29626,0.70585,-0.29626,0.21906,-0.28287,-0.23597,2.42615,-0.57968,2.85046,-0.56456,2.85046,0.00000,0.00000,1,0.00028
93.4728,0.71573,-0.24754,0.71573,-0.24754,0.62358,-0.27516,-0.26158,2.44046,-1.19695,2.85321,-1.19695,2.85321,0.00000,0.00000,0,0.00025
93.5769,0.74265,-0.05006,0.74265,-0.05006,0.71645,-0.13608,-0.29594,2.45061,-1.37061,2.65473,-1.37061,2.65473,0.00000,0.00000,0,0.00177
93.6775,0.74112,0.03525,0.74112,0.03525,0.73913,-0.00410,-0.33269,2.45290,-1.44139,2.45906,-1.44139,2.45906,0.00000,0.00000,32,0.00026
93.7785,0.73375,0.07568,0.73375,0.07568,0.73788,0.05413,-0.36968,2.45133,-1.47649,2.37013,-1.47649,2.37013,0.00000,0.00000,0,0.00027
93.8796,0.73220,0.11775,0.73220,0.11775,0.73372,0.09705,-0.40643,2.44733,-1.50701,2.30175,-1.50701,2.30175,0.00000,0.00000,0,0.00027
93.9827,0.72345,0.24409,0.72345,0.24409,0.72745,0.18518,-0.44296,2.44023,-1.53414,2.16246,-1.53414,2.16246,0.00000,0.00000,0,0.00028
94.0841,0.57932,0.55752,0.57932,0.55752,0.64967,0.42426,-0.47774,2.42469,-1.45225,1.78829,-1.45225,1.78829,0.00000,0.00000,0,0.00042
94.1854,0.27419,0.68647,0.27419,0.68647,0.38061,0.64077,-0.50248,2.39649,-1.07339,1.43533,-1.07339,1.43533,0.00000,0.00000,0,0.00036
94.2873,0.19128,0.82141,0.19128,0.82141,0.23338,0.78617,-0.51631,2.35974,-0.86638,1.18049,-0.86638,1.18049,0.00000,0.00000,0,0.00027
94.3889,0.12559,0.82164,0.12559,0.82164,0.15702,0.81786,-0.52556,2.31947,-0.76108,1.09268,-0.76108,1.09268,0.00000,0.00000,0,0.00089
94.4892,0.02277,0.79434,0.02277,0.79434,0.05403,0.80169,-0.53017,2.27909,-0.61122,1.07656,-0.61122,1.07656,0.00000,0.00000,0,0.00026
94.5897,-0.03553,0.74255,-0.03553,0.74255,-0.00564,0.76870,-0.53109,2.23984,-0.52262,1.08679,-0.52262,1.08679,0.00000,0.00000,16,0.00035
94.6905,-0.06054,0.64466,-0.06054,0.64466,-0.04305,0.69137,-0.53003,2.20351,-0.46545,1.16646,-0.46545,1.16646,0.00000,0.00000,0,0.00026
94.7936,-0.11681,0.46054,-0.11681,0.46054,-0.08497,0.54277,-0.52678,2.17291,-0.39932,1.35875,-0.39932,1.35875,0.00000,0.00000,0,0.00057
94.8940,-0.11245,0.43683,-0.11245,0.43683,-0.10915,0.46453,-0.52155,2.14839,-0.35783,1.45160,-0.35783,1.45160,0.00000,0.00000,0,0.00033
94.9957,-0.13712,0.39872,-0.13712,0.39872,-0.13101,0.42072,-0.51534,2.12652,-0.31882,1.49544,-0.31882,1.49544,0.00000,0.00000,0,0.00035
95.0979,-0.19898,0.31494,-0.19898,0.31494,-0.17631,0.35021,-0.50754,2.10753,-0.24308,1.58222,-0.24308,1.58222,0.00000,0.00000,0,0.00029
95.1985,-0.20224,0.21092,-0.20224,0.21092,-0.20235,0.24624,-0.49768,2.09316,-0.19416,1.72380,-0.19416,1.72380,0.00000,0.00000,0,0.00037
95.2995,-0.22330,0.17447,-0.22330,0.17447,-0.21977,0.19523,-0.48700,2.08252,-0.15734,1.78967,-0.15734,1.78967,0.00000,0.00000,0,0.00029
95.4007,-0.22857,0.10803,-0.22857,0.10803,-0.22607,0.13389,-0.47589,2.07455,-0.13678,1.87372,-0.13678,1.87372,0.00000,0.00000,0,0.00028
95.5035,-0.17617,0.06852,-0.17617,0.06852,-0.19335,0.08885,-0.46547,2.06920,-0.17544,1.93593,-0.17544,1.93593,0.00000,0.00000,0,0.00036
95.6044,-0.13239,0.02633,-0.13239,0.02633,-0.14886,0.04441,-0.45720,2.06615,-0.23391,1.99953,-0.23391,1.99953,0.00000,0.00000,0,0.00037
95.7056,-0.12013,0.00098,-0.12013,0.00098,-0.12672,0.01385,-0.45051,2.06523,-0.26042,2.04445,-0.26042,2.04445,0.00000,0.00000,32,0.00029
95.8070,-0.10941,-0.02716,-0.10941,-0.02716,-0.11630,-0.01464,-0.44446,2.06523,-0.27002,2.08719,-0.27002,2.08719,0.00000,0.00000,32,0.00032
95.9080,-0.08995,-0.04260,-0.08995,-0.04260,-0.09775,-0.03432,-0.43921,2.06638,-0.29259,2.11786,-0.29259,2.11786,0.00000,0.00000,0,0.00028
96.0088,-0.06289,-0.06047,-0.06289,-0.06047,-0.07448,-0.05125,-0.43500,2.06859,-0.32328,2.14547,-0.32328,2.14547,0.00000,0.00000,0,0.00025
96.1104,-0.03919,-0.07755,-0.03919,-0.07755,-0.04978,-0.06956,-0.43203,2.07173,-0.35735,2.17608,-0.35735,2.17608,0.00000,0.00000,0,0.00035
96.2119,-0.02849,-0.08906,-0.02849,-0.08906,-0.03560,-0.08348,-0.42999,2.07564,-0.37658,2.20086,-0.37658,2.20086,0.00000,0.00000,0,0.00030
96.3144,0.06296,-0.10469,0.06296,-0.10469,0.02231,-0.09203,-0.42960,2.08005,-0.46306,2.21809,-0.46306,2.21809,0.00000,0.00000,0,0.00029
96.4154,0.11461,-0.09936,0.11461,-0.09936,0.08909,-0.09448,-0.43289,2.08468,-0.56652,2.22640,-0.56652,2.22640,0.00000,0.00000,0,0.00026
