t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
0.0000,0.49971,0.06024,0.49971,0.06024,0.49968,0.00807,-0.26629,1.66196,-1.01582,1.64984,-1.01582,1.64984,0.00000,0.00000,32,0.00026
0.1032,0.47282,0.15130,0.47282,0.15130,0.48022,0.11059,-0.29069,1.65843,-1.01103,1.49255,-1.01103,1.49255,0.00000,0.00000,0,0.00030
0.2052,0.46289,0.17740,0.46289,0.17740,0.46999,0.16174,-0.31443,1.65117,-1.01941,1.40856,-1.01941,1.40856,0.00000,0.00000,0,0.00035
0.3060,0.44078,0.20486,0.44078,0.20486,0.44947,0.19413,-0.33731,1.64205,-1.01151,1.35086,-1.01151,1.35086,0.00000,0.00000,0,0.00030
0.4072,0.41563,0.21915,0.41563,0.21915,0.42829,0.21264,-0.35916,1.63175,-1.00160,1.31279,-1.00160,1.31279,0.00000,0.00000,0,0.00028
0.5108,0.34149,0.26508,0.34149,0.26508,0.37754,0.24258,-0.37931,1.62039,-0.94561,1.25653,-0.94561,1.25653,0.00000,0.00000,0,0.00190
0.6115,0.20784,0.33809,0.20784,0.33809,0.24538,0.30757,-0.39398,1.60615,-0.76205,1.14480,-0.76205,1.14480,0.00000,0.00000,0,0.00042
0.7127,0.19430,0.33995,0.19430,0.33995,0.20833,0.32858,-0.40507,1.59001,-0.71756,1.09714,-0.71756,1.09714,0.00000,0.00000,0,0.00028
0.8135,0.18027,0.34435,0.18027,0.34435,0.18889,0.33889,-0.41483,1.57317,-0.69816,1.06484,-0.69816,1.06484,0.00000,0.00000,0,0.00025
0.9160,0.12051,0.33522,0.12051,0.33522,0.14828,0.33935,-0.42320,1.55613,-0.64563,1.04711,-0.64563,1.04711,0.00000,0.00000,0,0.00026
1.0168,0.06787,0.32421,0.06787,0.32421,0.08750,0.32912,-0.42870,1.53949,-0.55995,1.04581,-0.55995,1.04581,0.00000,0.00000,0,0.00028
1.1175,0.05093,0.32392,0.05093,0.32392,0.06289,0.32224,-0.43230,1.52334,-0.52663,1.03998,-0.52663,1.03998,0.00000,0.00000,0,0.00026
1.2190,0.02156,0.35235,0.02156,0.35235,0.03566,0.33890,-0.43468,1.50688,-0.48818,0.99853,-0.48818,0.99853,0.00000,0.00000,0,0.00093
1.3198,-0.01633,0.36975,-0.01633,0.36975,0.00196,0.36053,-0.43522,1.48925,-0.43816,0.94845,-0.43816,0.94845,0.00000,0.00000,16,0.00027
1.4205,-0.12382,0.45086,-0.12382,0.45086,-0.08175,0.41581,-0.43307,1.46985,-0.31045,0.84613,-0.31045,0.84613,0.00000,0.00000,0,0.00028
1.5222,-0.15715,0.34934,-0.15715,0.34934,-0.14254,0.37723,-0.42686,1.44977,-0.21305,0.88393,-0.21305,0.88393,0.00000,0.00000,0,0.00034
1.6252,-0.18300,0.33626,-0.18300,0.33626,-0.17442,0.34645,-0.41872,1.43201,-0.15709,0.91234,-0.15709,0.91234,0.00000,0.00000,0,0.00094
1.7260,-0.21000,0.31147,-0.21000,0.31147,-0.19591,0.32120,-0.40944,1.41548,-0.11558,0.93367,-0.11558,0.93367,0.00000,0.00000,0,0.00036
1.8265,-0.29047,0.24802,-0.29047,0.24802,-0.25366,0.27657,-0.39812,1.40063,-0.01763,0.98577,-0.01763,0.98577,0.00000,0.00000,0,0.00030
1.9293,-0.37730,0.08183,-0.37730,0.08183,-0.33784,0.15471,-0.38295,1.39017,0.12380,1.15810,0.12380,1.15810,0.00000,0.00000,0,0.00035
2.0320,-0.40493,-0.17848,-0.40493,-0.17848,-0.39163,-0.10928,-0.36420,1.39151,0.22324,1.55542,0.22324,1.55542,0.00000,0.00000,0,0.00032
2.1342,-0.40035,-0.20715,-0.40035,-0.20715,-0.40384,-0.18202,-0.34409,1.39947,0.26166,1.67250,0.26166,1.67250,0.00000,0.00000,0,0.00089
2.2339,-0.37281,-0.24115,-0.37281,-0.24115,-0.38582,-0.22312,-0.32437,1.40983,0.25436,1.74452,0.25436,1.74452,0.00000,0.00000,0,0.00025
2.3347,-0.32044,-0.28322,-0.32044,-0.28322,-0.34043,-0.26393,-0.30645,1.42222,0.20420,1.81811,0.20420,1.81811,0.00000,0.00000,0,0.00026
2.4371,-0.29727,-0.30243,-0.29727,-0.30243,-0.30849,-0.29226,-0.29046,1.43632,0.17227,1.87471,0.17227,1.87471,0.00000,0.00000,0,0.00209
2.5359,-0.27643,-0.32182,-0.27643,-0.32182,-0.28604,-0.31359,-0.27573,1.45160,0.15333,1.92198,0.15333,1.92198,0.00000,0.00000,0,0.00027
2.6369,-0.25831,-0.33437,-0.25831,-0.33437,-0.26682,-0.32782,-0.26201,1.46772,0.13823,1.95945,0.13823,1.95945,0.00000,0.00000,0,0.00031
2.7405,-0.24072,-0.34656,-0.24072,-0.34656,-0.25036,-0.34042,-0.24913,1.48447,0.12640,1.99511,0.12640,1.99511,0.00000,0.00000,0,0.00036
2.8415,-0.22550,-0.36022,-0.22550,-0.36022,-0.23213,-0.35403,-0.23720,1.50190,0.11100,2.03295,0.11100,2.03295,0.00000,0.00000,0,0.00034
2.9431,-0.20782,-0.37234,-0.20782,-0.37234,-0.21540,-0.36653,-0.22609,1.51998,0.09700,2.06977,0.09700,2.06977,0.00000,0.00000,0,0.00032
3.0458,-0.14286,-0.37027,-0.14286,-0.37027,-0.17133,-0.36684,-0.21640,1.53835,0.04059,2.08861,0.04059,2.08861,0.00000,0.00000,0,0.00070
3.1468,-0.12457,-0.37250,-0.12457,-0.37250,-0.13613,-0.36860,-0.20903,1.55673,-0.00484,2.10964,-0.00484,2.10964,0.00000,0.00000,0,0.00031
3.2504,-0.10679,-0.37869,-0.10679,-0.37869,-0.11516,-0.37428,-0.20292,1.57532,-0.03018,2.13674,-0.03018,2.13674,0.00000,0.00000,0,0.00206
3.3495,-0.07905,-0.39506,-0.07905,-0.39506,-0.09161,-0.38763,-0.19784,1.59442,-0.06043,2.17585,-0.06043,2.17585,0.00000,0.00000,0,0.00028
3.4507,-0.04051,-0.40795,-0.04051,-0.40795,-0.05768,-0.40237,-0.19425,1.61427,-0.10774,2.21783,-0.10774,2.21783,0.00000,0.00000,0,0.00026
3.5528,-0.00573,-0.42014,-0.00573,-0.42014,-0.02207,-0.41410,-0.19244,1.63474,-0.15933,2.25589,-0.15933,2.25589,0.00000,0.00000,0,0.00031
3.6532,0.03067,-0.43549,0.03067,-0.43549,0.01329,-0.42881,-0.19244,1.65587,-0.21238,2.29908,-0.21238,2.29908,0.00000,0.00000,16,0.00027
3.7536,0.08165,-0.45421,0.08165,-0.45421,0.05926,-0.44760,-0.19446,1.67791,-0.28334,2.34931,-0.28334,2.34931,0.00000,0.00000,0,0.00025
3.8563,0.15271,-0.44617,0.15271,-0.44617,0.11602,-0.45206,-0.19897,1.70056,-0.37300,2.37865,-0.37300,2.37865,0.00000,0.00000,0,0.00083
3.9565,0.31007,-0.41621,0.31007,-0.41621,0.25427,-0.42349,-0.20868,1.72223,-0.59008,2.35746,-0.59008,2.35746,0.00000,0.00000,0,0.00025
4.0572,0.34142,-0.35339,0.34142,-0.35339,0.32185,-0.37861,-0.22375,1.74218,-0.70653,2.31009,-0.70653,2.31009,0.00000,0.00000,0,0.00032
4.1594,0.35146,-0.31459,0.35146,-0.31459,0.34372,-0.33279,-0.24059,1.75964,-0.75617,2.25883,-0.75617,2.25883,0.00000,0.00000,0,0.00070
4.2618,0.36237,-0.28909,0.36237,-0.28909,0.35707,-0.30267,-0.25818,1.77534,-0.79378,2.22935,-0.79378,2.22935,0.00000,0.00000,0,0.00028
4.3652,0.37602,-0.26756,0.37602,-0.26756,0.36850,-0.27822,-0.27635,1.78974,-0.82910,2.20707,-0.82910,2.20707,0.00000,0.00000,0,0.00049
4.4655,0.39549,-0.23343,0.39549,-0.23343,0.38680,-0.24901,-0.29531,1.80281,-0.87551,2.17633,-0.87551,2.17633,0.00000,0.00000,0,0.00025
4.5669,0.41109,-0.19592,0.41109,-0.19592,0.40337,-0.21403,-0.31517,1.81422,-0.92021,2.13527,-0.92021,2.13527,0.00000,0.00000,0,0.00027
4.6697,0.42504,-0.13612,0.42504,-0.13612,0.41774,-0.16377,-0.33576,1.82350,-0.96238,2.06916,-0.96238,2.06916,0.00000,0.00000,0,0.00099
4.7704,0.44726,0.04673,0.44726,0.04673,0.43690,-0.03279,-0.35715,1.82830,-1.01250,1.87749,-1.01250,1.87749,0.00000,0.00000,0,0.00027
4.8710,0.44691,0.17033,0.44691,0.17033,0.44794,0.12062,-0.37950,1.82490,-1.05141,1.64396,-1.05141,1.64396,0.00000,0.00000,0,0.00027
4.9728,0.44895,0.18085,0.44895,0.18085,0.44948,0.16927,-0.40193,1.81711,-1.07615,1.56320,-1.07615,1.56320,0.00000,0.00000,0,0.00026
5.0753,0.44383,0.19916,0.44383,0.19916,0.44602,0.18936,-0.42431,1.80803,-1.09334,1.52399,-1.09334,1.52399,0.00000,0.00000,0,0.00028
5.1764,0.43377,0.21600,0.43377,0.21600,0.43670,0.20785,-0.44632,1.79800,-1.10136,1.48622,-1.10136,1.48622,0.00000,0.00000,0,0.00036
5.2773,0.42502,0.22669,0.42502,0.22669,0.42871,0.22145,-0.46790,1.78718,-1.11097,1.45499,-1.11097,1.45499,0.00000,0.00000,0,0.00029
5.3794,0.41779,0.23880,0.41779,0.23880,0.42164,0.23271,-0.48913,1.77577,-1.12159,1.42670,-1.12159,1.42670,0.00000,0.00000,0,0.00028
5.4807,0.39877,0.26009,0.39877,0.26009,0.40815,0.25056,-0.50988,1.76363,-1.12211,1.38779,-1.12211,1.38779,0.00000,0.00000,0,0.00028
5.5825,0.30722,0.32950,0.30722,0.32950,0.35258,0.29353,-0.52896,1.75006,-1.05783,1.30977,-1.05783,1.30977,0.00000,0.00000,0,0.00023
5.6833,0.22105,0.38146,0.22105,0.38146,0.24162,0.35401,-0.54258,1.73354,-0.90501,1.20253,-0.90501,1.20253,0.00000,0.00000,0,0.00028
5.7860,0.20524,0.38130,0.20524,0.38130,0.21573,0.36989,-0.55381,1.71538,-0.87741,1.16055,-0.87741,1.16055,0.00000,0.00000,0,0.00077
5.8881,0.19378,0.39204,0.19378,0.39204,0.20191,0.38202,-0.56420,1.69659,-0.86706,1.12355,-0.86706,1.12355,0.00000,0.00000,0,0.00100
5.9897,0.15932,0.42621,0.15932,0.42621,0.17481,0.40945,-0.57359,1.67681,-0.83580,1.06264,-0.83580,1.06264,0.00000,0.00000,0,0.00034
6.0911,0.03311,0.46140,0.03311,0.46140,0.09776,0.43865,-0.58048,1.65553,-0.72712,0.99754,-0.72712,0.99754,0.00000,0.00000,0,0.00034
6.1932,-0.08596,0.47762,-0.08596,0.47762,-0.04067,0.47499,-0.58083,1.63209,-0.51982,0.91961,-0.51982,0.91961,0.00000,0.00000,0,0.00038
6.2955,-0.11162,0.46667,-0.11162,0.46667,-0.09381,0.46917,-0.57699,1.60849,-0.43627,0.90473,-0.43627,0.90473,0.00000,0.00000,0,0.00026
6.3961,-0.12782,0.45762,-0.12782,0.45762,-0.11850,0.46175,-0.57151,1.58524,-0.39376,0.89262,-0.39376,0.89262,0.00000,0.00000,0,0.00031
6.4966,-0.14254,0.44737,-0.14254,0.44737,-0.13600,0.45240,-0.56502,1.56242,-0.36102,0.88381,-0.36102,0.88381,0.00000,0.00000,0,0.00031
6.5975,-0.16609,0.40293,-0.16609,0.40293,-0.15347,0.43027,-0.55774,1.54024,-0.32753,0.89484,-0.32753,0.89484,0.00000,0.00000,0,0.00027
6.6996,-0.16458,0.34381,-0.16458,0.34381,-0.15845,0.36391,-0.54992,1.52090,-0.31225,0.97504,-0.31225,0.97504,0.00000,0.00000,0,0.00040
6.8000,-0.17023,0.32906,-0.17023,0.32906,-0.16759,0.34043,-0.54163,1.50339,-0.29024,0.99274,-0.29024,0.99274,0.00000,0.00000,0,0.00025
6.9014,-0.18978,0.30425,-0.18978,0.30425,-0.18181,0.31708,-0.53284,1.48706,-0.26012,1.01143,-0.26012,1.01143,0.00000,0.00000,0,0.00027
7.0022,-0.23069,0.27467,-0.23069,0.27467,-0.21220,0.28936,-0.52295,1.47199,-0.20465,1.03796,-0.20465,1.03796,0.00000,0.00000,0,0.00036
7.1035,-0.28988,0.21534,-0.28988,0.21534,-0.26652,0.24203,-0.51069,1.45885,-0.11090,1.09581,-0.11090,1.09581,0.00000,0.00000,0,0.00024
7.2054,-0.36336,0.10195,-0.36336,0.10195,-0.33147,0.14677,-0.49547,1.44947,0.00173,1.22932,0.00173,1.22932,0.00000,0.00000,0,0.00029
7.3060,-0.41651,-0.14769,-0.41651,-0.14769,-0.38780,-0.04072,-0.47724,1.44701,0.10446,1.50810,0.10446,1.50810,0.00000,0.00000,0,0.00026
7.4072,-0.38184,-0.25363,-0.38184,-0.25363,-0.38556,-0.20401,-0.45767,1.45451,0.12067,1.76054,0.12067,1.76054,0.00000,0.00000,0,0.00028
7.5093,-0.32304,-0.30721,-0.32304,-0.30721,-0.35389,-0.27398,-0.43903,1.46684,0.09181,1.87781,0.09181,1.87781,0.00000,0.00000,0,0.00037
7.6098,-0.27415,-0.33967,-0.27415,-0.33967,-0.29853,-0.31932,-0.42304,1.48199,0.02476,1.96096,0.02476,1.96096,0.00000,0.00000,0,0.00026
7.7110,-0.25311,-0.35661,-0.25311,-0.35661,-0.26675,-0.34558,-0.40911,1.49881,-0.00899,2.01718,-0.00899,2.01718,0.00000,0.00000,0,0.00030
7.8142,-0.23387,-0.36506,-0.23387,-0.36506,-0.24420,-0.35990,-0.39648,1.51655,-0.03018,2.05640,-0.03018,2.05640,0.00000,0.00000,0,0.00029
7.9151,-0.22185,-0.37805,-0.22185,-0.37805,-0.22819,-0.37269,-0.38478,1.53493,-0.04250,2.09397,-0.04250,2.09397,0.00000,0.00000,0,0.00026
8.0159,-0.19240,-0.38517,-0.19240,-0.38517,-0.20591,-0.38176,-0.37399,1.55385,-0.06512,2.12650,-0.06512,2.12650,0.00000,0.00000,0,0.00026
8.1175,-0.12339,-0.38393,-0.12339,-0.38393,-0.15061,-0.38246,-0.36522,1.57293,-0.13929,2.14662,-0.13929,2.14662,0.00000,0.00000,0,0.00108
8.2173,-0.10483,-0.38688,-0.10483,-0.38688,-0.11903,-0.38380,-0.35872,1.59207,-0.18017,2.16777,-0.18017,2.16777,0.00000,0.00000,0,0.00028
8.3180,-0.07891,-0.39366,-0.07891,-0.39366,-0.09246,-0.38961,-0.35358,1.61142,-0.21489,2.19584,-0.21489,2.19584,0.00000,0.00000,0,0.00025
8.4224,-0.05401,-0.40602,-0.05401,-0.40602,-0.06674,-0.40039,-0.34971,1.63121,-0.24959,2.23180,-0.24959,2.23180,0.00000,0.00000,0,0.00161
8.5236,-0.02348,-0.41422,-0.02348,-0.41422,-0.03605,-0.41033,-0.34729,1.65154,-0.29322,2.26702,-0.29322,2.26702,0.00000,0.00000,0,0.00027
8.6251,0.01138,-0.41699,0.01138,-0.41699,-0.00480,-0.41604,-0.34673,1.67225,-0.33953,2.29630,-0.33953,2.29630,0.00000,0.00000,16,0.00026
8.7264,0.04230,-0.42159,0.04230,-0.42159,0.02631,-0.41963,-0.34700,1.69316,-0.38646,2.32260,-0.38646,2.32260,0.00000,0.00000,0,0.00024
8.8291,0.10237,-0.41773,0.10237,-0.41773,0.07243,-0.42073,-0.34958,1.71421,-0.45823,2.34530,-0.45823,2.34530,0.00000,0.00000,0,0.00024
8.9310,0.26710,-0.36960,0.26710,-0.36960,0.20672,-0.38013,-0.35679,1.73415,-0.66687,2.30434,-0.66687,2.30434,0.00000,0.00000,0,0.00112
9.0315,0.30126,-0.30275,0.30126,-0.30275,0.28251,-0.32477,-0.36981,1.75149,-0.79357,2.23864,-0.79357,2.23864,0.00000,0.00000,0,0.00035
9.1358,0.31859,-0.27488,0.31859,-0.27488,0.31152,-0.28751,-0.38499,1.76654,-0.85227,2.19780,-0.85227,2.19780,0.00000,0.00000,0,0.00024
9.2364,0.33150,-0.24199,0.33150,-0.24199,0.32599,-0.25727,-0.40101,1.77997,-0.89000,2.16588,-0.89000,2.16588,0.00000,0.00000,0,0.00027
9.3383,0.35138,-0.20445,0.35138,-0.20445,0.34176,-0.22293,-0.41775,1.79187,-0.93040,2.12626,-0.93040,2.12626,0.00000,0.00000,0,0.00112
9.4400,0.36895,-0.14847,0.36895,-0.14847,0.36226,-0.17437,-0.43548,1.80163,-0.97887,2.06318,-0.97887,2.06318,0.00000,0.00000,0,0.00039
9.5409,0.40512,0.06141,0.40512,0.06141,0.38980,-0.03132,-0.45434,1.80655,-1.03904,1.85353,-1.03904,1.85353,0.00000,0.00000,0,0.00040
9.6434,0.40112,0.16391,0.40112,0.16391,0.40113,0.11423,-0.47433,1.80337,-1.07602,1.63202,-1.07602,1.63202,0.00000,0.00000,0,0.00039
9.7450,0.40543,0.18449,0.40543,0.18449,0.40465,0.16846,-0.49450,1.79579,-1.10148,1.54310,-1.10148,1.54310,0.00000,0.00000,0,0.00028
9.8470,0.41065,0.19726,0.41065,0.19726,0.40760,0.18962,-0.51479,1.78667,-1.12618,1.50223,-1.12618,1.50223,0.00000,0.00000,0,0.00032
9.9475,0.40934,0.20583,0.40934,0.20583,0.40914,0.20106,-0.53523,1.77683,-1.14894,1.47523,-1.14894,1.47523,0.00000,0.00000,0,0.00034
10.0515,0.40823,0.21848,0.40823,0.21848,0.40844,0.21350,-0.55568,1.76639,-1.16834,1.44614,-1.16834,1.44614,0.00000,0.00000,0,0.00027
10.1549,0.39968,0.23353,0.39968,0.23353,0.40379,0.22576,-0.57599,1.75537,-1.18168,1.41674,-1.18168,1.41674,0.00000,0.00000,0,0.00029
10.2559,0.38799,0.24554,0.38799,0.24554,0.39320,0.23909,-0.59587,1.74369,-1.18567,1.38506,-1.18567,1.38506,0.00000,0.00000,0,0.00027
10.3567,0.33661,0.28688,0.33661,0.28688,0.35968,0.26699,-0.61468,1.73103,-1.15420,1.33055,-1.15420,1.33055,0.00000,0.00000,0,0.00026
10.4578,0.23293,0.36651,0.23293,0.36651,0.25653,0.32993,-0.62922,1.71575,-1.01401,1.22085,-1.01401,1.22085,0.00000,0.00000,0,0.00026
10.5600,0.21989,0.36436,0.21989,0.36436,0.22932,0.35154,-0.64118,1.69856,-0.98516,1.17124,-0.98516,1.17124,0.00000,0.00000,0,0.00025
10.6640,0.19775,0.37942,0.19775,0.37942,0.21004,0.36804,-0.65206,1.68049,-0.96712,1.12843,-0.96712,1.12843,0.00000,0.00000,0,0.00099
10.7650,0.16266,0.41670,0.16266,0.41670,0.17875,0.39823,-0.66171,1.66130,-0.92984,1.06395,-0.92984,1.06395,0.00000,0.00000,0,0.00029
10.8666,0.04394,0.47979,0.04394,0.47979,0.10418,0.44267,-0.66884,1.64027,-0.82511,0.97627,-0.82511,0.97627,0.00000,0.00000,0,0.00027
10.9686,-0.07604,0.48311,-0.07604,0.48311,-0.02573,0.47545,-0.67013,1.61670,-0.63153,0.90352,-0.63153,0.90352,0.00000,0.00000,0,0.00026
11.0714,-0.09563,0.47293,-0.09563,0.47293,-0.07986,0.47384,-0.66695,1.59293,-0.54716,0.88217,-0.54716,0.88217,0.00000,0.00000,0,0.00026
11.1748,-0.11309,0.46534,-0.11309,0.46534,-0.10251,0.46843,-0.66223,1.56937,-0.50847,0.86672,-0.50847,0.86672,0.00000,0.00000,0,0.00186
11.2738,-0.12744,0.45902,-0.12744,0.45902,-0.12113,0.46178,-0.65653,1.54615,-0.47484,0.85348,-0.47484,0.85348,0.00000,0.00000,0,0.00026
11.3745,-0.14742,0.45235,-0.14742,0.45235,-0.13977,0.45565,-0.64988,1.52323,-0.44023,0.83976,-0.44023,0.83976,0.00000,0.00000,0,0.00025
11.4771,-0.16159,0.43893,-0.16159,0.43893,-0.15411,0.44631,-0.64248,1.50069,-0.41133,0.83123,-0.41133,0.83123,0.00000,0.00000,0,0.00044
11.5776,-0.16572,0.35102,-0.16572,0.35102,-0.16813,0.38898,-0.63430,1.47968,-0.38210,0.89621,-0.38210,0.89621,0.00000,0.00000,0,0.00029
11.6779,-0.19695,0.33811,-0.19695,0.33811,-0.18328,0.34548,-0.62558,1.46184,-0.35065,0.94361,-0.35065,0.94361,0.00000,0.00000,0,0.00028
11.7797,-0.21150,0.30545,-0.21150,0.30545,-0.19779,0.31986,-0.61608,1.44531,-0.31939,0.96552,-0.31939,0.96552,0.00000,0.00000,0,0.00028
11.8817,-0.27912,0.26121,-0.27912,0.26121,-0.24976,0.28239,-0.60473,1.43035,-0.23010,1.00677,-0.23010,1.00677,0.00000,0.00000,0,0.00027
11.9837,-0.34695,0.20981,-0.34695,0.20981,-0.31386,0.23404,-0.59043,1.41762,-0.11964,1.06656,-0.11964,1.06656,0.00000,0.00000,0,0.00034
12.0844,-0.38596,0.09569,-0.38596,0.09569,-0.36553,0.15300,-0.57308,1.40805,-0.02479,1.17856,-0.02479,1.17856,0.00000,0.00000,0,0.00027
12.1850,-0.46164,-0.17008,-0.46164,-0.17008,-0.42678,-0.01146,-0.55302,1.40420,0.08715,1.42139,0.08715,1.42139,0.00000,0.00000,32,0.00028
12.2891,-0.46401,-0.27766,-0.46401,-0.27766,-0.46339,-0.22132,-0.53022,1.41218,0.16486,1.74416,0.16486,1.74416,0.00000,0.00000,0,0.00264
12.3872,-0.41093,-0.33489,-0.41093,-0.33489,-0.43221,-0.30579,-0.50778,1.42601,0.14053,1.88470,0.14053,1.88470,0.00000,0.00000,0,0.00027
12.4889,-0.33578,-0.37916,-0.33578,-0.37916,-0.36610,-0.35844,-0.48812,1.44299,0.06103,1.98065,0.06103,1.98065,0.00000,0.00000,0,0.00034
12.5916,-0.31403,-0.39463,-0.31403,-0.39463,-0.32682,-0.38567,-0.47114,1.46182,0.01909,2.04033,0.01909,2.04033,0.00000,0.00000,0,0.00149
12.6919,-0.29436,-0.40566,-0.29436,-0.40566,-0.30367,-0.40056,-0.45551,1.48158,-0.00000,2.08243,-0.00000,2.08243,0.00000,0.00000,0,0.00032
12.7931,-0.27617,-0.41996,-0.27617,-0.41996,-0.28406,-0.41371,-0.44094,1.50201,-0.01485,2.12258,-0.01485,2.12258,0.00000,0.00000,0,0.00033
12.8947,-0.24870,-0.42371,-0.24870,-0.42371,-0.26303,-0.42262,-0.42729,1.52301,-0.03275,2.15694,-0.03275,2.15694,0.00000,0.00000,0,0.00030
12.9958,-0.14297,-0.38619,-0.14297,-0.38619,-0.17679,-0.40242,-0.41663,1.54364,-0.15144,2.14728,-0.15144,2.14728,0.00000,0.00000,0,0.00030
13.0969,-0.11407,-0.39360,-0.11407,-0.39360,-0.13045,-0.39491,-0.40932,1.56340,-0.21365,2.15577,-0.21365,2.15577,0.00000,0.00000,0,0.00026
13.1974,-0.08720,-0.39221,-0.08720,-0.39221,-0.10211,-0.39242,-0.40361,1.58305,-0.25044,2.17168,-0.25044,2.17168,0.00000,0.00000,0,0.00026
13.2996,-0.05366,-0.39961,-0.05366,-0.39961,-0.07102,-0.39739,-0.39940,1.60284,-0.29287,2.19894,-0.29287,2.19894,0.00000,0.00000,0,0.00027
13.4034,-0.02714,-0.40271,-0.02714,-0.40271,-0.03994,-0.40150,-0.39678,1.62284,-0.33687,2.22509,-0.33687,2.22509,0.00000,0.00000,0,0.00101
13.5030,-0.00055,-0.40374,-0.00055,-0.40374,-0.01299,-0.40360,-0.39594,1.64299,-0.37646,2.24839,-0.37646,2.24839,0.00000,0.00000,16,0.00027
13.6036,0.02438,-0.40131,0.02438,-0.40131,0.01216,-0.40187,-0.39594,1.66312,-0.41418,2.26593,-0.41418,2.26593,0.00000,0.00000,16,0.00027
13.7058,0.06419,-0.38267,0.06419,-0.38267,0.04609,-0.39177,-0.39734,1.68300,-0.46647,2.27066,-0.46647,2.27066,0.00000,0.00000,0,0.00027
13.8062,0.21285,-0.28836,0.21285,-0.28836,0.14034,-0.33373,-0.40195,1.70118,-0.61245,2.20178,-0.61245,2.20178,0.00000,0.00000,0,0.00028
13.9069,0.24550,-0.26485,0.24550,-0.26485,0.22795,-0.28929,-0.41208,1.71667,-0.75401,2.15061,-0.75401,2.15061,0.00000,0.00000,0,0.00024
14.0096,0.27058,-0.22845,0.27058,-0.22845,0.25988,-0.24774,-0.42452,1.72989,-0.81434,2.10150,-0.81434,2.10150,0.00000,0.00000,0,0.00025
14.1111,0.28754,-0.20024,0.28754,-0.20024,0.27845,-0.21249,-0.43807,1.74118,-0.85574,2.05991,-0.85574,2.05991,0.00000,0.00000,0,0.00038
14.2125,0.29670,-0.15393,0.29670,-0.15393,0.29168,-0.17466,-0.45242,1.75070,-0.88994,2.01268,-0.88994,2.01268,0.00000,0.00000,0,0.00033
14.3138,0.31366,-0.10334,0.31366,-0.10334,0.30713,-0.12916,-0.46749,1.75812,-0.92818,1.95185,-0.92818,1.95185,0.00000,0.00000,0,0.00029
14.4156,0.33319,0.03994,0.33319,0.03994,0.32267,-0.02081,-0.48322,1.76158,-0.96723,1.79280,-0.96723,1.79280,0.00000,0.00000,0,0.00025
14.5172,0.34361,0.13675,0.34361,0.13675,0.33969,0.08910,-0.49994,1.75925,-1.00948,1.62559,-1.00948,1.62559,0.00000,0.00000,0,0.00038
14.6178,0.34132,0.20381,0.34132,0.20381,0.33928,0.17480,-0.51688,1.75201,-1.02580,1.48981,-1.02580,1.48981,0.00000,0.00000,0,0.00037
14.7190,0.34353,0.21852,0.34353,0.21852,0.34219,0.20863,-0.53392,1.74211,-1.04720,1.42916,-1.04720,1.42916,0.00000,0.00000,0,0.00024
14.8228,0.34577,0.22540,0.34577,0.22540,0.34407,0.22058,-0.55108,1.73128,-1.06719,1.40041,-1.06719,1.40041,0.00000,0.00000,0,0.00033
14.9260,0.34217,0.23199,0.34217,0.23199,0.34350,0.22830,-0.56829,1.72002,-1.08354,1.37757,-1.08354,1.37757,0.00000,0.00000,0,0.00032
15.0273,0.33875,0.24038,0.33875,0.24038,0.34104,0.23655,-0.58543,1.70835,-1.09699,1.35353,-1.09699,1.35353,0.00000,0.00000,0,0.00035
15.1307,0.33267,0.25164,0.33267,0.25164,0.33521,0.24562,-0.60231,1.69627,-1.10512,1.32784,-1.10512,1.32784,0.00000,0.00000,0,0.00028
15.2311,0.26707,0.31118,0.26707,0.31118,0.30252,0.27726,-0.61838,1.68329,-1.07216,1.26741,-1.07216,1.26741,0.00000,0.00000,0,0.00029
15.3337,0.20092,0.35424,0.20092,0.35424,0.21596,0.33039,-0.63041,1.66777,-0.95434,1.17218,-0.95434,1.17218,0.00000,0.00000,0,0.00025
15.4357,0.18755,0.35772,0.18755,0.35772,0.19535,0.34784,-0.64052,1.65073,-0.93354,1.12897,-0.93354,1.12897,0.00000,0.00000,0,0.00027
15.5370,0.17203,0.36852,0.17203,0.36852,0.18072,0.36001,-0.64985,1.63300,-0.92093,1.09298,-0.92093,1.09298,0.00000,0.00000,0,0.00026
15.6390,0.12027,0.38684,0.12027,0.38684,0.14737,0.37587,-0.65808,1.61458,-0.87914,1.05077,-0.87914,1.05077,0.00000,0.00000,0,0.00035
15.7410,0.02141,0.38919,0.02141,0.38919,0.06811,0.38754,-0.66326,1.59528,-0.76543,1.01398,-0.76543,1.01398,0.00000,0.00000,0,0.00134
15.8455,-0.07210,0.45588,-0.07210,0.45588,-0.03622,0.43513,-0.66336,1.57464,-0.60903,0.92194,-0.60903,0.92194,0.00000,0.00000,0,0.00110
15.9466,-0.10805,0.44742,-0.10805,0.44742,-0.09046,0.44620,-0.65973,1.55250,-0.52405,0.88320,-0.52405,0.88320,0.00000,0.00000,0,0.00028
