t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
62.4157,0.49591,-0.84846,0.49591,-0.84846,0.48243,-0.86207,-0.93163,2.27471,-1.41406,3.13678,-1.41406,3.13678,0.00000,0.00000,0,0.00127,-0.01979,-0.01601,-0.00412,2.10658,2.04480,-0.03337,0.00325,-0.00222,2.67993,2.82517,0.03461,0.07177,-0.00509,3.03532,3.15404,-0.01328,-0.04802,0.00014,-0.59402,-0.45720,0.18881,0.13799,0.12782,-1.13434,-1.08516,-0.02701,-0.02794,0.00028,1.95883,1.86207
62.5154,0.53461,-0.81918,0.53461,-0.81918,0.52330,-0.83362,-0.94695,2.30006,-1.47024,3.13367,-1.47024,3.13367,0.00000,0.00000,0,0.00028,-0.01852,-0.01597,0.00036,2.02853,2.02337,-0.03598,0.00186,-0.01948,2.80660,2.81571,0.03208,0.07078,-0.01205,3.23884,3.14604,-0.01232,-0.04733,0.01462,-0.64183,-0.56464,0.19013,0.14129,0.02057,-1.48637,-1.58236,-0.02545,-0.02792,0.00103,1.88708,1.96915
62.6167,0.55156,-0.78983,0.55156,-0.78983,0.54214,-0.80490,-0.96298,2.32456,-1.50511,3.12946,-1.50511,3.12946,0.00000,0.00000,0,0.00030,-0.01763,-0.01594,-0.00520,1.96748,1.88995,-0.03759,0.00001,-0.01471,2.85710,2.82255,0.03049,0.06992,-0.01720,3.31074,3.21402,-0.01181,-0.04625,0.01629,-0.66235,-0.65448,0.19087,0.14436,0.07261,-1.34847,-1.32774,-0.02440,-0.02792,-0.00374,1.81640,1.91779
62.7213,0.62414,-0.75297,0.62414,-0.75297,0.59699,-0.76683,-0.98011,2.34802,-1.57710,3.11485,-1.57710,3.11485,0.00000,0.00000,0,0.00285,-0.01556,-0.01585,0.00065,1.86315,1.77538,-0.04090,-0.00180,-0.02005,2.96651,2.94914,0.02720,0.06895,-0.01164,3.50530,3.44412,-0.01101,-0.04520,0.00398,-0.71579,-0.63366,0.19216,0.15357,0.02326,-1.01694,-0.90427,-0.02199,-0.02787,0.00350,1.59869,1.69130
62.8215,0.64507,-0.71305,0.64507,-0.71305,0.63248,-0.72879,-0.99872,2.37032,-1.63120,3.09910,-1.63120,3.09910,0.00000,0.00000,0,0.00143,-0.01380,-0.01573,0.00542,1.77000,1.73607,-0.04336,-0.00365,-0.02753,3.10507,3.11546,0.02471,0.06737,-0.01780,3.68728,3.49310,-0.01060,-0.04395,0.01117,-0.72175,-0.73953,0.19295,0.15583,0.01909,-0.95366,-1.08864,-0.02001,-0.02785,0.00611,1.49845,1.47591
62.9218,0.66529,-0.68654,0.66529,-0.68654,0.65540,-0.69987,-1.01813,2.39164,-1.67353,3.09151,-1.67353,3.09151,0.00000,0.00000,0,0.00030,-0.01262,-0.01565,0.00333,1.68447,1.70915,-0.04531,-0.00472,-0.01114,3.27650,3.36271,0.02278,0.06569,-0.01654,3.77062,3.87760,-0.01008,-0.04316,0.00958,-0.77941,-0.89313,0.19375,0.15848,0.04185,-0.84880,-0.82700,-0.01864,-0.02784,-0.00233,1.40524,1.34869
63.0248,0.69208,-0.64198,0.69208,-0.64198,0.68144,-0.66249,-1.03828,2.41199,-1.71972,3.07448,-1.71972,3.07448,0.00000,0.00000,0,0.00025,-0.01097,-0.01557,0.00211,1.57561,1.64675,-0.04739,-0.00628,-0.02257,3.36248,3.38063,0.02064,0.06124,-0.09007,3.46172,3.50822,-0.00987,-0.04234,0.00474,-0.79735,-0.57044,0.19428,0.16071,0.01327,-0.92195,-0.94194,-0.01681,-0.02783,-0.00775,1.27145,1.24909
63.1268,0.71742,-0.53490,0.71742,-0.53490,0.70599,-0.58211,-1.05916,2.43057,-1.76514,3.01268,-1.76514,3.01268,0.00000,0.00000,0,0.00032,-0.00747,-0.01542,-0.00466,1.42781,1.50650,-0.04925,-0.00803,-0.01007,3.46135,3.41315,0.01835,0.04837,-0.13384,2.73459,2.64183,-0.01150,-0.04180,0.00153,-0.75177,-0.67470,0.19309,0.16111,-0.00123,-0.93679,-0.98990,-0.01332,-0.02780,-0.00321,1.06003,1.05331
63.2310,0.73734,-0.44398,0.73734,-0.44398,0.72738,-0.48674,-1.08073,2.44629,-1.80812,2.93303,-1.80812,2.93303,0.00000,0.00000,0,0.00033,-0.00326,-0.01509,-0.00319,1.11490,1.21384,-0.05092,-0.01010,-0.02732,3.43567,3.25066,0.01610,0.03884,-0.08879,2.49622,2.54891,-0.01390,-0.04178,0.00048,-0.63598,-0.67470,0.19116,0.16114,0.00334,-0.80810,-0.75792,-0.00922,-0.02765,0.00223,0.72773,0.69798
63.3331,0.73714,-0.39891,0.73714,-0.39891,0.73723,-0.42110,-1.10280,2.45959,-1.84003,2.88068,-1.84003,2.88068,0.00000,0.00000,0,0.00034,-0.00043,-0.01480,0.00879,0.94947,0.93944,-0.05219,-0.01274,-0.01510,3.45951,3.53113,0.01446,0.03592,-0.01102,2.70033,2.67504,-0.01541,-0.04182,-0.00571,-0.56692,-0.62708,0.18999,0.16112,-0.00162,-0.80096,-0.82578,-0.00643,-0.02758,-0.00370,0.50936,0.69177
63.4343,0.73484,-0.37444,0.73484,-0.37444,0.73528,-0.38698,-1.12487,2.47155,-1.86016,2.85854,-1.86016,2.85854,0.00000,0.00000,0,0.00027,0.00090,-0.01466,0.00389,0.82666,1.00610,-0.05303,-0.01431,-0.00820,3.54712,3.66851,0.01346,0.03546,0.00244,2.76504,2.93477,-0.01592,-0.04182,-0.00457,-0.62542,-0.68839,0.18966,0.16113,-0.00159,-0.86232,-0.78018,-0.00508,-0.02750,-0.00011,0.46940,0.52151
63.5350,0.73380,-0.36403,0.73380,-0.36403,0.73394,-0.37010,-1.14691,2.48283,-1.88086,2.85293,-1.88086,2.85293,0.00000,0.00000,0,0.00026,0.00156,-0.01455,0.00381,0.77111,0.81555,-0.05397,-0.01509,-0.00693,3.59835,3.47469,0.01251,0.03506,-0.00492,2.83371,2.88047,-0.01574,-0.04181,-0.01190,-0.71392,-0.59515,0.18998,0.16116,0.00205,-0.90702,-0.98304,-0.00433,-0.02747,0.00515,0.37048,0.40033
63.6374,0.73548,-0.35509,0.73548,-0.35509,0.73469,-0.36016,-1.16894,2.49375,-1.90363,2.85391,-1.90363,2.85391,0.00000,0.00000,0,0.00029,0.00198,-0.01447,0.00386,0.74290,0.53495,-0.05504,-0.01584,-0.00417,3.68352,3.56276,0.01149,0.03471,-0.00518,2.92346,2.80691,-0.01526,-0.04178,-0.00530,-0.78961,-0.76143,0.19060,0.16142,-0.00544,-0.97458,-0.89975,-0.00379,-0.02746,-0.01385,0.30671,0.18927
63.7411,0.73640,-0.34558,0.73640,-0.34558,0.73608,-0.35000,-1.19100,2.50437,-1.92708,2.85437,-1.92708,2.85437,0.00000,0.00000,0,0.00246,0.00244,-0.01439,0.00421,0.69769,0.68610,-0.05614,-0.01684,-0.00871,3.76640,3.78306,0.01043,0.03437,0.00123,2.99741,2.85880,-0.01478,-0.04154,0.00804,-0.81823,-0.90200,0.19121,0.16171,0.00203,-1.10285,-1.07167,-0.00320,-0.02739,-0.00051,0.24612,0.29940
63.8401,0.73714,-0.33308,0.73714,-0.33308,0.73688,-0.33822,-1.21310,2.51466,-1.94998,2.85288,-1.94998,2.85288,0.00000,0.00000,0,0.00058,0.00297,-0.01432,0.00053,0.63212,0.58900,-0.05720,-0.01845,-0.02315,3.74840,3.68621,0.00940,0.03403,-0.00381,3.08465,2.89655,-0.01440,-0.04112,0.00394,-0.85637,-0.77089,0.19174,0.16204,0.00385,-1.15137,-1.04671,-0.00256,-0.02735,-0.00157,0.14810,0.24594
63.9411,0.74567,-0.30884,0.74567,-0.30884,0.74153,-0.32091,-1.23527,2.52453,-1.97680,2.84544,-1.97680,2.84544,0.00000,0.00000,0,0.00030,0.00382,-0.01422,-0.00062,0.58132,0.49900,-0.05842,-0.02320,-0.12548,3.28939,3.25348,0.00816,0.03360,-0.00457,3.18326,3.22009,-0.01418,-0.04032,0.00181,-0.90237,-0.76681,0.19215,0.16249,0.01841,-1.17836,-1.14394,-0.00159,-0.02725,0.00520,0.06762,0.02237
64.0447,0.74853,-0.21115,0.74853,-0.21115,0.74645,-0.25036,-1.25764,2.53300,-2.00409,2.78336,-2.00409,2.78336,0.00000,0.00000,0,0.00037,0.00697,-0.01395,-0.00504,0.37016,0.30222,-0.05943,-0.03516,-0.04438,2.92462,2.99606,0.00668,0.03303,-0.00413,3.28592,3.11227,-0.01617,-0.03971,-0.00159,-0.81049,-0.84135,0.19048,0.16267,-0.00732,-1.15662,-1.16143,0.00145,-0.02697,0.00161,-0.14388,-0.01882
64.1467,0.75091,-0.19009,0.75091,-0.19009,0.75081,-0.20528,-1.28012,2.53961,-2.03093,2.74489,-2.03093,2.74489,0.00000,0.00000,0,0.00033,0.00912,-0.01344,0.00892,0.17010,0.07830,-0.06051,-0.03746,-0.01127,3.01876,3.03865,0.00531,0.03236,-0.00619,3.37340,3.48940,-0.01721,-0.03971,-0.00271,-0.75711,-0.66895,0.18970,0.16269,-0.00021,-1.13383,-1.17016,0.00359,-0.02639,0.00696,-0.32775,-0.36142
64.2470,0.75560,-0.17181,0.75560,-0.17181,0.75385,-0.18090,-1.30269,2.54529,-2.05655,2.72619,-2.05655,2.72619,0.00000,0.00000,0,0.00029,0.01042,-0.01309,0.01420,0.10591,0.13699,-0.06163,-0.03876,-0.01433,3.00817,3.03956,0.00408,0.03163,-0.00324,3.41036,3.60748,-0.01747,-0.03970,0.00079,-0.74366,-0.82796,0.18965,0.16274,0.00073,-1.17721,-1.23796,0.00495,-0.02602,0.00832,-0.45427,-0.52261
64.3478,0.75803,-0.15616,0.75803,-0.15616,0.75685,-0.16322,-1.32536,2.55038,-2.08221,2.71360,-2.08221,2.71360,0.00000,0.00000,0,0.00033,0.01147,-0.01281,0.00765,0.00907,0.01943,-0.06277,-0.03994,-0.02342,3.05601,3.15987,0.00287,0.03078,-0.01139,3.50339,3.47167,-0.01748,-0.03963,0.01204,-0.77787,-0.72781,0.18982,0.16287,-0.00284,-1.25846,-1.11990,0.00608,-0.02572,0.00442,-0.53520,-0.50730
64.4498,0.75789,-0.14315,0.75789,-0.14315,0.75761,-0.14949,-1.34808,2.55502,-2.10569,2.70452,-2.10569,2.70452,0.00000,0.00000,0,0.00032,0.01232,-0.01257,0.00599,-0.05937,-0.09979,-0.06383,-0.04109,0.00223,3.12547,3.23487,0.00178,0.02966,-0.00731,3.55015,3.59243,-0.01739,-0.03955,0.00437,-0.83597,-0.77502,0.19008,0.16308,-0.00435,-1.31496,-1.25468,0.00703,-0.02524,0.00132,-0.60456,-0.44297
64.5520,0.76394,-0.12477,0.76394,-0.12477,0.76224,-0.13312,-1.37088,2.55923,-2.13312,2.69236,-2.13312,2.69236,0.00000,0.00000,0,0.00037,0.01339,-0.01230,0.00258,-0.15024,-0.11218,-0.06505,-0.04215,-0.01439,3.15544,3.16564,0.00049,0.02763,-0.02638,3.51939,3.55745,-0.01735,-0.03920,0.00816,-0.82568,-0.86307,0.19031,0.16345,0.00876,-1.31634,-1.37570,0.00819,-0.02461,0.00519,-0.70555,-0.68063
64.6529,0.77433,-0.09348,0.77433,-0.09348,0.76945,-0.10714,-1.39387,2.56278,-2.16332,2.66992,-2.16332,2.66992,0.00000,0.00000,0,0.00028,0.01494,-0.01199,0.00574,-0.25974,-0.19576,-0.06636,-0.04305,-0.00752,3.21111,3.08575,-0.00096,0.02434,-0.02494,3.44007,3.40654,-0.01767,-0.03860,0.00167,-0.83338,-0.69281,0.19023,0.16382,0.00752,-1.33418,-1.45947,0.00981,-0.02386,0.00498,-0.80951,-0.93967
64.7535,0.78325,-0.07095,-0.21675,-0.07095,-0.05158,-0.07955,-1.44361,2.56545,-1.39203,2.64501,-1.39203,2.64501,1.00000,0.00000,0,0.00030,0.00032,-0.01218,-0.00123,0.79744,0.69004,-0.03028,-0.04286,0.05077,0.62844,0.76025,0.03371,0.02478,0.00691,0.90080,1.02929,-0.03373,-0.03910,-0.00976,0.31131,0.30794,0.16951,0.16374,-0.01199,0.19129,0.01297,-0.00907,-0.02372,0.00256,0.62156,0.52472
64.8567,0.78540,-0.07070,-0.21460,-0.07070,-0.18821,-0.07264,-1.43905,2.56770,-1.25083,2.64033,-1.25083,2.64033,1.00000,0.00000,0,0.00158,-0.00235,-0.01239,0.00743,0.77285,0.86039,-0.02368,-0.04197,0.00181,0.51465,0.53066,0.04005,0.02511,0.00512,0.87251,0.74127,-0.03667,-0.03959,-0.00653,0.29062,0.37792,0.16570,0.16366,-0.00290,0.21452,0.20740,-0.01254,-0.02378,0.00485,0.57021,0.53792
64.9600,0.78572,-0.07000,-0.21428,-0.07000,-0.21027,-0.07050,-1.43289,2.56983,-1.22262,2.64033,-1.22262,2.64033,1.00000,0.00000,0,0.00038,-0.00292,-0.01241,-0.00634,0.70864,0.64976,-0.02236,-0.04195,0.00252,0.53095,0.54452,0.04132,0.02513,0.00587,0.92122,0.92578,-0.03722,-0.03958,0.00562,0.25823,0.31616,0.16498,0.16368,0.00467,0.15735,0.16333,-0.01326,-0.02379,0.00083,0.49433,0.44175
65.0603,0.78957,-0.06934,-0.21043,-0.06934,-0.21146,-0.07038,-1.42655,2.57195,-1.21509,2.64233,-1.21509,2.64233,1.00000,0.00000,0,0.00029,-0.00316,-0.01239,0.00068,0.70006,0.72168,-0.02202,-0.04194,0.00406,0.51788,0.52037,0.04167,0.02513,-0.00372,0.90638,0.90218,-0.03728,-0.03957,0.00630,0.24938,0.14654,0.16486,0.16366,-0.00033,0.12336,0.09604,-0.01353,-0.02380,-0.00681,0.48675,0.47609
65.1615,0.78715,-0.07055,-0.21285,-0.07055,-0.21157,-0.06920,-1.42022,2.57402,-1.20865,2.64322,-1.20865,2.64322,1.00000,0.00000,0,0.00025,-0.00332,-0.01240,-0.00427,0.65807,0.80079,-0.02172,-0.04191,-0.00003,0.47621,0.56175,0.04196,0.02516,-0.00306,0.84369,0.83523,-0.03737,-0.03958,0.00882,0.28949,0.20120,0.16473,0.16366,-0.00638,0.14161,0.24367,-0.01373,-0.02376,0.00714,0.49563,0.49427
65.2644,0.78559,-0.07194,-0.21441,-0.07194,-0.21347,-0.07072,-1.41384,2.57612,-1.20037,2.64684,-1.20037,2.64684,1.00000,0.00000,0,0.00029,-0.00364,-0.01240,0.00161,0.68966,0.77420,-0.02135,-0.04178,0.00600,0.43546,0.43291,0.04235,0.02523,0.00419,0.81334,0.75903,-0.03739,-0.03961,-0.00476,0.22129,0.21025,0.16465,0.16367,0.00283,0.14743,0.15504,-0.01408,-0.02377,0.00571,0.49538,0.37402
65.3672,0.78522,-0.06946,-0.21478,-0.06946,-0.21413,-0.07028,-1.40743,2.57824,-1.19330,2.64852,-1.19330,2.64852,1.00000,0.00000,0,0.00028,-0.00386,-0.01241,-0.00621,0.69081,0.78609,-0.02103,-0.04159,-0.00049,0.37447,0.45622,0.04267,0.02528,-0.00445,0.74301,0.75078,-0.03746,-0.03961,0.00038,0.23847,0.28617,0.16453,0.16368,0.00272,0.15356,0.24236,-0.01433,-0.02377,0.00871,0.50940,0.51654
65.4707,0.78690,-0.06529,-0.21310,-0.06529,-0.21409,-0.06704,-1.40100,2.58030,-1.18691,2.64734,-1.18691,2.64734,1.00000,0.00000,0,0.00161,-0.00394,-0.01239,0.00179,0.71366,0.66338,-0.02073,-0.04136,-0.00087,0.32203,0.17444,0.04296,0.02534,-0.00001,0.70997,0.76481,-0.03763,-0.03964,-0.01418,0.21188,0.37299,0.16433,0.16369,0.01089,0.16768,0.06197,-0.01445,-0.02379,-0.00105,0.45260,0.38261
65.5716,0.78631,-0.06721,-0.21369,-0.06721,-0.21412,-0.06712,-1.39458,2.58231,-1.18046,2.64944,-1.18046,2.64944,1.00000,0.00000,0,0.00027,-0.00415,-0.01238,0.00604,0.69727,0.80968,-0.02044,-0.04117,0.00689,0.28095,0.33047,0.04326,0.02540,-0.00106,0.65366,0.63428,-0.03767,-0.03962,-0.00200,0.23610,0.36667,0.16424,0.16367,-0.00342,0.17562,0.13899,-0.01469,-0.02378,0.00700,0.48692,0.41826
65.6727,0.78459,-0.06351,-0.21541,-0.06351,-0.21521,-0.06464,-1.38813,2.58428,-1.17292,2.64893,-1.17292,2.64893,1.00000,0.00000,0,0.00027,-0.00429,-0.01238,0.00498,0.68697,0.64080,-0.02008,-0.04089,0.00626,0.25967,0.22604,0.04359,0.02551,0.00336,0.61270,0.57708,-0.03784,-0.03963,-0.00357,0.26352,0.24107,0.16403,0.16366,-0.00546,0.17628,0.17959,-0.01487,-0.02380,-0.00510,0.46436,0.56209
65.7760,0.78626,-0.06188,-0.21374,-0.06188,-0.21531,-0.06285,-1.38167,2.58619,-1.16636,2.64904,-1.16636,2.64904,1.00000,0.00000,0,0.00085,-0.00442,-0.01239,-0.00142,0.65713,0.73242,-0.01978,-0.04057,-0.00094,0.19423,0.20692,0.04389,0.02563,0.00761,0.58019,0.63686,-0.03796,-0.03965,-0.00461,0.25435,0.35112,0.16386,0.16367,0.00090,0.18272,-0.01124,-0.01504,-0.02378,0.00041,0.48480,0.48685
65.8791,0.78679,-0.06152,-0.21321,-0.06152,-0.21323,-0.06152,-1.37525,2.58804,-1.16202,2.64957,-1.16202,2.64957,1.00000,0.00000,0,0.00081,-0.00453,-0.01238,0.00196,0.66079,0.61250,-0.01958,-0.04035,0.00230,0.16359,0.07043,0.04409,0.02574,0.00107,0.52082,0.54230,-0.03802,-0.03962,0.00746,0.27127,0.25145,0.16377,0.16367,-0.00021,0.21653,0.23618,-0.01517,-0.02378,0.00325,0.44798,0.54259
65.9819,0.79120,-0.06038,-0.20880,-0.06038,-0.21036,-0.06072,-1.36890,2.58988,-1.15854,2.65060,-1.15854,2.65060,1.00000,0.00000,0,0.00215,-0.00465,-0.01238,0.00722,0.67009,0.64525,-0.01942,-0.04016,0.00294,0.12942,0.12792,0.04425,0.02581,0.00113,0.49291,0.45370,-0.03805,-0.03963,0.00580,0.26455,0.28437,0.16372,0.16368,0.00303,0.20313,0.23352,-0.01530,-0.02378,0.00267,0.44200,0.35198
66.0811,0.79188,-0.06156,-0.20812,-0.06156,-0.20903,-0.06084,-1.36261,2.59170,-1.15358,2.65254,-1.15358,2.65254,1.00000,0.00000,0,0.00029,-0.00483,-0.01239,0.00335,0.64886,0.66189,-0.01920,-0.03992,0.00335,0.12312,-0.03644,0.04448,0.02587,0.00362,0.44561,0.53164,-0.03806,-0.03965,-0.00295,0.25013,0.39833,0.16367,0.16365,-0.00182,0.20940,0.21462,-0.01550,-0.02377,0.00648,0.45725,0.47618
66.1814,0.79156,-0.06327,-0.20844,-0.06327,-0.20875,-0.06238,-1.35635,2.59355,-1.14759,2.65593,-1.14759,2.65593,1.00000,0.00000,0,0.00026,-0.00509,-0.01238,0.00583,0.66911,0.73993,-0.01893,-0.03974,0.00182,0.04101,0.04795,0.04476,0.02599,0.01036,0.41586,0.32060,-0.03804,-0.03965,-0.00228,0.24841,0.33949,0.16364,0.16367,-0.00231,0.18148,0.30244,-0.01579,-0.02379,-0.00145,0.45946,0.26504
66.2866,0.78730,-0.06045,-0.21270,-0.06045,-0.21086,-0.06152,-1.35004,2.59541,-1.13919,2.65694,-1.13919,2.65694,1.00000,0.00000,0,0.00178,-0.00530,-0.01239,-0.00518,0.62791,0.65675,-0.01854,-0.03940,0.00415,0.02443,0.08631,0.04514,0.02609,-0.00420,0.31496,0.30297,-0.03817,-0.03966,-0.00627,0.23754,0.29268,0.16346,0.16367,-0.00044,0.20002,0.33031,-0.01604,-0.02379,-0.00090,0.45720,0.47864
66.3907,0.79140,-0.05397,-0.20860,-0.05397,-0.20988,-0.05618,-1.34373,2.59716,-1.13384,2.65334,-1.13384,2.65334,1.00000,0.00000,0,0.00437,-0.00526,-0.01239,0.00097,0.62952,0.66068,-0.01828,-0.03910,0.00834,-0.00077,0.07752,0.04537,0.02630,0.01066,0.33321,0.21724,-0.03842,-0.03966,-0.00192,0.26859,0.26833,0.16319,0.16366,-0.00397,0.24010,0.21359,-0.01604,-0.02377,0.00417,0.43533,0.34725
66.4892,0.78973,-0.05238,-0.21027,-0.05238,-0.20927,-0.05287,-1.33745,2.59878,-1.12818,2.65165,-1.12818,2.65165,1.00000,0.00000,0,0.00041,-0.00531,-0.01238,0.00364,0.62715,0.47773,-0.01801,-0.03890,0.00065,-0.08696,0.04077,0.04562,0.02645,0.00652,0.29811,0.28096,-0.03859,-0.03966,-0.00607,0.26138,0.24010,0.16298,0.16367,-0.00042,0.26617,0.26010,-0.01613,-0.02378,0.00296,0.44917,0.43265
66.5895,0.78889,-0.05209,-0.21111,-0.05209,-0.21129,-0.05201,-1.33113,2.60035,-1.11984,2.65236,-1.11984,2.65236,1.00000,0.00000,0,0.00035,-0.00550,-0.01238,0.00216,0.62967,0.52959,-0.01762,-0.03871,0.00538,-0.12589,-0.20358,0.04600,0.02668,0.00460,0.23720,0.31176,-0.03873,-0.03967,-0.00789,0.25267,0.30068,0.16279,0.16368,0.00405,0.26608,0.31018,-0.01637,-0.02378,0.00185,0.44853,0.37742
66.6924,0.78798,-0.05386,-0.21202,-0.05386,-0.21272,-0.05336,-1.32474,2.60194,-1.11201,2.65531,-1.11201,2.65531,1.00000,0.00000,0,0.00034,-0.00579,-0.01236,0.01145,0.64128,0.73016,-0.01727,-0.03826,0.00595,-0.13997,-0.18272,0.04636,0.02721,0.00242,0.21149,0.07556,-0.03876,-0.03967,-0.00653,0.25864,0.17329,0.16270,0.16368,0.00429,0.30433,0.29113,-0.01668,-0.02380,-0.00383,0.42767,0.42813
66.7927,0.78875,-0.05261,-0.21125,-0.05261,-0.21220,-0.05367,-1.31838,2.60356,-1.10618,2.65723,-1.10618,2.65723,1.00000,0.00000,0,0.00031,-0.00598,-0.01237,0.00226,0.64237,0.59314,-0.01701,-0.03793,-0.00198,-0.18810,-0.20604,0.04663,0.02757,0.00787,0.20299,0.20013,-0.03880,-0.03965,0.00849,0.31771,0.22279,0.16262,0.16367,0.00281,0.30346,0.17957,-0.01690,-0.02378,0.00439,0.43797,0.50017
66.8931,0.78555,-0.05609,-0.21445,-0.05609,-0.21340,-0.05405,-1.31199,2.60515,-1.09859,2.65921,-1.09859,2.65921,1.00000,0.00000,0,0.00032,-0.00622,-0.01238,-0.00112,0.65008,0.64342,-0.01666,-0.03762,-0.00148,-0.21875,-0.24213,0.04698,0.02820,0.01638,0.19598,0.10512,-0.03886,-0.03967,-0.00081,0.27806,0.27013,0.16250,0.16367,0.00192,0.30954,0.24941,-0.01717,-0.02379,-0.00281,0.41141,0.47942
66.9954,0.78787,-0.06304,-0.21213,-0.06304,-0.21286,-0.05886,-1.30560,2.60685,-1.09274,2.66571,-1.09274,2.66571,1.00000,0.00000,0,0.00030,-0.00661,-0.01237,0.00688,0.66580,0.72325,-0.01641,-0.03721,0.00220,-0.24650,-0.26044,0.04727,0.03023,0.03020,0.32900,0.25603,-0.03871,-0.03968,-0.00390,0.28889,0.31974,0.16260,0.16369,0.00839,0.30083,0.19853,-0.01757,-0.02378,-0.00010,0.43577,0.52565
67.0973,0.78859,-0.07210,-0.21141,-0.07210,-0.21174,-0.06842,-1.29922,2.60879,-1.08749,2.67722,-1.08749,2.67722,1.00000,0.00000,0,0.00103,-0.00720,-0.01239,0.00016,0.63826,0.73896,-0.01622,-0.03672,0.00226,-0.26745,-0.21351,0.04755,0.03130,0.00068,0.27320,0.19088,-0.03834,-0.03967,-0.00168,0.23206,0.34438,0.16290,0.16366,-0.00188,0.26823,0.15430,-0.01814,-0.02379,-0.00574,0.47065,0.41364
67.1969,0.78773,-0.07332,-0.21227,-0.07332,-0.21198,-0.07216,-1.29287,2.61093,-1.08089,2.68308,-1.08089,2.68308,1.00000,0.00000,0,0.00031,-0.00758,-0.01239,0.00140,0.65645,0.69812,-0.01593,-0.03625,0.00610,-0.29413,-0.32992,0.04787,0.03159,0.00346,0.23476,0.19268,-0.03823,-0.03968,-0.00387,0.24819,0.15154,0.16296,0.16366,0.00122,0.24653,0.34562,-0.01853,-0.02378,0.00162,0.51531,0.35053
67.2986,0.78746,-0.07539,-0.21254,-0.07539,-0.21256,-0.07464,-1.28650,2.61315,-1.07394,2.68779,-1.07394,2.68779,1.00000,0.00000,0,0.00026,-0.00791,-0.01238,0.00443,0.71000,0.59011,-0.01563,-0.03585,-0.00096,-0.35715,-0.33578,0.04820,0.03181,0.00461,0.19314,0.20184,-0.03817,-0.03966,0.00468,0.21954,0.26741,0.16296,0.16366,0.00040,0.27635,0.30759,-0.01889,-0.02379,-0.00298,0.50207,0.46856
67.4000,0.78907,-0.07519,-0.21093,-0.07519,-0.21189,-0.07563,-1.28013,2.61541,-1.06824,2.69104,-1.06824,2.69104,1.00000,0.00000,0,0.00080,-0.00816,-0.01239,0.00670,0.72230,0.73851,-0.01538,-0.03539,0.00074,-0.36373,-0.42836,0.04847,0.03198,-0.00196,0.13481,0.25873,-0.03815,-0.03968,-0.00399,0.20488,0.14565,0.16293,0.16366,-0.00316,0.23558,0.20122,-0.01916,-0.02377,0.00769,0.52067,0.44976
67.5005,0.78632,-0.07492,-0.21368,-0.07492,-0.21188,-0.07467,-1.27379,2.61766,-1.06191,2.69232,-1.06191,2.69232,1.00000,0.00000,0,0.00029,-0.00835,-0.01240,-0.00592,0.70790,0.84530,-0.01509,-0.03509,0.00587,-0.38000,-0.34059,0.04876,0.03212,0.00807,0.12215,-0.05972,-0.03822,-0.03967,-0.00070,0.22608,0.26282,0.16282,0.16368,0.00979,0.29742,0.17690,-0.01937,-0.02379,0.00035,0.52481,0.55919
67.6030,0.78808,-0.07567,-0.21192,-0.07567,-0.21231,-0.07533,-1.26743,2.61991,-1.05512,2.69524,-1.05512,2.69524,1.00000,0.00000,0,0.00028,-0.00861,-0.01241,-0.00813,0.70490,0.63858,-0.01478,-0.03471,0.00016,-0.42698,-0.41398,0.04907,0.03223,0.00381,0.06532,0.04194,-0.03824,-0.03966,0.00706,0.24949,0.20755,0.16275,0.16366,-0.00408,0.28132,0.21815,-0.01965,-0.02379,-0.00306,0.52369,0.41735
67.7049,0.79326,-0.07758,0.79326,-0.07758,0.30057,-0.07740,-1.21432,2.62222,-1.51489,2.69962,-1.51489,2.69962,0.00000,0.00000,0,0.00034,0.00053,-0.01232,0.01376,0.72189,0.79865,-0.03624,-0.03446,0.00134,1.10780,0.34661,0.02838,0.03232,-0.01224,1.52631,0.59529,-0.02911,-0.03963,0.01201,-0.41845,-0.08696,0.17475,0.16367,0.00014,-0.58367,0.09067,-0.00796,-0.02379,-0.00143,-0.33780,0.40886
67.8080,0.80033,-0.07665,0.80033,-0.07665,0.71401,-0.07844,-1.23243,2.62456,-1.94644,2.70300,-1.94644,2.70300,0.00000,0.00000,0,0.00113,0.00915,-0.01111,0.01241,-0.45416,-0.51409,-0.05639,-0.03911,0.00234,2.27172,2.27401,0.00895,0.02982,-0.00187,2.78514,2.76171,-0.02056,-0.03740,0.03403,-0.85673,-0.89614,0.18594,0.16412,0.01016,-1.35757,-1.47139,0.00300,-0.02207,0.01356,-1.02606,-1.01622
