t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
23.0467,1.20762,-1.23508,-46.09871,1.20762,-1.23508,1.20418,-1.23805,-1.05227,2.73925,-1.65436,3.35828,-1.65436,3.35828,0.00000,0.00000,0,0.00040,-0.78817,-0.78666,0.00221,-1.33681,-1.20974,8,0x00000000,1,-0.74416,-0.75019,0.00076,1.74380,1.63115,8,0x00000000,1,-0.73049,-0.72363,-0.03303,3.26456,3.27709,8,0x00000000,1,-0.50505,-0.51094,-0.00048,1.31199,1.30123,8,0x00000000,1,-0.48191,-0.48530,0.01978,-0.56713,-0.69915,8,0x00000000,1,-0.78799,-0.79010,0.00140,7.92463,7.93812,8,0x00000000,1
23.0517,1.20762,-1.23508,-46.09871,1.20762,-1.23508,1.20448,-1.23780,-1.05317,2.74018,-1.65541,3.35908,-1.65541,3.35908,0.00000,0.00000,0,0.00035,-0.78818,-0.78669,-0.00748,-1.34402,-1.33227,8,0x00000000,1,-0.74421,-0.75019,0.00076,1.72520,1.71712,8,0x00000000,1,-0.73053,-0.72371,-0.01228,3.29783,3.16479,8,0x00000000,1,-0.50500,-0.51094,-0.00048,1.31199,1.30123,8,0x00000000,1,-0.48186,-0.48528,0.01037,-0.60038,-0.52510,8,0x00000000,1,-0.78800,-0.79011,0.00363,7.89905,7.88062,8,0x00000000,1
23.0581,1.20677,-1.23385,-46.09307,1.20677,-1.23385,1.20467,-1.23746,-1.05407,2.74111,-1.65641,3.35984,-1.65641,3.35984,0.00000,0.00000,0,0.00071,-0.78820,-0.78669,-0.00748,-1.34402,-1.33227,8,0x00000000,1,-0.74426,-0.75020,-0.00087,1.72520,1.71712,8,0x00000000,1,-0.73058,-0.72371,-0.01228,3.29783,3.16479,8,0x00000000,1,-0.50495,-0.51094,-0.00278,1.28377,1.21793,8,0x00000000,1,-0.48180,-0.48528,0.01037,-0.60038,-0.52510,8,0x00000000,1,-0.78800,-0.79011,0.00363,7.89905,7.88062,8,0x00000000,1
23.0626,1.20677,-1.23385,-46.09307,1.20677,-1.23385,1.20485,-1.23716,-1.05498,2.74203,-1.65740,3.36061,-1.65740,3.36061,0.00000,0.00000,0,0.00028,-0.78821,-0.78667,0.00795,-1.31611,-1.30893,8,0x00000000,1,-0.74431,-0.75020,-0.00087,1.72127,1.73053,8,0x00000000,1,-0.73062,-0.72382,-0.01182,3.30740,3.23429,8,0x00000000,1,-0.50490,-0.51094,-0.00278,1.28377,1.21793,8,0x00000000,1,-0.48175,-0.48521,0.00910,-0.60446,-0.62895,8,0x00000000,1,-0.78800,-0.79011,-0.00192,7.90956,7.83681,8,0x00000000,1
23.0711,1.20582,-1.23395,-46.08918,1.20582,-1.23395,1.20493,-1.23688,-1.05588,2.74296,-1.65835,3.36140,-1.65835,3.36140,0.00000,0.00000,0,0.00239,-0.78822,-0.78667,0.00795,-1.31611,-1.30893,8,0x00000000,1,-0.74436,-0.75021,-0.00685,1.68858,1.80924,8,0x00000000,1,-0.73066,-0.72382,-0.01182,3.30740,3.23429,8,0x00000000,1,-0.50485,-0.51093,-0.00235,1.28349,1.18554,8,0x00000000,1,-0.48169,-0.48521,0.00910,-0.60446,-0.62895,8,0x00000000,1,-0.78801,-0.79011,-0.00192,7.90956,7.83681,8,0x00000000,1
23.0739,1.20702,-1.23359,-46.09418,1.20702,-1.23359,1.20511,-1.23660,-1.05679,2.74389,-1.65934,3.36219,-1.65934,3.36219,0.00000,0.00000,0,0.00026,-0.78823,-0.78665,0.00611,-1.31053,-1.32125,8,0x00000000,1,-0.74441,-0.75021,-0.00685,1.68858,1.80924,8,0x00000000,1,-0.73070,-0.72390,-0.01097,3.33460,3.41040,8,0x00000000,1,-0.50480,-0.51090,0.01163,1.29366,1.23399,8,0x00000000,1,-0.48164,-0.48516,0.00457,-0.65458,-0.61623,8,0x00000000,1,-0.78801,-0.79010,0.00409,7.92999,7.79461,8,0x00000000,1
23.0800,1.20819,-1.23375,-46.09695,1.20819,-1.23375,1.20537,-1.23636,-1.05769,2.74482,-1.66038,3.36300,-1.66038,3.36300,0.00000,0.00000,0,0.00097,-0.78825,-0.78665,0.00611,-1.31053,-1.32125,8,0x00000000,1,-0.74446,-0.75019,0.00124,1.72811,1.78190,8,0x00000000,1,-0.73074,-0.72390,-0.01097,3.33460,3.41040,8,0x00000000,1,-0.50475,-0.51090,0.01163,1.29366,1.23399,8,0x00000000,1,-0.48158,-0.48516,0.00457,-0.65458,-0.61623,8,0x00000000,1,-0.78802,-0.79010,0.00409,7.92999,7.79461,8,0x00000000,1
23.0846,1.20947,-1.23296,-46.09753,1.20947,-1.23296,1.20572,-1.23607,-1.05859,2.74574,-1.66145,3.36378,-1.66145,3.36378,0.00000,0.00000,0,0.00045,-0.78826,-0.78667,-0.00246,-1.31351,-1.40439,8,0x00000000,1,-0.74451,-0.75019,0.00124,1.72811,1.78190,8,0x00000000,1,-0.73079,-0.72390,-0.01097,3.33460,3.41040,8,0x00000000,1,-0.50469,-0.51090,0.01163,1.29366,1.23399,8,0x00000000,1,-0.48152,-0.48506,0.01454,-0.60771,-0.62460,8,0x00000000,1,-0.78802,-0.79012,-0.00355,7.92999,7.79461,8,0x00000000,1
23.0901,1.20885,-1.23254,-46.09489,1.20885,-1.23254,1.20599,-1.23577,-1.05950,2.74667,-1.66249,3.36455,-1.66249,3.36455,0.00000,0.00000,0,0.00040,-0.78827,-0.78667,-0.00246,-1.31351,-1.40439,8,0x00000000,1,-0.74456,-0.75020,-0.00484,1.69479,1.76168,8,0x00000000,1,-0.73083,-0.72401,-0.01294,3.31182,3.28578,8,0x00000000,1,-0.50464,-0.51091,0.00631,1.26848,1.25525,8,0x00000000,1,-0.48146,-0.48506,0.01454,-0.60771,-0.62460,8,0x00000000,1,-0.78802,-0.79012,-0.00355,7.89232,7.67232,8,0x00000000,1
23.0950,1.20793,-1.23264,-46.09019,1.20793,-1.23264,1.20615,-1.23550,-1.06040,2.74760,-1.66348,3.36535,-1.66348,3.36535,0.00000,0.00000,0,0.00027,-0.78828,-0.78667,-0.00197,-1.33752,-1.31023,8,0x00000000,1,-0.74461,-0.75020,-0.00484,1.69479,1.76168,8,0x00000000,1,-0.73087,-0.72412,-0.01530,3.32362,3.34913,8,0x00000000,1,-0.50459,-0.51091,0.00635,1.24261,1.22289,8,0x00000000,1,-0.48141,-0.48499,0.00457,-0.64965,-0.57976,8,0x00000000,1,-0.78802,-0.79009,0.01108,7.92375,8.10302,8,0x00000000,1
23.1003,1.20793,-1.23264,-46.09019,1.20793,-1.23264,1.20631,-1.23526,-1.06131,2.74852,-1.66446,3.36615,-1.66446,3.36615,0.00000,0.00000,0,0.00042,-0.78830,-0.78666,0.00296,-1.34345,-1.38779,8,0x00000000,1,-0.74466,-0.75019,0.00247,1.72101,1.79244,8,0x00000000,1,-0.73091,-0.72421,-0.01990,3.32362,3.34913,8,0x00000000,1,-0.50454,-0.51092,-0.00027,1.24261,1.22289,8,0x00000000,1,-0.48135,-0.48493,0.00534,-0.61279,-0.59824,8,0x00000000,1,-0.78803,-0.79011,-0.00036,7.92375,8.10302,8,0x00000000,1
23.1060,1.21204,-1.23134,-46.09926,1.21204,-1.23134,1.20679,-1.23492,-1.06221,2.74945,-1.66561,3.36691,-1.66561,3.36691,0.00000,0.00000,0,0.00042,-0.78830,-0.78666,0.00296,-1.34345,-1.38779,8,0x00000000,1,-0.74472,-0.75019,0.00247,1.72101,1.79244,8,0x00000000,1,-0.73096,-0.72423,-0.01065,3.34701,3.33335,8,0x00000000,1,-0.50448,-0.51091,0.00280,1.22517,1.15451,8,0x00000000,1,-0.48129,-0.48493,0.00534,-0.61279,-0.59824,8,0x00000000,1,-0.78803,-0.79009,0.01002,7.95057,7.88869,8,0x00000000,1
23.1111,1.21204,-1.23134,-46.09926,1.21204,-1.23134,1.20724,-1.23462,-1.06312,2.75038,-1.66674,3.36768,-1.66674,3.36768,0.00000,0.00000,0,0.00044,-0.78831,-0.78667,-0.00502,-1.30718,-1.30907,8,0x00000000,1,-0.74478,-0.75020,-0.00091,1.70956,1.72730,8,0x00000000,1,-0.73101,-0.72423,-0.01065,3.34701,3.33335,8,0x00000000,1,-0.50443,-0.51091,0.00280,1.22517,1.15451,8,0x00000000,1,-0.48124,-0.48487,0.00909,-0.65184,-0.54027,8,0x00000000,1,-0.78803,-0.79012,-0.00369,7.89042,7.89899,8,0x00000000,1
23.1162,1.21181,-1.22975,-46.09211,1.21181,-1.22975,1.20763,-1.23420,-1.06402,2.75130,-1.66784,3.36840,-1.66784,3.36840,0.00000,0.00000,0,0.00037,-0.78832,-0.78667,-0.00502,-1.30718,-1.30907,8,0x00000000,1,-0.74483,-0.75020,-0.00338,1.67462,1.72599,8,0x00000000,1,-0.73106,-0.72434,-0.01248,3.35445,3.60889,8,0x00000000,1,-0.50438,-0.51092,-0.00238,1.21117,1.21265,8,0x00000000,1,-0.48118,-0.48487,0.00909,-0.65184,-0.54027,8,0x00000000,1,-0.78803,-0.79012,-0.00369,7.89042,7.89899,8,0x00000000,1
23.1211,1.21181,-1.22975,-46.09211,1.21181,-1.22975,1.20799,-1.23382,-1.06493,2.75223,-1.66892,3.36914,-1.66892,3.36914,0.00000,0.00000,0,0.00028,-0.78833,-0.78666,0.00652,-1.29823,-1.30773,8,0x00000000,1,-0.74489,-0.75020,-0.00338,1.67462,1.72599,8,0x00000000,1,-0.73110,-0.72434,-0.01248,3.35445,3.60889,8,0x00000000,1,-0.50433,-0.51092,-0.00238,1.21117,1.21265,8,0x00000000,1,-0.48112,-0.48480,0.00513,-0.62812,-0.69226,8,0x00000000,1,-0.78803,-0.79011,-0.00089,7.90173,7.89281,8,0x00000000,1
23.1271,1.21206,-1.22873,-46.09163,1.21206,-1.22873,1.20834,-1.23339,-1.06584,2.75315,-1.67000,3.36984,-1.67000,3.36984,0.00000,0.00000,0,0.00036,-0.78834,-0.78666,0.00652,-1.29823,-1.30773,8,0x00000000,1,-0.74494,-0.75020,-0.00338,1.67462,1.72599,8,0x00000000,1,-0.73115,-0.72448,-0.01796,3.33294,3.27007,8,0x00000000,1,-0.50428,-0.51090,0.00168,1.19715,1.20248,8,0x00000000,1,-0.48107,-0.48480,0.00513,-0.62812,-0.69226,8,0x00000000,1,-0.78803,-0.79011,-0.00089,7.90173,7.89281,8,0x00000000,1
23.1329,1.21300,-1.22835,-46.09444,1.21300,-1.22835,1.20873,-1.23296,-1.06674,2.75408,-1.67111,3.37055,-1.67111,3.37055,0.00000,0.00000,0,0.00036,-0.78835,-0.78669,-0.00451,-1.31161,-1.21996,8,0x00000000,1,-0.74499,-0.75020,-0.00427,1.69804,1.71719,8,0x00000000,1,-0.73120,-0.72462,-0.01524,3.34259,3.41030,8,0x00000000,1,-0.50423,-0.51090,0.00168,1.19715,1.20248,8,0x00000000,1,-0.48101,-0.48471,0.00821,-0.63824,-0.60740,8,0x00000000,1,-0.78802,-0.79012,-0.00565,7.91126,7.90245,8,0x00000000,1
23.1389,1.21406,-1.22794,-46.09871,1.21406,-1.22794,1.20919,-1.23253,-1.06765,2.75500,-1.67224,3.37127,-1.67224,3.37127,0.00000,0.00000,0,0.00113,-0.78835,-0.78669,-0.00451,-1.31161,-1.21996,8,0x00000000,1,-0.74505,-0.75019,0.00161,1.73111,1.63935,8,0x00000000,1,-0.73124,-0.72462,-0.01524,3.34259,3.41030,8,0x00000000,1,-0.50418,-0.51090,-0.00538,1.15490,1.15232,8,0x00000000,1,-0.48096,-0.48471,0.00821,-0.63824,-0.60740,8,0x00000000,1,-0.78802,-0.79012,-0.00565,7.91126,7.90245,8,0x00000000,1
23.1431,1.21465,-1.22735,-46.09656,1.21465,-1.22735,1.20965,-1.23209,-1.06856,2.75592,-1.67338,3.37197,-1.67338,3.37197,0.00000,0.00000,0,0.00033,-0.78836,-0.78666,0.00550,-1.29289,-1.32015,8,0x00000000,1,-0.74511,-0.75019,0.00161,1.73111,1.63935,8,0x00000000,1,-0.73129,-0.72478,-0.02030,3.33903,3.43968,8,0x00000000,1,-0.50413,-0.51089,-0.00085,1.15490,1.15232,8,0x00000000,1,-0.48090,-0.48467,0.00608,-0.66718,-0.64840,8,0x00000000,1,-0.78802,-0.79011,-0.00234,7.85316,7.88164,8,0x00000000,1
23.1487,1.21204,-1.22725,-46.09016,1.21204,-1.22725,1.20986,-1.23168,-1.06946,2.75685,-1.67439,3.37269,-1.67439,3.37269,0.00000,0.00000,0,0.00036,-0.78837,-0.78666,0.00550,-1.29289,-1.32015,8,0x00000000,1,-0.74516,-0.75020,-0.00224,1.70816,1.74297,8,0x00000000,1,-0.73134,-0.72478,-0.02030,3.33903,3.43968,8,0x00000000,1,-0.50408,-0.51089,-0.00085,1.16505,1.20386,8,0x00000000,1,-0.48085,-0.48467,0.00608,-0.66718,-0.64840,8,0x00000000,1,-0.78802,-0.79011,-0.00234,7.85316,7.88164,8,0x00000000,1
23.1536,1.21193,-1.22678,-46.08937,1.21193,-1.22678,1.21003,-1.23126,-1.07037,2.75777,-1.67539,3.37340,-1.67539,3.37340,0.00000,0.00000,0,0.00028,-0.78838,-0.78668,-0.00560,-1.33708,-1.20289,8,0x00000000,1,-0.74521,-0.75020,-0.00224,1.70816,1.74297,8,0x00000000,1,-0.73138,-0.72494,-0.02097,3.34659,3.28565,8,0x00000000,1,-0.50403,-0.51089,-0.00182,1.14221,1.11736,8,0x00000000,1,-0.48079,-0.48461,0.01001,-0.69076,-0.59514,8,0x00000000,1,-0.78802,-0.79010,0.00464,7.88212,7.77933,8,0x00000000,1
23.1588,1.21193,-1.22678,-46.08937,1.21193,-1.22678,1.21020,-1.23088,-1.07128,2.75870,-1.67638,3.37413,-1.67638,3.37413,0.00000,0.00000,0,0.00031,-0.78839,-0.78668,-0.00560,-1.33708,-1.20289,8,0x00000000,1,-0.74526,-0.75019,0.00065,1.69802,1.76687,8,0x00000000,1,-0.73142,-0.72494,-0.02097,3.34659,3.28565,8,0x00000000,1,-0.50398,-0.51089,-0.00182,1.14221,1.11736,8,0x00000000,1,-0.48074,-0.48461,0.01001,-0.69076,-0.59514,8,0x00000000,1,-0.78802,-0.79010,0.00464,7.88212,7.77933,8,0x00000000,1
23.1639,1.21560,-1.22418,-46.10009,1.21560,-1.22418,1.21066,-1.23030,-1.07219,2.75962,-1.67752,3.37477,-1.67752,3.37477,0.00000,0.00000,0,0.00035,-0.78839,-0.78668,-0.00534,-1.30265,-1.38543,8,0x00000000,1,-0.74531,-0.75019,0.00065,1.69802,1.76687,8,0x00000000,1,-0.73147,-0.72513,-0.01562,3.33528,3.25325,8,0x00000000,1,-0.50393,-0.51089,-0.00182,1.14221,1.11736,8,0x00000000,1,-0.48069,-0.48455,0.00777,-0.68257,-0.64308,8,0x00000000,1,-0.78802,-0.79011,-0.00346,7.87620,7.68077,8,0x00000000,1
23.1689,1.21560,-1.22418,-46.10009,1.21560,-1.22418,1.21108,-1.22978,-1.07310,2.76054,-1.67863,3.37543,-1.67863,3.37543,0.00000,0.00000,0,0.00034,-0.78840,-0.78668,-0.00534,-1.30265,-1.38543,8,0x00000000,1,-0.74537,-0.75020,-0.00351,1.70365,1.66123,8,0x00000000,1,-0.73152,-0.72513,-0.01562,3.33528,3.25325,8,0x00000000,1,-0.50388,-0.51087,-0.00052,1.11504,1.22246,8,0x00000000,1,-0.48063,-0.48455,0.00777,-0.68257,-0.64308,8,0x00000000,1,-0.78801,-0.79011,-0.00346,7.87620,7.68077,8,0x00000000,1
23.1756,1.21339,-1.22260,-46.09276,1.21339,-1.22260,1.21127,-1.22917,-1.07400,2.76146,-1.67964,3.37605,-1.67964,3.37605,0.00000,0.00000,0,0.00035,-0.78840,-0.78665,0.00919,-1.26685,-1.41677,8,0x00000000,1,-0.74542,-0.75020,-0.00351,1.70365,1.66123,8,0x00000000,1,-0.73156,-0.72530,-0.00915,3.35812,3.41503,8,0x00000000,1,-0.50384,-0.51087,-0.00052,1.11504,1.22246,8,0x00000000,1,-0.48058,-0.48452,-0.00272,-0.73000,-0.71914,8,0x00000000,1,-0.78801,-0.79009,0.00763,7.92102,7.82796,8,0x00000000,1
23.1807,1.21339,-1.22260,-46.09276,1.21339,-1.22260,1.21146,-1.22861,-1.07491,2.76238,-1.68064,3.37669,-1.68064,3.37669,0.00000,0.00000,0,0.00041,-0.78841,-0.78668,0.00500,-1.29410,-1.34960,8,0x00000000,1,-0.74547,-0.75020,-0.00338,1.71227,1.53812,8,0x00000000,1,-0.73160,-0.72530,-0.00915,3.35812,3.41503,8,0x00000000,1,-0.50379,-0.51087,0.00043,1.09741,1.16143,8,0x00000000,1,-0.48053,-0.48447,-0.00157,-0.71701,-0.87635,8,0x00000000,1,-0.78801,-0.79009,0.00763,7.92102,7.82796,8,0x00000000,1
23.1878,1.21369,-1.21980,-46.09684,1.21369,-1.21980,1.21165,-1.22786,-1.07582,2.76330,-1.68164,3.37723,-1.68164,3.37723,0.00000,0.00000,0,0.00099,-0.78841,-0.78668,0.00500,-1.29410,-1.34960,8,0x00000000,1,-0.74552,-0.75019,0.00053,1.71227,1.53812,8,0x00000000,1,-0.73164,-0.72550,-0.00975,3.35009,3.21527,8,0x00000000,1,-0.50375,-0.51088,-0.00102,1.07970,1.10074,8,0x00000000,1,-0.48049,-0.48447,-0.00157,-0.71701,-0.87635,8,0x00000000,1,-0.78800,-0.79011,0.00255,7.89327,7.84836,8,0x00000000,1
23.1922,1.21369,-1.21980,-46.09684,1.21369,-1.21980,1.21182,-1.22717,-1.07673,2.76422,-1.68264,3.37781,-1.68264,3.37781,0.00000,0.00000,0,0.00036,-0.78841,-0.78668,0.00735,-1.25385,-1.36582,8,0x00000000,1,-0.74557,-0.75019,0.00053,1.72835,1.74071,8,0x00000000,1,-0.73169,-0.72571,-0.02266,3.32511,3.27165,8,0x00000000,1,-0.50371,-0.51088,-0.00102,1.07970,1.10074,8,0x00000000,1,-0.48044,-0.48441,0.01278,-0.67485,-0.85328,8,0x00000000,1,-0.78800,-0.79012,-0.00492,7.85980,7.80785,8,0x00000000,1
23.1973,1.21475,-1.21721,-46.10199,1.21475,-1.21721,1.21207,-1.22632,-1.07764,2.76514,-1.68367,3.37830,-1.68367,3.37830,0.00000,0.00000,0,0.00038,-0.78841,-0.78668,0.00735,-1.25385,-1.36582,8,0x00000000,1,-0.74562,-0.75019,0.00036,1.72518,1.56634,8,0x00000000,1,-0.73173,-0.72571,-0.02266,3.32511,3.27165,8,0x00000000,1,-0.50367,-0.51087,0.00224,1.08720,1.13678,8,0x00000000,1,-0.48039,-0.48441,0.01278,-0.67485,-0.85328,8,0x00000000,1,-0.78799,-0.79012,-0.00492,7.85980,7.80785,8,0x00000000,1
23.2023,1.21475,-1.21721,-46.10199,1.21475,-1.21721,1.21230,-1.22554,-1.07855,2.76606,-1.68470,3.37884,-1.68470,3.37884,0.00000,0.00000,0,0.00030,-0.78842,-0.78671,-0.00932,-1.32082,-1.21687,8,0x00000000,1,-0.74567,-0.75020,-0.00374,1.72518,1.56634,8,0x00000000,1,-0.73178,-0.72596,-0.02137,3.32175,3.41645,8,0x00000000,1,-0.50363,-0.51087,-0.00044,1.08720,1.13678,8,0x00000000,1,-0.48035,-0.48441,-0.00465,-0.76880,-0.79045,8,0x00000000,1,-0.78799,-0.79011,-0.00270,7.86862,7.67965,8,0x00000000,1
23.2085,1.21382,-1.21704,-46.09743,1.21382,-1.21704,1.21243,-1.22482,-1.07946,2.76698,-1.68567,3.37939,-1.68567,3.37939,0.00000,0.00000,0,0.00102,-0.78842,-0.78671,-0.00932,-1.32082,-1.21687,8,0x00000000,1,-0.74572,-0.75020,-0.00215,1.71070,1.91734,8,0x00000000,1,-0.73182,-0.72596,-0.02137,3.32175,3.41645,8,0x00000000,1,-0.50358,-0.51086,-0.00373,1.06387,1.12408,8,0x00000000,1,-0.48030,-0.48441,-0.00465,-0.76880,-0.79045,8,0x00000000,1,-0.78798,-0.79011,-0.00270,7.86862,7.67965,8,0x00000000,1
23.2130,1.21295,-1.21590,-46.09618,1.21295,-1.21590,1.21247,-1.22406,-1.08037,2.76790,-1.68660,3.37993,-1.68660,3.37993,0.00000,0.00000,0,0.00039,-0.78842,-0.78670,-0.01183,-1.32180,-1.35418,8,0x00000000,1,-0.74576,-0.75020,-0.00215,1.71070,1.91734,8,0x00000000,1,-0.73186,-0.72626,-0.03849,3.29131,3.32858,8,0x00000000,1,-0.50354,-0.51086,-0.00373,1.06387,1.12408,8,0x00000000,1,-0.48025,-0.48435,0.00093,-0.75188,-0.84273,8,0x00000000,1,-0.78798,-0.79011,-0.00182,7.86912,7.85094,8,0x00000000,1
23.2191,1.21477,-1.21526,-46.10264,1.21477,-1.21526,1.21267,-1.22331,-1.08128,2.76882,-1.68761,3.38047,-1.68761,3.38047,0.00000,0.00000,0,0.00100,-0.78842,-0.78670,-0.01183,-1.32180,-1.35418,8,0x00000000,1,-0.74581,-0.75021,-0.00571,1.66899,1.73158,8,0x00000000,1,-0.73190,-0.72626,-0.03849,3.29131,3.32858,8,0x00000000,1,-0.50350,-0.51086,0.00207,1.06333,0.91919,8,0x00000000,1,-0.48021,-0.48435,0.00093,-0.75188,-0.84273,8,0x00000000,1,-0.78797,-0.79011,-0.00182,7.86912,7.85094,8,0x00000000,1
