t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
48.4347,0.03186,-0.50283,-0.96814,-0.50283,-0.97678,-0.48539,-0.60800,1.87593,0.36877,2.36132,0.36877,2.36132,1.00000,0.00000,0,0.00026
48.5364,0.06843,-0.54445,-0.93157,-0.54445,-0.94649,-0.52537,-0.57922,1.89120,0.36727,2.41657,0.36727,2.41657,1.00000,0.00000,0,0.00029
48.6380,0.10491,-0.57772,-0.89509,-0.57772,-0.91321,-0.56025,-0.55140,1.90759,0.36181,2.46784,0.36181,2.46784,1.00000,0.00000,0,0.00082
48.7395,0.16346,-0.62700,-0.83654,-0.62700,-0.86730,-0.60199,-0.52472,1.92509,0.34258,2.52707,0.34258,2.52707,1.00000,0.00000,0,0.00027
48.8409,0.21758,-0.67664,-0.78242,-0.67664,-0.80638,-0.65566,-0.49983,1.94415,0.30655,2.59981,0.30655,2.59981,1.00000,0.00000,0,0.00044
48.9439,0.26438,-0.70027,-0.73562,-0.70027,-0.76048,-0.68930,-0.47646,1.96448,0.28402,2.65379,0.28402,2.65379,1.00000,0.00000,0,0.00040
49.0448,0.32365,-0.69647,-0.67635,-0.69647,-0.70020,-0.69460,-0.45478,1.98528,0.24541,2.67988,0.24541,2.67988,1.00000,0.00000,0,0.00033
49.1466,0.36735,-0.69408,-0.63265,-0.69408,-0.65395,-0.69506,-0.43462,2.00615,0.21933,2.70121,0.21933,2.70121,1.00000,0.00000,0,0.00030
49.2473,0.44708,-0.68659,-0.55292,-0.68659,-0.58032,-0.68883,-0.41636,2.02685,0.16396,2.71568,0.16396,2.71568,1.00000,0.00000,0,0.00038
49.3485,0.49263,-0.67468,-0.50737,-0.67468,-0.53527,-0.68155,-0.39971,2.04741,0.13555,2.72897,0.13555,2.72897,1.00000,0.00000,0,0.00035
49.4499,0.53827,-0.67918,-0.46173,-0.67918,-0.48185,-0.67742,-0.38468,2.06774,0.09717,2.74516,0.09717,2.74516,1.00000,0.00000,0,0.00030
49.5523,0.57949,-0.68085,-0.42051,-0.68085,-0.44059,-0.68038,-0.37095,2.08813,0.06964,2.76851,0.06964,2.76851,1.00000,0.00000,0,0.00033
49.6531,0.72176,-0.68692,-0.27824,-0.68692,-0.33492,-0.67838,-0.35939,2.10846,-0.02447,2.78684,-0.02447,2.78684,1.00000,0.00000,0,0.00037
49.7546,0.80631,-0.66983,-0.19369,-0.66983,-0.23038,-0.66991,-0.35132,2.12865,-0.12094,2.79856,-0.12094,2.79856,1.00000,0.00000,0,0.00025
49.8564,0.84373,-0.64615,-0.15627,-0.64615,-0.17933,-0.65480,-0.34540,2.14851,-0.16607,2.80331,-0.16607,2.80331,1.00000,0.00000,0,0.00025
49.9587,0.92353,-0.58718,-0.07647,-0.58718,-0.10632,-0.60998,-0.34130,2.16744,-0.23498,2.77743,-0.23498,2.77743,1.00000,0.00000,0,0.00030
50.0609,0.93401,-0.59132,-0.06599,-0.59132,-0.07350,-0.59592,-0.33879,2.18546,-0.26529,2.78138,-0.26529,2.78138,1.00000,0.00000,0,0.00031
50.1665,0.93984,-0.58861,-0.06016,-0.58861,-0.06208,-0.59087,-0.33683,2.20325,-0.27475,2.79412,-0.27475,2.79412,1.00000,0.00000,0,0.00029
50.2670,0.93976,-0.58804,-0.06024,-0.58804,-0.06059,-0.58802,-0.33500,2.22091,-0.27441,2.80893,-0.27441,2.80893,1.00000,0.00000,0,0.00030
50.3683,0.93976,-0.58314,-0.06024,-0.58314,-0.05973,-0.58538,-0.33319,2.23851,-0.27346,2.82390,-0.27346,2.82390,1.00000,0.00000,0,0.00028
50.4698,0.93573,-0.57785,-0.06427,-0.57785,-0.06291,-0.58040,-0.33134,2.25599,-0.26844,2.83640,-0.26844,2.83640,1.00000,0.00000,0,0.00029
50.5720,0.93912,-0.56359,-0.06088,-0.56359,-0.06190,-0.56948,-0.32946,2.27322,-0.26756,2.84270,-0.26756,2.84270,1.00000,0.00000,0,0.00027
50.6729,0.94080,-0.54969,-0.05920,-0.54969,-0.05965,-0.55649,-0.32765,2.29008,-0.26800,2.84656,-0.26800,2.84656,1.00000,0.00000,0,0.00029
50.7745,0.94532,-0.53000,-0.05468,-0.53000,-0.05831,-0.53875,-0.32585,2.30646,-0.26754,2.84521,-0.26754,2.84521,1.00000,0.00000,0,0.00026
50.8773,0.94441,-0.51735,-0.05559,-0.51735,-0.05563,-0.52382,-0.32416,2.32235,-0.26853,2.84617,-0.26853,2.84617,1.00000,0.00000,0,0.00097
50.9776,0.95083,-0.50757,-0.04917,-0.50757,-0.05131,-0.51216,-0.32256,2.33785,-0.27125,2.85000,-0.27125,2.85000,1.00000,0.00000,0,0.00026
51.0798,0.95378,-0.49486,-0.04622,-0.49486,-0.04761,-0.50021,-0.32110,2.35299,-0.27348,2.85320,-0.27348,2.85320,1.00000,0.00000,0,0.00027
51.1805,0.95911,-0.47695,-0.04089,-0.47695,-0.04292,-0.48547,-0.31975,2.36775,-0.27683,2.85323,-0.27683,2.85323,1.00000,0.00000,0,0.00025
51.2827,0.96127,-0.43206,-0.03873,-0.43206,-0.04047,-0.45501,-0.31850,2.38188,-0.27803,2.83689,-0.27803,2.83689,1.00000,0.00000,0,0.00030
51.3849,0.97984,-0.35364,-0.02016,-0.35364,-0.02639,-0.37647,-0.31752,2.39401,-0.29112,2.77048,-0.29112,2.77048,1.00000,0.00000,0,0.00030
51.4860,0.97829,-0.34158,-0.02171,-0.34158,-0.02397,-0.34889,-0.31676,2.40473,-0.29279,2.75361,-0.29279,2.75361,1.00000,0.00000,0,0.00025
51.5874,0.97705,-0.33497,-0.02295,-0.33497,-0.02299,-0.33794,-0.31606,2.41498,-0.29307,2.75292,-0.29307,2.75292,1.00000,0.00000,0,0.00028
51.6886,0.98025,-0.32946,-0.01975,-0.32946,-0.02039,-0.33149,-0.31542,2.42499,-0.29503,2.75648,-0.29503,2.75648,1.00000,0.00000,0,0.00026
51.7896,0.97758,-0.32698,-0.02242,-0.32698,-0.02237,-0.32810,-0.31478,2.43486,-0.29240,2.76296,-0.29240,2.76296,1.00000,0.00000,0,0.00026
51.8910,0.97534,-0.32619,-0.02466,-0.32619,-0.02378,-0.32670,-0.31408,2.44468,-0.29030,2.77138,-0.29030,2.77138,1.00000,0.00000,0,0.00036
51.9944,0.96820,-0.32201,-0.03180,-0.32201,-0.03010,-0.32374,-0.31326,2.45443,-0.28316,2.77817,-0.28316,2.77817,1.00000,0.00000,0,0.00039
52.0971,0.96724,-0.31791,-0.03276,-0.31791,-0.03196,-0.31958,-0.31231,2.46407,-0.28035,2.78365,-0.28035,2.78365,1.00000,0.00000,0,0.00032
52.1975,0.96760,-0.31310,-0.03240,-0.31310,-0.03265,-0.31583,-0.31135,2.47359,-0.27870,2.78942,-0.27870,2.78942,1.00000,0.00000,0,0.00031
52.2981,0.96772,-0.30777,-0.03228,-0.30777,-0.03258,-0.30994,-0.31036,2.48295,-0.27778,2.79289,-0.27778,2.79289,1.00000,0.00000,0,0.00029
52.4000,0.96684,-0.30377,-0.03316,-0.30377,-0.03281,-0.30566,-0.30939,2.49218,-0.27658,2.79784,-0.27658,2.79784,1.00000,0.00000,0,0.00030
52.5014,0.96506,-0.29969,-0.03494,-0.29969,-0.03490,-0.30176,-0.30837,2.50128,-0.27347,2.80305,-0.27347,2.80305,1.00000,0.00000,0,0.00037
52.6034,0.96180,-0.30097,-0.03820,-0.30097,-0.03590,-0.30004,-0.30732,2.51028,-0.27142,2.81032,-0.27142,2.81032,1.00000,0.00000,0,0.00037
52.7063,0.96197,-0.29778,0.96197,-0.29778,0.26207,-0.29873,-0.25648,2.51926,-0.57007,2.81798,-0.51854,2.81798,0.00000,0.00000,1,0.00027
52.8077,0.99738,-0.11314,0.99738,-0.11314,0.85708,-0.23131,-0.27728,2.52770,-1.13436,2.75901,-1.13436,2.75901,0.00000,0.00000,0,0.00034
52.9091,1.00193,0.11131,1.00193,0.11131,0.97240,0.00413,-0.30550,2.53038,-1.27790,2.52625,-1.27790,2.52625,0.00000,0.00000,32,0.00030
53.0106,0.90427,0.30500,0.90427,0.30500,0.94943,0.19185,-0.33465,2.52700,-1.28408,2.33515,-1.28408,2.33515,0.00000,0.00000,0,0.00034
53.1120,0.86758,0.47523,0.86758,0.47523,0.88526,0.38611,-0.36183,2.51790,-1.24710,2.13179,-1.24710,2.13179,0.00000,0.00000,0,0.00027
53.2139,0.82832,0.50885,0.82832,0.50885,0.84961,0.47957,-0.38786,2.50436,-1.23747,2.02480,-1.23747,2.02480,0.00000,0.00000,0,0.00025
53.3172,0.81296,0.51492,0.81296,0.51492,0.82693,0.50553,-0.41296,2.48945,-1.23988,1.98392,-1.23988,1.98392,0.00000,0.00000,0,0.00032
53.4185,0.79914,0.52036,0.79914,0.52036,0.80823,0.51597,-0.43742,2.47407,-1.24566,1.95810,-1.24566,1.95810,0.00000,0.00000,0,0.00032
53.5214,0.76549,0.53987,0.76549,0.53987,0.77788,0.53075,-0.46112,2.45834,-1.23900,1.92759,-1.23900,1.92759,0.00000,0.00000,0,0.00028
53.6229,0.73349,0.56238,0.73349,0.56238,0.74978,0.55138,-0.48397,2.44206,-1.23374,1.89067,-1.23374,1.89067,0.00000,0.00000,0,0.00028
53.7256,0.62849,0.61111,0.62849,0.61111,0.66808,0.59543,-0.50515,2.42469,-1.17323,1.82925,-1.17323,1.82925,0.00000,0.00000,0,0.00032
53.8287,0.60292,0.62707,0.60292,0.62707,0.62297,0.62355,-0.52431,2.40616,-1.14728,1.78260,-1.14728,1.78260,0.00000,0.00000,0,0.00027
53.9307,0.58293,0.63612,0.58293,0.63612,0.59491,0.63386,-0.54249,2.38724,-1.13740,1.75338,-1.13740,1.75338,0.00000,0.00000,0,0.00033
54.0318,0.53075,0.64258,0.53075,0.64258,0.55283,0.64063,-0.55960,2.36809,-1.11243,1.72746,-1.11243,1.72746,0.00000,0.00000,0,0.00026
54.1323,0.44142,0.70882,0.44142,0.70882,0.47496,0.67762,-0.57486,2.34841,-1.04981,1.67079,-1.04981,1.67079,0.00000,0.00000,0,0.00026
54.2353,0.41657,0.69832,0.41657,0.69832,0.42796,0.69406,-0.58815,2.32773,-1.01610,1.63367,-1.01610,1.63367,0.00000,0.00000,0,0.00034
54.3373,0.39762,0.69399,0.39762,0.69399,0.40808,0.69511,-0.60063,2.30687,-1.00871,1.61176,-1.00871,1.61176,0.00000,0.00000,0,0.00144
54.4370,0.38310,0.68861,0.38310,0.68861,0.39053,0.69106,-0.61254,2.28610,-1.00307,1.59504,-1.00307,1.59504,0.00000,0.00000,0,0.00027
54.5390,0.36419,0.67792,0.36419,0.67792,0.37296,0.68256,-0.62395,2.26551,-0.99691,1.58295,-0.99691,1.58295,0.00000,0.00000,0,0.00031
54.6427,0.33626,0.67115,0.33626,0.67115,0.35024,0.67529,-0.63476,2.24517,-0.98500,1.56988,-0.98500,1.56988,0.00000,0.00000,0,0.00106
54.7461,0.29014,0.65218,0.29014,0.65218,0.31248,0.66105,-0.64466,2.22512,-0.95714,1.56407,-0.95714,1.56407,0.00000,0.00000,0,0.00033
54.8488,0.23453,0.60392,0.23453,0.60392,0.25909,0.62899,-0.65307,2.20576,-0.91215,1.57677,-0.91215,1.57677,0.00000,0.00000,0,0.00032
54.9500,0.22092,0.50032,0.22092,0.50032,0.23210,0.53109,-0.66026,2.18877,-0.89236,1.65768,-0.89236,1.65768,0.00000,0.00000,0,0.00029
55.0504,0.20826,0.49469,0.20826,0.49469,0.21114,0.50639,-0.66676,2.17332,-0.87790,1.66693,-0.87790,1.66693,0.00000,0.00000,0,0.00025
55.1530,0.19917,0.49726,0.19917,0.49726,0.20087,0.49963,-0.67289,2.15826,-0.87376,1.65863,-0.87376,1.65863,0.00000,0.00000,0,0.00030
55.2568,0.18613,0.49173,0.18613,0.49173,0.19006,0.49394,-0.67873,2.14339,-0.86879,1.64945,-0.86879,1.64945,0.00000,0.00000,0,0.00099
55.3574,0.16679,0.48002,0.16679,0.48002,0.17439,0.48501,-0.68416,2.12872,-0.85855,1.64371,-0.85855,1.64371,0.00000,0.00000,0,0.00039
55.4617,0.15415,0.47440,0.15415,0.47440,0.16036,0.47710,-0.68915,2.11432,-0.84951,1.63722,-0.84951,1.63722,0.00000,0.00000,0,0.00026
55.5656,0.13617,0.46981,0.13617,0.46981,0.14371,0.47153,-0.69365,2.10012,-0.83736,1.62859,-0.83736,1.62859,0.00000,0.00000,0,0.00026
55.6659,0.12769,0.45725,0.12769,0.45725,0.13299,0.46272,-0.69777,2.08612,-0.83076,1.62340,-0.83076,1.62340,0.00000,0.00000,0,0.00026
55.7685,0.11538,0.45123,0.11538,0.45123,0.12113,0.45362,-0.70155,2.07242,-0.82268,1.61879,-0.82268,1.61879,0.00000,0.00000,0,0.00030
55.8707,0.11011,0.44277,0.11011,0.44277,0.11370,0.44739,-0.70504,2.05890,-0.81875,1.61151,-0.81875,1.61151,0.00000,0.00000,0,0.00028
55.9726,0.10943,0.43737,0.10943,0.43737,0.10986,0.43967,-0.70837,2.04563,-0.81823,1.60596,-0.81823,1.60596,0.00000,0.00000,0,0.00027
56.0749,0.10953,0.42956,0.10953,0.42956,0.10992,0.43237,-0.71166,2.03257,-0.82158,1.60020,-0.82158,1.60020,0.00000,0.00000,0,0.00027
56.1775,0.10920,0.42818,0.10920,0.42818,0.10935,0.42947,-0.71496,2.01966,-0.82431,1.59018,-0.82431,1.59018,0.00000,0.00000,0,0.00026
56.2807,0.10710,0.41958,0.10710,0.41958,0.10752,0.42412,-0.71820,2.00685,-0.82572,1.58273,-0.82572,1.58273,0.00000,0.00000,0,0.00032
56.3841,0.09971,0.41305,0.09971,0.41305,0.10270,0.41642,-0.72135,1.99427,-0.82405,1.57785,-0.82405,1.57785,0.00000,0.00000,0,0.00027
56.4853,0.09769,0.40657,0.09769,0.40657,0.09879,0.40992,-0.72434,1.98189,-0.82314,1.57197,-0.82314,1.57197,0.00000,0.00000,0,0.00024
56.5894,0.09981,0.39951,0.09981,0.39951,0.09931,0.40249,-0.72731,1.96973,-0.82661,1.56724,-0.82661,1.56724,0.00000,0.00000,0,0.00040
56.6920,0.10055,0.39244,0.10055,0.39244,0.09951,0.39536,-0.73028,1.95778,-0.82979,1.56242,-0.82979,1.56242,0.00000,0.00000,0,0.00030
56.7949,0.10111,0.38843,0.10111,0.38843,0.10144,0.39058,-0.73332,1.94601,-0.83476,1.55543,-0.83476,1.55543,0.00000,0.00000,0,0.00042
56.8959,0.09879,0.38213,0.09879,0.38213,0.10065,0.38465,-0.73636,1.93439,-0.83700,1.54975,-0.83700,1.54975,0.00000,0.00000,0,0.00031
56.9987,0.09876,0.37606,0.09876,0.37606,0.09939,0.37839,-0.73935,1.92297,-0.83874,1.54458,-0.83874,1.54458,0.00000,0.00000,0,0.00035
57.1010,0.09624,0.36978,0.09624,0.36978,0.09603,0.37277,-0.74226,1.91172,-0.83829,1.53894,-0.83829,1.53894,0.00000,0.00000,0,0.00044
57.2021,0.09406,0.35857,0.09406,0.35857,0.09496,0.36294,-0.74512,1.90071,-0.84008,1.53777,-0.84008,1.53777,0.00000,0.00000,0,0.00030
57.3033,0.09291,0.33440,0.09291,0.33440,0.09432,0.34763,-0.74798,1.89004,-0.84229,1.54241,-0.84229,1.54241,0.00000,0.00000,0,0.00033
57.4049,0.04060,0.21611,0.04060,0.21611,0.06650,0.24755,-0.75048,1.88142,-0.81698,1.63386,-0.81698,1.63386,0.00000,0.00000,0,0.00031
57.5058,0.05433,0.20713,0.05433,0.20713,0.06823,0.21591,-0.75263,1.87465,-0.82086,1.65874,-0.82086,1.65874,0.00000,0.00000,0,0.00025
57.6067,0.06913,0.21027,0.06913,0.21027,0.06951,0.21135,-0.75462,1.86825,-0.82412,1.65690,-0.82412,1.65690,0.00000,0.00000,0,0.00025
57.7092,0.06856,0.20897,-0.93144,0.20897,-0.23265,0.21073,-0.80568,1.86193,-0.52215,1.65120,-0.57303,1.65120,1.00000,0.00000,1,0.00037
57.8116,0.01049,-0.11359,-0.98951,-0.11359,-0.84359,0.07781,-0.78553,1.85674,0.05805,1.77892,0.05805,1.77892,1.00000,0.00000,0,0.00028
57.9133,-0.01015,-0.20724,-1.01015,-0.20724,-0.96513,-0.13298,-0.75785,1.85868,0.20728,1.99166,0.20728,1.99166,1.00000,0.00000,0,0.00031
58.0169,-0.03457,-0.36410,-1.03457,-0.36410,-1.01865,-0.31993,-0.72778,1.86649,0.29086,2.18642,0.29086,2.18642,1.00000,0.00000,0,0.00029
58.1174,-0.00647,-0.39756,-1.00647,-0.39756,-1.01282,-0.37928,-0.69730,1.87730,0.31551,2.25658,0.31551,2.25658,1.00000,0.00000,0,0.00037
58.2185,0.02742,-0.42222,-0.97258,-0.42222,-0.98539,-0.40890,-0.66737,1.88921,0.31802,2.29811,0.31802,2.29811,1.00000,0.00000,0,0.00029
58.3214,0.05818,-0.44971,-0.94182,-0.44971,-0.95530,-0.43672,-0.63837,1.90198,0.31693,2.33869,0.31693,2.33869,1.00000,0.00000,0,0.00034
58.4229,0.07878,-0.49990,-0.92122,-0.49990,-0.93173,-0.47656,-0.61014,1.91574,0.32159,2.39230,0.32159,2.39230,1.00000,0.00000,0,0.00029
58.5249,0.11437,-0.54688,-0.88563,-0.54688,-0.90236,-0.52581,-0.58270,1.93096,0.31966,2.45677,0.31966,2.45677,1.00000,0.00000,0,0.00026
58.6271,0.15967,-0.58725,-0.84033,-0.58725,-0.86155,-0.56760,-0.55634,1.94750,0.30520,2.51510,0.30520,2.51510,1.00000,0.00000,0,0.00025
58.7293,0.23621,-0.65393,-0.76379,-0.65393,-0.79738,-0.62393,-0.53158,1.96548,0.26581,2.58940,0.26581,2.58940,1.00000,0.00000,0,0.00028
58.8340,0.30224,-0.67252,-0.69776,-0.67252,-0.73264,-0.66264,-0.50878,1.98498,0.22386,2.64761,0.22386,2.64761,1.00000,0.00000,0,0.00097
58.9351,0.35400,-0.67234,-0.64600,-0.67234,-0.66906,-0.66897,-0.48801,2.00497,0.18105,2.67394,0.18105,2.67394,1.00000,0.00000,0,0.00028
59.0365,0.38319,-0.67924,-0.61681,-0.67924,-0.63063,-0.67476,-0.46869,2.02512,0.16195,2.69989,0.16195,2.69989,1.00000,0.00000,0,0.00026
59.1381,0.40408,-0.68388,-0.59592,-0.68388,-0.60647,-0.68170,-0.45021,2.04550,0.15626,2.72721,0.15626,2.72721,1.00000,0.00000,0,0.00140
59.2381,0.43190,-0.68792,-0.56810,-0.68792,-0.58004,-0.68574,-0.43247,2.06602,0.14756,2.75176,0.14756,2.75176,1.00000,0.00000,0,0.00027
59.3386,0.45804,-0.68362,-0.54196,-0.68362,-0.55443,-0.68538,-0.41554,2.08660,0.13889,2.77198,0.13889,2.77198,1.00000,0.00000,0,0.00027
59.4392,0.50085,-0.67437,-0.49915,-0.67437,-0.52158,-0.67982,-0.39944,2.10709,0.12214,2.78691,0.12214,2.78691,1.00000,0.00000,0,0.00029
59.5408,0.54190,-0.66947,-0.45810,-0.66947,-0.47345,-0.67236,-0.38474,2.12734,0.08872,2.79970,0.08872,2.79970,1.00000,0.00000,0,0.00031
59.6440,0.57271,-0.66995,-0.42729,-0.66995,-0.44183,-0.67035,-0.37111,2.14746,0.07073,2.81781,0.07073,2.81781,1.00000,0.00000,0,0.00038
59.7449,0.69283,-0.65893,-0.30717,-0.65893,-0.35653,-0.65826,-0.35916,2.16735,-0.00264,2.82561,-0.00264,2.82561,1.00000,0.00000,0,0.00038
59.8470,0.81045,-0.63869,-0.18955,-0.63869,-0.25570,-0.64504,-0.35013,2.18690,-0.09444,2.83193,-0.09444,2.83193,1.00000,0.00000,0,0.00028
59.9489,0.90233,-0.58198,-0.09767,-0.58198,-0.13411,-0.60092,-0.34485,2.20555,-0.21074,2.80647,-0.21074,2.80647,1.00000,0.00000,0,0.00030
60.0502,0.92037,-0.58996,-0.07963,-0.58996,-0.08909,-0.59349,-0.34178,2.22345,-0.25269,2.81694,-0.25269,2.81694,1.00000,0.00000,0,0.00028
60.1521,0.92660,-0.59357,-0.07340,-0.59357,-0.07565,-0.59363,-0.33939,2.24125,-0.26374,2.83488,-0.26374,2.83488,1.00000,0.00000,0,0.00026
60.2530,0.92233,-0.59055,-0.07767,-0.59055,-0.07638,-0.59208,-0.33712,2.25903,-0.26074,2.85111,-0.26074,2.85111,1.00000,0.00000,0,0.00026
60.3560,0.92341,-0.58625,-0.07659,-0.58625,-0.07640,-0.58855,-0.33483,2.27674,-0.25844,2.86529,-0.25844,2.86529,1.00000,0.00000,0,0.00098
60.4559,0.92586,-0.58273,-0.07414,-0.58273,-0.07543,-0.58448,-0.33256,2.29432,-0.25713,2.87880,-0.25713,2.87880,1.00000,0.00000,0,0.00027
60.5578,0.93099,-0.57124,-0.06901,-0.57124,-0.07109,-0.57713,-0.33037,2.31175,-0.25928,2.88889,-0.25928,2.88889,1.00000,0.00000,0,0.00030
60.6595,0.93184,-0.55215,-0.06816,-0.55215,-0.06885,-0.56083,-0.32828,2.32878,-0.25942,2.88961,-0.25942,2.88961,1.00000,0.00000,0,0.00033
60.7623,0.92934,-0.53999,-0.07066,-0.53999,-0.06935,-0.54578,-0.32622,2.34532,-0.25686,2.89110,-0.25686,2.89110,1.00000,0.00000,0,0.00034
60.8661,0.92499,-0.52835,-0.07501,-0.52835,-0.07255,-0.53361,-0.32409,2.36147,-0.25153,2.89508,-0.25153,2.89508,1.00000,0.00000,0,0.00027
60.9664,0.92857,-0.51640,-0.07143,-0.51640,-0.07231,-0.52186,-0.32190,2.37727,-0.24959,2.89913,-0.24959,2.89913,1.00000,0.00000,0,0.00027
61.0674,0.92953,-0.50520,-0.07047,-0.50520,-0.06978,-0.51002,-0.31979,2.39270,-0.25001,2.90272,-0.25001,2.90272,1.00000,0.00000,0,0.00027
61.1689,0.93179,-0.49270,-0.06821,-0.49270,-0.06863,-0.49825,-0.31772,2.40779,-0.24909,2.90605,-0.24909,2.90605,1.00000,0.00000,0,0.00031
61.2721,0.93546,-0.47832,-0.06454,-0.47832,-0.06629,-0.48551,-0.31570,2.42253,-0.24940,2.90804,-0.24940,2.90804,1.00000,0.00000,0,0.00029
61.3726,0.93779,-0.41741,-0.06221,-0.41741,-0.06469,-0.44672,-0.31372,2.43652,-0.24904,2.88324,-0.24904,2.88324,1.00000,0.00000,0,0.00030
61.4764,0.95627,-0.35424,-0.04373,-0.35424,-0.04800,-0.37351,-0.31210,2.44845,-0.26410,2.82196,-0.26410,2.82196,1.00000,0.00000,0,0.00027
61.5775,0.95371,-0.34697,-0.04629,-0.34697,-0.04694,-0.35184,-0.31067,2.45920,-0.26373,2.81103,-0.26373,2.81103,1.00000,0.00000,0,0.00077
61.6775,0.95662,-0.34379,-0.04338,-0.34379,-0.04393,-0.34562,-0.30933,2.46963,-0.26540,2.81524,-0.26540,2.81524,1.00000,0.00000,0,0.00028
61.7794,0.95433,-0.34066,-0.04567,-0.34066,-0.04447,-0.34182,-0.30801,2.47992,-0.26354,2.82174,-0.26354,2.82174,1.00000,0.00000,0,0.00029
61.8820,0.94980,-0.34329,-0.05020,-0.34329,-0.04934,-0.34266,-0.30657,2.49019,-0.25723,2.83285,-0.25723,2.83285,1.00000,0.00000,0,0.00026
61.9852,0.94356,-0.34196,-0.05644,-0.34196,-0.05404,-0.34284,-0.30501,2.50048,-0.25097,2.84332,-0.25097,2.84332,1.00000,0.00000,0,0.00025
62.0872,0.93954,-0.33814,-0.06046,-0.33814,-0.05798,-0.33897,-0.30332,2.51069,-0.24534,2.84967,-0.24534,2.84967,1.00000,0.00000,0,0.00027
62.1882,0.93831,-0.33466,-0.06169,-0.33466,-0.05955,-0.33596,-0.30156,2.52081,-0.24201,2.85677,-0.24201,2.85677,1.00000,0.00000,0,0.00032
62.2892,0.94322,-0.32782,-0.05678,-0.32782,-0.05864,-0.33107,-0.29978,2.53081,-0.24114,2.86188,-0.24114,2.86188,1.00000,0.00000,0,0.00033
62.3900,0.93992,-0.32489,-0.06008,-0.32489,-0.05931,-0.32711,-0.29801,2.54068,-0.23871,2.86779,-0.23871,2.86779,1.00000,0.00000,0,0.00027
62.4911,0.94078,-0.32468,-0.05922,-0.32468,-0.06019,-0.32486,-0.29621,2.55044,-0.23602,2.87530,-0.23602,2.87530,1.00000,0.00000,0,0.00029
62.5945,0.93785,-0.32437,-0.06215,-0.32437,-0.06054,-0.32440,-0.29441,2.56018,-0.23387,2.88458,-0.23387,2.88458,1.00000,0.00000,0,0.00041
62.6955,0.93591,-0.32328,-0.06409,-0.32328,-0.06217,-0.32384,-0.29258,2.56990,-0.23041,2.89374,-0.23041,2.89374,1.00000,0.00000,0,0.00032
62.7970,0.95010,-0.26645,0.95010,-0.26645,0.77358,-0.30297,-0.25829,2.57944,-1.03187,2.88241,-1.03187,2.88241,0.00000,0.00000,0,0.00031
62.8979,0.98606,0.04614,0.98606,0.04614,0.95085,-0.06431,-0.28547,2.58425,-1.23633,2.64856,-1.23633,2.64856,0.00000,0.00000,0,0.00033
62.9983,0.98818,0.15377,0.98818,0.15377,0.98359,0.09898,-0.31472,2.58291,-1.29832,2.48393,-1.29832,2.48393,0.00000,0.00000,0,0.00038
63.0993,0.95406,0.24319,0.95406,0.24319,0.97432,0.19247,-0.34423,2.57832,-1.31855,2.38585,-1.31855,2.38585,0.00000,0.00000,0,0.00028
63.2024,0.92855,0.43720,0.92855,0.43720,0.95590,0.36208,-0.37317,2.56948,-1.32906,2.20740,-1.32906,2.20740,0.00000,0.00000,0,0.00041
63.3056,0.85919,0.48489,0.85919,0.48489,0.87113,0.46743,-0.39996,2.55629,-1.27109,2.08886,-1.27109,2.08886,0.00000,0.00000,0,0.00028
63.4061,0.84132,0.50160,0.84132,0.50160,0.84692,0.49393,-0.42563,2.54173,-1.27255,2.04780,-1.27255,2.04780,0.00000,0.00000,0,0.00026
63.5072,0.83365,0.51330,0.83365,0.51330,0.83707,0.50512,-0.45086,2.52671,-1.28793,2.02159,-1.28793,2.02159,0.00000,0.00000,0,0.00024
63.6088,0.81605,0.51742,0.81605,0.51742,0.82387,0.51387,-0.47575,2.51139,-1.29963,1.99753,-1.29963,1.99753,0.00000,0.00000,0,0.00026
63.7093,0.79900,0.53077,0.79900,0.53077,0.80747,0.52535,-0.50019,2.49576,-1.30766,1.97042,-1.30766,1.97042,0.00000,0.00000,0,0.00026
63.8108,0.75898,0.54998,0.75898,0.54998,0.77517,0.54167,-0.52384,2.47971,-1.29902,1.93804,-1.29902,1.93804,0.00000,0.00000,0,0.00036
63.9144,0.71835,0.58422,0.71835,0.58422,0.73890,0.56631,-0.54646,2.46307,-1.28536,1.89676,-1.28536,1.89676,0.00000,0.00000,0,0.00026
64.0175,0.62390,0.64853,0.62390,0.64853,0.65242,0.61820,-0.56697,2.44510,-1.21939,1.82690,-1.21939,1.82690,0.00000,0.00000,0,0.00033
64.1198,0.60179,0.65371,0.60179,0.65371,0.61754,0.64282,-0.58590,2.42605,-1.20344,1.78323,-1.20344,1.78323,0.00000,0.00000,0,0.00070
64.2202,0.57248,0.66788,0.57248,0.66788,0.58813,0.65904,-0.60390,2.40645,-1.19203,1.74741,-1.19203,1.74741,0.00000,0.00000,0,0.00026
64.3216,0.46160,0.74083,0.46160,0.74083,0.50735,0.70360,-0.62027,2.38604,-1.12762,1.68245,-1.12762,1.68245,0.00000,0.00000,0,0.00027
64.4229,0.41565,0.71356,0.41565,0.71356,0.43851,0.71409,-0.63416,2.36461,-1.07267,1.65053,-1.07267,1.65053,0.00000,0.00000,0,0.00034
