t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
96.9581,0.05123,0.19044,0.05123,0.19044,0.05054,0.18973,-0.54838,1.92554,-0.59892,1.73581,-0.59892,1.73581,0.00000,0.00000,0,0.00073
97.0609,0.05318,0.19043,0.05318,0.19043,0.05190,0.19042,-0.54992,1.91983,-0.60182,1.72941,-0.60182,1.72941,0.00000,0.00000,0,0.00030
97.1641,0.05262,0.19182,-0.94738,0.19182,-0.24658,0.19198,-0.60153,1.91408,-0.30312,1.72210,-0.35494,1.72210,1.00000,0.00000,1,0.00043
97.2655,0.04231,-0.11440,-0.95769,-0.11440,-0.84179,0.06059,-0.58107,1.90956,0.26072,1.84897,0.26072,1.84897,1.00000,0.00000,0,0.00029
97.3660,0.01891,-0.15641,-0.98109,-0.15641,-0.93301,-0.10652,-0.55416,1.91122,0.37885,2.01775,0.37885,2.01775,1.00000,0.00000,0,0.00024
97.4665,0.05813,-0.18390,-0.94187,-0.18390,-0.94058,-0.16823,-0.52591,1.91571,0.41467,2.08394,0.41467,2.08394,1.00000,0.00000,0,0.00028
97.5673,0.07033,-0.21604,-0.92967,-0.21604,-0.93881,-0.19562,-0.49762,1.92122,0.44118,2.11684,0.44118,2.11684,1.00000,0.00000,0,0.00028
97.6677,0.06130,-0.27419,-0.93870,-0.27419,-0.93847,-0.23756,-0.46948,1.92768,0.46899,2.16525,0.46899,2.16525,1.00000,0.00000,0,0.00024
97.7687,0.07769,-0.48210,-0.92231,-0.48210,-0.92966,-0.39834,-0.44144,1.93738,0.48822,2.33572,0.48822,2.33572,1.00000,0.00000,0,0.00040
97.8739,0.10840,-0.49516,-0.89160,-0.49516,-0.91033,-0.47377,-0.41381,1.95090,0.49652,2.42467,0.49652,2.42467,1.00000,0.00000,0,0.00119
97.9737,0.23779,-0.48117,-0.76221,-0.48117,-0.81398,-0.48148,-0.38805,1.96538,0.42594,2.44686,0.42594,2.44686,1.00000,0.00000,0,0.00031
98.0744,0.32062,-0.53527,-0.67938,-0.53527,-0.72295,-0.51605,-0.36527,1.98039,0.35768,2.49643,0.35768,2.49643,1.00000,0.00000,0,0.00033
98.1755,0.40523,-0.59762,-0.59477,-0.59762,-0.63451,-0.57408,-0.34517,1.99692,0.28934,2.57100,0.28934,2.57100,1.00000,0.00000,0,0.00030
98.2760,0.57333,-0.59841,-0.42667,-0.59841,-0.50986,-0.60563,-0.32816,2.01489,0.18170,2.62052,0.18170,2.62052,1.00000,0.00000,0,0.00036
98.3771,0.62511,-0.61011,-0.37489,-0.61011,-0.40819,-0.61736,-0.31492,2.03343,0.09327,2.65079,0.09327,2.65079,1.00000,0.00000,0,0.00027
98.4792,0.70084,-0.59080,-0.29916,-0.59080,-0.33822,-0.60473,-0.30387,2.05181,0.03435,2.65654,0.03435,2.65654,1.00000,0.00000,0,0.00029
98.5806,0.74659,-0.56946,-0.25341,-0.56946,-0.27422,-0.57316,-0.29500,2.06927,-0.02078,2.64243,-0.02078,2.64243,1.00000,0.00000,0,0.00039
98.6821,0.75242,-0.55729,-0.24758,-0.55729,-0.25466,-0.56094,-0.28717,2.08622,-0.03250,2.64716,-0.03250,2.64716,1.00000,0.00000,0,0.00026
98.7832,0.75948,-0.53591,-0.24052,-0.53591,-0.24561,-0.54710,-0.27969,2.10286,-0.03408,2.64996,-0.03408,2.64996,1.00000,0.00000,0,0.00072
98.8845,0.76603,-0.51884,-0.23397,-0.51884,-0.23797,-0.52535,-0.27245,2.11884,-0.03448,2.64419,-0.03448,2.64419,1.00000,0.00000,0,0.00043
98.9861,0.76750,-0.50542,-0.23250,-0.50542,-0.23380,-0.51168,-0.26540,2.13436,-0.03159,2.64604,-0.03159,2.64604,1.00000,0.00000,0,0.00026
99.0874,0.77061,-0.49639,-0.22939,-0.49639,-0.23092,-0.50036,-0.25843,2.14949,-0.02752,2.64984,-0.02752,2.64984,1.00000,0.00000,0,0.00026
99.1885,0.77192,-0.49556,-0.22808,-0.49556,-0.22812,-0.49673,-0.25157,2.16442,-0.02344,2.66115,-0.02344,2.66115,1.00000,0.00000,0,0.00028
99.2911,0.77549,-0.48796,-0.22451,-0.48796,-0.22724,-0.49205,-0.24472,2.17926,-0.01748,2.67131,-0.01748,2.67131,1.00000,0.00000,0,0.00030
99.3945,0.78106,-0.47567,-0.21894,-0.47567,-0.22184,-0.48132,-0.23800,2.19383,-0.01615,2.67515,-0.01615,2.67515,1.00000,0.00000,0,0.00035
99.4960,0.79068,-0.44902,-0.20932,-0.44902,-0.21397,-0.45943,-0.23147,2.20789,-0.01750,2.66732,-0.01750,2.66732,1.00000,0.00000,0,0.00036
99.5966,0.79592,-0.42672,-0.20408,-0.42672,-0.20582,-0.43643,-0.22522,2.22125,-0.01940,2.65768,-0.01940,2.65768,1.00000,0.00000,0,0.00024
99.6976,0.79870,-0.41145,-0.20130,-0.41145,-0.20184,-0.41845,-0.21913,2.23400,-0.01730,2.65246,-0.01730,2.65246,1.00000,0.00000,0,0.00028
99.8007,0.80207,-0.39772,-0.19793,-0.39772,-0.19885,-0.40365,-0.21314,2.24629,-0.01428,2.64994,-0.01428,2.64994,1.00000,0.00000,0,0.00033
99.9023,0.80253,-0.38868,-0.19747,-0.38868,-0.19871,-0.39338,-0.20716,2.25821,-0.00845,2.65159,-0.00845,2.65159,1.00000,0.00000,0,0.00027
100.0031,0.81617,-0.37067,-0.18383,-0.37067,-0.19254,-0.38022,-0.20127,2.26980,-0.00873,2.65002,-0.00873,2.65002,1.00000,0.00000,0,0.00024
100.1051,0.93254,-0.33199,-0.06746,-0.33199,-0.10226,-0.34672,-0.19700,2.28057,-0.09475,2.62728,-0.09475,2.62728,1.00000,0.00000,0,0.00027
100.2055,0.93564,-0.31183,-0.06436,-0.31183,-0.07295,-0.32202,-0.19457,2.29047,-0.12162,2.61249,-0.12162,2.61249,1.00000,0.00000,0,0.00028
100.3071,0.93504,-0.30444,-0.06496,-0.30444,-0.06616,-0.30965,-0.19255,2.29988,-0.12639,2.60953,-0.12639,2.60953,1.00000,0.00000,0,0.00025
100.4089,0.93367,-0.29847,-0.06633,-0.29847,-0.06446,-0.30160,-0.19061,2.30903,-0.12615,2.61063,-0.12615,2.61063,1.00000,0.00000,0,0.00025
100.5108,0.93564,-0.29203,-0.06436,-0.29203,-0.06469,-0.29466,-0.18867,2.31795,-0.12398,2.61261,-0.12398,2.61261,1.00000,0.00000,0,0.00029
100.6120,0.93720,-0.28993,-0.06280,-0.28993,-0.06279,-0.29109,-0.18677,2.32671,-0.12399,2.61780,-0.12399,2.61780,1.00000,0.00000,0,0.00029
100.7140,0.93868,-0.28755,-0.06132,-0.28755,-0.06019,-0.28892,-0.18496,2.33541,-0.12477,2.62433,-0.12477,2.62433,1.00000,0.00000,0,0.00032
100.8151,0.93730,-0.28480,-0.06270,-0.28480,-0.06263,-0.28637,-0.18309,2.34403,-0.12047,2.63040,-0.12047,2.63040,1.00000,0.00000,0,0.00029
100.9161,0.93413,-0.28349,-0.06587,-0.28349,-0.06465,-0.28418,-0.18119,2.35258,-0.11654,2.63676,-0.11654,2.63676,1.00000,0.00000,0,0.00028
101.0184,0.93063,-0.28212,-0.06937,-0.28212,-0.06768,-0.28243,-0.17919,2.36107,-0.11152,2.64350,-0.11152,2.64350,1.00000,0.00000,0,0.00031
101.1242,0.93208,-0.28027,-0.06792,-0.28027,-0.06843,-0.28098,-0.17714,2.36951,-0.10871,2.65049,-0.10871,2.65049,1.00000,0.00000,0,0.00035
101.2253,0.93115,-0.27636,-0.06885,-0.27636,-0.06916,-0.27766,-0.17507,2.37788,-0.10591,2.65554,-0.10591,2.65554,1.00000,0.00000,0,0.00034
101.3281,0.93346,-0.27464,-0.06654,-0.27464,-0.06767,-0.27569,-0.17302,2.38617,-0.10535,2.66186,-0.10535,2.66186,1.00000,0.00000,0,0.00027
101.4310,0.93436,-0.26887,-0.06564,-0.26887,-0.06692,-0.27120,-0.17099,2.39436,-0.10407,2.66557,-0.10407,2.66557,1.00000,0.00000,0,0.00028
101.5336,0.93616,-0.26540,-0.06384,-0.26540,-0.06485,-0.26701,-0.16902,2.40242,-0.10417,2.66943,-0.10417,2.66943,1.00000,0.00000,0,0.00027
101.6348,0.93531,-0.26215,-0.06469,-0.26215,-0.06364,-0.26344,-0.16711,2.41037,-0.10348,2.67381,-0.10348,2.67381,1.00000,0.00000,0,0.00026
101.7379,0.93282,-0.26092,-0.06718,-0.26092,-0.06574,-0.26140,-0.16517,2.41823,-0.09943,2.67963,-0.09943,2.67963,1.00000,0.00000,0,0.00030
101.8383,0.93339,-0.25869,-0.06661,-0.25869,-0.06771,-0.25972,-0.16314,2.42605,-0.09543,2.68577,-0.09543,2.68577,1.00000,0.00000,0,0.00028
101.9423,0.92993,-0.24782,-0.07007,-0.24782,-0.06959,-0.25317,-0.16108,2.43375,-0.09148,2.68692,-0.09148,2.68692,1.00000,0.00000,0,0.00025
102.0443,0.92373,-0.22269,-0.07627,-0.22269,-0.07321,-0.23396,-0.15894,2.44103,-0.08573,2.67500,-0.08573,2.67500,1.00000,0.00000,0,0.00070
102.1444,0.92159,-0.19552,-0.07841,-0.19552,-0.07694,-0.20782,-0.15668,2.44758,-0.07974,2.65540,-0.07974,2.65540,1.00000,0.00000,0,0.00030
102.2453,0.92528,-0.09129,0.92528,-0.09129,0.68267,-0.15709,-0.11644,2.45318,-0.79910,2.61028,-0.79910,2.61028,0.00000,0.00000,0,0.00024
102.3479,0.94926,0.34343,0.94926,0.34343,0.90083,0.14080,-0.14160,2.45296,-1.04243,2.31216,-1.04243,2.31216,0.00000,0.00000,0,0.00071
102.4483,0.89560,0.49095,0.89560,0.49095,0.89696,0.40591,-0.16864,2.44330,-1.06561,2.03739,-1.06561,2.03739,0.00000,0.00000,0,0.00034
102.5494,0.86318,0.48675,0.86318,0.48675,0.87413,0.47355,-0.19516,2.42963,-1.06929,1.95608,-1.06929,1.95608,0.00000,0.00000,0,0.00031
102.6539,0.84168,0.49831,0.84168,0.49831,0.85226,0.49168,-0.22098,2.41503,-1.07324,1.92335,-1.07324,1.92335,0.00000,0.00000,0,0.00028
102.7561,0.80966,0.50786,0.80966,0.50786,0.82386,0.50236,-0.24604,2.40011,-1.06990,1.89775,-1.06990,1.89775,0.00000,0.00000,0,0.00029
102.8577,0.69416,0.57354,0.69416,0.57354,0.75107,0.53975,-0.26973,2.38455,-1.02080,1.84480,-1.02080,1.84480,0.00000,0.00000,0,0.00110
102.9582,0.58685,0.60377,0.58685,0.60377,0.64342,0.59381,-0.29038,2.36714,-0.93379,1.77333,-0.93379,1.77333,0.00000,0.00000,0,0.00029
103.0586,0.50724,0.58674,0.50724,0.58674,0.54148,0.59394,-0.30763,2.34926,-0.84911,1.75532,-0.84911,1.75532,0.00000,0.00000,0,0.00025
103.1621,0.48865,0.57921,0.48865,0.57921,0.50071,0.58402,-0.32306,2.33163,-0.82376,1.74761,-0.82376,1.74761,0.00000,0.00000,0,0.00025
103.2648,0.46648,0.56910,0.46648,0.56910,0.47807,0.57347,-0.33767,2.31430,-0.81574,1.74083,-0.81574,1.74083,0.00000,0.00000,0,0.00029
103.3678,0.45390,0.56476,0.45390,0.56476,0.46160,0.56753,-0.35172,2.29720,-0.81332,1.72967,-0.81332,1.72967,0.00000,0.00000,0,0.00028
103.4686,0.43502,0.55786,0.43502,0.55786,0.44372,0.56063,-0.36525,2.28030,-0.80897,1.71966,-0.80897,1.71966,0.00000,0.00000,0,0.00026
103.5721,0.40932,0.54815,0.40932,0.54815,0.42161,0.55295,-0.37818,2.26360,-0.79978,1.71066,-0.79978,1.71066,0.00000,0.00000,0,0.00058
103.6757,0.37015,0.52602,0.37015,0.52602,0.38886,0.53622,-0.39029,2.24728,-0.77915,1.71106,-0.77915,1.71106,0.00000,0.00000,0,0.00043
103.7760,0.31770,0.49859,0.31770,0.49859,0.34143,0.51144,-0.40113,2.23162,-0.74256,1.72019,-0.74256,1.72019,0.00000,0.00000,0,0.00032
103.8793,0.30359,0.48042,0.30359,0.48042,0.31154,0.48907,-0.41076,2.21671,-0.72230,1.72764,-0.72230,1.72764,0.00000,0.00000,0,0.00038
103.9806,0.29795,0.46505,0.29795,0.46505,0.30107,0.47276,-0.41989,2.20233,-0.72097,1.72957,-0.72097,1.72957,0.00000,0.00000,0,0.00030
104.0833,0.29111,0.43197,0.29111,0.43197,0.29606,0.45273,-0.42886,2.18843,-0.72492,1.73570,-0.72492,1.73570,0.00000,0.00000,0,0.00025
104.1841,0.29249,0.39999,0.29249,0.39999,0.29561,0.40854,-0.43775,2.17578,-0.73336,1.76724,-0.73336,1.76724,0.00000,0.00000,0,0.00033
104.2880,0.28746,0.39868,0.28746,0.39868,0.29129,0.40010,-0.44652,2.16369,-0.73781,1.76359,-0.73781,1.76359,0.00000,0.00000,0,0.00151
104.3875,0.28763,0.39738,0.28763,0.39738,0.28793,0.39867,-0.45518,2.15171,-0.74311,1.75304,-0.74311,1.75304,0.00000,0.00000,0,0.00026
104.4889,0.27284,0.40232,0.27284,0.40232,0.28043,0.39936,-0.46371,2.13976,-0.74414,1.74040,-0.74414,1.74040,0.00000,0.00000,0,0.00026
104.5905,0.23374,0.44315,0.23374,0.44315,0.24639,0.43067,-0.47149,2.12726,-0.71788,1.69659,-0.71788,1.69659,0.00000,0.00000,0,0.00032
104.6922,0.22615,0.44911,0.22615,0.44911,0.23070,0.44528,-0.47857,2.11405,-0.70927,1.66877,-0.70927,1.66877,0.00000,0.00000,0,0.00038
104.7937,0.22470,0.44629,0.22470,0.44629,0.22551,0.44743,-0.48537,2.10063,-0.71088,1.65320,-0.71088,1.65320,0.00000,0.00000,0,0.00027
104.8957,0.22897,0.44507,0.22897,0.44507,0.22733,0.44582,-0.49216,2.08723,-0.71949,1.64141,-0.71949,1.64141,0.00000,0.00000,0,0.00029
104.9978,0.22366,0.44371,0.22366,0.44371,0.22598,0.44474,-0.49897,2.07387,-0.72495,1.62913,-0.72495,1.62913,0.00000,0.00000,0,0.00024
105.1008,0.22313,0.43447,0.22313,0.43447,0.22305,0.43854,-0.50569,2.06062,-0.72874,1.62208,-0.72874,1.62208,0.00000,0.00000,0,0.00155
105.2017,0.21498,0.41340,0.21498,0.41340,0.21787,0.42229,-0.51230,2.04773,-0.73017,1.62544,-0.73017,1.62544,0.00000,0.00000,0,0.00034
105.3034,0.20730,0.40154,0.20730,0.40154,0.21046,0.40713,-0.51870,2.03536,-0.72916,1.62822,-0.72916,1.62822,0.00000,0.00000,0,0.00028
105.4061,0.20595,0.39548,0.20595,0.39548,0.20745,0.39846,-0.52496,2.02331,-0.73241,1.62485,-0.73241,1.62485,0.00000,0.00000,0,0.00030
105.5081,0.19943,0.39220,0.19943,0.39220,0.20274,0.39440,-0.53110,2.01143,-0.73384,1.61703,-0.73384,1.61703,0.00000,0.00000,0,0.00104
105.6086,0.18996,0.38561,0.18996,0.38561,0.19544,0.38890,-0.53708,1.99969,-0.73252,1.61079,-0.73252,1.61079,0.00000,0.00000,0,0.00035
105.7094,0.14191,0.36258,0.14191,0.36258,0.16266,0.37150,-0.54243,1.98831,-0.70509,1.61681,-0.70509,1.61681,0.00000,0.00000,0,0.00034
105.8114,0.11786,0.33769,0.11786,0.33769,0.13193,0.34948,-0.54673,1.97756,-0.67865,1.62808,-0.67865,1.62808,0.00000,0.00000,0,0.00031
105.9129,0.09617,0.30894,0.09617,0.30894,0.10568,0.32306,-0.55020,1.96752,-0.65588,1.64446,-0.65588,1.64446,0.00000,0.00000,0,0.00027
106.0147,0.08491,0.27744,0.08491,0.27744,0.09137,0.29092,-0.55308,1.95841,-0.64445,1.66749,-0.64445,1.66749,0.00000,0.00000,0,0.00029
106.1162,0.08251,0.26440,0.08251,0.26440,0.08335,0.27142,-0.55565,1.95007,-0.63900,1.67865,-0.63900,1.67865,0.00000,0.00000,0,0.00027
106.2175,0.07648,0.25740,0.07648,0.25740,0.07883,0.26148,-0.55807,1.94211,-0.63690,1.68063,-0.63690,1.68063,0.00000,0.00000,0,0.00025
106.3197,0.07526,0.25518,0.07526,0.25518,0.07595,0.25681,-0.56037,1.93436,-0.63632,1.67755,-0.63632,1.67755,0.00000,0.00000,0,0.00029
106.4217,0.07578,0.25518,0.07578,0.25518,0.07515,0.25501,-0.56263,1.92670,-0.63779,1.67168,-0.63779,1.67168,0.00000,0.00000,0,0.00071
106.5226,0.07248,0.25379,0.07248,0.25379,0.07376,0.25435,-0.56485,1.91906,-0.63861,1.66471,-0.63861,1.66471,0.00000,0.00000,0,0.00041
106.6249,0.07367,0.25029,0.07367,0.25029,0.07301,0.25176,-0.56704,1.91147,-0.64005,1.65971,-0.64005,1.65971,0.00000,0.00000,0,0.00117
106.7259,0.06926,0.24656,0.06926,0.24656,0.07028,0.24805,-0.56919,1.90398,-0.63947,1.65593,-0.63947,1.65593,0.00000,0.00000,0,0.00032
106.8279,0.06759,0.24518,0.06759,0.24518,0.06873,0.24610,-0.57126,1.89658,-0.63999,1.65048,-0.63999,1.65048,0.00000,0.00000,0,0.00030
106.9285,0.07102,0.24385,0.07102,0.24385,0.07012,0.24447,-0.57334,1.88923,-0.64346,1.64476,-0.64346,1.64476,0.00000,0.00000,0,0.00027
107.0307,0.07169,0.24105,0.07169,0.24105,0.07162,0.24242,-0.57546,1.88193,-0.64708,1.63952,-0.64708,1.63952,0.00000,0.00000,0,0.00025
107.1339,0.07483,0.24119,0.07483,0.24119,0.07364,0.24118,-0.57765,1.87469,-0.65129,1.63352,-0.65129,1.63352,0.00000,0.00000,0,0.00099
