t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
80.7378,1.08308,-0.26862,0.08308,-0.26862,0.08362,-0.29781,-0.33595,2.09393,-0.41957,2.39175,-0.41957,2.39175,1.00000,0.00000,0,0.00102
80.8381,1.09244,-0.25217,0.09244,-0.25217,0.09067,-0.26434,-0.33860,2.10217,-0.42927,2.36651,-0.42927,2.36651,1.00000,0.00000,0,0.00028
80.9388,1.09269,-0.24967,0.09269,-0.24967,0.09204,-0.25294,-0.34133,2.10988,-0.43337,2.36282,-0.43337,2.36282,1.00000,0.00000,0,0.00028
81.0410,1.09939,-0.24100,0.09939,-0.24100,0.09627,-0.24426,-0.34415,2.11731,-0.44042,2.36157,-0.44042,2.36157,1.00000,0.00000,0,0.00027
81.1440,1.09747,-0.23442,0.09747,-0.23442,0.09794,-0.23670,-0.34708,2.12449,-0.44502,2.36119,-0.44502,2.36119,1.00000,0.00000,0,0.00031
81.2460,1.08232,-0.21040,0.08232,-0.21040,0.09290,-0.22308,-0.35000,2.13142,-0.44290,2.35450,-0.44290,2.35450,1.00000,0.00000,0,0.00027
81.3472,0.99806,-0.16488,-0.00194,-0.16488,0.01603,-0.18705,-0.35116,2.13749,-0.36719,2.32454,-0.36719,2.32454,1.00000,0.00000,16,0.00027
81.4481,0.98313,-0.17006,-0.01687,-0.17006,-0.00966,-0.17563,-0.35116,2.14290,-0.34150,2.31853,-0.34150,2.31853,1.00000,0.00000,16,0.00033
81.5517,0.97769,-0.16695,-0.02231,-0.16695,-0.01758,-0.16890,-0.35116,2.14804,-0.33358,2.31693,-0.33358,2.31693,1.00000,0.00000,16,0.00033
81.6521,0.97033,-0.17017,-0.02967,-0.17017,-0.02603,-0.16924,-0.35047,2.15310,-0.32444,2.32235,-0.32444,2.32235,1.00000,0.00000,0,0.00035
81.7529,0.96931,-0.17204,-0.03069,-0.17204,-0.02852,-0.17163,-0.34965,2.15823,-0.32113,2.32986,-0.32113,2.32986,1.00000,0.00000,0,0.00030
81.8548,0.94194,-0.15857,-0.05806,-0.15857,-0.04352,-0.16516,-0.34859,2.16329,-0.30508,2.32844,-0.30508,2.32844,1.00000,0.00000,0,0.00028
81.9556,0.90483,-0.12707,-0.09517,-0.12707,-0.07951,-0.12828,-0.34657,2.16747,-0.26706,2.29575,-0.26706,2.29575,1.00000,0.00000,0,0.00029
82.0560,0.90824,-0.11671,-0.09176,-0.11671,-0.08984,-0.11657,-0.34397,2.17105,-0.25413,2.28762,-0.25413,2.28762,1.00000,0.00000,0,0.00031
82.1588,0.90983,-0.11301,-0.09017,-0.11301,-0.08995,-0.11423,-0.34127,2.17449,-0.25132,2.28872,-0.25132,2.28872,1.00000,0.00000,0,0.00029
82.2614,0.91038,-0.11319,-0.08962,-0.11319,-0.09067,-0.11388,-0.33855,2.17792,-0.24788,2.29180,-0.24788,2.29180,1.00000,0.00000,0,0.00027
82.3638,0.91139,-0.11228,-0.08861,-0.11228,-0.08886,-0.11238,-0.33586,2.18130,-0.24700,2.29368,-0.24700,2.29368,1.00000,0.00000,0,0.00027
82.4654,0.90793,-0.11142,-0.09207,-0.11142,-0.08917,-0.11123,-0.33321,2.18465,-0.24404,2.29588,-0.24404,2.29588,1.00000,0.00000,0,0.00123
82.5657,0.91433,-0.11393,-0.08567,-0.11393,-0.08823,-0.11339,-0.33053,2.18803,-0.24230,2.30142,-0.24230,2.30142,1.00000,0.00000,0,0.00025
82.6677,0.91236,-0.11385,-0.08764,-0.11385,-0.08694,-0.11390,-0.32791,2.19145,-0.24098,2.30535,-0.24098,2.30535,1.00000,0.00000,0,0.00025
82.7687,0.91485,-0.11240,-0.08515,-0.11240,-0.08646,-0.11269,-0.32531,2.19484,-0.23886,2.30753,-0.23886,2.30753,1.00000,0.00000,0,0.00029
82.8732,0.91042,-0.11545,-0.08958,-0.11545,-0.08824,-0.11394,-0.32270,2.19823,-0.23446,2.31217,-0.23446,2.31217,1.00000,0.00000,0,0.00028
82.9736,0.90684,-0.12020,-0.09316,-0.12020,-0.09110,-0.11794,-0.32001,2.20170,-0.22892,2.31964,-0.22892,2.31964,1.00000,0.00000,0,0.00029
83.0745,0.90553,-0.11987,-0.09447,-0.11987,-0.09345,-0.11984,-0.31724,2.20529,-0.22379,2.32512,-0.22379,2.32512,1.00000,0.00000,0,0.00028
83.1779,0.88678,-0.12723,-0.11322,-0.12723,-0.10467,-0.12413,-0.31427,2.20894,-0.20959,2.33307,-0.20959,2.33307,1.00000,0.00000,0,0.00028
83.2793,0.87075,-0.13920,-0.12925,-0.13920,-0.12241,-0.13324,-0.31080,2.21281,-0.18839,2.34605,-0.18839,2.34605,1.00000,0.00000,0,0.00041
83.3821,0.84900,-0.16077,-0.15100,-0.16077,-0.14284,-0.15366,-0.30676,2.21719,-0.16392,2.37085,-0.16392,2.37085,1.00000,0.00000,0,0.00027
83.4827,0.80056,-0.18297,-0.19944,-0.18297,-0.17651,-0.17418,-0.30197,2.22217,-0.12545,2.39635,-0.12545,2.39635,1.00000,0.00000,0,0.00026
83.5862,0.78831,-0.19366,-0.21169,-0.19366,-0.20287,-0.18849,-0.29613,2.22768,-0.09326,2.41617,-0.09326,2.41617,1.00000,0.00000,0,0.00026
83.6868,0.78274,-0.20362,-0.21726,-0.20362,-0.21308,-0.19852,-0.28983,2.23351,-0.07676,2.43203,-0.07676,2.43203,1.00000,0.00000,0,0.00027
83.7881,0.77719,-0.20832,0.77719,-0.20832,0.61115,-0.20645,-0.25277,2.23963,-0.86392,2.44608,-0.86392,2.44608,0.00000,0.00000,0,0.00028
83.8896,0.76746,-0.12384,0.76746,-0.12384,0.74505,-0.16406,-0.27411,2.24528,-1.01916,2.40934,-1.01916,2.40934,0.00000,0.00000,0,0.00038
83.9915,0.75578,-0.03500,0.75578,-0.03500,0.75465,-0.06838,-0.29672,2.24837,-1.05136,2.31675,-1.05136,2.31675,0.00000,0.00000,0,0.00036
84.0937,0.75543,-0.02060,0.75543,-0.02060,0.75582,-0.03250,-0.31939,2.24971,-1.07521,2.28221,-1.07521,2.28221,0.00000,0.00000,0,0.00028
84.1948,0.75669,0.00638,0.75669,0.00638,0.75688,-0.00704,-0.34208,2.25002,-1.09896,2.25706,-1.09896,2.25706,0.00000,0.00000,32,0.00027
84.2954,0.71639,0.05764,0.71639,0.05764,0.72810,0.03597,-0.36428,2.24964,-1.09238,2.21367,-1.09238,2.21367,0.00000,0.00000,0,0.00027
84.3959,0.69879,0.07843,0.69879,0.07843,0.70819,0.06651,-0.38577,2.24798,-1.09396,2.18147,-1.09396,2.18147,0.00000,0.00000,0,0.00036
84.4984,0.67516,0.11197,0.67516,0.11197,0.68681,0.09684,-0.40665,2.24546,-1.09346,2.14861,-1.09346,2.14861,0.00000,0.00000,0,0.00041
84.6012,0.63055,0.16747,0.63055,0.16747,0.64385,0.15181,-0.42640,2.24154,-1.07025,2.08974,-1.07025,2.08974,0.00000,0.00000,0,0.00034
84.7062,0.62405,0.18922,0.62405,0.18922,0.62765,0.17833,-0.44538,2.23651,-1.07304,2.05818,-1.07304,2.05818,0.00000,0.00000,0,0.00271
84.8060,0.64700,0.21906,0.64700,0.21906,0.63603,0.20414,-0.46431,2.23072,-1.10034,2.02658,-1.10034,2.02658,0.00000,0.00000,0,0.00029
84.9079,0.67937,0.26100,0.67937,0.26100,0.67567,0.24160,-0.48422,2.22390,-1.15989,1.98231,-1.15989,1.98231,0.00000,0.00000,0,0.00099
85.0081,0.66547,0.30912,0.66547,0.30912,0.66708,0.29092,-0.50433,2.21571,-1.17142,1.92479,-1.17142,1.92479,0.00000,0.00000,0,0.00031
85.1087,0.65784,0.39252,0.65784,0.39252,0.65831,0.35439,-0.52415,2.20592,-1.18246,1.85152,-1.18246,1.85152,0.00000,0.00000,0,0.00029
85.2116,0.65268,0.45325,0.65268,0.45325,0.65439,0.42374,-0.54384,2.19400,-1.19823,1.77026,-1.19823,1.77026,0.00000,0.00000,0,0.00030
85.3126,0.63997,0.49661,0.63997,0.49661,0.64498,0.47600,-0.56333,2.18030,-1.20831,1.70430,-1.20831,1.70430,0.00000,0.00000,0,0.00039
85.4129,0.62626,0.54203,0.62626,0.54203,0.63236,0.52114,-0.58244,2.16521,-1.21480,1.64407,-1.21480,1.64407,0.00000,0.00000,0,0.00027
85.5144,0.61145,0.57476,0.61145,0.57476,0.61867,0.56049,-0.60118,2.14882,-1.21985,1.58833,-1.21985,1.58833,0.00000,0.00000,0,0.00026
85.6161,0.59162,0.58810,0.59162,0.58810,0.59995,0.58050,-0.61939,2.13162,-1.21933,1.55112,-1.21933,1.55112,0.00000,0.00000,0,0.00094
85.7162,0.57398,0.59490,0.57398,0.59490,0.58372,0.59110,-0.63711,2.11400,-1.22083,1.52290,-1.22083,1.52290,0.00000,0.00000,0,0.00047
85.8164,0.54845,0.59763,0.54845,0.59763,0.55939,0.59633,-0.65418,2.09616,-1.21357,1.49984,-1.21357,1.49984,0.00000,0.00000,0,0.00025
85.9171,0.52181,0.59606,0.52181,0.59606,0.53561,0.59634,-0.67055,2.07826,-1.20616,1.48193,-1.20616,1.48193,0.00000,0.00000,0,0.00024
86.0181,0.50421,0.59664,0.50421,0.59664,0.51284,0.59623,-0.68619,2.06039,-1.19903,1.46416,-1.19903,1.46416,0.00000,0.00000,0,0.00028
86.1206,0.47543,0.60414,0.47543,0.60414,0.48781,0.60124,-0.70113,2.04242,-1.18894,1.44118,-1.18894,1.44118,0.00000,0.00000,0,0.00037
86.2226,0.44624,0.61375,0.44624,0.61375,0.46020,0.60967,-0.71528,2.02423,-1.17548,1.41457,-1.17548,1.41457,0.00000,0.00000,0,0.00026
86.3254,0.42562,0.61451,0.42562,0.61451,0.43561,0.61398,-0.72863,2.00585,-1.16423,1.39186,-1.16423,1.39186,0.00000,0.00000,0,0.00114
86.4257,0.39980,0.61234,0.39980,0.61234,0.41227,0.61361,-0.74129,1.98743,-1.15356,1.37382,-1.15356,1.37382,0.00000,0.00000,0,0.00027
86.5285,0.37372,0.61236,0.37372,0.61236,0.38483,0.61261,-0.75315,1.96904,-1.13798,1.35644,-1.13798,1.35644,0.00000,0.00000,0,0.00030
86.6314,0.29122,0.60209,0.29122,0.60209,0.32647,0.60378,-0.76376,1.95081,-1.09023,1.34703,-1.09023,1.34703,0.00000,0.00000,0,0.00032
86.7342,0.28068,0.59993,0.28068,0.59993,0.29017,0.59979,-0.77278,1.93279,-1.06295,1.33300,-1.06295,1.33300,0.00000,0.00000,0,0.00035
86.8361,0.25630,0.61433,0.25630,0.61433,0.27034,0.60458,-0.78115,1.91476,-1.05149,1.31018,-1.05149,1.31018,0.00000,0.00000,0,0.00098
86.9367,0.13101,0.67095,0.13101,0.67095,0.18067,0.64713,-0.78782,1.89592,-0.96849,1.24879,-0.96849,1.24879,0.00000,0.00000,0,0.00024
87.0376,0.02713,0.73413,0.02713,0.73413,0.08039,0.70264,-0.79144,1.87553,-0.87183,1.17288,-0.87183,1.17288,0.00000,0.00000,0,0.00023
87.1385,-0.09650,0.76868,-0.09650,0.76868,-0.05451,0.75278,-0.79135,1.85341,-0.73684,1.10063,-0.73684,1.10063,0.00000,0.00000,0,0.00028
87.2397,-0.13215,0.75193,-0.13215,0.75193,-0.11211,0.75546,-0.78862,1.83069,-0.67651,1.07523,-0.67651,1.07523,0.00000,0.00000,0,0.00043
87.3421,-0.16833,0.73376,-0.16833,0.73376,-0.14999,0.74176,-0.78457,1.80826,-0.63457,1.06650,-0.63457,1.06650,0.00000,0.00000,0,0.00027
87.4439,-0.25653,0.64778,-0.25653,0.64778,-0.21856,0.68887,-0.77892,1.78676,-0.56036,1.09790,-0.56036,1.09790,0.00000,0.00000,0,0.00028
87.5455,-0.30133,0.54577,-0.30133,0.54577,-0.27753,0.59739,-0.77124,1.76765,-0.49371,1.17025,-0.49371,1.17025,0.00000,0.00000,0,0.00028
87.6475,-0.33013,0.46737,-0.33013,0.46737,-0.31578,0.49859,-0.76218,1.75156,-0.44640,1.25297,-0.44640,1.25297,0.00000,0.00000,0,0.00136
87.7473,-0.32904,0.44026,-0.32904,0.44026,-0.32705,0.45376,-0.75243,1.73748,-0.42538,1.28372,-0.42538,1.28372,0.00000,0.00000,0,0.00027
87.8483,-0.33275,0.43310,-0.33275,0.43310,-0.33219,0.43902,-0.74251,1.72416,-0.41032,1.28515,-0.41032,1.28515,0.00000,0.00000,0,0.00030
87.9510,-0.33929,0.41964,-0.33929,0.41964,-0.33551,0.42511,-0.73251,1.71124,-0.39700,1.28614,-0.39700,1.28614,0.00000,0.00000,0,0.00037
88.0524,-0.35335,0.38874,-0.35335,0.38874,-0.34713,0.40260,-0.72226,1.69885,-0.37513,1.29625,-0.37513,1.29625,0.00000,0.00000,0,0.00042
88.1535,-0.38559,0.20998,-0.38559,0.20998,-0.37560,0.28538,-0.71137,1.68849,-0.33576,1.40311,-0.33576,1.40311,0.00000,0.00000,0,0.00035
88.2549,-0.41182,0.18532,-0.41182,0.18532,-0.39931,0.20581,-0.69976,1.68160,-0.30044,1.47578,-0.30044,1.47578,0.00000,0.00000,0,0.00109
88.3569,-0.43198,0.14753,-0.43198,0.14753,-0.41948,0.16120,-0.68747,1.67631,-0.26799,1.51511,-0.26799,1.51511,0.00000,0.00000,0,0.00107
88.4565,-0.43127,0.12749,-0.43127,0.12749,-0.42894,0.13658,-0.67466,1.67194,-0.24572,1.53536,-0.24572,1.53536,0.00000,0.00000,0,0.00029
88.5571,-0.42640,0.10623,-0.42640,0.10623,-0.42850,0.11576,-0.66177,1.66822,-0.23327,1.55246,-0.23327,1.55246,0.00000,0.00000,0,0.00026
88.6581,-0.41835,0.08857,-0.41835,0.08857,-0.42297,0.09655,-0.64899,1.66510,-0.22602,1.56855,-0.22602,1.56855,0.00000,0.00000,0,0.00031
88.7596,-0.40505,0.07471,-1.40505,0.07471,-1.06917,0.08195,-0.68026,1.66247,0.38891,1.58052,0.38891,1.58052,1.00000,0.00000,0,0.00031
88.8622,-0.41044,-0.55742,-1.41044,-0.55742,-1.36249,-0.33246,-0.64168,1.66663,0.72081,1.99909,0.72081,1.99909,1.00000,0.00000,0,0.00033
88.9643,-0.21599,-0.72610,-1.21599,-0.72610,-1.28800,-0.62029,-0.60173,1.68247,0.68628,2.30277,0.68628,2.30277,1.00000,0.00000,0,0.00026
89.0655,-0.14010,-0.78074,-1.14010,-0.78074,-1.18825,-0.73515,-0.56493,1.70336,0.62332,2.43851,0.62332,2.43851,1.00000,0.00000,0,0.00029
89.1662,0.01090,-0.87944,-0.98910,-0.87944,-1.04537,-0.83844,-0.53190,1.72733,0.51347,2.56578,0.51347,2.56578,1.00000,0.00000,0,0.00043
89.2673,0.08351,-0.93391,-0.91649,-0.93391,-0.95332,-0.91004,-0.50231,1.75390,0.45101,2.66394,0.45101,2.66394,1.00000,0.00000,0,0.00025
89.3682,0.32528,-0.96961,-0.67472,-0.96961,-0.78510,-0.95441,-0.47617,1.78207,0.30893,2.73648,0.30893,2.73648,1.00000,0.00000,0,0.00067
89.4689,0.59021,-1.01040,-0.40979,-1.01040,-0.52786,-0.99282,-0.45724,1.81140,0.07062,2.80422,0.07062,2.80422,1.00000,0.00000,0,0.00027
89.5707,0.60964,-0.98316,-0.39036,-0.98316,-0.42319,-0.99075,-0.44353,1.84124,-0.02034,2.83199,-0.02034,2.83199,1.00000,0.00000,0,0.00030
89.6715,0.64715,-0.97158,-0.35285,-0.97158,-0.37211,-0.97869,-0.43188,1.87082,-0.05977,2.84952,-0.05977,2.84952,1.00000,0.00000,0,0.00026
89.7754,0.71577,-0.91378,-0.28423,-0.91378,-0.31552,-0.94376,-0.42163,1.89971,-0.10611,2.84347,-0.10611,2.84347,1.00000,0.00000,0,0.00053
89.8764,0.76377,-0.85702,-0.23623,-0.85702,-0.25964,-0.88673,-0.41322,1.92699,-0.15358,2.81372,-0.15358,2.81372,1.00000,0.00000,0,0.00034
89.9772,0.83305,-0.73567,-0.16695,-0.73567,-0.19510,-0.78766,-0.40660,1.95185,-0.21150,2.73951,-0.21150,2.73951,1.00000,0.00000,0,0.00027
90.0785,0.85945,-0.67836,-0.14055,-0.67836,-0.15235,-0.70607,-0.40162,1.97383,-0.24927,2.67990,-0.24927,2.67990,1.00000,0.00000,0,0.00075
90.1786,0.87026,-0.65020,-0.12974,-0.65020,-0.13711,-0.66589,-0.39732,1.99426,-0.26021,2.66014,-0.26021,2.66014,1.00000,0.00000,0,0.00031
90.2794,0.90299,-0.59094,-0.09701,-0.59094,-0.11543,-0.62048,-0.39352,2.01349,-0.27809,2.63397,-0.27809,2.63397,1.00000,0.00000,0,0.00032
90.3814,1.06165,-0.44301,0.06165,-0.44301,0.00655,-0.50461,-0.39214,2.03011,-0.39869,2.53472,-0.39869,2.53472,1.00000,0.00000,16,0.00027
90.4837,1.08466,-0.33742,0.08466,-0.33742,0.07046,-0.37225,-0.39369,2.04262,-0.46415,2.41487,-0.46415,2.41487,1.00000,0.00000,0,0.00027
90.5843,1.09330,-0.30324,0.09330,-0.30324,0.08740,-0.31892,-0.39617,2.05270,-0.48356,2.37162,-0.48356,2.37162,1.00000,0.00000,0,0.00027
90.6853,1.09503,-0.28141,0.09503,-0.28141,0.09280,-0.29357,-0.39891,2.06176,-0.49171,2.35533,-0.49171,2.35533,1.00000,0.00000,0,0.00026
90.7859,1.09423,-0.27862,0.09423,-0.27862,0.09404,-0.28198,-0.40172,2.07034,-0.49576,2.35231,-0.49576,2.35231,1.00000,0.00000,0,0.00027
90.8864,1.09330,-0.27849,0.09330,-0.27849,0.09368,-0.27927,-0.40454,2.07873,-0.49821,2.35800,-0.49821,2.35800,1.00000,0.00000,0,0.00029
90.9870,1.09266,-0.26882,0.09266,-0.26882,0.09336,-0.27399,-0.40735,2.08704,-0.50070,2.36103,-0.50070,2.36103,1.00000,0.00000,0,0.00027
91.0885,0.99301,-0.21643,-0.00699,-0.21643,0.02535,-0.23723,-0.40906,2.09457,-0.43442,2.33180,-0.43442,2.33180,1.00000,0.00000,0,0.00034
91.1928,0.98219,-0.20392,-0.01781,-0.20392,-0.00675,-0.21207,-0.40906,2.10112,-0.40231,2.31319,-0.40231,2.31319,1.00000,0.00000,16,0.00035
91.2947,0.95861,-0.19092,-0.04139,-0.19092,-0.02954,-0.19836,-0.40862,2.10724,-0.37908,2.30560,-0.37908,2.30560,1.00000,0.00000,0,0.00029
91.3959,0.94838,-0.18478,-0.05162,-0.18478,-0.04604,-0.18838,-0.40739,2.11299,-0.36136,2.30138,-0.36136,2.30138,1.00000,0.00000,0,0.00028
91.4963,0.94014,-0.18189,-0.05986,-0.18189,-0.05462,-0.18465,-0.40586,2.11858,-0.35124,2.30323,-0.35124,2.30323,1.00000,0.00000,0,0.00027
91.5981,0.89688,-0.12664,-0.10312,-0.12664,-0.08892,-0.14554,-0.40362,2.12354,-0.31470,2.26908,-0.31470,2.26908,1.00000,0.00000,0,0.00104
91.6982,0.88895,-0.13383,-0.11105,-0.13383,-0.10671,-0.13540,-0.40054,2.12773,-0.29384,2.26313,-0.29384,2.26313,1.00000,0.00000,0,0.00029
91.7985,0.88799,-0.13240,-0.11201,-0.13240,-0.11039,-0.13194,-0.39727,2.13172,-0.28688,2.26366,-0.28688,2.26366,1.00000,0.00000,0,0.00028
91.9021,0.89549,-0.12890,-0.10451,-0.12890,-0.10709,-0.13067,-0.39401,2.13566,-0.28692,2.26633,-0.28692,2.26633,1.00000,0.00000,0,0.00032
92.0058,0.89769,-0.12392,-0.10231,-0.12392,-0.10427,-0.12602,-0.39083,2.13950,-0.28656,2.26553,-0.28656,2.26553,1.00000,0.00000,0,0.00074
92.1069,0.89880,-0.12159,-0.10120,-0.12159,-0.10306,-0.12339,-0.38772,2.14324,-0.28466,2.26663,-0.28466,2.26663,1.00000,0.00000,0,0.00028
92.2080,0.89863,-0.12180,-0.10137,-0.12180,-0.10086,-0.12186,-0.38468,2.14690,-0.28382,2.26876,-0.28382,2.26876,1.00000,0.00000,0,0.00032
92.3086,0.90133,-0.11835,-0.09867,-0.11835,-0.09957,-0.11959,-0.38168,2.15051,-0.28211,2.27010,-0.28211,2.27010,1.00000,0.00000,0,0.00027
92.4111,0.90121,-0.11624,-0.09879,-0.11624,-0.09763,-0.11738,-0.37873,2.15407,-0.28110,2.27145,-0.28110,2.27145,1.00000,0.00000,0,0.00037
92.5121,0.89968,-0.11656,-0.10032,-0.11656,-0.09932,-0.11712,-0.37578,2.15758,-0.27646,2.27470,-0.27646,2.27470,1.00000,0.00000,0,0.00029
92.6128,0.89912,-0.11717,-0.10088,-0.11717,-0.10140,-0.11712,-0.37275,2.16109,-0.27135,2.27821,-0.27135,2.27821,1.00000,0.00000,0,0.00025
92.7150,0.89617,-0.11839,-0.10383,-0.11839,-0.10292,-0.11798,-0.36968,2.16462,-0.26676,2.28259,-0.26676,2.28259,1.00000,0.00000,0,0.00087
92.8150,0.89828,-0.12244,-0.10172,-0.12244,-0.10286,-0.12107,-0.36660,2.16820,-0.26374,2.28927,-0.26374,2.28927,1.00000,0.00000,0,0.00035
92.9154,0.89212,-0.12197,-0.10788,-0.12197,-0.10520,-0.12185,-0.36347,2.17186,-0.25827,2.29371,-0.25827,2.29371,1.00000,0.00000,0,0.00028
93.0163,0.88194,-0.12322,-0.11806,-0.12322,-0.11413,-0.12252,-0.36016,2.17552,-0.24603,2.29804,-0.24603,2.29804,1.00000,0.00000,0,0.00028
93.1181,0.86254,-0.13428,-0.13746,-0.13428,-0.12937,-0.12952,-0.35649,2.17930,-0.22712,2.30882,-0.22712,2.30882,1.00000,0.00000,0,0.00129
93.2182,0.83812,-0.16558,-0.16188,-0.16558,-0.15056,-0.15336,-0.35224,2.18358,-0.20168,2.33694,-0.20168,2.33694,1.00000,0.00000,0,0.00027
93.3214,0.82764,-0.17362,-0.17236,-0.17362,-0.16576,-0.16825,-0.34745,2.18847,-0.18169,2.35672,-0.18169,2.35672,1.00000,0.00000,0,0.00025
93.4240,0.78297,-0.19347,-0.21703,-0.19347,-0.19494,-0.18422,-0.34203,2.19378,-0.14709,2.37801,-0.14709,2.37801,1.00000,0.00000,0,0.00031
93.5265,0.77116,-0.20504,-0.22884,-0.20504,-0.22202,-0.19955,-0.33561,2.19960,-0.11359,2.39915,-0.11359,2.39915,1.00000,0.00000,0,0.00034
93.6268,0.76924,-0.21058,-0.23076,-0.21058,-0.23025,-0.20799,-0.32877,2.20575,-0.09852,2.41374,-0.09852,2.41374,1.00000,0.00000,0,0.00028
93.7280,0.76156,-0.21519,0.76156,-0.21519,0.06464,-0.21314,-0.27450,2.21210,-0.38821,2.42524,-0.33915,2.42524,0.00000,0.00000,1,0.00028
93.8299,0.76641,-0.20800,0.76641,-0.20800,0.64582,-0.21376,-0.28924,2.21855,-0.93506,2.43231,-0.93506,2.43231,0.00000,0.00000,0,0.00039
93.9319,0.75584,-0.07832,0.75584,-0.07832,0.74078,-0.13337,-0.31076,2.22384,-1.05154,2.35721,-1.05154,2.35721,0.00000,0.00000,0,0.00035
94.0345,0.75562,-0.04113,0.75562,-0.04113,0.75123,-0.05895,-0.33318,2.22626,-1.08441,2.28521,-1.08441,2.28521,0.00000,0.00000,0,0.00042
94.1353,0.75595,-0.01603,0.75595,-0.01603,0.75326,-0.02903,-0.35574,2.22746,-1.10900,2.25649,-1.10900,2.25649,0.00000,0.00000,0,0.00026
94.2360,0.75165,0.01606,0.75165,0.01606,0.75401,-0.00099,-0.37839,2.22760,-1.13240,2.22860,-1.13240,2.22860,0.00000,0.00000,32,0.00026
94.3364,0.74138,0.04684,0.74138,0.04684,0.74610,0.03194,-0.40090,2.22726,-1.14700,2.19532,-1.14700,2.19532,0.00000,0.00000,0,0.00027
94.4371,0.71623,0.08254,0.71623,0.08254,0.72718,0.06570,-0.42295,2.22569,-1.15013,2.15999,-1.15013,2.15999,0.00000,0.00000,0,0.00029
94.5384,0.65845,0.15022,0.65845,0.15022,0.67846,0.12526,-0.44392,2.22272,-1.12238,2.09746,-1.12238,2.09746,0.00000,0.00000,0,0.00033
94.6421,0.65323,0.16391,0.65323,0.16391,0.65699,0.15134,-0.46381,2.21850,-1.12081,2.06716,-1.12081,2.06716,0.00000,0.00000,0,0.00099
94.7432,0.68786,0.20232,0.68786,0.20232,0.67173,0.18146,-0.48368,2.21350,-1.15541,2.03205,-1.15541,2.03205,0.00000,0.00000,0,0.00026
94.8441,0.69902,0.24256,0.69902,0.24256,0.70272,0.21812,-0.50464,2.20745,-1.20736,1.98933,-1.20736,1.98933,0.00000,0.00000,0,0.00029
94.9451,0.66143,0.29583,0.66143,0.29583,0.67468,0.27029,-0.52520,2.19996,-1.19987,1.92967,-1.19987,1.92967,0.00000,0.00000,0,0.00026
95.0470,0.66718,0.36932,0.66718,0.36932,0.66573,0.33414,-0.54522,2.19081,-1.21095,1.85667,-1.21095,1.85667,0.00000,0.00000,0,0.00029
95.1514,0.65741,0.44205,0.65741,0.44205,0.66150,0.40988,-0.56514,2.17941,-1.22664,1.76953,-1.22664,1.76953,0.00000,0.00000,0,0.00038
95.2555,0.64565,0.48885,0.64565,0.48885,0.65082,0.46658,-0.58480,2.16605,-1.23562,1.69947,-1.23562,1.69947,0.00000,0.00000,0,0.00145
95.3550,0.63806,0.53776,0.63806,0.53776,0.64093,0.51496,-0.60413,2.15117,-1.24506,1.63622,-1.24506,1.63622,0.00000,0.00000,0,0.00030
95.4559,0.62386,0.58391,0.62386,0.58391,0.63045,0.56192,-0.62318,2.13487,-1.25363,1.57295,-1.25363,1.57295,0.00000,0.00000,0,0.00037
95.5582,0.60873,0.61303,0.60873,0.61303,0.61480,0.59808,-0.64182,2.11735,-1.25662,1.51927,-1.25662,1.51927,0.00000,0.00000,0,0.00033
95.6601,0.59001,0.62800,0.59001,0.62800,0.59725,0.62020,-0.65995,2.09897,-1.25719,1.47877,-1.25719,1.47877,0.00000,0.00000,0,0.00027
95.7609,0.56464,0.63551,0.56464,0.63551,0.57737,0.63215,-0.67754,2.08012,-1.25492,1.44797,-1.25492,1.44797,0.00000,0.00000,0,0.00029
95.8616,0.53463,0.63251,0.53463,0.63251,0.54807,0.63343,-0.69434,2.06111,-1.24241,1.42767,-1.24241,1.42767,0.00000,0.00000,0,0.00029
95.9628,0.51098,0.63260,0.51098,0.63260,0.52168,0.63202,-0.71028,2.04215,-1.23197,1.41012,-1.23197,1.41012,0.00000,0.00000,0,0.00026
96.0642,0.48319,0.64030,0.48319,0.64030,0.49596,0.63692,-0.72548,2.02311,-1.22144,1.38618,-1.22144,1.38618,0.00000,0.00000,0,0.00024
96.1651,0.44397,0.64635,0.44397,0.64635,0.46113,0.64391,-0.73974,2.00386,-1.20087,1.35995,-1.20087,1.35995,0.00000,0.00000,0,0.00049
96.2669,0.41940,0.64951,0.41940,0.64951,0.43219,0.64772,-0.75304,1.98448,-1.18523,1.33676,-1.18523,1.33676,0.00000,0.00000,0,0.00100
96.3668,0.38262,0.65160,0.38262,0.65160,0.39956,0.65094,-0.76544,1.96498,-1.16500,1.31404,-1.16500,1.31404,0.00000,0.00000,0,0.00025
96.4683,0.30730,0.64225,0.30730,0.64225,0.34625,0.64759,-0.77659,1.94548,-1.12284,1.29789,-1.12284,1.29789,0.00000,0.00000,0,0.00033
96.5694,0.24222,0.66797,0.24222,0.66797,0.27533,0.65555,-0.78566,1.92598,-1.06099,1.27043,-1.06099,1.27043,0.00000,0.00000,0,0.00028
96.6716,0.14557,0.70582,0.14557,0.70582,0.18554,0.69007,-0.79233,1.90572,-0.97787,1.21565,-0.97787,1.21565,0.00000,0.00000,0,0.00028
