t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
96.5171,0.21227,0.36609,0.21227,0.36609,0.21122,0.36572,-0.59687,2.01449,-0.80809,1.64877,-0.80809,1.64877,0.00000,0.00000,0,0.00030
96.6200,0.21032,0.36236,0.21032,0.36236,0.20940,0.36409,-0.60316,2.00353,-0.81256,1.63944,-0.81256,1.63944,0.00000,0.00000,0,0.00050
96.7206,0.20776,0.36482,0.20776,0.36482,0.20835,0.36351,-0.60943,1.99263,-0.81778,1.62912,-0.81778,1.62912,0.00000,0.00000,0,0.00026
96.8214,0.20981,0.36617,0.20981,0.36617,0.20920,0.36566,-0.61570,1.98168,-0.82490,1.61602,-0.82490,1.61602,0.00000,0.00000,0,0.00038
96.9236,0.20993,0.36582,0.20993,0.36582,0.20950,0.36518,-0.62198,1.97072,-0.83148,1.60554,-0.83148,1.60554,0.00000,0.00000,0,0.00157
97.0252,0.21186,0.36844,0.21186,0.36844,0.21045,0.36714,-0.62826,1.95974,-0.83871,1.59260,-0.83871,1.59260,0.00000,0.00000,0,0.00033
97.1264,0.21620,0.36758,0.21620,0.36758,0.21421,0.36767,-0.63465,1.94871,-0.84886,1.58104,-0.84886,1.58104,0.00000,0.00000,0,0.00037
97.2272,0.21516,0.36292,0.21516,0.36292,0.21486,0.36458,-0.64109,1.93773,-0.85595,1.57315,-0.85595,1.57315,0.00000,0.00000,0,0.00024
97.3303,0.21318,0.36798,0.21318,0.36798,0.21417,0.36602,-0.64754,1.92678,-0.86171,1.56076,-0.86171,1.56076,0.00000,0.00000,0,0.00026
97.4309,0.17716,0.38974,0.17716,0.38974,0.19518,0.37915,-0.65372,1.91562,-0.84889,1.53646,-0.84889,1.53646,0.00000,0.00000,0,0.00027
97.5314,0.09862,0.44941,0.09862,0.44941,0.12443,0.44935,-0.65813,1.90276,-0.78257,1.45341,-0.78257,1.45341,0.00000,0.00000,0,0.00034
97.6327,0.10473,0.45720,0.10473,0.45720,0.10816,0.46483,-0.66148,1.88892,-0.76964,1.42409,-0.76964,1.42409,0.00000,0.00000,0,0.00031
97.7376,0.10574,0.46521,0.10574,0.46521,0.10693,0.46886,-0.66470,1.87487,-0.77163,1.40601,-0.77163,1.40601,0.00000,0.00000,0,0.00101
97.8389,0.10344,0.46904,0.10344,0.46904,0.10445,0.46953,-0.66787,1.86076,-0.77232,1.39123,-0.77232,1.39123,0.00000,0.00000,0,0.00031
97.9405,0.10370,0.47044,0.10370,0.47044,0.10316,0.46994,-0.67097,1.84667,-0.77412,1.37673,-0.77412,1.37673,0.00000,0.00000,0,0.00026
98.0414,0.10275,0.46982,0.10275,0.46982,0.10331,0.47050,-0.67406,1.83256,-0.77737,1.36206,-0.77737,1.36206,0.00000,0.00000,0,0.00039
98.1428,0.10369,0.46880,0.10369,0.46880,0.10335,0.46892,-0.67717,1.81848,-0.78052,1.34956,-0.78052,1.34956,0.00000,0.00000,0,0.00113
98.2442,0.10464,0.46667,0.10464,0.46667,0.10527,0.46677,-0.68030,1.80446,-0.78557,1.33769,-0.78557,1.33769,0.00000,0.00000,0,0.00031
98.3453,0.10271,0.46745,0.10271,0.46745,0.10431,0.46766,-0.68346,1.79044,-0.78777,1.32277,-0.78777,1.32277,0.00000,0.00000,0,0.00024
98.4459,0.09761,0.46533,0.09761,0.46533,0.09950,0.46571,-0.68650,1.77644,-0.78600,1.31073,-0.78600,1.31073,0.00000,0.00000,0,0.00027
98.5482,0.08476,0.46724,0.08476,0.46724,0.09081,0.46708,-0.68935,1.76245,-0.78016,1.29536,-0.78016,1.29536,0.00000,0.00000,0,0.00033
98.6499,0.05567,0.46046,-0.94433,0.46046,-0.58872,0.46270,-0.74006,1.74851,-0.15135,1.28580,-0.15135,1.28580,1.00000,0.00000,0,0.00026
98.7511,-0.07525,0.05816,-1.07525,0.05816,-0.95442,0.20895,-0.71497,1.73825,0.23945,1.52930,0.23945,1.52930,1.00000,0.00000,0,0.00024
98.8540,-0.10223,-0.23504,-1.10223,-0.23504,-1.05644,-0.11899,-0.68425,1.73812,0.37220,1.85711,0.37220,1.85711,1.00000,0.00000,0,0.00038
98.9566,-0.02795,-0.31665,-1.02795,-0.31665,-1.05179,-0.26235,-0.65228,1.74440,0.39951,2.00674,0.39951,2.00674,1.00000,0.00000,0,0.00038
99.0576,-0.01538,-0.33690,-1.01538,-0.33690,-1.02855,-0.31914,-0.62113,1.75341,0.40743,2.07255,0.40743,2.07255,1.00000,0.00000,0,0.00039
99.1589,0.00207,-0.34974,-0.99793,-0.34974,-1.00853,-0.34038,-0.59065,1.76338,0.41789,2.10376,0.41789,2.10376,1.00000,0.00000,0,0.00036
99.2611,0.01586,-0.36604,-0.98414,-0.36604,-0.99229,-0.35748,-0.56069,1.77390,0.43161,2.13138,0.43161,2.13138,1.00000,0.00000,0,0.00147
99.3605,0.02986,-0.38321,-0.97014,-0.38321,-0.97635,-0.37569,-0.53123,1.78495,0.44512,2.16064,0.44512,2.16064,1.00000,0.00000,0,0.00029
99.4610,0.05124,-0.40604,-0.94876,-0.40604,-0.96028,-0.39527,-0.50219,1.79656,0.45809,2.19183,0.45809,2.19183,1.00000,0.00000,0,0.00029
99.5618,0.09761,-0.44885,-0.90239,-0.44885,-0.92443,-0.42847,-0.47397,1.80897,0.45046,2.23744,0.45046,2.23744,1.00000,0.00000,0,0.00029
99.6643,0.17447,-0.50915,-0.82553,-0.50915,-0.86186,-0.48166,-0.44727,1.82273,0.41458,2.30439,0.41458,2.30439,1.00000,0.00000,0,0.00121
99.7683,0.27090,-0.57457,-0.72910,-0.57457,-0.76881,-0.54692,-0.42310,1.83837,0.34571,2.38529,0.34571,2.38529,1.00000,0.00000,0,0.00097
99.8680,0.32840,-0.61073,-0.67160,-0.61073,-0.69811,-0.59352,-0.40140,1.85568,0.29671,2.44919,0.29671,2.44919,1.00000,0.00000,0,0.00029
99.9693,0.36612,-0.63754,-0.63388,-0.63754,-0.65340,-0.62408,-0.38130,1.87405,0.27211,2.49813,0.27211,2.49813,1.00000,0.00000,0,0.00025
100.0705,0.39963,-0.66186,-0.60037,-0.66186,-0.61565,-0.65057,-0.36239,1.89326,0.25326,2.54383,0.25326,2.54383,1.00000,0.00000,0,0.00067
100.1724,0.42857,-0.68415,-0.57143,-0.68415,-0.58415,-0.67411,-0.34451,1.91320,0.23965,2.58732,0.23965,2.58732,1.00000,0.00000,0,0.00028
100.2760,0.44724,-0.69907,-0.55276,-0.69907,-0.56182,-0.69267,-0.32741,1.93379,0.23441,2.62645,0.23441,2.62645,1.00000,0.00000,0,0.00030
100.3771,0.46805,-0.71065,-0.53195,-0.71065,-0.54093,-0.70467,-0.31094,1.95477,0.22999,2.65944,0.22999,2.65944,1.00000,0.00000,0,0.00026
100.4783,0.51500,-0.70437,-0.48500,-0.70437,-0.50615,-0.70660,-0.29528,1.97600,0.21087,2.68260,0.21087,2.68260,1.00000,0.00000,0,0.00028
100.5810,0.58761,-0.69138,-0.41239,-0.69138,-0.44173,-0.69806,-0.28123,1.99704,0.16050,2.69511,0.16050,2.69511,1.00000,0.00000,0,0.00028
100.6813,0.76144,-0.60681,-0.23856,-0.60681,-0.31611,-0.64302,-0.26992,2.01719,0.04620,2.66022,0.04620,2.66022,1.00000,0.00000,0,0.00029
100.7832,0.77801,-0.60276,-0.22199,-0.60276,-0.24162,-0.61306,-0.26196,2.03586,-0.02034,2.64893,-0.02034,2.64893,1.00000,0.00000,0,0.00039
100.8862,0.81773,-0.59931,-0.18227,-0.59931,-0.19916,-0.60161,-0.25550,2.05403,-0.05634,2.65564,-0.05634,2.65564,1.00000,0.00000,0,0.00043
100.9882,0.83437,-0.59056,-0.16563,-0.59056,-0.17489,-0.59412,-0.24999,2.07193,-0.07510,2.66605,-0.07510,2.66605,1.00000,0.00000,0,0.00028
101.0891,0.84182,-0.58627,-0.15818,-0.58627,-0.16242,-0.58882,-0.24498,2.08966,-0.08256,2.67849,-0.08256,2.67849,1.00000,0.00000,0,0.00026
101.1901,0.84383,-0.58210,-0.15617,-0.58210,-0.15780,-0.58392,-0.24020,2.10723,-0.08241,2.69116,-0.08241,2.69116,1.00000,0.00000,0,0.00028
101.2921,0.84392,-0.57708,-0.15608,-0.57708,-0.15648,-0.57940,-0.23550,2.12468,-0.07903,2.70408,-0.07903,2.70408,1.00000,0.00000,0,0.00135
101.3916,0.84333,-0.57616,-0.15667,-0.57616,-0.15632,-0.57733,-0.23081,2.14202,-0.07449,2.71934,-0.07449,2.71934,1.00000,0.00000,0,0.00026
101.4926,0.84605,-0.57438,-0.15395,-0.57438,-0.15506,-0.57532,-0.22614,2.15930,-0.07108,2.73462,-0.07108,2.73462,1.00000,0.00000,0,0.00023
101.5943,0.84851,-0.56973,-0.15149,-0.56973,-0.15237,-0.57191,-0.22154,2.17650,-0.06917,2.74841,-0.06917,2.74841,1.00000,0.00000,0,0.00029
101.6962,0.84858,-0.56828,-0.15142,-0.56828,-0.15190,-0.56943,-0.21698,2.19360,-0.06508,2.76303,-0.06508,2.76303,1.00000,0.00000,0,0.00030
101.7972,0.85410,-0.56364,-0.14590,-0.56364,-0.14735,-0.56545,-0.21250,2.21062,-0.06515,2.77606,-0.06515,2.77606,1.00000,0.00000,0,0.00027
101.8998,0.85591,-0.55441,-0.14409,-0.55441,-0.14526,-0.55870,-0.20812,2.22747,-0.06285,2.78617,-0.06285,2.78617,1.00000,0.00000,0,0.00026
102.0017,0.85963,-0.54536,-0.14037,-0.54536,-0.14206,-0.54976,-0.20381,2.24407,-0.06176,2.79382,-0.06176,2.79382,1.00000,0.00000,0,0.00038
102.1075,0.86739,-0.53386,-0.13261,-0.53386,-0.13678,-0.53963,-0.19963,2.26040,-0.06284,2.80003,-0.06284,2.80003,1.00000,0.00000,0,0.00134
102.2086,0.87858,-0.51304,-0.12142,-0.51304,-0.12647,-0.52225,-0.19571,2.27629,-0.06924,2.79854,-0.06924,2.79854,1.00000,0.00000,0,0.00038
102.3089,0.90879,-0.47652,-0.09121,-0.47652,-0.10558,-0.49219,-0.19224,2.29145,-0.08666,2.78364,-0.08666,2.78364,1.00000,0.00000,0,0.00032
102.4099,0.95692,-0.43343,-0.04308,-0.43343,-0.05898,-0.45410,-0.18995,2.30553,-0.13097,2.75963,-0.13097,2.75963,1.00000,0.00000,0,0.00030
102.5111,0.98012,-0.34534,-0.01988,-0.34534,-0.03345,-0.38671,-0.18863,2.31810,-0.15519,2.70481,-0.15519,2.70481,1.00000,0.00000,0,0.00030
102.6135,0.97988,-0.32143,-0.02012,-0.32143,-0.02180,-0.33733,-0.18790,2.32873,-0.16611,2.66606,-0.16611,2.66606,1.00000,0.00000,0,0.00204
102.7128,0.98037,-0.30946,-0.01963,-0.30946,-0.01859,-0.31563,-0.18778,2.33841,-0.16919,2.65404,-0.16919,2.65404,1.00000,0.00000,16,0.00028
102.8132,0.98164,-0.30904,-0.01836,-0.30904,-0.01902,-0.31035,-0.18778,2.34776,-0.16876,2.65812,-0.16876,2.65812,1.00000,0.00000,16,0.00025
102.9166,0.98333,-0.30303,-0.01667,-0.30303,-0.01700,-0.30623,-0.18778,2.35701,-0.17078,2.66324,-0.17078,2.66324,1.00000,0.00000,16,0.00030
103.0175,0.98362,-0.29668,-0.01638,-0.29668,-0.01579,-0.29917,-0.18778,2.36606,-0.17199,2.66523,-0.17199,2.66523,1.00000,0.00000,16,0.00025
103.1204,0.98551,-0.29762,-0.01449,-0.29762,-0.01512,-0.29661,-0.18778,2.37497,-0.17266,2.67158,-0.17266,2.67158,1.00000,0.00000,16,0.00025
103.2229,0.97991,-0.29581,-0.02009,-0.29581,-0.01823,-0.29642,-0.18778,2.38387,-0.16955,2.68029,-0.16955,2.68029,1.00000,0.00000,16,0.00025
103.3236,0.98247,-0.29633,-0.01753,-0.29633,-0.01895,-0.29639,-0.18778,2.39275,-0.16883,2.68914,-0.16883,2.68914,1.00000,0.00000,16,0.00028
103.4255,0.98134,-0.29169,-0.01866,-0.29169,-0.01862,-0.29443,-0.18778,2.40163,-0.16916,2.69605,-0.16916,2.69605,1.00000,0.00000,16,0.00035
103.5302,0.98436,-0.29211,-0.01564,-0.29211,-0.01655,-0.29188,-0.18778,2.41039,-0.17123,2.70227,-0.17123,2.70227,1.00000,0.00000,16,0.00026
103.6309,0.98060,-0.28667,0.98060,-0.28667,0.49226,-0.28849,-0.14163,2.41909,-0.63389,2.70758,-0.63389,2.70758,0.00000,0.00000,0,0.00028
103.7326,1.07694,-0.00079,1.07694,-0.00079,0.93982,-0.14186,-0.16578,2.42603,-1.10561,2.56789,-1.10561,2.56789,0.00000,0.00000,0,0.00029
103.8339,1.11120,0.30960,1.11120,0.30960,1.09259,0.18497,-0.19738,2.42409,-1.28997,2.23912,-1.28997,2.23912,0.00000,0.00000,0,0.00030
103.9381,0.93405,0.48297,0.93405,0.48297,0.98407,0.40443,-0.22838,2.41427,-1.21244,2.00984,-1.21244,2.00984,0.00000,0.00000,0,0.00034
104.0393,0.88312,0.51952,0.88312,0.51952,0.91018,0.50015,-0.25646,2.40004,-1.16664,1.89988,-1.16664,1.89988,0.00000,0.00000,0,0.00027
104.1402,0.86824,0.53606,0.86824,0.53606,0.88131,0.52853,-0.28318,2.38440,-1.16449,1.85587,-1.16449,1.85587,0.00000,0.00000,0,0.00025
104.2410,0.84283,0.56308,0.84283,0.56308,0.85697,0.55220,-0.30920,2.36813,-1.16618,1.81594,-1.16618,1.81594,0.00000,0.00000,0,0.00027
104.3421,0.76342,0.61490,0.76342,0.61490,0.79987,0.58865,-0.33400,2.35099,-1.13387,1.76234,-1.13387,1.76234,0.00000,0.00000,0,0.00033
104.4439,0.69799,0.65414,0.69799,0.65414,0.71452,0.63449,-0.35617,2.33247,-1.07069,1.69797,-1.07069,1.69797,0.00000,0.00000,0,0.00028
104.5486,0.64507,0.61886,0.64507,0.61886,0.66793,0.62767,-0.37681,2.31348,-1.04474,1.68581,-1.04474,1.68581,0.00000,0.00000,0,0.00026
104.6497,0.60690,0.60755,0.60690,0.60755,0.62553,0.61258,-0.39606,2.29495,-1.02159,1.68237,-1.02159,1.68237,0.00000,0.00000,0,0.00030
104.7511,0.58220,0.59469,0.58220,0.59469,0.59423,0.59966,-0.41424,2.27681,-1.00846,1.67715,-1.00846,1.67715,0.00000,0.00000,0,0.00030
104.8532,0.55452,0.58399,0.55452,0.58399,0.56682,0.58975,-0.43157,2.25898,-0.99839,1.66923,-0.99839,1.66923,0.00000,0.00000,0,0.00043
104.9553,0.52884,0.57387,0.52884,0.57387,0.54109,0.57856,-0.44811,2.24150,-0.98920,1.66294,-0.98920,1.66294,0.00000,0.00000,0,0.00039
105.0598,0.49171,0.55692,0.49171,0.55692,0.50923,0.56460,-0.46379,2.22438,-0.97302,1.65978,-0.97302,1.65978,0.00000,0.00000,0,0.00030
105.1612,0.45085,0.53707,0.45085,0.53707,0.46976,0.54532,-0.47836,2.20780,-0.94812,1.66248,-0.94812,1.66248,0.00000,0.00000,0,0.00074
105.2626,0.42457,0.52034,0.42457,0.52034,0.43790,0.52797,-0.49186,2.19175,-0.92975,1.66378,-0.92975,1.66378,0.00000,0.00000,0,0.00030
105.3655,0.39017,0.50659,0.39017,0.50659,0.40496,0.51209,-0.50441,2.17621,-0.90937,1.66412,-0.90937,1.66412,0.00000,0.00000,0,0.00029
105.4666,0.36402,0.49295,0.36402,0.49295,0.37557,0.49859,-0.51601,2.16109,-0.89158,1.66250,-0.89158,1.66250,0.00000,0.00000,0,0.00035
105.5695,0.33567,0.48362,0.33567,0.48362,0.34924,0.48740,-0.52680,2.14635,-0.87604,1.65895,-0.87604,1.65895,0.00000,0.00000,0,0.00025
105.6708,0.32397,0.47728,0.32397,0.47728,0.33109,0.48079,-0.53693,2.13185,-0.86801,1.65106,-0.86801,1.65106,0.00000,0.00000,0,0.00026
105.7735,0.31343,0.48407,0.31343,0.48407,0.31872,0.48168,-0.54663,2.11744,-0.86535,1.63576,-0.86535,1.63576,0.00000,0.00000,0,0.00027
105.8761,0.30227,0.48857,0.30227,0.48857,0.30696,0.48620,-0.55597,2.10291,-0.86293,1.61671,-0.86293,1.61671,0.00000,0.00000,0,0.00030
105.9775,0.28014,0.50461,0.28014,0.50461,0.28990,0.49795,-0.56489,2.08813,-0.85479,1.59018,-0.85479,1.59018,0.00000,0.00000,0,0.00027
106.0782,0.25122,0.45676,0.25122,0.45676,0.26601,0.47344,-0.57316,2.07357,-0.83917,1.60013,-0.83917,1.60013,0.00000,0.00000,0,0.00027
106.1806,0.18031,0.51068,0.18031,0.51068,0.20597,0.49237,-0.58012,2.05935,-0.78609,1.56698,-0.78609,1.56698,0.00000,0.00000,0,0.00095
106.2812,0.11286,0.48815,0.11286,0.48815,0.13763,0.48833,-0.58496,2.04467,-0.72258,1.55634,-0.72258,1.55634,0.00000,0.00000,0,0.00032
106.3824,0.09224,0.46653,0.09224,0.46653,0.10291,0.47255,-0.58837,2.03034,-0.69128,1.55779,-0.69128,1.55779,0.00000,0.00000,0,0.00025
106.4850,0.08756,0.46091,0.08756,0.46091,0.09102,0.46307,-0.59121,2.01638,-0.68223,1.55331,-0.68223,1.55331,0.00000,0.00000,0,0.00028
106.5867,0.07883,0.45831,0.07883,0.45831,0.08342,0.45975,-0.59382,2.00254,-0.67724,1.54279,-0.67724,1.54279,0.00000,0.00000,0,0.00104
106.6878,0.07407,0.45486,0.07407,0.45486,0.07742,0.45645,-0.59622,1.98881,-0.67364,1.53236,-0.67364,1.53236,0.00000,0.00000,0,0.00032
106.7890,0.05314,0.44992,0.05314,0.44992,0.06173,0.45246,-0.59828,1.97518,-0.66001,1.52273,-0.66001,1.52273,0.00000,0.00000,0,0.00031
106.8904,0.03495,0.44519,0.03495,0.44519,0.04337,0.44681,-0.59979,1.96172,-0.64315,1.51491,-0.64315,1.51491,0.00000,0.00000,0,0.00026
106.9926,0.03445,0.44213,0.03445,0.44213,0.03557,0.44365,-0.60094,1.94837,-0.63651,1.50472,-0.63651,1.50472,0.00000,0.00000,0,0.00029
107.0937,0.03148,0.43847,0.03148,0.43847,0.03280,0.43961,-0.60195,1.93514,-0.63475,1.49553,-0.63475,1.49553,0.00000,0.00000,0,0.00027
107.1955,0.03407,0.43707,0.03407,0.43707,0.03353,0.43844,-0.60294,1.92198,-0.63647,1.48353,-0.63647,1.48353,0.00000,0.00000,0,0.00034
107.2977,0.03515,0.43977,0.03515,0.43977,0.03442,0.43883,-0.60396,1.90883,-0.63838,1.47000,-0.63838,1.47000,0.00000,0.00000,0,0.00033
107.3998,0.03235,0.43859,0.03235,0.43859,0.03413,0.43875,-0.60499,1.89566,-0.63912,1.45691,-0.63912,1.45691,0.00000,0.00000,0,0.00105
107.5009,0.03537,0.43218,0.03537,0.43218,0.03431,0.43410,-0.60602,1.88257,-0.64033,1.44847,-0.64033,1.44847,0.00000,0.00000,0,0.00026
107.6014,0.02908,0.42484,0.02908,0.42484,0.03097,0.42865,-0.60699,1.86963,-0.63796,1.44098,-0.63796,1.44098,0.00000,0.00000,0,0.00032
107.7020,0.02865,0.42117,0.02865,0.42117,0.03013,0.42358,-0.60791,1.85687,-0.63804,1.43329,-0.63804,1.43329,0.00000,0.00000,0,0.00029
107.8034,0.02991,0.41627,0.02991,0.41627,0.02943,0.41897,-0.60880,1.84424,-0.63823,1.42527,-0.63823,1.42527,0.00000,0.00000,0,0.00048
107.9062,0.02955,0.41185,0.02955,0.41185,0.02949,0.41423,-0.60967,1.83177,-0.63916,1.41753,-0.63916,1.41753,0.00000,0.00000,0,0.00049
108.0081,0.02879,0.40766,0.02879,0.40766,0.02795,0.40978,-0.61052,1.81941,-0.63847,1.40963,-0.63847,1.40963,0.00000,0.00000,0,0.00032
108.1108,0.02078,0.39522,0.02078,0.39522,0.02431,0.40089,-0.61131,1.80727,-0.63562,1.40637,-0.63562,1.40637,0.00000,0.00000,0,0.00027
108.2136,0.01147,0.35614,0.01147,0.35614,0.01662,0.37325,-0.61171,1.79567,-0.62833,1.42241,-0.62833,1.42241,0.00000,0.00000,16,0.00098
108.3152,0.01115,0.34022,0.01115,0.34022,0.01122,0.34771,-0.61171,1.78498,-0.62293,1.43728,-0.62293,1.43728,0.00000,0.00000,16,0.00033
108.4172,0.00575,0.33100,0.00575,0.33100,0.00739,0.33533,-0.61171,1.77480,-0.61910,1.43947,-0.61910,1.43947,0.00000,0.00000,16,0.00027
108.5182,0.00998,0.32410,0.00998,0.32410,0.00733,0.32813,-0.61171,1.76486,-0.61904,1.43673,-0.61904,1.43673,0.00000,0.00000,16,0.00033
108.6204,0.00983,0.31046,0.00983,0.31046,0.01047,0.31668,-0.61171,1.75521,-0.62218,1.43853,-0.62218,1.43853,0.00000,0.00000,16,0.00028
