t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
80.8503,0.82363,-0.75582,-0.17637,-0.75582,-0.20695,-0.77328,-0.22090,2.01487,-0.01396,2.78815,-0.01396,2.78815,1.00000,0.00000,0,0.00031
80.9522,0.91967,-0.68355,-0.08033,-0.68355,-0.11984,-0.71542,-0.21622,2.03718,-0.09638,2.75261,-0.09638,2.75261,1.00000,0.00000,0,0.00082
81.0522,0.93741,-0.65717,-0.06259,-0.65717,-0.07728,-0.67415,-0.21345,2.05789,-0.13617,2.73204,-0.13617,2.73204,1.00000,0.00000,0,0.00030
81.1544,0.95383,-0.52554,-0.04617,-0.52554,-0.05920,-0.58820,-0.21140,2.07690,-0.15220,2.66510,-0.15220,2.66510,1.00000,0.00000,0,0.00027
81.2547,0.96737,-0.48284,-0.03263,-0.48284,-0.03469,-0.50768,-0.21019,2.09289,-0.17551,2.60056,-0.17551,2.60056,1.00000,0.00000,0,0.00032
81.3606,0.96934,-0.47815,-0.03066,-0.47815,-0.03009,-0.48437,-0.20923,2.10760,-0.17914,2.59197,-0.17914,2.59197,1.00000,0.00000,0,0.00118
81.4612,0.97415,-0.47362,-0.02585,-0.47362,-0.02737,-0.47668,-0.20837,2.12199,-0.18100,2.59867,-0.18100,2.59867,1.00000,0.00000,0,0.00036
81.5615,0.97777,-0.47348,-0.02223,-0.47348,-0.02492,-0.47394,-0.20758,2.13622,-0.18266,2.61016,-0.18266,2.61016,1.00000,0.00000,0,0.00033
81.6622,0.97299,-0.46905,-0.02701,-0.46905,-0.02673,-0.47082,-0.20679,2.15039,-0.18006,2.62121,-0.18006,2.62121,1.00000,0.00000,0,0.00034
81.7645,0.97654,-0.46426,-0.02346,-0.46426,-0.02483,-0.46660,-0.20602,2.16445,-0.18120,2.63105,-0.18120,2.63105,1.00000,0.00000,0,0.00101
81.8667,0.97497,-0.45430,-0.02503,-0.45430,-0.02535,-0.45779,-0.20526,2.17829,-0.17990,2.63608,-0.17990,2.63608,1.00000,0.00000,0,0.00034
81.9680,0.97466,-0.44536,-0.02534,-0.44536,-0.02428,-0.44861,-0.20453,2.19186,-0.18025,2.64047,-0.18025,2.64047,1.00000,0.00000,0,0.00027
82.0711,0.97864,-0.43314,-0.02136,-0.43314,-0.02327,-0.43961,-0.20381,2.20517,-0.18054,2.64478,-0.18054,2.64478,1.00000,0.00000,0,0.00028
82.1717,0.98570,-0.42053,-0.01430,-0.42053,-0.01828,-0.42703,-0.20341,2.21812,-0.18513,2.64515,-0.18513,2.64515,1.00000,0.00000,16,0.00026
82.2732,0.97884,-0.38891,-0.02116,-0.38891,-0.01956,-0.40117,-0.20341,2.23050,-0.18385,2.63167,-0.18385,2.63167,1.00000,0.00000,16,0.00031
82.3764,0.97829,-0.38415,-0.02171,-0.38415,-0.02098,-0.38770,-0.20279,2.24225,-0.18182,2.62995,-0.18182,2.62995,1.00000,0.00000,0,0.00124
82.4783,0.97977,-0.38094,-0.02023,-0.38094,-0.02077,-0.38242,-0.20216,2.25378,-0.18140,2.63620,-0.18140,2.63620,1.00000,0.00000,0,0.00030
82.5803,0.97968,-0.38063,-0.02032,-0.38063,-0.02065,-0.38030,-0.20154,2.26520,-0.18089,2.64550,-0.18089,2.64550,1.00000,0.00000,0,0.00026
82.6821,0.97584,-0.37755,-0.02416,-0.37755,-0.02297,-0.37843,-0.20088,2.27658,-0.17790,2.65501,-0.17790,2.65501,1.00000,0.00000,0,0.00078
82.7823,0.97190,-0.37689,-0.02810,-0.37689,-0.02608,-0.37739,-0.20014,2.28791,-0.17406,2.66530,-0.17406,2.66530,1.00000,0.00000,0,0.00029
82.8827,0.96621,-0.37491,-0.03379,-0.37491,-0.03141,-0.37536,-0.19926,2.29920,-0.16785,2.67455,-0.16785,2.67455,1.00000,0.00000,0,0.00027
82.9835,0.96522,-0.37292,-0.03478,-0.37292,-0.03408,-0.37297,-0.19827,2.31040,-0.16419,2.68337,-0.16419,2.68337,1.00000,0.00000,0,0.00031
83.0852,0.96622,-0.37213,-0.03378,-0.37213,-0.03393,-0.37256,-0.19725,2.32159,-0.16332,2.69414,-0.16332,2.69414,1.00000,0.00000,0,0.00040
83.1864,0.95488,-0.36819,-0.04512,-0.36819,-0.03656,-0.37016,-0.19623,2.33272,-0.15967,2.70288,-0.15967,2.70288,1.00000,0.00000,0,0.00028
83.2870,0.92968,-0.33724,-0.07032,-0.33724,-0.06215,-0.33609,-0.19459,2.34305,-0.13244,2.67914,-0.13244,2.67914,1.00000,0.00000,0,0.00034
83.3888,0.92988,-0.32789,-0.07012,-0.32789,-0.06891,-0.32761,-0.19259,2.35292,-0.12368,2.68053,-0.12368,2.68053,1.00000,0.00000,0,0.00030
83.4902,0.92666,-0.32332,-0.07334,-0.32332,-0.07231,-0.32420,-0.19047,2.36266,-0.11816,2.68686,-0.11816,2.68686,1.00000,0.00000,0,0.00029
83.5910,0.91908,-0.32500,0.91908,-0.32500,0.22141,-0.32468,-0.13964,2.37239,-0.41138,2.69708,-0.36105,2.69708,0.00000,0.00000,1,0.00028
83.6922,1.03494,-0.12416,1.03494,-0.12416,0.85031,-0.23784,-0.15951,2.38134,-1.00982,2.61918,-1.00982,2.61918,0.00000,0.00000,0,0.00026
83.7952,1.26001,0.29198,1.26001,0.29198,1.18562,0.12868,-0.19177,2.38188,-1.37739,2.25319,-1.37739,2.25319,0.00000,0.00000,0,0.00030
83.8964,0.98390,0.61454,0.98390,0.61454,1.05130,0.49617,-0.22530,2.37101,-1.27660,1.87485,-1.27660,1.87485,0.00000,0.00000,0,0.00027
83.9976,0.96722,0.64785,0.96722,0.64785,0.98990,0.62122,-0.25553,2.35345,-1.24542,1.73223,-1.24542,1.73223,0.00000,0.00000,0,0.00029
84.1001,0.95788,0.65438,0.95788,0.65438,0.96346,0.65266,-0.28465,2.33413,-1.24811,1.68147,-1.24811,1.68147,0.00000,0.00000,0,0.00029
84.2014,0.93925,0.66904,0.93925,0.66904,0.94739,0.66309,-0.31328,2.31437,-1.26067,1.65128,-1.26067,1.65128,0.00000,0.00000,0,0.00053
84.3029,0.91294,0.68800,0.91294,0.68800,0.92609,0.67832,-0.34137,2.29424,-1.26746,1.61592,-1.26746,1.61592,0.00000,0.00000,0,0.00035
84.4041,0.70332,0.77968,0.70332,0.77968,0.80675,0.73948,-0.36752,2.27298,-1.17426,1.53351,-1.17426,1.53351,0.00000,0.00000,0,0.00033
84.5055,0.63196,0.75495,0.63196,0.75495,0.67209,0.76069,-0.38893,2.25035,-1.06102,1.48967,-1.06102,1.48967,0.00000,0.00000,0,0.00027
84.6079,0.51720,0.73510,0.51720,0.73510,0.56816,0.74113,-0.40731,2.22790,-0.97547,1.48677,-0.97547,1.48677,0.00000,0.00000,0,0.00035
84.7088,0.44148,0.70743,0.44148,0.70743,0.48100,0.72010,-0.42275,2.20601,-0.90375,1.48590,-0.90375,1.48590,0.00000,0.00000,0,0.00039
84.8097,0.34709,0.65813,0.34709,0.65813,0.38772,0.67952,-0.43545,2.18510,-0.82317,1.50558,-0.82317,1.50558,0.00000,0.00000,0,0.00032
84.9122,0.29299,0.63430,0.29299,0.63430,0.32085,0.64775,-0.44584,2.16532,-0.76669,1.51757,-0.76669,1.51757,0.00000,0.00000,0,0.00072
85.0154,0.26512,0.61743,0.26512,0.61743,0.28000,0.62545,-0.45467,2.14632,-0.73468,1.52087,-0.73468,1.52087,0.00000,0.00000,0,0.00114
85.1157,0.25228,0.61327,0.25228,0.61327,0.25944,0.61650,-0.46266,2.12773,-0.72211,1.51123,-0.72211,1.51123,0.00000,0.00000,0,0.00028
85.2188,0.22750,0.59727,0.22750,0.59727,0.24076,0.60446,-0.47015,2.10943,-0.71091,1.50497,-0.71091,1.50497,0.00000,0.00000,0,0.00032
85.3197,0.10446,0.55675,0.10446,0.55675,0.16019,0.57566,-0.47613,2.09176,-0.63632,1.51610,-0.63632,1.51610,0.00000,0.00000,0,0.00024
85.4228,0.08056,0.54566,0.08056,0.54566,0.09697,0.55345,-0.47961,2.07491,-0.57658,1.52146,-0.57658,1.52146,0.00000,0.00000,0,0.00028
85.5235,0.07019,0.53922,0.07019,0.53922,0.07636,0.54291,-0.48211,2.05851,-0.55846,1.51560,-0.55846,1.51560,0.00000,0.00000,0,0.00031
85.6305,0.06530,0.52942,0.06530,0.52942,0.06736,0.53356,-0.48421,2.04239,-0.55157,1.50883,-0.55157,1.50883,0.00000,0.00000,0,0.00027
85.7320,0.05847,0.51979,0.05847,0.51979,0.06151,0.52447,-0.48613,2.02654,-0.54765,1.50207,-0.54765,1.50207,0.00000,0.00000,0,0.00028
85.8328,0.05677,0.50235,0.05677,0.50235,0.05760,0.50987,-0.48789,2.01105,-0.54549,1.50118,-0.54549,1.50118,0.00000,0.00000,0,0.00026
85.9338,0.06249,0.40828,0.06249,0.40828,0.05768,0.44853,-0.48958,1.99664,-0.54727,1.54811,-0.54727,1.54811,0.00000,0.00000,0,0.00029
86.0386,0.04476,0.40906,0.04476,0.40906,0.05091,0.41709,-0.49127,1.98389,-0.54217,1.56680,-0.54217,1.56680,0.00000,0.00000,0,0.00145
86.1402,0.04303,0.39688,0.04303,0.39688,0.04682,0.40133,-0.49275,1.97170,-0.53956,1.57036,-0.53956,1.57036,0.00000,0.00000,0,0.00037
86.2413,0.03748,0.39184,0.03748,0.39184,0.04053,0.39481,-0.49403,1.95977,-0.53457,1.56496,-0.53457,1.56496,0.00000,0.00000,0,0.00027
86.3417,0.03808,0.38539,0.03808,0.38539,0.03783,0.38865,-0.49518,1.94805,-0.53301,1.55940,-0.53301,1.55940,0.00000,0.00000,0,0.00026
86.4438,0.03695,0.37948,0.03695,0.37948,0.03704,0.38286,-0.49630,1.93648,-0.53335,1.55363,-0.53335,1.55363,0.00000,0.00000,0,0.00101
86.5445,0.03580,0.37547,0.03580,0.37547,0.03679,0.37653,-0.49742,1.92513,-0.53421,1.54859,-0.53421,1.54859,0.00000,0.00000,0,0.00027
86.6448,0.03547,0.36728,0.03547,0.36728,0.03641,0.37117,-0.49853,1.91391,-0.53494,1.54274,-0.53494,1.54274,0.00000,0.00000,0,0.00033
86.7479,0.03681,0.35841,0.03681,0.35841,0.03713,0.36255,-0.49963,1.90293,-0.53676,1.54038,-0.53676,1.54038,0.00000,0.00000,0,0.00028
86.8496,0.05036,0.34302,0.05036,0.34302,0.04310,0.34962,-0.50081,1.89227,-0.54390,1.54266,-0.54390,1.54266,0.00000,0.00000,0,0.00031
86.9514,0.06101,0.33024,0.06101,0.33024,0.05596,0.33590,-0.50234,1.88204,-0.55830,1.54613,-0.55830,1.54613,0.00000,0.00000,0,0.00026
87.0523,0.06465,0.31599,0.06465,0.31599,0.06296,0.32280,-0.50416,1.87219,-0.56711,1.54940,-0.56711,1.54940,0.00000,0.00000,0,0.00031
87.1531,0.06052,0.28417,0.06052,0.28417,0.06344,0.29870,-0.50608,1.86290,-0.56952,1.56420,-0.56952,1.56420,0.00000,0.00000,0,0.00034
87.2574,0.06391,0.27366,0.06391,0.27366,0.06331,0.27915,-0.50796,1.85434,-0.57127,1.57519,-0.57127,1.57519,0.00000,0.00000,0,0.00047
87.3593,0.06593,0.26890,0.06593,0.26890,0.06497,0.27127,-0.50989,1.84612,-0.57485,1.57486,-0.57485,1.57486,0.00000,0.00000,0,0.00045
87.4599,0.06591,0.26963,0.06591,0.26963,0.06485,0.26961,-0.51183,1.83803,-0.57668,1.56842,-0.57668,1.56842,0.00000,0.00000,0,0.00030
87.5622,0.06623,0.26996,0.06623,0.26996,0.06588,0.26979,-0.51379,1.82994,-0.57967,1.56015,-0.57967,1.56015,0.00000,0.00000,0,0.00030
87.6633,0.06701,0.26643,0.06701,0.26643,0.06614,0.26756,-0.51577,1.82188,-0.58191,1.55433,-0.58191,1.55433,0.00000,0.00000,0,0.00100
87.7639,0.06283,0.26428,0.06283,0.26428,0.06377,0.26488,-0.51770,1.81391,-0.58147,1.54903,-0.58147,1.54903,0.00000,0.00000,0,0.00038
87.8642,0.06356,0.26031,0.06356,0.26031,0.06352,0.26175,-0.51961,1.80602,-0.58313,1.54427,-0.58313,1.54427,0.00000,0.00000,0,0.00027
87.9659,0.05931,0.25526,0.05931,0.25526,0.06117,0.25758,-0.52148,1.79824,-0.58265,1.54066,-0.58265,1.54066,0.00000,0.00000,0,0.00092
88.0688,0.05521,0.25544,0.05521,0.25544,0.05698,0.25479,-0.52325,1.79058,-0.58023,1.53579,-0.58023,1.53579,0.00000,0.00000,0,0.00027
88.1700,0.05783,0.25533,0.05783,0.25533,0.05727,0.25512,-0.52496,1.78293,-0.58223,1.52781,-0.58223,1.52781,0.00000,0.00000,0,0.00025
88.2713,0.05943,0.25797,0.05943,0.25797,0.05921,0.25689,-0.52671,1.77525,-0.58592,1.51835,-0.58592,1.51835,0.00000,0.00000,0,0.00025
88.3727,0.05725,0.25893,0.05725,0.25893,0.05761,0.25808,-0.52846,1.76753,-0.58606,1.50944,-0.58606,1.50944,0.00000,0.00000,0,0.00027
88.4733,0.05502,0.25303,0.05502,0.25303,0.05603,0.25458,-0.53016,1.75984,-0.58619,1.50526,-0.58619,1.50526,0.00000,0.00000,0,0.00028
88.5740,0.05059,0.25113,0.05059,0.25113,0.05333,0.25240,-0.53180,1.75224,-0.58513,1.49984,-0.58513,1.49984,0.00000,0.00000,0,0.00036
88.6745,0.05686,0.20154,-0.94314,0.20154,-0.70612,0.23601,-0.57152,1.74478,0.13461,1.50877,0.13461,1.50877,1.00000,0.00000,0,0.00026
88.7761,-0.00115,-0.37942,-1.00115,-0.37942,-0.95878,-0.14269,-0.54498,1.74389,0.41379,1.88658,0.41379,1.88658,1.00000,0.00000,0,0.00029
88.8773,-0.01237,-0.41767,-1.01237,-0.41767,-1.01287,-0.36914,-0.51503,1.75311,0.49784,2.12226,0.49784,2.12226,1.00000,0.00000,0,0.00030
88.9788,0.00500,-0.44565,-0.99500,-0.44565,-1.00009,-0.43033,-0.48491,1.76547,0.51519,2.19580,0.51519,2.19580,1.00000,0.00000,0,0.00026
89.0816,0.02059,-0.45916,-0.97941,-0.45916,-0.98425,-0.45124,-0.45522,1.77878,0.52902,2.23002,0.52902,2.23002,1.00000,0.00000,0,0.00026
89.1837,0.03962,-0.47395,-0.96038,-0.47395,-0.96781,-0.46695,-0.42598,1.79260,0.54183,2.25955,0.54183,2.25955,1.00000,0.00000,0,0.00031
89.2840,0.07395,-0.49764,-0.92605,-0.49764,-0.94117,-0.48757,-0.39740,1.80698,0.54377,2.29455,0.54377,2.29455,1.00000,0.00000,0,0.00028
89.3845,0.13037,-0.53742,-0.86963,-0.53742,-0.89489,-0.51985,-0.36994,1.82216,0.52494,2.34201,0.52494,2.34201,1.00000,0.00000,0,0.00026
89.4873,0.21033,-0.60683,-0.78967,-0.60683,-0.82622,-0.57422,-0.34425,1.83863,0.48197,2.41285,0.48197,2.41285,1.00000,0.00000,0,0.00035
89.5890,0.30128,-0.66188,-0.69872,-0.66188,-0.73524,-0.63802,-0.32111,1.85708,0.41413,2.49510,0.41413,2.49510,1.00000,0.00000,0,0.00031
89.6898,0.34252,-0.69132,-0.65748,-0.69132,-0.67810,-0.67785,-0.30018,1.87701,0.37793,2.55486,0.37793,2.55486,1.00000,0.00000,0,0.00030
89.7915,0.36844,-0.70873,-0.63156,-0.70873,-0.64385,-0.69917,-0.28050,1.89774,0.36336,2.59692,0.36336,2.59692,1.00000,0.00000,0,0.00036
89.8930,0.38496,-0.72397,-0.61504,-0.72397,-0.62319,-0.71620,-0.26157,1.91904,0.36163,2.63523,0.36163,2.63523,1.00000,0.00000,0,0.00107
89.9933,0.41322,-0.75240,-0.58678,-0.75240,-0.60097,-0.73934,-0.24324,1.94091,0.35773,2.68025,0.35773,2.68025,1.00000,0.00000,0,0.00035
90.0939,0.49993,-0.82981,-0.50007,-0.82981,-0.53644,-0.79648,-0.22630,1.96402,0.31015,2.76050,0.31015,2.76050,1.00000,0.00000,0,0.00032
90.1960,0.53086,-0.84706,-0.46914,-0.84706,-0.48618,-0.83611,-0.21119,1.98874,0.27499,2.82485,0.27499,2.82485,1.00000,0.00000,0,0.00033
90.2996,0.54905,-0.85670,-0.45095,-0.85670,-0.46036,-0.85133,-0.19709,2.01412,0.26327,2.86544,0.26327,2.86544,1.00000,0.00000,0,0.00030
90.4023,0.59743,-0.85418,-0.40257,-0.85418,-0.42517,-0.85504,-0.18381,2.03976,0.24136,2.89479,0.24136,2.89479,1.00000,0.00000,0,0.00026
90.5027,0.71404,-0.82143,-0.28596,-0.82143,-0.32405,-0.83526,-0.17299,2.06504,0.15106,2.90030,0.15106,2.90030,1.00000,0.00000,0,0.00026
90.6042,0.77105,-0.82353,-0.22895,-0.82353,-0.26015,-0.82764,-0.16442,2.08993,0.09573,2.91757,0.09573,2.91757,1.00000,0.00000,0,0.00027
90.7086,0.87657,-0.78593,-0.12343,-0.78593,-0.17129,-0.80666,-0.15804,2.11452,0.01325,2.92118,0.01325,2.92118,1.00000,0.00000,0,0.00148
90.8079,0.93154,-0.77418,-0.06846,-0.77418,-0.09518,-0.78385,-0.15436,2.13828,-0.05918,2.92213,-0.05918,2.92213,1.00000,0.00000,0,0.00036
90.9115,0.95899,-0.75856,-0.04101,-0.75856,-0.05610,-0.76743,-0.15224,2.16151,-0.09614,2.92894,-0.09614,2.92894,1.00000,0.00000,0,0.00031
91.0124,0.97889,-0.73205,-0.02111,-0.73205,-0.03089,-0.74483,-0.15105,2.18414,-0.12016,2.92897,-0.12016,2.92897,1.00000,0.00000,0,0.00026
91.1139,0.99987,-0.69737,-0.00013,-0.69737,-0.01117,-0.71400,-0.15075,2.20595,-0.13958,2.91995,-0.13958,2.91995,1.00000,0.00000,16,0.00032
91.2153,1.01900,-0.59996,0.01900,-0.59996,0.00785,-0.65247,-0.15075,2.22651,-0.15860,2.87898,-0.15860,2.87898,1.00000,0.00000,16,0.00039
91.3163,1.05070,-0.52276,0.05070,-0.52276,0.04527,-0.55228,-0.15165,2.24404,-0.19692,2.79632,-0.19692,2.79632,1.00000,0.00000,0,0.00028
91.4187,1.05428,-0.51462,0.05428,-0.51462,0.05004,-0.51958,-0.15306,2.25988,-0.20310,2.77946,-0.20310,2.77946,1.00000,0.00000,0,0.00033
91.5201,1.05280,-0.50730,0.05280,-0.50730,0.05213,-0.51024,-0.15460,2.27529,-0.20673,2.78553,-0.20673,2.78553,1.00000,0.00000,0,0.00034
91.6210,1.05272,-0.49726,0.05272,-0.49726,0.05363,-0.50206,-0.15620,2.29047,-0.20983,2.79253,-0.20983,2.79253,1.00000,0.00000,0,0.00030
91.7225,1.04710,-0.49047,0.04710,-0.49047,0.04911,-0.49457,-0.15775,2.30540,-0.20686,2.79997,-0.20686,2.79997,1.00000,0.00000,0,0.00030
91.8235,1.05077,-0.48560,0.05077,-0.48560,0.04987,-0.48813,-0.15922,2.32010,-0.20909,2.80824,-0.20909,2.80824,1.00000,0.00000,0,0.00027
91.9245,1.05307,-0.47144,0.05307,-0.47144,0.05154,-0.47714,-0.16075,2.33457,-0.21229,2.81170,-0.21229,2.81170,1.00000,0.00000,0,0.00033
92.0253,1.05289,-0.45149,0.05289,-0.45149,0.05266,-0.46117,-0.16230,2.34862,-0.21496,2.80978,-0.21496,2.80978,1.00000,0.00000,0,0.00030
92.1275,1.05161,-0.42254,0.05161,-0.42254,0.05184,-0.43511,-0.16388,2.36199,-0.21572,2.79710,-0.21572,2.79710,1.00000,0.00000,0,0.00026
92.2304,1.05015,-0.41431,0.05015,-0.41431,0.05015,-0.41882,-0.16539,2.37471,-0.21553,2.79353,-0.21553,2.79353,1.00000,0.00000,0,0.00026
92.3320,1.05175,-0.40760,0.05175,-0.40760,0.05168,-0.41068,-0.16692,2.38712,-0.21860,2.79780,-0.21860,2.79780,1.00000,0.00000,0,0.00105
92.4318,1.05670,-0.40020,0.05670,-0.40020,0.05448,-0.40498,-0.16852,2.39935,-0.22299,2.80433,-0.22299,2.80433,1.00000,0.00000,0,0.00025
92.5321,1.09810,-0.36914,0.09810,-0.36914,0.07066,-0.38697,-0.17026,2.41127,-0.24092,2.79823,-0.24092,2.79823,1.00000,0.00000,0,0.00025
92.6334,1.12953,-0.35986,0.12953,-0.35986,0.11916,-0.36804,-0.17340,2.42255,-0.29255,2.79058,-0.29255,2.79058,1.00000,0.00000,0,0.00029
92.7340,1.13481,-0.35298,0.13481,-0.35298,0.13384,-0.35809,-0.17727,2.43342,-0.31111,2.79151,-0.31111,2.79151,1.00000,0.00000,0,0.00026
92.8343,1.13513,-0.34423,0.13513,-0.34423,0.13429,-0.34755,-0.18129,2.44396,-0.31557,2.79151,-0.31557,2.79151,1.00000,0.00000,0,0.00026
92.9370,1.13859,-0.33870,0.13859,-0.33870,0.13666,-0.34115,-0.18535,2.45426,-0.32201,2.79541,-0.32201,2.79541,1.00000,0.00000,0,0.00030
93.0386,1.13778,-0.33385,0.13778,-0.33385,0.13695,-0.33632,-0.18945,2.46442,-0.32639,2.80074,-0.32639,2.80074,1.00000,0.00000,0,0.00032
93.1403,1.13612,-0.32793,0.13612,-0.32793,0.13631,-0.33080,-0.19354,2.47442,-0.32985,2.80522,-0.32985,2.80522,1.00000,0.00000,0,0.00026
93.2414,1.13613,-0.32315,0.13613,-0.32315,0.13553,-0.32557,-0.19762,2.48424,-0.33315,2.80981,-0.33315,2.80981,1.00000,0.00000,0,0.00033
93.3428,1.13572,-0.31870,0.13572,-0.31870,0.13601,-0.32116,-0.20169,2.49393,-0.33770,2.81509,-0.33770,2.81509,1.00000,0.00000,0,0.00027
93.4445,1.13227,-0.31586,0.13227,-0.31586,0.13426,-0.31712,-0.20575,2.50348,-0.34001,2.82060,-0.34001,2.82060,1.00000,0.00000,0,0.00028
93.5453,1.13388,-0.31520,0.13388,-0.31520,0.13276,-0.31615,-0.20973,2.51298,-0.34250,2.82913,-0.34250,2.82913,1.00000,0.00000,0,0.00030
93.6475,1.12921,-0.31470,1.12921,-0.31470,0.64111,-0.31480,-0.16671,2.52243,-0.80782,2.83724,-0.80782,2.83724,0.00000,0.00000,0,0.00032
93.7515,1.22827,0.22406,1.22827,0.22406,1.08797,-0.03876,-0.19529,2.52875,-1.28327,2.56751,-1.28327,2.56751,0.00000,0.00000,0,0.00239
93.8506,0.90753,0.57446,0.90753,0.57446,1.01469,0.43041,-0.22823,2.52097,-1.24291,2.09056,-1.24291,2.09056,0.00000,0.00000,0,0.00028
93.9526,0.88580,0.64245,0.88580,0.64245,0.90973,0.60456,-0.25633,2.50427,-1.16606,1.89971,-1.16606,1.89971,0.00000,0.00000,0,0.00026
94.0534,0.87189,0.64644,0.87189,0.64644,0.87707,0.64173,-0.28294,2.48536,-1.16000,1.84364,-1.16000,1.84364,0.00000,0.00000,0,0.00038
94.1549,0.85870,0.65176,0.85870,0.65176,0.86372,0.64889,-0.30902,2.46602,-1.17274,1.81713,-1.17274,1.81713,0.00000,0.00000,0,0.00032
94.2553,0.85184,0.66421,0.85184,0.66421,0.85717,0.65799,-0.33483,2.44640,-1.19201,1.78841,-1.19201,1.78841,0.00000,0.00000,0,0.00028
94.3569,0.79683,0.68699,0.79683,0.68699,0.82630,0.67476,-0.36015,2.42640,-1.18644,1.75164,-1.18644,1.75164,0.00000,0.00000,0,0.00044
94.4608,0.60599,0.72432,0.60599,0.72432,0.68024,0.71817,-0.38253,2.40526,-1.06278,1.68709,-1.06278,1.68709,0.00000,0.00000,0,0.00061
94.5620,0.51724,0.70144,0.51724,0.70144,0.56713,0.71348,-0.40085,2.38359,-0.96798,1.67011,-0.96798,1.67011,0.00000,0.00000,0,0.00030
94.6639,0.46162,0.66789,0.46162,0.66789,0.48809,0.68609,-0.41630,2.36263,-0.90438,1.67654,-0.90438,1.67654,0.00000,0.00000,0,0.00037
94.7644,0.40115,0.64483,0.40115,0.64483,0.42885,0.65747,-0.42987,2.34258,-0.85872,1.68511,-0.85872,1.68511,0.00000,0.00000,0,0.00026
94.8661,0.32937,0.60864,0.32937,0.60864,0.36115,0.62578,-0.44153,2.32340,-0.80268,1.69762,-0.80268,1.69762,0.00000,0.00000,0,0.00033
94.9681,0.29034,0.58387,0.29034,0.58387,0.31066,0.59578,-0.45142,2.30519,-0.76208,1.70940,-0.76208,1.70940,0.00000,0.00000,0,0.00036
95.0689,0.25910,0.56912,0.25910,0.56912,0.27270,0.57608,-0.46002,2.28769,-0.73271,1.71161,-0.73271,1.71161,0.00000,0.00000,0,0.00031
95.1709,0.24491,0.55615,0.24491,0.55615,0.25258,0.56225,-0.46780,2.27066,-0.72039,1.70841,-0.72039,1.70841,0.00000,0.00000,0,0.00025
95.2736,0.23580,0.54894,0.23580,0.54894,0.23966,0.55345,-0.47513,2.25395,-0.71479,1.70050,-0.71479,1.70050,0.00000,0.00000,0,0.00117
95.3739,0.22644,0.53930,0.22644,0.53930,0.23030,0.54333,-0.48215,2.23753,-0.71245,1.69421,-0.71245,1.69421,0.00000,0.00000,0,0.00027
95.4745,0.20818,0.52985,0.20818,0.52985,0.21618,0.53486,-0.48882,2.22138,-0.70499,1.68652,-0.70499,1.68652,0.00000,0.00000,0,0.00027
95.5753,0.13882,0.49941,0.13882,0.49941,0.17135,0.51314,-0.49464,2.20568,-0.66599,1.69255,-0.66599,1.69255,0.00000,0.00000,0,0.00026
95.6773,0.06077,0.46403,0.06077,0.46403,0.09148,0.47935,-0.49831,2.19090,-0.58979,1.71155,-0.58979,1.71155,0.00000,0.00000,0,0.00026
95.7803,0.05336,0.44426,0.05336,0.44426,0.06155,0.45432,-0.50042,2.17701,-0.56196,1.72269,-0.56196,1.72269,0.00000,0.00000,0,0.00029
95.8812,0.05034,0.42777,0.05034,0.42777,0.05336,0.43660,-0.50210,2.16370,-0.55546,1.72710,-0.55546,1.72710,0.00000,0.00000,0,0.00028
95.9819,0.04779,0.40041,0.04779,0.40041,0.05012,0.41449,-0.50364,2.15096,-0.55376,1.73647,-0.55376,1.73647,0.00000,0.00000,0,0.00026
96.0836,0.05971,0.32370,0.05971,0.32370,0.05258,0.35101,-0.50511,2.13958,-0.55769,1.78857,-0.55769,1.78857,0.00000,0.00000,0,0.00037
96.1839,0.06204,0.31028,0.06204,0.31028,0.05302,0.32339,-0.50664,2.12961,-0.55966,1.80622,-0.55966,1.80622,0.00000,0.00000,0,0.00033
96.2862,0.07815,0.29567,0.07815,0.29567,0.07193,0.30138,-0.50861,2.12036,-0.58054,1.81898,-0.58054,1.81898,0.00000,0.00000,0,0.00026
96.3888,0.08951,0.28793,0.08951,0.28793,0.08417,0.29240,-0.51100,2.11147,-0.59517,1.81908,-0.59517,1.81908,0.00000,0.00000,0,0.00028
96.4895,0.09305,0.28211,0.09305,0.28211,0.09154,0.28507,-0.51367,2.10284,-0.60521,1.81777,-0.60521,1.81777,0.00000,0.00000,0,0.00044
96.5911,0.09664,0.28054,0.09664,0.28054,0.09557,0.28166,-0.51651,2.09436,-0.61208,1.81269,-0.61208,1.81269,0.00000,0.00000,0,0.00028
96.6914,0.09711,0.27660,0.09711,0.27660,0.09612,0.27808,-0.51937,2.08597,-0.61550,1.80790,-0.61550,1.80790,0.00000,0.00000,0,0.00025
96.7933,0.09452,0.27021,0.09452,0.27021,0.09600,0.27281,-0.52227,2.07772,-0.61827,1.80491,-0.61827,1.80491,0.00000,0.00000,0,0.00108
96.8963,0.09610,0.26464,0.09610,0.26464,0.09581,0.26654,-0.52515,2.06966,-0.62095,1.80312,-0.62095,1.80312,0.00000,0.00000,0,0.00124
96.9962,0.09343,0.25877,0.09343,0.25877,0.09467,0.26090,-0.52800,2.06177,-0.62267,1.80087,-0.62267,1.80087,0.00000,0.00000,0,0.00027
